"file","cat","conf"
"CATH31__2020-07-18__15-47-12.jpg","Human",0.985
"CATH31__2020-07-18__15-47-12.jpg","Human",0.858
"CATH31__2020-07-18__15-47-19.jpg","Human",0.999
"CATH31__2020-07-18__15-47-19.jpg","Animal",0.128
"CATH31__2020-07-18__16-48-02.jpg","Blank",0
"CATH31__2020-07-18__16-48-02.jpg","Blank",0
"CATH31__2020-07-18__16-48-10.jpg","Blank",0
"CATH31__2020-07-18__16-48-10.jpg","Blank",0
"CATH31__2020-07-19__10-03-24.jpg","Animal",0.999
"CATH31__2020-07-19__10-03-24.jpg","Animal",0.787
"CATH31__2020-07-19__10-03-26.jpg","Animal",0.998
"CATH31__2020-07-19__10-03-26.jpg","Animal",0.954
"CATH31__2020-07-19__10-03-26.jpg","Animal",0.128
"CATH31__2020-07-19__10-03-38.jpg","Animal",0.991
"CATH31__2020-07-19__10-03-38.jpg","Animal",0.413
"CATH31__2020-07-19__10-03-42.jpg","Animal",0.107
"CATH31__2020-07-19__12-00-00.jpg","Blank",0
"CATH31__2020-07-19__12-00-00.jpg","Blank",0
"CATH31__2020-07-19__16-35-52.jpg","Blank",0
"CATH31__2020-07-19__16-35-52.jpg","Blank",0
"CATH31__2020-07-19__16-35-54.jpg","Blank",0
"CATH31__2020-07-19__16-35-54.jpg","Blank",0
"CATH31__2020-07-19__16-35-58.jpg","Blank",0
"CATH31__2020-07-19__16-35-58.jpg","Blank",0
"CATH31__2020-07-20__10-57-35.jpg","Human",0.999
"CATH31__2020-07-20__10-57-37.jpg","Human",0.999
"CATH31__2020-07-20__10-57-38.jpg","Blank",0
"CATH31__2020-07-20__10-57-38.jpg","Blank",0
"CATH31__2020-07-20__11-07-27.jpg","Human",0.997
"CATH31__2020-07-20__11-07-28.jpg","Human",0.999
"CATH31__2020-07-20__11-07-29.jpg","Blank",0
"CATH31__2020-07-20__11-07-29.jpg","Blank",0
"CATH31__2020-07-20__12-00-00.jpg","Blank",0
"CATH31__2020-07-20__12-00-00.jpg","Blank",0
"CATH31__2020-07-20__14-44-24.jpg","Human",0.996
"CATH31__2020-07-20__14-44-25.jpg","Human",0.999
"CATH31__2020-07-20__14-44-27.jpg","Human",0.998
"CATH31__2020-07-20__14-44-28.jpg","Human",0.999
"CATH31__2020-07-20__14-44-28.jpg","Human",0.988
"CATH31__2020-07-20__14-44-28.jpg","Human",0.299
"CATH31__2020-07-20__14-44-28.jpg","Human",0.252
"CATH31__2020-07-20__14-44-29.jpg","Human",0.998
"CATH31__2020-07-20__14-44-29.jpg","Human",0.871
"CATH31__2020-07-20__14-44-30.jpg","Human",0.999
"CATH31__2020-07-20__14-44-30.jpg","Human",0.22
"CATH31__2020-07-20__14-44-30.jpg","Human",0.11
"CATH31__2020-07-20__14-44-32.jpg","Human",0.997
"CATH31__2020-07-20__14-44-32.jpg","Human",0.103
"CATH31__2020-07-20__14-44-34.jpg","Human",0.999
"CATH31__2020-07-20__14-44-34.jpg","Human",0.122
"CATH31__2020-07-20__14-44-36.jpg","Human",0.999
"CATH31__2020-07-20__14-44-58.jpg","Human",0.902
"CATH31__2020-07-20__14-44-58.jpg","Human",0.884
"CATH31__2020-07-20__15-03-02.jpg","Human",0.997
"CATH31__2020-07-20__15-03-03.jpg","Human",0.999
"CATH31__2020-07-20__15-03-05.jpg","Blank",0
"CATH31__2020-07-20__15-03-05.jpg","Blank",0
"CATH31__2020-07-21__08-04-33.jpg","Animal",0.984
"CATH31__2020-07-21__08-04-33.jpg","Animal",0.201
"CATH31__2020-07-21__08-04-37.jpg","Animal",0.994
"CATH31__2020-07-21__08-14-31.jpg","Human",0.998
"CATH31__2020-07-21__08-14-31.jpg","Human",0.339
"CATH31__2020-07-21__08-14-31.jpg","Human",0.111
"CATH31__2020-07-21__08-14-32.jpg","Human",0.998
"CATH31__2020-07-21__08-14-34.jpg","Blank",0
"CATH31__2020-07-21__08-14-34.jpg","Blank",0
"CATH31__2020-07-21__09-27-25.jpg","Human",0.998
"CATH31__2020-07-21__09-27-25.jpg","Animal",0.268
"CATH31__2020-07-21__09-27-27.jpg","Human",0.997
"CATH31__2020-07-21__09-28-10.jpg","Human",0.999
"CATH31__2020-07-21__09-28-12.jpg","Human",0.803
"CATH31__2020-07-21__09-28-12.jpg","Animal",0.727
"CATH31__2020-07-21__09-28-12.jpg","Human",0.645
"CATH31__2020-07-21__09-28-12.jpg","Human",0.628
"CATH31__2020-07-21__11-11-26.jpg","Human",0.998
"CATH31__2020-07-21__11-11-26.jpg","Human",0.175
"CATH31__2020-07-21__11-11-28.jpg","Human",0.998
"CATH31__2020-07-21__11-11-29.jpg","Blank",0
"CATH31__2020-07-21__11-11-29.jpg","Blank",0
"CATH31__2020-07-21__12-00-00.jpg","Blank",0
"CATH31__2020-07-21__12-00-00.jpg","Blank",0
"CATH31__2020-07-21__14-53-45.jpg","Human",0.999
"CATH31__2020-07-21__16-24-07.jpg","Blank",0
"CATH31__2020-07-21__16-24-07.jpg","Blank",0
"CATH31__2020-07-21__16-24-10.jpg","Blank",0
"CATH31__2020-07-21__16-24-10.jpg","Blank",0
"CATH31__2020-07-21__16-24-12.jpg","Blank",0
"CATH31__2020-07-21__16-24-12.jpg","Blank",0
"CATH31__2020-07-21__16-25-37.jpg","Blank",0
"CATH31__2020-07-21__16-25-37.jpg","Blank",0
"CATH31__2020-07-21__16-30-56.jpg","Blank",0
"CATH31__2020-07-21__16-30-56.jpg","Blank",0
"CATH31__2020-07-21__16-31-57.jpg","Blank",0
"CATH31__2020-07-21__16-31-57.jpg","Blank",0
"CATH31__2020-07-21__16-35-41.jpg","Animal",0.169
"CATH31__2020-07-21__16-37-38.jpg","Blank",0
"CATH31__2020-07-21__16-37-38.jpg","Blank",0
"CATH31__2020-07-21__16-38-05.jpg","Blank",0
"CATH31__2020-07-21__16-38-05.jpg","Blank",0
"CATH31__2020-07-21__16-38-09.jpg","Blank",0
"CATH31__2020-07-21__16-38-09.jpg","Blank",0
"CATH31__2020-07-21__16-38-10.jpg","Blank",0
"CATH31__2020-07-21__16-38-10.jpg","Blank",0
"CATH31__2020-07-21__16-39-03.jpg","Blank",0
"CATH31__2020-07-21__16-39-03.jpg","Blank",0
"CATH31__2020-07-21__16-46-45.jpg","Blank",0
"CATH31__2020-07-21__16-46-45.jpg","Blank",0
"CATH31__2020-07-21__16-47-15.jpg","Blank",0
"CATH31__2020-07-21__16-47-15.jpg","Blank",0
"CATH31__2020-07-21__16-47-19.jpg","Blank",0
"CATH31__2020-07-21__16-47-19.jpg","Blank",0
"CATH31__2020-07-21__16-47-21.jpg","Blank",0
"CATH31__2020-07-21__16-47-21.jpg","Blank",0
"CATH31__2020-07-21__16-47-59.jpg","Blank",0
"CATH31__2020-07-21__16-47-59.jpg","Blank",0
"CATH31__2020-07-21__16-49-26.jpg","Blank",0
"CATH31__2020-07-21__16-49-26.jpg","Blank",0
"CATH31__2020-07-21__16-49-28.jpg","Blank",0
"CATH31__2020-07-21__16-49-28.jpg","Blank",0
"CATH31__2020-07-21__16-49-29.jpg","Blank",0
"CATH31__2020-07-21__16-49-29.jpg","Blank",0
"CATH31__2020-07-21__16-50-29.jpg","Blank",0
"CATH31__2020-07-21__16-50-29.jpg","Blank",0
"CATH31__2020-07-21__16-51-31.jpg","Blank",0
"CATH31__2020-07-21__16-51-31.jpg","Blank",0
"CATH31__2020-07-21__16-52-09.jpg","Blank",0
"CATH31__2020-07-21__16-52-09.jpg","Blank",0
"CATH31__2020-07-21__16-52-10.jpg","Blank",0
"CATH31__2020-07-21__16-52-10.jpg","Blank",0
"CATH31__2020-07-21__16-52-28.jpg","Blank",0
"CATH31__2020-07-21__16-52-28.jpg","Blank",0
"CATH31__2020-07-21__16-55-17.jpg","Blank",0
"CATH31__2020-07-21__16-55-17.jpg","Blank",0
"CATH31__2020-07-21__16-55-21.jpg","Blank",0
"CATH31__2020-07-21__16-55-21.jpg","Blank",0
"CATH31__2020-07-21__16-59-31.jpg","Blank",0
"CATH31__2020-07-21__16-59-31.jpg","Blank",0
"CATH31__2020-07-21__17-07-26.jpg","Blank",0
"CATH31__2020-07-21__17-07-26.jpg","Blank",0
"CATH31__2020-07-21__17-07-27.jpg","Blank",0
"CATH31__2020-07-21__17-07-27.jpg","Blank",0
"CATH31__2020-07-21__17-07-29.jpg","Blank",0
"CATH31__2020-07-21__17-07-29.jpg","Blank",0
"CATH31__2020-07-21__17-07-30.jpg","Blank",0
"CATH31__2020-07-21__17-07-30.jpg","Blank",0
"CATH31__2020-07-21__17-07-33.jpg","Blank",0
"CATH31__2020-07-21__17-07-33.jpg","Blank",0
"CATH31__2020-07-21__17-07-35.jpg","Blank",0
"CATH31__2020-07-21__17-07-35.jpg","Blank",0
"CATH31__2020-07-21__17-07-36.jpg","Blank",0
"CATH31__2020-07-21__17-07-36.jpg","Blank",0
"CATH31__2020-07-21__17-07-38.jpg","Blank",0
"CATH31__2020-07-21__17-07-38.jpg","Blank",0
"CATH31__2020-07-21__17-07-39.jpg","Blank",0
"CATH31__2020-07-21__17-07-39.jpg","Blank",0
"CATH31__2020-07-21__17-08-14.jpg","Blank",0
"CATH31__2020-07-21__17-08-14.jpg","Blank",0
"CATH31__2020-07-21__17-08-16.jpg","Blank",0
"CATH31__2020-07-21__17-08-16.jpg","Blank",0
"CATH31__2020-07-21__17-08-36.jpg","Animal",0.16
"CATH31__2020-07-21__17-44-10.jpg","Human",0.999
"CATH31__2020-07-21__17-44-11.jpg","Human",0.998
"CATH31__2020-07-22__12-00-00.jpg","Blank",0
"CATH31__2020-07-22__12-00-00.jpg","Blank",0
"CATH31__2020-07-22__14-50-50.jpg","Human",0.999
"CATH31__2020-07-22__14-50-51.jpg","Human",0.938
"CATH31__2020-07-22__14-50-51.jpg","Animal",0.45
"CATH31__2020-07-22__14-50-55.jpg","Human",0.991
"CATH31__2020-07-22__14-50-56.jpg","Human",0.97
"CATH31__2020-07-22__14-50-56.jpg","Animal",0.461
"CATH31__2020-07-22__14-50-57.jpg","Blank",0
"CATH31__2020-07-22__14-50-57.jpg","Blank",0
"CATH31__2020-07-22__14-51-29.jpg","Animal",0.739
"CATH31__2020-07-22__14-51-30.jpg","Animal",0.829
"CATH31__2020-07-22__14-51-30.jpg","Human",0.349
"CATH31__2019-08-19__17-48-30(1).JPG","Blank",0
"CATH31__2019-08-19__17-48-30(1).JPG","Blank",0
"CATH31__2019-08-19__17-51-15(1).JPG","Human",0.998
"CATH31__2019-08-19__17-51-16(2).JPG","Human",0.989
"CATH31__2019-08-19__17-51-16(2).JPG","Human",0.985
"CATH31__2019-08-19__17-51-16(2).JPG","Human",0.823
"CATH31__2019-08-19__17-51-16(2).JPG","Human",0.193
"CATH31__2019-08-19__17-51-16(2).JPG","Human",0.136
"CATH31__2019-08-19__17-51-16(2).JPG","Human",0.128
"CATH31__2019-08-19__17-51-19(3).JPG","Blank",0
"CATH31__2019-08-19__17-51-19(3).JPG","Blank",0
"CATH31__2019-08-19__17-52-03(1).JPG","Human",0.999
"CATH31__2019-08-19__17-52-04(2).JPG","Human",0.999
"CATH31__2019-08-19__17-52-07(3).JPG","Human",0.999
"CATH31__2019-08-19__17-52-09(4).JPG","Human",0.999
"CATH31__2019-08-19__17-52-12(5).JPG","Human",0.999
"CATH31__2019-08-19__17-52-13(6).JPG","Human",0.999
"CATH31__2019-08-19__17-52-14(7).JPG","Blank",0
"CATH31__2019-08-19__17-52-14(7).JPG","Blank",0
"CATH31__2019-08-20__01-33-10(1).JPG","Animal",0.984
"CATH31__2019-08-20__01-33-10(1).JPG","Animal",0.876
"CATH31__2019-08-20__01-33-10(1).JPG","Animal",0.152
"CATH31__2019-08-20__01-33-11(2).JPG","Animal",0.999
"CATH31__2019-08-20__01-33-12(3).JPG","Animal",0.87
"CATH31__2019-08-20__01-33-12(3).JPG","Animal",0.433
"CATH31__2019-08-20__10-58-38(1).JPG","Human",0.998
"CATH31__2019-08-20__10-58-39(2).JPG","Blank",0
"CATH31__2019-08-20__10-58-39(2).JPG","Blank",0
"CATH31__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-22__08-23-26(1).JPG","Blank",0
"CATH31__2019-08-22__08-23-26(1).JPG","Blank",0
"CATH31__2019-08-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-22__13-57-01(1).JPG","Human",0.998
"CATH31__2019-08-22__13-57-02(2).JPG","Human",0.998
"CATH31__2019-08-22__13-57-02(2).JPG","Human",0.957
"CATH31__2019-08-22__13-57-02(2).JPG","Human",0.834
"CATH31__2019-08-22__13-57-02(2).JPG","Human",0.553
"CATH31__2019-08-22__13-57-02(2).JPG","Human",0.12
"CATH31__2019-08-22__13-57-02(2).JPG","Animal",0.112
"CATH31__2019-08-22__13-57-03(3).JPG","Animal",0.119
"CATH31__2019-08-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-24__02-46-37(1).JPG","Animal",0.998
"CATH31__2019-08-24__02-46-38(2).JPG","Animal",0.992
"CATH31__2019-08-24__11-31-58(1).JPG","Human",0.999
"CATH31__2019-08-24__11-31-59(2).JPG","Human",0.999
"CATH31__2019-08-24__11-32-00(1).JPG","Blank",0
"CATH31__2019-08-24__11-32-00(1).JPG","Blank",0
"CATH31__2019-08-24__11-32-08(2).JPG","Human",0.998
"CATH31__2019-08-24__11-32-09(3).JPG","Human",0.999
"CATH31__2019-08-24__11-32-11(4).JPG","Human",0.998
"CATH31__2019-08-24__11-32-12(5).JPG","Blank",0
"CATH31__2019-08-24__11-32-12(5).JPG","Blank",0
"CATH31__2019-08-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-24__12-18-41(1).JPG","Human",0.999
"CATH31__2019-08-24__12-18-47(2).JPG","Human",0.999
"CATH31__2019-08-24__12-18-47(2).JPG","Animal",0.127
"CATH31__2019-08-24__12-50-08(1).JPG","Human",0.999
"CATH31__2019-08-24__12-50-10(2).JPG","Blank",0
"CATH31__2019-08-24__12-50-10(2).JPG","Blank",0
"CATH31__2019-08-24__14-08-17(1).JPG","Human",0.999
"CATH31__2019-08-24__14-08-19(2).JPG","Human",0.999
"CATH31__2019-08-24__14-08-21(3).JPG","Human",0.999
"CATH31__2019-08-24__14-08-21(3).JPG","Human",0.356
"CATH31__2019-08-24__14-08-22(4).JPG","Human",0.999
"CATH31__2019-08-24__14-08-24(5).JPG","Blank",0
"CATH31__2019-08-24__14-08-24(5).JPG","Blank",0
"CATH31__2019-08-24__19-16-26(1).JPG","Blank",0
"CATH31__2019-08-24__19-16-26(1).JPG","Blank",0
"CATH31__2019-08-24__19-16-28(2).JPG","Blank",0
"CATH31__2019-08-24__19-16-28(2).JPG","Blank",0
"CATH31__2019-08-24__19-16-29(3).JPG","Animal",0.388
"CATH31__2019-08-24__19-16-29(3).JPG","Human",0.102
"CATH31__2019-08-24__19-16-31(4).JPG","Human",0.217
"CATH31__2019-08-24__19-16-31(4).JPG","Animal",0.182
"CATH31__2019-08-24__19-16-33(5).JPG","Animal",0.465
"CATH31__2019-08-24__19-16-33(5).JPG","Human",0.346
"CATH31__2019-08-24__19-16-35(6).JPG","Blank",0
"CATH31__2019-08-24__19-16-35(6).JPG","Blank",0
"CATH31__2019-08-25__00-06-44(1).JPG","Animal",0.998
"CATH31__2019-08-25__00-06-51(2).JPG","Animal",0.999
"CATH31__2019-08-25__00-06-52(3).JPG","Animal",0.999
"CATH31__2019-08-25__00-07-04(1).JPG","Animal",0.997
"CATH31__2019-08-25__00-07-06(2).JPG","Animal",0.985
"CATH31__2019-08-25__00-07-06(2).JPG","Animal",0.223
"CATH31__2019-08-25__00-07-07(3).JPG","Blank",0
"CATH31__2019-08-25__00-07-07(3).JPG","Blank",0
"CATH31__2019-08-25__00-07-13(4).JPG","Animal",0.998
"CATH31__2019-08-25__00-07-13(4).JPG","Animal",0.135
"CATH31__2019-08-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-25__15-46-15(1).JPG","Human",0.998
"CATH31__2019-08-25__15-46-21(2).JPG","Human",0.999
"CATH31__2019-08-25__15-46-21(2).JPG","Human",0.614
"CATH31__2019-08-25__15-46-21(2).JPG","Human",0.413
"CATH31__2019-08-26__02-40-02(1).JPG","Animal",0.998
"CATH31__2019-08-26__02-40-02(1).JPG","Animal",0.125
"CATH31__2019-08-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-26__21-50-43(1).JPG","Animal",0.997
"CATH31__2019-08-26__21-50-46(2).JPG","Animal",0.999
"CATH31__2019-08-27__05-29-34(1).JPG","Animal",0.979
"CATH31__2019-08-27__05-29-34(1).JPG","Animal",0.168
"CATH31__2019-08-27__10-44-18(1).JPG","Human",0.999
"CATH31__2019-08-27__10-44-20(2).JPG","Blank",0
"CATH31__2019-08-27__10-44-20(2).JPG","Blank",0
"CATH31__2019-08-27__10-44-24(3).JPG","Human",0.998
"CATH31__2019-08-27__10-44-26(4).JPG","Blank",0
"CATH31__2019-08-27__10-44-26(4).JPG","Blank",0
"CATH31__2019-08-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-28__05-21-13(1).JPG","Animal",0.996
"CATH31__2019-08-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-29__02-29-24(1).JPG","Animal",0.997
"CATH31__2019-08-29__02-29-25(2).JPG","Animal",0.997
"CATH31__2019-08-29__02-29-25(2).JPG","Animal",0.194
"CATH31__2019-08-29__02-29-25(2).JPG","Animal",0.141
"CATH31__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH31__2019-08-31__13-28-45(1).JPG","Human",0.999
"CATH31__2019-08-31__13-28-45(1).JPG","Human",0.392
"CATH31__2019-08-31__13-28-45(1).JPG","Human",0.103
"CATH31__2019-08-31__13-28-47(2).JPG","Human",0.999
"CATH31__2019-08-31__13-28-48(3).JPG","Human",0.998
"CATH31__2019-08-31__13-28-48(3).JPG","Human",0.448
"CATH31__2019-08-31__13-28-48(3).JPG","Human",0.138
"CATH31__2019-08-31__13-28-50(4).JPG","Blank",0
"CATH31__2019-08-31__13-28-50(4).JPG","Blank",0
"CATH31__2019-08-31__16-03-52(1).JPG","Human",0.999
"CATH31__2019-08-31__16-03-52(1).JPG","Human",0.191
"CATH31__2019-08-31__16-03-54(2).JPG","Human",0.999
"CATH31__2019-08-31__16-03-54(2).JPG","Human",0.122
"CATH31__2019-08-31__16-04-21(1).JPG","Human",0.999
"CATH31__2019-08-31__16-04-22(2).JPG","Human",0.998
"CATH31__2019-08-31__16-04-24(3).JPG","Human",0.994
"CATH31__2019-08-31__16-04-24(3).JPG","Human",0.927
"CATH31__2019-08-31__16-04-24(3).JPG","Human",0.267
"CATH31__2019-08-31__16-04-24(3).JPG","Animal",0.177
"CATH31__2019-08-31__16-04-28(4).JPG","Human",0.999
"CATH31__2019-08-31__16-04-29(5).JPG","Human",0.999
"CATH31__2019-08-31__16-04-31(6).JPG","Blank",0
"CATH31__2019-08-31__16-04-31(6).JPG","Blank",0
"CATH31__2019-08-31__17-49-08(1).JPG","Human",0.999
"CATH31__2019-08-31__17-49-09(2).JPG","Animal",0.518
"CATH31__2019-08-31__17-49-18(3).JPG","Human",0.999
"CATH31__2019-08-31__17-49-18(3).JPG","Animal",0.329
"CATH31__2019-08-31__17-49-19(4).JPG","Human",0.999
"CATH31__2019-08-31__17-49-25(5).JPG","Human",0.999
"CATH31__2019-08-31__17-49-25(5).JPG","Animal",0.184
"CATH31__2019-08-31__17-49-26(6).JPG","Human",0.999
"CATH31__2019-08-31__17-49-27(7).JPG","Blank",0
"CATH31__2019-08-31__17-49-27(7).JPG","Blank",0
"CATH31__2019-09-01__02-06-45(1).JPG","Animal",0.999
"CATH31__2019-09-01__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-01__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-02__05-14-38(1).JPG","Animal",0.997
"CATH31__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-02__12-52-43(1).JPG","Human",0.999
"CATH31__2019-09-02__12-52-45(2).JPG","Blank",0
"CATH31__2019-09-02__12-52-45(2).JPG","Blank",0
"CATH31__2019-09-02__12-52-48(3).JPG","Human",0.997
"CATH31__2019-09-02__12-52-49(4).JPG","Human",0.999
"CATH31__2019-09-02__12-52-50(5).JPG","Human",0.999
"CATH31__2019-09-02__12-52-50(5).JPG","Human",0.108
"CATH31__2019-09-02__12-52-51(6).JPG","Human",0.999
"CATH31__2019-09-02__12-52-51(6).JPG","Human",0.112
"CATH31__2019-09-02__17-04-03(1).JPG","Blank",0
"CATH31__2019-09-02__17-04-03(1).JPG","Blank",0
"CATH31__2019-09-03__05-25-46(1).JPG","Animal",0.997
"CATH31__2019-09-03__10-39-54(1).JPG","Human",0.999
"CATH31__2019-09-03__10-39-56(2).JPG","Human",0.995
"CATH31__2019-09-03__10-39-56(2).JPG","Human",0.124
"CATH31__2019-09-03__10-39-57(3).JPG","Human",0.998
"CATH31__2019-09-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-03__21-15-18(1).JPG","Animal",0.998
"CATH31__2019-09-03__21-15-21(2).JPG","Animal",0.107
"CATH31__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-04__21-28-23(1).JPG","Animal",0.942
"CATH31__2019-09-04__21-28-23(1).JPG","Animal",0.285
"CATH31__2019-09-04__21-28-23(1).JPG","Animal",0.108
"CATH31__2019-09-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-06__08-11-54(1).JPG","Human",0.998
"CATH31__2019-09-06__08-11-55(2).JPG","Blank",0
"CATH31__2019-09-06__08-11-55(2).JPG","Blank",0
"CATH31__2019-09-06__08-20-29(1).JPG","Human",0.999
"CATH31__2019-09-06__08-20-31(2).JPG","Human",0.998
"CATH31__2019-09-06__08-20-32(3).JPG","Blank",0
"CATH31__2019-09-06__08-20-32(3).JPG","Blank",0
"CATH31__2019-09-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-06__13-11-44(1).JPG","Animal",0.999
"CATH31__2019-09-06__13-11-45(2).JPG","Animal",0.999
"CATH31__2019-09-06__13-11-47(3).JPG","Animal",0.999
"CATH31__2019-09-06__13-11-48(4).JPG","Blank",0
"CATH31__2019-09-06__13-11-48(4).JPG","Blank",0
"CATH31__2019-09-06__19-47-14(1).JPG","Blank",0
"CATH31__2019-09-06__19-47-14(1).JPG","Blank",0
"CATH31__2019-09-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-09__16-55-16(1).JPG","Human",0.998
"CATH31__2019-09-09__16-55-19(2).JPG","Blank",0
"CATH31__2019-09-09__16-55-19(2).JPG","Blank",0
"CATH31__2019-09-09__16-55-22(3).JPG","Human",0.999
"CATH31__2019-09-09__16-55-22(3).JPG","Human",0.108
"CATH31__2019-09-09__16-55-23(4).JPG","Blank",0
"CATH31__2019-09-09__16-55-23(4).JPG","Blank",0
"CATH31__2019-09-10__10-24-56(1).JPG","Human",0.998
"CATH31__2019-09-10__10-24-56(1).JPG","Human",0.924
"CATH31__2019-09-10__10-24-56(1).JPG","Human",0.867
"CATH31__2019-09-10__10-24-56(1).JPG","Animal",0.385
"CATH31__2019-09-10__10-24-56(1).JPG","Human",0.25
"CATH31__2019-09-10__10-24-56(1).JPG","Human",0.132
"CATH31__2019-09-10__10-24-58(2).JPG","Human",0.998
"CATH31__2019-09-10__12-00-00(1).JPG","Animal",0.137
"CATH31__2019-09-11__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-11__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-14__01-54-19(1).JPG","Blank",0
"CATH31__2019-09-14__01-54-19(1).JPG","Blank",0
"CATH31__2019-09-14__09-23-29(1).JPG","Human",0.999
"CATH31__2019-09-14__09-23-30(2).JPG","Human",0.999
"CATH31__2019-09-14__09-23-32(3).JPG","Blank",0
"CATH31__2019-09-14__09-23-32(3).JPG","Blank",0
"CATH31__2019-09-14__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-14__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-15__11-01-43(1).JPG","Human",0.999
"CATH31__2019-09-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-16__12-00-00(1).JPG","Animal",0.101
"CATH31__2019-09-16__15-35-58(1).JPG","Human",0.999
"CATH31__2019-09-16__15-36-00(1).JPG","Human",0.999
"CATH31__2019-09-16__15-36-00(1).JPG","Human",0.999
"CATH31__2019-09-16__15-36-00(1).JPG","Animal",0.395
"CATH31__2019-09-16__15-36-00(1).JPG","Animal",0.105
"CATH31__2019-09-16__15-36-01(2).JPG","Human",0.997
"CATH31__2019-09-16__15-36-01(2).JPG","Human",0.996
"CATH31__2019-09-16__15-36-01(2).JPG","Human",0.585
"CATH31__2019-09-16__15-36-01(2).JPG","Human",0.298
"CATH31__2019-09-16__15-36-03(3).JPG","Human",0.998
"CATH31__2019-09-16__15-36-03(3).JPG","Human",0.384
"CATH31__2019-09-16__15-36-04(4).JPG","Human",0.411
"CATH31__2019-09-16__15-36-04(4).JPG","Animal",0.265
"CATH31__2019-09-17__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-17__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-18__15-44-10(1).JPG","Human",0.998
"CATH31__2019-09-18__15-44-12(2).JPG","Blank",0
"CATH31__2019-09-18__15-44-12(2).JPG","Blank",0
"CATH31__2019-09-18__15-44-50(3).JPG","Human",0.994
"CATH31__2019-09-18__15-44-51(4).JPG","Human",0.998
"CATH31__2019-09-18__15-44-51(4).JPG","Human",0.998
"CATH31__2019-09-18__15-44-52(5).JPG","Human",0.998
"CATH31__2019-09-18__15-44-54(6).JPG","Blank",0
"CATH31__2019-09-18__15-44-54(6).JPG","Blank",0
"CATH31__2019-09-19__12-00-00(1).JPG","Blank",0
