"file","cat","conf"
"CATH13__2019-08-07__12-28-37(11).JPG","Blank",0
"CATH13__2019-08-07__12-28-45(12).JPG","Human",0.998
"CATH13__2019-08-07__12-28-47(13).JPG","Human",0.999
"CATH13__2019-08-07__12-28-49(14).JPG","Human",0.997
"CATH13__2019-08-07__12-28-51(15).JPG","Human",0.996
"CATH13__2019-08-07__12-28-52(16).JPG","Human",0.998
"CATH13__2019-08-07__12-28-54(17).JPG","Human",0.988
"CATH13__2019-08-07__12-28-55(18).JPG","Human",0.966
"CATH13__2019-08-07__12-29-04(1).JPG","Blank",0
"CATH13__2019-08-07__12-29-04(1).JPG","Blank",0
"CATH13__2019-08-07__12-29-08(2).JPG","Blank",0
"CATH13__2019-08-07__12-29-08(2).JPG","Blank",0
"CATH13__2019-08-07__13-57-21(1).JPG","Animal",0.998
"CATH13__2019-08-07__13-57-23(2).JPG","Blank",0
"CATH13__2019-08-07__13-57-23(2).JPG","Blank",0
"CATH13__2019-08-07__13-57-27(3).JPG","Blank",0
"CATH13__2019-08-07__13-57-27(3).JPG","Blank",0
"CATH13__2019-08-07__13-57-28(4).JPG","Animal",0.99
"CATH13__2019-08-07__13-57-28(4).JPG","Animal",0.93
"CATH13__2019-08-07__13-57-28(4).JPG","Animal",0.661
"CATH13__2019-08-07__13-57-28(4).JPG","Animal",0.101
"CATH13__2019-08-07__13-57-28(4).JPG","Animal",0.101
"CATH13__2019-08-07__13-57-30(5).JPG","Animal",0.993
"CATH13__2019-08-07__13-57-30(5).JPG","Animal",0.484
"CATH13__2019-08-07__13-57-30(5).JPG","Animal",0.121
"CATH13__2019-08-07__14-07-15(1).JPG","Animal",0.998
"CATH13__2019-08-07__14-38-22(1).JPG","Blank",0
"CATH13__2019-08-07__14-38-22(1).JPG","Blank",0
"CATH13__2019-08-08__07-17-44(1).JPG","Animal",0.29
"CATH13__2019-08-08__07-17-46(2).JPG","Animal",0.993
"CATH13__2019-08-08__07-17-55(3).JPG","Blank",0
"CATH13__2019-08-08__07-17-55(3).JPG","Blank",0
"CATH13__2019-08-08__07-18-10(1).JPG","Animal",0.971
"CATH13__2019-08-08__07-18-10(1).JPG","Animal",0.639
"CATH13__2019-08-08__07-18-10(1).JPG","Animal",0.188
"CATH13__2019-08-08__07-18-10(1).JPG","Animal",0.115
"CATH13__2019-08-08__07-18-28(2).JPG","Animal",0.108
"CATH13__2019-08-08__07-18-30(3).JPG","Blank",0
"CATH13__2019-08-08__07-18-30(3).JPG","Blank",0
"CATH13__2019-08-08__07-47-53(1).JPG","Animal",0.304
"CATH13__2019-08-08__08-02-15(1).JPG","Blank",0
"CATH13__2019-08-08__08-02-15(1).JPG","Blank",0
"CATH13__2019-08-08__08-07-55(1).JPG","Human",0.999
"CATH13__2019-08-08__08-07-55(1).JPG","Human",0.404
"CATH13__2019-08-08__08-07-55(1).JPG","Human",0.146
"CATH13__2019-08-08__08-07-57(2).JPG","Blank",0
"CATH13__2019-08-08__08-07-57(2).JPG","Blank",0
"CATH13__2019-08-08__08-08-01(1).JPG","Human",0.995
"CATH13__2019-08-08__08-08-01(1).JPG","Human",0.29
"CATH13__2019-08-08__09-23-50(1).JPG","Human",0.999
"CATH13__2019-08-08__09-23-54(2).JPG","Human",0.997
"CATH13__2019-08-08__09-23-56(3).JPG","Blank",0
"CATH13__2019-08-08__09-23-56(3).JPG","Blank",0
"CATH13__2019-08-08__09-52-27(1).JPG","Animal",0.988
"CATH13__2019-08-08__09-52-29(2).JPG","Animal",0.998
"CATH13__2019-08-08__09-52-31(3).JPG","Blank",0
"CATH13__2019-08-08__09-52-31(3).JPG","Blank",0
"CATH13__2019-08-08__09-52-33(4).JPG","Animal",0.997
"CATH13__2019-08-08__09-52-35(5).JPG","Animal",0.995
"CATH13__2019-08-08__09-52-40(6).JPG","Animal",0.977
"CATH13__2019-08-08__09-52-40(6).JPG","Animal",0.144
"CATH13__2019-08-08__09-52-41(7).JPG","Animal",0.999
"CATH13__2019-08-08__10-24-28(1).JPG","Human",0.999
"CATH13__2019-08-08__10-24-30(2).JPG","Blank",0
"CATH13__2019-08-08__10-24-30(2).JPG","Blank",0
"CATH13__2019-08-08__10-54-20(1).JPG","Human",0.998
"CATH13__2019-08-08__10-54-20(1).JPG","Animal",0.128
"CATH13__2019-08-08__10-54-22(2).JPG","Animal",0.107
"CATH13__2019-08-08__10-54-27(3).JPG","Human",0.998
"CATH13__2019-08-08__10-54-28(4).JPG","Human",0.645
"CATH13__2019-08-08__10-54-28(4).JPG","Animal",0.196
"CATH13__2019-08-08__10-55-18(1).JPG","Human",0.999
"CATH13__2019-08-08__10-55-20(2).JPG","Blank",0
"CATH13__2019-08-08__10-55-20(2).JPG","Blank",0
"CATH13__2019-08-08__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-08__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-08__12-04-05(1).JPG","Human",0.995
"CATH13__2019-08-08__12-04-07(2).JPG","Blank",0
"CATH13__2019-08-08__12-04-07(2).JPG","Blank",0
"CATH13__2019-08-08__12-14-09(1).JPG","Human",0.997
"CATH13__2019-08-08__12-14-10(2).JPG","Human",0.999
"CATH13__2019-08-08__12-14-12(3).JPG","Blank",0
"CATH13__2019-08-08__12-14-12(3).JPG","Blank",0
"CATH13__2019-08-08__12-14-35(4).JPG","Human",0.992
"CATH13__2019-08-08__12-14-37(5).JPG","Blank",0
"CATH13__2019-08-08__12-14-37(5).JPG","Blank",0
"CATH13__2019-08-08__12-14-38(6).JPG","Human",0.999
"CATH13__2019-08-08__12-14-40(7).JPG","Human",0.999
"CATH13__2019-08-08__12-14-44(8).JPG","Human",0.999
"CATH13__2019-08-08__12-14-47(9).JPG","Blank",0
"CATH13__2019-08-08__12-14-47(9).JPG","Blank",0
"CATH13__2019-08-08__12-23-26(1).JPG","Human",0.953
"CATH13__2019-08-08__13-08-28(1).JPG","Blank",0
"CATH13__2019-08-08__13-08-28(1).JPG","Blank",0
"CATH13__2019-08-08__13-08-32(2).JPG","Blank",0
"CATH13__2019-08-08__13-08-32(2).JPG","Blank",0
"CATH13__2019-08-08__14-05-57(1).JPG","Human",0.999
"CATH13__2019-08-08__14-05-57(1).JPG","Human",0.195
"CATH13__2019-08-08__14-05-57(1).JPG","Human",0.165
"CATH13__2019-08-08__14-05-59(2).JPG","Blank",0
"CATH13__2019-08-08__14-05-59(2).JPG","Blank",0
"CATH13__2019-08-08__14-06-04(1).JPG","Human",0.998
"CATH13__2019-08-08__14-06-04(1).JPG","Human",0.492
"CATH13__2019-08-08__14-06-06(2).JPG","Blank",0
"CATH13__2019-08-08__14-06-06(2).JPG","Blank",0
"CATH13__2019-08-08__14-06-07(3).JPG","Blank",0
"CATH13__2019-08-08__14-06-07(3).JPG","Blank",0
"CATH13__2019-08-08__14-06-09(4).JPG","Human",0.997
"CATH13__2019-08-08__14-06-10(5).JPG","Blank",0
"CATH13__2019-08-08__14-06-10(5).JPG","Blank",0
"CATH13__2019-08-08__14-32-57(1).JPG","Animal",0.929
"CATH13__2019-08-08__14-32-57(1).JPG","Animal",0.786
"CATH13__2019-08-08__14-32-57(1).JPG","Human",0.746
"CATH13__2019-08-08__14-33-33(1).JPG","Human",0.999
"CATH13__2019-08-08__14-33-35(2).JPG","Animal",0.952
"CATH13__2019-08-08__14-33-35(2).JPG","Animal",0.156
"CATH13__2019-08-08__14-33-35(2).JPG","Animal",0.106
"CATH13__2019-08-08__16-08-43(1).JPG","Human",0.998
"CATH13__2019-08-08__16-08-43(1).JPG","Human",0.233
"CATH13__2019-08-08__16-08-43(1).JPG","Human",0.134
"CATH13__2019-08-08__16-08-45(2).JPG","Blank",0
"CATH13__2019-08-08__16-08-45(2).JPG","Blank",0
"CATH13__2019-08-08__16-08-50(3).JPG","Human",0.999
"CATH13__2019-08-08__16-08-51(4).JPG","Blank",0
"CATH13__2019-08-08__16-08-51(4).JPG","Blank",0
"CATH13__2019-08-08__16-09-03(1).JPG","Human",0.999
"CATH13__2019-08-08__16-09-04(2).JPG","Human",0.998
"CATH13__2019-08-08__16-09-06(3).JPG","Human",0.998
"CATH13__2019-08-08__16-09-07(4).JPG","Blank",0
"CATH13__2019-08-08__16-09-07(4).JPG","Blank",0
"CATH13__2019-08-08__16-35-36(1).JPG","Animal",0.999
"CATH13__2019-08-08__16-35-38(2).JPG","Animal",0.999
"CATH13__2019-08-08__16-35-47(3).JPG","Animal",0.999
"CATH13__2019-08-08__16-35-56(4).JPG","Animal",0.753
"CATH13__2019-08-08__16-35-56(4).JPG","Animal",0.487
"CATH13__2019-08-08__16-35-58(5).JPG","Blank",0
"CATH13__2019-08-08__16-35-58(5).JPG","Blank",0
"CATH13__2019-08-08__17-37-32(1).JPG","Animal",0.998
"CATH13__2019-08-08__17-38-14(1).JPG","Animal",0.987
"CATH13__2019-08-08__17-38-14(1).JPG","Animal",0.155
"CATH13__2019-08-08__17-38-15(2).JPG","Animal",0.998
"CATH13__2019-08-08__17-38-40(3).JPG","Animal",0.997
"CATH13__2019-08-08__17-39-00(1).JPG","Animal",0.988
"CATH13__2019-08-08__17-50-02(1).JPG","Animal",0.979
"CATH13__2019-08-08__17-50-07(2).JPG","Animal",0.991
"CATH13__2019-08-08__17-50-16(3).JPG","Animal",0.997
"CATH13__2019-08-08__17-50-25(4).JPG","Blank",0
"CATH13__2019-08-08__17-50-25(4).JPG","Blank",0
"CATH13__2019-08-08__17-53-47(1).JPG","Blank",0
"CATH13__2019-08-08__17-53-47(1).JPG","Blank",0
"CATH13__2019-08-09__07-10-33(1).JPG","Animal",0.999
"CATH13__2019-08-09__07-10-58(2).JPG","Blank",0
"CATH13__2019-08-09__07-10-58(2).JPG","Blank",0
"CATH13__2019-08-09__07-26-11(1).JPG","Blank",0
"CATH13__2019-08-09__07-26-11(1).JPG","Blank",0
"CATH13__2019-08-09__07-26-13(2).JPG","Blank",0
"CATH13__2019-08-09__07-26-13(2).JPG","Blank",0
"CATH13__2019-08-09__07-26-14(3).JPG","Animal",0.998
"CATH13__2019-08-09__07-26-40(4).JPG","Animal",0.99
"CATH13__2019-08-09__07-26-41(5).JPG","Animal",0.963
"CATH13__2019-08-09__07-26-41(5).JPG","Animal",0.404
"CATH13__2019-08-09__07-26-55(6).JPG","Blank",0
"CATH13__2019-08-09__07-26-55(6).JPG","Blank",0
"CATH13__2019-08-09__08-38-59(1).JPG","Human",0.982
"CATH13__2019-08-09__08-38-59(1).JPG","Human",0.939
"CATH13__2019-08-09__08-38-59(1).JPG","Animal",0.135
"CATH13__2019-08-09__08-39-01(1).JPG","Blank",0
"CATH13__2019-08-09__08-39-01(1).JPG","Blank",0
"CATH13__2019-08-09__08-39-08(2).JPG","Human",0.998
"CATH13__2019-08-09__08-39-09(3).JPG","Blank",0
"CATH13__2019-08-09__08-39-09(3).JPG","Blank",0
"CATH13__2019-08-09__10-02-40(1).JPG","Human",0.998
"CATH13__2019-08-09__10-03-17(1).JPG","Blank",0
"CATH13__2019-08-09__10-03-17(1).JPG","Blank",0
"CATH13__2019-08-09__10-03-19(2).JPG","Blank",0
"CATH13__2019-08-09__10-03-19(2).JPG","Blank",0
"CATH13__2019-08-09__10-04-45(1).JPG","Human",0.983
"CATH13__2019-08-09__10-04-45(1).JPG","Human",0.172
"CATH13__2019-08-09__10-04-46(2).JPG","Human",0.998
"CATH13__2019-08-09__10-04-46(2).JPG","Human",0.115
"CATH13__2019-08-09__10-04-48(3).JPG","Human",0.999
"CATH13__2019-08-09__10-04-50(4).JPG","Human",0.999
"CATH13__2019-08-09__10-04-51(5).JPG","Human",0.999
"CATH13__2019-08-09__10-04-53(6).JPG","Human",0.998
"CATH13__2019-08-09__10-04-53(6).JPG","Human",0.227
"CATH13__2019-08-09__10-04-56(7).JPG","Human",0.998
"CATH13__2019-08-09__10-04-59(8).JPG","Blank",0
"CATH13__2019-08-09__10-04-59(8).JPG","Blank",0
"CATH13__2019-08-09__10-05-26(1).JPG","Human",0.999
"CATH13__2019-08-09__10-05-26(1).JPG","Human",0.463
"CATH13__2019-08-09__10-05-28(2).JPG","Human",0.999
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.999
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.606
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.485
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.46
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.406
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.166
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.159
"CATH13__2019-08-09__10-05-29(3).JPG","Human",0.1
"CATH13__2019-08-09__10-05-31(4).JPG","Human",0.998
"CATH13__2019-08-09__10-05-31(4).JPG","Human",0.437
"CATH13__2019-08-09__10-05-33(5).JPG","Blank",0
"CATH13__2019-08-09__10-05-33(5).JPG","Blank",0
"CATH13__2019-08-09__10-05-36(6).JPG","Human",0.995
"CATH13__2019-08-09__10-05-38(7).JPG","Human",0.994
"CATH13__2019-08-09__10-05-38(7).JPG","Human",0.696
"CATH13__2019-08-09__10-05-38(7).JPG","Animal",0.138
"CATH13__2019-08-09__10-05-42(8).JPG","Blank",0
"CATH13__2019-08-09__10-05-42(8).JPG","Blank",0
"CATH13__2019-08-09__10-05-45(9).JPG","Blank",0
"CATH13__2019-08-09__10-05-45(9).JPG","Blank",0
"CATH13__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-09__14-22-46(1).JPG","Human",0.999
"CATH13__2019-08-09__14-22-48(2).JPG","Blank",0
"CATH13__2019-08-09__14-22-48(2).JPG","Blank",0
"CATH13__2019-08-09__14-22-49(3).JPG","Human",0.999
"CATH13__2019-08-09__14-22-50(4).JPG","Human",0.999
"CATH13__2019-08-09__14-22-53(5).JPG","Human",0.999
"CATH13__2019-08-09__14-22-54(6).JPG","Human",0.999
"CATH13__2019-08-09__14-22-56(7).JPG","Blank",0
"CATH13__2019-08-09__14-22-56(7).JPG","Blank",0
"CATH13__2019-08-09__14-22-57(8).JPG","Blank",0
"CATH13__2019-08-09__14-22-57(8).JPG","Blank",0
"CATH13__2019-08-09__14-23-06(1).JPG","Blank",0
"CATH13__2019-08-09__14-23-06(1).JPG","Blank",0
"CATH13__2019-08-09__14-23-17(2).JPG","Blank",0
"CATH13__2019-08-09__14-23-17(2).JPG","Blank",0
"CATH13__2019-08-09__14-23-20(3).JPG","Blank",0
"CATH13__2019-08-09__14-23-20(3).JPG","Blank",0
"CATH13__2019-08-09__14-23-21(4).JPG","Blank",0
"CATH13__2019-08-09__14-23-21(4).JPG","Blank",0
"CATH13__2019-08-09__15-23-04(1).JPG","Human",0.998
"CATH13__2019-08-09__15-23-07(2).JPG","Human",0.999
"CATH13__2019-08-09__15-23-07(2).JPG","Human",0.997
"CATH13__2019-08-09__15-23-07(2).JPG","Human",0.105
"CATH13__2019-08-09__15-23-08(3).JPG","Human",0.999
"CATH13__2019-08-09__15-23-08(3).JPG","Human",0.997
"CATH13__2019-08-09__15-23-10(4).JPG","Human",0.998
"CATH13__2019-08-09__15-23-10(4).JPG","Human",0.983
"CATH13__2019-08-09__15-23-10(4).JPG","Animal",0.321
"CATH13__2019-08-09__15-23-10(4).JPG","Human",0.282
"CATH13__2019-08-09__15-23-10(4).JPG","Human",0.193
"CATH13__2019-08-09__15-23-11(5).JPG","Human",0.999
"CATH13__2019-08-09__15-23-11(5).JPG","Human",0.998
"CATH13__2019-08-09__15-23-11(5).JPG","Human",0.124
"CATH13__2019-08-09__15-23-13(6).JPG","Human",0.999
"CATH13__2019-08-09__15-23-13(6).JPG","Human",0.998
"CATH13__2019-08-09__15-23-15(7).JPG","Human",0.998
"CATH13__2019-08-09__15-23-15(7).JPG","Human",0.998
"CATH13__2019-08-09__15-23-15(7).JPG","Human",0.359
"CATH13__2019-08-09__15-23-16(8).JPG","Human",0.999
"CATH13__2019-08-09__15-23-16(8).JPG","Human",0.996
"CATH13__2019-08-09__15-23-16(8).JPG","Human",0.333
"CATH13__2019-08-09__15-23-18(9).JPG","Human",0.999
"CATH13__2019-08-09__15-23-18(9).JPG","Human",0.979
"CATH13__2019-08-09__15-23-18(9).JPG","Human",0.352
"CATH13__2019-08-09__15-23-19(10).JPG","Human",0.999
"CATH13__2019-08-09__15-23-20(11).JPG","Blank",0
"CATH13__2019-08-09__15-23-20(11).JPG","Blank",0
"CATH13__2019-08-09__15-23-22(12).JPG","Blank",0
"CATH13__2019-08-09__15-23-22(12).JPG","Blank",0
"CATH13__2019-08-09__16-21-51(1).JPG","Animal",0.999
"CATH13__2019-08-09__16-21-53(2).JPG","Animal",0.999
"CATH13__2019-08-09__16-21-56(3).JPG","Animal",0.998
"CATH13__2019-08-09__16-21-56(3).JPG","Animal",0.125
"CATH13__2019-08-10__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-10__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-10__12-46-25(1).JPG","Blank",0
"CATH13__2019-08-10__12-46-25(1).JPG","Blank",0
"CATH13__2019-08-10__17-39-28(1).JPG","Human",0.999
"CATH13__2019-08-10__17-39-29(2).JPG","Human",0.998
"CATH13__2019-08-10__17-39-29(2).JPG","Human",0.106
"CATH13__2019-08-10__17-39-31(3).JPG","Human",0.999
"CATH13__2019-08-10__17-39-32(4).JPG","Human",0.999
"CATH13__2019-08-10__17-39-32(4).JPG","Human",0.401
"CATH13__2019-08-10__17-39-34(5).JPG","Human",0.999
"CATH13__2019-08-10__17-39-35(6).JPG","Human",0.999
"CATH13__2019-08-10__17-39-37(7).JPG","Human",0.998
"CATH13__2019-08-10__17-39-38(8).JPG","Blank",0
"CATH13__2019-08-10__17-39-38(8).JPG","Blank",0
"CATH13__2019-08-10__17-39-40(9).JPG","Blank",0
"CATH13__2019-08-10__17-39-40(9).JPG","Blank",0
"CATH13__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-11__12-32-45(1).JPG","Animal",0.999
"CATH13__2019-08-11__15-05-17(1).JPG","Human",0.972
"CATH13__2019-08-11__15-05-17(1).JPG","Human",0.444
"CATH13__2019-08-11__15-05-19(2).JPG","Human",0.999
"CATH13__2019-08-11__15-05-19(2).JPG","Human",0.286
"CATH13__2019-08-11__15-05-20(3).JPG","Human",0.999
"CATH13__2019-08-11__15-05-22(4).JPG","Human",0.999
"CATH13__2019-08-11__15-05-22(4).JPG","Human",0.999
"CATH13__2019-08-11__15-05-23(5).JPG","Human",0.999
"CATH13__2019-08-11__15-05-23(5).JPG","Human",0.755
"CATH13__2019-08-11__15-05-23(5).JPG","Human",0.231
"CATH13__2019-08-11__15-05-23(5).JPG","Human",0.151
"CATH13__2019-08-11__15-05-25(6).JPG","Human",0.999
"CATH13__2019-08-11__15-06-12(1).JPG","Human",0.998
"CATH13__2019-08-11__15-06-14(2).JPG","Human",0.995
"CATH13__2019-08-11__15-06-14(2).JPG","Animal",0.353
"CATH13__2019-08-11__15-06-14(2).JPG","Animal",0.17
"CATH13__2019-08-11__15-06-14(2).JPG","Human",0.102
"CATH13__2019-08-11__15-06-14(2).JPG","Animal",0.101
"CATH13__2019-08-11__15-07-07(1).JPG","Human",0.999
"CATH13__2019-08-11__15-07-07(1).JPG","Human",0.998
"CATH13__2019-08-11__15-07-07(1).JPG","Human",0.112
"CATH13__2019-08-11__15-07-09(2).JPG","Human",0.999
"CATH13__2019-08-11__15-07-09(2).JPG","Human",0.999
"CATH13__2019-08-11__15-07-09(2).JPG","Human",0.205
"CATH13__2019-08-11__15-07-10(3).JPG","Human",0.998
"CATH13__2019-08-11__15-07-15(4).JPG","Human",0.937
"CATH13__2019-08-11__15-07-15(4).JPG","Human",0.676
"CATH13__2019-08-11__15-07-17(5).JPG","Human",0.998
"CATH13__2019-08-11__17-41-15(1).JPG","Blank",0
"CATH13__2019-08-11__17-41-15(1).JPG","Blank",0
"CATH13__2019-08-12__10-14-46(1).JPG","Animal",0.997
"CATH13__2019-08-12__10-14-46(1).JPG","Animal",0.119
"CATH13__2019-08-12__10-14-49(2).JPG","Animal",0.994
"CATH13__2019-08-12__10-14-53(3).JPG","Animal",0.945
"CATH13__2019-08-12__10-14-53(3).JPG","Animal",0.829
"CATH13__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-12__13-54-29(1).JPG","Human",0.997
"CATH13__2019-08-12__13-54-30(2).JPG","Human",0.999
"CATH13__2019-08-12__13-54-32(3).JPG","Human",0.999
"CATH13__2019-08-12__13-54-34(4).JPG","Human",0.999
"CATH13__2019-08-12__13-54-38(5).JPG","Human",0.999
"CATH13__2019-08-12__13-54-40(6).JPG","Blank",0
"CATH13__2019-08-12__13-54-40(6).JPG","Blank",0
"CATH13__2019-08-12__14-01-46(1).JPG","Human",0.999
"CATH13__2019-08-12__14-01-46(1).JPG","Human",0.218
"CATH13__2019-08-12__14-01-47(2).JPG","Human",0.998
"CATH13__2019-08-12__14-01-49(3).JPG","Human",0.997
"CATH13__2019-08-12__14-01-49(3).JPG","Human",0.99
"CATH13__2019-08-12__14-01-49(3).JPG","Human",0.701
"CATH13__2019-08-12__14-01-49(3).JPG","Human",0.181
"CATH13__2019-08-12__14-01-52(4).JPG","Human",0.998
"CATH13__2019-08-12__14-01-52(4).JPG","Human",0.996
"CATH13__2019-08-12__14-01-52(4).JPG","Human",0.164
"CATH13__2019-08-12__14-01-53(5).JPG","Human",0.998
"CATH13__2019-08-12__14-01-53(5).JPG","Human",0.952
"CATH13__2019-08-12__14-01-53(5).JPG","Human",0.706
"CATH13__2019-08-12__14-01-53(5).JPG","Human",0.17
"CATH13__2019-08-12__14-01-53(5).JPG","Human",0.131
"CATH13__2019-08-12__14-01-55(6).JPG","Human",0.998
"CATH13__2019-08-12__14-01-55(6).JPG","Human",0.995
"CATH13__2019-08-12__14-01-55(6).JPG","Human",0.155
"CATH13__2019-08-12__14-01-56(7).JPG","Human",0.998
"CATH13__2019-08-12__14-01-56(7).JPG","Human",0.998
"CATH13__2019-08-12__14-01-56(7).JPG","Human",0.391
"CATH13__2019-08-12__14-01-56(7).JPG","Human",0.144
"CATH13__2019-08-12__14-01-59(8).JPG","Human",0.997
"CATH13__2019-08-12__14-01-59(8).JPG","Human",0.994
"CATH13__2019-08-12__14-01-59(8).JPG","Human",0.727
"CATH13__2019-08-12__14-01-59(8).JPG","Human",0.384
"CATH13__2019-08-12__14-01-59(8).JPG","Human",0.135
"CATH13__2019-08-12__14-02-01(1).JPG","Human",0.997
"CATH13__2019-08-12__14-02-01(1).JPG","Human",0.993
"CATH13__2019-08-12__14-02-01(1).JPG","Human",0.345
"CATH13__2019-08-12__14-02-01(1).JPG","Human",0.296
"CATH13__2019-08-12__14-02-01(1).JPG","Human",0.186
"CATH13__2019-08-12__14-02-04(2).JPG","Human",0.998
"CATH13__2019-08-12__14-02-04(2).JPG","Human",0.997
"CATH13__2019-08-12__14-02-04(2).JPG","Human",0.214
"CATH13__2019-08-12__14-02-04(2).JPG","Human",0.181
"CATH13__2019-08-12__14-02-05(3).JPG","Human",0.998
"CATH13__2019-08-12__14-02-05(3).JPG","Human",0.998
"CATH13__2019-08-12__14-02-05(3).JPG","Human",0.176
"CATH13__2019-08-12__14-02-05(3).JPG","Human",0.158
"CATH13__2019-08-12__14-02-07(4).JPG","Human",0.998
"CATH13__2019-08-12__14-02-07(4).JPG","Human",0.995
"CATH13__2019-08-12__14-02-07(4).JPG","Human",0.247
"CATH13__2019-08-12__14-02-08(5).JPG","Human",0.999
"CATH13__2019-08-12__14-02-08(5).JPG","Animal",0.865
"CATH13__2019-08-12__14-02-08(5).JPG","Human",0.274
"CATH13__2019-08-12__14-02-08(5).JPG","Human",0.142
"CATH13__2019-08-12__14-02-08(5).JPG","Human",0.118
"CATH13__2019-08-12__14-02-09(6).JPG","Human",0.998
"CATH13__2019-08-12__14-02-09(6).JPG","Human",0.461
"CATH13__2019-08-12__14-02-11(7).JPG","Animal",0.944
"CATH13__2019-08-13__10-35-31(1).JPG","Human",0.998
"CATH13__2019-08-13__10-35-33(2).JPG","Human",0.993
"CATH13__2019-08-13__10-35-34(3).JPG","Human",0.992
"CATH13__2019-08-13__10-35-37(4).JPG","Human",0.976
"CATH13__2019-08-13__10-35-37(4).JPG","Animal",0.385
"CATH13__2019-08-13__10-35-38(5).JPG","Human",0.999
"CATH13__2019-08-13__10-35-41(6).JPG","Human",0.997
"CATH13__2019-08-13__10-35-43(7).JPG","Blank",0
"CATH13__2019-08-13__10-35-43(7).JPG","Blank",0
"CATH13__2019-08-13__10-35-46(8).JPG","Human",0.998
"CATH13__2019-08-13__10-35-47(9).JPG","Human",0.998
"CATH13__2019-08-13__10-35-57(10).JPG","Human",0.997
"CATH13__2019-08-13__10-35-59(11).JPG","Blank",0
"CATH13__2019-08-13__10-35-59(11).JPG","Blank",0
"CATH13__2019-08-13__10-36-27(1).JPG","Human",0.999
"CATH13__2019-08-13__10-36-27(1).JPG","Human",0.263
"CATH13__2019-08-13__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-13__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-13__12-36-36(1).JPG","Human",0.999
"CATH13__2019-08-13__12-36-37(2).JPG","Human",0.999
"CATH13__2019-08-13__12-36-38(3).JPG","Human",0.998
"CATH13__2019-08-13__12-36-40(4).JPG","Blank",0
"CATH13__2019-08-13__12-36-40(4).JPG","Blank",0
"CATH13__2019-08-13__12-36-41(5).JPG","Human",0.998
"CATH13__2019-08-13__12-36-43(6).JPG","Human",0.999
"CATH13__2019-08-13__12-36-44(7).JPG","Human",0.984
"CATH13__2019-08-13__12-36-44(7).JPG","Human",0.786
"CATH13__2019-08-13__12-36-44(7).JPG","Human",0.674
"CATH13__2019-08-13__12-36-45(8).JPG","Human",0.996
"CATH13__2019-08-13__12-36-45(8).JPG","Human",0.992
"CATH13__2019-08-13__12-36-45(8).JPG","Human",0.624
"CATH13__2019-08-13__12-36-47(9).JPG","Human",0.996
"CATH13__2019-08-13__12-36-47(9).JPG","Human",0.993
"CATH13__2019-08-13__12-36-47(9).JPG","Human",0.728
"CATH13__2019-08-13__12-36-50(10).JPG","Human",0.998
"CATH13__2019-08-13__12-36-50(10).JPG","Human",0.437
"CATH13__2019-08-13__12-36-50(10).JPG","Human",0.346
"CATH13__2019-08-13__12-36-50(10).JPG","Human",0.111
"CATH13__2019-08-13__12-36-51(11).JPG","Human",0.999
"CATH13__2019-08-13__12-36-51(11).JPG","Human",0.174
"CATH13__2019-08-13__12-36-53(12).JPG","Human",0.999
"CATH13__2019-08-13__12-36-53(12).JPG","Human",0.136
"CATH13__2019-08-13__12-36-55(13).JPG","Human",0.999
"CATH13__2019-08-13__12-36-56(14).JPG","Blank",0
"CATH13__2019-08-13__12-36-56(14).JPG","Blank",0
"CATH13__2019-08-13__14-43-43(1).JPG","Human",0.998
"CATH13__2019-08-13__14-43-45(2).JPG","Human",0.999
"CATH13__2019-08-13__14-43-47(3).JPG","Human",0.998
"CATH13__2019-08-13__14-43-59(4).JPG","Human",0.999
"CATH13__2019-08-13__14-44-01(1).JPG","Human",0.998
"CATH13__2019-08-13__14-44-01(1).JPG","Human",0.378
"CATH13__2019-08-13__14-44-01(1).JPG","Human",0.245
"CATH13__2019-08-13__14-44-01(1).JPG","Human",0.226
"CATH13__2019-08-13__14-44-01(1).JPG","Human",0.154
"CATH13__2019-08-13__14-44-01(1).JPG","Human",0.102
"CATH13__2019-08-13__14-44-02(2).JPG","Human",0.998
"CATH13__2019-08-13__14-44-02(2).JPG","Human",0.997
"CATH13__2019-08-13__14-44-02(2).JPG","Human",0.233
