"file","cat","conf"
"CATH24__2019-08-13__19-35-30(5).JPG","Animal",0.999
"CATH24__2019-08-13__19-35-30(5).JPG","Animal",0.997
"CATH24__2019-08-13__19-35-32(6).JPG","Animal",0.998
"CATH24__2019-08-13__19-35-32(6).JPG","Animal",0.462
"CATH24__2019-08-14__12-00-00(1).JPG","Blank",0
"CATH24__2019-08-14__12-00-00(1).JPG","Blank",0
"CATH24__2019-08-14__13-04-03(1).JPG","Human",0.998
"CATH24__2019-08-14__13-04-03(1).JPG","Human",0.199
"CATH24__2019-08-14__13-04-04(2).JPG","Human",0.999
"CATH24__2019-08-14__13-04-04(2).JPG","Human",0.994
"CATH24__2019-08-14__13-04-04(2).JPG","Human",0.222
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.999
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.998
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.759
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.599
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.573
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.382
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.353
"CATH24__2019-08-14__13-04-05(3).JPG","Human",0.1
"CATH24__2019-08-14__13-04-06(4).JPG","Human",0.999
"CATH24__2019-08-14__13-04-08(5).JPG","Human",0.999
"CATH24__2019-08-14__13-04-10(6).JPG","Human",0.999
"CATH24__2019-08-14__13-04-11(7).JPG","Human",0.999
"CATH24__2019-08-14__13-04-12(8).JPG","Human",0.999
"CATH24__2019-08-14__13-04-13(9).JPG","Human",0.992
"CATH24__2019-08-14__13-04-15(10).JPG","Human",0.998
"CATH24__2019-08-14__13-04-17(11).JPG","Human",0.999
"CATH24__2019-08-14__13-04-17(11).JPG","Human",0.103
"CATH24__2019-08-14__13-04-18(12).JPG","Human",0.999
"CATH24__2019-08-14__13-04-18(12).JPG","Human",0.47
"CATH24__2019-08-14__13-04-20(13).JPG","Human",0.999
"CATH24__2019-08-14__13-04-22(14).JPG","Human",0.997
"CATH24__2019-08-14__13-04-22(14).JPG","Human",0.23
"CATH24__2019-08-14__13-04-23(15).JPG","Blank",0
"CATH24__2019-08-14__13-04-23(15).JPG","Blank",0
"CATH24__2019-08-14__13-04-24(16).JPG","Blank",0
"CATH24__2019-08-14__13-04-24(16).JPG","Blank",0
"CATH24__2019-08-14__13-04-54(17).JPG","Human",0.999
"CATH24__2019-08-14__13-04-56(18).JPG","Human",0.999
"CATH24__2019-08-14__13-04-57(19).JPG","Human",0.997
"CATH24__2019-08-14__13-04-59(20).JPG","Human",0.999
"CATH24__2019-08-14__13-04-59(20).JPG","Human",0.125
"CATH24__2019-08-14__13-05-01(1).JPG","Human",0.999
"CATH24__2019-08-14__13-05-01(1).JPG","Human",0.211
"CATH24__2019-08-14__13-05-01(1).JPG","Human",0.127
"CATH24__2019-08-14__13-05-03(2).JPG","Blank",0
"CATH24__2019-08-14__13-05-03(2).JPG","Blank",0
"CATH24__2019-08-14__13-05-04(3).JPG","Blank",0
"CATH24__2019-08-14__13-05-04(3).JPG","Blank",0
"CATH24__2019-08-14__15-16-24(1).JPG","Human",0.968
"CATH24__2019-08-14__15-16-24(1).JPG","Animal",0.569
"CATH24__2019-08-14__15-16-24(1).JPG","Animal",0.289
"CATH24__2019-08-14__15-16-24(1).JPG","Animal",0.159
"CATH24__2019-08-14__15-18-27(1).JPG","Human",0.999
"CATH24__2019-08-14__15-18-27(1).JPG","Human",0.27
"CATH24__2019-08-14__15-18-27(1).JPG","Human",0.247
"CATH24__2019-08-14__15-18-27(1).JPG","Human",0.101
"CATH24__2019-08-14__15-18-29(2).JPG","Human",0.999
"CATH24__2019-08-14__15-18-29(2).JPG","Human",0.996
"CATH24__2019-08-14__15-18-30(3).JPG","Human",0.999
"CATH24__2019-08-14__15-18-31(4).JPG","Human",0.999
"CATH24__2019-08-14__15-18-31(4).JPG","Human",0.173
"CATH24__2019-08-14__15-18-32(5).JPG","Animal",0.127
"CATH24__2019-08-15__10-56-42(1).JPG","Human",0.998
"CATH24__2019-08-15__10-56-42(1).JPG","Human",0.105
"CATH24__2019-08-15__10-56-44(2).JPG","Human",0.998
"CATH24__2019-08-15__10-56-44(2).JPG","Human",0.3
"CATH24__2019-08-15__10-56-45(3).JPG","Human",0.999
"CATH24__2019-08-15__10-56-45(3).JPG","Human",0.118
"CATH24__2019-08-15__10-56-46(4).JPG","Human",0.998
"CATH24__2019-08-15__12-00-00(1).JPG","Animal",0.111
"CATH24__2019-08-15__12-03-45(1).JPG","Human",0.998
"CATH24__2019-08-15__12-03-47(2).JPG","Human",0.999
"CATH24__2019-08-15__12-03-48(3).JPG","Animal",0.36
"CATH24__2019-08-15__22-35-19(1).JPG","Animal",0.999
"CATH24__2019-08-15__22-35-20(2).JPG","Animal",0.985
"CATH24__2019-08-16__12-00-00(1).JPG","Animal",0.179
"CATH24__2019-08-16__14-03-41(1).JPG","Human",0.999
"CATH24__2019-08-16__14-03-43(2).JPG","Human",0.999
"CATH24__2019-08-16__14-03-43(2).JPG","Human",0.993
"CATH24__2019-08-16__14-03-43(2).JPG","Human",0.933
"CATH24__2019-08-16__14-03-43(2).JPG","Human",0.517
"CATH24__2019-08-16__14-03-44(3).JPG","Human",0.999
"CATH24__2019-08-16__14-03-44(3).JPG","Human",0.532
"CATH24__2019-08-16__14-03-44(3).JPG","Human",0.355
"CATH24__2019-08-16__14-03-44(3).JPG","Human",0.24
"CATH24__2019-08-16__14-03-44(3).JPG","Human",0.202
"CATH24__2019-08-16__14-03-46(4).JPG","Animal",0.941
"CATH24__2019-08-16__14-03-46(4).JPG","Animal",0.258
"CATH24__2019-08-16__14-03-46(4).JPG","Animal",0.118
"CATH24__2019-08-16__14-04-40(1).JPG","Human",0.999
"CATH24__2019-08-16__14-04-41(2).JPG","Human",0.999
"CATH24__2019-08-16__14-04-42(3).JPG","Human",0.999
"CATH24__2019-08-16__14-04-43(4).JPG","Human",0.998
"CATH24__2019-08-16__14-04-43(4).JPG","Human",0.117
"CATH24__2019-08-16__14-04-45(5).JPG","Blank",0
"CATH24__2019-08-16__14-04-45(5).JPG","Blank",0
"CATH24__2019-08-16__14-04-46(6).JPG","Animal",0.135
"CATH24__2019-08-16__14-08-15(1).JPG","Animal",0.387
"CATH24__2019-08-16__14-08-15(1).JPG","Human",0.367
"CATH24__2019-08-16__14-08-15(1).JPG","Human",0.25
"CATH24__2019-08-16__14-08-15(1).JPG","Human",0.218
"CATH24__2019-08-16__14-08-17(2).JPG","Human",0.999
"CATH24__2019-08-16__14-08-18(3).JPG","Human",0.999
"CATH24__2019-08-16__14-08-19(4).JPG","Human",0.999
"CATH24__2019-08-16__14-47-41(1).JPG","Human",0.999
"CATH24__2019-08-16__14-47-41(1).JPG","Human",0.559
"CATH24__2019-08-16__14-47-42(2).JPG","Human",0.998
"CATH24__2019-08-16__14-47-42(2).JPG","Human",0.813
"CATH24__2019-08-16__14-47-42(2).JPG","Human",0.331
"CATH24__2019-08-16__14-47-44(3).JPG","Human",0.999
"CATH24__2019-08-16__14-47-45(4).JPG","Human",0.978
"CATH24__2019-08-16__14-47-45(4).JPG","Human",0.938
"CATH24__2019-08-16__14-47-45(4).JPG","Animal",0.199
"CATH24__2019-08-16__14-47-46(5).JPG","Animal",0.192
"CATH24__2019-08-16__14-47-46(5).JPG","Animal",0.108
"CATH24__2019-08-16__18-45-23(1).JPG","Human",0.996
"CATH24__2019-08-16__18-45-23(1).JPG","Animal",0.541
"CATH24__2019-08-16__18-45-25(2).JPG","Human",0.999
"CATH24__2019-08-16__18-45-25(2).JPG","Human",0.161
"CATH24__2019-08-16__18-45-26(3).JPG","Human",0.998
"CATH24__2019-08-16__18-45-26(3).JPG","Human",0.998
"CATH24__2019-08-16__18-45-26(3).JPG","Human",0.395
"CATH24__2019-08-16__18-45-26(3).JPG","Human",0.175
"CATH24__2019-08-16__18-45-26(3).JPG","Human",0.132
"CATH24__2019-08-16__18-45-28(4).JPG","Human",0.999
"CATH24__2019-08-16__18-45-28(4).JPG","Human",0.283
"CATH24__2019-08-16__18-45-29(5).JPG","Human",0.998
"CATH24__2019-08-16__18-45-31(6).JPG","Animal",0.204
"CATH24__2019-08-16__23-21-52(1).JPG","Animal",0.994
"CATH24__2019-08-16__23-21-53(2).JPG","Animal",0.999
"CATH24__2019-08-16__23-21-55(3).JPG","Blank",0
"CATH24__2019-08-16__23-21-55(3).JPG","Blank",0
"CATH24__2019-08-16__23-21-58(4).JPG","Blank",0
"CATH24__2019-08-16__23-21-58(4).JPG","Blank",0
"CATH24__2019-08-17__11-59-46(1).JPG","Human",0.999
"CATH24__2019-08-17__11-59-48(2).JPG","Human",0.999
"CATH24__2019-08-17__11-59-49(3).JPG","Human",0.998
"CATH24__2019-08-17__11-59-50(4).JPG","Blank",0
"CATH24__2019-08-17__11-59-50(4).JPG","Blank",0
"CATH24__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-08-17__13-33-31(1).JPG","Human",0.998
"CATH24__2019-08-17__13-33-33(2).JPG","Human",0.999
"CATH24__2019-08-17__13-33-35(3).JPG","Human",0.998
"CATH24__2019-08-17__13-33-36(4).JPG","Human",0.998
"CATH24__2019-08-17__14-00-56(1).JPG","Human",0.999
"CATH24__2019-08-17__14-00-56(1).JPG","Human",0.656
"CATH24__2019-08-17__14-00-56(1).JPG","Human",0.64
"CATH24__2019-08-17__14-00-56(1).JPG","Animal",0.259
"CATH24__2019-08-17__14-00-58(2).JPG","Human",0.999
"CATH24__2019-08-17__14-00-58(2).JPG","Human",0.999
"CATH24__2019-08-17__14-00-58(2).JPG","Human",0.11
"CATH24__2019-08-17__14-00-59(3).JPG","Human",0.998
"CATH24__2019-08-17__14-00-59(3).JPG","Human",0.998
"CATH24__2019-08-17__14-01-00(1).JPG","Human",0.999
"CATH24__2019-08-17__14-01-00(1).JPG","Human",0.168
"CATH24__2019-08-17__14-01-01(2).JPG","Animal",0.192
"CATH24__2019-08-17__14-01-01(2).JPG","Animal",0.185
"CATH24__2019-08-17__14-01-03(3).JPG","Animal",0.181
"CATH24__2019-08-17__14-01-05(4).JPG","Human",0.98
"CATH24__2019-08-17__14-01-05(4).JPG","Animal",0.187
"CATH24__2019-08-17__14-01-06(5).JPG","Human",0.999
"CATH24__2019-08-17__14-01-08(6).JPG","Human",0.999
"CATH24__2019-08-17__14-01-09(7).JPG","Blank",0
"CATH24__2019-08-17__14-01-09(7).JPG","Blank",0
"CATH24__2019-08-17__14-05-06(1).JPG","Human",0.984
"CATH24__2019-08-17__14-05-08(2).JPG","Human",0.999
"CATH24__2019-08-17__14-05-08(2).JPG","Human",0.119
"CATH24__2019-08-17__14-05-08(2).JPG","Human",0.11
"CATH24__2019-08-17__14-05-09(3).JPG","Human",0.999
"CATH24__2019-08-17__14-05-09(3).JPG","Human",0.243
"CATH24__2019-08-17__14-05-09(3).JPG","Human",0.225
"CATH24__2019-08-17__14-05-10(4).JPG","Human",0.998
"CATH24__2019-08-17__14-05-10(4).JPG","Human",0.472
"CATH24__2019-08-17__14-05-11(5).JPG","Blank",0
"CATH24__2019-08-17__14-05-11(5).JPG","Blank",0
"CATH24__2019-08-17__16-28-14(1).JPG","Human",0.999
"CATH24__2019-08-17__16-28-15(2).JPG","Human",0.998
"CATH24__2019-08-17__16-28-17(3).JPG","Human",0.999
"CATH24__2019-08-17__16-28-17(3).JPG","Animal",0.109
"CATH24__2019-08-17__16-28-18(4).JPG","Blank",0
"CATH24__2019-08-17__16-28-18(4).JPG","Blank",0
"CATH24__2019-08-17__16-28-19(5).JPG","Blank",0
"CATH24__2019-08-17__16-28-19(5).JPG","Blank",0
"CATH24__2019-08-17__16-39-01(1).JPG","Animal",0.942
"CATH24__2019-08-17__16-39-01(1).JPG","Animal",0.568
"CATH24__2019-08-17__16-39-01(1).JPG","Animal",0.429
"CATH24__2019-08-17__16-39-01(1).JPG","Animal",0.169
"CATH24__2019-08-17__16-39-03(2).JPG","Animal",0.999
"CATH24__2019-08-17__16-39-04(3).JPG","Animal",0.999
"CATH24__2019-08-17__16-39-05(4).JPG","Animal",0.488
"CATH24__2019-08-17__16-39-05(4).JPG","Animal",0.182
"CATH24__2019-08-17__16-39-05(4).JPG","Animal",0.127
"CATH24__2019-08-17__16-39-07(5).JPG","Animal",0.149
"CATH24__2019-08-17__16-39-07(5).JPG","Animal",0.149
"CATH24__2019-08-17__16-57-01(1).JPG","Blank",0
"CATH24__2019-08-17__16-57-01(1).JPG","Blank",0
"CATH24__2019-08-17__16-57-03(2).JPG","Human",0.999
"CATH24__2019-08-17__16-57-04(3).JPG","Human",0.999
"CATH24__2019-08-17__16-57-05(4).JPG","Human",0.999
"CATH24__2019-08-17__16-57-07(5).JPG","Human",0.999
"CATH24__2019-08-17__16-57-08(6).JPG","Human",0.998
"CATH24__2019-08-17__16-57-10(7).JPG","Human",0.999
"CATH24__2019-08-17__16-57-12(8).JPG","Human",0.999
"CATH24__2019-08-17__16-57-12(8).JPG","Human",0.991
"CATH24__2019-08-17__16-57-13(9).JPG","Human",0.999
"CATH24__2019-08-17__16-57-13(9).JPG","Human",0.99
"CATH24__2019-08-17__16-57-13(9).JPG","Human",0.265
"CATH24__2019-08-17__16-57-14(10).JPG","Human",0.999
"CATH24__2019-08-17__16-57-14(10).JPG","Human",0.964
"CATH24__2019-08-17__16-57-14(10).JPG","Human",0.631
"CATH24__2019-08-17__16-57-14(10).JPG","Human",0.212
"CATH24__2019-08-17__16-57-16(11).JPG","Human",0.999
"CATH24__2019-08-17__16-57-16(11).JPG","Human",0.999
"CATH24__2019-08-17__16-57-17(12).JPG","Human",0.999
"CATH24__2019-08-17__16-57-17(12).JPG","Human",0.999
"CATH24__2019-08-17__16-57-18(13).JPG","Human",0.999
"CATH24__2019-08-17__16-57-18(13).JPG","Human",0.994
"CATH24__2019-08-17__16-57-18(13).JPG","Human",0.167
"CATH24__2019-08-17__16-57-19(14).JPG","Human",0.999
"CATH24__2019-08-17__16-57-19(14).JPG","Human",0.997
"CATH24__2019-08-17__16-57-20(15).JPG","Human",0.998
"CATH24__2019-08-17__16-57-20(15).JPG","Human",0.997
"CATH24__2019-08-17__16-57-20(15).JPG","Human",0.419
"CATH24__2019-08-17__16-57-20(15).JPG","Human",0.112
"CATH24__2019-08-17__16-57-22(16).JPG","Human",0.998
"CATH24__2019-08-17__16-57-22(16).JPG","Human",0.997
"CATH24__2019-08-17__16-57-22(16).JPG","Human",0.124
"CATH24__2019-08-17__16-57-22(16).JPG","Human",0.121
"CATH24__2019-08-17__16-57-22(16).JPG","Human",0.108
"CATH24__2019-08-17__16-57-24(17).JPG","Human",0.999
"CATH24__2019-08-17__16-57-24(17).JPG","Human",0.998
"CATH24__2019-08-17__16-57-24(17).JPG","Human",0.303
"CATH24__2019-08-17__16-57-24(17).JPG","Human",0.277
"CATH24__2019-08-17__16-57-25(18).JPG","Human",0.999
"CATH24__2019-08-17__16-57-25(18).JPG","Human",0.813
"CATH24__2019-08-17__16-57-25(18).JPG","Human",0.297
"CATH24__2019-08-17__16-57-25(18).JPG","Human",0.192
"CATH24__2019-08-17__16-57-26(19).JPG","Human",0.998
"CATH24__2019-08-17__16-57-26(19).JPG","Human",0.998
"CATH24__2019-08-17__16-57-26(19).JPG","Human",0.21
"CATH24__2019-08-17__16-57-28(20).JPG","Human",0.998
"CATH24__2019-08-17__16-57-30(21).JPG","Blank",0
"CATH24__2019-08-17__16-57-30(21).JPG","Blank",0
"CATH24__2019-08-17__17-16-39(1).JPG","Human",0.998
"CATH24__2019-08-17__17-16-41(2).JPG","Animal",0.312
"CATH24__2019-08-17__17-16-41(2).JPG","Animal",0.281
"CATH24__2019-08-18__07-31-33(1).JPG","Human",0.999
"CATH24__2019-08-18__07-31-34(2).JPG","Human",0.998
"CATH24__2019-08-18__07-31-34(2).JPG","Human",0.998
"CATH24__2019-08-18__07-31-35(3).JPG","Human",0.998
"CATH24__2019-08-18__07-31-35(3).JPG","Human",0.995
"CATH24__2019-08-18__07-31-35(3).JPG","Human",0.373
"CATH24__2019-08-18__07-31-35(3).JPG","Human",0.267
"CATH24__2019-08-18__07-31-35(3).JPG","Human",0.209
"CATH24__2019-08-18__07-31-35(3).JPG","Human",0.182
"CATH24__2019-08-18__07-31-35(3).JPG","Human",0.137
"CATH24__2019-08-18__07-31-37(4).JPG","Human",0.998
"CATH24__2019-08-18__11-59-53(1).JPG","Human",0.985
"CATH24__2019-08-18__11-59-53(1).JPG","Human",0.924
"CATH24__2019-08-18__11-59-53(1).JPG","Human",0.87
"CATH24__2019-08-18__11-59-53(1).JPG","Human",0.728
"CATH24__2019-08-18__11-59-53(1).JPG","Human",0.281
"CATH24__2019-08-18__11-59-53(1).JPG","Animal",0.2
"CATH24__2019-08-18__11-59-55(2).JPG","Human",0.998
"CATH24__2019-08-18__11-59-55(2).JPG","Human",0.464
"CATH24__2019-08-18__11-59-55(2).JPG","Human",0.148
"CATH24__2019-08-18__11-59-56(3).JPG","Human",0.999
"CATH24__2019-08-18__11-59-56(3).JPG","Human",0.49
"CATH24__2019-08-18__11-59-56(3).JPG","Human",0.252
"CATH24__2019-08-18__11-59-58(4).JPG","Human",0.997
"CATH24__2019-08-18__11-59-58(4).JPG","Human",0.971
"CATH24__2019-08-18__11-59-58(4).JPG","Human",0.88
"CATH24__2019-08-18__11-59-58(4).JPG","Human",0.439
"CATH24__2019-08-18__11-59-58(4).JPG","Human",0.216
"CATH24__2019-08-18__12-00-00(1).JPG","Human",0.999
"CATH24__2019-08-18__12-00-00(1).JPG","Human",0.999
"CATH24__2019-08-18__12-00-00(1).JPG","Human",0.197
"CATH24__2019-08-18__12-00-02(2).JPG","Human",0.999
"CATH24__2019-08-18__12-00-02(2).JPG","Human",0.295
"CATH24__2019-08-18__12-00-02(2).JPG","Human",0.269
"CATH24__2019-08-18__12-00-04(3).JPG","Human",0.999
"CATH24__2019-08-18__12-00-04(3).JPG","Human",0.999
"CATH24__2019-08-18__12-00-04(3).JPG","Human",0.935
"CATH24__2019-08-18__12-00-04(3).JPG","Human",0.113
"CATH24__2019-08-18__12-00-05(4).JPG","Human",0.999
"CATH24__2019-08-18__12-00-05(4).JPG","Human",0.523
"CATH24__2019-08-18__12-00-05(4).JPG","Human",0.497
"CATH24__2019-08-18__12-00-05(4).JPG","Animal",0.171
"CATH24__2019-08-18__12-00-05(4).JPG","Animal",0.135
"CATH24__2019-08-18__12-00-05(4).JPG","Human",0.128
"CATH24__2019-08-18__12-00-06(5).JPG","Human",0.998
"CATH24__2019-08-18__12-00-06(5).JPG","Human",0.546
"CATH24__2019-08-18__12-00-06(5).JPG","Human",0.531
"CATH24__2019-08-18__12-00-06(5).JPG","Human",0.297
"CATH24__2019-08-18__12-00-06(5).JPG","Human",0.242
"CATH24__2019-08-18__12-00-08(6).JPG","Human",0.996
"CATH24__2019-08-18__12-00-08(6).JPG","Human",0.907
"CATH24__2019-08-18__12-00-08(6).JPG","Human",0.167
"CATH24__2019-08-18__12-00-08(6).JPG","Human",0.14
"CATH24__2019-08-18__12-00-08(6).JPG","Human",0.104
"CATH24__2019-08-18__12-00-09(7).JPG","Human",0.999
"CATH24__2019-08-18__12-00-09(7).JPG","Human",0.548
"CATH24__2019-08-18__12-00-09(7).JPG","Animal",0.303
"CATH24__2019-08-18__12-00-09(7).JPG","Animal",0.272
"CATH24__2019-08-18__12-00-09(7).JPG","Animal",0.122
"CATH24__2019-08-18__12-00-09(7).JPG","Animal",0.103
"CATH24__2019-08-18__12-00-11(8).JPG","Human",0.998
"CATH24__2019-08-18__12-00-11(8).JPG","Human",0.729
"CATH24__2019-08-18__12-00-11(8).JPG","Human",0.586
"CATH24__2019-08-18__12-00-11(8).JPG","Human",0.33
"CATH24__2019-08-18__12-00-11(8).JPG","Human",0.236
"CATH24__2019-08-18__12-00-12(9).JPG","Human",0.999
"CATH24__2019-08-18__12-00-13(10).JPG","Human",0.996
"CATH24__2019-08-18__12-00-13(10).JPG","Human",0.717
"CATH24__2019-08-18__12-00-13(10).JPG","Human",0.358
"CATH24__2019-08-18__12-00-13(10).JPG","Human",0.251
"CATH24__2019-08-18__12-00-13(10).JPG","Human",0.124
"CATH24__2019-08-18__12-00-13(10).JPG","Human",0.105
"CATH24__2019-08-18__12-00-15(11).JPG","Human",0.982
"CATH24__2019-08-18__12-00-15(11).JPG","Human",0.448
"CATH24__2019-08-18__12-00-15(11).JPG","Human",0.329
"CATH24__2019-08-18__12-00-15(11).JPG","Animal",0.258
"CATH24__2019-08-18__12-00-15(11).JPG","Animal",0.251
"CATH24__2019-08-18__12-00-15(11).JPG","Human",0.109
"CATH24__2019-08-18__12-00-16(12).JPG","Animal",0.271
"CATH24__2019-08-18__12-00-16(12).JPG","Animal",0.148
"CATH24__2019-08-18__12-31-02(1).JPG","Human",0.889
"CATH24__2019-08-18__12-31-02(1).JPG","Animal",0.793
"CATH24__2019-08-18__12-31-03(2).JPG","Human",0.997
"CATH24__2019-08-18__12-31-03(2).JPG","Human",0.153
"CATH24__2019-08-18__12-31-04(3).JPG","Human",0.999
"CATH24__2019-08-18__12-31-07(4).JPG","Blank",0
"CATH24__2019-08-18__12-31-07(4).JPG","Blank",0
"CATH24__2019-08-18__12-31-41(5).JPG","Human",0.998
"CATH24__2019-08-18__12-31-41(5).JPG","Human",0.64
"CATH24__2019-08-18__12-31-41(5).JPG","Human",0.103
"CATH24__2019-08-18__12-31-43(6).JPG","Human",0.999
"CATH24__2019-08-18__12-31-43(6).JPG","Human",0.851
"CATH24__2019-08-18__12-31-43(6).JPG","Human",0.84
"CATH24__2019-08-18__12-31-45(7).JPG","Human",0.979
"CATH24__2019-08-18__15-18-00(1).JPG","Human",0.999
"CATH24__2019-08-18__15-18-02(2).JPG","Animal",0.114
"CATH24__2019-08-18__20-38-31(1).JPG","Animal",0.996
"CATH24__2019-08-18__20-38-33(2).JPG","Animal",0.998
"CATH24__2019-08-18__20-38-34(3).JPG","Animal",0.999
"CATH24__2019-08-19__07-43-15(1).JPG","Animal",0.165
"CATH24__2019-08-19__12-00-00(1).JPG","Animal",0.595
"CATH24__2019-08-19__12-00-00(1).JPG","Animal",0.28
"CATH24__2019-08-19__12-00-00(1).JPG","Human",0.171
"CATH24__2019-08-20__06-46-14(1).JPG","Animal",0.998
"CATH24__2019-08-20__06-46-14(1).JPG","Animal",0.242
"CATH24__2019-08-20__06-46-16(2).JPG","Animal",0.999
"CATH24__2019-08-20__06-46-17(3).JPG","Animal",0.999
"CATH24__2019-08-20__06-46-18(4).JPG","Animal",0.999
"CATH24__2019-08-20__06-46-18(4).JPG","Animal",0.476
"CATH24__2019-08-20__06-46-19(5).JPG","Animal",0.742
"CATH24__2019-08-20__06-46-19(5).JPG","Animal",0.203
"CATH24__2019-08-20__06-46-22(6).JPG","Animal",0.529
"CATH24__2019-08-20__06-46-22(6).JPG","Animal",0.116
"CATH24__2019-08-20__06-46-31(7).JPG","Animal",0.999
"CATH24__2019-08-20__06-46-32(8).JPG","Animal",0.999
"CATH24__2019-08-20__06-46-32(8).JPG","Animal",0.265
"CATH24__2019-08-20__09-26-23(1).JPG","Human",0.999
"CATH24__2019-08-20__09-26-23(1).JPG","Human",0.1
"CATH24__2019-08-20__09-26-25(2).JPG","Human",0.999
"CATH24__2019-08-20__09-26-27(3).JPG","Animal",0.281
"CATH24__2019-08-20__09-26-27(3).JPG","Animal",0.153
"CATH24__2019-08-20__12-00-00(1).JPG","Animal",0.206
"CATH24__2019-08-20__16-30-47(1).JPG","Human",0.999
"CATH24__2019-08-20__16-30-47(1).JPG","Animal",0.133
"CATH24__2019-08-20__16-30-48(2).JPG","Human",0.999
"CATH24__2019-08-20__16-30-48(2).JPG","Human",0.935
"CATH24__2019-08-20__16-30-48(2).JPG","Animal",0.256
"CATH24__2019-08-20__16-30-50(3).JPG","Human",0.999
"CATH24__2019-08-20__16-30-50(3).JPG","Human",0.999
"CATH24__2019-08-20__16-30-50(3).JPG","Human",0.105
"CATH24__2019-08-20__16-30-51(4).JPG","Human",0.998
"CATH24__2019-08-20__16-30-52(5).JPG","Human",0.951
"CATH24__2019-08-20__16-30-52(5).JPG","Human",0.547
"CATH24__2019-08-21__12-00-00(1).JPG","Animal",0.113
"CATH24__2019-08-21__13-42-45(1).JPG","Human",0.992
"CATH24__2019-08-21__13-42-45(1).JPG","Human",0.972
"CATH24__2019-08-21__13-42-45(1).JPG","Animal",0.108
"CATH24__2019-08-21__13-42-47(2).JPG","Human",0.999
"CATH24__2019-08-21__13-42-48(3).JPG","Human",0.999
"CATH24__2019-08-21__13-42-48(3).JPG","Human",0.996
"CATH24__2019-08-21__13-42-48(3).JPG","Human",0.12
"CATH24__2019-08-21__13-42-49(4).JPG","Human",0.999
"CATH24__2019-08-21__13-42-49(4).JPG","Human",0.998
"CATH24__2019-08-21__13-42-49(4).JPG","Human",0.107
"CATH24__2019-08-21__13-42-51(5).JPG","Human",0.998
"CATH24__2019-08-21__13-42-51(5).JPG","Human",0.116
"CATH24__2019-08-21__13-42-53(6).JPG","Animal",0.174
"CATH24__2019-08-21__13-42-53(6).JPG","Animal",0.136
"CATH24__2019-08-21__14-03-38(1).JPG","Human",0.999
"CATH24__2019-08-21__14-03-38(1).JPG","Human",0.191
"CATH24__2019-08-21__14-03-38(1).JPG","Human",0.19
"CATH24__2019-08-21__14-03-40(2).JPG","Human",0.999
"CATH24__2019-08-21__14-03-41(3).JPG","Human",0.998
"CATH24__2019-08-21__14-03-41(3).JPG","Animal",0.879
"CATH24__2019-08-21__14-03-41(3).JPG","Human",0.554
"CATH24__2019-08-21__14-03-41(3).JPG","Human",0.124
"CATH24__2019-08-21__14-03-44(4).JPG","Human",0.999
"CATH24__2019-08-21__14-03-45(5).JPG","Human",0.999
"CATH24__2019-08-21__14-03-46(6).JPG","Human",0.999
"CATH24__2019-08-21__14-03-47(7).JPG","Animal",0.57
"CATH24__2019-08-21__16-42-10(1).JPG","Human",0.999
"CATH24__2019-08-21__16-42-11(2).JPG","Human",0.999
"CATH24__2019-08-21__16-42-11(2).JPG","Human",0.998
"CATH24__2019-08-21__16-42-12(3).JPG","Human",0.998
"CATH24__2019-08-21__16-42-12(3).JPG","Human",0.996
"CATH24__2019-08-21__16-42-14(4).JPG","Human",0.99
"CATH24__2019-08-21__16-42-14(4).JPG","Human",0.261
"CATH24__2019-08-21__16-42-14(4).JPG","Human",0.139
"CATH24__2019-08-21__16-42-15(5).JPG","Animal",0.101
"CATH24__2019-08-22__08-46-42(1).JPG","Human",0.999
"CATH24__2019-08-22__08-46-44(2).JPG","Human",0.998
"CATH24__2019-08-22__08-46-44(2).JPG","Human",0.122
"CATH24__2019-08-22__08-46-46(3).JPG","Human",0.999
"CATH24__2019-08-22__08-46-47(4).JPG","Human",0.999
"CATH24__2019-08-22__12-00-00(1).JPG","Blank",0
"CATH24__2019-08-22__12-00-00(1).JPG","Blank",0
"CATH24__2019-08-22__17-08-44(1).JPG","Animal",0.999
"CATH24__2019-08-22__17-08-47(2).JPG","Animal",0.999
"CATH24__2019-08-22__17-08-48(3).JPG","Animal",0.997
"CATH24__2019-08-22__17-08-48(3).JPG","Animal",0.983
"CATH24__2019-08-22__17-08-48(3).JPG","Animal",0.186
"CATH24__2019-08-22__17-08-51(4).JPG","Animal",0.997
"CATH24__2019-08-22__17-08-51(4).JPG","Animal",0.174
"CATH24__2019-08-22__17-36-55(1).JPG","Animal",0.999
"CATH24__2019-08-22__17-37-05(1).JPG","Animal",0.999
"CATH24__2019-08-23__09-52-41(1).JPG","Animal",0.166
"CATH24__2019-08-23__09-52-41(1).JPG","Animal",0.104
