"file","cat","conf"
"CATH46__2020-08-18__03-42-40.jpg","Blank",0
"CATH46__2020-08-18__03-42-40.jpg","Blank",0
"CATH46__2020-08-18__12-00-00.jpg","Blank",0
"CATH46__2020-08-18__12-00-00.jpg","Blank",0
"CATH46__2020-08-19__12-00-00.jpg","Blank",0
"CATH46__2020-08-19__12-00-00.jpg","Blank",0
"CATH46__2020-08-20__12-00-00.jpg","Blank",0
"CATH46__2020-08-20__12-00-00.jpg","Blank",0
"CATH46__2020-08-21__12-00-00.jpg","Blank",0
"CATH46__2020-08-21__12-00-00.jpg","Blank",0
"CATH46__2020-08-22__12-00-00.jpg","Blank",0
"CATH46__2020-08-22__12-00-00.jpg","Blank",0
"CATH46__2020-08-23__12-00-00.jpg","Blank",0
"CATH46__2020-08-23__12-00-00.jpg","Blank",0
"CATH46__2020-08-24__06-00-45.jpg","Animal",0.998
"CATH46__2020-08-24__06-00-45.jpg","Animal",0.16
"CATH46__2020-08-24__06-00-53.jpg","Animal",0.999
"CATH46__2020-08-24__06-00-54.jpg","Animal",0.999
"CATH46__2020-08-24__06-00-54.jpg","Animal",0.954
"CATH46__2020-08-24__06-00-54.jpg","Animal",0.209
"CATH46__2020-08-24__06-00-54.jpg","Animal",0.113
"CATH46__2020-08-24__06-00-55.jpg","Animal",0.999
"CATH46__2020-08-24__06-00-55.jpg","Animal",0.995
"CATH46__2020-08-24__06-00-57.jpg","Animal",0.999
"CATH46__2020-08-24__06-00-57.jpg","Animal",0.998
"CATH46__2020-08-24__06-00-59.jpg","Animal",0.999
"CATH46__2020-08-24__06-00-59.jpg","Animal",0.998
"CATH46__2020-08-24__06-01-00.jpg","Animal",0.999
"CATH46__2020-08-24__06-01-00.jpg","Animal",0.999
"CATH46__2020-08-24__06-01-02.jpg","Animal",0.999
"CATH46__2020-08-24__06-01-02.jpg","Animal",0.992
"CATH46__2020-08-24__06-01-03.jpg","Animal",0.999
"CATH46__2020-08-24__06-01-03.jpg","Animal",0.992
"CATH46__2020-08-24__06-01-05.jpg","Animal",0.999
"CATH46__2020-08-24__06-01-06.jpg","Blank",0
"CATH46__2020-08-24__06-01-06.jpg","Blank",0
"CATH46__2020-08-24__12-00-00.jpg","Blank",0
"CATH46__2020-08-24__12-00-00.jpg","Blank",0
"CATH46__2020-08-25__12-00-00.jpg","Blank",0
"CATH46__2020-08-25__12-00-00.jpg","Blank",0
"CATH46__2020-08-26__12-00-00.jpg","Blank",0
"CATH46__2020-08-26__12-00-00.jpg","Blank",0
"CATH46__2020-08-27__04-53-25.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-27.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-41.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-43.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-45.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-48.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-51.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-52.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-54.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-55.jpg","Animal",0.999
"CATH46__2020-08-27__04-53-56.jpg","Animal",0.977
"CATH46__2020-08-27__04-53-56.jpg","Animal",0.157
"CATH46__2020-08-27__04-53-58.jpg","Blank",0
"CATH46__2020-08-27__04-53-58.jpg","Blank",0
"CATH46__2020-08-27__04-59-54.jpg","Animal",0.999
"CATH46__2020-08-27__04-59-54.jpg","Animal",0.257
"CATH46__2020-08-27__04-59-56.jpg","Animal",0.999
"CATH46__2020-08-27__04-59-58.jpg","Blank",0
"CATH46__2020-08-27__04-59-58.jpg","Blank",0
"CATH46__2020-08-27__05-07-16.jpg","Blank",0
"CATH46__2020-08-27__05-07-16.jpg","Blank",0
"CATH46__2020-08-27__05-07-18.jpg","Animal",0.999
"CATH46__2020-08-27__05-07-19.jpg","Animal",0.999
"CATH46__2020-08-27__05-07-20.jpg","Animal",0.999
"CATH46__2020-08-27__05-07-21.jpg","Animal",0.999
"CATH46__2020-08-27__05-07-23.jpg","Animal",0.999
"CATH46__2020-08-27__05-07-24.jpg","Animal",0.999
"CATH46__2020-08-27__05-07-26.jpg","Animal",0.999
"CATH46__2020-08-27__05-08-19.jpg","Animal",0.999
"CATH46__2020-08-27__05-08-20.jpg","Animal",0.999
"CATH46__2020-08-27__05-22-13.jpg","Animal",0.998
"CATH46__2020-08-27__05-22-16.jpg","Animal",0.993
"CATH46__2020-08-27__05-22-41.jpg","Animal",0.999
"CATH46__2020-08-27__05-22-41.jpg","Animal",0.998
"CATH46__2020-08-27__05-22-47.jpg","Animal",0.999
"CATH46__2020-08-27__05-22-47.jpg","Animal",0.999
"CATH46__2020-08-27__05-22-48.jpg","Animal",0.999
"CATH46__2020-08-27__05-22-48.jpg","Animal",0.513
"CATH46__2020-08-27__05-22-53.jpg","Animal",0.999
"CATH46__2020-08-27__05-22-53.jpg","Animal",0.997
"CATH46__2020-08-27__12-00-00.jpg","Blank",0
"CATH46__2020-08-27__12-00-00.jpg","Blank",0
"CATH46__2020-08-28__12-00-00.jpg","Blank",0
"CATH46__2020-08-28__12-00-00.jpg","Blank",0
"CATH46__2020-08-29__12-00-00.jpg","Blank",0
"CATH46__2020-08-29__12-00-00.jpg","Blank",0
"CATH46__2020-08-30__12-00-00.jpg","Blank",0
"CATH46__2020-08-30__12-00-00.jpg","Blank",0
"CATH46__2020-08-31__12-00-00.jpg","Blank",0
"CATH46__2020-08-31__12-00-00.jpg","Blank",0
"CATH46__2020-09-01__12-00-00.jpg","Blank",0
"CATH46__2020-09-01__12-00-00.jpg","Blank",0
"CATH46__2020-09-02__12-00-00.jpg","Blank",0
"CATH46__2020-09-02__12-00-00.jpg","Blank",0
"CATH46__2020-09-03__12-00-00.jpg","Blank",0
"CATH46__2020-09-03__12-00-00.jpg","Blank",0
"CATH46__2020-09-04__12-00-00.jpg","Blank",0
"CATH46__2020-09-04__12-00-00.jpg","Blank",0
"CATH46__2020-09-05__12-00-00.jpg","Blank",0
"CATH46__2020-09-05__12-00-00.jpg","Blank",0
"CATH46__2020-09-06__12-00-00.jpg","Animal",0.127
"CATH46__2020-09-07__12-00-00.jpg","Blank",0
"CATH46__2020-09-07__12-00-00.jpg","Blank",0
"CATH46__2020-09-08__12-00-00.jpg","Blank",0
"CATH46__2020-09-08__12-00-00.jpg","Blank",0
"CATH46__2020-09-09__12-00-00.jpg","Animal",0.831
"CATH46__2020-09-09__19-22-31.jpg","Animal",0.998
"CATH46__2020-09-09__19-22-32.jpg","Animal",0.999
"CATH46__2020-09-09__19-22-34.jpg","Animal",0.969
"CATH46__2020-09-10__12-00-00.jpg","Blank",0
"CATH46__2020-09-10__12-00-00.jpg","Blank",0
"CATH46__2020-09-11__12-00-00.jpg","Blank",0
"CATH46__2020-09-11__12-00-00.jpg","Blank",0
"CATH46__2020-09-12__12-00-00.jpg","Blank",0
"CATH46__2020-09-12__12-00-00.jpg","Blank",0
"CATH46__2020-09-13__10-28-18.jpg","Human",0.963
"CATH46__2020-09-13__10-28-18.jpg","Animal",0.204
"CATH46__2020-09-13__10-28-20.jpg","Blank",0
"CATH46__2020-09-13__10-28-20.jpg","Blank",0
"CATH46__2020-09-13__10-28-22.jpg","Blank",0
"CATH46__2020-09-13__10-28-22.jpg","Blank",0
"CATH46__2020-09-13__10-28-24.jpg","Human",0.985
"CATH46__2020-09-13__10-28-24.jpg","Human",0.153
"CATH46__2020-09-13__10-28-24.jpg","Human",0.128
"CATH46__2020-09-13__10-28-29.jpg","Human",0.999
"CATH46__2020-09-13__10-28-31.jpg","Blank",0
"CATH46__2020-09-13__10-28-31.jpg","Blank",0
"CATH46__2020-09-13__10-28-32.jpg","Human",0.824
"CATH46__2020-09-13__10-28-34.jpg","Animal",0.974
"CATH46__2020-09-13__10-28-34.jpg","Human",0.503
"CATH46__2020-09-13__10-28-34.jpg","Human",0.287
"CATH46__2020-09-13__10-28-34.jpg","Human",0.127
"CATH46__2020-09-13__10-28-35.jpg","Human",0.839
"CATH46__2020-09-13__10-28-39.jpg","Human",0.971
"CATH46__2020-09-13__10-28-39.jpg","Human",0.648
"CATH46__2020-09-13__10-28-39.jpg","Human",0.103
"CATH46__2020-09-13__10-28-42.jpg","Human",0.991
"CATH46__2020-09-13__10-28-43.jpg","Human",0.985
"CATH46__2020-09-13__10-28-43.jpg","Human",0.179
"CATH46__2020-09-13__10-28-44.jpg","Blank",0
"CATH46__2020-09-13__10-28-44.jpg","Blank",0
"CATH46__2020-09-13__10-28-46.jpg","Blank",0
"CATH46__2020-09-13__10-28-46.jpg","Blank",0
"CATH46__2020-09-13__10-28-47.jpg","Animal",0.954
"CATH46__2020-09-13__10-28-47.jpg","Animal",0.382
"CATH46__2020-09-13__10-28-47.jpg","Human",0.273
"CATH46__2020-09-13__10-28-49.jpg","Animal",0.994
"CATH46__2020-09-13__10-28-49.jpg","Human",0.133
"CATH46__2020-09-13__10-28-49.jpg","Animal",0.113
"CATH46__2020-09-13__10-28-51.jpg","Animal",0.879
"CATH46__2020-09-13__10-28-51.jpg","Animal",0.855
"CATH46__2020-09-13__10-28-51.jpg","Human",0.764
"CATH46__2020-09-13__10-28-53_1.jpg","Human",0.972
"CATH46__2020-09-13__10-28-53_1.jpg","Animal",0.429
"CATH46__2020-09-13__10-28-53_1.jpg","Human",0.35
"CATH46__2020-09-13__10-28-53_1.jpg","Animal",0.299
"CATH46__2020-09-13__10-28-53_2.jpg","Human",0.918
"CATH46__2020-09-13__10-28-53_2.jpg","Animal",0.484
"CATH46__2020-09-13__10-28-53_2.jpg","Human",0.114
"CATH46__2020-09-13__10-28-56.jpg","Human",0.96
"CATH46__2020-09-13__10-28-56.jpg","Human",0.221
"CATH46__2020-09-13__10-28-56.jpg","Animal",0.119
"CATH46__2020-09-13__10-28-56.jpg","Vehicle",0.117
"CATH46__2020-09-13__10-28-57.jpg","Human",0.999
"CATH46__2020-09-13__10-29-00.jpg","Human",0.997
"CATH46__2020-09-13__10-29-00.jpg","Human",0.202
"CATH46__2020-09-13__10-29-00.jpg","Human",0.128
"CATH46__2020-09-13__10-29-02.jpg","Human",0.996
"CATH46__2020-09-13__10-29-02.jpg","Human",0.639
"CATH46__2020-09-13__10-29-02.jpg","Human",0.212
"CATH46__2020-09-13__10-29-03.jpg","Blank",0
"CATH46__2020-09-13__10-29-03.jpg","Blank",0
"CATH46__2020-09-13__10-29-05.jpg","Human",0.998
"CATH46__2020-09-13__10-29-05.jpg","Animal",0.468
"CATH46__2020-09-13__10-29-05.jpg","Animal",0.191
"CATH46__2020-09-13__10-29-05.jpg","Human",0.105
"CATH46__2020-09-13__10-29-07.jpg","Human",0.997
"CATH46__2020-09-13__10-29-08.jpg","Human",0.998
"CATH46__2020-09-13__10-29-09.jpg","Human",0.996
"CATH46__2020-09-13__10-29-11.jpg","Human",0.998
"CATH46__2020-09-13__10-29-11.jpg","Human",0.267
"CATH46__2020-09-13__10-29-12.jpg","Human",0.651
"CATH46__2020-09-13__10-29-14.jpg","Blank",0
"CATH46__2020-09-13__10-29-14.jpg","Blank",0
"CATH46__2020-09-13__10-29-16.jpg","Blank",0
"CATH46__2020-09-13__10-29-16.jpg","Blank",0
"CATH46__2020-09-13__10-29-17.jpg","Human",0.987
"CATH46__2020-09-13__10-29-19.jpg","Human",0.998
"CATH46__2020-09-13__10-29-20.jpg","Human",0.997
"CATH46__2020-09-13__10-29-22.jpg","Human",0.997
"CATH46__2020-09-13__10-29-23.jpg","Human",0.999
"CATH46__2020-09-13__10-29-25.jpg","Human",0.995
"CATH46__2020-09-13__10-29-26.jpg","Human",0.99
"CATH46__2020-09-13__10-29-26.jpg","Animal",0.107
"CATH46__2020-09-13__10-29-28.jpg","Human",0.995
"CATH46__2020-09-13__10-29-29.jpg","Human",0.999
"CATH46__2020-09-13__10-29-29.jpg","Human",0.992
"CATH46__2020-09-13__10-29-29.jpg","Human",0.34
"CATH46__2020-09-13__10-29-31.jpg","Human",0.999
"CATH46__2020-09-13__10-29-31.jpg","Human",0.988
"CATH46__2020-09-13__10-29-31.jpg","Human",0.186
"CATH46__2020-09-13__10-29-31.jpg","Human",0.182
"CATH46__2020-09-13__10-29-32.jpg","Human",0.993
"CATH46__2020-09-13__10-29-32.jpg","Human",0.991
"CATH46__2020-09-13__10-29-32.jpg","Human",0.855
"CATH46__2020-09-13__10-29-32.jpg","Human",0.304
"CATH46__2020-09-13__10-29-32.jpg","Human",0.12
"CATH46__2020-09-13__10-29-34.jpg","Human",0.998
"CATH46__2020-09-13__10-29-34.jpg","Human",0.996
"CATH46__2020-09-13__10-29-34.jpg","Human",0.113
"CATH46__2020-09-13__10-29-38.jpg","Human",0.998
"CATH46__2020-09-13__10-29-39.jpg","Human",0.999
"CATH46__2020-09-13__10-29-39.jpg","Human",0.244
"CATH46__2020-09-13__10-29-40.jpg","Human",0.999
"CATH46__2020-09-13__10-29-40.jpg","Human",0.311
"CATH46__2020-09-13__10-29-41.jpg","Human",0.999
"CATH46__2020-09-13__10-29-41.jpg","Human",0.561
"CATH46__2020-09-13__10-29-43.jpg","Human",0.995
"CATH46__2020-09-13__10-29-43.jpg","Human",0.794
"CATH46__2020-09-13__10-29-43.jpg","Animal",0.338
"CATH46__2020-09-13__10-29-43.jpg","Animal",0.262
"CATH46__2020-09-13__10-29-43.jpg","Human",0.246
"CATH46__2020-09-13__10-29-43.jpg","Human",0.216
"CATH46__2020-09-13__10-29-43.jpg","Human",0.114
"CATH46__2020-09-13__10-29-45.jpg","Human",0.982
"CATH46__2020-09-13__10-29-45.jpg","Human",0.911
"CATH46__2020-09-13__10-29-45.jpg","Human",0.39
"CATH46__2020-09-13__10-29-45.jpg","Human",0.264
"CATH46__2020-09-13__10-29-45.jpg","Animal",0.23
"CATH46__2020-09-13__10-29-45.jpg","Human",0.151
"CATH46__2020-09-13__10-29-46.jpg","Human",0.95
"CATH46__2020-09-13__10-29-46.jpg","Human",0.829
"CATH46__2020-09-13__10-29-46.jpg","Vehicle",0.431
"CATH46__2020-09-13__10-29-46.jpg","Animal",0.422
"CATH46__2020-09-13__10-29-46.jpg","Human",0.349
"CATH46__2020-09-13__10-29-46.jpg","Human",0.108
"CATH46__2020-09-13__10-29-47.jpg","Human",0.934
"CATH46__2020-09-13__10-29-47.jpg","Human",0.821
"CATH46__2020-09-13__10-29-47.jpg","Animal",0.532
"CATH46__2020-09-13__10-29-47.jpg","Human",0.173
"CATH46__2020-09-13__10-29-48.jpg","Human",0.852
"CATH46__2020-09-13__10-29-48.jpg","Human",0.838
"CATH46__2020-09-13__10-29-48.jpg","Human",0.6
"CATH46__2020-09-13__10-29-48.jpg","Animal",0.387
"CATH46__2020-09-13__10-29-48.jpg","Animal",0.194
"CATH46__2020-09-13__10-29-48.jpg","Human",0.16
"CATH46__2020-09-13__10-29-50.jpg","Human",0.877
"CATH46__2020-09-13__10-29-50.jpg","Animal",0.744
"CATH46__2020-09-13__10-29-50.jpg","Human",0.736
"CATH46__2020-09-13__10-29-50.jpg","Human",0.723
"CATH46__2020-09-13__10-29-51.jpg","Human",0.997
"CATH46__2020-09-13__10-29-51.jpg","Human",0.705
"CATH46__2020-09-13__10-29-51.jpg","Human",0.107
"CATH46__2020-09-13__10-29-53.jpg","Human",0.988
"CATH46__2020-09-13__10-29-53.jpg","Animal",0.612
"CATH46__2020-09-13__10-29-53.jpg","Human",0.245
"CATH46__2020-09-13__10-29-53.jpg","Human",0.128
"CATH46__2020-09-13__10-29-54.jpg","Human",0.987
"CATH46__2020-09-13__10-29-54.jpg","Human",0.64
"CATH46__2020-09-13__10-29-56.jpg","Human",0.999
"CATH46__2020-09-13__10-29-57.jpg","Human",0.999
"CATH46__2020-09-13__10-30-01.jpg","Human",0.999
"CATH46__2020-09-13__10-30-02.jpg","Human",0.999
"CATH46__2020-09-13__10-30-02.jpg","Human",0.237
"CATH46__2020-09-13__10-30-02.jpg","Human",0.15
"CATH46__2020-09-13__10-30-02.jpg","Human",0.146
"CATH46__2020-09-13__10-30-04.jpg","Human",0.999
"CATH46__2020-09-13__10-30-04.jpg","Human",0.407
"CATH46__2020-09-13__10-30-04.jpg","Human",0.121
"CATH46__2020-09-13__10-30-05.jpg","Human",0.999
"CATH46__2020-09-13__10-30-09.jpg","Human",0.993
"CATH46__2020-09-13__10-30-09.jpg","Human",0.932
"CATH46__2020-09-13__10-30-11.jpg","Human",0.999
"CATH46__2020-09-13__10-30-12.jpg","Human",0.999
"CATH46__2020-09-13__10-30-12.jpg","Human",0.981
"CATH46__2020-09-13__10-30-12.jpg","Human",0.508
"CATH46__2020-09-13__10-30-13.jpg","Human",0.997
"CATH46__2020-09-13__10-30-15.jpg","Human",0.998
"CATH46__2020-09-13__10-30-15.jpg","Human",0.994
"CATH46__2020-09-13__10-30-16.jpg","Human",0.999
"CATH46__2020-09-13__10-30-17.jpg","Human",0.999
"CATH46__2020-09-13__10-30-18.jpg","Human",0.999
"CATH46__2020-09-13__10-30-18.jpg","Human",0.244
"CATH46__2020-09-13__10-30-20.jpg","Human",0.999
"CATH46__2020-09-13__10-30-21.jpg","Human",0.999
"CATH46__2020-09-13__10-30-21.jpg","Human",0.345
"CATH46__2020-09-13__10-30-22.jpg","Human",0.999
"CATH46__2020-09-13__10-30-22.jpg","Human",0.383
"CATH46__2020-09-13__10-30-25.jpg","Human",0.997
"CATH46__2020-09-13__10-30-27.jpg","Blank",0
"CATH46__2020-09-13__10-30-27.jpg","Blank",0
