"file","cat","conf"
"CATH20__2019-07-06__08-17-19(3).JPG","Animal",0.999
"CATH20__2019-07-06__08-17-41(4).JPG","Animal",0.987
"CATH20__2019-07-06__08-17-42(5).JPG","Animal",0.983
"CATH20__2019-07-06__08-18-38(1).JPG","Animal",0.998
"CATH20__2019-07-06__08-19-26(1).JPG","Animal",0.994
"CATH20__2019-07-06__10-00-30(1).JPG","Animal",0.998
"CATH20__2019-07-06__10-00-48(2).JPG","Animal",0.911
"CATH20__2019-07-06__10-01-02(1).JPG","Blank",0
"CATH20__2019-07-06__10-01-02(1).JPG","Blank",0
"CATH20__2019-07-06__10-03-34(1).JPG","Blank",0
"CATH20__2019-07-06__10-03-34(1).JPG","Blank",0
"CATH20__2019-07-06__10-04-18(1).JPG","Blank",0
"CATH20__2019-07-06__10-04-18(1).JPG","Blank",0
"CATH20__2019-07-06__10-05-31(1).JPG","Animal",0.999
"CATH20__2019-07-06__10-08-43(1).JPG","Animal",0.999
"CATH20__2019-07-06__10-09-22(1).JPG","Animal",0.997
"CATH20__2019-07-06__10-10-38(1).JPG","Blank",0
"CATH20__2019-07-06__10-10-38(1).JPG","Blank",0
"CATH20__2019-07-06__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-06__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-06__12-59-30(1).JPG","Animal",0.998
"CATH20__2019-07-06__12-59-32(2).JPG","Animal",0.996
"CATH20__2019-07-07__09-28-52(1).JPG","Animal",0.995
"CATH20__2019-07-07__09-28-59(2).JPG","Blank",0
"CATH20__2019-07-07__09-28-59(2).JPG","Blank",0
"CATH20__2019-07-07__10-00-23(1).JPG","Animal",0.925
"CATH20__2019-07-07__10-00-23(1).JPG","Animal",0.173
"CATH20__2019-07-07__10-04-43(1).JPG","Animal",0.996
"CATH20__2019-07-07__11-50-59(1).JPG","Animal",0.998
"CATH20__2019-07-07__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-07__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-07__12-42-53(1).JPG","Blank",0
"CATH20__2019-07-07__12-42-53(1).JPG","Blank",0
"CATH20__2019-07-07__13-01-32(1).JPG","Animal",0.998
"CATH20__2019-07-07__13-01-33(2).JPG","Animal",0.996
"CATH20__2019-07-07__14-24-32(1).JPG","Animal",0.999
"CATH20__2019-07-07__17-06-37(1).JPG","Animal",0.953
"CATH20__2019-07-08__07-40-15(1).JPG","Animal",0.995
"CATH20__2019-07-08__07-40-15(1).JPG","Animal",0.103
"CATH20__2019-07-08__08-27-55(1).JPG","Animal",0.966
"CATH20__2019-07-08__08-27-56(2).JPG","Animal",0.996
"CATH20__2019-07-08__10-07-04(1).JPG","Animal",0.991
"CATH20__2019-07-08__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-08__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-08__16-45-51(1).JPG","Blank",0
"CATH20__2019-07-08__16-45-51(1).JPG","Blank",0
"CATH20__2019-07-08__20-32-45(1).JPG","Animal",0.974
"CATH20__2019-07-09__07-18-26(1).JPG","Animal",0.998
"CATH20__2019-07-09__07-18-26(1).JPG","Animal",0.117
"CATH20__2019-07-09__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-09__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-10__08-12-10(1).JPG","Animal",0.999
"CATH20__2019-07-10__10-46-02(1).JPG","Blank",0
"CATH20__2019-07-10__10-46-02(1).JPG","Blank",0
"CATH20__2019-07-10__11-17-57(1).JPG","Animal",0.944
"CATH20__2019-07-10__11-17-57(1).JPG","Animal",0.171
"CATH20__2019-07-10__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-10__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-10__12-49-36(1).JPG","Animal",0.962
"CATH20__2019-07-11__11-08-55(1).JPG","Animal",0.333
"CATH20__2019-07-11__11-09-04(1).JPG","Animal",0.993
"CATH20__2019-07-11__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-11__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-12__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-12__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-13__08-52-02(1).JPG","Blank",0
"CATH20__2019-07-13__08-52-02(1).JPG","Blank",0
"CATH20__2019-07-13__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-13__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-13__14-16-02(1).JPG","Blank",0
"CATH20__2019-07-13__14-16-02(1).JPG","Blank",0
"CATH20__2019-07-13__19-08-06(1).JPG","Animal",0.844
"CATH20__2019-07-14__05-44-35(1).JPG","Blank",0
"CATH20__2019-07-14__05-44-35(1).JPG","Blank",0
"CATH20__2019-07-14__09-26-00(1).JPG","Animal",0.998
"CATH20__2019-07-14__09-26-00(1).JPG","Animal",0.102
"CATH20__2019-07-14__09-26-03(2).JPG","Blank",0
"CATH20__2019-07-14__09-26-03(2).JPG","Blank",0
"CATH20__2019-07-14__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-14__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-14__12-15-02(1).JPG","Animal",0.941
"CATH20__2019-07-14__12-15-09(2).JPG","Animal",0.926
"CATH20__2019-07-14__12-24-57(1).JPG","Human",0.992
"CATH20__2019-07-14__12-24-57(1).JPG","Human",0.22
"CATH20__2019-07-14__12-25-25(1).JPG","Human",0.999
"CATH20__2019-07-14__12-25-25(1).JPG","Human",0.294
"CATH20__2019-07-14__12-25-27(2).JPG","Human",0.998
"CATH20__2019-07-14__12-25-28(3).JPG","Blank",0
"CATH20__2019-07-14__12-25-28(3).JPG","Blank",0
"CATH20__2019-07-14__12-25-36(4).JPG","Human",0.999
"CATH20__2019-07-14__12-25-37(5).JPG","Blank",0
"CATH20__2019-07-14__12-25-37(5).JPG","Blank",0
"CATH20__2019-07-14__12-25-48(6).JPG","Human",0.999
"CATH20__2019-07-14__13-00-07(1).JPG","Animal",0.996
"CATH20__2019-07-14__14-32-40(1).JPG","Animal",0.999
"CATH20__2019-07-14__14-45-21(1).JPG","Blank",0
"CATH20__2019-07-14__14-45-21(1).JPG","Blank",0
"CATH20__2019-07-15__07-54-09(1).JPG","Blank",0
"CATH20__2019-07-15__07-54-09(1).JPG","Blank",0
"CATH20__2019-07-15__07-56-55(1).JPG","Blank",0
"CATH20__2019-07-15__07-56-55(1).JPG","Blank",0
"CATH20__2019-07-15__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-15__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-16__08-28-11(1).JPG","Animal",0.703
"CATH20__2019-07-16__09-13-52(1).JPG","Animal",0.999
"CATH20__2019-07-16__09-13-52(1).JPG","Animal",0.2
"CATH20__2019-07-16__09-13-55(2).JPG","Animal",0.315
"CATH20__2019-07-16__09-14-01(1).JPG","Animal",0.999
"CATH20__2019-07-16__09-14-01(1).JPG","Animal",0.169
"CATH20__2019-07-16__09-14-03(2).JPG","Animal",0.978
"CATH20__2019-07-16__09-14-03(2).JPG","Animal",0.237
"CATH20__2019-07-16__09-14-03(2).JPG","Animal",0.15
"CATH20__2019-07-16__09-29-17(1).JPG","Animal",0.998
"CATH20__2019-07-16__09-29-17(1).JPG","Animal",0.105
"CATH20__2019-07-16__09-29-24(2).JPG","Animal",0.998
"CATH20__2019-07-16__09-29-24(2).JPG","Animal",0.213
"CATH20__2019-07-16__09-29-39(3).JPG","Animal",0.998
"CATH20__2019-07-16__09-29-39(3).JPG","Animal",0.134
"CATH20__2019-07-16__09-29-51(4).JPG","Blank",0
"CATH20__2019-07-16__09-29-51(4).JPG","Blank",0
"CATH20__2019-07-16__09-30-56(1).JPG","Animal",0.999
"CATH20__2019-07-16__09-31-28(1).JPG","Animal",0.98
"CATH20__2019-07-16__09-31-28(1).JPG","Animal",0.98
"CATH20__2019-07-16__09-31-39(2).JPG","Animal",0.999
"CATH20__2019-07-16__09-31-39(2).JPG","Animal",0.136
"CATH20__2019-07-16__09-31-39(2).JPG","Animal",0.12
"CATH20__2019-07-16__09-32-13(1).JPG","Animal",0.974
"CATH20__2019-07-16__09-32-13(1).JPG","Animal",0.961
"CATH20__2019-07-16__09-32-27(2).JPG","Animal",0.994
"CATH20__2019-07-16__09-32-27(2).JPG","Animal",0.862
"CATH20__2019-07-16__09-34-56(1).JPG","Blank",0
"CATH20__2019-07-16__09-34-56(1).JPG","Blank",0
"CATH20__2019-07-16__09-35-03(1).JPG","Animal",0.921
"CATH20__2019-07-16__09-39-42(1).JPG","Animal",0.996
"CATH20__2019-07-16__09-40-08(1).JPG","Animal",0.994
"CATH20__2019-07-16__09-40-12(2).JPG","Animal",0.998
"CATH20__2019-07-16__09-40-21(3).JPG","Animal",0.978
"CATH20__2019-07-16__09-40-21(3).JPG","Animal",0.154
"CATH20__2019-07-16__09-40-48(4).JPG","Animal",0.999
"CATH20__2019-07-16__09-41-07(1).JPG","Animal",0.996
"CATH20__2019-07-16__09-41-10(2).JPG","Animal",0.999
"CATH20__2019-07-16__09-41-10(2).JPG","Animal",0.178
"CATH20__2019-07-16__09-41-14(3).JPG","Animal",0.998
"CATH20__2019-07-16__09-41-14(3).JPG","Animal",0.232
"CATH20__2019-07-16__09-41-15(4).JPG","Animal",0.999
"CATH20__2019-07-16__09-41-16(5).JPG","Animal",0.998
"CATH20__2019-07-16__09-41-16(5).JPG","Animal",0.131
"CATH20__2019-07-16__09-41-19(6).JPG","Animal",0.997
"CATH20__2019-07-16__09-41-19(6).JPG","Animal",0.146
"CATH20__2019-07-16__10-53-06(1).JPG","Animal",0.996
"CATH20__2019-07-16__10-54-50(1).JPG","Animal",0.99
"CATH20__2019-07-16__10-54-51(2).JPG","Animal",0.998
"CATH20__2019-07-16__10-54-55(3).JPG","Animal",0.995
"CATH20__2019-07-16__11-03-56(1).JPG","Blank",0
"CATH20__2019-07-16__11-03-56(1).JPG","Blank",0
"CATH20__2019-07-16__11-04-07(1).JPG","Animal",0.999
"CATH20__2019-07-16__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-16__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-16__14-44-10(1).JPG","Animal",0.999
"CATH20__2019-07-17__10-07-50(1).JPG","Human",0.999
"CATH20__2019-07-17__10-07-50(1).JPG","Human",0.98
"CATH20__2019-07-17__10-07-50(1).JPG","Human",0.11
"CATH20__2019-07-17__10-07-51(2).JPG","Human",0.999
"CATH20__2019-07-17__10-07-56(3).JPG","Blank",0
"CATH20__2019-07-17__10-07-56(3).JPG","Blank",0
"CATH20__2019-07-17__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-17__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-18__07-43-22(1).JPG","Blank",0
"CATH20__2019-07-18__07-43-22(1).JPG","Blank",0
"CATH20__2019-07-18__07-43-35(2).JPG","Animal",0.946
"CATH20__2019-07-18__07-43-55(3).JPG","Animal",0.982
"CATH20__2019-07-18__07-43-56(4).JPG","Animal",0.988
"CATH20__2019-07-18__07-44-00(1).JPG","Animal",0.999
"CATH20__2019-07-18__07-44-29(2).JPG","Animal",0.989
"CATH20__2019-07-18__07-44-31(3).JPG","Animal",0.973
"CATH20__2019-07-18__07-44-31(3).JPG","Animal",0.132
"CATH20__2019-07-18__07-44-45(4).JPG","Animal",0.998
"CATH20__2019-07-18__08-15-06(1).JPG","Animal",0.998
"CATH20__2019-07-18__08-52-35(1).JPG","Blank",0
"CATH20__2019-07-18__08-52-35(1).JPG","Blank",0
"CATH20__2019-07-18__08-52-46(2).JPG","Blank",0
"CATH20__2019-07-18__08-52-46(2).JPG","Blank",0
"CATH20__2019-07-18__08-55-43(1).JPG","Animal",0.413
"CATH20__2019-07-18__08-55-43(1).JPG","Animal",0.397
"CATH20__2019-07-18__09-14-54(1).JPG","Animal",0.999
"CATH20__2019-07-18__11-53-58(1).JPG","Animal",0.822
"CATH20__2019-07-18__11-53-58(1).JPG","Animal",0.142
"CATH20__2019-07-18__12-00-00(1).JPG","Animal",0.219
"CATH20__2019-07-18__12-55-08(1).JPG","Animal",0.803
"CATH20__2019-07-18__14-28-19(1).JPG","Animal",0.977
"CATH20__2019-07-18__14-28-19(1).JPG","Animal",0.22
"CATH20__2019-07-18__14-28-23(2).JPG","Animal",0.985
"CATH20__2019-07-18__14-28-25(3).JPG","Animal",0.996
"CATH20__2019-07-18__16-35-58(1).JPG","Animal",0.889
"CATH20__2019-07-18__16-54-10(1).JPG","Animal",0.999
"CATH20__2019-07-19__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-19__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-19__16-01-44(1).JPG","Animal",0.999
"CATH20__2019-07-19__19-51-43(1).JPG","Blank",0
"CATH20__2019-07-19__19-51-43(1).JPG","Blank",0
"CATH20__2019-07-20__08-45-54(1).JPG","Animal",0.999
"CATH20__2019-07-20__08-47-48(1).JPG","Animal",0.979
"CATH20__2019-07-20__08-47-51(2).JPG","Animal",0.996
"CATH20__2019-07-20__08-48-04(1).JPG","Animal",0.999
"CATH20__2019-07-20__08-48-15(2).JPG","Animal",0.999
"CATH20__2019-07-20__09-24-05(1).JPG","Animal",0.967
"CATH20__2019-07-20__09-24-05(1).JPG","Animal",0.111
"CATH20__2019-07-20__09-24-09(2).JPG","Animal",0.999
"CATH20__2019-07-20__12-00-00(1).JPG","Animal",0.139
"CATH20__2019-07-20__18-48-43(1).JPG","Animal",0.998
"CATH20__2019-07-20__18-48-44(2).JPG","Animal",0.272
"CATH20__2019-07-20__18-48-45(3).JPG","Blank",0
"CATH20__2019-07-20__18-48-45(3).JPG","Blank",0
"CATH20__2019-07-20__18-57-58(1).JPG","Animal",0.959
"CATH20__2019-07-20__18-57-58(1).JPG","Animal",0.172
"CATH20__2019-07-21__06-39-54(1).JPG","Animal",0.938
"CATH20__2019-07-21__06-39-54(1).JPG","Animal",0.91
"CATH20__2019-07-21__06-39-54(1).JPG","Animal",0.383
"CATH20__2019-07-21__06-39-54(1).JPG","Animal",0.192
"CATH20__2019-07-21__06-39-54(1).JPG","Animal",0.123
"CATH20__2019-07-21__06-39-54(1).JPG","Animal",0.115
"CATH20__2019-07-21__06-39-54(1).JPG","Animal",0.111
"CATH20__2019-07-21__06-40-45(1).JPG","Animal",0.811
"CATH20__2019-07-21__06-40-45(1).JPG","Animal",0.792
"CATH20__2019-07-21__06-40-45(1).JPG","Animal",0.518
"CATH20__2019-07-21__06-40-45(1).JPG","Animal",0.147
"CATH20__2019-07-21__06-40-45(1).JPG","Animal",0.122
"CATH20__2019-07-21__06-53-36(1).JPG","Animal",0.997
"CATH20__2019-07-21__06-53-36(1).JPG","Animal",0.885
"CATH20__2019-07-21__06-53-36(1).JPG","Animal",0.88
"CATH20__2019-07-21__06-53-36(1).JPG","Animal",0.265
"CATH20__2019-07-21__06-53-36(1).JPG","Animal",0.233
"CATH20__2019-07-21__06-53-36(1).JPG","Animal",0.116
"CATH20__2019-07-21__11-07-11(1).JPG","Animal",0.998
"CATH20__2019-07-21__11-07-13(2).JPG","Animal",0.999
"CATH20__2019-07-21__12-00-00(1).JPG","Animal",0.231
"CATH20__2019-07-21__12-10-28(1).JPG","Animal",0.981
"CATH20__2019-07-21__12-10-28(1).JPG","Animal",0.177
"CATH20__2019-07-21__12-10-30(2).JPG","Animal",0.995
"CATH20__2019-07-21__12-10-30(2).JPG","Animal",0.416
"CATH20__2019-07-21__12-10-36(3).JPG","Animal",0.275
"CATH20__2019-07-21__12-10-37(4).JPG","Blank",0
"CATH20__2019-07-21__12-10-37(4).JPG","Blank",0
"CATH20__2019-07-21__15-00-20(1).JPG","Animal",0.997
"CATH20__2019-07-21__15-00-38(2).JPG","Animal",0.552
"CATH20__2019-07-21__15-00-39(3).JPG","Animal",0.377
"CATH20__2019-07-21__16-36-44(1).JPG","Blank",0
"CATH20__2019-07-21__16-36-44(1).JPG","Blank",0
"CATH20__2019-07-21__17-41-25(1).JPG","Animal",0.998
"CATH20__2019-07-21__18-16-07(1).JPG","Animal",0.529
"CATH20__2019-07-21__18-16-07(1).JPG","Human",0.525
"CATH20__2019-07-21__18-16-08(2).JPG","Human",0.999
"CATH20__2019-07-21__18-16-09(3).JPG","Human",0.998
"CATH20__2019-07-21__18-16-10(4).JPG","Human",0.998
"CATH20__2019-07-21__18-16-15(5).JPG","Human",0.997
"CATH20__2019-07-21__18-16-18(6).JPG","Human",0.712
"CATH20__2019-07-21__18-16-18(6).JPG","Animal",0.418
"CATH20__2019-07-21__18-16-18(6).JPG","Animal",0.227
"CATH20__2019-07-21__18-16-18(6).JPG","Animal",0.171
"CATH20__2019-07-21__18-16-18(6).JPG","Animal",0.1
"CATH20__2019-07-21__18-16-19(7).JPG","Human",0.999
"CATH20__2019-07-21__18-16-20(8).JPG","Human",0.998
"CATH20__2019-07-22__05-13-22(1).JPG","Blank",0
"CATH20__2019-07-22__05-13-22(1).JPG","Blank",0
"CATH20__2019-07-22__07-32-38(1).JPG","Animal",0.999
"CATH20__2019-07-22__07-32-41(2).JPG","Animal",0.999
"CATH20__2019-07-22__07-32-41(2).JPG","Animal",0.268
"CATH20__2019-07-22__07-32-41(2).JPG","Animal",0.119
"CATH20__2019-07-22__08-18-55(1).JPG","Animal",0.998
"CATH20__2019-07-22__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-22__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-22__15-47-58(1).JPG","Animal",0.999
"CATH20__2019-07-22__15-47-58(1).JPG","Animal",0.238
"CATH20__2019-07-22__15-47-58(1).JPG","Animal",0.166
"CATH20__2019-07-22__15-48-00(1).JPG","Animal",0.994
"CATH20__2019-07-22__15-48-01(2).JPG","Animal",0.998
"CATH20__2019-07-22__15-48-01(2).JPG","Animal",0.124
"CATH20__2019-07-22__15-48-32(3).JPG","Blank",0
"CATH20__2019-07-22__15-48-32(3).JPG","Blank",0
"CATH20__2019-07-22__15-50-41(1).JPG","Animal",0.998
"CATH20__2019-07-22__15-50-41(1).JPG","Animal",0.994
"CATH20__2019-07-22__17-59-38(1).JPG","Animal",0.996
"CATH20__2019-07-22__17-59-42(2).JPG","Animal",0.999
"CATH20__2019-07-22__18-16-39(1).JPG","Blank",0
"CATH20__2019-07-22__18-16-39(1).JPG","Blank",0
"CATH20__2019-07-22__18-40-25(1).JPG","Animal",0.999
"CATH20__2019-07-22__18-40-39(2).JPG","Blank",0
"CATH20__2019-07-22__18-40-39(2).JPG","Blank",0
"CATH20__2019-07-22__18-40-41(3).JPG","Animal",0.997
"CATH20__2019-07-22__18-40-43(4).JPG","Blank",0
"CATH20__2019-07-22__18-40-43(4).JPG","Blank",0
"CATH20__2019-07-22__20-17-55(1).JPG","Animal",0.11
"CATH20__2019-07-23__07-06-35(1).JPG","Animal",0.726
"CATH20__2019-07-23__07-06-35(1).JPG","Animal",0.17
"CATH20__2019-07-23__08-15-31(1).JPG","Human",0.999
"CATH20__2019-07-23__08-15-32(2).JPG","Blank",0
"CATH20__2019-07-23__08-15-32(2).JPG","Blank",0
"CATH20__2019-07-23__08-15-51(3).JPG","Human",0.998
"CATH20__2019-07-23__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-23__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-23__14-52-33(1).JPG","Blank",0
"CATH20__2019-07-23__14-52-33(1).JPG","Blank",0
"CATH20__2019-07-23__14-52-36(2).JPG","Animal",0.505
"CATH20__2019-07-23__14-52-58(3).JPG","Animal",0.99
"CATH20__2019-07-23__14-52-58(3).JPG","Animal",0.899
"CATH20__2019-07-23__14-52-58(3).JPG","Animal",0.359
"CATH20__2019-07-23__14-52-58(3).JPG","Animal",0.202
"CATH20__2019-07-23__14-53-02(1).JPG","Animal",0.997
"CATH20__2019-07-23__14-53-18(2).JPG","Blank",0
"CATH20__2019-07-23__14-53-18(2).JPG","Blank",0
"CATH20__2019-07-23__14-53-20(3).JPG","Animal",0.998
"CATH20__2019-07-23__14-53-57(4).JPG","Blank",0
"CATH20__2019-07-23__14-53-57(4).JPG","Blank",0
"CATH20__2019-07-23__18-35-44(1).JPG","Blank",0
"CATH20__2019-07-23__18-35-44(1).JPG","Blank",0
"CATH20__2019-07-23__18-35-49(2).JPG","Animal",0.125
"CATH20__2019-07-23__18-35-51(3).JPG","Blank",0
"CATH20__2019-07-23__18-35-51(3).JPG","Blank",0
"CATH20__2019-07-24__08-36-23(1).JPG","Animal",0.999
"CATH20__2019-07-24__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-24__12-00-00(1).JPG","Blank",0
"CATH20__2019-07-24__13-47-24(1).JPG","Animal",0.998
"CATH20__2019-07-24__13-47-24(1).JPG","Animal",0.314
"CATH20__2019-07-24__13-47-38(2).JPG","Animal",0.997
"CATH20__2019-07-24__13-47-38(2).JPG","Animal",0.239
"CATH20__2019-07-24__13-52-00(1).JPG","Blank",0
"CATH20__2019-07-24__13-52-00(1).JPG","Blank",0
"CATH20__2019-07-24__14-52-19(1).JPG","Animal",0.999
"CATH20__2019-07-24__14-52-25(2).JPG","Animal",0.999
"CATH20__2019-07-24__14-52-27(3).JPG","Animal",0.999
"CATH20__2019-07-24__14-52-31(4).JPG","Animal",0.986
"CATH20__2019-07-24__17-23-21(1).JPG","Animal",0.954
"CATH20__2019-07-24__17-23-22(2).JPG","Animal",0.999
"CATH20__2019-07-24__17-23-24(3).JPG","Animal",0.992
"CATH20__2019-07-24__17-23-24(3).JPG","Animal",0.148
"CATH20__2019-07-25__10-34-44(1).JPG","Animal",0.171
"CATH20__2019-07-25__10-44-13(1).JPG","Blank",0
"CATH20__2019-07-25__10-44-13(1).JPG","Blank",0
"CATH20__2019-07-25__10-45-05(1).JPG","Animal",0.997
"CATH20__2019-07-25__10-45-05(1).JPG","Animal",0.141
"CATH20__2019-07-25__10-48-22(1).JPG","Animal",0.308
"CATH20__2019-07-25__10-49-16(1).JPG","Animal",0.999
"CATH20__2019-07-25__12-00-00(1).JPG","Animal",0.182
"CATH20__2019-07-25__12-00-00(1).JPG","Animal",0.131
"CATH20__2019-07-25__12-45-35(1).JPG","Animal",0.993
"CATH20__2019-07-25__12-45-35(1).JPG","Animal",0.121
"CATH20__2019-07-25__12-47-19(1).JPG","Animal",0.931
"CATH20__2019-07-25__12-47-19(1).JPG","Animal",0.813
"CATH20__2019-07-25__12-48-09(1).JPG","Animal",0.939
"CATH20__2019-07-25__12-48-09(1).JPG","Animal",0.817
"CATH20__2019-07-25__12-48-09(1).JPG","Animal",0.599
"CATH20__2019-07-25__12-48-09(1).JPG","Animal",0.142
"CATH20__2019-07-25__12-48-09(1).JPG","Animal",0.118
"CATH20__2019-07-25__12-55-53(1).JPG","Animal",0.996
"CATH20__2019-07-25__12-55-53(1).JPG","Animal",0.138
"CATH20__2019-07-25__13-07-47(1).JPG","Human",0.979
"CATH20__2019-07-25__13-07-47(1).JPG","Human",0.454
"CATH20__2019-07-25__13-07-49(2).JPG","Human",0.999
"CATH20__2019-07-25__13-07-51(3).JPG","Human",0.998
"CATH20__2019-07-25__13-07-51(3).JPG","Human",0.998
"CATH20__2019-07-25__13-07-51(3).JPG","Human",0.198
"CATH20__2019-07-25__13-07-53(4).JPG","Human",0.998
"CATH20__2019-07-25__14-22-59(1).JPG","Animal",0.322
"CATH20__2019-07-25__14-23-02(1).JPG","Animal",0.999
"CATH20__2019-07-25__15-28-45(1).JPG","Animal",0.999
"CATH20__2019-07-25__15-28-52(2).JPG","Animal",0.999
"CATH20__2019-07-25__15-28-57(3).JPG","Animal",0.999
"CATH20__2019-07-25__16-05-09(1).JPG","Blank",0
"CATH20__2019-07-25__16-05-09(1).JPG","Blank",0
"CATH20__2019-07-25__16-05-11(2).JPG","Animal",0.998
"CATH20__2019-07-25__16-12-11(1).JPG","Animal",0.794
"CATH20__2019-07-25__18-10-28(1).JPG","Animal",0.166
"CATH20__2019-07-25__18-10-38(2).JPG","Animal",0.902
"CATH20__2019-07-26__06-26-55(1).JPG","Blank",0
"CATH20__2019-07-26__06-26-55(1).JPG","Blank",0
"CATH20__2019-07-26__08-45-42(1).JPG","Animal",0.735
"CATH20__2019-07-26__08-45-42(1).JPG","Animal",0.422
"CATH20__2019-07-26__08-45-42(1).JPG","Animal",0.139
"CATH20__2019-07-26__09-38-42(1).JPG","Animal",0.974
"CATH20__2019-07-26__09-38-42(1).JPG","Animal",0.402
"CATH20__2019-07-26__09-38-42(1).JPG","Animal",0.312
"CATH20__2019-07-26__09-38-42(1).JPG","Animal",0.224
"CATH20__2019-07-26__09-39-21(1).JPG","Animal",0.994
"CATH20__2019-07-26__09-39-21(1).JPG","Animal",0.283
"CATH20__2019-07-26__11-39-53(1).JPG","Animal",0.193
"CATH20__2019-07-26__11-39-57(2).JPG","Animal",0.385
"CATH20__2019-07-26__11-39-57(2).JPG","Animal",0.157
"CATH20__2019-07-26__11-39-57(2).JPG","Animal",0.116
"CATH20__2019-07-26__12-00-00(1).JPG","Animal",0.57
"CATH20__2019-07-26__12-00-00(1).JPG","Animal",0.109
"CATH20__2019-07-26__12-00-00(1).JPG","Animal",0.101
"CATH20__2019-07-26__14-28-17(1).JPG","Animal",0.792
"CATH20__2019-07-26__14-28-17(1).JPG","Animal",0.176
"CATH20__2019-07-26__14-28-29(2).JPG","Blank",0
"CATH20__2019-07-26__14-28-29(2).JPG","Blank",0
"CATH20__2019-07-26__14-36-00(1).JPG","Animal",0.994
"CATH20__2019-07-26__14-36-00(1).JPG","Animal",0.392
"CATH20__2019-07-26__14-36-00(1).JPG","Animal",0.33
"CATH20__2019-07-26__14-36-00(1).JPG","Animal",0.196
"CATH20__2019-07-26__14-36-04(2).JPG","Animal",0.997
"CATH20__2019-07-26__14-36-04(2).JPG","Animal",0.539
"CATH20__2019-07-26__14-36-04(2).JPG","Animal",0.361
"CATH20__2019-07-26__14-36-04(2).JPG","Animal",0.103
"CATH20__2019-07-26__14-36-31(3).JPG","Animal",0.965
"CATH20__2019-07-26__14-36-31(3).JPG","Animal",0.224
"CATH20__2019-07-26__14-36-52(4).JPG","Blank",0
"CATH20__2019-07-26__14-36-52(4).JPG","Blank",0
"CATH20__2019-07-26__14-39-57(1).JPG","Animal",0.983
"CATH20__2019-07-26__14-39-57(1).JPG","Animal",0.449
"CATH20__2019-07-26__14-40-38(1).JPG","Animal",0.868
"CATH20__2019-07-26__14-40-38(1).JPG","Animal",0.112
"CATH20__2019-07-26__14-45-27(1).JPG","Blank",0
"CATH20__2019-07-26__14-45-27(1).JPG","Blank",0
"CATH20__2019-07-26__14-46-12(1).JPG","Blank",0
"CATH20__2019-07-26__14-46-12(1).JPG","Blank",0
"CATH20__2019-07-26__15-08-43(1).JPG","Animal",0.989
"CATH20__2019-07-26__15-20-38(1).JPG","Animal",0.998
"CATH20__2019-07-26__15-20-45(2).JPG","Animal",0.104
"CATH20__2019-07-26__15-35-01(1).JPG","Animal",0.464
"CATH20__2019-07-26__15-35-03(2).JPG","Animal",0.995
"CATH20__2019-07-26__15-35-06(3).JPG","Animal",0.995
"CATH20__2019-07-26__15-35-07(4).JPG","Animal",0.987
"CATH20__2019-07-26__15-35-13(5).JPG","Blank",0
"CATH20__2019-07-26__15-35-13(5).JPG","Blank",0
"CATH20__2019-07-26__15-35-16(6).JPG","Blank",0
"CATH20__2019-07-26__15-35-16(6).JPG","Blank",0
"CATH20__2019-07-26__15-47-58(1).JPG","Blank",0
"CATH20__2019-07-26__15-47-58(1).JPG","Blank",0
"CATH20__2019-07-26__15-47-59(2).JPG","Animal",0.986
"CATH20__2019-07-26__15-50-30(1).JPG","Animal",0.976
"CATH20__2019-07-27__06-15-46(1).JPG","Animal",0.998
"CATH20__2019-07-27__08-03-15(1).JPG","Animal",0.998
