"file","cat","conf"
"CATH11__2020-03-25__12-00-00.jpg","Animal",0.101
"CATH11__2020-03-26__12-00-00.jpg","Animal",0.191
"CATH11__2020-03-27__12-00-00.jpg","Animal",0.227
"CATH11__2020-03-28__12-00-00.jpg","Blank",0
"CATH11__2020-03-28__12-00-00.jpg","Blank",0
"CATH11__2020-03-29__12-00-00.jpg","Blank",0
"CATH11__2020-03-29__12-00-00.jpg","Blank",0
"CATH11__2020-03-30__04-47-19.jpg","Animal",0.997
"CATH11__2020-03-30__05-13-04.jpg","Animal",0.921
"CATH11__2020-03-30__12-00-00.jpg","Blank",0
"CATH11__2020-03-30__12-00-00.jpg","Blank",0
"CATH11__2020-03-30__13-35-42.jpg","Animal",0.996
"CATH11__2020-03-31__08-47-17.jpg","Blank",0
"CATH11__2020-03-31__08-47-17.jpg","Blank",0
"CATH11__2020-03-31__11-39-13.jpg","Animal",0.999
"CATH11__2020-03-31__12-00-00.jpg","Blank",0
"CATH11__2020-03-31__12-00-00.jpg","Blank",0
"CATH11__2020-04-01__12-00-00.jpg","Blank",0
"CATH11__2020-04-01__12-00-00.jpg","Blank",0
"CATH11__2020-04-02__12-00-00.jpg","Blank",0
"CATH11__2020-04-02__12-00-00.jpg","Blank",0
"CATH11__2020-04-03__09-08-01.jpg","Animal",0.157
"CATH11__2020-04-03__09-08-01.jpg","Animal",0.151
"CATH11__2020-04-03__09-08-15.jpg","Animal",0.178
"CATH11__2020-04-03__09-08-15.jpg","Animal",0.124
"CATH11__2020-04-03__09-08-19.jpg","Animal",0.499
"CATH11__2020-04-03__09-08-19.jpg","Animal",0.101
"CATH11__2020-04-03__12-00-00.jpg","Blank",0
"CATH11__2020-04-03__12-00-00.jpg","Blank",0
"CATH11__2020-04-04__12-00-00.jpg","Blank",0
"CATH11__2020-04-04__12-00-00.jpg","Blank",0
"CATH11__2020-04-05__12-00-00.jpg","Blank",0
"CATH11__2020-04-05__12-00-00.jpg","Blank",0
"CATH11__2020-04-05__19-09-29.jpg","Animal",0.998
"CATH11__2020-04-05__19-09-37.jpg","Blank",0
"CATH11__2020-04-05__19-09-37.jpg","Blank",0
"CATH11__2020-04-06__09-03-47.jpg","Animal",0.998
"CATH11__2020-04-06__09-03-50.jpg","Animal",0.998
"CATH11__2020-04-06__09-03-52.jpg","Blank",0
"CATH11__2020-04-06__09-03-52.jpg","Blank",0
"CATH11__2020-04-06__09-04-11.jpg","Animal",0.998
"CATH11__2020-04-06__12-00-00.jpg","Blank",0
"CATH11__2020-04-06__12-00-00.jpg","Blank",0
"CATH11__2020-04-07__12-00-00.jpg","Blank",0
"CATH11__2020-04-07__12-00-00.jpg","Blank",0
"CATH11__2020-04-07__13-59-11.jpg","Animal",0.966
"CATH11__2020-04-07__16-00-31.jpg","Animal",0.999
"CATH11__2020-04-07__16-00-31.jpg","Animal",0.606
"CATH11__2020-04-07__16-00-34.jpg","Animal",0.999
"CATH11__2020-04-07__17-46-58.jpg","Animal",0.994
"CATH11__2020-04-07__22-22-19.jpg","Animal",0.996
"CATH11__2020-04-08__12-00-00.jpg","Animal",0.213
"CATH11__2020-04-09__12-00-00.jpg","Animal",0.43
"CATH11__2020-04-09__18-57-50.jpg","Animal",0.997
"CATH11__2020-04-10__12-00-00.jpg","Animal",0.499
"CATH11__2020-04-10__12-01-28.jpg","Animal",0.999
"CATH11__2020-04-10__12-01-39.jpg","Animal",0.304
"CATH11__2020-04-10__12-01-39.jpg","Animal",0.167
"CATH11__2020-04-11__12-00-00.jpg","Animal",0.121
"CATH11__2020-04-12__05-15-19.jpg","Animal",0.987
"CATH11__2020-04-12__05-15-19.jpg","Animal",0.168
"CATH11__2020-04-12__05-15-19.jpg","Animal",0.143
"CATH11__2020-04-12__09-34-03.jpg","Animal",0.999
"CATH11__2020-04-12__09-34-14.jpg","Animal",0.999
"CATH11__2020-04-12__12-00-00.jpg","Blank",0
"CATH11__2020-04-12__12-00-00.jpg","Blank",0
"CATH11__2020-04-12__18-17-53.jpg","Blank",0
"CATH11__2020-04-12__18-17-53.jpg","Blank",0
"CATH11__2020-04-13__09-59-27.jpg","Animal",0.998
"CATH11__2020-04-13__09-59-27.jpg","Animal",0.975
"CATH11__2020-04-13__09-59-27.jpg","Animal",0.154
"CATH11__2020-04-13__09-59-29.jpg","Animal",0.995
"CATH11__2020-04-13__09-59-29.jpg","Animal",0.961
"CATH11__2020-04-13__09-59-29.jpg","Animal",0.422
"CATH11__2020-04-13__09-59-29.jpg","Animal",0.128
"CATH11__2020-04-13__12-00-00.jpg","Animal",0.217
"CATH11__2020-04-14__08-07-44.jpg","Animal",0.998
"CATH11__2020-04-14__08-08-00.jpg","Blank",0
"CATH11__2020-04-14__08-08-00.jpg","Blank",0
"CATH11__2020-04-14__08-08-37.jpg","Animal",0.998
"CATH11__2020-04-14__09-18-03.jpg","Animal",0.999
"CATH11__2020-04-14__09-18-07.jpg","Animal",0.999
"CATH11__2020-04-14__11-56-25.jpg","Animal",0.998
"CATH11__2020-04-14__12-00-00.jpg","Blank",0
"CATH11__2020-04-14__12-00-00.jpg","Blank",0
"CATH11__2020-04-14__14-24-05.jpg","Animal",0.976
"CATH11__2020-04-14__14-24-05.jpg","Animal",0.18
"CATH11__2020-04-14__14-24-05.jpg","Animal",0.154
"CATH11__2020-04-14__14-24-05.jpg","Animal",0.139
"CATH11__2020-04-14__15-40-58.jpg","Animal",0.897
"CATH11__2020-04-14__15-40-58.jpg","Animal",0.334
"CATH11__2020-04-14__18-08-57.jpg","Animal",0.948
"CATH11__2020-04-14__18-08-57.jpg","Animal",0.236
"CATH11__2020-04-14__18-08-57.jpg","Animal",0.121
"CATH11__2020-04-14__18-08-59.jpg","Blank",0
"CATH11__2020-04-14__18-08-59.jpg","Blank",0
"CATH11__2020-04-14__21-20-49.jpg","Animal",0.939
"CATH11__2020-04-14__21-20-49.jpg","Animal",0.911
"CATH11__2020-04-14__21-20-49.jpg","Animal",0.484
"CATH11__2020-04-14__21-20-49.jpg","Animal",0.32
"CATH11__2020-04-14__21-20-49.jpg","Animal",0.301
"CATH11__2020-04-14__22-38-03.jpg","Animal",0.886
"CATH11__2020-04-14__22-38-03.jpg","Animal",0.397
"CATH11__2020-04-15__11-34-51.jpg","Animal",0.997
"CATH11__2020-04-15__11-34-51.jpg","Animal",0.784
"CATH11__2020-04-15__11-34-51.jpg","Animal",0.138
"CATH11__2020-04-15__12-00-00.jpg","Blank",0
"CATH11__2020-04-15__12-00-00.jpg","Blank",0
"CATH11__2020-04-15__17-25-01.jpg","Animal",0.417
"CATH11__2020-04-15__18-10-20.jpg","Animal",0.892
"CATH11__2020-04-15__19-00-59.jpg","Blank",0
"CATH11__2020-04-15__19-00-59.jpg","Blank",0
"CATH11__2020-04-16__03-52-58.jpg","Animal",0.997
"CATH11__2020-04-16__03-53-00.jpg","Blank",0
"CATH11__2020-04-16__03-53-00.jpg","Blank",0
"CATH11__2020-04-16__03-53-02.jpg","Blank",0
"CATH11__2020-04-16__03-53-02.jpg","Blank",0
"CATH11__2020-04-16__12-00-00.jpg","Blank",0
"CATH11__2020-04-16__12-00-00.jpg","Blank",0
"CATH11__2020-04-17__07-40-12.jpg","Animal",0.999
"CATH11__2020-04-17__07-40-40.jpg","Animal",0.672
"CATH11__2020-04-17__07-40-40.jpg","Animal",0.159
"CATH11__2020-04-17__12-00-00.jpg","Blank",0
"CATH11__2020-04-17__12-00-00.jpg","Blank",0
"CATH11__2020-04-18__01-49-20.jpg","Blank",0
"CATH11__2020-04-18__01-49-20.jpg","Blank",0
"CATH11__2020-04-18__02-17-22.jpg","Animal",0.998
"CATH11__2020-04-18__02-17-22.jpg","Animal",0.752
"CATH11__2020-04-18__02-17-22.jpg","Animal",0.141
"CATH11__2020-04-18__12-00-00.jpg","Blank",0
"CATH11__2020-04-18__12-00-00.jpg","Blank",0
"CATH11__2020-04-19__12-00-00.jpg","Blank",0
"CATH11__2020-04-19__12-00-00.jpg","Blank",0
"CATH11__2020-04-20__00-30-27.jpg","Animal",0.998
"CATH11__2020-04-20__03-04-33.jpg","Blank",0
"CATH11__2020-04-20__03-04-33.jpg","Blank",0
"CATH11__2020-04-20__12-00-00.jpg","Blank",0
"CATH11__2020-04-20__12-00-00.jpg","Blank",0
"CATH11__2020-04-20__23-46-58.jpg","Animal",0.999
"CATH11__2020-04-20__23-47-00.jpg","Animal",0.999
"CATH11__2020-04-21__12-00-00.jpg","Blank",0
"CATH11__2020-04-21__12-00-00.jpg","Blank",0
"CATH11__2020-04-22__12-00-00.jpg","Blank",0
"CATH11__2020-04-22__12-00-00.jpg","Blank",0
"CATH11__2020-04-22__22-41-48.jpg","Animal",0.999
"CATH11__2020-04-22__22-41-50.jpg","Animal",0.985
"CATH11__2020-04-22__22-57-28.jpg","Blank",0
"CATH11__2020-04-22__22-57-28.jpg","Blank",0
"CATH11__2020-04-23__04-01-15.jpg","Animal",0.859
"CATH11__2020-04-23__12-00-00.jpg","Blank",0
"CATH11__2020-04-23__12-00-00.jpg","Blank",0
"CATH11__2020-04-23__13-53-05.jpg","Animal",0.998
"CATH11__2020-04-23__13-53-06.jpg","Animal",0.995
"CATH11__2020-04-24__12-00-00.jpg","Blank",0
"CATH11__2020-04-24__12-00-00.jpg","Blank",0
"CATH11__2020-04-25__01-17-35.jpg","Animal",0.615
"CATH11__2020-04-25__01-26-30.jpg","Animal",0.964
"CATH11__2020-04-25__01-26-30.jpg","Animal",0.207
"CATH11__2020-04-25__01-26-30.jpg","Animal",0.19
"CATH11__2020-04-25__12-00-00.jpg","Blank",0
"CATH11__2020-04-25__12-00-00.jpg","Blank",0
"CATH11__2020-04-26__12-00-00.jpg","Blank",0
"CATH11__2020-04-26__12-00-00.jpg","Blank",0
"CATH11__2020-04-26__13-28-50.jpg","Blank",0
"CATH11__2020-04-26__13-28-50.jpg","Blank",0
"CATH11__2020-04-27__12-00-00.jpg","Animal",0.408
"CATH11__2020-04-28__01-15-12.jpg","Animal",0.999
"CATH11__2020-04-28__01-17-00.jpg","Animal",0.999
"CATH11__2020-04-28__12-00-00.jpg","Animal",0.412
"CATH11__2020-04-28__12-00-00.jpg","Animal",0.19
"CATH11__2020-04-29__12-00-00.jpg","Blank",0
"CATH11__2020-04-29__12-00-00.jpg","Blank",0
"CATH11__2020-04-30__06-00-53.jpg","Animal",0.869
"CATH11__2020-04-30__06-00-53.jpg","Animal",0.568
"CATH11__2020-04-30__06-00-53.jpg","Animal",0.331
"CATH11__2020-04-30__06-00-53.jpg","Animal",0.166
"CATH11__2020-04-30__06-00-54.jpg","Animal",0.999
"CATH11__2020-04-30__06-00-54.jpg","Animal",0.131
"CATH11__2020-04-30__06-00-55.jpg","Animal",0.999
"CATH11__2020-04-30__06-00-56.jpg","Animal",0.999
"CATH11__2020-04-30__06-01-03.jpg","Animal",0.999
"CATH11__2020-04-30__06-01-06.jpg","Animal",0.999
"CATH11__2020-04-30__06-01-06.jpg","Animal",0.276
"CATH11__2020-04-30__06-01-06.jpg","Animal",0.146
"CATH11__2020-04-30__08-38-29.jpg","Animal",0.999
"CATH11__2020-04-30__08-38-40.jpg","Animal",0.999
"CATH11__2020-04-30__12-00-00.jpg","Animal",0.167
"CATH11__2020-04-30__12-00-00.jpg","Animal",0.107
"CATH11__2020-05-01__02-11-38.jpg","Animal",0.996
"CATH11__2020-05-01__12-00-00.jpg","Blank",0
"CATH11__2020-05-01__12-00-00.jpg","Blank",0
"CATH11__2020-05-02__12-00-00.jpg","Blank",0
"CATH11__2020-05-02__12-00-00.jpg","Blank",0
"CATH11__2020-05-03__12-00-00.jpg","Animal",0.13
"CATH11__2020-05-04__08-56-33.jpg","Animal",0.998
"CATH11__2020-05-04__08-56-35.jpg","Animal",0.986
"CATH11__2020-05-04__12-00-00.jpg","Blank",0
"CATH11__2020-05-04__12-00-00.jpg","Blank",0
"CATH11__2020-05-05__12-00-00.jpg","Blank",0
"CATH11__2020-05-05__12-00-00.jpg","Blank",0
"CATH11__2020-05-06__02-55-25.jpg","Animal",0.965
"CATH11__2020-05-06__02-55-25.jpg","Animal",0.71
"CATH11__2020-05-06__02-55-25.jpg","Animal",0.588
"CATH11__2020-05-06__02-55-25.jpg","Animal",0.239
"CATH11__2020-05-06__02-55-25.jpg","Animal",0.119
"CATH11__2020-05-06__04-00-26.jpg","Animal",0.999
"CATH11__2020-05-06__04-00-31.jpg","Animal",0.987
"CATH11__2020-05-06__04-00-31.jpg","Animal",0.565
"CATH11__2020-05-06__12-00-00.jpg","Blank",0
"CATH11__2020-05-06__12-00-00.jpg","Blank",0
"CATH11__2020-05-06__14-17-03.jpg","Animal",0.319
"CATH11__2020-05-07__12-00-00.jpg","Animal",0.115
"CATH11__2020-05-08__12-00-00.jpg","Blank",0
"CATH11__2020-05-08__12-00-00.jpg","Blank",0
"CATH11__2020-05-09__12-00-00.jpg","Blank",0
"CATH11__2020-05-09__12-00-00.jpg","Blank",0
"CATH11__2020-05-09__20-32-22.jpg","Animal",0.999
"CATH11__2020-05-10__04-11-04.jpg","Animal",0.994
"CATH11__2020-05-10__12-00-00.jpg","Blank",0
"CATH11__2020-05-10__12-00-00.jpg","Blank",0
"CATH11__2020-05-10__22-49-50.jpg","Animal",0.999
"CATH11__2020-05-10__22-49-54.jpg","Animal",0.981
"CATH11__2020-05-10__22-49-54.jpg","Animal",0.329
"CATH11__2020-05-11__12-00-00.jpg","Blank",0
"CATH11__2020-05-11__12-00-00.jpg","Blank",0
"CATH11__2020-05-11__22-53-49.jpg","Animal",0.999
"CATH11__2020-05-11__22-53-51.jpg","Animal",0.999
"CATH11__2020-05-11__22-53-55.jpg","Animal",0.999
"CATH11__2020-05-11__22-53-58.jpg","Animal",0.999
"CATH11__2020-05-12__00-44-02.jpg","Animal",0.999
"CATH11__2020-05-12__00-44-04.jpg","Animal",0.999
"CATH11__2020-05-12__00-44-22.jpg","Animal",0.999
"CATH11__2020-05-12__12-00-00.jpg","Blank",0
"CATH11__2020-05-12__12-00-00.jpg","Blank",0
"CATH11__2020-05-13__12-00-00.jpg","Blank",0
"CATH11__2020-05-13__12-00-00.jpg","Blank",0
"CATH11__2020-05-14__12-00-00.jpg","Animal",0.233
"CATH11__2020-05-14__12-00-00.jpg","Animal",0.138
"CATH11__2020-05-15__12-00-00.jpg","Blank",0
"CATH11__2020-05-15__12-00-00.jpg","Blank",0
"CATH11__2020-05-16__12-00-00.jpg","Blank",0
"CATH11__2020-05-16__12-00-00.jpg","Blank",0
"CATH11__2020-05-17__12-00-00.jpg","Blank",0
"CATH11__2020-05-17__12-00-00.jpg","Blank",0
"CATH11__2020-05-18__12-00-00.jpg","Blank",0
"CATH11__2020-05-18__12-00-00.jpg","Blank",0
"CATH11__2020-05-18__23-45-19.jpg","Animal",0.999
"CATH11__2020-05-18__23-45-21.jpg","Animal",0.174
"CATH11__2020-05-19__12-00-00.jpg","Blank",0
"CATH11__2020-05-19__12-00-00.jpg","Blank",0
"CATH11__2020-05-19__23-28-39.jpg","Animal",0.998
"CATH11__2020-05-19__23-28-39.jpg","Animal",0.289
"CATH11__2020-05-19__23-28-44.jpg","Animal",0.999
"CATH11__2020-05-19__23-28-46.jpg","Animal",0.204
"CATH11__2020-05-20__03-34-43.jpg","Animal",0.995
"CATH11__2020-05-20__03-34-43.jpg","Animal",0.312
"CATH11__2020-05-20__03-34-52.jpg","Animal",0.999
"CATH11__2020-05-20__03-35-01.jpg","Animal",0.999
"CATH11__2020-05-20__03-35-03.jpg","Animal",0.999
"CATH11__2020-05-20__03-35-04.jpg","Animal",0.999
"CATH11__2020-05-20__03-35-05.jpg","Blank",0
"CATH11__2020-05-20__03-35-05.jpg","Blank",0
"CATH11__2020-05-20__12-00-00.jpg","Blank",0
"CATH11__2020-05-20__12-00-00.jpg","Blank",0
"CATH11__2020-05-20__23-34-18.jpg","Animal",0.998
"CATH11__2020-05-21__00-39-11.jpg","Animal",0.999
"CATH11__2020-05-21__00-39-12.jpg","Animal",0.362
"CATH11__2020-05-21__01-59-10.jpg","Animal",0.999
"CATH11__2020-05-21__01-59-11.jpg","Animal",0.989
"CATH11__2020-05-21__01-59-11.jpg","Animal",0.281
"CATH11__2020-05-21__12-00-00.jpg","Blank",0
"CATH11__2020-05-21__12-00-00.jpg","Blank",0
"CATH11__2020-05-22__12-00-00.jpg","Blank",0
"CATH11__2020-05-22__12-00-00.jpg","Blank",0
"CATH11__2020-05-23__12-00-00.jpg","Animal",0.124
"CATH11__2020-05-24__12-00-00.jpg","Blank",0
"CATH11__2020-05-24__12-00-00.jpg","Blank",0
"CATH11__2020-05-25__12-00-00.jpg","Animal",0.116
"CATH11__2020-05-26__12-00-00.jpg","Blank",0
"CATH11__2020-05-26__12-00-00.jpg","Blank",0
"CATH11__2020-05-27__12-00-00.jpg","Animal",0.359
"CATH11__2020-05-28__12-00-00.jpg","Animal",0.777
"CATH11__2020-05-28__12-00-00.jpg","Animal",0.327
"CATH11__2020-05-28__12-00-00.jpg","Animal",0.232
"CATH11__2020-05-29__00-28-36.jpg","Animal",0.999
"CATH11__2020-05-29__00-28-38.jpg","Animal",0.999
"CATH11__2020-05-29__00-28-39.jpg","Animal",0.979
"CATH11__2020-05-29__12-00-00.jpg","Animal",0.714
"CATH11__2020-05-29__12-00-00.jpg","Animal",0.356
"CATH11__2020-05-29__12-00-00.jpg","Animal",0.147
"CATH11__2020-05-30__12-00-00.jpg","Animal",0.461
"CATH11__2020-05-30__12-00-00.jpg","Animal",0.262
"CATH11__2020-05-30__12-00-00.jpg","Animal",0.18
"CATH11__2020-05-31__12-00-00.jpg","Blank",0
"CATH11__2020-05-31__12-00-00.jpg","Blank",0
"CATH11__2020-06-01__12-00-00.jpg","Blank",0
"CATH11__2020-06-01__12-00-00.jpg","Blank",0
"CATH11__2020-06-02__12-00-00.jpg","Blank",0
"CATH11__2020-06-02__12-00-00.jpg","Blank",0
"CATH11__2020-06-02__22-53-12.jpg","Animal",0.999
"CATH11__2020-06-02__22-53-14.jpg","Animal",0.983
"CATH11__2020-06-03__12-00-00.jpg","Animal",0.159
"CATH11__2020-06-04__12-00-00.jpg","Animal",0.247
"CATH11__2020-06-05__12-00-00.jpg","Animal",0.567
"CATH11__2020-06-06__12-00-00.jpg","Animal",0.96
"CATH11__2020-06-07__12-00-00.jpg","Animal",0.201
"CATH11__2020-06-07__12-00-00.jpg","Animal",0.102
"CATH11__2020-06-08__12-00-00.jpg","Blank",0
"CATH11__2020-06-08__12-00-00.jpg","Blank",0
"CATH11__2020-06-09__12-00-00.jpg","Blank",0
"CATH11__2020-06-09__12-00-00.jpg","Blank",0
"CATH11__2020-06-10__12-00-00.jpg","Blank",0
"CATH11__2020-06-10__12-00-00.jpg","Blank",0
"CATH11__2020-06-11__12-00-00.jpg","Animal",0.207
"CATH11__2020-06-11__12-00-00.jpg","Animal",0.189
"CATH11__2020-06-12__12-00-00.jpg","Blank",0
"CATH11__2020-06-12__12-00-00.jpg","Blank",0
"CATH11__2020-06-13__04-59-50.jpg","Blank",0
"CATH11__2020-06-13__04-59-50.jpg","Blank",0
"CATH11__2020-06-13__12-00-00.jpg","Animal",0.352
"CATH11__2020-06-14__00-57-51.jpg","Animal",0.768
"CATH11__2020-06-14__12-00-00.jpg","Animal",0.161
"CATH11__2020-06-15__12-00-00.jpg","Animal",0.309
"CATH11__2020-06-15__12-00-00.jpg","Animal",0.11
"CATH11__2020-06-15__12-00-00.jpg","Animal",0.11
"CATH11__2020-06-15__20-56-59.jpg","Blank",0
"CATH11__2020-06-15__20-56-59.jpg","Blank",0
"CATH11__2020-06-16__12-00-00.jpg","Animal",0.599
"CATH11__2020-06-16__12-00-00.jpg","Animal",0.197
"CATH11__2020-06-16__12-00-00.jpg","Animal",0.121
"CATH11__2020-06-17__04-56-13.jpg","Animal",0.954
"CATH11__2020-06-17__12-00-00.jpg","Blank",0
"CATH11__2020-06-17__12-00-00.jpg","Blank",0
"CATH11__2020-06-18__12-00-00.jpg","Blank",0
"CATH11__2020-06-18__12-00-00.jpg","Blank",0
"CATH11__2020-06-19__12-00-00.jpg","Blank",0
"CATH11__2020-06-19__12-00-00.jpg","Blank",0
"CATH11__2020-06-19__16-03-17.jpg","Animal",0.996
"CATH11__2020-06-19__16-03-18.jpg","Animal",0.998
"CATH11__2020-06-19__16-03-19.jpg","Animal",0.999
"CATH11__2020-06-19__16-03-21.jpg","Animal",0.998
"CATH11__2020-06-19__16-03-21.jpg","Animal",0.989
"CATH11__2020-06-19__16-03-21.jpg","Animal",0.907
"CATH11__2020-06-19__16-03-21.jpg","Animal",0.17
"CATH11__2020-06-19__16-03-22.jpg","Animal",0.999
"CATH11__2020-06-19__16-03-23.jpg","Animal",0.998
"CATH11__2020-06-19__16-03-23.jpg","Animal",0.938
"CATH11__2020-06-19__16-03-23.jpg","Animal",0.594
"CATH11__2020-06-19__16-03-24.jpg","Animal",0.998
"CATH11__2020-06-19__16-03-24.jpg","Animal",0.154
"CATH11__2020-06-19__16-03-27.jpg","Animal",0.997
"CATH11__2020-06-19__16-03-30.jpg","Animal",0.998
"CATH11__2020-06-19__16-03-31.jpg","Animal",0.999
"CATH11__2020-06-19__16-03-33.jpg","Animal",0.999
"CATH11__2020-06-19__16-03-35.jpg","Animal",0.999
"CATH11__2020-06-19__16-03-36.jpg","Animal",0.999
"CATH11__2020-06-19__16-03-37.jpg","Animal",0.999
"CATH11__2020-06-19__16-03-39.jpg","Animal",0.995
"CATH11__2020-06-19__16-03-39.jpg","Animal",0.149
"CATH11__2020-06-20__12-00-00.jpg","Blank",0
"CATH11__2020-06-20__12-00-00.jpg","Blank",0
"CATH11__2020-06-21__04-54-45.jpg","Animal",0.999
"CATH11__2020-06-21__04-54-47.jpg","Animal",0.999
"CATH11__2020-06-21__04-55-44.jpg","Blank",0
"CATH11__2020-06-21__04-55-44.jpg","Blank",0
"CATH11__2020-06-21__12-00-00.jpg","Blank",0
"CATH11__2020-06-21__12-00-00.jpg","Blank",0
"CATH11__2020-06-22__12-00-00.jpg","Blank",0
"CATH11__2020-06-22__12-00-00.jpg","Blank",0
"CATH11__2020-06-23__04-19-06.jpg","Animal",0.995
"CATH11__2020-06-23__04-19-06.jpg","Animal",0.79
"CATH11__2020-06-23__04-19-06.jpg","Animal",0.314
"CATH11__2020-06-23__04-19-06.jpg","Animal",0.112
"CATH11__2020-06-23__04-19-20.jpg","Animal",0.989
"CATH11__2020-06-23__04-19-20.jpg","Animal",0.863
"CATH11__2020-06-23__12-00-00.jpg","Animal",0.964
"CATH11__2020-06-23__12-00-00.jpg","Animal",0.29
"CATH11__2020-06-24__12-00-00.jpg","Animal",0.453
"CATH11__2020-06-24__12-00-00.jpg","Animal",0.229
"CATH11__2020-06-24__12-00-00.jpg","Animal",0.202
"CATH11__2020-06-24__12-00-00.jpg","Animal",0.171
"CATH11__2020-06-25__03-02-53.jpg","Animal",0.999
"CATH11__2020-06-25__03-02-54.jpg","Animal",0.999
"CATH11__2020-06-25__03-02-58.jpg","Animal",0.998
"CATH11__2020-06-25__03-11-42.jpg","Animal",0.997
"CATH11__2020-06-25__12-00-00.jpg","Blank",0
"CATH11__2020-06-25__12-00-00.jpg","Blank",0
"CATH11__2020-06-26__06-30-37.jpg","Blank",0
"CATH11__2020-06-26__06-30-37.jpg","Blank",0
"CATH11__2020-06-26__12-00-00.jpg","Animal",0.725
"CATH11__2020-06-26__12-00-00.jpg","Animal",0.134
"CATH11__2020-06-26__12-00-00.jpg","Animal",0.124
"CATH11__2020-06-27__12-00-00.jpg","Blank",0
"CATH11__2020-06-27__12-00-00.jpg","Blank",0
"CATH11__2020-06-28__12-00-00.jpg","Blank",0
"CATH11__2020-06-28__12-00-00.jpg","Blank",0
"CATH11__2020-06-29__12-00-00.jpg","Blank",0
"CATH11__2020-06-29__12-00-00.jpg","Blank",0
"CATH11__2020-06-30__12-00-00.jpg","Blank",0
"CATH11__2020-06-30__12-00-00.jpg","Blank",0
"CATH11__2020-07-01__12-00-00.jpg","Blank",0
"CATH11__2020-07-01__12-00-00.jpg","Blank",0
"CATH11__2020-07-02__12-00-00.jpg","Blank",0
"CATH11__2020-07-02__12-00-00.jpg","Blank",0
"CATH11__2020-07-02__12-50-18.jpg","Animal",0.988
"CATH11__2020-07-02__12-50-18.jpg","Animal",0.166
"CATH11__2020-07-02__12-50-21.jpg","Animal",0.998
"CATH11__2020-07-02__12-50-23.jpg","Animal",0.995
"CATH11__2020-07-02__12-50-25.jpg","Animal",0.999
"CATH11__2020-07-02__12-50-26.jpg","Animal",0.999
"CATH11__2020-07-02__12-50-27.jpg","Animal",0.999
"CATH11__2020-07-02__12-50-28.jpg","Animal",0.993
"CATH11__2020-07-03__07-10-36.jpg","Animal",0.999
"CATH11__2020-07-03__12-00-00.jpg","Blank",0
"CATH11__2020-07-03__12-00-00.jpg","Blank",0
"CATH11__2020-07-04__06-30-42.jpg","Animal",0.999
"CATH11__2020-07-04__06-30-42.jpg","Animal",0.569
"CATH11__2020-07-04__12-00-00.jpg","Blank",0
"CATH11__2020-07-04__12-00-00.jpg","Blank",0
"CATH11__2020-07-05__12-00-00.jpg","Blank",0
"CATH11__2020-07-05__12-00-00.jpg","Blank",0
"CATH11__2020-07-06__11-26-15.jpg","Animal",0.995
"CATH11__2020-07-06__11-26-15.jpg","Animal",0.213
"CATH11__2020-07-06__11-26-15.jpg","Animal",0.101
"CATH11__2020-07-06__12-00-00.jpg","Animal",0.169
"CATH11__2020-07-07__01-06-04.jpg","Animal",0.999
"CATH11__2020-07-07__01-06-07.jpg","Animal",0.995
"CATH11__2020-07-07__01-45-15.jpg","Animal",0.999
"CATH11__2020-07-07__01-45-19.jpg","Animal",0.948
"CATH11__2020-07-07__12-00-00.jpg","Blank",0
"CATH11__2020-07-07__12-00-00.jpg","Blank",0
"CATH11__2020-07-08__12-00-00.jpg","Animal",0.157
"CATH11__2020-07-08__12-00-00.jpg","Animal",0.122
"CATH11__2020-07-09__01-50-39.jpg","Animal",0.999
"CATH11__2020-07-09__12-00-00.jpg","Animal",0.859
"CATH11__2020-07-10__02-19-49.jpg","Animal",0.998
"CATH11__2020-07-10__12-00-00.jpg","Animal",0.203
"CATH11__2020-07-11__03-16-45.jpg","Animal",0.999
"CATH11__2020-07-11__12-00-00.jpg","Blank",0
"CATH11__2020-07-11__12-00-00.jpg","Blank",0
"CATH11__2020-07-11__23-52-24.jpg","Animal",0.665
"CATH11__2020-07-12__00-39-03.jpg","Animal",0.999
"CATH11__2020-07-12__00-39-14.jpg","Animal",0.999
"CATH11__2020-07-12__05-07-45.jpg","Blank",0
"CATH11__2020-07-12__05-07-45.jpg","Blank",0
"CATH11__2020-07-12__12-00-00.jpg","Animal",0.933
"CATH11__2020-07-12__12-00-00.jpg","Animal",0.292
"CATH11__2020-07-13__12-00-00.jpg","Blank",0
"CATH11__2020-07-13__12-00-00.jpg","Blank",0
"CATH11__2020-07-13__19-20-03.jpg","Animal",0.999
"CATH11__2020-07-14__12-00-00.jpg","Animal",0.521
"CATH11__2020-07-15__12-00-00.jpg","Animal",0.222
"CATH11__2020-07-15__12-00-43.jpg","Blank",0
"CATH11__2020-07-15__12-00-43.jpg","Blank",0
"CATH11__2020-07-16__12-00-00.jpg","Animal",0.455
"CATH11__2020-07-17__03-27-38.jpg","Animal",0.899
"CATH11__2020-07-17__03-27-38.jpg","Animal",0.378
"CATH11__2020-07-17__03-27-38.jpg","Animal",0.28
"CATH11__2020-07-17__12-00-00.jpg","Animal",0.633
"CATH11__2020-07-18__03-33-09.jpg","Animal",0.158
"CATH11__2020-07-18__05-45-10.jpg","Animal",0.999
"CATH11__2020-07-18__12-00-00.jpg","Animal",0.618
"CATH11__2020-07-18__12-00-00.jpg","Animal",0.1
