"file","cat","conf"
"CATH34__2020-01-31__21-16-56(1).JPG","Animal",0.346
"CATH34__2020-01-31__21-16-56(1).JPG","Animal",0.139
"CATH34__2020-01-31__21-16-59(2).JPG","Animal",0.655
"CATH34__2020-01-31__21-16-59(2).JPG","Animal",0.266
"CATH34__2020-01-31__21-47-07(1).JPG","Animal",0.832
"CATH34__2020-01-31__21-47-07(1).JPG","Animal",0.274
"CATH34__2020-01-31__22-13-33(1).JPG","Animal",0.977
"CATH34__2020-01-31__22-13-33(1).JPG","Animal",0.914
"CATH34__2020-01-31__22-13-33(1).JPG","Human",0.111
"CATH34__2020-02-01__12-00-00(1).JPG","Animal",0.461
"CATH34__2020-02-01__12-00-00(1).JPG","Animal",0.263
"CATH34__2020-02-01__12-00-00(1).JPG","Animal",0.131
"CATH34__2020-02-01__12-00-00(1).JPG","Animal",0.113
"CATH34__2020-02-02__12-00-00(1).JPG","Animal",0.724
"CATH34__2020-02-03__12-00-00(1).JPG","Animal",0.16
"CATH34__2020-02-03__12-00-00(1).JPG","Animal",0.119
"CATH34__2020-02-04__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-04__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-05__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-05__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-06__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-06__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-07__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-07__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-08__12-00-00(1).JPG","Animal",0.177
"CATH34__2020-02-09__12-00-00(1).JPG","Animal",0.755
"CATH34__2020-02-09__12-00-00(1).JPG","Human",0.151
"CATH34__2020-02-10__12-00-00(1).JPG","Human",0.393
"CATH34__2020-02-10__12-00-00(1).JPG","Animal",0.247
"CATH34__2020-02-10__12-00-00(1).JPG","Vehicle",0.219
"CATH34__2020-02-11__03-31-37(1).JPG","Animal",0.996
"CATH34__2020-02-11__03-31-37(1).JPG","Animal",0.926
"CATH34__2020-02-11__03-31-37(1).JPG","Animal",0.755
"CATH34__2020-02-11__03-31-37(1).JPG","Animal",0.562
"CATH34__2020-02-11__03-31-37(1).JPG","Animal",0.256
"CATH34__2020-02-11__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-11__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-12__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-12__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-13__12-00-00(1).JPG","Animal",0.147
"CATH34__2020-02-14__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-14__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-15__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-15__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-16__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-16__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-17__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-17__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-18__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-18__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-19__12-00-00(1).JPG","Animal",0.63
"CATH34__2020-02-20__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-20__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-21__12-00-00(1).JPG","Animal",0.236
"CATH34__2020-02-22__12-00-00(1).JPG","Animal",0.357
"CATH34__2020-02-23__12-00-00(1).JPG","Animal",0.413
"CATH34__2020-02-23__12-55-13(1).JPG","Blank",0
"CATH34__2020-02-23__12-55-13(1).JPG","Blank",0
"CATH34__2020-02-23__13-33-39(1).JPG","Animal",0.989
"CATH34__2020-02-24__12-00-00(1).JPG","Animal",0.108
"CATH34__2020-02-25__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-25__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-26__11-05-10(1).JPG","Blank",0
"CATH34__2020-02-26__11-05-10(1).JPG","Blank",0
"CATH34__2020-02-26__12-00-00(1).JPG","Animal",0.309
"CATH34__2020-02-26__12-00-00(1).JPG","Animal",0.223
"CATH34__2020-02-27__12-00-00(1).JPG","Animal",0.976
"CATH34__2020-02-27__12-00-00(1).JPG","Animal",0.569
"CATH34__2020-02-27__12-00-00(1).JPG","Animal",0.108
"CATH34__2020-02-27__12-00-00(1).JPG","Animal",0.103
"CATH34__2020-02-28__12-00-00(1).JPG","Animal",0.135
"CATH34__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH34__2020-02-29__12-02-54(1).JPG","Blank",0
"CATH34__2020-02-29__12-02-54(1).JPG","Blank",0
"CATH34__2020-02-29__12-13-33(1).JPG","Blank",0
"CATH34__2020-02-29__12-13-33(1).JPG","Blank",0
"CATH34__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-02__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-02__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-03__12-00-00(1).JPG","Animal",0.324
"CATH34__2020-03-03__13-55-22(1).JPG","Animal",0.983
"CATH34__2020-03-03__13-55-22(1).JPG","Animal",0.707
"CATH34__2020-03-03__13-55-22(1).JPG","Animal",0.306
"CATH34__2020-03-03__13-55-22(1).JPG","Animal",0.109
"CATH34__2020-03-03__14-10-43(1).JPG","Animal",0.629
"CATH34__2020-03-03__14-10-43(1).JPG","Animal",0.305
"CATH34__2020-03-03__14-10-43(1).JPG","Animal",0.143
"CATH34__2020-03-03__14-14-33(1).JPG","Animal",0.301
"CATH34__2020-03-03__14-14-33(1).JPG","Animal",0.162
"CATH34__2020-03-03__14-14-35(2).JPG","Animal",0.762
"CATH34__2020-03-03__14-17-37(1).JPG","Animal",0.557
"CATH34__2020-03-03__14-17-37(1).JPG","Animal",0.268
"CATH34__2020-03-03__14-17-37(1).JPG","Animal",0.138
"CATH34__2020-03-03__14-26-32(1).JPG","Animal",0.166
"CATH34__2020-03-03__14-30-57(1).JPG","Animal",0.581
"CATH34__2020-03-03__14-30-57(1).JPG","Animal",0.203
"CATH34__2020-03-03__14-30-57(1).JPG","Animal",0.105
"CATH34__2020-03-03__14-30-59(2).JPG","Blank",0
"CATH34__2020-03-03__14-30-59(2).JPG","Blank",0
"CATH34__2020-03-03__15-23-37(1).JPG","Animal",0.291
"CATH34__2020-03-04__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-04__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-06__12-00-00(1).JPG","Animal",0.421
"CATH34__2020-03-06__12-00-00(1).JPG","Animal",0.335
"CATH34__2020-03-06__12-00-00(1).JPG","Animal",0.264
"CATH34__2020-03-06__12-00-00(1).JPG","Animal",0.106
"CATH34__2020-03-07__12-00-00(1).JPG","Animal",0.165
"CATH34__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-09__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-09__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-10__12-00-00(1).JPG","Animal",0.67
"CATH34__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-12__12-00-00(1).JPG","Animal",0.553
"CATH34__2020-03-13__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-13__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-14__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-14__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-15__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-15__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-16__12-00-00(1).JPG","Animal",0.159
"CATH34__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-18__12-00-00(1).JPG","Animal",0.24
"CATH34__2020-03-18__12-00-00(1).JPG","Animal",0.183
"CATH34__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-20__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-20__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-21__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-21__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-22__12-00-00(1).JPG","Animal",0.671
"CATH34__2020-03-22__12-00-00(1).JPG","Animal",0.289
"CATH34__2020-03-22__12-00-00(1).JPG","Animal",0.178
"CATH34__2020-03-22__12-00-00(1).JPG","Animal",0.151
"CATH34__2020-03-23__12-00-00(1).JPG","Animal",0.976
"CATH34__2020-03-23__12-00-00(1).JPG","Animal",0.381
"CATH34__2020-03-23__12-00-00(1).JPG","Animal",0.177
"CATH34__2020-03-23__15-10-38(1).JPG","Animal",0.814
"CATH34__2020-03-23__15-10-38(1).JPG","Animal",0.699
"CATH34__2020-03-23__15-10-38(1).JPG","Animal",0.154
"CATH34__2020-03-23__15-10-38(1).JPG","Animal",0.128
"CATH34__2020-03-24__12-00-00(1).JPG","Animal",0.827
"CATH34__2020-03-24__12-00-00(1).JPG","Animal",0.53
"CATH34__2020-03-24__12-00-00(1).JPG","Animal",0.344
"CATH34__2020-03-24__12-00-00(1).JPG","Animal",0.123
"CATH34__2020-03-25__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-25__12-00-00(1).JPG","Blank",0
"CATH34__2020-03-25__12-05-00(1).JPG","Animal",0.999
"CATH34__2020-03-25__12-05-01(2).JPG","Animal",0.999
"CATH34__2020-03-25__12-05-04(3).JPG","Animal",0.999
"CATH34__2020-03-25__12-05-05(4).JPG","Animal",0.999
"CATH34__2020-03-25__12-05-06(5).JPG","Animal",0.998
"CATH34__2020-03-25__12-05-07(6).JPG","Animal",0.183
"CATH34__2020-03-25__12-05-07(6).JPG","Animal",0.146
"CATH34__2020-03-25__12-05-07(6).JPG","Animal",0.118
"CATH34__2020-03-26__09-42-35(1).JPG","Animal",0.994
"CATH34__2020-03-26__09-42-35(1).JPG","Animal",0.627
"CATH34__2020-03-26__09-42-35(1).JPG","Animal",0.233
"CATH34__2020-03-26__09-42-35(1).JPG","Animal",0.126
"CATH34__2020-03-26__09-42-45(2).JPG","Animal",0.985
"CATH34__2020-03-26__09-42-45(2).JPG","Animal",0.844
"CATH34__2020-03-26__09-42-45(2).JPG","Animal",0.274
"CATH34__2020-03-26__09-42-45(2).JPG","Animal",0.119
"CATH34__2020-03-26__09-42-49(3).JPG","Animal",0.997
"CATH34__2020-03-26__09-42-54(4).JPG","Animal",0.999
"CATH34__2020-03-26__09-43-28(1).JPG","Animal",0.999
"CATH34__2020-03-26__09-44-04(1).JPG","Animal",0.999
"CATH34__2020-03-26__09-44-04(1).JPG","Animal",0.858
"CATH34__2020-03-26__09-44-04(1).JPG","Animal",0.383
"CATH34__2020-03-26__09-44-49(2).JPG","Animal",0.999
"CATH34__2020-03-26__09-45-10(1).JPG","Animal",0.999
"CATH34__2020-03-26__09-45-11(2).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-15(1).JPG","Animal",0.998
"CATH34__2020-03-26__09-46-26(2).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-26(2).JPG","Animal",0.167
"CATH34__2020-03-26__09-46-26(2).JPG","Animal",0.111
"CATH34__2020-03-26__09-46-28(3).JPG","Animal",0.998
"CATH34__2020-03-26__09-46-28(3).JPG","Animal",0.998
"CATH34__2020-03-26__09-46-29(4).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-29(4).JPG","Animal",0.994
"CATH34__2020-03-26__09-46-31(5).JPG","Animal",0.997
"CATH34__2020-03-26__09-46-31(5).JPG","Animal",0.995
"CATH34__2020-03-26__09-46-32(6).JPG","Animal",0.981
"CATH34__2020-03-26__09-46-32(6).JPG","Animal",0.956
"CATH34__2020-03-26__09-46-32(6).JPG","Animal",0.922
"CATH34__2020-03-26__09-46-32(6).JPG","Animal",0.915
"CATH34__2020-03-26__09-46-35(7).JPG","Animal",0.995
"CATH34__2020-03-26__09-46-35(7).JPG","Animal",0.991
"CATH34__2020-03-26__09-46-35(7).JPG","Animal",0.269
"CATH34__2020-03-26__09-46-35(7).JPG","Animal",0.164
"CATH34__2020-03-26__09-46-35(7).JPG","Animal",0.113
"CATH34__2020-03-26__09-46-37(8).JPG","Animal",0.989
"CATH34__2020-03-26__09-46-37(8).JPG","Animal",0.987
"CATH34__2020-03-26__09-46-37(8).JPG","Animal",0.349
"CATH34__2020-03-26__09-46-37(8).JPG","Animal",0.249
"CATH34__2020-03-26__09-46-37(8).JPG","Animal",0.1
"CATH34__2020-03-26__09-46-38(9).JPG","Animal",0.996
"CATH34__2020-03-26__09-46-38(9).JPG","Animal",0.969
"CATH34__2020-03-26__09-46-38(9).JPG","Animal",0.736
"CATH34__2020-03-26__09-46-38(9).JPG","Animal",0.491
"CATH34__2020-03-26__09-46-38(9).JPG","Animal",0.371
"CATH34__2020-03-26__09-46-38(9).JPG","Animal",0.213
"CATH34__2020-03-26__09-46-40(10).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-40(10).JPG","Animal",0.771
"CATH34__2020-03-26__09-46-40(10).JPG","Animal",0.643
"CATH34__2020-03-26__09-46-40(10).JPG","Animal",0.503
"CATH34__2020-03-26__09-46-40(10).JPG","Animal",0.108
"CATH34__2020-03-26__09-46-41(11).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-41(11).JPG","Animal",0.698
"CATH34__2020-03-26__09-46-41(11).JPG","Animal",0.251
"CATH34__2020-03-26__09-46-41(11).JPG","Animal",0.111
"CATH34__2020-03-26__09-46-42(12).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-42(12).JPG","Animal",0.166
"CATH34__2020-03-26__09-46-42(12).JPG","Animal",0.141
"CATH34__2020-03-26__09-46-43(13).JPG","Animal",0.988
"CATH34__2020-03-26__09-46-43(13).JPG","Animal",0.961
"CATH34__2020-03-26__09-46-43(13).JPG","Animal",0.935
"CATH34__2020-03-26__09-46-43(13).JPG","Animal",0.161
"CATH34__2020-03-26__09-46-44(14).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-46(15).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-47(16).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-49(17).JPG","Animal",0.999
"CATH34__2020-03-26__09-46-49(17).JPG","Animal",0.311
"CATH34__2020-03-26__09-46-49(17).JPG","Animal",0.12
"CATH34__2020-03-26__09-46-51(18).JPG","Animal",0.998
"CATH34__2020-03-26__09-46-51(18).JPG","Animal",0.996
"CATH34__2020-03-26__09-47-09(1).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-09(1).JPG","Animal",0.207
"CATH34__2020-03-26__09-47-09(1).JPG","Animal",0.172
"CATH34__2020-03-26__09-47-12(2).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-12(2).JPG","Animal",0.98
"CATH34__2020-03-26__09-47-13(3).JPG","Animal",0.998
"CATH34__2020-03-26__09-47-13(3).JPG","Animal",0.992
"CATH34__2020-03-26__09-47-13(3).JPG","Animal",0.335
"CATH34__2020-03-26__09-47-21(4).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-21(4).JPG","Animal",0.998
"CATH34__2020-03-26__09-47-23(5).JPG","Animal",0.998
"CATH34__2020-03-26__09-47-23(5).JPG","Animal",0.997
"CATH34__2020-03-26__09-47-25(6).JPG","Animal",0.997
"CATH34__2020-03-26__09-47-25(6).JPG","Animal",0.358
"CATH34__2020-03-26__09-47-25(6).JPG","Animal",0.166
"CATH34__2020-03-26__09-47-28(7).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-28(7).JPG","Animal",0.509
"CATH34__2020-03-26__09-47-30(8).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-31(9).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-31(9).JPG","Animal",0.14
"CATH34__2020-03-26__09-47-34(10).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-35(11).JPG","Animal",0.996
"CATH34__2020-03-26__09-47-35(11).JPG","Animal",0.96
"CATH34__2020-03-26__09-47-35(11).JPG","Animal",0.867
"CATH34__2020-03-26__09-47-37(12).JPG","Animal",0.996
"CATH34__2020-03-26__09-47-37(12).JPG","Animal",0.959
"CATH34__2020-03-26__09-47-37(12).JPG","Animal",0.916
"CATH34__2020-03-26__09-47-37(12).JPG","Animal",0.367
"CATH34__2020-03-26__09-47-37(12).JPG","Animal",0.266
"CATH34__2020-03-26__09-47-37(12).JPG","Animal",0.189
"CATH34__2020-03-26__09-47-40(13).JPG","Animal",0.998
"CATH34__2020-03-26__09-47-40(13).JPG","Animal",0.956
"CATH34__2020-03-26__09-47-40(13).JPG","Animal",0.659
"CATH34__2020-03-26__09-47-42(14).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-42(14).JPG","Animal",0.84
"CATH34__2020-03-26__09-47-42(14).JPG","Animal",0.664
"CATH34__2020-03-26__09-47-42(14).JPG","Animal",0.591
"CATH34__2020-03-26__09-47-43(15).JPG","Animal",0.998
"CATH34__2020-03-26__09-47-43(15).JPG","Animal",0.964
"CATH34__2020-03-26__09-47-43(15).JPG","Animal",0.593
"CATH34__2020-03-26__09-47-44(16).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-46(17).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-47(18).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-47(18).JPG","Animal",0.11
"CATH34__2020-03-26__09-47-48(19).JPG","Animal",0.998
"CATH34__2020-03-26__09-47-48(19).JPG","Animal",0.201
"CATH34__2020-03-26__09-47-48(19).JPG","Animal",0.103
"CATH34__2020-03-26__09-47-49(20).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-50(21).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-52(22).JPG","Animal",0.999
"CATH34__2020-03-26__09-47-52(22).JPG","Animal",0.994
"CATH34__2020-03-26__09-47-52(22).JPG","Animal",0.898
"CATH34__2020-03-26__09-47-52(22).JPG","Animal",0.343
"CATH34__2020-03-26__09-47-57(23).JPG","Animal",0.998
"CATH34__2020-03-26__09-47-57(23).JPG","Animal",0.995
"CATH34__2020-03-26__09-47-57(23).JPG","Animal",0.637
"CATH34__2020-03-26__09-47-57(23).JPG","Animal",0.367
"CATH34__2020-03-26__09-47-58(24).JPG","Animal",0.994
"CATH34__2020-03-26__09-47-58(24).JPG","Animal",0.983
"CATH34__2020-03-26__09-47-58(24).JPG","Animal",0.945
"CATH34__2020-03-26__09-47-58(24).JPG","Animal",0.843
"CATH34__2020-03-26__09-48-01(1).JPG","Animal",0.998
"CATH34__2020-03-26__09-48-01(1).JPG","Animal",0.95
"CATH34__2020-03-26__09-48-01(1).JPG","Animal",0.942
"CATH34__2020-03-26__09-48-01(1).JPG","Animal",0.805
"CATH34__2020-03-26__09-48-01(1).JPG","Animal",0.449
"CATH34__2020-03-26__09-48-01(1).JPG","Animal",0.209
"CATH34__2020-03-26__09-48-01(1).JPG","Animal",0.118
"CATH34__2020-03-26__09-48-03(2).JPG","Animal",0.997
"CATH34__2020-03-26__09-48-03(2).JPG","Animal",0.997
"CATH34__2020-03-26__09-48-03(2).JPG","Animal",0.952
"CATH34__2020-03-26__09-48-19(3).JPG","Animal",0.998
"CATH34__2020-03-26__09-48-19(3).JPG","Animal",0.979
"CATH34__2020-03-26__09-48-19(3).JPG","Animal",0.18
"CATH34__2020-03-26__09-48-19(3).JPG","Animal",0.101
"CATH34__2020-03-26__09-48-22(4).JPG","Animal",0.998
"CATH34__2020-03-26__09-48-22(4).JPG","Animal",0.996
"CATH34__2020-03-26__09-48-25(5).JPG","Animal",0.998
"CATH34__2020-03-26__09-48-25(5).JPG","Animal",0.998
"CATH34__2020-03-26__09-48-25(5).JPG","Animal",0.123
"CATH34__2020-03-26__09-48-25(5).JPG","Animal",0.117
"CATH34__2020-03-26__09-48-26(6).JPG","Animal",0.998
"CATH34__2020-03-26__09-48-26(6).JPG","Animal",0.997
"CATH34__2020-03-26__09-48-26(6).JPG","Animal",0.278
"CATH34__2020-03-26__09-48-26(6).JPG","Animal",0.272
"CATH34__2020-03-26__09-48-29(7).JPG","Animal",0.999
"CATH34__2020-03-26__09-48-29(7).JPG","Animal",0.144
"CATH34__2020-03-26__09-48-29(7).JPG","Animal",0.13
"CATH34__2020-03-26__09-48-30(8).JPG","Animal",0.999
"CATH34__2020-03-26__09-48-30(8).JPG","Animal",0.589
"CATH34__2020-03-26__09-48-30(8).JPG","Animal",0.207
"CATH34__2020-03-26__09-48-31(9).JPG","Animal",0.999
"CATH34__2020-03-26__09-48-31(9).JPG","Animal",0.165
"CATH34__2020-03-26__09-48-33(10).JPG","Animal",0.999
"CATH34__2020-03-26__09-48-33(10).JPG","Animal",0.194
"CATH34__2020-03-26__09-48-33(10).JPG","Animal",0.146
"CATH34__2020-03-26__09-48-34(11).JPG","Animal",0.999
"CATH34__2020-03-26__09-48-34(11).JPG","Animal",0.25
"CATH34__2020-03-26__09-48-35(12).JPG","Animal",0.999
"CATH34__2020-03-26__09-48-35(12).JPG","Animal",0.116
"CATH34__2020-03-26__09-48-39(13).JPG","Animal",0.999
"CATH34__2020-03-26__09-48-39(13).JPG","Animal",0.203
"CATH34__2020-03-26__09-48-39(13).JPG","Animal",0.148
"CATH34__2020-03-26__09-48-42(14).JPG","Animal",0.998
"CATH34__2020-03-26__09-49-01(1).JPG","Animal",0.999
"CATH34__2020-03-26__09-49-04(2).JPG","Animal",0.996
"CATH34__2020-03-26__09-49-04(2).JPG","Animal",0.972
"CATH34__2020-03-26__09-49-04(2).JPG","Animal",0.61
"CATH34__2020-03-26__09-49-05(3).JPG","Animal",0.999
"CATH34__2020-03-26__09-49-24(4).JPG","Animal",0.999
"CATH34__2020-03-26__09-49-34(5).JPG","Animal",0.999
"CATH34__2020-03-26__09-49-40(6).JPG","Animal",0.995
"CATH34__2020-03-26__09-49-42(7).JPG","Animal",0.999
"CATH34__2020-03-26__09-49-42(7).JPG","Animal",0.514
"CATH34__2020-03-26__09-49-42(7).JPG","Animal",0.352
"CATH34__2020-03-26__09-49-47(8).JPG","Animal",0.999
"CATH34__2020-03-26__09-49-49(9).JPG","Animal",0.998
"CATH34__2020-03-26__09-49-51(10).JPG","Animal",0.998
"CATH34__2020-03-26__09-49-54(11).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-02(1).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-05(2).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-07(3).JPG","Animal",0.976
"CATH34__2020-03-26__09-50-08(4).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-08(4).JPG","Animal",0.179
"CATH34__2020-03-26__09-50-13(5).JPG","Animal",0.998
"CATH34__2020-03-26__09-50-16(6).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-16(6).JPG","Animal",0.236
"CATH34__2020-03-26__09-50-22(7).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-23(8).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-23(8).JPG","Animal",0.654
"CATH34__2020-03-26__09-50-26(9).JPG","Animal",0.997
"CATH34__2020-03-26__09-50-26(9).JPG","Animal",0.204
"CATH34__2020-03-26__09-50-27(10).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-28(11).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-32(12).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-34(13).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-35(14).JPG","Animal",0.998
"CATH34__2020-03-26__09-50-37(15).JPG","Animal",0.998
"CATH34__2020-03-26__09-50-37(15).JPG","Animal",0.313
"CATH34__2020-03-26__09-50-37(15).JPG","Animal",0.104
"CATH34__2020-03-26__09-50-40(16).JPG","Animal",0.998
"CATH34__2020-03-26__09-50-40(16).JPG","Animal",0.785
"CATH34__2020-03-26__09-50-40(16).JPG","Animal",0.239
"CATH34__2020-03-26__09-50-41(17).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-42(18).JPG","Animal",0.919
"CATH34__2020-03-26__09-50-44(19).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-48(20).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-54(21).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-54(21).JPG","Animal",0.46
"CATH34__2020-03-26__09-50-55(22).JPG","Animal",0.999
"CATH34__2020-03-26__09-50-57(23).JPG","Animal",0.998
"CATH34__2020-03-26__09-50-58(24).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-01(1).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-01(1).JPG","Animal",0.32
"CATH34__2020-03-26__09-51-01(1).JPG","Animal",0.146
"CATH34__2020-03-26__09-51-05(2).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-05(2).JPG","Animal",0.108
"CATH34__2020-03-26__09-51-07(3).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-07(3).JPG","Animal",0.136
"CATH34__2020-03-26__09-51-07(3).JPG","Animal",0.118
"CATH34__2020-03-26__09-51-13(4).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-15(5).JPG","Animal",0.997
"CATH34__2020-03-26__09-51-17(6).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-18(7).JPG","Animal",0.996
"CATH34__2020-03-26__09-51-19(8).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-20(9).JPG","Animal",0.997
"CATH34__2020-03-26__09-51-22(10).JPG","Animal",0.997
"CATH34__2020-03-26__09-51-23(11).JPG","Animal",0.997
"CATH34__2020-03-26__09-51-24(12).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-26(13).JPG","Animal",0.997
"CATH34__2020-03-26__09-51-27(14).JPG","Animal",0.997
"CATH34__2020-03-26__09-51-28(15).JPG","Animal",0.997
"CATH34__2020-03-26__09-51-30(16).JPG","Animal",0.996
"CATH34__2020-03-26__09-51-31(17).JPG","Animal",0.996
"CATH34__2020-03-26__09-51-33(18).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-34(19).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-36(20).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-36(20).JPG","Animal",0.17
"CATH34__2020-03-26__09-51-38(21).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-38(21).JPG","Animal",0.103
"CATH34__2020-03-26__09-51-41(22).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-41(22).JPG","Animal",0.403
"CATH34__2020-03-26__09-51-41(22).JPG","Animal",0.17
"CATH34__2020-03-26__09-51-42(23).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-42(23).JPG","Animal",0.196
"CATH34__2020-03-26__09-51-42(23).JPG","Animal",0.171
"CATH34__2020-03-26__09-51-43(24).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-43(24).JPG","Animal",0.191
"CATH34__2020-03-26__09-51-43(24).JPG","Animal",0.187
"CATH34__2020-03-26__09-51-45(25).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-45(25).JPG","Animal",0.185
"CATH34__2020-03-26__09-51-45(25).JPG","Animal",0.1
"CATH34__2020-03-26__09-51-47(26).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-49(27).JPG","Animal",0.999
"CATH34__2020-03-26__09-51-52(28).JPG","Animal",0.998
"CATH34__2020-03-26__09-51-58(29).JPG","Animal",0.999
