"file","cat","conf"
"CATH45__2020-01-31__17-14-16.jpg","Blank",0
"CATH45__2020-01-31__17-14-16.jpg","Blank",0
"CATH45__2020-01-31__17-26-50.jpg","Blank",0
"CATH45__2020-01-31__17-26-50.jpg","Blank",0
"CATH45__2020-01-31__17-38-34.jpg","Blank",0
"CATH45__2020-01-31__17-38-34.jpg","Blank",0
"CATH45__2020-01-31__17-44-24.jpg","Blank",0
"CATH45__2020-01-31__17-44-24.jpg","Blank",0
"CATH45__2020-01-31__17-50-31.jpg","Blank",0
"CATH45__2020-01-31__17-50-31.jpg","Blank",0
"CATH45__2020-01-31__17-51-34.jpg","Blank",0
"CATH45__2020-01-31__17-51-34.jpg","Blank",0
"CATH45__2020-01-31__17-52-05.jpg","Blank",0
"CATH45__2020-01-31__17-52-05.jpg","Blank",0
"CATH45__2020-01-31__17-52-16.jpg","Blank",0
"CATH45__2020-01-31__17-52-16.jpg","Blank",0
"CATH45__2020-01-31__17-52-25.jpg","Blank",0
"CATH45__2020-01-31__17-52-25.jpg","Blank",0
"CATH45__2020-01-31__17-53-41.jpg","Animal",0.11
"CATH45__2020-01-31__17-55-57.jpg","Blank",0
"CATH45__2020-01-31__17-55-57.jpg","Blank",0
"CATH45__2020-01-31__17-56-16.jpg","Animal",0.495
"CATH45__2020-01-31__18-00-03.jpg","Blank",0
"CATH45__2020-01-31__18-00-03.jpg","Blank",0
"CATH45__2020-01-31__18-05-01.jpg","Blank",0
"CATH45__2020-01-31__18-05-01.jpg","Blank",0
"CATH45__2020-01-31__18-14-17.jpg","Blank",0
"CATH45__2020-01-31__18-14-17.jpg","Blank",0
"CATH45__2020-01-31__18-15-28.jpg","Animal",0.953
"CATH45__2020-01-31__18-18-26.jpg","Animal",0.662
"CATH45__2020-01-31__18-26-25.jpg","Blank",0
"CATH45__2020-01-31__18-26-25.jpg","Blank",0
"CATH45__2020-01-31__18-28-26.jpg","Blank",0
"CATH45__2020-01-31__18-28-26.jpg","Blank",0
"CATH45__2020-01-31__18-36-37.jpg","Blank",0
"CATH45__2020-01-31__18-36-37.jpg","Blank",0
"CATH45__2020-01-31__18-36-44.jpg","Blank",0
"CATH45__2020-01-31__18-36-44.jpg","Blank",0
"CATH45__2020-01-31__18-37-21.jpg","Blank",0
"CATH45__2020-01-31__18-37-21.jpg","Blank",0
"CATH45__2020-01-31__18-40-02.jpg","Blank",0
"CATH45__2020-01-31__18-40-02.jpg","Blank",0
"CATH45__2020-01-31__18-40-03.jpg","Animal",0.983
"CATH45__2020-01-31__19-01-10.jpg","Blank",0
"CATH45__2020-01-31__19-01-10.jpg","Blank",0
"CATH45__2020-01-31__19-25-05.jpg","Blank",0
"CATH45__2020-01-31__19-25-05.jpg","Blank",0
"CATH45__2020-01-31__19-31-49.jpg","Blank",0
"CATH45__2020-01-31__19-31-49.jpg","Blank",0
"CATH45__2020-01-31__19-37-29.jpg","Blank",0
"CATH45__2020-01-31__19-37-29.jpg","Blank",0
"CATH45__2020-01-31__19-37-52.jpg","Blank",0
"CATH45__2020-01-31__19-37-52.jpg","Blank",0
"CATH45__2020-01-31__19-37-57.jpg","Blank",0
"CATH45__2020-01-31__19-37-57.jpg","Blank",0
"CATH45__2020-01-31__19-43-37.jpg","Blank",0
"CATH45__2020-01-31__19-43-37.jpg","Blank",0
"CATH45__2020-01-31__19-43-43.jpg","Blank",0
"CATH45__2020-01-31__19-43-43.jpg","Blank",0
"CATH45__2020-01-31__19-43-46.jpg","Blank",0
"CATH45__2020-01-31__19-43-46.jpg","Blank",0
"CATH45__2020-01-31__19-43-58.jpg","Animal",0.959
"CATH45__2020-01-31__19-44-06.jpg","Blank",0
"CATH45__2020-01-31__19-44-06.jpg","Blank",0
"CATH45__2020-01-31__19-48-28.jpg","Blank",0
"CATH45__2020-01-31__19-48-28.jpg","Blank",0
"CATH45__2020-01-31__19-49-39.jpg","Blank",0
"CATH45__2020-01-31__19-49-39.jpg","Blank",0
"CATH45__2020-01-31__19-50-02.jpg","Blank",0
"CATH45__2020-01-31__19-50-02.jpg","Blank",0
"CATH45__2020-01-31__19-53-04.jpg","Blank",0
"CATH45__2020-01-31__19-53-04.jpg","Blank",0
"CATH45__2020-01-31__19-54-40.jpg","Blank",0
"CATH45__2020-01-31__19-54-40.jpg","Blank",0
"CATH45__2020-01-31__19-55-27.jpg","Blank",0
"CATH45__2020-01-31__19-55-27.jpg","Blank",0
"CATH45__2020-01-31__19-57-54.jpg","Blank",0
"CATH45__2020-01-31__19-57-54.jpg","Blank",0
"CATH45__2020-01-31__20-00-57.jpg","Blank",0
"CATH45__2020-01-31__20-00-57.jpg","Blank",0
"CATH45__2020-01-31__20-01-02.jpg","Blank",0
"CATH45__2020-01-31__20-01-02.jpg","Blank",0
"CATH45__2020-01-31__20-01-03.jpg","Blank",0
"CATH45__2020-01-31__20-01-03.jpg","Blank",0
"CATH45__2020-01-31__20-03-04.jpg","Blank",0
"CATH45__2020-01-31__20-03-04.jpg","Blank",0
"CATH45__2020-01-31__20-03-13.jpg","Blank",0
"CATH45__2020-01-31__20-03-13.jpg","Blank",0
"CATH45__2020-01-31__20-05-22.jpg","Blank",0
"CATH45__2020-01-31__20-05-22.jpg","Blank",0
"CATH45__2020-01-31__20-05-47.jpg","Blank",0
"CATH45__2020-01-31__20-05-47.jpg","Blank",0
"CATH45__2020-01-31__20-05-57.jpg","Blank",0
"CATH45__2020-01-31__20-05-57.jpg","Blank",0
"CATH45__2020-01-31__20-06-14.jpg","Blank",0
"CATH45__2020-01-31__20-06-14.jpg","Blank",0
"CATH45__2020-01-31__20-06-15.jpg","Blank",0
"CATH45__2020-01-31__20-06-15.jpg","Blank",0
"CATH45__2020-01-31__20-06-20.jpg","Blank",0
"CATH45__2020-01-31__20-06-20.jpg","Blank",0
"CATH45__2020-01-31__20-06-21.jpg","Blank",0
"CATH45__2020-01-31__20-06-21.jpg","Blank",0
"CATH45__2020-01-31__20-06-22.jpg","Blank",0
"CATH45__2020-01-31__20-06-22.jpg","Blank",0
"CATH45__2020-01-31__20-06-26.jpg","Blank",0
"CATH45__2020-01-31__20-06-26.jpg","Blank",0
"CATH45__2020-01-31__20-06-37.jpg","Animal",0.97
"CATH45__2020-01-31__20-09-25.jpg","Blank",0
"CATH45__2020-01-31__20-09-25.jpg","Blank",0
"CATH45__2020-01-31__20-16-22.jpg","Blank",0
"CATH45__2020-01-31__20-16-22.jpg","Blank",0
"CATH45__2020-01-31__20-20-00.jpg","Blank",0
"CATH45__2020-01-31__20-20-00.jpg","Blank",0
"CATH45__2020-01-31__20-21-06.jpg","Animal",0.918
"CATH45__2020-01-31__20-21-24.jpg","Blank",0
"CATH45__2020-01-31__20-21-24.jpg","Blank",0
"CATH45__2020-01-31__20-21-26.jpg","Blank",0
"CATH45__2020-01-31__20-21-26.jpg","Blank",0
"CATH45__2020-01-31__20-22-07.jpg","Blank",0
"CATH45__2020-01-31__20-22-07.jpg","Blank",0
"CATH45__2020-01-31__20-26-50.jpg","Blank",0
"CATH45__2020-01-31__20-26-50.jpg","Blank",0
"CATH45__2020-01-31__20-27-18.jpg","Blank",0
"CATH45__2020-01-31__20-27-18.jpg","Blank",0
"CATH45__2020-01-31__20-27-52.jpg","Animal",0.917
"CATH45__2020-01-31__20-31-14.jpg","Blank",0
"CATH45__2020-01-31__20-31-14.jpg","Blank",0
"CATH45__2020-01-31__20-31-45.jpg","Blank",0
"CATH45__2020-01-31__20-31-45.jpg","Blank",0
"CATH45__2020-01-31__20-31-46.jpg","Blank",0
"CATH45__2020-01-31__20-31-46.jpg","Blank",0
"CATH45__2020-01-31__20-31-49.jpg","Animal",0.947
"CATH45__2020-01-31__20-31-49.jpg","Animal",0.177
"CATH45__2020-01-31__20-34-21.jpg","Blank",0
"CATH45__2020-01-31__20-34-21.jpg","Blank",0
"CATH45__2020-01-31__20-40-23.jpg","Blank",0
"CATH45__2020-01-31__20-40-23.jpg","Blank",0
"CATH45__2020-01-31__20-40-38.jpg","Animal",0.988
"CATH45__2020-01-31__20-40-43.jpg","Blank",0
"CATH45__2020-01-31__20-40-43.jpg","Blank",0
"CATH45__2020-01-31__20-42-59.jpg","Blank",0
"CATH45__2020-01-31__20-42-59.jpg","Blank",0
"CATH45__2020-01-31__20-46-19.jpg","Blank",0
"CATH45__2020-01-31__20-46-19.jpg","Blank",0
"CATH45__2020-01-31__20-46-20.jpg","Blank",0
"CATH45__2020-01-31__20-46-20.jpg","Blank",0
"CATH45__2020-01-31__20-47-21.jpg","Animal",0.978
"CATH45__2020-01-31__20-47-22.jpg","Blank",0
"CATH45__2020-01-31__20-47-22.jpg","Blank",0
"CATH45__2020-01-31__20-47-23.jpg","Blank",0
"CATH45__2020-01-31__20-47-23.jpg","Blank",0
"CATH45__2020-01-31__20-47-32.jpg","Blank",0
"CATH45__2020-01-31__20-47-32.jpg","Blank",0
"CATH45__2020-01-31__20-47-34.jpg","Blank",0
"CATH45__2020-01-31__20-47-34.jpg","Blank",0
"CATH45__2020-01-31__20-48-07.jpg","Blank",0
"CATH45__2020-01-31__20-48-07.jpg","Blank",0
"CATH45__2020-01-31__20-48-48.jpg","Blank",0
"CATH45__2020-01-31__20-48-48.jpg","Blank",0
"CATH45__2020-01-31__20-48-49.jpg","Blank",0
"CATH45__2020-01-31__20-48-49.jpg","Blank",0
"CATH45__2020-01-31__20-53-55.jpg","Blank",0
"CATH45__2020-01-31__20-53-55.jpg","Blank",0
"CATH45__2020-01-31__20-54-47.jpg","Animal",0.957
"CATH45__2020-01-31__20-57-44.jpg","Animal",0.963
"CATH45__2020-01-31__20-58-01.jpg","Blank",0
"CATH45__2020-01-31__20-58-01.jpg","Blank",0
"CATH45__2020-01-31__21-03-08.jpg","Blank",0
"CATH45__2020-01-31__21-03-08.jpg","Blank",0
"CATH45__2020-01-31__21-03-57.jpg","Animal",0.975
"CATH45__2020-01-31__21-05-19.jpg","Blank",0
"CATH45__2020-01-31__21-05-19.jpg","Blank",0
"CATH45__2020-01-31__21-05-22.jpg","Blank",0
"CATH45__2020-01-31__21-05-22.jpg","Blank",0
"CATH45__2020-01-31__21-05-28.jpg","Blank",0
"CATH45__2020-01-31__21-05-28.jpg","Blank",0
"CATH45__2020-01-31__21-07-05.jpg","Blank",0
"CATH45__2020-01-31__21-07-05.jpg","Blank",0
"CATH45__2020-01-31__21-07-42.jpg","Blank",0
"CATH45__2020-01-31__21-07-42.jpg","Blank",0
"CATH45__2020-01-31__21-07-46.jpg","Blank",0
"CATH45__2020-01-31__21-07-46.jpg","Blank",0
"CATH45__2020-01-31__21-08-58.jpg","Animal",0.981
"CATH45__2020-01-31__21-08-58.jpg","Animal",0.162
"CATH45__2020-01-31__21-09-12.jpg","Blank",0
"CATH45__2020-01-31__21-09-12.jpg","Blank",0
"CATH45__2020-01-31__21-09-31.jpg","Blank",0
"CATH45__2020-01-31__21-09-31.jpg","Blank",0
"CATH45__2020-01-31__21-13-13.jpg","Blank",0
"CATH45__2020-01-31__21-13-13.jpg","Blank",0
"CATH45__2020-01-31__21-13-47.jpg","Blank",0
"CATH45__2020-01-31__21-13-47.jpg","Blank",0
"CATH45__2020-01-31__21-13-48.jpg","Blank",0
"CATH45__2020-01-31__21-13-48.jpg","Blank",0
"CATH45__2020-01-31__21-13-53.jpg","Blank",0
"CATH45__2020-01-31__21-13-53.jpg","Blank",0
"CATH45__2020-01-31__21-14-08.jpg","Blank",0
"CATH45__2020-01-31__21-14-08.jpg","Blank",0
"CATH45__2020-01-31__21-14-17.jpg","Blank",0
"CATH45__2020-01-31__21-14-17.jpg","Blank",0
"CATH45__2020-01-31__21-14-21.jpg","Animal",0.916
"CATH45__2020-01-31__21-14-23.jpg","Blank",0
"CATH45__2020-01-31__21-14-23.jpg","Blank",0
"CATH45__2020-01-31__21-18-20.jpg","Blank",0
"CATH45__2020-01-31__21-18-20.jpg","Blank",0
"CATH45__2020-01-31__21-18-34.jpg","Blank",0
"CATH45__2020-01-31__21-18-34.jpg","Blank",0
"CATH45__2020-01-31__21-18-35.jpg","Blank",0
"CATH45__2020-01-31__21-18-35.jpg","Blank",0
"CATH45__2020-01-31__21-21-02.jpg","Blank",0
"CATH45__2020-01-31__21-21-02.jpg","Blank",0
"CATH45__2020-01-31__21-26-31.jpg","Blank",0
"CATH45__2020-01-31__21-26-31.jpg","Blank",0
"CATH45__2020-01-31__21-33-53.jpg","Blank",0
"CATH45__2020-01-31__21-33-53.jpg","Blank",0
"CATH45__2020-01-31__21-33-54.jpg","Blank",0
"CATH45__2020-01-31__21-33-54.jpg","Blank",0
"CATH45__2020-01-31__21-48-19.jpg","Blank",0
"CATH45__2020-01-31__21-48-19.jpg","Blank",0
"CATH45__2020-01-31__22-38-51.jpg","Blank",0
"CATH45__2020-01-31__22-38-51.jpg","Blank",0
"CATH45__2020-02-01__12-00-00.jpg","Blank",0
"CATH45__2020-02-01__12-00-00.jpg","Blank",0
"CATH45__2020-02-02__12-00-00.jpg","Blank",0
"CATH45__2020-02-02__12-00-00.jpg","Blank",0
"CATH45__2020-02-03__12-00-00.jpg","Blank",0
"CATH45__2020-02-03__12-00-00.jpg","Blank",0
"CATH45__2020-02-04__12-00-00.jpg","Blank",0
"CATH45__2020-02-04__12-00-00.jpg","Blank",0
"CATH45__2020-02-05__12-00-00.jpg","Blank",0
"CATH45__2020-02-05__12-00-00.jpg","Blank",0
"CATH45__2020-02-06__12-00-00.jpg","Blank",0
"CATH45__2020-02-06__12-00-00.jpg","Blank",0
"CATH45__2020-02-07__12-00-00.jpg","Blank",0
"CATH45__2020-02-07__12-00-00.jpg","Blank",0
"CATH45__2020-02-08__12-00-00.jpg","Blank",0
"CATH45__2020-02-08__12-00-00.jpg","Blank",0
"CATH45__2020-02-09__12-00-00.jpg","Blank",0
"CATH45__2020-02-09__12-00-00.jpg","Blank",0
"CATH45__2020-02-10__12-00-00.jpg","Blank",0
"CATH45__2020-02-10__12-00-00.jpg","Blank",0
"CATH45__2020-02-11__12-00-00.jpg","Blank",0
"CATH45__2020-02-11__12-00-00.jpg","Blank",0
"CATH45__2020-02-12__12-00-00.jpg","Blank",0
"CATH45__2020-02-12__12-00-00.jpg","Blank",0
"CATH45__2020-02-13__12-00-00.jpg","Blank",0
"CATH45__2020-02-13__12-00-00.jpg","Blank",0
"CATH45__2020-02-13__14-44-19.jpg","Blank",0
"CATH45__2020-02-13__14-44-19.jpg","Blank",0
"CATH45__2020-02-14__12-00-00.jpg","Blank",0
"CATH45__2020-02-14__12-00-00.jpg","Blank",0
"CATH45__2020-02-15__12-00-00.jpg","Blank",0
"CATH45__2020-02-15__12-00-00.jpg","Blank",0
"CATH45__2020-02-16__12-00-00.jpg","Blank",0
"CATH45__2020-02-16__12-00-00.jpg","Blank",0
"CATH45__2020-02-17__12-00-00.jpg","Blank",0
"CATH45__2020-02-17__12-00-00.jpg","Blank",0
"CATH45__2020-02-18__12-00-00.jpg","Blank",0
"CATH45__2020-02-18__12-00-00.jpg","Blank",0
"CATH45__2020-02-19__12-00-00.jpg","Blank",0
"CATH45__2020-02-19__12-00-00.jpg","Blank",0
"CATH45__2020-02-20__12-00-00.jpg","Blank",0
"CATH45__2020-02-20__12-00-00.jpg","Blank",0
"CATH45__2020-02-21__12-00-00.jpg","Blank",0
"CATH45__2020-02-21__12-00-00.jpg","Blank",0
"CATH45__2020-02-22__12-00-00.jpg","Blank",0
"CATH45__2020-02-22__12-00-00.jpg","Blank",0
"CATH45__2020-02-23__12-00-00.jpg","Animal",0.171
"CATH45__2020-02-24__12-00-00.jpg","Blank",0
"CATH45__2020-02-24__12-00-00.jpg","Blank",0
"CATH45__2020-02-25__12-00-00.jpg","Blank",0
"CATH45__2020-02-25__12-00-00.jpg","Blank",0
"CATH45__2020-02-26__12-00-00.jpg","Blank",0
"CATH45__2020-02-26__12-00-00.jpg","Blank",0
"CATH45__2020-02-27__12-00-00.jpg","Blank",0
"CATH45__2020-02-27__12-00-00.jpg","Blank",0
"CATH45__2020-02-28__12-00-00.jpg","Blank",0
"CATH45__2020-02-28__12-00-00.jpg","Blank",0
"CATH45__2020-02-29__12-00-00.jpg","Blank",0
"CATH45__2020-02-29__12-00-00.jpg","Blank",0
"CATH45__2020-03-01__12-00-00.jpg","Blank",0
"CATH45__2020-03-01__12-00-00.jpg","Blank",0
"CATH45__2020-03-02__12-00-00.jpg","Blank",0
"CATH45__2020-03-02__12-00-00.jpg","Blank",0
"CATH45__2020-03-03__12-00-00.jpg","Blank",0
"CATH45__2020-03-03__12-00-00.jpg","Blank",0
"CATH45__2020-03-03__12-56-19.jpg","Animal",0.599
"CATH45__2020-03-03__12-56-19.jpg","Animal",0.471
"CATH45__2020-03-03__12-56-20.jpg","Animal",0.998
"CATH45__2020-03-03__12-56-22.jpg","Animal",0.998
"CATH45__2020-03-03__12-56-24.jpg","Animal",0.999
"CATH45__2020-03-04__12-00-00.jpg","Blank",0
"CATH45__2020-03-04__12-00-00.jpg","Blank",0
"CATH45__2020-03-05__12-00-00.jpg","Blank",0
"CATH45__2020-03-05__12-00-00.jpg","Blank",0
"CATH45__2020-03-06__12-00-00.jpg","Blank",0
"CATH45__2020-03-06__12-00-00.jpg","Blank",0
"CATH45__2020-03-07__12-00-00.jpg","Blank",0
"CATH45__2020-03-07__12-00-00.jpg","Blank",0
"CATH45__2020-03-08__12-00-00.jpg","Blank",0
"CATH45__2020-03-08__12-00-00.jpg","Blank",0
"CATH45__2020-03-09__12-00-00.jpg","Blank",0
"CATH45__2020-03-09__12-00-00.jpg","Blank",0
"CATH45__2020-03-10__12-00-00.jpg","Blank",0
"CATH45__2020-03-10__12-00-00.jpg","Blank",0
"CATH45__2020-03-11__12-00-00.jpg","Blank",0
"CATH45__2020-03-11__12-00-00.jpg","Blank",0
"CATH45__2020-03-12__12-00-00.jpg","Blank",0
"CATH45__2020-03-12__12-00-00.jpg","Blank",0
"CATH45__2020-03-13__12-00-00.jpg","Blank",0
"CATH45__2020-03-13__12-00-00.jpg","Blank",0
"CATH45__2020-03-14__12-00-00.jpg","Blank",0
"CATH45__2020-03-14__12-00-00.jpg","Blank",0
"CATH45__2020-03-15__12-00-00.jpg","Animal",0.209
"CATH45__2020-03-15__12-00-00.jpg","Animal",0.105
"CATH45__2020-03-15__12-55-14.jpg","Blank",0
"CATH45__2020-03-15__12-55-14.jpg","Blank",0
"CATH45__2020-03-16__12-00-00.jpg","Animal",0.421
"CATH45__2020-03-17__12-00-00.jpg","Blank",0
"CATH45__2020-03-17__12-00-00.jpg","Blank",0
"CATH45__2020-03-18__12-00-00.jpg","Blank",0
"CATH45__2020-03-18__12-00-00.jpg","Blank",0
"CATH45__2020-03-19__12-00-00.jpg","Blank",0
"CATH45__2020-03-19__12-00-00.jpg","Blank",0
"CATH45__2020-03-20__12-00-00.jpg","Blank",0
"CATH45__2020-03-20__12-00-00.jpg","Blank",0
"CATH45__2020-03-21__12-00-00.jpg","Animal",0.358
"CATH45__2020-03-22__12-00-00.jpg","Blank",0
"CATH45__2020-03-22__12-00-00.jpg","Blank",0
"CATH45__2020-03-23__12-00-00.jpg","Animal",0.58
"CATH45__2020-03-24__12-00-00.jpg","Blank",0
"CATH45__2020-03-24__12-00-00.jpg","Blank",0
"CATH45__2020-03-25__12-00-00.jpg","Blank",0
"CATH45__2020-03-25__12-00-00.jpg","Blank",0
"CATH45__2020-03-26__12-00-00.jpg","Blank",0
"CATH45__2020-03-26__12-00-00.jpg","Blank",0
"CATH45__2020-03-27__12-00-00.jpg","Blank",0
"CATH45__2020-03-27__12-00-00.jpg","Blank",0
"CATH45__2020-03-28__12-00-00.jpg","Blank",0
"CATH45__2020-03-28__12-00-00.jpg","Blank",0
"CATH45__2020-03-29__12-00-00.jpg","Blank",0
"CATH45__2020-03-29__12-00-00.jpg","Blank",0
"CATH45__2020-03-30__12-00-00.jpg","Blank",0
"CATH45__2020-03-30__12-00-00.jpg","Blank",0
"CATH45__2020-03-31__12-00-00.jpg","Blank",0
"CATH45__2020-03-31__12-00-00.jpg","Blank",0
"CATH45__2020-04-01__12-00-00.jpg","Animal",0.102
"CATH45__2020-04-02__12-00-00.jpg","Blank",0
"CATH45__2020-04-02__12-00-00.jpg","Blank",0
"CATH45__2020-04-03__12-00-00.jpg","Blank",0
"CATH45__2020-04-03__12-00-00.jpg","Blank",0
"CATH45__2020-04-04__12-00-00.jpg","Blank",0
"CATH45__2020-04-04__12-00-00.jpg","Blank",0
"CATH45__2020-04-05__12-00-00.jpg","Blank",0
"CATH45__2020-04-05__12-00-00.jpg","Blank",0
"CATH45__2020-04-06__12-00-00.jpg","Animal",0.782
"CATH45__2020-04-07__12-00-00.jpg","Blank",0
"CATH45__2020-04-07__12-00-00.jpg","Blank",0
"CATH45__2020-04-08__12-00-00.jpg","Blank",0
"CATH45__2020-04-08__12-00-00.jpg","Blank",0
"CATH45__2020-04-09__12-00-00.jpg","Blank",0
"CATH45__2020-04-09__12-00-00.jpg","Blank",0
"CATH45__2020-04-10__12-00-00.jpg","Blank",0
"CATH45__2020-04-10__12-00-00.jpg","Blank",0
"CATH45__2020-04-11__12-00-00.jpg","Blank",0
"CATH45__2020-04-11__12-00-00.jpg","Blank",0
"CATH45__2020-04-12__12-00-00.jpg","Blank",0
"CATH45__2020-04-12__12-00-00.jpg","Blank",0
"CATH45__2020-04-13__12-00-00.jpg","Blank",0
"CATH45__2020-04-13__12-00-00.jpg","Blank",0
"CATH45__2020-04-14__12-00-00.jpg","Blank",0
"CATH45__2020-04-14__12-00-00.jpg","Blank",0
"CATH45__2020-04-15__12-00-00.jpg","Blank",0
"CATH45__2020-04-15__12-00-00.jpg","Blank",0
"CATH45__2020-04-16__12-00-00.jpg","Blank",0
"CATH45__2020-04-16__12-00-00.jpg","Blank",0
"CATH45__2020-04-17__08-25-33.jpg","Blank",0
"CATH45__2020-04-17__08-25-33.jpg","Blank",0
"CATH45__2020-04-17__12-00-00.jpg","Blank",0
"CATH45__2020-04-17__12-00-00.jpg","Blank",0
"CATH45__2020-04-18__12-00-00.jpg","Blank",0
"CATH45__2020-04-18__12-00-00.jpg","Blank",0
"CATH45__2020-04-19__12-00-00.jpg","Blank",0
"CATH45__2020-04-19__12-00-00.jpg","Blank",0
"CATH45__2020-04-20__12-00-00.jpg","Blank",0
"CATH45__2020-04-20__12-00-00.jpg","Blank",0
"CATH45__2020-04-21__12-00-00.jpg","Animal",0.108
"CATH45__2020-04-22__12-00-00.jpg","Blank",0
"CATH45__2020-04-22__12-00-00.jpg","Blank",0
"CATH45__2020-04-23__12-00-00.jpg","Blank",0
"CATH45__2020-04-23__12-00-00.jpg","Blank",0
"CATH45__2020-04-24__12-00-00.jpg","Blank",0
"CATH45__2020-04-24__12-00-00.jpg","Blank",0
"CATH45__2020-04-25__12-00-00.jpg","Blank",0
"CATH45__2020-04-25__12-00-00.jpg","Blank",0
"CATH45__2020-04-26__12-00-00.jpg","Blank",0
"CATH45__2020-04-26__12-00-00.jpg","Blank",0
"CATH45__2020-04-27__12-00-00.jpg","Blank",0
"CATH45__2020-04-27__12-00-00.jpg","Blank",0
"CATH45__2020-04-28__12-00-00.jpg","Blank",0
"CATH45__2020-04-28__12-00-00.jpg","Blank",0
"CATH45__2020-04-29__12-00-00.jpg","Blank",0
"CATH45__2020-04-29__12-00-00.jpg","Blank",0
"CATH45__2020-04-30__12-00-00.jpg","Blank",0
"CATH45__2020-04-30__12-00-00.jpg","Blank",0
"CATH45__2020-05-01__12-00-00.jpg","Blank",0
"CATH45__2020-05-01__12-00-00.jpg","Blank",0
"CATH45__2020-05-02__12-00-00.jpg","Blank",0
"CATH45__2020-05-02__12-00-00.jpg","Blank",0
"CATH45__2020-05-03__12-00-00.jpg","Blank",0
"CATH45__2020-05-03__12-00-00.jpg","Blank",0
"CATH45__2020-05-04__12-00-00.jpg","Blank",0
"CATH45__2020-05-04__12-00-00.jpg","Blank",0
"CATH45__2020-05-05__12-00-00.jpg","Blank",0
"CATH45__2020-05-05__12-00-00.jpg","Blank",0
"CATH45__2020-05-06__12-00-00.jpg","Blank",0
"CATH45__2020-05-06__12-00-00.jpg","Blank",0
"CATH45__2020-05-07__12-00-00.jpg","Blank",0
"CATH45__2020-05-07__12-00-00.jpg","Blank",0
"CATH45__2020-05-08__12-00-00.jpg","Blank",0
"CATH45__2020-05-08__12-00-00.jpg","Blank",0
"CATH45__2020-05-09__12-00-00.jpg","Blank",0
"CATH45__2020-05-09__12-00-00.jpg","Blank",0
"CATH45__2020-05-10__12-00-00.jpg","Blank",0
"CATH45__2020-05-10__12-00-00.jpg","Blank",0
"CATH45__2020-05-11__12-00-00.jpg","Animal",0.174
"CATH45__2020-05-12__12-00-00.jpg","Blank",0
"CATH45__2020-05-12__12-00-00.jpg","Blank",0
"CATH45__2020-05-13__12-00-00.jpg","Blank",0
"CATH45__2020-05-13__12-00-00.jpg","Blank",0
"CATH45__2020-05-14__12-00-00.jpg","Blank",0
"CATH45__2020-05-14__12-00-00.jpg","Blank",0
"CATH45__2020-05-15__12-00-00.jpg","Blank",0
"CATH45__2020-05-15__12-00-00.jpg","Blank",0
"CATH45__2020-05-16__12-00-00.jpg","Blank",0
"CATH45__2020-05-16__12-00-00.jpg","Blank",0
"CATH45__2020-05-17__12-00-00.jpg","Blank",0
"CATH45__2020-05-17__12-00-00.jpg","Blank",0
"CATH45__2020-05-18__12-00-00.jpg","Blank",0
"CATH45__2020-05-18__12-00-00.jpg","Blank",0
"CATH45__2020-05-19__12-00-00.jpg","Blank",0
"CATH45__2020-05-19__12-00-00.jpg","Blank",0
"CATH45__2020-05-20__12-00-00.jpg","Blank",0
"CATH45__2020-05-20__12-00-00.jpg","Blank",0
"CATH45__2020-05-21__12-00-00.jpg","Blank",0
"CATH45__2020-05-21__12-00-00.jpg","Blank",0
"CATH45__2020-05-22__12-00-00.jpg","Blank",0
"CATH45__2020-05-22__12-00-00.jpg","Blank",0
"CATH45__2020-05-23__12-00-00.jpg","Blank",0
"CATH45__2020-05-23__12-00-00.jpg","Blank",0
"CATH45__2020-05-24__12-00-00.jpg","Blank",0
"CATH45__2020-05-24__12-00-00.jpg","Blank",0
"CATH45__2020-05-25__12-00-00.jpg","Blank",0
"CATH45__2020-05-25__12-00-00.jpg","Blank",0
"CATH45__2020-05-26__12-00-00.jpg","Blank",0
"CATH45__2020-05-26__12-00-00.jpg","Blank",0
"CATH45__2020-05-27__12-00-00.jpg","Blank",0
"CATH45__2020-05-27__12-00-00.jpg","Blank",0
"CATH45__2020-05-28__12-00-00.jpg","Blank",0
"CATH45__2020-05-28__12-00-00.jpg","Blank",0
"CATH45__2020-05-29__10-59-53.jpg","Animal",0.999
"CATH45__2020-05-29__11-01-32.jpg","Animal",0.999
"CATH45__2020-05-29__11-01-32.jpg","Animal",0.999
"CATH45__2020-05-29__11-01-48.jpg","Animal",0.997
"CATH45__2020-05-29__11-01-48.jpg","Animal",0.994
"CATH45__2020-05-29__11-01-50.jpg","Animal",0.998
"CATH45__2020-05-29__11-01-50.jpg","Animal",0.977
"CATH45__2020-05-29__11-01-51.jpg","Animal",0.999
"CATH45__2020-05-29__11-01-51.jpg","Animal",0.991
"CATH45__2020-05-29__11-01-53.jpg","Animal",0.998
"CATH45__2020-05-29__11-01-53.jpg","Animal",0.994
"CATH45__2020-05-29__11-01-55.jpg","Animal",0.998
"CATH45__2020-05-29__11-01-55.jpg","Animal",0.989
"CATH45__2020-05-29__11-01-57.jpg","Animal",0.993
"CATH45__2020-05-29__12-00-00.jpg","Blank",0
"CATH45__2020-05-29__12-00-00.jpg","Blank",0
"CATH45__2020-05-29__16-19-17.jpg","Blank",0
"CATH45__2020-05-29__16-19-17.jpg","Blank",0
"CATH45__2020-05-30__12-00-00.jpg","Animal",0.514
