"file","cat","conf"
"CATH15__2020-06-28__10-12-47(56).JPG","Blank",0
"CATH15__2020-06-28__10-12-47(56).JPG","Blank",0
"CATH15__2020-06-28__10-12-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-12-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-12-49(58).JPG","Blank",0
"CATH15__2020-06-28__10-12-49(58).JPG","Blank",0
"CATH15__2020-06-28__10-12-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-12-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-12-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-12-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-12-52(61).JPG","Blank",0
"CATH15__2020-06-28__10-12-52(61).JPG","Blank",0
"CATH15__2020-06-28__10-12-53(62).JPG","Blank",0
"CATH15__2020-06-28__10-12-53(62).JPG","Blank",0
"CATH15__2020-06-28__10-12-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-12-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-12-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-12-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-12-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-12-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-12-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-12-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-12-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-12-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-12-58(68).JPG","Blank",0
"CATH15__2020-06-28__10-12-58(68).JPG","Blank",0
"CATH15__2020-06-28__10-12-59(69).JPG","Blank",0
"CATH15__2020-06-28__10-12-59(69).JPG","Blank",0
"CATH15__2020-06-28__10-12-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-12-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-13-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-13-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-13-01(2).JPG","Blank",0
"CATH15__2020-06-28__10-13-01(2).JPG","Blank",0
"CATH15__2020-06-28__10-13-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-13-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-13-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-13-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-13-04(5).JPG","Blank",0
"CATH15__2020-06-28__10-13-04(5).JPG","Blank",0
"CATH15__2020-06-28__10-13-05(6).JPG","Blank",0
"CATH15__2020-06-28__10-13-05(6).JPG","Blank",0
"CATH15__2020-06-28__10-13-06(7).JPG","Blank",0
"CATH15__2020-06-28__10-13-06(7).JPG","Blank",0
"CATH15__2020-06-28__10-13-06(8).JPG","Blank",0
"CATH15__2020-06-28__10-13-06(8).JPG","Blank",0
"CATH15__2020-06-28__10-13-07(9).JPG","Blank",0
"CATH15__2020-06-28__10-13-07(9).JPG","Blank",0
"CATH15__2020-06-28__10-13-08(10).JPG","Blank",0
"CATH15__2020-06-28__10-13-08(10).JPG","Blank",0
"CATH15__2020-06-28__10-13-09(11).JPG","Blank",0
"CATH15__2020-06-28__10-13-09(11).JPG","Blank",0
"CATH15__2020-06-28__10-13-10(12).JPG","Blank",0
"CATH15__2020-06-28__10-13-10(12).JPG","Blank",0
"CATH15__2020-06-28__10-13-11(13).JPG","Blank",0
"CATH15__2020-06-28__10-13-11(13).JPG","Blank",0
"CATH15__2020-06-28__10-13-12(14).JPG","Blank",0
"CATH15__2020-06-28__10-13-12(14).JPG","Blank",0
"CATH15__2020-06-28__10-13-13(15).JPG","Blank",0
"CATH15__2020-06-28__10-13-13(15).JPG","Blank",0
"CATH15__2020-06-28__10-13-13(16).JPG","Blank",0
"CATH15__2020-06-28__10-13-13(16).JPG","Blank",0
"CATH15__2020-06-28__10-13-14(17).JPG","Blank",0
"CATH15__2020-06-28__10-13-14(17).JPG","Blank",0
"CATH15__2020-06-28__10-13-15(18).JPG","Blank",0
"CATH15__2020-06-28__10-13-15(18).JPG","Blank",0
"CATH15__2020-06-28__10-13-16(19).JPG","Blank",0
"CATH15__2020-06-28__10-13-16(19).JPG","Blank",0
"CATH15__2020-06-28__10-13-17(20).JPG","Blank",0
"CATH15__2020-06-28__10-13-17(20).JPG","Blank",0
"CATH15__2020-06-28__10-13-18(21).JPG","Blank",0
"CATH15__2020-06-28__10-13-18(21).JPG","Blank",0
"CATH15__2020-06-28__10-13-18(22).JPG","Blank",0
"CATH15__2020-06-28__10-13-18(22).JPG","Blank",0
"CATH15__2020-06-28__10-13-19(23).JPG","Animal",0.11
"CATH15__2020-06-28__10-13-20(24).JPG","Blank",0
"CATH15__2020-06-28__10-13-20(24).JPG","Blank",0
"CATH15__2020-06-28__10-13-21(25).JPG","Blank",0
"CATH15__2020-06-28__10-13-21(25).JPG","Blank",0
"CATH15__2020-06-28__10-13-22(26).JPG","Blank",0
"CATH15__2020-06-28__10-13-22(26).JPG","Blank",0
"CATH15__2020-06-28__10-13-23(27).JPG","Blank",0
"CATH15__2020-06-28__10-13-23(27).JPG","Blank",0
"CATH15__2020-06-28__10-13-24(28).JPG","Blank",0
"CATH15__2020-06-28__10-13-24(28).JPG","Blank",0
"CATH15__2020-06-28__10-13-24(29).JPG","Blank",0
"CATH15__2020-06-28__10-13-24(29).JPG","Blank",0
"CATH15__2020-06-28__10-13-25(30).JPG","Blank",0
"CATH15__2020-06-28__10-13-25(30).JPG","Blank",0
"CATH15__2020-06-28__10-13-26(31).JPG","Blank",0
"CATH15__2020-06-28__10-13-26(31).JPG","Blank",0
"CATH15__2020-06-28__10-13-27(32).JPG","Animal",0.121
"CATH15__2020-06-28__10-13-28(33).JPG","Blank",0
"CATH15__2020-06-28__10-13-28(33).JPG","Blank",0
"CATH15__2020-06-28__10-13-29(34).JPG","Blank",0
"CATH15__2020-06-28__10-13-29(34).JPG","Blank",0
"CATH15__2020-06-28__10-13-29(35).JPG","Blank",0
"CATH15__2020-06-28__10-13-29(35).JPG","Blank",0
"CATH15__2020-06-28__10-13-30(36).JPG","Blank",0
"CATH15__2020-06-28__10-13-30(36).JPG","Blank",0
"CATH15__2020-06-28__10-13-31(37).JPG","Blank",0
"CATH15__2020-06-28__10-13-31(37).JPG","Blank",0
"CATH15__2020-06-28__10-13-32(38).JPG","Blank",0
"CATH15__2020-06-28__10-13-32(38).JPG","Blank",0
"CATH15__2020-06-28__10-13-33(39).JPG","Blank",0
"CATH15__2020-06-28__10-13-33(39).JPG","Blank",0
"CATH15__2020-06-28__10-13-34(40).JPG","Blank",0
"CATH15__2020-06-28__10-13-34(40).JPG","Blank",0
"CATH15__2020-06-28__10-13-35(41).JPG","Blank",0
"CATH15__2020-06-28__10-13-35(41).JPG","Blank",0
"CATH15__2020-06-28__10-13-36(42).JPG","Blank",0
"CATH15__2020-06-28__10-13-36(42).JPG","Blank",0
"CATH15__2020-06-28__10-13-36(43).JPG","Blank",0
"CATH15__2020-06-28__10-13-36(43).JPG","Blank",0
"CATH15__2020-06-28__10-13-37(44).JPG","Blank",0
"CATH15__2020-06-28__10-13-37(44).JPG","Blank",0
"CATH15__2020-06-28__10-13-38(45).JPG","Blank",0
"CATH15__2020-06-28__10-13-38(45).JPG","Blank",0
"CATH15__2020-06-28__10-13-39(46).JPG","Blank",0
"CATH15__2020-06-28__10-13-39(46).JPG","Blank",0
"CATH15__2020-06-28__10-13-40(47).JPG","Blank",0
"CATH15__2020-06-28__10-13-40(47).JPG","Blank",0
"CATH15__2020-06-28__10-13-41(48).JPG","Blank",0
"CATH15__2020-06-28__10-13-41(48).JPG","Blank",0
"CATH15__2020-06-28__10-13-41(49).JPG","Blank",0
"CATH15__2020-06-28__10-13-41(49).JPG","Blank",0
"CATH15__2020-06-28__10-13-42(50).JPG","Blank",0
"CATH15__2020-06-28__10-13-42(50).JPG","Blank",0
"CATH15__2020-06-28__10-13-43(51).JPG","Blank",0
"CATH15__2020-06-28__10-13-43(51).JPG","Blank",0
"CATH15__2020-06-28__10-13-44(52).JPG","Blank",0
"CATH15__2020-06-28__10-13-44(52).JPG","Blank",0
"CATH15__2020-06-28__10-13-45(53).JPG","Blank",0
"CATH15__2020-06-28__10-13-45(53).JPG","Blank",0
"CATH15__2020-06-28__10-13-46(54).JPG","Blank",0
"CATH15__2020-06-28__10-13-46(54).JPG","Blank",0
"CATH15__2020-06-28__10-13-47(55).JPG","Blank",0
"CATH15__2020-06-28__10-13-47(55).JPG","Blank",0
"CATH15__2020-06-28__10-13-47(56).JPG","Blank",0
"CATH15__2020-06-28__10-13-47(56).JPG","Blank",0
"CATH15__2020-06-28__10-13-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-13-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-13-49(58).JPG","Blank",0
"CATH15__2020-06-28__10-13-49(58).JPG","Blank",0
"CATH15__2020-06-28__10-13-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-13-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-13-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-13-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-13-52(61).JPG","Blank",0
"CATH15__2020-06-28__10-13-52(61).JPG","Blank",0
"CATH15__2020-06-28__10-13-53(62).JPG","Animal",0.127
"CATH15__2020-06-28__10-13-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-13-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-13-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-13-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-13-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-13-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-13-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-13-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-13-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-13-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-13-58(68).JPG","Blank",0
"CATH15__2020-06-28__10-13-58(68).JPG","Blank",0
"CATH15__2020-06-28__10-13-59(69).JPG","Blank",0
"CATH15__2020-06-28__10-13-59(69).JPG","Blank",0
"CATH15__2020-06-28__10-13-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-13-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-14-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-14-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-14-01(2).JPG","Animal",0.118
"CATH15__2020-06-28__10-14-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-14-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-14-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-14-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-14-04(5).JPG","Animal",0.113
"CATH15__2020-06-28__10-14-05(6).JPG","Blank",0
"CATH15__2020-06-28__10-14-05(6).JPG","Blank",0
"CATH15__2020-06-28__10-14-05(7).JPG","Blank",0
"CATH15__2020-06-28__10-14-05(7).JPG","Blank",0
"CATH15__2020-06-28__10-14-06(8).JPG","Blank",0
"CATH15__2020-06-28__10-14-06(8).JPG","Blank",0
"CATH15__2020-06-28__10-14-07(9).JPG","Blank",0
"CATH15__2020-06-28__10-14-07(9).JPG","Blank",0
"CATH15__2020-06-28__10-14-08(10).JPG","Blank",0
"CATH15__2020-06-28__10-14-08(10).JPG","Blank",0
"CATH15__2020-06-28__10-14-09(11).JPG","Blank",0
"CATH15__2020-06-28__10-14-09(11).JPG","Blank",0
"CATH15__2020-06-28__10-14-10(12).JPG","Blank",0
"CATH15__2020-06-28__10-14-10(12).JPG","Blank",0
"CATH15__2020-06-28__10-14-11(13).JPG","Blank",0
"CATH15__2020-06-28__10-14-11(13).JPG","Blank",0
"CATH15__2020-06-28__10-14-11(14).JPG","Blank",0
"CATH15__2020-06-28__10-14-11(14).JPG","Blank",0
"CATH15__2020-06-28__10-14-12(15).JPG","Blank",0
"CATH15__2020-06-28__10-14-12(15).JPG","Blank",0
"CATH15__2020-06-28__10-14-13(16).JPG","Blank",0
"CATH15__2020-06-28__10-14-13(16).JPG","Blank",0
"CATH15__2020-06-28__10-14-14(17).JPG","Blank",0
"CATH15__2020-06-28__10-14-14(17).JPG","Blank",0
"CATH15__2020-06-28__10-14-15(18).JPG","Blank",0
"CATH15__2020-06-28__10-14-15(18).JPG","Blank",0
"CATH15__2020-06-28__10-14-16(19).JPG","Blank",0
"CATH15__2020-06-28__10-14-16(19).JPG","Blank",0
"CATH15__2020-06-28__10-14-16(20).JPG","Blank",0
"CATH15__2020-06-28__10-14-16(20).JPG","Blank",0
"CATH15__2020-06-28__10-14-17(21).JPG","Blank",0
"CATH15__2020-06-28__10-14-17(21).JPG","Blank",0
"CATH15__2020-06-28__10-14-18(22).JPG","Blank",0
"CATH15__2020-06-28__10-14-18(22).JPG","Blank",0
"CATH15__2020-06-28__10-14-19(23).JPG","Blank",0
"CATH15__2020-06-28__10-14-19(23).JPG","Blank",0
"CATH15__2020-06-28__10-14-20(24).JPG","Blank",0
"CATH15__2020-06-28__10-14-20(24).JPG","Blank",0
"CATH15__2020-06-28__10-14-21(25).JPG","Blank",0
"CATH15__2020-06-28__10-14-21(25).JPG","Blank",0
"CATH15__2020-06-28__10-14-22(26).JPG","Blank",0
"CATH15__2020-06-28__10-14-22(26).JPG","Blank",0
"CATH15__2020-06-28__10-14-23(27).JPG","Blank",0
"CATH15__2020-06-28__10-14-23(27).JPG","Blank",0
"CATH15__2020-06-28__10-14-24(28).JPG","Blank",0
"CATH15__2020-06-28__10-14-24(28).JPG","Blank",0
"CATH15__2020-06-28__10-14-24(29).JPG","Blank",0
"CATH15__2020-06-28__10-14-24(29).JPG","Blank",0
"CATH15__2020-06-28__10-14-25(30).JPG","Blank",0
"CATH15__2020-06-28__10-14-25(30).JPG","Blank",0
"CATH15__2020-06-28__10-14-26(31).JPG","Blank",0
"CATH15__2020-06-28__10-14-26(31).JPG","Blank",0
"CATH15__2020-06-28__10-14-27(32).JPG","Blank",0
"CATH15__2020-06-28__10-14-27(32).JPG","Blank",0
"CATH15__2020-06-28__10-14-28(33).JPG","Blank",0
"CATH15__2020-06-28__10-14-28(33).JPG","Blank",0
"CATH15__2020-06-28__10-14-29(34).JPG","Blank",0
"CATH15__2020-06-28__10-14-29(34).JPG","Blank",0
"CATH15__2020-06-28__10-14-30(35).JPG","Animal",0.12
"CATH15__2020-06-28__10-14-30(36).JPG","Blank",0
"CATH15__2020-06-28__10-14-30(36).JPG","Blank",0
"CATH15__2020-06-28__10-14-31(37).JPG","Blank",0
"CATH15__2020-06-28__10-14-31(37).JPG","Blank",0
"CATH15__2020-06-28__10-14-32(38).JPG","Blank",0
"CATH15__2020-06-28__10-14-32(38).JPG","Blank",0
"CATH15__2020-06-28__10-14-33(39).JPG","Blank",0
"CATH15__2020-06-28__10-14-33(39).JPG","Blank",0
"CATH15__2020-06-28__10-14-34(40).JPG","Blank",0
"CATH15__2020-06-28__10-14-34(40).JPG","Blank",0
"CATH15__2020-06-28__10-14-35(41).JPG","Blank",0
"CATH15__2020-06-28__10-14-35(41).JPG","Blank",0
"CATH15__2020-06-28__10-14-35(42).JPG","Blank",0
"CATH15__2020-06-28__10-14-35(42).JPG","Blank",0
"CATH15__2020-06-28__10-14-36(43).JPG","Blank",0
"CATH15__2020-06-28__10-14-36(43).JPG","Blank",0
"CATH15__2020-06-28__10-14-37(44).JPG","Blank",0
"CATH15__2020-06-28__10-14-37(44).JPG","Blank",0
"CATH15__2020-06-28__10-14-38(45).JPG","Blank",0
"CATH15__2020-06-28__10-14-38(45).JPG","Blank",0
"CATH15__2020-06-28__10-14-39(46).JPG","Blank",0
"CATH15__2020-06-28__10-14-39(46).JPG","Blank",0
"CATH15__2020-06-28__10-14-40(47).JPG","Blank",0
"CATH15__2020-06-28__10-14-40(47).JPG","Blank",0
"CATH15__2020-06-28__10-14-41(48).JPG","Blank",0
"CATH15__2020-06-28__10-14-41(48).JPG","Blank",0
"CATH15__2020-06-28__10-14-41(49).JPG","Animal",0.121
"CATH15__2020-06-28__10-14-42(50).JPG","Blank",0
"CATH15__2020-06-28__10-14-42(50).JPG","Blank",0
"CATH15__2020-06-28__10-14-43(51).JPG","Blank",0
"CATH15__2020-06-28__10-14-43(51).JPG","Blank",0
"CATH15__2020-06-28__10-14-44(52).JPG","Blank",0
"CATH15__2020-06-28__10-14-44(52).JPG","Blank",0
"CATH15__2020-06-28__10-14-45(53).JPG","Blank",0
"CATH15__2020-06-28__10-14-45(53).JPG","Blank",0
"CATH15__2020-06-28__10-14-46(54).JPG","Blank",0
"CATH15__2020-06-28__10-14-46(54).JPG","Blank",0
"CATH15__2020-06-28__10-14-47(55).JPG","Blank",0
"CATH15__2020-06-28__10-14-47(55).JPG","Blank",0
"CATH15__2020-06-28__10-14-47(56).JPG","Animal",0.161
"CATH15__2020-06-28__10-14-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-14-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-14-49(58).JPG","Animal",0.139
"CATH15__2020-06-28__10-14-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-14-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-14-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-14-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-14-52(61).JPG","Blank",0
"CATH15__2020-06-28__10-14-52(61).JPG","Blank",0
"CATH15__2020-06-28__10-14-53(62).JPG","Blank",0
"CATH15__2020-06-28__10-14-53(62).JPG","Blank",0
"CATH15__2020-06-28__10-14-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-14-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-14-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-14-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-14-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-14-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-14-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-14-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-14-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-14-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-14-58(68).JPG","Blank",0
"CATH15__2020-06-28__10-14-58(68).JPG","Blank",0
"CATH15__2020-06-28__10-14-59(69).JPG","Blank",0
"CATH15__2020-06-28__10-14-59(69).JPG","Blank",0
"CATH15__2020-06-28__10-14-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-14-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-15-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-15-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-15-01(2).JPG","Blank",0
"CATH15__2020-06-28__10-15-01(2).JPG","Blank",0
"CATH15__2020-06-28__10-15-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-15-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-15-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-15-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-15-04(5).JPG","Blank",0
"CATH15__2020-06-28__10-15-04(5).JPG","Blank",0
"CATH15__2020-06-28__10-15-05(6).JPG","Blank",0
"CATH15__2020-06-28__10-15-05(6).JPG","Blank",0
"CATH15__2020-06-28__10-15-05(7).JPG","Blank",0
"CATH15__2020-06-28__10-15-05(7).JPG","Blank",0
"CATH15__2020-06-28__10-15-06(8).JPG","Blank",0
"CATH15__2020-06-28__10-15-06(8).JPG","Blank",0
"CATH15__2020-06-28__10-15-07(9).JPG","Blank",0
"CATH15__2020-06-28__10-15-07(9).JPG","Blank",0
"CATH15__2020-06-28__10-15-08(10).JPG","Blank",0
"CATH15__2020-06-28__10-15-08(10).JPG","Blank",0
"CATH15__2020-06-28__10-15-09(11).JPG","Blank",0
"CATH15__2020-06-28__10-15-09(11).JPG","Blank",0
"CATH15__2020-06-28__10-15-10(12).JPG","Blank",0
"CATH15__2020-06-28__10-15-10(12).JPG","Blank",0
"CATH15__2020-06-28__10-15-10(13).JPG","Blank",0
"CATH15__2020-06-28__10-15-10(13).JPG","Blank",0
"CATH15__2020-06-28__10-15-11(14).JPG","Blank",0
"CATH15__2020-06-28__10-15-11(14).JPG","Blank",0
"CATH15__2020-06-28__10-15-12(15).JPG","Blank",0
"CATH15__2020-06-28__10-15-12(15).JPG","Blank",0
"CATH15__2020-06-28__10-15-13(16).JPG","Blank",0
"CATH15__2020-06-28__10-15-13(16).JPG","Blank",0
"CATH15__2020-06-28__10-15-14(17).JPG","Blank",0
"CATH15__2020-06-28__10-15-14(17).JPG","Blank",0
"CATH15__2020-06-28__10-15-15(18).JPG","Blank",0
"CATH15__2020-06-28__10-15-15(18).JPG","Blank",0
"CATH15__2020-06-28__10-15-16(19).JPG","Blank",0
"CATH15__2020-06-28__10-15-16(19).JPG","Blank",0
"CATH15__2020-06-28__10-15-16(20).JPG","Blank",0
"CATH15__2020-06-28__10-15-16(20).JPG","Blank",0
"CATH15__2020-06-28__10-15-17(21).JPG","Blank",0
"CATH15__2020-06-28__10-15-17(21).JPG","Blank",0
"CATH15__2020-06-28__10-15-18(22).JPG","Animal",0.133
"CATH15__2020-06-28__10-15-19(23).JPG","Blank",0
"CATH15__2020-06-28__10-15-19(23).JPG","Blank",0
"CATH15__2020-06-28__10-15-20(24).JPG","Blank",0
"CATH15__2020-06-28__10-15-20(24).JPG","Blank",0
"CATH15__2020-06-28__10-15-21(25).JPG","Blank",0
"CATH15__2020-06-28__10-15-21(25).JPG","Blank",0
"CATH15__2020-06-28__10-15-22(26).JPG","Blank",0
"CATH15__2020-06-28__10-15-22(26).JPG","Blank",0
"CATH15__2020-06-28__10-15-22(27).JPG","Blank",0
"CATH15__2020-06-28__10-15-22(27).JPG","Blank",0
"CATH15__2020-06-28__10-15-23(28).JPG","Blank",0
"CATH15__2020-06-28__10-15-23(28).JPG","Blank",0
"CATH15__2020-06-28__10-15-24(29).JPG","Blank",0
"CATH15__2020-06-28__10-15-24(29).JPG","Blank",0
"CATH15__2020-06-28__10-15-25(30).JPG","Blank",0
"CATH15__2020-06-28__10-15-25(30).JPG","Blank",0
"CATH15__2020-06-28__10-15-26(31).JPG","Blank",0
"CATH15__2020-06-28__10-15-26(31).JPG","Blank",0
"CATH15__2020-06-28__10-15-27(32).JPG","Blank",0
"CATH15__2020-06-28__10-15-27(32).JPG","Blank",0
"CATH15__2020-06-28__10-15-28(33).JPG","Blank",0
"CATH15__2020-06-28__10-15-28(33).JPG","Blank",0
"CATH15__2020-06-28__10-15-28(34).JPG","Blank",0
"CATH15__2020-06-28__10-15-28(34).JPG","Blank",0
"CATH15__2020-06-28__10-15-29(35).JPG","Blank",0
"CATH15__2020-06-28__10-15-29(35).JPG","Blank",0
"CATH15__2020-06-28__10-15-30(36).JPG","Blank",0
"CATH15__2020-06-28__10-15-30(36).JPG","Blank",0
"CATH15__2020-06-28__10-15-31(37).JPG","Blank",0
"CATH15__2020-06-28__10-15-31(37).JPG","Blank",0
"CATH15__2020-06-28__10-15-32(38).JPG","Blank",0
"CATH15__2020-06-28__10-15-32(38).JPG","Blank",0
"CATH15__2020-06-28__10-15-33(39).JPG","Blank",0
"CATH15__2020-06-28__10-15-33(39).JPG","Blank",0
"CATH15__2020-06-28__10-15-33(40).JPG","Blank",0
"CATH15__2020-06-28__10-15-33(40).JPG","Blank",0
"CATH15__2020-06-28__10-15-34(41).JPG","Blank",0
"CATH15__2020-06-28__10-15-34(41).JPG","Blank",0
"CATH15__2020-06-28__10-15-35(42).JPG","Animal",0.121
"CATH15__2020-06-28__10-15-36(43).JPG","Blank",0
"CATH15__2020-06-28__10-15-36(43).JPG","Blank",0
"CATH15__2020-06-28__10-15-37(44).JPG","Blank",0
"CATH15__2020-06-28__10-15-37(44).JPG","Blank",0
"CATH15__2020-06-28__10-15-38(45).JPG","Blank",0
"CATH15__2020-06-28__10-15-38(45).JPG","Blank",0
"CATH15__2020-06-28__10-15-39(46).JPG","Blank",0
"CATH15__2020-06-28__10-15-39(46).JPG","Blank",0
"CATH15__2020-06-28__10-15-40(47).JPG","Blank",0
"CATH15__2020-06-28__10-15-40(47).JPG","Blank",0
"CATH15__2020-06-28__10-15-40(48).JPG","Blank",0
"CATH15__2020-06-28__10-15-40(48).JPG","Blank",0
"CATH15__2020-06-28__10-15-41(49).JPG","Blank",0
"CATH15__2020-06-28__10-15-41(49).JPG","Blank",0
"CATH15__2020-06-28__10-15-42(50).JPG","Blank",0
"CATH15__2020-06-28__10-15-42(50).JPG","Blank",0
"CATH15__2020-06-28__10-15-43(51).JPG","Blank",0
"CATH15__2020-06-28__10-15-43(51).JPG","Blank",0
"CATH15__2020-06-28__10-15-44(52).JPG","Blank",0
"CATH15__2020-06-28__10-15-44(52).JPG","Blank",0
"CATH15__2020-06-28__10-15-45(53).JPG","Blank",0
"CATH15__2020-06-28__10-15-45(53).JPG","Blank",0
"CATH15__2020-06-28__10-15-46(54).JPG","Blank",0
"CATH15__2020-06-28__10-15-46(54).JPG","Blank",0
"CATH15__2020-06-28__10-15-46(55).JPG","Blank",0
"CATH15__2020-06-28__10-15-46(55).JPG","Blank",0
"CATH15__2020-06-28__10-15-47(56).JPG","Blank",0
"CATH15__2020-06-28__10-15-47(56).JPG","Blank",0
"CATH15__2020-06-28__10-15-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-15-48(57).JPG","Blank",0
"CATH15__2020-06-28__10-15-49(58).JPG","Blank",0
"CATH15__2020-06-28__10-15-49(58).JPG","Blank",0
"CATH15__2020-06-28__10-15-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-15-50(59).JPG","Blank",0
"CATH15__2020-06-28__10-15-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-15-51(60).JPG","Blank",0
"CATH15__2020-06-28__10-15-51(61).JPG","Blank",0
"CATH15__2020-06-28__10-15-51(61).JPG","Blank",0
"CATH15__2020-06-28__10-15-52(62).JPG","Blank",0
"CATH15__2020-06-28__10-15-52(62).JPG","Blank",0
"CATH15__2020-06-28__10-15-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-15-53(63).JPG","Blank",0
"CATH15__2020-06-28__10-15-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-15-54(64).JPG","Blank",0
"CATH15__2020-06-28__10-15-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-15-55(65).JPG","Blank",0
"CATH15__2020-06-28__10-15-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-15-56(66).JPG","Blank",0
"CATH15__2020-06-28__10-15-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-15-57(67).JPG","Blank",0
"CATH15__2020-06-28__10-15-57(68).JPG","Blank",0
"CATH15__2020-06-28__10-15-57(68).JPG","Blank",0
"CATH15__2020-06-28__10-15-58(69).JPG","Blank",0
"CATH15__2020-06-28__10-15-58(69).JPG","Blank",0
"CATH15__2020-06-28__10-15-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-15-59(70).JPG","Blank",0
"CATH15__2020-06-28__10-16-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-16-00(1).JPG","Blank",0
"CATH15__2020-06-28__10-16-01(2).JPG","Blank",0
"CATH15__2020-06-28__10-16-01(2).JPG","Blank",0
"CATH15__2020-06-28__10-16-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-16-02(3).JPG","Blank",0
"CATH15__2020-06-28__10-16-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-16-03(4).JPG","Blank",0
"CATH15__2020-06-28__10-16-03(5).JPG","Blank",0
"CATH15__2020-06-28__10-16-03(5).JPG","Blank",0
"CATH15__2020-06-28__10-16-04(6).JPG","Blank",0
