"file","cat","conf"
"CATH12__2019-10-15__13-11-15(2).JPG","Animal",0.102
"CATH12__2019-10-15__13-11-16(3).JPG","Animal",0.98
"CATH12__2019-10-15__13-11-16(3).JPG","Animal",0.115
"CATH12__2019-10-15__13-11-16(3).JPG","Animal",0.1
"CATH12__2019-10-15__14-25-16(1).JPG","Human",0.999
"CATH12__2019-10-15__14-25-17(2).JPG","Human",0.999
"CATH12__2019-10-15__14-25-17(2).JPG","Human",0.909
"CATH12__2019-10-15__14-25-17(2).JPG","Human",0.786
"CATH12__2019-10-15__14-25-18(3).JPG","Human",0.999
"CATH12__2019-10-15__14-25-18(3).JPG","Human",0.998
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.998
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.978
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.389
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.373
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.315
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.248
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.135
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.111
"CATH12__2019-10-15__14-25-19(4).JPG","Human",0.108
"CATH12__2019-10-15__14-25-20(5).JPG","Animal",0.972
"CATH12__2019-10-15__14-25-20(5).JPG","Animal",0.308
"CATH12__2019-10-15__14-25-22(6).JPG","Animal",0.973
"CATH12__2019-10-15__14-25-22(6).JPG","Animal",0.267
"CATH12__2019-10-15__14-41-48(1).JPG","Vehicle",0.998
"CATH12__2019-10-15__14-41-48(1).JPG","Animal",0.237
"CATH12__2019-10-15__14-41-49(2).JPG","Vehicle",0.999
"CATH12__2019-10-15__14-41-50(3).JPG","Vehicle",0.999
"CATH12__2019-10-15__14-41-51(4).JPG","Vehicle",0.999
"CATH12__2019-10-15__14-41-53(5).JPG","Animal",0.975
"CATH12__2019-10-15__14-41-53(5).JPG","Animal",0.351
"CATH12__2019-10-15__18-39-14(1).JPG","Vehicle",0.999
"CATH12__2019-10-15__18-39-14(1).JPG","Vehicle",0.161
"CATH12__2019-10-15__18-39-16(2).JPG","Vehicle",0.999
"CATH12__2019-10-15__18-39-18(3).JPG","Blank",0
"CATH12__2019-10-15__18-39-18(3).JPG","Blank",0
"CATH12__2019-10-16__12-00-00(1).JPG","Animal",0.702
"CATH12__2019-10-16__12-00-00(1).JPG","Animal",0.278
"CATH12__2019-10-16__12-00-00(1).JPG","Animal",0.207
"CATH12__2019-10-16__12-00-00(1).JPG","Animal",0.105
"CATH12__2019-10-17__12-00-00(1).JPG","Animal",0.988
"CATH12__2019-10-17__12-00-00(1).JPG","Animal",0.375
"CATH12__2019-10-17__19-43-24(1).JPG","Animal",0.999
"CATH12__2019-10-17__19-43-25(2).JPG","Animal",0.999
"CATH12__2019-10-17__19-43-27(3).JPG","Blank",0
"CATH12__2019-10-17__19-43-27(3).JPG","Blank",0
"CATH12__2019-10-18__12-00-00(1).JPG","Animal",0.327
"CATH12__2019-10-18__12-00-00(1).JPG","Animal",0.123
"CATH12__2019-10-19__10-15-47(1).JPG","Human",0.968
"CATH12__2019-10-19__10-15-47(1).JPG","Human",0.524
"CATH12__2019-10-19__10-15-47(1).JPG","Animal",0.397
"CATH12__2019-10-19__10-15-48(2).JPG","Human",0.999
"CATH12__2019-10-19__10-15-50(3).JPG","Human",0.999
"CATH12__2019-10-19__10-15-50(3).JPG","Animal",0.105
"CATH12__2019-10-19__10-15-51(4).JPG","Animal",0.277
"CATH12__2019-10-19__10-15-51(4).JPG","Animal",0.151
"CATH12__2019-10-19__12-00-00(1).JPG","Animal",0.921
"CATH12__2019-10-19__12-00-00(1).JPG","Animal",0.413
"CATH12__2019-10-19__12-00-00(1).JPG","Animal",0.356
"CATH12__2019-10-19__12-00-00(1).JPG","Animal",0.218
"CATH12__2019-10-19__12-48-38(1).JPG","Human",0.999
"CATH12__2019-10-19__12-48-38(1).JPG","Animal",0.204
"CATH12__2019-10-19__12-48-39(2).JPG","Human",0.999
"CATH12__2019-10-19__12-48-39(2).JPG","Animal",0.831
"CATH12__2019-10-19__13-23-41(1).JPG","Human",0.997
"CATH12__2019-10-19__13-23-41(1).JPG","Animal",0.826
"CATH12__2019-10-19__13-23-42(2).JPG","Human",0.999
"CATH12__2019-10-19__13-23-42(2).JPG","Human",0.173
"CATH12__2019-10-19__13-23-43(3).JPG","Animal",0.965
"CATH12__2019-10-19__17-05-17(1).JPG","Human",0.998
"CATH12__2019-10-19__17-05-17(1).JPG","Animal",0.506
"CATH12__2019-10-19__17-05-18(2).JPG","Human",0.998
"CATH12__2019-10-19__17-05-18(2).JPG","Animal",0.154
"CATH12__2019-10-19__17-05-18(2).JPG","Animal",0.107
"CATH12__2019-10-19__17-05-20(3).JPG","Animal",0.89
"CATH12__2019-10-19__17-05-20(3).JPG","Animal",0.441
"CATH12__2019-10-20__12-00-00(1).JPG","Animal",0.973
"CATH12__2019-10-20__12-00-00(1).JPG","Animal",0.236
"CATH12__2019-10-21__12-00-00(1).JPG","Animal",0.435
"CATH12__2019-10-21__12-00-00(1).JPG","Animal",0.125
"CATH12__2019-10-22__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-22__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-23__12-02-36(1).JPG","Human",0.998
"CATH12__2019-10-23__12-02-38(2).JPG","Human",0.999
"CATH12__2019-10-23__12-02-39(3).JPG","Blank",0
"CATH12__2019-10-23__12-02-39(3).JPG","Blank",0
"CATH12__2019-10-24__09-48-24(1).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-24(1).JPG","Animal",0.532
"CATH12__2019-10-24__09-48-26(2).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-27(3).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-30(4).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-36(5).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-36(5).JPG","Animal",0.917
"CATH12__2019-10-24__09-48-36(5).JPG","Animal",0.285
"CATH12__2019-10-24__09-48-38(6).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-39(7).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-39(7).JPG","Animal",0.425
"CATH12__2019-10-24__09-48-40(8).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-40(8).JPG","Animal",0.19
"CATH12__2019-10-24__09-48-41(9).JPG","Animal",0.999
"CATH12__2019-10-24__09-48-43(10).JPG","Animal",0.895
"CATH12__2019-10-24__09-48-43(10).JPG","Animal",0.159
"CATH12__2019-10-24__09-49-18(1).JPG","Animal",0.999
"CATH12__2019-10-24__09-49-19(2).JPG","Animal",0.999
"CATH12__2019-10-24__09-49-19(2).JPG","Animal",0.231
"CATH12__2019-10-24__09-49-20(3).JPG","Animal",0.999
"CATH12__2019-10-24__11-18-40(1).JPG","Vehicle",0.999
"CATH12__2019-10-24__11-18-41(2).JPG","Animal",0.538
"CATH12__2019-10-24__11-21-07(1).JPG","Human",0.999
"CATH12__2019-10-24__11-21-09(2).JPG","Human",0.999
"CATH12__2019-10-24__11-21-10(3).JPG","Human",0.999
"CATH12__2019-10-24__11-21-11(4).JPG","Human",0.998
"CATH12__2019-10-24__11-23-39(1).JPG","Animal",0.136
"CATH12__2019-10-24__11-23-39(1).JPG","Animal",0.134
"CATH12__2019-10-24__11-23-40(2).JPG","Human",0.999
"CATH12__2019-10-24__11-23-41(3).JPG","Human",0.999
"CATH12__2019-10-24__11-23-43(4).JPG","Human",0.999
"CATH12__2019-10-24__11-23-43(4).JPG","Animal",0.447
"CATH12__2019-10-24__11-23-43(4).JPG","Human",0.167
"CATH12__2019-10-24__11-30-36(1).JPG","Vehicle",0.999
"CATH12__2019-10-24__11-30-37(2).JPG","Vehicle",0.999
"CATH12__2019-10-24__11-30-39(3).JPG","Animal",0.414
"CATH12__2019-10-24__11-30-39(3).JPG","Animal",0.19
"CATH12__2019-10-24__12-00-00(1).JPG","Animal",0.514
"CATH12__2019-10-24__12-00-00(1).JPG","Animal",0.142
"CATH12__2019-10-24__14-43-03(1).JPG","Human",0.998
"CATH12__2019-10-24__14-43-04(2).JPG","Animal",0.934
"CATH12__2019-10-24__14-43-04(2).JPG","Animal",0.23
"CATH12__2019-10-25__02-18-57(1).JPG","Animal",0.998
"CATH12__2019-10-25__12-00-00(1).JPG","Animal",0.204
"CATH12__2019-10-25__12-00-00(1).JPG","Animal",0.192
"CATH12__2019-10-25__18-49-12(1).JPG","Animal",0.999
"CATH12__2019-10-26__12-00-00(1).JPG","Animal",0.971
"CATH12__2019-10-26__12-00-00(1).JPG","Animal",0.337
"CATH12__2019-10-27__02-49-11(1).JPG","Animal",0.999
"CATH12__2019-10-27__02-49-13(2).JPG","Blank",0
"CATH12__2019-10-27__02-49-13(2).JPG","Blank",0
"CATH12__2019-10-27__12-00-00(1).JPG","Animal",0.302
"CATH12__2019-10-27__18-04-49(1).JPG","Animal",0.999
"CATH12__2019-10-27__18-04-50(2).JPG","Animal",0.999
"CATH12__2019-10-27__18-04-53(3).JPG","Animal",0.999
"CATH12__2019-10-27__18-04-54(4).JPG","Animal",0.999
"CATH12__2019-10-27__18-04-56(5).JPG","Animal",0.988
"CATH12__2019-10-27__18-05-01(1).JPG","Animal",0.999
"CATH12__2019-10-27__18-05-02(2).JPG","Animal",0.999
"CATH12__2019-10-27__18-05-03(3).JPG","Animal",0.999
"CATH12__2019-10-27__18-05-04(4).JPG","Animal",0.999
"CATH12__2019-10-27__18-05-06(5).JPG","Animal",0.999
"CATH12__2019-10-27__18-05-12(6).JPG","Blank",0
"CATH12__2019-10-27__18-05-12(6).JPG","Blank",0
"CATH12__2019-10-28__12-00-00(1).JPG","Animal",0.587
"CATH12__2019-10-28__12-00-00(1).JPG","Animal",0.236
"CATH12__2019-10-28__12-00-00(1).JPG","Animal",0.221
"CATH12__2019-10-28__12-00-00(1).JPG","Animal",0.134
"CATH12__2019-10-29__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-29__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-29__13-19-02(1).JPG","Animal",0.999
"CATH12__2019-10-29__13-19-02(1).JPG","Animal",0.557
"CATH12__2019-10-29__13-19-02(1).JPG","Animal",0.368
"CATH12__2019-10-29__13-19-02(1).JPG","Animal",0.173
"CATH12__2019-10-29__13-19-02(1).JPG","Animal",0.16
"CATH12__2019-10-29__13-19-03(2).JPG","Animal",0.999
"CATH12__2019-10-29__13-19-05(3).JPG","Animal",0.999
"CATH12__2019-10-29__13-19-06(4).JPG","Animal",0.379
"CATH12__2019-10-29__13-19-06(4).JPG","Animal",0.35
"CATH12__2019-10-30__10-27-33(1).JPG","Vehicle",0.999
"CATH12__2019-10-30__10-27-35(2).JPG","Blank",0
"CATH12__2019-10-30__10-27-35(2).JPG","Blank",0
"CATH12__2019-10-30__10-27-52(3).JPG","Vehicle",0.999
"CATH12__2019-10-30__10-27-54(4).JPG","Blank",0
"CATH12__2019-10-30__10-27-54(4).JPG","Blank",0
"CATH12__2019-10-30__11-30-19(1).JPG","Vehicle",0.999
"CATH12__2019-10-30__11-30-21(2).JPG","Animal",0.21
"CATH12__2019-10-30__11-30-21(2).JPG","Animal",0.144
"CATH12__2019-10-30__11-30-23(3).JPG","Animal",0.134
"CATH12__2019-10-30__11-31-04(1).JPG","Vehicle",0.999
"CATH12__2019-10-30__11-31-06(2).JPG","Animal",0.255
"CATH12__2019-10-30__11-31-06(2).JPG","Animal",0.116
"CATH12__2019-10-30__11-31-08(3).JPG","Animal",0.278
"CATH12__2019-10-30__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-30__12-00-00(1).JPG","Blank",0
"CATH12__2019-10-31__07-28-16(1).JPG","Animal",0.999
"CATH12__2019-10-31__09-31-49(1).JPG","Animal",0.999
"CATH12__2019-10-31__09-31-49(1).JPG","Animal",0.152
"CATH12__2019-10-31__09-31-50(2).JPG","Animal",0.999
"CATH12__2019-10-31__09-31-51(3).JPG","Animal",0.981
"CATH12__2019-10-31__09-31-51(3).JPG","Animal",0.116
"CATH12__2019-10-31__09-31-53(4).JPG","Animal",0.247
"CATH12__2019-10-31__12-00-00(1).JPG","Animal",0.568
"CATH12__2019-10-31__12-00-00(1).JPG","Animal",0.213
"CATH12__2019-11-01__12-00-00(1).JPG","Animal",0.236
"CATH12__2019-11-02__12-00-00(1).JPG","Animal",0.722
"CATH12__2019-11-02__12-00-00(1).JPG","Animal",0.231
"CATH12__2019-11-03__12-00-00(1).JPG","Animal",0.986
"CATH12__2019-11-03__12-00-00(1).JPG","Animal",0.675
"CATH12__2019-11-03__12-00-00(1).JPG","Animal",0.102
"CATH12__2019-11-03__17-01-17(1).JPG","Animal",0.794
"CATH12__2019-11-04__12-00-00(1).JPG","Animal",0.435
"CATH12__2019-11-04__12-00-00(1).JPG","Animal",0.409
"CATH12__2019-11-04__12-00-00(1).JPG","Animal",0.23
"CATH12__2019-11-04__13-36-32(1).JPG","Animal",0.998
"CATH12__2019-11-04__13-36-32(1).JPG","Animal",0.432
"CATH12__2019-11-04__13-36-34(2).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-34(2).JPG","Animal",0.287
"CATH12__2019-11-04__13-36-35(3).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-35(3).JPG","Animal",0.135
"CATH12__2019-11-04__13-36-35(3).JPG","Animal",0.121
"CATH12__2019-11-04__13-36-38(4).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-39(5).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-40(6).JPG","Animal",0.68
"CATH12__2019-11-04__13-36-42(7).JPG","Animal",0.954
"CATH12__2019-11-04__13-36-42(7).JPG","Animal",0.272
"CATH12__2019-11-04__13-36-43(8).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-44(9).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-46(10).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-48(11).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-48(11).JPG","Animal",0.403
"CATH12__2019-11-04__13-36-54(12).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-54(12).JPG","Animal",0.414
"CATH12__2019-11-04__13-36-55(13).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-55(13).JPG","Animal",0.998
"CATH12__2019-11-04__13-36-56(14).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-56(14).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-58(15).JPG","Animal",0.998
"CATH12__2019-11-04__13-36-58(15).JPG","Animal",0.993
"CATH12__2019-11-04__13-36-58(15).JPG","Animal",0.236
"CATH12__2019-11-04__13-36-59(16).JPG","Animal",0.999
"CATH12__2019-11-04__13-36-59(16).JPG","Animal",0.984
"CATH12__2019-11-04__13-36-59(16).JPG","Animal",0.324
"CATH12__2019-11-04__13-37-00(1).JPG","Animal",0.999
"CATH12__2019-11-04__13-37-00(1).JPG","Animal",0.609
"CATH12__2019-11-04__13-37-01(2).JPG","Animal",0.608
"CATH12__2019-11-04__13-37-01(2).JPG","Animal",0.164
"CATH12__2019-11-04__13-37-03(3).JPG","Animal",0.765
"CATH12__2019-11-04__13-37-03(3).JPG","Animal",0.154
"CATH12__2019-11-04__17-29-28(1).JPG","Animal",0.999
"CATH12__2019-11-04__17-29-30(2).JPG","Animal",0.999
"CATH12__2019-11-04__17-29-33(3).JPG","Animal",0.999
"CATH12__2019-11-04__17-29-34(4).JPG","Animal",0.997
"CATH12__2019-11-04__17-29-36(5).JPG","Blank",0
"CATH12__2019-11-04__17-29-36(5).JPG","Blank",0
"CATH12__2019-11-05__07-35-04(1).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-04(1).JPG","Animal",0.39
"CATH12__2019-11-05__07-35-06(2).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-06(2).JPG","Animal",0.244
"CATH12__2019-11-05__07-35-07(3).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-08(4).JPG","Animal",0.952
"CATH12__2019-11-05__07-35-08(4).JPG","Animal",0.289
"CATH12__2019-11-05__07-35-08(4).JPG","Animal",0.275
"CATH12__2019-11-05__07-35-09(5).JPG","Animal",0.639
"CATH12__2019-11-05__07-35-09(5).JPG","Animal",0.537
"CATH12__2019-11-05__07-35-09(5).JPG","Animal",0.121
"CATH12__2019-11-05__07-35-16(6).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-16(6).JPG","Animal",0.3
"CATH12__2019-11-05__07-35-17(7).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-18(8).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-19(9).JPG","Animal",0.618
"CATH12__2019-11-05__07-35-32(10).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-32(10).JPG","Animal",0.539
"CATH12__2019-11-05__07-35-32(10).JPG","Animal",0.107
"CATH12__2019-11-05__07-35-33(11).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-34(12).JPG","Animal",0.999
"CATH12__2019-11-05__07-35-34(12).JPG","Animal",0.462
"CATH12__2019-11-05__10-06-57(1).JPG","Animal",0.515
"CATH12__2019-11-05__10-51-41(1).JPG","Vehicle",0.999
"CATH12__2019-11-05__10-51-42(2).JPG","Animal",0.606
"CATH12__2019-11-05__10-51-42(2).JPG","Animal",0.526
"CATH12__2019-11-05__10-51-44(3).JPG","Animal",0.806
"CATH12__2019-11-05__10-51-44(3).JPG","Animal",0.531
"CATH12__2019-11-05__12-00-00(1).JPG","Animal",0.595
"CATH12__2019-11-05__12-00-00(1).JPG","Animal",0.166
"CATH12__2019-11-05__12-00-00(1).JPG","Animal",0.114
"CATH12__2019-11-05__12-49-29(1).JPG","Blank",0
"CATH12__2019-11-05__12-49-29(1).JPG","Blank",0
"CATH12__2019-11-05__12-49-30(2).JPG","Animal",0.999
"CATH12__2019-11-05__12-49-32(3).JPG","Animal",0.999
"CATH12__2019-11-05__12-49-32(3).JPG","Animal",0.355
"CATH12__2019-11-05__12-49-33(4).JPG","Animal",0.999
"CATH12__2019-11-05__12-49-33(4).JPG","Animal",0.13
"CATH12__2019-11-05__12-49-34(5).JPG","Animal",0.999
"CATH12__2019-11-05__12-49-34(5).JPG","Animal",0.456
"CATH12__2019-11-05__12-49-45(6).JPG","Animal",0.998
"CATH12__2019-11-05__12-49-45(6).JPG","Animal",0.158
"CATH12__2019-11-05__12-49-46(7).JPG","Animal",0.999
"CATH12__2019-11-05__12-49-48(8).JPG","Animal",0.999
"CATH12__2019-11-05__12-49-48(8).JPG","Animal",0.13
"CATH12__2019-11-05__12-49-49(9).JPG","Animal",0.999
"CATH12__2019-11-05__12-49-49(9).JPG","Animal",0.475
"CATH12__2019-11-05__12-49-51(10).JPG","Animal",0.811
"CATH12__2019-11-05__12-49-51(10).JPG","Animal",0.795
"CATH12__2019-11-05__12-49-51(10).JPG","Animal",0.383
"CATH12__2019-11-05__12-49-51(10).JPG","Vehicle",0.299
"CATH12__2019-11-05__12-49-51(10).JPG","Animal",0.177
"CATH12__2019-11-05__12-50-39(1).JPG","Animal",0.951
"CATH12__2019-11-05__12-50-39(1).JPG","Animal",0.679
"CATH12__2019-11-05__12-50-39(1).JPG","Animal",0.391
"CATH12__2019-11-05__12-50-39(1).JPG","Animal",0.22
"CATH12__2019-11-05__12-50-39(1).JPG","Animal",0.111
"CATH12__2019-11-06__12-00-00(1).JPG","Animal",0.43
"CATH12__2019-11-06__12-00-00(1).JPG","Animal",0.158
"CATH12__2019-11-06__13-16-18(1).JPG","Vehicle",0.996
"CATH12__2019-11-06__13-16-18(1).JPG","Human",0.965
"CATH12__2019-11-06__13-16-18(1).JPG","Animal",0.95
"CATH12__2019-11-06__13-16-18(1).JPG","Vehicle",0.786
"CATH12__2019-11-06__13-16-18(1).JPG","Human",0.449
"CATH12__2019-11-06__13-16-18(1).JPG","Animal",0.361
"CATH12__2019-11-06__13-16-18(1).JPG","Vehicle",0.101
"CATH12__2019-11-06__17-08-51(1).JPG","Animal",0.39
"CATH12__2019-11-06__17-08-51(1).JPG","Animal",0.261
"CATH12__2019-11-06__17-08-51(1).JPG","Animal",0.12
"CATH12__2019-11-07__12-00-00(1).JPG","Animal",0.208
"CATH12__2019-11-08__04-56-25(1).JPG","Animal",0.963
"CATH12__2019-11-08__04-56-26(2).JPG","Animal",0.946
"CATH12__2019-11-08__06-45-51(1).JPG","Animal",0.542
"CATH12__2019-11-08__06-45-51(1).JPG","Animal",0.166
"CATH12__2019-11-08__12-00-00(1).JPG","Animal",0.328
"CATH12__2019-11-09__09-47-07(1).JPG","Animal",0.999
"CATH12__2019-11-09__09-47-09(2).JPG","Animal",0.15
"CATH12__2019-11-09__09-47-18(3).JPG","Human",0.997
"CATH12__2019-11-09__09-47-18(3).JPG","Animal",0.286
"CATH12__2019-11-09__09-47-19(4).JPG","Human",0.999
"CATH12__2019-11-09__09-47-20(5).JPG","Animal",0.695
"CATH12__2019-11-09__09-47-20(5).JPG","Animal",0.129
"CATH12__2019-11-09__10-30-13(1).JPG","Human",0.999
"CATH12__2019-11-09__10-30-13(1).JPG","Animal",0.579
"CATH12__2019-11-09__10-30-14(2).JPG","Human",0.999
"CATH12__2019-11-09__10-30-16(3).JPG","Blank",0
"CATH12__2019-11-09__10-30-16(3).JPG","Blank",0
"CATH12__2019-11-09__12-00-00(1).JPG","Animal",0.151
"CATH12__2019-11-09__12-00-00(1).JPG","Animal",0.134
"CATH12__2019-11-09__15-53-36(1).JPG","Animal",0.999
"CATH12__2019-11-09__15-53-36(1).JPG","Animal",0.295
"CATH12__2019-11-09__15-53-43(2).JPG","Human",0.989
"CATH12__2019-11-09__15-53-43(2).JPG","Animal",0.643
"CATH12__2019-11-09__15-53-43(2).JPG","Animal",0.149
"CATH12__2019-11-09__15-53-45(3).JPG","Animal",0.977
"CATH12__2019-11-09__15-53-45(3).JPG","Animal",0.772
"CATH12__2019-11-10__11-55-30(1).JPG","Animal",0.999
"CATH12__2019-11-10__11-55-30(1).JPG","Animal",0.139
"CATH12__2019-11-10__11-55-31(2).JPG","Animal",0.999
"CATH12__2019-11-10__11-55-32(3).JPG","Animal",0.999
"CATH12__2019-11-10__11-55-33(4).JPG","Animal",0.511
"CATH12__2019-11-10__12-00-00(1).JPG","Animal",0.437
"CATH12__2019-11-10__13-35-46(1).JPG","Human",0.998
"CATH12__2019-11-10__13-35-46(1).JPG","Animal",0.599
"CATH12__2019-11-10__13-35-47(2).JPG","Human",0.998
"CATH12__2019-11-10__13-35-49(3).JPG","Animal",0.322
"CATH12__2019-11-10__13-35-49(3).JPG","Animal",0.239
"CATH12__2019-11-11__01-45-47(1).JPG","Animal",0.999
"CATH12__2019-11-11__01-45-49(2).JPG","Blank",0
"CATH12__2019-11-11__01-45-49(2).JPG","Blank",0
"CATH12__2019-11-11__12-00-00(1).JPG","Blank",0
"CATH12__2019-11-11__12-00-00(1).JPG","Blank",0
"CATH12__2019-11-11__14-49-13(1).JPG","Animal",0.999
"CATH12__2019-11-11__14-49-15(2).JPG","Animal",0.999
"CATH12__2019-11-11__14-49-16(3).JPG","Animal",0.536
"CATH12__2019-11-11__14-49-16(3).JPG","Animal",0.12
"CATH12__2019-11-11__14-49-18(4).JPG","Animal",0.358
"CATH12__2019-11-11__14-49-18(4).JPG","Animal",0.139
"CATH12__2019-11-12__12-00-00(1).JPG","Animal",0.874
"CATH12__2019-11-12__12-00-00(1).JPG","Animal",0.192
"CATH12__2019-11-13__10-59-36(1).JPG","Vehicle",0.999
"CATH12__2019-11-13__10-59-38(2).JPG","Animal",0.524
"CATH12__2019-11-13__10-59-38(2).JPG","Animal",0.39
"CATH12__2019-11-13__12-00-00(1).JPG","Animal",0.448
"CATH12__2019-11-13__12-00-00(1).JPG","Animal",0.236
"CATH12__2019-11-13__13-46-50(1).JPG","Vehicle",0.999
"CATH12__2019-11-13__13-46-52(2).JPG","Animal",0.377
"CATH12__2019-11-13__13-46-52(2).JPG","Animal",0.238
"CATH12__2019-11-13__15-51-36(1).JPG","Animal",0.999
"CATH12__2019-11-13__15-51-38(2).JPG","Animal",0.999
"CATH12__2019-11-13__15-51-41(3).JPG","Animal",0.999
"CATH12__2019-11-13__15-51-45(4).JPG","Animal",0.999
"CATH12__2019-11-13__15-51-46(5).JPG","Animal",0.214
"CATH12__2019-11-14__12-00-00(1).JPG","Animal",0.21
"CATH12__2019-11-15__12-00-00(1).JPG","Animal",0.539
"CATH12__2019-11-15__12-00-00(1).JPG","Animal",0.434
"CATH12__2019-11-16__12-00-00(1).JPG","Animal",0.39
"CATH12__2019-11-16__14-21-30(1).JPG","Animal",0.999
"CATH12__2019-11-16__14-21-31(2).JPG","Animal",0.999
"CATH12__2019-11-16__14-21-33(3).JPG","Animal",0.998
"CATH12__2019-11-16__14-21-34(4).JPG","Animal",0.65
"CATH12__2019-11-16__23-38-01(1).JPG","Animal",0.999
"CATH12__2019-11-16__23-38-02(2).JPG","Animal",0.132
"CATH12__2019-11-17__09-28-39(1).JPG","Animal",0.999
"CATH12__2019-11-17__09-28-40(2).JPG","Animal",0.999
"CATH12__2019-11-17__09-28-41(3).JPG","Animal",0.999
"CATH12__2019-11-17__09-28-41(3).JPG","Animal",0.153
"CATH12__2019-11-17__09-28-42(4).JPG","Animal",0.259
"CATH12__2019-11-17__09-28-42(4).JPG","Animal",0.159
"CATH12__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH12__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH12__2019-11-17__20-36-56(1).JPG","Animal",0.999
"CATH12__2019-11-17__20-36-58(2).JPG","Animal",0.999
"CATH12__2019-11-17__20-36-59(3).JPG","Animal",0.999
"CATH12__2019-11-17__20-37-01(1).JPG","Animal",0.145
"CATH12__2019-11-18__07-03-05(1).JPG","Animal",0.999
"CATH12__2019-11-18__07-03-07(2).JPG","Animal",0.999
"CATH12__2019-11-18__07-03-08(3).JPG","Animal",0.999
"CATH12__2019-11-18__07-03-09(4).JPG","Animal",0.999
"CATH12__2019-11-18__07-03-11(5).JPG","Animal",0.999
"CATH12__2019-11-18__12-00-00(1).JPG","Animal",0.598
"CATH12__2019-11-18__12-00-00(1).JPG","Animal",0.498
"CATH12__2019-11-18__14-37-38(1).JPG","Animal",0.999
"CATH12__2019-11-18__14-37-38(1).JPG","Animal",0.209
"CATH12__2019-11-18__14-37-39(2).JPG","Animal",0.999
"CATH12__2019-11-18__14-37-40(3).JPG","Animal",0.999
"CATH12__2019-11-18__14-37-41(4).JPG","Animal",0.999
"CATH12__2019-11-18__14-37-41(4).JPG","Animal",0.116
"CATH12__2019-11-18__14-37-43(5).JPG","Animal",0.997
"CATH12__2019-11-18__14-37-43(5).JPG","Animal",0.179
"CATH12__2019-11-18__14-37-55(6).JPG","Animal",0.789
"CATH12__2019-11-18__14-37-55(6).JPG","Animal",0.19
"CATH12__2019-11-18__14-37-56(7).JPG","Animal",0.999
"CATH12__2019-11-18__14-37-56(7).JPG","Animal",0.377
"CATH12__2019-11-18__14-37-56(7).JPG","Animal",0.176
"CATH12__2019-11-18__14-37-56(7).JPG","Animal",0.115
"CATH12__2019-11-18__14-37-58(8).JPG","Animal",0.999
"CATH12__2019-11-18__14-37-58(8).JPG","Animal",0.134
"CATH12__2019-11-18__14-37-59(9).JPG","Animal",0.998
"CATH12__2019-11-18__14-37-59(9).JPG","Animal",0.436
"CATH12__2019-11-18__17-31-18(1).JPG","Animal",0.999
"CATH12__2019-11-18__17-31-21(2).JPG","Animal",0.996
"CATH12__2019-11-18__17-31-41(3).JPG","Animal",0.999
"CATH12__2019-11-18__17-31-43(4).JPG","Animal",0.999
