"file","cat","conf"
"CATH21__2019-07-30__11-23-20.jpg","Animal",0.992
"CATH21__2019-07-30__11-23-23.jpg","Animal",0.984
"CATH21__2019-07-30__11-23-23.jpg","Animal",0.152
"CATH21__2019-07-30__12-00-00.jpg","Animal",0.145
"CATH21__2019-07-30__12-00-00.jpg","Animal",0.131
"CATH21__2019-07-31__11-40-31.jpg","Blank",0
"CATH21__2019-07-31__11-40-31.jpg","Blank",0
"CATH21__2019-07-31__12-00-00.jpg","Blank",0
"CATH21__2019-07-31__12-00-00.jpg","Blank",0
"CATH21__2019-07-31__12-23-00.jpg","Animal",0.988
"CATH21__2019-07-31__12-23-00.jpg","Animal",0.156
"CATH21__2019-08-01__12-00-00.jpg","Animal",0.215
"CATH21__2019-08-01__12-00-00.jpg","Animal",0.115
"CATH21__2019-08-02__11-42-34.jpg","Human",0.999
"CATH21__2019-08-02__11-42-35.jpg","Human",0.999
"CATH21__2019-08-02__11-42-36.jpg","Human",0.999
"CATH21__2019-08-02__11-42-36.jpg","Human",0.111
"CATH21__2019-08-02__11-42-38.jpg","Human",0.998
"CATH21__2019-08-02__11-42-38.jpg","Human",0.577
"CATH21__2019-08-02__11-42-40.jpg","Animal",0.108
"CATH21__2019-08-02__12-00-00.jpg","Blank",0
"CATH21__2019-08-02__12-00-00.jpg","Blank",0
"CATH21__2019-08-02__12-39-00.jpg","Human",0.999
"CATH21__2019-08-02__12-39-02.jpg","Human",0.999
"CATH21__2019-08-02__12-39-03.jpg","Human",0.999
"CATH21__2019-08-02__12-39-03.jpg","Human",0.999
"CATH21__2019-08-02__12-39-03.jpg","Human",0.159
"CATH21__2019-08-02__12-39-04.jpg","Human",0.999
"CATH21__2019-08-02__12-39-04.jpg","Human",0.999
"CATH21__2019-08-02__12-39-06.jpg","Human",0.999
"CATH21__2019-08-02__12-39-06.jpg","Human",0.998
"CATH21__2019-08-02__12-39-07.jpg","Human",0.999
"CATH21__2019-08-02__12-39-09.jpg","Blank",0
"CATH21__2019-08-02__12-39-09.jpg","Blank",0
"CATH21__2019-08-02__14-38-27.jpg","Human",0.998
"CATH21__2019-08-02__14-38-29.jpg","Human",0.999
"CATH21__2019-08-02__14-38-30.jpg","Human",0.999
"CATH21__2019-08-02__14-38-31.jpg","Human",0.999
"CATH21__2019-08-02__14-38-31.jpg","Human",0.884
"CATH21__2019-08-02__14-38-31.jpg","Human",0.359
"CATH21__2019-08-02__14-38-31.jpg","Human",0.152
"CATH21__2019-08-02__14-38-31.jpg","Vehicle",0.128
"CATH21__2019-08-02__14-38-33.jpg","Human",0.998
"CATH21__2019-08-02__14-38-34.jpg","Human",0.999
"CATH21__2019-08-02__14-38-35.jpg","Blank",0
"CATH21__2019-08-02__14-38-35.jpg","Blank",0
"CATH21__2019-08-03__12-00-00.jpg","Blank",0
"CATH21__2019-08-03__12-00-00.jpg","Blank",0
"CATH21__2019-08-04__09-23-38.jpg","Human",0.999
"CATH21__2019-08-04__09-23-40.jpg","Human",0.998
"CATH21__2019-08-04__09-23-40.jpg","Human",0.188
"CATH21__2019-08-04__09-23-41.jpg","Human",0.997
"CATH21__2019-08-04__09-23-43.jpg","Human",0.996
"CATH21__2019-08-04__09-23-43.jpg","Human",0.472
"CATH21__2019-08-04__09-23-44.jpg","Human",0.91
"CATH21__2019-08-04__09-23-44.jpg","Human",0.54
"CATH21__2019-08-04__09-23-44.jpg","Human",0.251
"CATH21__2019-08-04__12-00-00.jpg","Blank",0
"CATH21__2019-08-04__12-00-00.jpg","Blank",0
"CATH21__2019-08-05__12-00-00.jpg","Animal",0.199
"CATH21__2019-08-05__13-02-30.jpg","Human",0.999
"CATH21__2019-08-05__13-02-31.jpg","Human",0.999
"CATH21__2019-08-05__13-02-31.jpg","Human",0.21
"CATH21__2019-08-05__13-02-32.jpg","Human",0.999
"CATH21__2019-08-05__13-02-33.jpg","Human",0.997
"CATH21__2019-08-05__13-02-34.jpg","Animal",0.107
"CATH21__2019-08-05__13-02-46.jpg","Human",0.999
"CATH21__2019-08-05__13-02-47.jpg","Human",0.999
"CATH21__2019-08-05__13-02-48.jpg","Human",0.998
"CATH21__2019-08-05__13-02-50.jpg","Human",0.998
"CATH21__2019-08-05__13-02-51.jpg","Blank",0
"CATH21__2019-08-05__13-02-51.jpg","Blank",0
"CATH21__2019-08-06__11-03-32.jpg","Human",0.998
"CATH21__2019-08-06__11-03-32.jpg","Human",0.659
"CATH21__2019-08-06__11-03-32.jpg","Human",0.277
"CATH21__2019-08-06__11-03-32.jpg","Human",0.138
"CATH21__2019-08-06__11-03-33.jpg","Human",0.999
"CATH21__2019-08-06__11-03-35.jpg","Human",0.998
"CATH21__2019-08-06__11-03-52.jpg","Human",0.998
"CATH21__2019-08-06__11-03-52.jpg","Human",0.227
"CATH21__2019-08-06__11-03-52.jpg","Human",0.182
"CATH21__2019-08-06__11-03-53.jpg","Human",0.998
"CATH21__2019-08-06__11-03-53.jpg","Human",0.103
"CATH21__2019-08-06__11-03-54.jpg","Human",0.998
"CATH21__2019-08-06__11-03-55.jpg","Vehicle",0.958
"CATH21__2019-08-06__11-04-07.jpg","Human",0.997
"CATH21__2019-08-06__11-04-07.jpg","Human",0.102
"CATH21__2019-08-06__11-04-09.jpg","Human",0.999
"CATH21__2019-08-06__11-04-10.jpg","Human",0.998
"CATH21__2019-08-06__11-04-10.jpg","Human",0.669
"CATH21__2019-08-06__11-04-10.jpg","Human",0.291
"CATH21__2019-08-06__11-04-10.jpg","Human",0.13
"CATH21__2019-08-06__11-04-12.jpg","Blank",0
"CATH21__2019-08-06__11-04-12.jpg","Blank",0
"CATH21__2019-08-06__11-04-24.jpg","Human",0.998
"CATH21__2019-08-06__11-04-24.jpg","Human",0.996
"CATH21__2019-08-06__11-04-24.jpg","Human",0.806
"CATH21__2019-08-06__11-04-24.jpg","Human",0.65
"CATH21__2019-08-06__11-04-24.jpg","Animal",0.248
"CATH21__2019-08-06__11-04-24.jpg","Human",0.151
"CATH21__2019-08-06__11-04-25.jpg","Human",0.998
"CATH21__2019-08-06__11-04-25.jpg","Human",0.885
"CATH21__2019-08-06__11-04-27.jpg","Human",0.998
"CATH21__2019-08-06__11-04-27.jpg","Human",0.84
"CATH21__2019-08-06__11-04-27.jpg","Human",0.236
"CATH21__2019-08-06__11-04-29.jpg","Animal",0.122
"CATH21__2019-08-06__11-07-18.jpg","Human",0.999
"CATH21__2019-08-06__11-07-18.jpg","Animal",0.291
"CATH21__2019-08-06__11-07-18.jpg","Human",0.151
"CATH21__2019-08-06__11-07-19.jpg","Human",0.999
"CATH21__2019-08-06__11-07-21.jpg","Human",0.996
"CATH21__2019-08-06__11-07-21.jpg","Human",0.921
"CATH21__2019-08-06__11-07-21.jpg","Animal",0.343
"CATH21__2019-08-06__11-07-21.jpg","Human",0.263
"CATH21__2019-08-06__11-07-21.jpg","Human",0.119
"CATH21__2019-08-06__11-07-22.jpg","Human",0.998
"CATH21__2019-08-06__11-07-22.jpg","Human",0.996
"CATH21__2019-08-06__11-07-22.jpg","Vehicle",0.577
"CATH21__2019-08-06__11-07-22.jpg","Vehicle",0.216
"CATH21__2019-08-06__11-07-22.jpg","Animal",0.167
"CATH21__2019-08-06__11-07-22.jpg","Human",0.159
"CATH21__2019-08-06__11-07-22.jpg","Human",0.131
"CATH21__2019-08-06__11-07-22.jpg","Human",0.105
"CATH21__2019-08-06__11-07-24.jpg","Human",0.999
"CATH21__2019-08-06__11-07-24.jpg","Human",0.284
"CATH21__2019-08-06__11-07-24.jpg","Animal",0.107
"CATH21__2019-08-06__11-07-26.jpg","Human",0.997
"CATH21__2019-08-06__11-07-26.jpg","Human",0.458
"CATH21__2019-08-06__11-07-26.jpg","Human",0.169
"CATH21__2019-08-06__11-07-26.jpg","Animal",0.148
"CATH21__2019-08-06__11-07-26.jpg","Human",0.106
"CATH21__2019-08-06__11-07-27.jpg","Animal",0.778
"CATH21__2019-08-06__12-00-00.jpg","Blank",0
"CATH21__2019-08-06__12-00-00.jpg","Blank",0
"CATH21__2019-08-06__12-54-03.jpg","Human",0.999
"CATH21__2019-08-06__12-54-05.jpg","Human",0.999
"CATH21__2019-08-06__12-54-05.jpg","Human",0.998
"CATH21__2019-08-06__12-54-05.jpg","Human",0.198
"CATH21__2019-08-06__12-54-07.jpg","Human",0.999
"CATH21__2019-08-06__12-54-07.jpg","Human",0.995
"CATH21__2019-08-06__12-54-08.jpg","Human",0.999
"CATH21__2019-08-07__12-00-00.jpg","Blank",0
"CATH21__2019-08-07__12-00-00.jpg","Blank",0
"CATH21__2019-08-07__20-07-32.jpg","Animal",0.998
"CATH21__2019-08-07__23-03-07.jpg","Animal",0.995
"CATH21__2019-08-07__23-03-07.jpg","Animal",0.176
"CATH21__2019-08-07__23-03-09.jpg","Animal",0.999
"CATH21__2019-08-07__23-03-10.jpg","Animal",0.999
"CATH21__2019-08-07__23-03-12.jpg","Animal",0.999
"CATH21__2019-08-07__23-03-13.jpg","Blank",0
"CATH21__2019-08-07__23-03-13.jpg","Blank",0
"CATH21__2019-08-08__12-00-00.jpg","Blank",0
"CATH21__2019-08-08__12-00-00.jpg","Blank",0
"CATH21__2019-08-08__14-31-23.jpg","Animal",0.995
"CATH21__2019-08-09__10-40-33.jpg","Human",0.999
"CATH21__2019-08-09__10-40-34.jpg","Human",0.998
"CATH21__2019-08-09__10-40-35.jpg","Human",0.998
"CATH21__2019-08-09__10-40-36.jpg","Human",0.994
"CATH21__2019-08-09__10-40-36.jpg","Human",0.126
"CATH21__2019-08-09__10-40-37.jpg","Blank",0
"CATH21__2019-08-09__10-40-37.jpg","Blank",0
"CATH21__2019-08-09__12-00-00.jpg","Blank",0
"CATH21__2019-08-09__12-00-00.jpg","Blank",0
"CATH21__2019-08-10__12-00-00.jpg","Blank",0
"CATH21__2019-08-10__12-00-00.jpg","Blank",0
"CATH21__2019-08-10__14-24-00.jpg","Human",0.999
"CATH21__2019-08-10__14-24-02.jpg","Human",0.999
"CATH21__2019-08-10__14-24-03.jpg","Human",0.998
"CATH21__2019-08-10__14-24-03.jpg","Human",0.443
"CATH21__2019-08-10__14-24-05.jpg","Human",0.999
"CATH21__2019-08-10__14-24-05.jpg","Human",0.313
"CATH21__2019-08-10__14-24-05.jpg","Human",0.158
"CATH21__2019-08-10__14-24-06.jpg","Human",0.998
"CATH21__2019-08-10__14-24-06.jpg","Human",0.704
"CATH21__2019-08-10__14-24-06.jpg","Human",0.203
"CATH21__2019-08-10__14-24-08.jpg","Human",0.995
"CATH21__2019-08-10__14-24-08.jpg","Human",0.427
"CATH21__2019-08-10__14-24-08.jpg","Animal",0.245
"CATH21__2019-08-10__17-31-41.jpg","Animal",0.999
"CATH21__2019-08-11__12-00-00.jpg","Animal",0.225
"CATH21__2019-08-11__12-00-00.jpg","Animal",0.13
"CATH21__2019-08-11__12-00-00.jpg","Animal",0.125
"CATH21__2019-08-11__18-03-13.jpg","Animal",0.999
"CATH21__2019-08-11__18-03-14.jpg","Animal",0.999
"CATH21__2019-08-11__18-03-15.jpg","Animal",0.999
"CATH21__2019-08-11__18-03-17.jpg","Animal",0.999
"CATH21__2019-08-11__18-03-19.jpg","Animal",0.999
"CATH21__2019-08-11__18-03-21.jpg","Animal",0.999
"CATH21__2019-08-11__18-03-22.jpg","Animal",0.225
"CATH21__2019-08-11__18-03-22.jpg","Animal",0.16
"CATH21__2019-08-11__18-03-23.jpg","Animal",0.999
"CATH21__2019-08-11__18-03-24.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-09.jpg","Animal",0.994
"CATH21__2019-08-12__01-53-11.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-13.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-15.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-17.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-19.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-21.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-22.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-24.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-25.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-26.jpg","Animal",0.999
"CATH21__2019-08-12__01-53-28.jpg","Animal",0.998
"CATH21__2019-08-12__01-53-31.jpg","Animal",0.675
"CATH21__2019-08-12__01-53-33.jpg","Blank",0
"CATH21__2019-08-12__01-53-33.jpg","Blank",0
"CATH21__2019-08-12__12-00-00.jpg","Animal",0.191
"CATH21__2019-08-13__12-00-00.jpg","Blank",0
"CATH21__2019-08-13__12-00-00.jpg","Blank",0
"CATH21__2019-08-13__13-55-02.jpg","Human",0.999
"CATH21__2019-08-13__13-55-04.jpg","Human",0.999
"CATH21__2019-08-13__13-55-05.jpg","Human",0.998
"CATH21__2019-08-13__13-55-05.jpg","Human",0.896
"CATH21__2019-08-13__13-55-05.jpg","Animal",0.247
"CATH21__2019-08-13__13-55-06.jpg","Human",0.998
"CATH21__2019-08-13__13-55-06.jpg","Human",0.293
"CATH21__2019-08-13__13-55-08.jpg","Human",0.999
"CATH21__2019-08-13__13-55-09.jpg","Animal",0.965
"CATH21__2019-08-13__13-55-09.jpg","Animal",0.119
"CATH21__2019-08-14__12-00-00.jpg","Blank",0
"CATH21__2019-08-14__12-00-00.jpg","Blank",0
"CATH21__2019-08-15__01-30-56.jpg","Animal",0.995
"CATH21__2019-08-15__01-30-57.jpg","Animal",0.999
"CATH21__2019-08-15__01-30-58.jpg","Animal",0.999
"CATH21__2019-08-15__01-31-00.jpg","Animal",0.996
"CATH21__2019-08-15__01-31-00.jpg","Animal",0.114
"CATH21__2019-08-15__01-31-02.jpg","Blank",0
"CATH21__2019-08-15__01-31-02.jpg","Blank",0
"CATH21__2019-08-15__01-31-04.jpg","Blank",0
"CATH21__2019-08-15__01-31-04.jpg","Blank",0
"CATH21__2019-08-15__01-31-05.jpg","Blank",0
"CATH21__2019-08-15__01-31-05.jpg","Blank",0
"CATH21__2019-08-15__09-13-39.jpg","Blank",0
"CATH21__2019-08-15__09-13-39.jpg","Blank",0
"CATH21__2019-08-15__09-16-34.jpg","Animal",0.999
"CATH21__2019-08-15__09-16-35.jpg","Animal",0.999
"CATH21__2019-08-15__09-16-37.jpg","Animal",0.999
"CATH21__2019-08-15__09-16-38.jpg","Animal",0.999
"CATH21__2019-08-15__09-16-48.jpg","Animal",0.999
"CATH21__2019-08-15__09-16-50.jpg","Animal",0.979
"CATH21__2019-08-15__09-16-52.jpg","Animal",0.999
"CATH21__2019-08-15__09-17-09.jpg","Blank",0
"CATH21__2019-08-15__09-17-09.jpg","Blank",0
"CATH21__2019-08-15__09-21-33.jpg","Blank",0
"CATH21__2019-08-15__09-21-33.jpg","Blank",0
"CATH21__2019-08-15__12-00-00.jpg","Blank",0
"CATH21__2019-08-15__12-00-00.jpg","Blank",0
"CATH21__2019-08-15__16-02-58.jpg","Human",0.999
"CATH21__2019-08-15__16-03-00.jpg","Human",0.997
"CATH21__2019-08-15__16-03-00.jpg","Human",0.986
"CATH21__2019-08-15__16-03-01.jpg","Human",0.999
"CATH21__2019-08-15__16-03-02.jpg","Human",0.992
"CATH21__2019-08-16__02-54-28.jpg","Animal",0.999
"CATH21__2019-08-16__02-54-29.jpg","Animal",0.999
"CATH21__2019-08-16__02-54-30.jpg","Animal",0.389
"CATH21__2019-08-16__02-54-30.jpg","Animal",0.144
"CATH21__2019-08-16__08-21-25.jpg","Blank",0
"CATH21__2019-08-16__08-21-25.jpg","Blank",0
"CATH21__2019-08-16__12-00-00.jpg","Blank",0
"CATH21__2019-08-16__12-00-00.jpg","Blank",0
"CATH21__2019-08-17__12-00-00.jpg","Blank",0
"CATH21__2019-08-17__12-00-00.jpg","Blank",0
"CATH21__2019-08-18__00-09-41.jpg","Blank",0
"CATH21__2019-08-18__00-09-41.jpg","Blank",0
"CATH21__2019-08-18__05-54-29.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-31.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-32.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-35.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-37.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-38.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-40.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-41.jpg","Animal",0.922
"CATH21__2019-08-18__05-54-45.jpg","Animal",0.996
"CATH21__2019-08-18__05-54-47.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-49.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-50.jpg","Animal",0.963
"CATH21__2019-08-18__05-54-50.jpg","Animal",0.101
"CATH21__2019-08-18__05-54-53.jpg","Animal",0.912
"CATH21__2019-08-18__05-54-55.jpg","Animal",0.999
"CATH21__2019-08-18__05-54-57.jpg","Animal",0.999
"CATH21__2019-08-18__05-55-00.jpg","Animal",0.999
"CATH21__2019-08-18__05-55-02.jpg","Animal",0.999
"CATH21__2019-08-18__05-55-04.jpg","Animal",0.999
"CATH21__2019-08-18__05-55-06.jpg","Animal",0.999
"CATH21__2019-08-18__05-55-08.jpg","Blank",0
"CATH21__2019-08-18__05-55-08.jpg","Blank",0
"CATH21__2019-08-18__12-00-00.jpg","Blank",0
"CATH21__2019-08-18__12-00-00.jpg","Blank",0
"CATH21__2019-08-18__15-20-04.jpg","Human",0.998
"CATH21__2019-08-18__15-20-06.jpg","Human",0.998
"CATH21__2019-08-18__15-20-06.jpg","Human",0.998
"CATH21__2019-08-18__15-20-06.jpg","Human",0.413
"CATH21__2019-08-18__15-20-07.jpg","Human",0.998
"CATH21__2019-08-18__15-20-07.jpg","Human",0.997
"CATH21__2019-08-18__15-20-09.jpg","Human",0.998
"CATH21__2019-08-18__15-20-10.jpg","Human",0.997
"CATH21__2019-08-18__15-25-07.jpg","Human",0.998
"CATH21__2019-08-18__15-25-09.jpg","Human",0.998
"CATH21__2019-08-18__15-25-09.jpg","Human",0.998
"CATH21__2019-08-18__15-25-09.jpg","Human",0.224
"CATH21__2019-08-18__15-25-10.jpg","Human",0.998
"CATH21__2019-08-18__15-25-10.jpg","Human",0.997
"CATH21__2019-08-18__15-25-12.jpg","Human",0.997
"CATH21__2019-08-18__15-25-12.jpg","Human",0.985
"CATH21__2019-08-18__15-25-13.jpg","Human",0.395
"CATH21__2019-08-18__15-25-13.jpg","Animal",0.128
"CATH21__2019-08-18__15-33-43.jpg","Human",0.997
"CATH21__2019-08-18__15-33-45.jpg","Human",0.998
"CATH21__2019-08-18__15-33-45.jpg","Human",0.998
"CATH21__2019-08-18__15-33-46.jpg","Human",0.999
"CATH21__2019-08-18__15-33-46.jpg","Human",0.998
"CATH21__2019-08-18__15-33-46.jpg","Human",0.253
"CATH21__2019-08-18__15-33-47.jpg","Human",0.996
"CATH21__2019-08-18__15-33-47.jpg","Human",0.993
"CATH21__2019-08-18__15-33-48.jpg","Human",0.998
"CATH21__2019-08-18__15-33-49.jpg","Blank",0
"CATH21__2019-08-18__15-33-49.jpg","Blank",0
"CATH21__2019-08-19__10-52-59.jpg","Human",0.998
"CATH21__2019-08-19__10-53-00.jpg","Human",0.999
"CATH21__2019-08-19__10-53-02.jpg","Human",0.992
"CATH21__2019-08-19__10-53-02.jpg","Human",0.921
"CATH21__2019-08-19__10-53-02.jpg","Human",0.11
"CATH21__2019-08-19__10-53-03.jpg","Human",0.989
"CATH21__2019-08-19__10-53-03.jpg","Human",0.314
"CATH21__2019-08-19__12-00-00.jpg","Blank",0
"CATH21__2019-08-19__12-00-00.jpg","Blank",0
"CATH21__2019-08-19__17-02-27.jpg","Human",0.999
"CATH21__2019-08-19__17-02-29.jpg","Human",0.998
"CATH21__2019-08-19__17-02-30.jpg","Human",0.999
"CATH21__2019-08-19__17-02-31.jpg","Human",0.998
"CATH21__2019-08-19__17-02-33.jpg","Blank",0
"CATH21__2019-08-19__17-02-33.jpg","Blank",0
"CATH21__2019-08-20__09-58-29.jpg","Animal",0.997
"CATH21__2019-08-20__09-58-52.jpg","Animal",0.985
"CATH21__2019-08-20__09-58-53.jpg","Animal",0.997
"CATH21__2019-08-20__09-59-17.jpg","Animal",0.33
"CATH21__2019-08-20__12-00-00.jpg","Animal",0.111
"CATH21__2019-08-21__03-39-22.jpg","Blank",0
"CATH21__2019-08-21__03-39-22.jpg","Blank",0
"CATH21__2019-08-21__03-39-25.jpg","Animal",0.999
"CATH21__2019-08-21__03-39-26.jpg","Animal",0.998
"CATH21__2019-08-21__03-39-28.jpg","Animal",0.994
"CATH21__2019-08-21__12-00-00.jpg","Blank",0
"CATH21__2019-08-21__12-00-00.jpg","Blank",0
"CATH21__2019-08-22__07-42-28.jpg","Human",0.995
"CATH21__2019-08-22__08-52-32.jpg","Animal",0.999
"CATH21__2019-08-22__11-56-55.jpg","Human",0.998
"CATH21__2019-08-22__11-56-56.jpg","Human",0.998
"CATH21__2019-08-22__11-56-56.jpg","Human",0.998
"CATH21__2019-08-22__11-56-57.jpg","Human",0.999
"CATH21__2019-08-22__11-56-57.jpg","Human",0.943
"CATH21__2019-08-22__11-56-57.jpg","Animal",0.381
"CATH21__2019-08-22__11-56-57.jpg","Human",0.13
"CATH21__2019-08-22__11-56-59.jpg","Blank",0
"CATH21__2019-08-22__11-56-59.jpg","Blank",0
"CATH21__2019-08-22__12-00-00.jpg","Blank",0
"CATH21__2019-08-22__12-00-00.jpg","Blank",0
"CATH21__2019-08-23__12-00-00.jpg","Blank",0
"CATH21__2019-08-23__12-00-00.jpg","Blank",0
"CATH21__2019-08-23__21-13-46.jpg","Animal",0.319
"CATH21__2019-08-23__21-13-46.jpg","Animal",0.258
"CATH21__2019-08-23__21-13-46.jpg","Animal",0.122
"CATH21__2019-08-23__21-13-46.jpg","Animal",0.104
"CATH21__2019-08-23__21-13-48.jpg","Animal",0.997
"CATH21__2019-08-23__21-13-49.jpg","Animal",0.999
"CATH21__2019-08-23__21-13-50.jpg","Animal",0.999
"CATH21__2019-08-23__21-13-51.jpg","Animal",0.999
"CATH21__2019-08-23__21-13-53.jpg","Animal",0.906
"CATH21__2019-08-24__09-47-09.jpg","Animal",0.994
"CATH21__2019-08-24__09-47-10.jpg","Blank",0
"CATH21__2019-08-24__09-47-10.jpg","Blank",0
"CATH21__2019-08-24__12-00-00.jpg","Blank",0
"CATH21__2019-08-24__12-00-00.jpg","Blank",0
"CATH21__2019-08-24__14-59-42.jpg","Human",0.999
"CATH21__2019-08-24__14-59-44.jpg","Human",0.999
"CATH21__2019-08-24__14-59-45.jpg","Human",0.998
"CATH21__2019-08-24__14-59-45.jpg","Human",0.185
"CATH21__2019-08-24__17-28-20.jpg","Human",0.998
"CATH21__2019-08-24__17-28-20.jpg","Human",0.174
"CATH21__2019-08-24__17-28-20.jpg","Human",0.119
"CATH21__2019-08-24__17-28-21.jpg","Human",0.999
"CATH21__2019-08-24__17-28-21.jpg","Human",0.25
"CATH21__2019-08-24__17-28-21.jpg","Human",0.156
"CATH21__2019-08-24__17-28-21.jpg","Human",0.103
"CATH21__2019-08-24__17-28-22.jpg","Human",0.998
"CATH21__2019-08-24__17-28-23.jpg","Human",0.997
"CATH21__2019-08-24__17-28-23.jpg","Human",0.473
"CATH21__2019-08-24__17-28-23.jpg","Human",0.104
"CATH21__2019-08-24__17-28-25.jpg","Blank",0
"CATH21__2019-08-24__17-28-25.jpg","Blank",0
"CATH21__2019-08-25__12-00-00.jpg","Animal",0.143
"CATH21__2019-08-25__14-05-52.jpg","Blank",0
"CATH21__2019-08-25__14-05-52.jpg","Blank",0
"CATH21__2019-08-25__22-04-35.jpg","Animal",0.701
"CATH21__2019-08-25__22-04-35.jpg","Animal",0.245
"CATH21__2019-08-25__22-04-37.jpg","Animal",0.998
"CATH21__2019-08-25__22-04-38.jpg","Animal",0.999
"CATH21__2019-08-25__22-04-39.jpg","Animal",0.999
"CATH21__2019-08-25__22-04-44.jpg","Animal",0.999
"CATH21__2019-08-25__22-04-47.jpg","Animal",0.999
"CATH21__2019-08-25__22-04-48.jpg","Blank",0
"CATH21__2019-08-25__22-04-48.jpg","Blank",0
"CATH21__2019-08-26__12-00-00.jpg","Blank",0
"CATH21__2019-08-26__12-00-00.jpg","Blank",0
"CATH21__2019-08-27__12-00-00.jpg","Blank",0
"CATH21__2019-08-27__12-00-00.jpg","Blank",0
"CATH21__2019-08-27__21-07-56.jpg","Blank",0
"CATH21__2019-08-27__21-07-56.jpg","Blank",0
"CATH21__2019-08-27__21-07-58.jpg","Animal",0.993
"CATH21__2019-08-27__21-08-01.jpg","Animal",0.559
"CATH21__2019-08-27__21-08-01.jpg","Animal",0.229
"CATH21__2019-08-27__21-08-02.jpg","Blank",0
"CATH21__2019-08-27__21-08-02.jpg","Blank",0
"CATH21__2019-08-28__12-00-00.jpg","Blank",0
"CATH21__2019-08-28__12-00-00.jpg","Blank",0
"CATH21__2019-08-29__12-00-00.jpg","Blank",0
"CATH21__2019-08-29__12-00-00.jpg","Blank",0
"CATH21__2019-08-30__06-17-35.jpg","Blank",0
"CATH21__2019-08-30__06-17-35.jpg","Blank",0
"CATH21__2019-08-30__06-17-37.jpg","Animal",0.831
"CATH21__2019-08-30__06-17-37.jpg","Animal",0.136
"CATH21__2019-08-30__06-17-37.jpg","Animal",0.13
"CATH21__2019-08-30__06-17-39.jpg","Animal",0.998
"CATH21__2019-08-30__06-17-40.jpg","Animal",0.999
"CATH21__2019-08-30__06-17-41.jpg","Animal",0.999
"CATH21__2019-08-30__06-17-42.jpg","Blank",0
"CATH21__2019-08-30__06-17-42.jpg","Blank",0
"CATH21__2019-08-30__06-17-43.jpg","Animal",0.995
"CATH21__2019-08-30__09-47-46.jpg","Animal",0.999
"CATH21__2019-08-30__09-47-48.jpg","Animal",0.999
"CATH21__2019-08-30__09-47-49.jpg","Animal",0.999
"CATH21__2019-08-30__09-47-51.jpg","Animal",0.999
"CATH21__2019-08-30__12-00-00.jpg","Blank",0
"CATH21__2019-08-30__12-00-00.jpg","Blank",0
"CATH21__2019-08-30__15-09-20.jpg","Animal",0.878
"CATH21__2019-08-30__15-09-20.jpg","Animal",0.12
"CATH21__2019-08-31__12-00-00.jpg","Blank",0
"CATH21__2019-08-31__12-00-00.jpg","Blank",0
"CATH21__2019-09-01__12-00-00.jpg","Blank",0
"CATH21__2019-09-01__12-00-00.jpg","Blank",0
"CATH21__2019-09-01__16-56-52.jpg","Animal",0.996
"CATH21__2019-09-02__12-00-00.jpg","Blank",0
"CATH21__2019-09-02__12-00-00.jpg","Blank",0
"CATH21__2019-09-03__12-00-00.jpg","Blank",0
"CATH21__2019-09-03__12-00-00.jpg","Blank",0
"CATH21__2019-09-03__23-05-26.jpg","Animal",0.999
"CATH21__2019-09-03__23-05-27.jpg","Animal",0.999
"CATH21__2019-09-03__23-05-29.jpg","Blank",0
"CATH21__2019-09-03__23-05-29.jpg","Blank",0
"CATH21__2019-09-03__23-05-37.jpg","Animal",0.999
"CATH21__2019-09-03__23-05-39.jpg","Animal",0.999
"CATH21__2019-09-03__23-05-40.jpg","Animal",0.998
"CATH21__2019-09-03__23-05-44.jpg","Blank",0
"CATH21__2019-09-03__23-05-44.jpg","Blank",0
"CATH21__2019-09-04__12-00-00.jpg","Blank",0
"CATH21__2019-09-04__12-00-00.jpg","Blank",0
"CATH21__2019-09-05__12-00-00.jpg","Blank",0
"CATH21__2019-09-05__12-00-00.jpg","Blank",0
"CATH21__2019-09-06__12-00-00.jpg","Blank",0
"CATH21__2019-09-06__12-00-00.jpg","Blank",0
"CATH21__2019-09-07__12-00-00.jpg","Blank",0
"CATH21__2019-09-07__12-00-00.jpg","Blank",0
"CATH21__2019-09-08__06-39-07.jpg","Animal",0.996
"CATH21__2019-09-08__06-39-08.jpg","Animal",0.999
