"file","cat","conf"
"CATH26__2019-07-13__15-08-39(4).JPG","Human",0.999
"CATH26__2019-07-13__15-08-39(4).JPG","Human",0.485
"CATH26__2019-07-13__15-08-41(5).JPG","Human",0.999
"CATH26__2019-07-13__15-08-42(6).JPG","Human",0.998
"CATH26__2019-07-13__15-08-45(7).JPG","Human",0.999
"CATH26__2019-07-13__15-08-46(8).JPG","Human",0.999
"CATH26__2019-07-13__15-08-47(9).JPG","Blank",0
"CATH26__2019-07-13__15-08-47(9).JPG","Blank",0
"CATH26__2019-07-13__18-11-23(1).JPG","Animal",0.999
"CATH26__2019-07-13__18-11-25(2).JPG","Animal",0.999
"CATH26__2019-07-13__18-11-26(3).JPG","Animal",0.999
"CATH26__2019-07-13__18-11-27(4).JPG","Blank",0
"CATH26__2019-07-13__18-11-27(4).JPG","Blank",0
"CATH26__2019-07-13__20-15-02(1).JPG","Human",0.998
"CATH26__2019-07-13__20-15-03(2).JPG","Human",0.999
"CATH26__2019-07-13__20-15-04(3).JPG","Human",0.999
"CATH26__2019-07-13__20-15-06(4).JPG","Human",0.999
"CATH26__2019-07-13__20-15-06(4).JPG","Human",0.998
"CATH26__2019-07-13__20-15-07(5).JPG","Human",0.998
"CATH26__2019-07-13__20-15-07(5).JPG","Animal",0.61
"CATH26__2019-07-13__20-15-07(5).JPG","Human",0.383
"CATH26__2019-07-13__20-15-07(5).JPG","Animal",0.141
"CATH26__2019-07-14__04-38-18(1).JPG","Blank",0
"CATH26__2019-07-14__04-38-18(1).JPG","Blank",0
"CATH26__2019-07-14__04-38-21(2).JPG","Blank",0
"CATH26__2019-07-14__04-38-21(2).JPG","Blank",0
"CATH26__2019-07-14__04-38-22(3).JPG","Animal",0.996
"CATH26__2019-07-14__04-38-23(4).JPG","Animal",0.999
"CATH26__2019-07-14__04-38-25(5).JPG","Animal",0.999
"CATH26__2019-07-14__04-38-27(6).JPG","Animal",0.999
"CATH26__2019-07-14__04-38-29(7).JPG","Animal",0.999
"CATH26__2019-07-14__10-21-36(1).JPG","Human",0.998
"CATH26__2019-07-14__10-21-38(2).JPG","Human",0.998
"CATH26__2019-07-14__11-36-05(1).JPG","Human",0.999
"CATH26__2019-07-14__11-36-07(2).JPG","Human",0.999
"CATH26__2019-07-14__11-36-07(2).JPG","Human",0.999
"CATH26__2019-07-14__11-36-08(3).JPG","Human",0.999
"CATH26__2019-07-14__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-14__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-14__13-48-07(1).JPG","Human",0.999
"CATH26__2019-07-14__13-48-08(2).JPG","Human",0.999
"CATH26__2019-07-14__13-48-08(2).JPG","Human",0.999
"CATH26__2019-07-14__13-48-09(3).JPG","Human",0.999
"CATH26__2019-07-14__13-48-11(4).JPG","Human",0.999
"CATH26__2019-07-14__13-48-12(5).JPG","Human",0.999
"CATH26__2019-07-14__15-21-07(1).JPG","Human",0.999
"CATH26__2019-07-14__15-21-08(2).JPG","Human",0.999
"CATH26__2019-07-14__15-21-09(3).JPG","Human",0.84
"CATH26__2019-07-14__15-21-26(4).JPG","Human",0.999
"CATH26__2019-07-14__15-21-28(5).JPG","Human",0.999
"CATH26__2019-07-14__15-21-29(6).JPG","Blank",0
"CATH26__2019-07-14__15-21-29(6).JPG","Blank",0
"CATH26__2019-07-14__15-21-45(7).JPG","Human",0.999
"CATH26__2019-07-14__15-21-47(8).JPG","Human",0.999
"CATH26__2019-07-14__15-22-07(1).JPG","Human",0.998
"CATH26__2019-07-14__15-22-07(1).JPG","Animal",0.111
"CATH26__2019-07-14__15-22-08(2).JPG","Human",0.999
"CATH26__2019-07-14__15-22-08(2).JPG","Human",0.119
"CATH26__2019-07-15__08-32-51(1).JPG","Animal",0.999
"CATH26__2019-07-15__08-32-52(2).JPG","Animal",0.999
"CATH26__2019-07-15__08-32-53(3).JPG","Animal",0.999
"CATH26__2019-07-15__08-32-54(4).JPG","Blank",0
"CATH26__2019-07-15__08-32-54(4).JPG","Blank",0
"CATH26__2019-07-15__08-32-55(5).JPG","Blank",0
"CATH26__2019-07-15__08-32-55(5).JPG","Blank",0
"CATH26__2019-07-15__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-15__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-15__12-20-06(1).JPG","Human",0.998
"CATH26__2019-07-15__12-20-08(2).JPG","Animal",0.622
"CATH26__2019-07-15__12-20-08(2).JPG","Human",0.617
"CATH26__2019-07-15__12-20-10(3).JPG","Human",0.998
"CATH26__2019-07-15__12-20-12(4).JPG","Human",0.999
"CATH26__2019-07-15__12-20-13(5).JPG","Human",0.984
"CATH26__2019-07-15__12-20-13(5).JPG","Human",0.899
"CATH26__2019-07-15__14-52-48(1).JPG","Human",0.998
"CATH26__2019-07-15__14-52-50(2).JPG","Human",0.998
"CATH26__2019-07-15__14-52-51(3).JPG","Human",0.999
"CATH26__2019-07-15__14-52-51(3).JPG","Human",0.97
"CATH26__2019-07-15__14-52-51(3).JPG","Human",0.177
"CATH26__2019-07-15__14-52-51(3).JPG","Human",0.127
"CATH26__2019-07-15__14-52-52(4).JPG","Blank",0
"CATH26__2019-07-15__14-52-52(4).JPG","Blank",0
"CATH26__2019-07-16__11-57-17(1).JPG","Human",0.999
"CATH26__2019-07-16__11-57-17(1).JPG","Human",0.96
"CATH26__2019-07-16__11-57-18(2).JPG","Human",0.999
"CATH26__2019-07-16__11-57-18(2).JPG","Human",0.999
"CATH26__2019-07-16__11-57-19(3).JPG","Human",0.991
"CATH26__2019-07-16__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-16__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-16__13-29-18(1).JPG","Animal",0.997
"CATH26__2019-07-16__13-29-21(2).JPG","Animal",0.993
"CATH26__2019-07-16__13-29-21(2).JPG","Animal",0.228
"CATH26__2019-07-16__13-37-30(1).JPG","Human",0.999
"CATH26__2019-07-16__13-37-32(2).JPG","Human",0.999
"CATH26__2019-07-16__13-37-33(3).JPG","Human",0.998
"CATH26__2019-07-16__13-39-10(1).JPG","Human",0.999
"CATH26__2019-07-16__13-39-11(2).JPG","Human",0.999
"CATH26__2019-07-16__13-39-13(3).JPG","Human",0.999
"CATH26__2019-07-16__13-39-14(4).JPG","Human",0.999
"CATH26__2019-07-16__13-39-15(5).JPG","Blank",0
"CATH26__2019-07-16__13-39-15(5).JPG","Blank",0
"CATH26__2019-07-16__14-50-51(1).JPG","Human",0.999
"CATH26__2019-07-16__14-50-52(2).JPG","Human",0.999
"CATH26__2019-07-16__14-50-53(3).JPG","Blank",0
"CATH26__2019-07-16__14-50-53(3).JPG","Blank",0
"CATH26__2019-07-16__14-51-00(1).JPG","Human",0.999
"CATH26__2019-07-16__14-51-01(2).JPG","Human",0.999
"CATH26__2019-07-16__14-51-08(3).JPG","Human",0.999
"CATH26__2019-07-16__14-51-09(4).JPG","Human",0.999
"CATH26__2019-07-16__14-51-09(4).JPG","Human",0.123
"CATH26__2019-07-16__14-51-10(5).JPG","Human",0.999
"CATH26__2019-07-17__11-57-40(1).JPG","Human",0.999
"CATH26__2019-07-17__11-57-42(2).JPG","Human",0.999
"CATH26__2019-07-17__11-57-42(2).JPG","Human",0.998
"CATH26__2019-07-17__11-57-43(3).JPG","Human",0.999
"CATH26__2019-07-17__11-57-43(3).JPG","Human",0.999
"CATH26__2019-07-17__11-57-44(4).JPG","Human",0.999
"CATH26__2019-07-17__11-57-44(4).JPG","Human",0.999
"CATH26__2019-07-17__11-57-46(5).JPG","Human",0.999
"CATH26__2019-07-17__11-57-46(5).JPG","Human",0.999
"CATH26__2019-07-17__11-57-47(6).JPG","Human",0.999
"CATH26__2019-07-17__11-57-48(7).JPG","Blank",0
"CATH26__2019-07-17__11-57-48(7).JPG","Blank",0
"CATH26__2019-07-17__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-17__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-17__13-10-58(1).JPG","Human",0.999
"CATH26__2019-07-17__13-11-00(1).JPG","Human",0.999
"CATH26__2019-07-17__13-11-01(2).JPG","Blank",0
"CATH26__2019-07-17__13-11-01(2).JPG","Blank",0
"CATH26__2019-07-17__13-12-42(1).JPG","Human",0.999
"CATH26__2019-07-17__13-12-43(2).JPG","Human",0.999
"CATH26__2019-07-17__13-12-44(3).JPG","Human",0.99
"CATH26__2019-07-17__13-12-44(3).JPG","Human",0.967
"CATH26__2019-07-17__13-12-44(3).JPG","Human",0.357
"CATH26__2019-07-17__13-12-44(3).JPG","Human",0.156
"CATH26__2019-07-17__13-13-40(1).JPG","Human",0.999
"CATH26__2019-07-17__13-13-41(2).JPG","Human",0.999
"CATH26__2019-07-17__13-13-42(3).JPG","Human",0.999
"CATH26__2019-07-17__13-13-42(3).JPG","Human",0.731
"CATH26__2019-07-17__13-13-42(3).JPG","Human",0.681
"CATH26__2019-07-17__13-13-42(3).JPG","Human",0.264
"CATH26__2019-07-17__13-13-42(3).JPG","Human",0.217
"CATH26__2019-07-17__13-13-42(3).JPG","Human",0.103
"CATH26__2019-07-17__13-13-43(4).JPG","Human",0.999
"CATH26__2019-07-17__13-13-43(4).JPG","Animal",0.738
"CATH26__2019-07-17__13-13-44(5).JPG","Human",0.999
"CATH26__2019-07-17__13-13-45(6).JPG","Human",0.998
"CATH26__2019-07-17__13-52-05(1).JPG","Human",0.999
"CATH26__2019-07-17__13-52-07(2).JPG","Human",0.999
"CATH26__2019-07-17__13-52-08(3).JPG","Human",0.999
"CATH26__2019-07-17__13-52-38(4).JPG","Human",0.999
"CATH26__2019-07-17__13-52-39(5).JPG","Human",0.999
"CATH26__2019-07-17__13-52-41(6).JPG","Human",0.993
"CATH26__2019-07-17__13-59-55(1).JPG","Human",0.999
"CATH26__2019-07-17__13-59-55(1).JPG","Human",0.41
"CATH26__2019-07-17__13-59-57(2).JPG","Human",0.999
"CATH26__2019-07-17__13-59-58(3).JPG","Human",0.999
"CATH26__2019-07-17__14-02-35(1).JPG","Human",0.999
"CATH26__2019-07-17__14-02-36(2).JPG","Human",0.999
"CATH26__2019-07-17__14-02-38(3).JPG","Blank",0
"CATH26__2019-07-17__14-02-38(3).JPG","Blank",0
"CATH26__2019-07-17__14-42-46(1).JPG","Human",0.999
"CATH26__2019-07-17__14-42-46(1).JPG","Human",0.131
"CATH26__2019-07-17__14-42-48(2).JPG","Human",0.999
"CATH26__2019-07-17__14-42-48(2).JPG","Human",0.999
"CATH26__2019-07-17__14-42-49(3).JPG","Human",0.999
"CATH26__2019-07-17__14-42-50(4).JPG","Human",0.999
"CATH26__2019-07-17__14-42-50(4).JPG","Human",0.997
"CATH26__2019-07-17__14-42-52(5).JPG","Human",0.999
"CATH26__2019-07-17__14-42-52(5).JPG","Human",0.997
"CATH26__2019-07-17__14-42-52(5).JPG","Human",0.405
"CATH26__2019-07-17__14-42-52(5).JPG","Human",0.34
"CATH26__2019-07-17__14-42-52(5).JPG","Human",0.118
"CATH26__2019-07-17__14-42-53(6).JPG","Human",0.999
"CATH26__2019-07-17__14-42-53(6).JPG","Human",0.998
"CATH26__2019-07-17__14-42-53(6).JPG","Human",0.165
"CATH26__2019-07-17__14-42-54(7).JPG","Human",0.999
"CATH26__2019-07-17__14-42-55(8).JPG","Human",0.998
"CATH26__2019-07-17__14-42-55(8).JPG","Human",0.162
"CATH26__2019-07-17__15-14-30(1).JPG","Human",0.998
"CATH26__2019-07-17__15-14-32(2).JPG","Human",0.999
"CATH26__2019-07-17__15-14-34(3).JPG","Human",0.999
"CATH26__2019-07-17__15-14-36(4).JPG","Human",0.999
"CATH26__2019-07-17__15-14-37(5).JPG","Human",0.998
"CATH26__2019-07-17__15-14-54(6).JPG","Human",0.998
"CATH26__2019-07-17__15-14-54(6).JPG","Human",0.254
"CATH26__2019-07-17__15-14-55(7).JPG","Human",0.999
"CATH26__2019-07-17__15-14-56(8).JPG","Blank",0
"CATH26__2019-07-17__15-14-56(8).JPG","Blank",0
"CATH26__2019-07-17__15-18-33(1).JPG","Human",0.999
"CATH26__2019-07-17__15-18-35(2).JPG","Human",0.999
"CATH26__2019-07-17__15-18-35(2).JPG","Human",0.993
"CATH26__2019-07-17__15-18-35(2).JPG","Vehicle",0.104
"CATH26__2019-07-17__15-18-36(3).JPG","Human",0.999
"CATH26__2019-07-17__15-18-37(4).JPG","Human",0.981
"CATH26__2019-07-17__15-18-40(5).JPG","Human",0.999
"CATH26__2019-07-17__15-18-41(6).JPG","Human",0.999
"CATH26__2019-07-17__15-18-42(7).JPG","Blank",0
"CATH26__2019-07-17__15-18-42(7).JPG","Blank",0
"CATH26__2019-07-17__15-55-57(1).JPG","Human",0.999
"CATH26__2019-07-17__15-55-57(1).JPG","Human",0.119
"CATH26__2019-07-17__15-55-59(2).JPG","Human",0.998
"CATH26__2019-07-17__15-56-01(1).JPG","Blank",0
"CATH26__2019-07-17__15-56-01(1).JPG","Blank",0
"CATH26__2019-07-17__15-56-12(2).JPG","Human",0.999
"CATH26__2019-07-17__15-56-13(3).JPG","Human",0.999
"CATH26__2019-07-17__15-56-46(4).JPG","Human",0.998
"CATH26__2019-07-17__15-56-46(4).JPG","Human",0.155
"CATH26__2019-07-17__15-56-47(5).JPG","Human",0.999
"CATH26__2019-07-17__15-56-48(6).JPG","Blank",0
"CATH26__2019-07-17__15-56-48(6).JPG","Blank",0
"CATH26__2019-07-17__15-57-00(1).JPG","Human",0.999
"CATH26__2019-07-17__15-57-01(2).JPG","Human",0.999
"CATH26__2019-07-17__15-57-04(3).JPG","Human",0.999
"CATH26__2019-07-17__15-57-05(4).JPG","Human",0.998
"CATH26__2019-07-17__15-57-07(5).JPG","Human",0.998
"CATH26__2019-07-17__15-57-07(5).JPG","Human",0.26
"CATH26__2019-07-17__15-57-08(6).JPG","Human",0.998
"CATH26__2019-07-18__10-09-12(1).JPG","Human",0.998
"CATH26__2019-07-18__10-09-13(2).JPG","Human",0.998
"CATH26__2019-07-18__10-09-13(2).JPG","Human",0.997
"CATH26__2019-07-18__10-09-14(3).JPG","Human",0.999
"CATH26__2019-07-18__10-09-15(4).JPG","Blank",0
"CATH26__2019-07-18__10-09-15(4).JPG","Blank",0
"CATH26__2019-07-18__10-41-06(1).JPG","Human",0.998
"CATH26__2019-07-18__10-41-06(1).JPG","Human",0.156
"CATH26__2019-07-18__10-41-07(2).JPG","Human",0.999
"CATH26__2019-07-18__10-41-07(2).JPG","Human",0.955
"CATH26__2019-07-18__10-41-07(2).JPG","Human",0.529
"CATH26__2019-07-18__10-41-09(3).JPG","Blank",0
"CATH26__2019-07-18__10-41-09(3).JPG","Blank",0
"CATH26__2019-07-18__11-34-06(1).JPG","Human",0.998
"CATH26__2019-07-18__11-34-07(2).JPG","Human",0.999
"CATH26__2019-07-18__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-18__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-18__12-39-06(1).JPG","Human",0.998
"CATH26__2019-07-18__12-39-07(2).JPG","Human",0.998
"CATH26__2019-07-19__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-19__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-19__12-03-09(1).JPG","Human",0.999
"CATH26__2019-07-19__12-03-15(2).JPG","Human",0.998
"CATH26__2019-07-19__12-03-15(2).JPG","Human",0.366
"CATH26__2019-07-19__12-03-15(2).JPG","Human",0.348
"CATH26__2019-07-19__12-03-15(2).JPG","Human",0.113
"CATH26__2019-07-19__12-03-16(3).JPG","Human",0.999
"CATH26__2019-07-19__12-03-16(3).JPG","Human",0.257
"CATH26__2019-07-19__12-03-16(3).JPG","Human",0.109
"CATH26__2019-07-19__12-03-16(3).JPG","Human",0.1
"CATH26__2019-07-19__12-03-17(4).JPG","Blank",0
"CATH26__2019-07-19__12-03-17(4).JPG","Blank",0
"CATH26__2019-07-19__12-03-26(5).JPG","Human",0.999
"CATH26__2019-07-19__12-03-27(6).JPG","Human",0.998
"CATH26__2019-07-19__12-03-28(7).JPG","Human",0.999
"CATH26__2019-07-19__12-03-30(8).JPG","Human",0.998
"CATH26__2019-07-19__12-03-33(9).JPG","Blank",0
"CATH26__2019-07-19__12-03-33(9).JPG","Blank",0
"CATH26__2019-07-19__12-32-13(1).JPG","Human",0.999
"CATH26__2019-07-19__12-32-14(2).JPG","Human",0.999
"CATH26__2019-07-19__12-32-14(2).JPG","Human",0.999
"CATH26__2019-07-19__12-32-16(3).JPG","Human",0.999
"CATH26__2019-07-19__12-32-16(3).JPG","Human",0.999
"CATH26__2019-07-19__12-32-17(4).JPG","Human",0.999
"CATH26__2019-07-19__12-32-17(4).JPG","Human",0.997
"CATH26__2019-07-19__12-32-17(4).JPG","Human",0.993
"CATH26__2019-07-19__12-32-17(4).JPG","Human",0.168
"CATH26__2019-07-19__12-32-17(4).JPG","Human",0.14
"CATH26__2019-07-19__12-32-18(5).JPG","Human",0.999
"CATH26__2019-07-19__12-32-19(6).JPG","Human",0.998
"CATH26__2019-07-19__12-39-30(1).JPG","Human",0.998
"CATH26__2019-07-19__12-39-30(1).JPG","Human",0.997
"CATH26__2019-07-19__12-39-30(1).JPG","Human",0.674
"CATH26__2019-07-19__12-39-30(1).JPG","Human",0.422
"CATH26__2019-07-19__12-39-32(2).JPG","Human",0.999
"CATH26__2019-07-19__12-39-32(2).JPG","Human",0.998
"CATH26__2019-07-19__12-39-32(2).JPG","Human",0.997
"CATH26__2019-07-19__12-39-33(3).JPG","Human",0.999
"CATH26__2019-07-19__12-39-33(3).JPG","Human",0.997
"CATH26__2019-07-19__12-39-33(3).JPG","Human",0.943
"CATH26__2019-07-19__12-39-33(3).JPG","Human",0.942
"CATH26__2019-07-19__12-39-34(4).JPG","Human",0.998
"CATH26__2019-07-19__12-39-35(5).JPG","Blank",0
"CATH26__2019-07-19__12-39-35(5).JPG","Blank",0
"CATH26__2019-07-19__12-40-22(1).JPG","Human",0.999
"CATH26__2019-07-19__12-40-24(2).JPG","Human",0.999
"CATH26__2019-07-19__12-40-26(3).JPG","Human",0.999
"CATH26__2019-07-19__12-40-27(4).JPG","Human",0.896
"CATH26__2019-07-19__12-40-27(4).JPG","Human",0.506
"CATH26__2019-07-19__12-40-27(4).JPG","Human",0.165
"CATH26__2019-07-19__12-44-54(1).JPG","Human",0.999
"CATH26__2019-07-19__12-44-55(2).JPG","Human",0.999
"CATH26__2019-07-19__12-44-55(2).JPG","Human",0.998
"CATH26__2019-07-19__12-44-57(3).JPG","Human",0.999
"CATH26__2019-07-19__12-44-57(3).JPG","Human",0.998
"CATH26__2019-07-19__12-44-57(3).JPG","Human",0.984
"CATH26__2019-07-19__12-44-58(4).JPG","Human",0.999
"CATH26__2019-07-19__12-44-58(4).JPG","Human",0.82
"CATH26__2019-07-19__12-44-58(4).JPG","Human",0.45
"CATH26__2019-07-19__12-44-59(5).JPG","Human",0.998
"CATH26__2019-07-19__13-43-24(1).JPG","Human",0.999
"CATH26__2019-07-19__13-43-25(2).JPG","Human",0.999
"CATH26__2019-07-19__13-43-25(2).JPG","Human",0.999
"CATH26__2019-07-19__13-43-25(2).JPG","Human",0.447
"CATH26__2019-07-19__13-43-25(2).JPG","Animal",0.318
"CATH26__2019-07-19__13-43-27(3).JPG","Human",0.999
"CATH26__2019-07-19__13-43-27(3).JPG","Human",0.998
"CATH26__2019-07-19__13-43-28(4).JPG","Human",0.999
"CATH26__2019-07-19__13-43-29(5).JPG","Human",0.999
"CATH26__2019-07-19__13-43-30(6).JPG","Human",0.999
"CATH26__2019-07-19__13-52-43(1).JPG","Human",0.998
"CATH26__2019-07-19__13-52-45(2).JPG","Human",0.999
"CATH26__2019-07-19__13-52-45(2).JPG","Human",0.998
"CATH26__2019-07-19__13-52-46(3).JPG","Human",0.999
"CATH26__2019-07-19__13-52-46(3).JPG","Human",0.999
"CATH26__2019-07-19__13-52-47(4).JPG","Human",0.998
"CATH26__2019-07-19__13-52-47(4).JPG","Human",0.998
"CATH26__2019-07-19__13-52-48(5).JPG","Human",0.999
"CATH26__2019-07-19__13-53-44(1).JPG","Human",0.999
"CATH26__2019-07-19__13-53-45(2).JPG","Human",0.999
"CATH26__2019-07-19__13-53-46(3).JPG","Human",0.995
"CATH26__2019-07-19__13-53-46(3).JPG","Human",0.115
"CATH26__2019-07-19__13-53-46(3).JPG","Human",0.113
"CATH26__2019-07-19__13-53-51(4).JPG","Human",0.998
"CATH26__2019-07-19__13-53-52(5).JPG","Human",0.998
"CATH26__2019-07-19__13-53-53(6).JPG","Human",0.919
"CATH26__2019-07-19__13-53-53(6).JPG","Human",0.202
"CATH26__2019-07-19__13-53-53(6).JPG","Animal",0.174
"CATH26__2019-07-19__13-59-54(1).JPG","Human",0.999
"CATH26__2019-07-19__13-59-55(2).JPG","Human",0.998
"CATH26__2019-07-19__13-59-55(2).JPG","Human",0.998
"CATH26__2019-07-19__13-59-56(3).JPG","Human",0.998
"CATH26__2019-07-19__13-59-56(3).JPG","Human",0.87
"CATH26__2019-07-19__13-59-56(3).JPG","Human",0.332
"CATH26__2019-07-19__13-59-58(4).JPG","Human",0.999
"CATH26__2019-07-19__13-59-58(4).JPG","Human",0.996
"CATH26__2019-07-19__14-00-00(1).JPG","Human",0.832
"CATH26__2019-07-19__14-00-00(1).JPG","Human",0.267
"CATH26__2019-07-20__10-54-25(1).JPG","Animal",0.992
"CATH26__2019-07-20__10-54-29(2).JPG","Animal",0.998
"CATH26__2019-07-20__10-54-30(3).JPG","Animal",0.997
"CATH26__2019-07-20__10-54-33(4).JPG","Blank",0
"CATH26__2019-07-20__10-54-33(4).JPG","Blank",0
"CATH26__2019-07-20__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-20__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-20__15-29-55(1).JPG","Human",0.999
"CATH26__2019-07-20__15-29-56(2).JPG","Human",0.999
"CATH26__2019-07-20__15-29-56(2).JPG","Human",0.997
"CATH26__2019-07-20__15-29-56(2).JPG","Animal",0.488
"CATH26__2019-07-20__15-29-58(3).JPG","Human",0.998
"CATH26__2019-07-20__15-29-58(3).JPG","Human",0.997
"CATH26__2019-07-20__15-30-01(1).JPG","Human",0.998
"CATH26__2019-07-20__15-30-02(2).JPG","Blank",0
"CATH26__2019-07-20__15-30-02(2).JPG","Blank",0
"CATH26__2019-07-20__16-32-09(1).JPG","Human",0.999
"CATH26__2019-07-20__16-32-10(2).JPG","Human",0.999
"CATH26__2019-07-20__16-32-12(3).JPG","Human",0.999
"CATH26__2019-07-20__16-32-13(4).JPG","Human",0.999
"CATH26__2019-07-20__16-32-19(5).JPG","Human",0.998
"CATH26__2019-07-20__16-32-19(5).JPG","Human",0.485
"CATH26__2019-07-20__16-32-21(6).JPG","Human",0.998
"CATH26__2019-07-20__16-32-22(7).JPG","Human",0.999
"CATH26__2019-07-20__16-32-23(8).JPG","Human",0.999
"CATH26__2019-07-20__16-32-24(9).JPG","Blank",0
"CATH26__2019-07-20__16-32-24(9).JPG","Blank",0
"CATH26__2019-07-20__16-32-25(10).JPG","Human",0.999
"CATH26__2019-07-20__16-32-27(11).JPG","Human",0.999
"CATH26__2019-07-20__16-32-28(12).JPG","Blank",0
"CATH26__2019-07-20__16-32-28(12).JPG","Blank",0
"CATH26__2019-07-20__16-32-46(13).JPG","Human",0.999
"CATH26__2019-07-20__16-32-47(14).JPG","Human",0.999
"CATH26__2019-07-20__16-32-49(15).JPG","Blank",0
"CATH26__2019-07-20__16-32-49(15).JPG","Blank",0
"CATH26__2019-07-20__16-47-56(1).JPG","Human",0.998
"CATH26__2019-07-20__16-47-58(2).JPG","Human",0.998
"CATH26__2019-07-20__16-47-59(3).JPG","Blank",0
"CATH26__2019-07-20__16-47-59(3).JPG","Blank",0
"CATH26__2019-07-20__16-48-15(1).JPG","Human",0.999
"CATH26__2019-07-20__16-48-17(2).JPG","Human",0.999
"CATH26__2019-07-20__16-48-18(3).JPG","Human",0.999
"CATH26__2019-07-20__16-48-19(4).JPG","Human",0.998
"CATH26__2019-07-20__16-48-19(4).JPG","Human",0.147
"CATH26__2019-07-20__16-48-19(4).JPG","Human",0.143
"CATH26__2019-07-20__16-48-20(5).JPG","Blank",0
"CATH26__2019-07-20__16-48-20(5).JPG","Blank",0
"CATH26__2019-07-20__16-48-37(6).JPG","Human",0.999
"CATH26__2019-07-20__16-48-38(7).JPG","Human",0.999
"CATH26__2019-07-20__16-48-48(8).JPG","Human",0.998
"CATH26__2019-07-20__16-48-49(9).JPG","Human",0.999
"CATH26__2019-07-20__16-48-49(9).JPG","Human",0.998
"CATH26__2019-07-20__16-48-51(10).JPG","Human",0.999
"CATH26__2019-07-20__16-48-52(11).JPG","Blank",0
"CATH26__2019-07-20__16-48-52(11).JPG","Blank",0
"CATH26__2019-07-20__16-50-00(1).JPG","Human",0.998
"CATH26__2019-07-20__16-50-01(2).JPG","Human",0.999
"CATH26__2019-07-20__16-50-02(3).JPG","Blank",0
"CATH26__2019-07-20__16-50-02(3).JPG","Blank",0
"CATH26__2019-07-20__16-52-49(1).JPG","Human",0.999
"CATH26__2019-07-20__16-52-50(2).JPG","Human",0.999
"CATH26__2019-07-20__16-52-51(3).JPG","Human",0.996
"CATH26__2019-07-20__16-52-56(4).JPG","Human",0.999
"CATH26__2019-07-20__16-52-58(5).JPG","Human",0.998
"CATH26__2019-07-20__16-53-42(1).JPG","Human",0.999
"CATH26__2019-07-20__16-53-43(2).JPG","Human",0.999
"CATH26__2019-07-20__16-53-43(2).JPG","Animal",0.939
"CATH26__2019-07-20__16-53-45(3).JPG","Human",0.999
"CATH26__2019-07-20__16-53-46(4).JPG","Human",0.999
"CATH26__2019-07-20__18-06-35(1).JPG","Human",0.999
"CATH26__2019-07-20__18-06-36(2).JPG","Human",0.999
"CATH26__2019-07-20__18-06-36(2).JPG","Human",0.998
"CATH26__2019-07-20__18-06-38(3).JPG","Human",0.999
"CATH26__2019-07-20__18-06-39(4).JPG","Blank",0
"CATH26__2019-07-20__18-06-39(4).JPG","Blank",0
"CATH26__2019-07-20__18-26-47(1).JPG","Human",0.999
"CATH26__2019-07-20__18-26-49(2).JPG","Human",0.999
"CATH26__2019-07-20__18-26-50(3).JPG","Human",0.999
"CATH26__2019-07-20__18-26-51(4).JPG","Human",0.999
"CATH26__2019-07-20__18-26-51(4).JPG","Human",0.184
"CATH26__2019-07-20__18-26-53(5).JPG","Blank",0
"CATH26__2019-07-20__18-26-53(5).JPG","Blank",0
"CATH26__2019-07-21__09-40-34(1).JPG","Animal",0.638
"CATH26__2019-07-21__09-40-34(1).JPG","Animal",0.303
"CATH26__2019-07-21__09-40-34(1).JPG","Animal",0.143
"CATH26__2019-07-21__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-21__12-00-00(1).JPG","Blank",0
"CATH26__2019-07-21__18-43-15(1).JPG","Animal",0.993
"CATH26__2019-07-21__18-43-17(2).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-18(3).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-18(3).JPG","Animal",0.166
"CATH26__2019-07-21__18-43-20(4).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-36(5).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-38(6).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-38(6).JPG","Animal",0.997
"CATH26__2019-07-21__18-43-49(7).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-51(8).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-52(9).JPG","Animal",0.999
"CATH26__2019-07-21__18-43-55(10).JPG","Animal",0.999
"CATH26__2019-07-21__18-44-03(1).JPG","Animal",0.999
"CATH26__2019-07-21__18-44-05(2).JPG","Animal",0.999
"CATH26__2019-07-21__18-44-08(3).JPG","Animal",0.999
