"file","cat","conf"
"CATH43__2020-06-21__12-00-00.jpg","Animal",0.486
"CATH43__2020-06-22__12-00-00.jpg","Animal",0.496
"CATH43__2020-06-23__12-00-00.jpg","Animal",0.714
"CATH43__2020-06-24__12-00-00.jpg","Blank",0
"CATH43__2020-06-24__12-00-00.jpg","Blank",0
"CATH43__2020-06-25__12-00-00.jpg","Animal",0.187
"CATH43__2020-06-26__12-00-00.jpg","Blank",0
"CATH43__2020-06-26__12-00-00.jpg","Blank",0
"CATH43__2020-06-27__12-00-00.jpg","Animal",0.372
"CATH43__2020-06-28__12-00-00.jpg","Blank",0
"CATH43__2020-06-28__12-00-00.jpg","Blank",0
"CATH43__2020-06-28__16-35-08.jpg","Animal",0.998
"CATH43__2020-06-28__16-35-09.jpg","Animal",0.999
"CATH43__2020-06-28__16-35-11.jpg","Animal",0.999
"CATH43__2020-06-28__16-35-12.jpg","Animal",0.999
"CATH43__2020-06-28__16-35-13.jpg","Animal",0.309
"CATH43__2020-06-29__12-00-00.jpg","Blank",0
"CATH43__2020-06-29__12-00-00.jpg","Blank",0
"CATH43__2020-06-30__12-00-00.jpg","Blank",0
"CATH43__2020-06-30__12-00-00.jpg","Blank",0
"CATH43__2020-07-01__12-00-00.jpg","Blank",0
"CATH43__2020-07-01__12-00-00.jpg","Blank",0
"CATH43__2020-07-02__12-00-00.jpg","Blank",0
"CATH43__2020-07-02__12-00-00.jpg","Blank",0
"CATH43__2020-07-02__17-50-24.jpg","Human",0.998
"CATH43__2020-07-02__17-50-26.jpg","Human",0.999
"CATH43__2020-07-02__17-50-26.jpg","Human",0.211
"CATH43__2020-07-02__17-50-28.jpg","Human",0.999
"CATH43__2020-07-02__17-50-28.jpg","Animal",0.825
"CATH43__2020-07-02__17-50-28.jpg","Human",0.277
"CATH43__2020-07-02__17-50-28.jpg","Human",0.257
"CATH43__2020-07-02__17-50-30.jpg","Human",0.999
"CATH43__2020-07-02__17-50-30.jpg","Human",0.998
"CATH43__2020-07-02__17-50-30.jpg","Human",0.166
"CATH43__2020-07-02__17-50-30.jpg","Human",0.146
"CATH43__2020-07-02__17-50-30.jpg","Human",0.131
"CATH43__2020-07-02__17-50-31.jpg","Human",0.999
"CATH43__2020-07-02__17-50-32.jpg","Human",0.995
"CATH43__2020-07-02__17-50-34.jpg","Blank",0
"CATH43__2020-07-02__17-50-34.jpg","Blank",0
"CATH43__2020-07-03__12-00-00.jpg","Blank",0
"CATH43__2020-07-03__12-00-00.jpg","Blank",0
"CATH43__2020-07-04__12-00-00.jpg","Blank",0
"CATH43__2020-07-04__12-00-00.jpg","Blank",0
"CATH43__2020-07-05__12-00-00.jpg","Blank",0
"CATH43__2020-07-05__12-00-00.jpg","Blank",0
"CATH43__2020-07-06__12-00-00.jpg","Animal",0.255
"CATH43__2020-07-07__12-00-00.jpg","Blank",0
"CATH43__2020-07-07__12-00-00.jpg","Blank",0
"CATH43__2020-07-08__12-00-00.jpg","Blank",0
"CATH43__2020-07-08__12-00-00.jpg","Blank",0
"CATH43__2020-07-08__21-25-09.jpg","Animal",0.999
"CATH43__2020-07-08__21-25-09.jpg","Animal",0.298
"CATH43__2020-07-08__21-25-12.jpg","Blank",0
"CATH43__2020-07-08__21-25-12.jpg","Blank",0
"CATH43__2020-07-08__21-25-14.jpg","Blank",0
"CATH43__2020-07-08__21-25-14.jpg","Blank",0
"CATH43__2020-07-09__12-00-00.jpg","Animal",0.113
"CATH43__2020-07-10__08-14-04.jpg","Human",0.999
"CATH43__2020-07-10__08-14-06.jpg","Animal",0.114
"CATH43__2020-07-10__08-14-08.jpg","Human",0.999
"CATH43__2020-07-10__08-14-09.jpg","Blank",0
"CATH43__2020-07-10__08-14-09.jpg","Blank",0
"CATH43__2020-07-10__08-14-11.jpg","Human",0.995
"CATH43__2020-07-10__08-14-13.jpg","Human",0.993
"CATH43__2020-07-10__08-14-13.jpg","Human",0.334
"CATH43__2020-07-10__08-14-13.jpg","Human",0.189
"CATH43__2020-07-10__08-14-13.jpg","Human",0.138
"CATH43__2020-07-10__08-14-15.jpg","Blank",0
"CATH43__2020-07-10__08-14-15.jpg","Blank",0
"CATH43__2020-07-10__12-00-00.jpg","Animal",0.106
"CATH43__2020-07-10__22-21-20.jpg","Animal",0.999
"CATH43__2020-07-10__22-21-21.jpg","Animal",0.999
"CATH43__2020-07-10__22-21-22.jpg","Animal",0.999
"CATH43__2020-07-10__22-21-23.jpg","Animal",0.999
"CATH43__2020-07-10__22-21-24.jpg","Animal",0.998
"CATH43__2020-07-11__11-00-34.jpg","Human",0.964
"CATH43__2020-07-11__11-00-34.jpg","Human",0.937
"CATH43__2020-07-11__11-00-34.jpg","Human",0.237
"CATH43__2020-07-11__11-00-34.jpg","Animal",0.121
"CATH43__2020-07-11__11-00-37.jpg","Human",0.999
"CATH43__2020-07-11__11-00-37.jpg","Human",0.907
"CATH43__2020-07-11__11-00-45.jpg","Human",0.998
"CATH43__2020-07-11__11-00-45.jpg","Human",0.525
"CATH43__2020-07-11__11-00-45.jpg","Human",0.239
"CATH43__2020-07-11__11-00-46.jpg","Human",0.998
"CATH43__2020-07-11__11-00-46.jpg","Human",0.124
"CATH43__2020-07-11__11-00-46.jpg","Human",0.111
"CATH43__2020-07-11__11-00-48.jpg","Human",0.999
"CATH43__2020-07-11__11-00-48.jpg","Animal",0.992
"CATH43__2020-07-11__11-00-50.jpg","Animal",0.998
"CATH43__2020-07-11__11-00-51.jpg","Animal",0.946
"CATH43__2020-07-11__11-00-51.jpg","Animal",0.148
"CATH43__2020-07-11__11-00-52.jpg","Human",0.999
"CATH43__2020-07-11__11-00-54.jpg","Human",0.999
"CATH43__2020-07-11__11-00-55.jpg","Human",0.999
"CATH43__2020-07-11__11-00-55.jpg","Human",0.878
"CATH43__2020-07-11__11-00-57.jpg","Human",0.971
"CATH43__2020-07-11__11-00-57.jpg","Human",0.173
"CATH43__2020-07-11__12-00-00.jpg","Blank",0
"CATH43__2020-07-11__12-00-00.jpg","Blank",0
"CATH43__2020-07-12__12-00-00.jpg","Blank",0
"CATH43__2020-07-12__12-00-00.jpg","Blank",0
"CATH43__2020-07-13__12-00-00.jpg","Blank",0
"CATH43__2020-07-13__12-00-00.jpg","Blank",0
"CATH43__2020-07-14__12-00-00.jpg","Blank",0
"CATH43__2020-07-14__12-00-00.jpg","Blank",0
"CATH43__2020-07-15__12-00-00.jpg","Blank",0
"CATH43__2020-07-15__12-00-00.jpg","Blank",0
"CATH43__2020-07-16__12-00-00.jpg","Blank",0
"CATH43__2020-07-16__12-00-00.jpg","Blank",0
"CATH43__2020-07-17__12-00-00.jpg","Blank",0
"CATH43__2020-07-17__12-00-00.jpg","Blank",0
"CATH43__2020-07-17__23-52-59.jpg","Animal",0.998
"CATH43__2020-07-17__23-54-18.jpg","Animal",0.993
"CATH43__2020-07-17__23-54-20.jpg","Animal",0.997
"CATH43__2020-07-18__12-00-00.jpg","Blank",0
"CATH43__2020-07-18__12-00-00.jpg","Blank",0
"CATH43__2020-07-19__01-46-15.jpg","Animal",0.998
"CATH43__2020-07-19__06-44-32.jpg","Animal",0.999
"CATH43__2020-07-19__06-44-34.jpg","Animal",0.999
"CATH43__2020-07-19__06-44-36.jpg","Animal",0.999
"CATH43__2020-07-19__06-44-38.jpg","Animal",0.999
"CATH43__2020-07-19__06-44-40.jpg","Animal",0.952
"CATH43__2020-07-19__06-44-40.jpg","Animal",0.87
"CATH43__2020-07-19__06-44-40.jpg","Animal",0.126
"CATH43__2020-07-19__12-00-00.jpg","Blank",0
"CATH43__2020-07-19__12-00-00.jpg","Blank",0
"CATH43__2020-07-20__01-45-07.jpg","Animal",0.992
"CATH43__2020-07-20__12-00-00.jpg","Human",0.34
"CATH43__2020-07-21__11-54-00.jpg","Human",0.999
"CATH43__2020-07-21__11-54-01.jpg","Human",0.998
"CATH43__2020-07-21__11-54-03.jpg","Animal",0.109
"CATH43__2020-07-21__11-54-07.jpg","Human",0.998
"CATH43__2020-07-21__11-54-08.jpg","Human",0.999
"CATH43__2020-07-21__11-54-10.jpg","Blank",0
"CATH43__2020-07-21__11-54-10.jpg","Blank",0
"CATH43__2020-07-21__12-00-00.jpg","Animal",0.212
"CATH43__2020-07-22__01-12-46.jpg","Blank",0
"CATH43__2020-07-22__01-12-46.jpg","Blank",0
"CATH43__2020-07-22__01-12-49.jpg","Blank",0
"CATH43__2020-07-22__01-12-49.jpg","Blank",0
"CATH43__2020-07-22__01-13-23.jpg","Blank",0
"CATH43__2020-07-22__01-13-23.jpg","Blank",0
"CATH43__2020-07-22__01-13-25.jpg","Blank",0
"CATH43__2020-07-22__01-13-25.jpg","Blank",0
"CATH43__2020-07-22__01-13-26.jpg","Blank",0
"CATH43__2020-07-22__01-13-26.jpg","Blank",0
"CATH43__2020-07-22__01-13-29.jpg","Animal",0.262
"CATH43__2020-07-22__01-13-30.jpg","Blank",0
"CATH43__2020-07-22__01-13-30.jpg","Blank",0
"CATH43__2020-07-22__01-13-31.jpg","Blank",0
"CATH43__2020-07-22__01-13-31.jpg","Blank",0
"CATH43__2020-07-22__01-13-33.jpg","Blank",0
"CATH43__2020-07-22__01-13-33.jpg","Blank",0
"CATH43__2020-07-22__12-00-00.jpg","Animal",0.272
"CATH43__2020-07-22__12-00-00.jpg","Animal",0.148
"CATH43__2020-07-22__22-32-42.jpg","Blank",0
"CATH43__2020-07-22__22-32-42.jpg","Blank",0
"CATH43__2020-07-23__12-00-00.jpg","Human",0.248
"CATH43__2020-07-23__12-00-00.jpg","Animal",0.119
"CATH43__2020-07-24__12-00-00.jpg","Blank",0
"CATH43__2020-07-24__12-00-00.jpg","Blank",0
"CATH43__2020-07-25__01-43-24.jpg","Blank",0
"CATH43__2020-07-25__01-43-24.jpg","Blank",0
"CATH43__2020-07-25__01-43-26.jpg","Animal",0.975
"CATH43__2020-07-25__12-00-00.jpg","Blank",0
"CATH43__2020-07-25__12-00-00.jpg","Blank",0
"CATH43__2020-07-26__12-00-00.jpg","Blank",0
"CATH43__2020-07-26__12-00-00.jpg","Blank",0
"CATH43__2020-07-26__17-00-35.jpg","Blank",0
"CATH43__2020-07-26__17-00-35.jpg","Blank",0
"CATH43__2020-07-26__17-00-36.jpg","Animal",0.999
"CATH43__2020-07-26__17-00-37.jpg","Animal",0.999
"CATH43__2020-07-26__17-00-38.jpg","Animal",0.998
"CATH43__2020-07-26__17-00-39.jpg","Blank",0
"CATH43__2020-07-26__17-00-39.jpg","Blank",0
"CATH43__2020-07-26__17-00-40.jpg","Blank",0
"CATH43__2020-07-26__17-00-40.jpg","Blank",0
"CATH43__2020-07-27__12-00-00.jpg","Blank",0
"CATH43__2020-07-27__12-00-00.jpg","Blank",0
"CATH43__2020-07-28__12-00-00.jpg","Blank",0
"CATH43__2020-07-28__12-00-00.jpg","Blank",0
"CATH43__2020-07-28__18-33-25.jpg","Human",0.999
"CATH43__2020-07-28__18-33-26.jpg","Human",0.999
"CATH43__2020-07-28__18-33-27.jpg","Human",0.998
"CATH43__2020-07-28__18-33-27.jpg","Human",0.423
"CATH43__2020-07-28__18-33-27.jpg","Human",0.409
"CATH43__2020-07-28__18-33-27.jpg","Human",0.16
"CATH43__2020-07-28__18-33-27.jpg","Human",0.115
"CATH43__2020-07-28__18-33-29.jpg","Human",0.998
"CATH43__2020-07-28__18-33-29.jpg","Human",0.353
"CATH43__2020-07-28__18-33-29.jpg","Human",0.161
"CATH43__2020-07-28__18-33-29.jpg","Human",0.152
"CATH43__2020-07-28__18-33-30.jpg","Animal",0.154
"CATH43__2020-07-28__18-35-18.jpg","Human",0.997
"CATH43__2020-07-28__18-35-19.jpg","Human",0.995
"CATH43__2020-07-28__18-35-19.jpg","Human",0.195
"CATH43__2020-07-28__18-35-19.jpg","Human",0.168
"CATH43__2020-07-28__18-35-19.jpg","Human",0.165
"CATH43__2020-07-28__18-35-19.jpg","Human",0.143
"CATH43__2020-07-28__18-35-19.jpg","Human",0.141
"CATH43__2020-07-28__18-35-19.jpg","Human",0.102
"CATH43__2020-07-28__18-35-21.jpg","Blank",0
"CATH43__2020-07-28__18-35-21.jpg","Blank",0
"CATH43__2020-07-28__18-35-22.jpg","Human",0.998
"CATH43__2020-07-28__18-35-23.jpg","Human",0.998
"CATH43__2020-07-28__18-35-24.jpg","Blank",0
"CATH43__2020-07-28__18-35-24.jpg","Blank",0
"CATH43__2020-07-28__20-20-18.jpg","Human",0.998
"CATH43__2020-07-28__20-20-20.jpg","Human",0.997
"CATH43__2020-07-28__20-20-22.jpg","Human",0.996
"CATH43__2020-07-28__20-20-22.jpg","Human",0.941
"CATH43__2020-07-28__20-20-23.jpg","Human",0.753
"CATH43__2020-07-28__20-20-23.jpg","Animal",0.104
"CATH43__2020-07-28__20-20-23.jpg","Human",0.102
"CATH43__2020-07-28__20-23-28.jpg","Human",0.995
"CATH43__2020-07-28__20-23-28.jpg","Human",0.296
"CATH43__2020-07-28__20-23-28.jpg","Human",0.264
"CATH43__2020-07-28__20-23-29.jpg","Human",0.998
"CATH43__2020-07-28__20-23-31.jpg","Blank",0
"CATH43__2020-07-28__20-23-31.jpg","Blank",0
"CATH43__2020-07-28__20-23-32.jpg","Human",0.999
"CATH43__2020-07-28__20-23-34.jpg","Human",0.997
"CATH43__2020-07-28__20-23-35.jpg","Blank",0
"CATH43__2020-07-28__20-23-35.jpg","Blank",0
"CATH43__2020-07-29__11-05-43_1.jpg","Human",0.982
"CATH43__2020-07-29__11-05-43_1.jpg","Human",0.858
"CATH43__2020-07-29__11-05-43_1.jpg","Human",0.823
"CATH43__2020-07-29__11-05-43_1.jpg","Human",0.223
"CATH43__2020-07-29__11-05-43_2.jpg","Human",0.999
"CATH43__2020-07-29__11-05-43_2.jpg","Human",0.146
"CATH43__2020-07-29__11-05-43_2.jpg","Human",0.142
"CATH43__2020-07-29__11-05-45.jpg","Blank",0
"CATH43__2020-07-29__11-05-45.jpg","Blank",0
"CATH43__2020-07-29__11-05-59.jpg","Human",0.998
"CATH43__2020-07-29__11-06-00.jpg","Human",0.998
"CATH43__2020-07-29__11-06-03.jpg","Human",0.999
"CATH43__2020-07-29__11-06-04.jpg","Human",0.998
"CATH43__2020-07-29__11-06-04.jpg","Human",0.978
"CATH43__2020-07-29__11-06-04.jpg","Human",0.134
"CATH43__2020-07-29__11-06-05.jpg","Human",0.997
"CATH43__2020-07-29__11-06-05.jpg","Human",0.684
"CATH43__2020-07-29__11-06-05.jpg","Human",0.373
"CATH43__2020-07-29__11-06-07.jpg","Human",0.998
"CATH43__2020-07-29__11-06-07.jpg","Human",0.998
"CATH43__2020-07-29__11-06-07.jpg","Human",0.81
"CATH43__2020-07-29__11-06-07.jpg","Human",0.15
"CATH43__2020-07-29__11-06-08.jpg","Human",0.999
"CATH43__2020-07-29__11-06-08.jpg","Human",0.813
"CATH43__2020-07-29__11-06-08.jpg","Human",0.258
"CATH43__2020-07-29__11-06-09.jpg","Vehicle",0.997
"CATH43__2020-07-29__11-06-18.jpg","Human",0.904
"CATH43__2020-07-29__11-06-18.jpg","Human",0.499
"CATH43__2020-07-29__11-06-19.jpg","Human",0.999
"CATH43__2020-07-29__11-06-21.jpg","Human",0.998
"CATH43__2020-07-29__11-06-22.jpg","Human",0.999
"CATH43__2020-07-29__11-06-23.jpg","Human",0.998
"CATH43__2020-07-29__11-06-23.jpg","Human",0.871
"CATH43__2020-07-29__11-06-23.jpg","Human",0.426
"CATH43__2020-07-29__11-06-24.jpg","Human",0.999
"CATH43__2020-07-29__11-06-24.jpg","Human",0.265
"CATH43__2020-07-29__11-06-24.jpg","Human",0.263
"CATH43__2020-07-29__11-06-24.jpg","Human",0.255
"CATH43__2020-07-29__11-06-24.jpg","Human",0.151
"CATH43__2020-07-29__11-06-24.jpg","Human",0.146
"CATH43__2020-07-29__11-06-25.jpg","Human",0.998
"CATH43__2020-07-29__11-06-25.jpg","Human",0.303
"CATH43__2020-07-29__11-06-27.jpg","Animal",0.242
"CATH43__2020-07-29__12-00-00.jpg","Blank",0
"CATH43__2020-07-29__12-00-00.jpg","Blank",0
"CATH43__2020-07-30__12-00-00.jpg","Blank",0
"CATH43__2020-07-30__12-00-00.jpg","Blank",0
"CATH43__2020-07-30__16-53-05.jpg","Human",0.999
"CATH43__2020-07-30__16-53-05.jpg","Human",0.375
"CATH43__2020-07-30__16-53-07.jpg","Human",0.999
"CATH43__2020-07-30__16-53-07.jpg","Human",0.69
"CATH43__2020-07-30__16-53-07.jpg","Human",0.185
"CATH43__2020-07-30__16-53-07.jpg","Human",0.142
"CATH43__2020-07-30__16-53-08.jpg","Vehicle",0.567
"CATH43__2020-07-30__16-53-08.jpg","Vehicle",0.357
"CATH43__2020-07-31__12-00-00.jpg","Blank",0
"CATH43__2020-07-31__12-00-00.jpg","Blank",0
"CATH43__2020-08-01__12-00-00.jpg","Animal",0.154
"CATH43__2020-08-02__10-37-23.jpg","Human",0.999
"CATH43__2020-08-02__10-37-24.jpg","Human",0.999
"CATH43__2020-08-02__10-37-24.jpg","Human",0.106
"CATH43__2020-08-02__12-00-00.jpg","Blank",0
"CATH43__2020-08-02__12-00-00.jpg","Blank",0
"CATH43__2020-08-03__12-00-00.jpg","Blank",0
"CATH43__2020-08-03__12-00-00.jpg","Blank",0
"CATH43__2020-08-04__12-00-00.jpg","Blank",0
"CATH43__2020-08-04__12-00-00.jpg","Blank",0
"CATH43__2020-08-04__19-58-12.jpg","Human",0.996
"CATH43__2020-08-04__19-58-13.jpg","Human",0.996
"CATH43__2020-08-04__19-58-15.jpg","Blank",0
"CATH43__2020-08-04__19-58-15.jpg","Blank",0
"CATH43__2020-08-04__19-58-21.jpg","Human",0.996
"CATH43__2020-08-04__19-58-22.jpg","Human",0.998
"CATH43__2020-08-04__19-58-22.jpg","Human",0.9
"CATH43__2020-08-04__19-58-22.jpg","Human",0.211
"CATH43__2020-08-04__19-58-23.jpg","Human",0.999
"CATH43__2020-08-04__19-58-23.jpg","Human",0.996
"CATH43__2020-08-04__19-58-23.jpg","Human",0.908
"CATH43__2020-08-04__19-58-23.jpg","Human",0.897
"CATH43__2020-08-04__19-58-23.jpg","Human",0.313
"CATH43__2020-08-04__19-58-23.jpg","Human",0.204
"CATH43__2020-08-04__19-58-23.jpg","Human",0.122
"CATH43__2020-08-04__19-58-25.jpg","Blank",0
"CATH43__2020-08-04__19-58-25.jpg","Blank",0
"CATH43__2020-08-04__23-18-46.jpg","Animal",0.999
"CATH43__2020-08-04__23-18-48.jpg","Blank",0
"CATH43__2020-08-04__23-18-48.jpg","Blank",0
"CATH43__2020-08-05__11-33-12.jpg","Human",0.998
"CATH43__2020-08-05__11-33-13.jpg","Human",0.996
"CATH43__2020-08-05__11-33-15.jpg","Blank",0
"CATH43__2020-08-05__11-33-15.jpg","Blank",0
"CATH43__2020-08-05__11-33-28.jpg","Human",0.998
"CATH43__2020-08-05__11-33-28.jpg","Human",0.123
"CATH43__2020-08-05__11-33-29.jpg","Human",0.999
"CATH43__2020-08-05__11-33-31.jpg","Human",0.997
"CATH43__2020-08-05__11-33-33.jpg","Human",0.998
"CATH43__2020-08-05__11-33-34.jpg","Animal",0.457
"CATH43__2020-08-05__11-33-34.jpg","Vehicle",0.303
"CATH43__2020-08-05__11-33-34.jpg","Human",0.235
"CATH43__2020-08-05__11-33-38.jpg","Animal",0.377
"CATH43__2020-08-05__12-00-00.jpg","Blank",0
"CATH43__2020-08-05__12-00-00.jpg","Blank",0
"CATH43__2020-08-06__12-00-00.jpg","Blank",0
"CATH43__2020-08-06__12-00-00.jpg","Blank",0
"CATH43__2020-08-07__12-00-00.jpg","Blank",0
"CATH43__2020-08-07__12-00-00.jpg","Blank",0
"CATH43__2020-08-08__12-00-00.jpg","Blank",0
"CATH43__2020-08-08__12-00-00.jpg","Blank",0
"CATH43__2020-08-09__12-00-00.jpg","Blank",0
"CATH43__2020-08-09__12-00-00.jpg","Blank",0
"CATH43__2020-08-10__12-00-00.jpg","Blank",0
"CATH43__2020-08-10__12-00-00.jpg","Blank",0
"CATH43__2020-08-11__12-00-00.jpg","Blank",0
"CATH43__2020-08-11__12-00-00.jpg","Blank",0
"CATH43__2020-08-12__12-00-00.jpg","Blank",0
"CATH43__2020-08-12__12-00-00.jpg","Blank",0
"CATH43__2020-08-13__12-00-00.jpg","Blank",0
"CATH43__2020-08-13__12-00-00.jpg","Blank",0
"CATH43__2020-08-14__12-00-00.jpg","Blank",0
"CATH43__2020-08-14__12-00-00.jpg","Blank",0
"CATH43__2020-08-14__21-09-13.jpg","Human",0.989
"CATH43__2020-08-14__21-09-13.jpg","Human",0.219
"CATH43__2020-08-14__21-09-13.jpg","Human",0.218
"CATH43__2020-08-14__21-09-14.jpg","Animal",0.43
"CATH43__2020-08-14__21-09-14.jpg","Human",0.359
"CATH43__2020-08-14__21-09-14.jpg","Animal",0.317
"CATH43__2020-08-14__21-09-14.jpg","Human",0.16
"CATH43__2020-08-14__21-09-14.jpg","Animal",0.11
"CATH43__2020-08-15__11-09-40.jpg","Human",0.999
"CATH43__2020-08-15__11-09-41.jpg","Human",0.999
"CATH43__2020-08-15__11-09-41.jpg","Human",0.125
"CATH43__2020-08-15__11-09-43.jpg","Human",0.997
"CATH43__2020-08-15__11-09-43.jpg","Human",0.463
"CATH43__2020-08-15__11-09-44.jpg","Human",0.999
"CATH43__2020-08-15__11-09-45.jpg","Blank",0
"CATH43__2020-08-15__11-09-45.jpg","Blank",0
"CATH43__2020-08-15__12-00-00.jpg","Blank",0
"CATH43__2020-08-15__12-00-00.jpg","Blank",0
"CATH43__2020-08-16__07-55-20.jpg","Human",0.998
"CATH43__2020-08-16__07-55-21.jpg","Animal",0.185
"CATH43__2020-08-16__07-55-50.jpg","Human",0.998
"CATH43__2020-08-16__07-55-50.jpg","Animal",0.13
"CATH43__2020-08-16__07-55-51.jpg","Human",0.974
"CATH43__2020-08-16__07-55-51.jpg","Human",0.966
"CATH43__2020-08-16__12-00-00.jpg","Blank",0
"CATH43__2020-08-16__12-00-00.jpg","Blank",0
"CATH43__2020-08-17__12-00-00.jpg","Blank",0
"CATH43__2020-08-17__12-00-00.jpg","Blank",0
"CATH43__2020-08-18__12-00-00.jpg","Blank",0
"CATH43__2020-08-18__12-00-00.jpg","Blank",0
"CATH43__2020-08-19__12-00-00.jpg","Blank",0
"CATH43__2020-08-19__12-00-00.jpg","Blank",0
"CATH43__2020-08-19__15-45-14.jpg","Human",0.999
"CATH43__2020-08-19__15-45-15.jpg","Human",0.513
"CATH43__2020-08-19__15-45-15.jpg","Animal",0.312
"CATH43__2020-08-19__15-45-17.jpg","Human",0.999
"CATH43__2020-08-19__15-45-18.jpg","Human",0.999
"CATH43__2020-08-20__12-00-00.jpg","Animal",0.134
"CATH43__2020-08-21__12-00-00.jpg","Blank",0
"CATH43__2020-08-21__12-00-00.jpg","Blank",0
"CATH43__2020-08-22__01-16-09.jpg","Animal",0.998
"CATH43__2020-08-22__01-16-15.jpg","Animal",0.999
"CATH43__2020-08-22__12-00-00.jpg","Animal",0.146
"CATH43__2020-08-23__08-54-31.jpg","Human",0.997
"CATH43__2020-08-23__08-54-31.jpg","Human",0.136
"CATH43__2020-08-23__08-54-34.jpg","Blank",0
"CATH43__2020-08-23__08-54-34.jpg","Blank",0
"CATH43__2020-08-23__08-54-41.jpg","Human",0.995
"CATH43__2020-08-23__08-54-41.jpg","Human",0.422
"CATH43__2020-08-23__08-54-42.jpg","Human",0.998
"CATH43__2020-08-23__08-54-42.jpg","Human",0.143
"CATH43__2020-08-23__08-54-43.jpg","Human",0.996
"CATH43__2020-08-23__08-54-44.jpg","Blank",0
"CATH43__2020-08-23__08-54-44.jpg","Blank",0
"CATH43__2020-08-23__12-00-00.jpg","Blank",0
"CATH43__2020-08-23__12-00-00.jpg","Blank",0
"CATH43__2020-08-24__10-39-48.jpg","Human",0.997
"CATH43__2020-08-24__10-39-50.jpg","Human",0.999
"CATH43__2020-08-24__10-39-51.jpg","Human",0.999
"CATH43__2020-08-24__10-39-56.jpg","Human",0.999
"CATH43__2020-08-24__10-39-56.jpg","Human",0.999
"CATH43__2020-08-24__10-39-57.jpg","Human",0.999
"CATH43__2020-08-24__10-39-57.jpg","Human",0.999
"CATH43__2020-08-24__10-40-02.jpg","Human",0.999
"CATH43__2020-08-24__10-40-02.jpg","Human",0.998
"CATH43__2020-08-24__10-40-06.jpg","Human",0.999
"CATH43__2020-08-24__10-40-06.jpg","Human",0.999
"CATH43__2020-08-24__10-40-07.jpg","Human",0.999
"CATH43__2020-08-24__10-40-07.jpg","Human",0.999
"CATH43__2020-08-24__10-40-07.jpg","Human",0.175
"CATH43__2020-08-24__10-40-07.jpg","Animal",0.134
"CATH43__2020-08-24__10-40-07.jpg","Human",0.124
"CATH43__2020-08-24__10-40-07.jpg","Human",0.123
"CATH43__2020-08-24__10-40-08.jpg","Human",0.999
"CATH43__2020-08-24__10-40-08.jpg","Human",0.296
"CATH43__2020-08-24__10-40-08.jpg","Human",0.165
"CATH43__2020-08-24__10-40-09.jpg","Human",0.999
"CATH43__2020-08-24__10-40-09.jpg","Animal",0.949
"CATH43__2020-08-24__10-40-09.jpg","Animal",0.107
"CATH43__2020-08-24__10-40-11.jpg","Human",0.999
"CATH43__2020-08-24__10-40-12.jpg","Animal",0.1
"CATH43__2020-08-24__10-40-15.jpg","Human",0.999
"CATH43__2020-08-24__10-40-17.jpg","Human",0.999
"CATH43__2020-08-24__10-40-17.jpg","Human",0.124
"CATH43__2020-08-24__12-00-00.jpg","Animal",0.258
"CATH43__2020-08-25__11-28-39.jpg","Human",0.997
"CATH43__2020-08-25__11-28-40.jpg","Human",0.999
"CATH43__2020-08-25__11-28-43.jpg","Human",0.999
"CATH43__2020-08-25__11-28-44.jpg","Human",0.999
"CATH43__2020-08-25__11-28-44.jpg","Human",0.589
"CATH43__2020-08-25__11-28-46.jpg","Human",0.998
"CATH43__2020-08-25__11-28-47.jpg","Human",0.999
"CATH43__2020-08-25__11-28-48.jpg","Human",0.999
"CATH43__2020-08-25__11-28-49.jpg","Human",0.999
"CATH43__2020-08-25__11-28-50.jpg","Blank",0
"CATH43__2020-08-25__11-28-50.jpg","Blank",0
"CATH43__2020-08-25__12-00-00.jpg","Blank",0
"CATH43__2020-08-25__12-00-00.jpg","Blank",0
"CATH43__2020-08-26__12-00-00.jpg","Blank",0
"CATH43__2020-08-26__12-00-00.jpg","Blank",0
"CATH43__2020-08-26__14-20-44.jpg","Human",0.999
"CATH43__2020-08-26__14-20-46.jpg","Blank",0
"CATH43__2020-08-26__14-20-46.jpg","Blank",0
"CATH43__2020-08-27__02-17-47.jpg","Animal",0.997
"CATH43__2020-08-27__02-17-48.jpg","Animal",0.999
"CATH43__2020-08-27__02-17-49.jpg","Animal",0.999
"CATH43__2020-08-27__02-17-50.jpg","Animal",0.999
"CATH43__2020-08-27__02-17-52.jpg","Blank",0
"CATH43__2020-08-27__02-17-52.jpg","Blank",0
"CATH43__2020-08-27__12-00-00.jpg","Blank",0
"CATH43__2020-08-27__12-00-00.jpg","Blank",0
"CATH43__2020-08-28__12-00-00.jpg","Blank",0
"CATH43__2020-08-28__12-00-00.jpg","Blank",0
"CATH43__2020-08-29__12-00-00.jpg","Blank",0
"CATH43__2020-08-29__12-00-00.jpg","Blank",0
"CATH43__2020-08-29__13-54-38.jpg","Human",0.999
"CATH43__2020-08-29__13-54-39.jpg","Human",0.999
"CATH43__2020-08-29__13-54-41.jpg","Human",0.999
"CATH43__2020-08-29__13-54-42.jpg","Human",0.999
"CATH43__2020-08-29__13-54-42.jpg","Human",0.129
"CATH43__2020-08-29__13-54-43.jpg","Human",0.999
"CATH43__2020-08-29__13-54-45.jpg","Human",0.999
