"file","cat","conf"
"CATH44__2020-05-12__12-00-00.jpg","Animal",0.9
"CATH44__2020-05-13__12-00-00.jpg","Animal",0.902
"CATH44__2020-05-14__12-00-00.jpg","Animal",0.908
"CATH44__2020-05-15__12-00-00.jpg","Animal",0.882
"CATH44__2020-05-16__12-00-00.jpg","Animal",0.913
"CATH44__2020-05-16__12-00-00.jpg","Animal",0.121
"CATH44__2020-05-17__12-00-00.jpg","Animal",0.913
"CATH44__2020-05-18__12-00-00.jpg","Animal",0.889
"CATH44__2020-05-19__12-00-00.jpg","Animal",0.917
"CATH44__2020-05-20__12-00-00.jpg","Animal",0.929
"CATH44__2020-05-21__12-00-00.jpg","Animal",0.914
"CATH44__2020-05-22__12-00-00.jpg","Animal",0.938
"CATH44__2020-05-23__12-00-00.jpg","Animal",0.906
"CATH44__2020-05-24__12-00-00.jpg","Animal",0.923
"CATH44__2020-05-25__12-00-00.jpg","Animal",0.922
"CATH44__2020-05-26__12-00-00.jpg","Animal",0.931
"CATH44__2020-05-27__12-00-00.jpg","Animal",0.939
"CATH44__2020-05-28__12-00-00.jpg","Animal",0.925
"CATH44__2020-05-29__12-00-00.jpg","Blank",0
"CATH44__2020-05-29__12-00-00.jpg","Blank",0
"CATH44__2020-05-30__12-00-00.jpg","Animal",0.104
"CATH44__2020-05-31__12-00-00.jpg","Animal",0.22
"CATH44__2020-06-01__12-00-00.jpg","Animal",0.271
"CATH44__2020-06-02__12-00-00.jpg","Animal",0.514
"CATH44__2020-06-03__12-00-00.jpg","Animal",0.733
"CATH44__2020-06-04__12-00-00.jpg","Animal",0.857
"CATH44__2020-06-05__12-00-00.jpg","Animal",0.819
"CATH44__2020-06-05__12-00-00.jpg","Animal",0.275
"CATH44__2020-06-06__12-00-00.jpg","Animal",0.176
"CATH44__2020-06-07__12-00-00.jpg","Blank",0
"CATH44__2020-06-07__12-00-00.jpg","Blank",0
"CATH44__2020-06-08__12-00-00.jpg","Blank",0
"CATH44__2020-06-08__12-00-00.jpg","Blank",0
"CATH44__2020-06-09__12-00-00.jpg","Blank",0
"CATH44__2020-06-09__12-00-00.jpg","Blank",0
"CATH44__2020-06-10__12-00-00.jpg","Animal",0.372
"CATH44__2020-06-11__12-00-00.jpg","Animal",0.952
"CATH44__2020-06-11__12-00-00.jpg","Animal",0.911
"CATH44__2020-06-11__12-00-00.jpg","Animal",0.133
"CATH44__2020-06-12__12-00-00.jpg","Animal",0.353
"CATH44__2020-06-12__12-00-00.jpg","Animal",0.103
"CATH44__2020-06-13__12-00-00.jpg","Animal",0.771
"CATH44__2020-06-14__12-00-00.jpg","Animal",0.648
"CATH44__2020-06-15__12-00-00.jpg","Animal",0.7
"CATH44__2020-06-15__23-33-07.jpg","Animal",0.949
"CATH44__2020-06-16__12-00-00.jpg","Animal",0.533
"CATH44__2020-06-17__12-00-00.jpg","Animal",0.632
"CATH44__2020-06-18__12-00-00.jpg","Blank",0
"CATH44__2020-06-18__12-00-00.jpg","Blank",0
"CATH44__2020-06-19__12-00-00.jpg","Animal",0.104
"CATH44__2020-06-20__12-00-00.jpg","Blank",0
"CATH44__2020-06-20__12-00-00.jpg","Blank",0
"CATH44__2020-06-21__07-37-10.jpg","Animal",0.999
"CATH44__2020-06-21__07-37-11.jpg","Animal",0.987
"CATH44__2020-06-21__12-00-00.jpg","Blank",0
"CATH44__2020-06-21__12-00-00.jpg","Blank",0
"CATH44__2020-06-22__12-00-00.jpg","Blank",0
"CATH44__2020-06-22__12-00-00.jpg","Blank",0
"CATH44__2020-06-23__12-00-00.jpg","Blank",0
"CATH44__2020-06-23__12-00-00.jpg","Blank",0
"CATH44__2020-06-24__12-00-00.jpg","Animal",0.467
"CATH44__2020-06-24__12-00-00.jpg","Animal",0.396
"CATH44__2020-06-24__12-00-00.jpg","Animal",0.326
"CATH44__2020-06-24__12-00-00.jpg","Animal",0.307
"CATH44__2020-06-24__12-00-00.jpg","Animal",0.167
"CATH44__2020-06-25__12-00-00.jpg","Blank",0
"CATH44__2020-06-25__12-00-00.jpg","Blank",0
"CATH44__2020-06-26__12-00-00.jpg","Animal",0.229
"CATH44__2020-06-26__12-00-00.jpg","Animal",0.105
"CATH44__2020-06-27__12-00-00.jpg","Blank",0
"CATH44__2020-06-27__12-00-00.jpg","Blank",0
"CATH44__2020-06-28__12-00-00.jpg","Animal",0.114
"CATH44__2020-06-29__12-00-00.jpg","Animal",0.103
"CATH44__2020-06-30__12-00-00.jpg","Animal",0.131
"CATH44__2020-07-01__12-00-00.jpg","Animal",0.357
"CATH44__2020-07-01__12-00-00.jpg","Animal",0.211
"CATH44__2020-07-01__12-00-00.jpg","Animal",0.124
"CATH44__2020-07-01__12-00-00.jpg","Animal",0.122
"CATH44__2020-07-01__12-00-00.jpg","Animal",0.105
"CATH44__2020-07-02__12-00-00.jpg","Blank",0
"CATH44__2020-07-02__12-00-00.jpg","Blank",0
"CATH44__2020-07-03__12-00-00.jpg","Blank",0
"CATH44__2020-07-03__12-00-00.jpg","Blank",0
"CATH44__2020-07-04__12-00-00.jpg","Animal",0.174
"CATH44__2020-07-04__12-00-00.jpg","Animal",0.149
"CATH44__2020-07-04__12-00-00.jpg","Animal",0.148
"CATH44__2020-07-05__12-00-00.jpg","Blank",0
"CATH44__2020-07-05__12-00-00.jpg","Blank",0
"CATH44__2020-07-06__12-00-00.jpg","Blank",0
"CATH44__2020-07-06__12-00-00.jpg","Blank",0
"CATH44__2020-07-07__12-00-00.jpg","Blank",0
"CATH44__2020-07-07__12-00-00.jpg","Blank",0
"CATH44__2020-07-08__12-00-00.jpg","Animal",0.132
"CATH44__2020-07-09__12-00-00.jpg","Blank",0
"CATH44__2020-07-09__12-00-00.jpg","Blank",0
"CATH44__2020-07-10__12-00-00.jpg","Blank",0
"CATH44__2020-07-10__12-00-00.jpg","Blank",0
"CATH44__2020-07-11__12-00-00.jpg","Blank",0
"CATH44__2020-07-11__12-00-00.jpg","Blank",0
"CATH44__2020-07-11__13-36-44.jpg","Animal",0.997
"CATH44__2020-07-12__09-20-29.jpg","Animal",0.99
"CATH44__2020-07-12__12-00-00.jpg","Blank",0
"CATH44__2020-07-12__12-00-00.jpg","Blank",0
"CATH44__2020-07-13__12-00-00.jpg","Blank",0
"CATH44__2020-07-13__12-00-00.jpg","Blank",0
"CATH44__2020-07-14__12-00-00.jpg","Blank",0
"CATH44__2020-07-14__12-00-00.jpg","Blank",0
"CATH44__2020-07-14__22-03-07.jpg","Animal",0.999
"CATH44__2020-07-14__22-03-29.jpg","Animal",0.998
"CATH44__2020-07-15__12-00-00.jpg","Blank",0
"CATH44__2020-07-15__12-00-00.jpg","Blank",0
"CATH44__2020-07-16__12-00-00.jpg","Blank",0
"CATH44__2020-07-16__12-00-00.jpg","Blank",0
"CATH44__2020-07-17__12-00-00.jpg","Blank",0
"CATH44__2020-07-17__12-00-00.jpg","Blank",0
"CATH44__2020-07-18__12-00-00.jpg","Blank",0
"CATH44__2020-07-18__12-00-00.jpg","Blank",0
"CATH44__2020-07-19__12-00-00.jpg","Blank",0
"CATH44__2020-07-19__12-00-00.jpg","Blank",0
"CATH44__2020-07-20__12-00-00.jpg","Blank",0
"CATH44__2020-07-20__12-00-00.jpg","Blank",0
"CATH44__2020-07-21__06-28-36.jpg","Animal",0.462
"CATH44__2020-07-21__06-28-37.jpg","Animal",0.486
"CATH44__2020-07-21__06-28-40.jpg","Blank",0
"CATH44__2020-07-21__06-28-40.jpg","Blank",0
"CATH44__2020-07-21__12-00-00.jpg","Blank",0
"CATH44__2020-07-21__12-00-00.jpg","Blank",0
"CATH44__2020-07-22__12-00-00.jpg","Blank",0
"CATH44__2020-07-22__12-00-00.jpg","Blank",0
"CATH44__2020-07-23__12-00-00.jpg","Blank",0
"CATH44__2020-07-23__12-00-00.jpg","Blank",0
"CATH44__2020-07-24__12-00-00.jpg","Blank",0
"CATH44__2020-07-24__12-00-00.jpg","Blank",0
"CATH44__2020-07-25__12-00-00.jpg","Blank",0
"CATH44__2020-07-25__12-00-00.jpg","Blank",0
"CATH44__2020-07-26__12-00-00.jpg","Animal",0.175
"CATH44__2020-07-26__13-53-23.jpg","Animal",0.998
"CATH44__2020-07-26__13-53-23.jpg","Animal",0.167
"CATH44__2020-07-26__13-53-32.jpg","Animal",0.108
"CATH44__2020-07-27__12-00-00.jpg","Blank",0
"CATH44__2020-07-27__12-00-00.jpg","Blank",0
"CATH44__2020-07-28__12-00-00.jpg","Blank",0
"CATH44__2020-07-28__12-00-00.jpg","Blank",0
"CATH44__2020-07-29__12-00-00.jpg","Blank",0
"CATH44__2020-07-29__12-00-00.jpg","Blank",0
"CATH44__2020-07-30__06-21-06.jpg","Blank",0
"CATH44__2020-07-30__06-21-06.jpg","Blank",0
"CATH44__2020-07-30__12-00-00.jpg","Animal",0.392
"CATH44__2020-07-30__12-00-00.jpg","Animal",0.134
"CATH44__2020-07-31__12-00-00.jpg","Blank",0
"CATH44__2020-07-31__12-00-00.jpg","Blank",0
"CATH44__2020-08-01__12-00-00.jpg","Blank",0
"CATH44__2020-08-01__12-00-00.jpg","Blank",0
"CATH44__2020-08-02__12-00-00.jpg","Blank",0
"CATH44__2020-08-02__12-00-00.jpg","Blank",0
"CATH44__2020-08-03__12-00-00.jpg","Blank",0
"CATH44__2020-08-03__12-00-00.jpg","Blank",0
"CATH44__2020-08-04__12-00-00.jpg","Blank",0
"CATH44__2020-08-04__12-00-00.jpg","Blank",0
"CATH44__2020-08-05__12-00-00.jpg","Blank",0
"CATH44__2020-08-05__12-00-00.jpg","Blank",0
"CATH44__2020-08-06__12-00-00.jpg","Blank",0
"CATH44__2020-08-06__12-00-00.jpg","Blank",0
"CATH44__2020-08-07__12-00-00.jpg","Blank",0
"CATH44__2020-08-07__12-00-00.jpg","Blank",0
"CATH44__2020-08-08__12-00-00.jpg","Blank",0
"CATH44__2020-08-08__12-00-00.jpg","Blank",0
"CATH44__2020-08-09__12-00-00.jpg","Blank",0
"CATH44__2020-08-09__12-00-00.jpg","Blank",0
"CATH44__2020-08-10__12-00-00.jpg","Blank",0
"CATH44__2020-08-10__12-00-00.jpg","Blank",0
"CATH44__2020-08-11__12-00-00.jpg","Animal",0.118
"CATH44__2020-08-11__12-00-00.jpg","Animal",0.102
"CATH44__2020-08-12__12-00-00.jpg","Blank",0
"CATH44__2020-08-12__12-00-00.jpg","Blank",0
"CATH44__2020-08-13__08-19-39.jpg","Animal",0.999
"CATH44__2020-08-13__08-19-41.jpg","Animal",0.999
"CATH44__2020-08-13__08-19-42.jpg","Animal",0.999
"CATH44__2020-08-13__08-19-43.jpg","Animal",0.999
"CATH44__2020-08-13__08-19-45.jpg","Blank",0
"CATH44__2020-08-13__08-19-45.jpg","Blank",0
"CATH44__2020-08-13__12-00-00.jpg","Blank",0
"CATH44__2020-08-13__12-00-00.jpg","Blank",0
"CATH44__2020-08-14__12-00-00.jpg","Blank",0
"CATH44__2020-08-14__12-00-00.jpg","Blank",0
"CATH44__2020-08-15__12-00-00.jpg","Blank",0
"CATH44__2020-08-15__12-00-00.jpg","Blank",0
"CATH44__2020-08-16__12-00-00.jpg","Animal",0.167
"CATH44__2020-08-17__12-00-00.jpg","Blank",0
"CATH44__2020-08-17__12-00-00.jpg","Blank",0
"CATH44__2020-08-18__06-28-21.jpg","Animal",0.982
"CATH44__2020-08-18__12-00-00.jpg","Blank",0
"CATH44__2020-08-18__12-00-00.jpg","Blank",0
"CATH44__2020-08-19__12-00-00.jpg","Blank",0
"CATH44__2020-08-19__12-00-00.jpg","Blank",0
"CATH44__2020-08-20__12-00-00.jpg","Blank",0
"CATH44__2020-08-20__12-00-00.jpg","Blank",0
"CATH44__2020-08-21__12-00-00.jpg","Blank",0
"CATH44__2020-08-21__12-00-00.jpg","Blank",0
"CATH44__2020-08-21__23-04-39.jpg","Animal",0.999
"CATH44__2020-08-22__12-00-00.jpg","Blank",0
"CATH44__2020-08-22__12-00-00.jpg","Blank",0
"CATH44__2020-08-23__05-44-07.jpg","Animal",0.999
"CATH44__2020-08-23__05-44-09.jpg","Animal",0.159
"CATH44__2020-08-23__12-00-00.jpg","Blank",0
"CATH44__2020-08-23__12-00-00.jpg","Blank",0
"CATH44__2020-08-24__12-00-00.jpg","Blank",0
"CATH44__2020-08-24__12-00-00.jpg","Blank",0
"CATH44__2020-08-25__07-54-58.jpg","Blank",0
"CATH44__2020-08-25__07-54-58.jpg","Blank",0
"CATH44__2020-08-25__12-00-00.jpg","Blank",0
"CATH44__2020-08-25__12-00-00.jpg","Blank",0
"CATH44__2020-08-26__12-00-00.jpg","Blank",0
"CATH44__2020-08-26__12-00-00.jpg","Blank",0
"CATH44__2020-08-27__12-00-00.jpg","Blank",0
"CATH44__2020-08-27__12-00-00.jpg","Blank",0
"CATH44__2020-08-28__04-50-50.jpg","Animal",0.997
"CATH44__2020-08-28__04-50-52.jpg","Animal",0.999
"CATH44__2020-08-28__04-51-50.jpg","Blank",0
"CATH44__2020-08-28__04-51-50.jpg","Blank",0
"CATH44__2020-08-28__04-51-55.jpg","Blank",0
"CATH44__2020-08-28__04-51-55.jpg","Blank",0
"CATH44__2020-08-28__04-51-56.jpg","Animal",0.999
"CATH44__2020-08-28__04-51-57.jpg","Animal",0.999
"CATH44__2020-08-28__04-51-59.jpg","Animal",0.999
"CATH44__2020-08-28__04-52-00.jpg","Animal",0.999
"CATH44__2020-08-28__04-52-01.jpg","Animal",0.998
"CATH44__2020-08-28__04-52-22.jpg","Animal",0.989
"CATH44__2020-08-28__04-52-22.jpg","Animal",0.266
"CATH44__2020-08-28__04-52-23.jpg","Animal",0.999
"CATH44__2020-08-28__04-52-24.jpg","Animal",0.999
"CATH44__2020-08-28__04-52-26.jpg","Animal",0.999
"CATH44__2020-08-28__04-52-27.jpg","Animal",0.553
"CATH44__2020-08-28__04-52-27.jpg","Animal",0.419
"CATH44__2020-08-28__12-00-00.jpg","Blank",0
"CATH44__2020-08-28__12-00-00.jpg","Blank",0
"CATH44__2020-08-29__12-00-00.jpg","Blank",0
"CATH44__2020-08-29__12-00-00.jpg","Blank",0
"CATH44__2020-08-30__07-38-06.jpg","Animal",0.999
"CATH44__2020-08-30__07-38-07.jpg","Animal",0.992
"CATH44__2020-08-30__12-00-00.jpg","Blank",0
"CATH44__2020-08-30__12-00-00.jpg","Blank",0
"CATH44__2020-08-31__12-00-00.jpg","Blank",0
"CATH44__2020-08-31__12-00-00.jpg","Blank",0
"CATH44__2020-09-01__12-00-00.jpg","Blank",0
"CATH44__2020-09-01__12-00-00.jpg","Blank",0
"CATH44__2020-09-02__12-00-00.jpg","Blank",0
"CATH44__2020-09-02__12-00-00.jpg","Blank",0
"CATH44__2020-09-03__12-00-00.jpg","Blank",0
"CATH44__2020-09-03__12-00-00.jpg","Blank",0
"CATH44__2020-09-04__12-00-00.jpg","Blank",0
"CATH44__2020-09-04__12-00-00.jpg","Blank",0
"CATH44__2020-09-05__12-00-00.jpg","Blank",0
"CATH44__2020-09-05__12-00-00.jpg","Blank",0
"CATH44__2020-09-06__12-00-00.jpg","Blank",0
"CATH44__2020-09-06__12-00-00.jpg","Blank",0
"CATH44__2020-09-07__12-00-00.jpg","Blank",0
"CATH44__2020-09-07__12-00-00.jpg","Blank",0
"CATH44__2020-09-08__12-00-00.jpg","Blank",0
"CATH44__2020-09-08__12-00-00.jpg","Blank",0
"CATH44__2020-09-09__12-00-00.jpg","Blank",0
"CATH44__2020-09-09__12-00-00.jpg","Blank",0
"CATH44__2020-09-10__05-04-14.jpg","Blank",0
"CATH44__2020-09-10__05-04-14.jpg","Blank",0
"CATH44__2020-09-10__05-04-15.jpg","Animal",0.999
"CATH44__2020-09-10__05-04-16.jpg","Animal",0.999
"CATH44__2020-09-10__05-04-18.jpg","Animal",0.999
"CATH44__2020-09-10__05-04-19.jpg","Animal",0.999
"CATH44__2020-09-10__05-04-23.jpg","Animal",0.998
"CATH44__2020-09-10__05-06-16.jpg","Animal",0.999
"CATH44__2020-09-10__05-06-18.jpg","Animal",0.999
"CATH44__2020-09-10__05-06-19.jpg","Animal",0.999
"CATH44__2020-09-10__05-06-20.jpg","Animal",0.997
"CATH44__2020-09-10__05-06-21.jpg","Blank",0
"CATH44__2020-09-10__05-06-21.jpg","Blank",0
"CATH44__2020-09-10__12-00-00.jpg","Blank",0
"CATH44__2020-09-10__12-00-00.jpg","Blank",0
"CATH44__2020-09-10__13-40-00.jpg","Blank",0
"CATH44__2020-09-10__13-40-00.jpg","Blank",0
"CATH44__2020-09-10__13-43-05.jpg","Blank",0
"CATH44__2020-09-10__13-43-05.jpg","Blank",0
"CATH44__2020-09-11__12-00-00.jpg","Blank",0
"CATH44__2020-09-11__12-00-00.jpg","Blank",0
"CATH44__2020-09-11__12-16-51.jpg","Blank",0
"CATH44__2020-09-11__12-16-51.jpg","Blank",0
"CATH44__2020-09-12__12-00-00.jpg","Animal",0.339
"CATH44__2020-09-13__08-37-00.jpg","Human",0.998
"CATH44__2020-09-13__08-37-00.jpg","Human",0.605
"CATH44__2020-09-13__08-37-00.jpg","Human",0.294
"CATH44__2020-09-13__08-37-00.jpg","Human",0.269
"CATH44__2020-09-13__08-37-02.jpg","Human",0.999
"CATH44__2020-09-13__08-37-02.jpg","Human",0.102
"CATH44__2020-09-13__08-37-03.jpg","Human",0.999
"CATH44__2020-09-13__08-37-03.jpg","Human",0.424
"CATH44__2020-09-13__08-37-05.jpg","Human",0.999
"CATH44__2020-09-13__08-37-06.jpg","Human",0.998
"CATH44__2020-09-13__08-37-06.jpg","Human",0.204
"CATH44__2020-09-13__08-37-07.jpg","Vehicle",0.532
"CATH44__2020-09-13__08-37-08.jpg","Blank",0
"CATH44__2020-09-13__08-37-08.jpg","Blank",0
"CATH44__2020-09-13__08-37-23.jpg","Human",0.998
"CATH44__2020-09-13__08-37-25.jpg","Blank",0
"CATH44__2020-09-13__08-37-25.jpg","Blank",0
"CATH44__2020-09-13__08-37-37.jpg","Human",0.852
"CATH44__2020-09-13__08-37-37.jpg","Animal",0.433
"CATH44__2020-09-13__08-37-39.jpg","Human",0.919
"CATH44__2020-09-13__08-37-39.jpg","Animal",0.313
"CATH44__2020-09-13__08-37-43.jpg","Blank",0
"CATH44__2020-09-13__08-37-43.jpg","Blank",0
"CATH44__2020-09-13__08-37-52.jpg","Human",0.999
"CATH44__2020-09-13__08-37-53.jpg","Animal",0.922
"CATH44__2020-09-13__08-37-53.jpg","Human",0.318
"CATH44__2020-09-13__08-37-54.jpg","Animal",0.985
"CATH44__2020-09-13__08-37-56.jpg","Animal",0.931
"CATH44__2020-09-13__08-37-56.jpg","Human",0.414
"CATH44__2020-09-13__08-37-56.jpg","Animal",0.312
"CATH44__2020-09-13__08-37-56.jpg","Animal",0.114
