"file","cat","conf"
"CATH41__2020-03-24__12-00-00.jpg","Blank",0
"CATH41__2020-03-25__12-00-00.jpg","Blank",0
"CATH41__2020-03-25__12-00-00.jpg","Blank",0
"CATH41__2020-03-26__12-00-00.jpg","Blank",0
"CATH41__2020-03-26__12-00-00.jpg","Blank",0
"CATH41__2020-03-27__12-00-00.jpg","Blank",0
"CATH41__2020-03-27__12-00-00.jpg","Blank",0
"CATH41__2020-03-28__12-00-00.jpg","Blank",0
"CATH41__2020-03-28__12-00-00.jpg","Blank",0
"CATH41__2020-03-28__20-03-11.jpg","Animal",0.999
"CATH41__2020-03-28__20-03-12.jpg","Animal",0.999
"CATH41__2020-03-28__20-03-14.jpg","Animal",0.999
"CATH41__2020-03-29__12-00-00.jpg","Blank",0
"CATH41__2020-03-29__12-00-00.jpg","Blank",0
"CATH41__2020-03-30__12-00-00.jpg","Blank",0
"CATH41__2020-03-30__12-00-00.jpg","Blank",0
"CATH41__2020-03-31__12-00-00.jpg","Blank",0
"CATH41__2020-03-31__12-00-00.jpg","Blank",0
"CATH41__2020-04-01__12-00-00.jpg","Blank",0
"CATH41__2020-04-01__12-00-00.jpg","Blank",0
"CATH41__2020-04-01__12-53-51.jpg","Animal",0.999
"CATH41__2020-04-01__12-53-52.jpg","Blank",0
"CATH41__2020-04-01__12-53-52.jpg","Blank",0
"CATH41__2020-04-02__12-00-00.jpg","Blank",0
"CATH41__2020-04-02__12-00-00.jpg","Blank",0
"CATH41__2020-04-03__12-00-00.jpg","Blank",0
"CATH41__2020-04-03__12-00-00.jpg","Blank",0
"CATH41__2020-04-04__12-00-00.jpg","Blank",0
"CATH41__2020-04-04__12-00-00.jpg","Blank",0
"CATH41__2020-04-05__12-00-00.jpg","Blank",0
"CATH41__2020-04-05__12-00-00.jpg","Blank",0
"CATH41__2020-04-05__20-08-08.jpg","Blank",0
"CATH41__2020-04-05__20-08-08.jpg","Blank",0
"CATH41__2020-04-05__20-08-11.jpg","Animal",0.999
"CATH41__2020-04-06__12-00-00.jpg","Blank",0
"CATH41__2020-04-06__12-00-00.jpg","Blank",0
"CATH41__2020-04-07__12-00-00.jpg","Blank",0
"CATH41__2020-04-07__12-00-00.jpg","Blank",0
"CATH41__2020-04-08__12-00-00.jpg","Blank",0
"CATH41__2020-04-08__12-00-00.jpg","Blank",0
"CATH41__2020-04-09__12-00-00.jpg","Blank",0
"CATH41__2020-04-09__12-00-00.jpg","Blank",0
"CATH41__2020-04-10__12-00-00.jpg","Blank",0
"CATH41__2020-04-10__12-00-00.jpg","Blank",0
"CATH41__2020-04-11__12-00-00.jpg","Blank",0
"CATH41__2020-04-11__12-00-00.jpg","Blank",0
"CATH41__2020-04-12__12-00-00.jpg","Blank",0
"CATH41__2020-04-12__12-00-00.jpg","Blank",0
"CATH41__2020-04-13__02-29-55.jpg","Animal",0.986
"CATH41__2020-04-13__02-30-02.jpg","Blank",0
"CATH41__2020-04-13__02-30-02.jpg","Blank",0
"CATH41__2020-04-13__12-00-00.jpg","Blank",0
"CATH41__2020-04-13__12-00-00.jpg","Blank",0
"CATH41__2020-04-14__12-00-00.jpg","Blank",0
"CATH41__2020-04-14__12-00-00.jpg","Blank",0
"CATH41__2020-04-15__12-00-00.jpg","Blank",0
"CATH41__2020-04-15__12-00-00.jpg","Blank",0
"CATH41__2020-04-15__21-38-13.jpg","Animal",0.999
"CATH41__2020-04-15__21-38-15.jpg","Animal",0.999
"CATH41__2020-04-16__03-43-32.jpg","Animal",0.999
"CATH41__2020-04-16__04-07-03.jpg","Blank",0
"CATH41__2020-04-16__04-07-03.jpg","Blank",0
"CATH41__2020-04-16__12-00-00.jpg","Blank",0
"CATH41__2020-04-16__12-00-00.jpg","Blank",0
"CATH41__2020-04-17__00-55-49.jpg","Blank",0
"CATH41__2020-04-17__00-55-49.jpg","Blank",0
"CATH41__2020-04-17__12-00-00.jpg","Blank",0
"CATH41__2020-04-17__12-00-00.jpg","Blank",0
"CATH41__2020-04-18__12-00-00.jpg","Blank",0
"CATH41__2020-04-18__12-00-00.jpg","Blank",0
"CATH41__2020-04-19__02-07-25.jpg","Animal",0.999
"CATH41__2020-04-19__12-00-00.jpg","Animal",0.326
"CATH41__2020-04-20__12-00-00.jpg","Blank",0
"CATH41__2020-04-20__12-00-00.jpg","Blank",0
"CATH41__2020-04-21__12-00-00.jpg","Blank",0
"CATH41__2020-04-21__12-00-00.jpg","Blank",0
"CATH41__2020-04-22__10-48-14.jpg","Animal",0.999
"CATH41__2020-04-22__10-48-15.jpg","Animal",0.999
"CATH41__2020-04-22__10-48-17.jpg","Animal",0.225
"CATH41__2020-04-22__12-00-00.jpg","Animal",0.134
"CATH41__2020-04-23__03-00-25.jpg","Animal",0.999
"CATH41__2020-04-23__12-00-00.jpg","Blank",0
"CATH41__2020-04-23__12-00-00.jpg","Blank",0
"CATH41__2020-04-24__12-00-00.jpg","Blank",0
"CATH41__2020-04-24__12-00-00.jpg","Blank",0
"CATH41__2020-04-25__12-00-00.jpg","Blank",0
"CATH41__2020-04-25__12-00-00.jpg","Blank",0
"CATH41__2020-04-26__12-00-00.jpg","Blank",0
"CATH41__2020-04-26__12-00-00.jpg","Blank",0
"CATH41__2020-04-27__12-00-00.jpg","Blank",0
"CATH41__2020-04-27__12-00-00.jpg","Blank",0
"CATH41__2020-04-28__06-47-01.jpg","Animal",0.999
"CATH41__2020-04-28__07-02-59.jpg","Animal",0.999
"CATH41__2020-04-28__12-00-00.jpg","Blank",0
"CATH41__2020-04-28__12-00-00.jpg","Blank",0
"CATH41__2020-04-29__12-00-00.jpg","Animal",0.194
"CATH41__2020-04-30__12-00-00.jpg","Blank",0
"CATH41__2020-04-30__12-00-00.jpg","Blank",0
"CATH41__2020-05-01__12-00-00.jpg","Animal",0.772
"CATH41__2020-05-02__12-00-00.jpg","Blank",0
"CATH41__2020-05-02__12-00-00.jpg","Blank",0
"CATH41__2020-05-03__12-00-00.jpg","Blank",0
"CATH41__2020-05-03__12-00-00.jpg","Blank",0
"CATH41__2020-05-03__17-55-59.jpg","Animal",0.999
"CATH41__2020-05-03__17-56-01.jpg","Animal",0.999
"CATH41__2020-05-03__17-56-09.jpg","Animal",0.999
"CATH41__2020-05-03__17-56-11.jpg","Animal",0.999
"CATH41__2020-05-03__17-56-12.jpg","Animal",0.999
"CATH41__2020-05-03__17-56-13.jpg","Animal",0.999
"CATH41__2020-05-03__17-56-15.jpg","Animal",0.999
"CATH41__2020-05-04__12-00-00.jpg","Blank",0
"CATH41__2020-05-04__12-00-00.jpg","Blank",0
"CATH41__2020-05-05__12-00-00.jpg","Animal",0.179
"CATH41__2020-05-06__12-00-00.jpg","Blank",0
"CATH41__2020-05-06__12-00-00.jpg","Blank",0
"CATH41__2020-05-07__12-00-00.jpg","Blank",0
"CATH41__2020-05-07__12-00-00.jpg","Blank",0
"CATH41__2020-05-08__12-00-00.jpg","Blank",0
"CATH41__2020-05-08__12-00-00.jpg","Blank",0
"CATH41__2020-05-09__12-00-00.jpg","Blank",0
"CATH41__2020-05-09__12-00-00.jpg","Blank",0
"CATH41__2020-05-09__12-44-43.jpg","Blank",0
"CATH41__2020-05-09__12-44-43.jpg","Blank",0
"CATH41__2020-05-09__12-44-45.jpg","Animal",0.285
"CATH41__2020-05-09__12-48-13.jpg","Animal",0.996
"CATH41__2020-05-09__12-48-13.jpg","Animal",0.105
"CATH41__2020-05-09__22-40-32.jpg","Animal",0.999
"CATH41__2020-05-09__22-40-34.jpg","Blank",0
"CATH41__2020-05-09__22-40-34.jpg","Blank",0
"CATH41__2020-05-10__09-19-08.jpg","Animal",0.997
"CATH41__2020-05-10__09-19-09.jpg","Animal",0.999
"CATH41__2020-05-10__09-19-11.jpg","Animal",0.999
"CATH41__2020-05-10__12-00-00.jpg","Animal",0.828
"CATH41__2020-05-10__12-00-00.jpg","Animal",0.286
"CATH41__2020-05-10__12-00-00.jpg","Animal",0.12
"CATH41__2020-05-10__12-00-00.jpg","Animal",0.115
"CATH41__2020-05-11__12-00-00.jpg","Animal",0.473
"CATH41__2020-05-11__14-35-29.jpg","Animal",0.999
"CATH41__2020-05-11__14-35-31.jpg","Animal",0.999
"CATH41__2020-05-12__00-22-40.jpg","Animal",0.999
"CATH41__2020-05-12__00-23-02.jpg","Animal",0.999
"CATH41__2020-05-12__12-00-00.jpg","Blank",0
"CATH41__2020-05-12__12-00-00.jpg","Blank",0
"CATH41__2020-05-13__12-00-00.jpg","Blank",0
"CATH41__2020-05-13__12-00-00.jpg","Blank",0
"CATH41__2020-05-14__12-00-00.jpg","Blank",0
"CATH41__2020-05-14__12-00-00.jpg","Blank",0
"CATH41__2020-05-15__12-00-00.jpg","Blank",0
"CATH41__2020-05-15__12-00-00.jpg","Blank",0
"CATH41__2020-05-15__13-43-10.jpg","Animal",0.998
"CATH41__2020-05-15__22-29-47.jpg","Animal",0.999
"CATH41__2020-05-15__22-29-48.jpg","Blank",0
"CATH41__2020-05-15__22-29-48.jpg","Blank",0
"CATH41__2020-05-16__12-00-00.jpg","Blank",0
"CATH41__2020-05-16__12-00-00.jpg","Blank",0
"CATH41__2020-05-16__23-03-54.jpg","Animal",0.992
"CATH41__2020-05-16__23-03-54.jpg","Animal",0.328
"CATH41__2020-05-16__23-04-04.jpg","Animal",0.999
"CATH41__2020-05-17__09-24-30.jpg","Animal",0.998
"CATH41__2020-05-17__12-00-00.jpg","Blank",0
"CATH41__2020-05-17__12-00-00.jpg","Blank",0
"CATH41__2020-05-18__12-00-00.jpg","Blank",0
"CATH41__2020-05-18__12-00-00.jpg","Blank",0
"CATH41__2020-05-19__02-23-32.jpg","Animal",0.998
"CATH41__2020-05-19__02-23-33.jpg","Animal",0.999
"CATH41__2020-05-19__02-23-34.jpg","Animal",0.997
"CATH41__2020-05-19__12-00-00.jpg","Blank",0
"CATH41__2020-05-19__12-00-00.jpg","Blank",0
"CATH41__2020-05-20__12-00-00.jpg","Blank",0
"CATH41__2020-05-20__12-00-00.jpg","Blank",0
"CATH41__2020-05-20__21-55-47.jpg","Animal",0.998
"CATH41__2020-05-20__23-04-50.jpg","Animal",0.993
"CATH41__2020-05-20__23-04-52.jpg","Animal",0.103
"CATH41__2020-05-21__02-48-04.jpg","Animal",0.999
"CATH41__2020-05-21__02-48-05.jpg","Animal",0.999
"CATH41__2020-05-21__02-48-06.jpg","Animal",0.963
"CATH41__2020-05-21__12-00-00.jpg","Blank",0
"CATH41__2020-05-21__12-00-00.jpg","Blank",0
"CATH41__2020-05-22__12-00-00.jpg","Blank",0
"CATH41__2020-05-22__12-00-00.jpg","Blank",0
"CATH41__2020-05-23__12-00-00.jpg","Blank",0
"CATH41__2020-05-23__12-00-00.jpg","Blank",0
"CATH41__2020-05-24__12-00-00.jpg","Blank",0
"CATH41__2020-05-24__12-00-00.jpg","Blank",0
"CATH41__2020-05-25__12-00-00.jpg","Blank",0
"CATH41__2020-05-25__12-00-00.jpg","Blank",0
"CATH41__2020-05-26__09-37-19.jpg","Animal",0.999
"CATH41__2020-05-26__09-37-19.jpg","Animal",0.166
"CATH41__2020-05-26__12-00-00.jpg","Blank",0
"CATH41__2020-05-26__12-00-00.jpg","Blank",0
"CATH41__2020-05-27__03-02-09.jpg","Animal",0.999
"CATH41__2020-05-27__03-02-13.jpg","Blank",0
"CATH41__2020-05-27__03-02-13.jpg","Blank",0
"CATH41__2020-05-27__12-00-00.jpg","Blank",0
"CATH41__2020-05-27__12-00-00.jpg","Blank",0
"CATH41__2020-05-28__03-53-04.jpg","Animal",0.997
"CATH41__2020-05-28__03-53-14.jpg","Animal",0.997
"CATH41__2020-05-28__12-00-00.jpg","Blank",0
"CATH41__2020-05-28__12-00-00.jpg","Blank",0
"CATH41__2020-05-29__12-00-00.jpg","Blank",0
"CATH41__2020-05-29__12-00-00.jpg","Blank",0
"CATH41__2020-05-30__02-40-58.jpg","Animal",0.996
"CATH41__2020-05-30__02-40-59.jpg","Animal",0.999
"CATH41__2020-05-30__12-00-00.jpg","Blank",0
"CATH41__2020-05-30__12-00-00.jpg","Blank",0
"CATH41__2020-05-30__20-45-21.jpg","Animal",0.999
"CATH41__2020-05-30__20-45-21.jpg","Animal",0.128
"CATH41__2020-05-30__20-45-23.jpg","Animal",0.993
"CATH41__2020-05-30__20-45-25.jpg","Blank",0
"CATH41__2020-05-30__20-45-25.jpg","Blank",0
"CATH41__2020-05-31__12-00-00.jpg","Blank",0
"CATH41__2020-05-31__12-00-00.jpg","Blank",0
"CATH41__2020-06-01__12-00-00.jpg","Blank",0
"CATH41__2020-06-01__12-00-00.jpg","Blank",0
"CATH41__2020-06-02__12-00-00.jpg","Blank",0
"CATH41__2020-06-02__12-00-00.jpg","Blank",0
"CATH41__2020-06-03__06-54-57.jpg","Animal",0.999
"CATH41__2020-06-03__06-54-57.jpg","Animal",0.116
"CATH41__2020-06-03__06-54-58.jpg","Animal",0.999
"CATH41__2020-06-03__06-54-58.jpg","Animal",0.338
"CATH41__2020-06-03__06-54-58.jpg","Animal",0.1
"CATH41__2020-06-03__06-55-00.jpg","Animal",0.999
"CATH41__2020-06-03__06-55-02.jpg","Blank",0
"CATH41__2020-06-03__06-55-02.jpg","Blank",0
"CATH41__2020-06-03__12-00-00.jpg","Blank",0
"CATH41__2020-06-03__12-00-00.jpg","Blank",0
"CATH41__2020-06-04__12-00-00.jpg","Blank",0
"CATH41__2020-06-04__12-00-00.jpg","Blank",0
"CATH41__2020-06-04__13-25-48.jpg","Animal",0.999
"CATH41__2020-06-04__13-25-50.jpg","Animal",0.999
"CATH41__2020-06-04__13-25-52.jpg","Blank",0
"CATH41__2020-06-04__13-25-52.jpg","Blank",0
"CATH41__2020-06-04__23-16-59.jpg","Animal",0.993
"CATH41__2020-06-05__12-00-00.jpg","Blank",0
"CATH41__2020-06-05__12-00-00.jpg","Blank",0
"CATH41__2020-06-06__12-00-00.jpg","Blank",0
"CATH41__2020-06-06__12-00-00.jpg","Blank",0
"CATH41__2020-06-07__10-54-43.jpg","Animal",0.999
"CATH41__2020-06-07__10-54-45.jpg","Animal",0.999
"CATH41__2020-06-07__10-54-47.jpg","Animal",0.924
"CATH41__2020-06-07__12-00-00.jpg","Blank",0
"CATH41__2020-06-07__12-00-00.jpg","Blank",0
"CATH41__2020-06-08__12-00-00.jpg","Animal",0.106
"CATH41__2020-06-09__12-00-00.jpg","Blank",0
"CATH41__2020-06-09__12-00-00.jpg","Blank",0
"CATH41__2020-06-10__12-00-00.jpg","Blank",0
"CATH41__2020-06-10__12-00-00.jpg","Blank",0
"CATH41__2020-06-11__12-00-00.jpg","Blank",0
"CATH41__2020-06-11__12-00-00.jpg","Blank",0
"CATH41__2020-06-12__12-00-00.jpg","Blank",0
"CATH41__2020-06-12__12-00-00.jpg","Blank",0
"CATH41__2020-06-13__12-00-00.jpg","Animal",0.261
"CATH41__2020-06-14__12-00-00.jpg","Blank",0
"CATH41__2020-06-14__12-00-00.jpg","Blank",0
"CATH41__2020-06-15__10-27-31.jpg","Animal",0.999
"CATH41__2020-06-15__10-27-33.jpg","Animal",0.999
"CATH41__2020-06-15__10-27-35.jpg","Animal",0.999
"CATH41__2020-06-15__10-27-35.jpg","Animal",0.111
"CATH41__2020-06-15__10-27-36.jpg","Animal",0.999
"CATH41__2020-06-15__10-27-38.jpg","Blank",0
"CATH41__2020-06-15__10-27-38.jpg","Blank",0
"CATH41__2020-06-15__10-27-42.jpg","Animal",0.999
"CATH41__2020-06-15__10-27-43.jpg","Animal",0.999
"CATH41__2020-06-15__10-27-44.jpg","Animal",0.999
"CATH41__2020-06-15__10-27-46.jpg","Blank",0
"CATH41__2020-06-15__10-27-46.jpg","Blank",0
"CATH41__2020-06-15__12-00-00.jpg","Blank",0
"CATH41__2020-06-15__12-00-00.jpg","Blank",0
"CATH41__2020-06-16__12-00-00.jpg","Blank",0
"CATH41__2020-06-16__12-00-00.jpg","Blank",0
"CATH41__2020-06-17__12-00-00.jpg","Blank",0
"CATH41__2020-06-17__12-00-00.jpg","Blank",0
"CATH41__2020-06-18__12-00-00.jpg","Blank",0
"CATH41__2020-06-18__12-00-00.jpg","Blank",0
"CATH41__2020-06-19__12-00-00.jpg","Blank",0
"CATH41__2020-06-19__12-00-00.jpg","Blank",0
"CATH41__2020-06-19__14-33-20.jpg","Human",0.999
"CATH41__2020-06-19__14-33-22.jpg","Human",0.999
"CATH41__2020-06-19__14-33-22.jpg","Human",0.979
"CATH41__2020-06-19__14-33-22.jpg","Human",0.622
"CATH41__2020-06-19__14-33-22.jpg","Human",0.375
"CATH41__2020-06-19__14-33-22.jpg","Animal",0.318
"CATH41__2020-06-19__14-33-22.jpg","Animal",0.145
"CATH41__2020-06-19__14-33-22.jpg","Human",0.12
"CATH41__2020-06-19__14-33-22.jpg","Human",0.11
"CATH41__2020-06-19__14-33-23.jpg","Human",0.998
"CATH41__2020-06-19__14-33-25.jpg","Blank",0
"CATH41__2020-06-19__14-33-25.jpg","Blank",0
"CATH41__2020-06-20__12-00-00.jpg","Blank",0
"CATH41__2020-06-20__12-00-00.jpg","Blank",0
"CATH41__2020-06-21__10-00-28.jpg","Human",0.998
"CATH41__2020-06-21__10-00-36.jpg","Human",0.998
"CATH41__2020-06-21__10-00-37.jpg","Human",0.969
"CATH41__2020-06-21__10-00-37.jpg","Vehicle",0.625
"CATH41__2020-06-21__10-00-37.jpg","Vehicle",0.513
"CATH41__2020-06-21__10-00-37.jpg","Human",0.18
"CATH41__2020-06-21__10-00-37.jpg","Vehicle",0.172
"CATH41__2020-06-21__10-00-37.jpg","Human",0.115
"CATH41__2020-06-21__12-00-00.jpg","Blank",0
"CATH41__2020-06-21__12-00-00.jpg","Blank",0
"CATH41__2020-06-21__22-30-16.jpg","Animal",0.999
"CATH41__2020-06-21__22-30-18.jpg","Animal",0.999
"CATH41__2020-06-22__12-00-00.jpg","Animal",0.118
"CATH41__2020-06-23__06-01-00.jpg","Animal",0.999
"CATH41__2020-06-23__06-01-32.jpg","Animal",0.999
"CATH41__2020-06-23__06-01-33.jpg","Animal",0.999
"CATH41__2020-06-23__06-01-35.jpg","Blank",0
"CATH41__2020-06-23__06-01-35.jpg","Blank",0
"CATH41__2020-06-23__12-00-00.jpg","Animal",0.231
"CATH41__2020-06-23__19-21-56.jpg","Animal",0.999
"CATH41__2020-06-23__19-21-57.jpg","Animal",0.999
"CATH41__2020-06-23__19-22-00.jpg","Animal",0.101
"CATH41__2020-06-24__12-00-00.jpg","Blank",0
"CATH41__2020-06-24__12-00-00.jpg","Blank",0
"CATH41__2020-06-24__21-19-31.jpg","Animal",0.999
"CATH41__2020-06-24__21-19-33.jpg","Animal",0.999
"CATH41__2020-06-24__21-19-35.jpg","Blank",0
"CATH41__2020-06-24__21-19-35.jpg","Blank",0
"CATH41__2020-06-25__12-00-00.jpg","Blank",0
"CATH41__2020-06-25__12-00-00.jpg","Blank",0
"CATH41__2020-06-26__12-00-00.jpg","Blank",0
"CATH41__2020-06-26__12-00-00.jpg","Blank",0
"CATH41__2020-06-26__20-33-28.jpg","Animal",0.999
"CATH41__2020-06-26__20-33-30.jpg","Animal",0.999
"CATH41__2020-06-26__20-33-32.jpg","Blank",0
"CATH41__2020-06-26__20-33-32.jpg","Blank",0
"CATH41__2020-06-27__12-00-00.jpg","Blank",0
"CATH41__2020-06-27__12-00-00.jpg","Blank",0
"CATH41__2020-06-28__12-00-00.jpg","Blank",0
"CATH41__2020-06-28__12-00-00.jpg","Blank",0
"CATH41__2020-06-29__12-00-00.jpg","Blank",0
"CATH41__2020-06-29__12-00-00.jpg","Blank",0
"CATH41__2020-06-30__12-00-00.jpg","Blank",0
"CATH41__2020-06-30__12-00-00.jpg","Blank",0
"CATH41__2020-07-01__12-00-00.jpg","Animal",0.135
"CATH41__2020-07-02__12-00-00.jpg","Blank",0
"CATH41__2020-07-02__12-00-00.jpg","Blank",0
"CATH41__2020-07-02__15-26-26.jpg","Human",0.999
"CATH41__2020-07-02__15-26-26.jpg","Human",0.129
"CATH41__2020-07-02__15-26-28.jpg","Human",0.998
"CATH41__2020-07-02__15-26-28.jpg","Human",0.997
"CATH41__2020-07-02__15-26-28.jpg","Human",0.647
"CATH41__2020-07-02__15-26-28.jpg","Human",0.11
"CATH41__2020-07-02__15-26-29.jpg","Human",0.999
"CATH41__2020-07-02__15-26-29.jpg","Human",0.998
"CATH41__2020-07-02__15-26-29.jpg","Human",0.435
"CATH41__2020-07-02__15-26-29.jpg","Human",0.257
"CATH41__2020-07-02__15-26-29.jpg","Human",0.156
"CATH41__2020-07-02__15-26-31.jpg","Human",0.999
"CATH41__2020-07-02__15-26-31.jpg","Human",0.102
"CATH41__2020-07-03__12-00-00.jpg","Blank",0
"CATH41__2020-07-03__12-00-00.jpg","Blank",0
"CATH41__2020-07-03__16-57-05.jpg","Human",0.999
"CATH41__2020-07-03__16-57-07.jpg","Human",0.974
"CATH41__2020-07-03__16-57-07.jpg","Human",0.768
"CATH41__2020-07-03__16-57-07.jpg","Human",0.56
"CATH41__2020-07-03__16-57-07.jpg","Human",0.511
"CATH41__2020-07-03__16-57-08.jpg","Blank",0
"CATH41__2020-07-03__16-57-08.jpg","Blank",0
"CATH41__2020-07-03__16-57-13.jpg","Human",0.999
"CATH41__2020-07-03__16-57-15.jpg","Human",0.998
"CATH41__2020-07-04__12-00-00.jpg","Blank",0
"CATH41__2020-07-04__12-00-00.jpg","Blank",0
"CATH41__2020-07-05__05-53-41.jpg","Animal",0.991
"CATH41__2020-07-05__05-53-43.jpg","Animal",0.991
"CATH41__2020-07-05__05-53-44.jpg","Animal",0.998
"CATH41__2020-07-05__08-55-27.jpg","Animal",0.368
"CATH41__2020-07-05__08-55-27.jpg","Animal",0.154
"CATH41__2020-07-05__11-31-49.jpg","Animal",0.986
"CATH41__2020-07-05__12-00-00.jpg","Blank",0
"CATH41__2020-07-05__12-00-00.jpg","Blank",0
"CATH41__2020-07-05__14-05-59.jpg","Human",0.999
"CATH41__2020-07-05__14-06-01.jpg","Blank",0
"CATH41__2020-07-05__14-06-01.jpg","Blank",0
"CATH41__2020-07-05__14-06-04.jpg","Human",0.999
"CATH41__2020-07-05__14-06-05.jpg","Human",0.998
"CATH41__2020-07-05__14-06-05.jpg","Human",0.68
"CATH41__2020-07-05__19-26-08.jpg","Animal",0.982
"CATH41__2020-07-06__12-00-00.jpg","Blank",0
"CATH41__2020-07-06__12-00-00.jpg","Blank",0
"CATH41__2020-07-06__19-05-51.jpg","Animal",0.115
"CATH41__2020-07-07__12-00-00.jpg","Blank",0
"CATH41__2020-07-07__12-00-00.jpg","Blank",0
"CATH41__2020-07-08__12-00-00.jpg","Blank",0
"CATH41__2020-07-08__12-00-00.jpg","Blank",0
"CATH41__2020-07-08__12-32-19.jpg","Animal",0.999
"CATH41__2020-07-09__12-00-00.jpg","Blank",0
"CATH41__2020-07-09__12-00-00.jpg","Blank",0
"CATH41__2020-07-10__10-22-54.jpg","Human",0.999
"CATH41__2020-07-10__10-22-56.jpg","Human",0.998
"CATH41__2020-07-10__10-23-04.jpg","Human",0.999
"CATH41__2020-07-10__10-23-04.jpg","Vehicle",0.823
"CATH41__2020-07-10__10-23-06.jpg","Human",0.959
"CATH41__2020-07-10__10-23-06.jpg","Human",0.545
"CATH41__2020-07-10__10-23-06.jpg","Human",0.429
"CATH41__2020-07-10__10-23-06.jpg","Human",0.134
"CATH41__2020-07-10__10-23-06.jpg","Human",0.133
"CATH41__2020-07-10__10-23-10.jpg","Human",0.998
"CATH41__2020-07-10__10-23-11.jpg","Blank",0
"CATH41__2020-07-10__10-23-11.jpg","Blank",0
"CATH41__2020-07-10__12-00-00.jpg","Blank",0
"CATH41__2020-07-10__12-00-00.jpg","Blank",0
"CATH41__2020-07-10__19-40-38.jpg","Human",0.998
"CATH41__2020-07-10__19-40-40.jpg","Animal",0.999
"CATH41__2020-07-10__19-40-40.jpg","Human",0.999
"CATH41__2020-07-10__19-40-40.jpg","Human",0.273
"CATH41__2020-07-10__19-40-41.jpg","Human",0.997
"CATH41__2020-07-10__19-40-43.jpg","Animal",0.279
"CATH41__2020-07-10__19-41-02.jpg","Human",0.903
"CATH41__2020-07-10__19-41-02.jpg","Animal",0.593
"CATH41__2020-07-10__19-41-02.jpg","Human",0.551
"CATH41__2020-07-10__19-41-02.jpg","Vehicle",0.521
"CATH41__2020-07-10__19-41-02.jpg","Human",0.519
"CATH41__2020-07-10__19-41-02.jpg","Human",0.299
"CATH41__2020-07-10__19-41-02.jpg","Animal",0.123
"CATH41__2020-07-10__19-41-03.jpg","Human",0.992
"CATH41__2020-07-11__12-00-00.jpg","Animal",0.118
"CATH41__2020-07-11__12-18-29.jpg","Human",0.999
"CATH41__2020-07-11__12-18-30.jpg","Human",0.999
"CATH41__2020-07-11__12-18-30.jpg","Human",0.997
"CATH41__2020-07-11__12-18-30.jpg","Human",0.221
"CATH41__2020-07-11__12-18-31.jpg","Human",0.999
"CATH41__2020-07-11__12-18-31.jpg","Animal",0.496
"CATH41__2020-07-12__12-00-00.jpg","Blank",0
"CATH41__2020-07-12__12-00-00.jpg","Blank",0
"CATH41__2020-07-13__00-32-26.jpg","Animal",0.996
"CATH41__2020-07-13__00-32-27.jpg","Blank",0
"CATH41__2020-07-13__00-32-27.jpg","Blank",0
"CATH41__2020-07-13__12-00-00.jpg","Blank",0
"CATH41__2020-07-13__12-00-00.jpg","Blank",0
"CATH41__2020-07-14__07-35-45.jpg","Animal",0.519
"CATH41__2020-07-14__11-42-48.jpg","Human",0.999
"CATH41__2020-07-14__11-42-50.jpg","Blank",0
"CATH41__2020-07-14__11-42-50.jpg","Blank",0
"CATH41__2020-07-14__11-43-59.jpg","Human",0.997
"CATH41__2020-07-14__11-43-59.jpg","Animal",0.103
"CATH41__2020-07-14__11-44-01.jpg","Animal",0.394
"CATH41__2020-07-14__11-44-01.jpg","Animal",0.164
"CATH41__2020-07-14__11-44-03.jpg","Animal",0.182
"CATH41__2020-07-14__11-44-25.jpg","Human",0.996
"CATH41__2020-07-14__11-44-25.jpg","Animal",0.236
"CATH41__2020-07-14__11-44-25.jpg","Human",0.134
"CATH41__2020-07-14__11-44-27.jpg","Human",0.998
"CATH41__2020-07-14__11-44-28.jpg","Blank",0
"CATH41__2020-07-14__11-44-28.jpg","Blank",0
"CATH41__2020-07-14__12-00-00.jpg","Animal",0.535
"CATH41__2020-07-15__12-00-00.jpg","Blank",0
"CATH41__2020-07-15__12-00-00.jpg","Blank",0
"CATH41__2020-07-16__10-07-25.jpg","Human",0.999
"CATH41__2020-07-16__10-07-27.jpg","Blank",0
"CATH41__2020-07-16__10-07-27.jpg","Blank",0
"CATH41__2020-07-16__10-07-29.jpg","Human",0.998
"CATH41__2020-07-16__10-07-29.jpg","Human",0.237
"CATH41__2020-07-16__10-07-30.jpg","Human",0.999
"CATH41__2020-07-16__10-07-30.jpg","Human",0.15
"CATH41__2020-07-16__10-07-56.jpg","Human",0.998
"CATH41__2020-07-16__10-07-57.jpg","Blank",0
"CATH41__2020-07-16__10-07-57.jpg","Blank",0
"CATH41__2020-07-16__10-52-04.jpg","Human",0.999
"CATH41__2020-07-16__10-52-05.jpg","Human",0.999
"CATH41__2020-07-16__10-52-05.jpg","Human",0.992
"CATH41__2020-07-16__10-52-05.jpg","Human",0.431
"CATH41__2020-07-16__10-52-05.jpg","Human",0.137
"CATH41__2020-07-16__10-52-06.jpg","Human",0.999
"CATH41__2020-07-16__10-52-06.jpg","Human",0.998
"CATH41__2020-07-16__10-52-06.jpg","Human",0.17
"CATH41__2020-07-16__10-52-08.jpg","Blank",0
"CATH41__2020-07-16__10-52-08.jpg","Blank",0
"CATH41__2020-07-16__10-53-06.jpg","Human",0.999
