"file","cat","conf"
"CATH28__2019-11-06__12-00-00.jpg","Animal",0.507
"CATH28__2019-11-06__12-00-00.jpg","Animal",0.308
"CATH28__2019-11-06__23-51-45.jpg","Animal",0.993
"CATH28__2019-11-06__23-51-45.jpg","Animal",0.185
"CATH28__2019-11-06__23-51-46.jpg","Animal",0.999
"CATH28__2019-11-06__23-51-47.jpg","Animal",0.999
"CATH28__2019-11-06__23-51-49.jpg","Animal",0.999
"CATH28__2019-11-06__23-51-50.jpg","Animal",0.999
"CATH28__2019-11-06__23-51-51.jpg","Blank",0
"CATH28__2019-11-06__23-51-51.jpg","Blank",0
"CATH28__2019-11-06__23-52-02.jpg","Animal",0.711
"CATH28__2019-11-06__23-52-02.jpg","Animal",0.107
"CATH28__2019-11-06__23-52-03.jpg","Animal",0.999
"CATH28__2019-11-06__23-52-04.jpg","Animal",0.999
"CATH28__2019-11-06__23-52-06.jpg","Animal",0.999
"CATH28__2019-11-06__23-52-09.jpg","Animal",0.999
"CATH28__2019-11-06__23-52-19.jpg","Animal",0.999
"CATH28__2019-11-06__23-52-22.jpg","Animal",0.999
"CATH28__2019-11-06__23-52-24.jpg","Animal",0.999
"CATH28__2019-11-06__23-52-25.jpg","Blank",0
"CATH28__2019-11-06__23-52-25.jpg","Blank",0
"CATH28__2019-11-07__06-03-29.jpg","Animal",0.999
"CATH28__2019-11-07__06-03-30.jpg","Animal",0.999
"CATH28__2019-11-07__06-03-31.jpg","Animal",0.999
"CATH28__2019-11-07__06-03-33.jpg","Blank",0
"CATH28__2019-11-07__06-03-33.jpg","Blank",0
"CATH28__2019-11-07__12-00-00.jpg","Blank",0
"CATH28__2019-11-07__12-00-00.jpg","Blank",0
"CATH28__2019-11-08__06-38-37.jpg","Blank",0
"CATH28__2019-11-08__06-38-37.jpg","Blank",0
"CATH28__2019-11-08__06-38-39.jpg","Animal",0.999
"CATH28__2019-11-08__06-38-44.jpg","Animal",0.999
"CATH28__2019-11-08__06-38-48.jpg","Animal",0.999
"CATH28__2019-11-08__06-38-49.jpg","Animal",0.999
"CATH28__2019-11-08__06-38-50.jpg","Animal",0.999
"CATH28__2019-11-08__06-38-55.jpg","Animal",0.999
"CATH28__2019-11-08__06-38-56.jpg","Animal",0.999
"CATH28__2019-11-08__12-00-00.jpg","Blank",0
"CATH28__2019-11-08__12-00-00.jpg","Blank",0
"CATH28__2019-11-09__12-00-00.jpg","Blank",0
"CATH28__2019-11-09__12-00-00.jpg","Blank",0
"CATH28__2019-11-09__12-09-23.jpg","Animal",0.999
"CATH28__2019-11-09__12-09-24.jpg","Animal",0.999
"CATH28__2019-11-09__12-09-25.jpg","Animal",0.999
"CATH28__2019-11-09__12-09-25.jpg","Animal",0.145
"CATH28__2019-11-09__12-09-27.jpg","Animal",0.999
"CATH28__2019-11-09__12-09-28.jpg","Blank",0
"CATH28__2019-11-09__12-09-28.jpg","Blank",0
"CATH28__2019-11-10__07-02-11.jpg","Animal",0.14
"CATH28__2019-11-10__07-02-13.jpg","Blank",0
"CATH28__2019-11-10__07-02-13.jpg","Blank",0
"CATH28__2019-11-10__07-02-47.jpg","Blank",0
"CATH28__2019-11-10__07-02-47.jpg","Blank",0
"CATH28__2019-11-10__07-02-49.jpg","Blank",0
"CATH28__2019-11-10__07-02-49.jpg","Blank",0
"CATH28__2019-11-10__07-03-00.jpg","Blank",0
"CATH28__2019-11-10__07-03-00.jpg","Blank",0
"CATH28__2019-11-10__07-03-08.jpg","Animal",0.999
"CATH28__2019-11-10__07-03-10.jpg","Animal",0.997
"CATH28__2019-11-10__07-03-12.jpg","Animal",0.999
"CATH28__2019-11-10__07-03-13.jpg","Animal",0.998
"CATH28__2019-11-10__07-03-14.jpg","Animal",0.999
"CATH28__2019-11-10__07-03-14.jpg","Animal",0.385
"CATH28__2019-11-10__07-03-15.jpg","Animal",0.965
"CATH28__2019-11-10__07-03-15.jpg","Animal",0.383
"CATH28__2019-11-10__07-03-15.jpg","Animal",0.101
"CATH28__2019-11-10__12-00-00.jpg","Blank",0
"CATH28__2019-11-10__12-00-00.jpg","Blank",0
"CATH28__2019-11-11__12-00-00.jpg","Animal",0.469
"CATH28__2019-11-11__12-00-00.jpg","Animal",0.374
"CATH28__2019-11-12__12-00-00.jpg","Blank",0
"CATH28__2019-11-12__12-00-00.jpg","Blank",0
"CATH28__2019-11-12__22-12-34.jpg","Animal",0.999
"CATH28__2019-11-12__22-12-34.jpg","Animal",0.159
"CATH28__2019-11-13__12-00-00.jpg","Blank",0
"CATH28__2019-11-13__12-00-00.jpg","Blank",0
"CATH28__2019-11-14__12-00-00.jpg","Animal",0.909
"CATH28__2019-11-14__12-00-00.jpg","Animal",0.339
"CATH28__2019-11-14__12-00-00.jpg","Animal",0.118
"CATH28__2019-11-15__12-00-00.jpg","Blank",0
"CATH28__2019-11-15__12-00-00.jpg","Blank",0
"CATH28__2019-11-15__12-26-01.jpg","Animal",0.999
"CATH28__2019-11-15__12-26-03.jpg","Animal",0.116
"CATH28__2019-11-16__12-00-00.jpg","Blank",0
"CATH28__2019-11-16__12-00-00.jpg","Blank",0
"CATH28__2019-11-17__12-00-00.jpg","Blank",0
"CATH28__2019-11-17__12-00-00.jpg","Blank",0
"CATH28__2019-11-18__12-00-00.jpg","Blank",0
"CATH28__2019-11-18__12-00-00.jpg","Blank",0
"CATH28__2019-11-19__12-00-00.jpg","Animal",0.357
"CATH28__2019-11-19__12-00-00.jpg","Animal",0.158
"CATH28__2019-11-20__12-00-00.jpg","Animal",0.651
"CATH28__2019-11-21__12-00-00.jpg","Animal",0.534
"CATH28__2019-11-22__12-00-00.jpg","Animal",0.319
"CATH28__2019-11-23__12-00-00.jpg","Blank",0
"CATH28__2019-11-23__12-00-00.jpg","Blank",0
"CATH28__2019-11-24__12-00-00.jpg","Animal",0.15
"CATH28__2019-11-25__12-00-00.jpg","Blank",0
"CATH28__2019-11-25__12-00-00.jpg","Blank",0
"CATH28__2019-11-26__12-00-00.jpg","Blank",0
"CATH28__2019-11-26__12-00-00.jpg","Blank",0
"CATH28__2019-11-27__04-08-36.jpg","Animal",0.137
"CATH28__2019-11-27__12-00-00.jpg","Blank",0
"CATH28__2019-11-27__12-00-00.jpg","Blank",0
"CATH28__2019-11-28__12-00-00.jpg","Blank",0
"CATH28__2019-11-28__12-00-00.jpg","Blank",0
"CATH28__2019-11-29__12-00-00.jpg","Animal",0.69
"CATH28__2019-11-30__12-00-00.jpg","Blank",0
"CATH28__2019-11-30__12-00-00.jpg","Blank",0
"CATH28__2019-12-01__12-00-00.jpg","Blank",0
"CATH28__2019-12-01__12-00-00.jpg","Blank",0
"CATH28__2019-12-02__12-00-00.jpg","Blank",0
"CATH28__2019-12-02__12-00-00.jpg","Blank",0
"CATH28__2019-12-03__12-00-00.jpg","Blank",0
"CATH28__2019-12-03__12-00-00.jpg","Blank",0
"CATH28__2019-12-04__12-00-00.jpg","Blank",0
"CATH28__2019-12-04__12-00-00.jpg","Blank",0
"CATH28__2019-12-05__06-22-46_1.jpg","Animal",0.999
"CATH28__2019-12-05__06-22-46_2.jpg","Animal",0.999
"CATH28__2019-12-05__06-22-49.jpg","Animal",0.999
"CATH28__2019-12-05__06-22-50.jpg","Animal",0.999
"CATH28__2019-12-05__06-23-19.jpg","Animal",0.999
"CATH28__2019-12-05__06-23-20.jpg","Animal",0.999
"CATH28__2019-12-05__06-23-21.jpg","Animal",0.999
"CATH28__2019-12-05__06-23-22.jpg","Animal",0.998
"CATH28__2019-12-05__12-00-00.jpg","Animal",0.426
"CATH28__2019-12-06__12-00-00.jpg","Blank",0
"CATH28__2019-12-06__12-00-00.jpg","Blank",0
"CATH28__2019-12-07__07-59-11.jpg","Animal",0.862
"CATH28__2019-12-07__07-59-11.jpg","Animal",0.119
"CATH28__2019-12-07__08-01-15.jpg","Animal",0.391
"CATH28__2019-12-07__08-01-40.jpg","Animal",0.999
"CATH28__2019-12-07__08-01-41.jpg","Animal",0.999
"CATH28__2019-12-07__08-01-42.jpg","Animal",0.999
"CATH28__2019-12-07__08-01-43.jpg","Animal",0.999
"CATH28__2019-12-07__08-02-06.jpg","Animal",0.999
"CATH28__2019-12-07__08-02-07.jpg","Animal",0.999
"CATH28__2019-12-07__08-02-07.jpg","Human",0.804
"CATH28__2019-12-07__08-02-08.jpg","Animal",0.874
"CATH28__2019-12-07__08-02-08.jpg","Human",0.352
"CATH28__2019-12-07__08-03-18.jpg","Animal",0.993
"CATH28__2019-12-07__08-03-18.jpg","Animal",0.953
"CATH28__2019-12-07__08-03-18.jpg","Animal",0.256
"CATH28__2019-12-07__08-03-19.jpg","Animal",0.999
"CATH28__2019-12-07__08-03-19.jpg","Animal",0.925
"CATH28__2019-12-07__08-03-19.jpg","Animal",0.832
"CATH28__2019-12-07__08-03-20.jpg","Animal",0.999
"CATH28__2019-12-07__08-03-20.jpg","Animal",0.825
"CATH28__2019-12-07__08-03-21.jpg","Animal",0.999
"CATH28__2019-12-07__08-03-24.jpg","Animal",0.999
"CATH28__2019-12-07__08-03-24.jpg","Animal",0.984
"CATH28__2019-12-07__12-00-00.jpg","Blank",0
"CATH28__2019-12-07__12-00-00.jpg","Blank",0
"CATH28__2019-12-08__12-00-00.jpg","Blank",0
"CATH28__2019-12-08__12-00-00.jpg","Blank",0
"CATH28__2019-12-08__23-26-15.jpg","Animal",0.999
"CATH28__2019-12-08__23-26-16.jpg","Animal",0.999
"CATH28__2019-12-08__23-26-18.jpg","Animal",0.999
"CATH28__2019-12-08__23-26-24.jpg","Animal",0.999
"CATH28__2019-12-08__23-26-26.jpg","Animal",0.999
"CATH28__2019-12-08__23-26-27.jpg","Animal",0.999
"CATH28__2019-12-08__23-26-29.jpg","Animal",0.999
"CATH28__2019-12-08__23-26-31.jpg","Animal",0.995
"CATH28__2019-12-08__23-27-15.jpg","Animal",0.994
"CATH28__2019-12-08__23-27-25.jpg","Animal",0.935
"CATH28__2019-12-08__23-27-25.jpg","Animal",0.287
"CATH28__2019-12-08__23-27-25.jpg","Animal",0.116
"CATH28__2019-12-08__23-27-27.jpg","Animal",0.991
"CATH28__2019-12-08__23-27-34.jpg","Animal",0.994
"CATH28__2019-12-08__23-27-40.jpg","Blank",0
"CATH28__2019-12-08__23-27-40.jpg","Blank",0
"CATH28__2019-12-09__07-02-13.jpg","Animal",0.999
"CATH28__2019-12-09__12-00-00.jpg","Blank",0
"CATH28__2019-12-09__12-00-00.jpg","Blank",0
"CATH28__2019-12-10__12-00-00.jpg","Blank",0
"CATH28__2019-12-10__12-00-00.jpg","Blank",0
"CATH28__2019-12-11__12-00-00.jpg","Blank",0
"CATH28__2019-12-11__12-00-00.jpg","Blank",0
"CATH28__2019-12-12__12-00-00.jpg","Blank",0
"CATH28__2019-12-12__12-00-00.jpg","Blank",0
"CATH28__2019-12-13__12-00-00.jpg","Blank",0
"CATH28__2019-12-13__12-00-00.jpg","Blank",0
"CATH28__2019-12-14__12-00-00.jpg","Blank",0
"CATH28__2019-12-14__12-00-00.jpg","Blank",0
"CATH28__2019-12-15__12-00-00.jpg","Blank",0
"CATH28__2019-12-15__12-00-00.jpg","Blank",0
"CATH28__2019-12-16__12-00-00.jpg","Blank",0
"CATH28__2019-12-16__12-00-00.jpg","Blank",0
"CATH28__2019-12-17__12-00-00.jpg","Blank",0
"CATH28__2019-12-17__12-00-00.jpg","Blank",0
"CATH28__2019-12-18__12-00-00.jpg","Blank",0
"CATH28__2019-12-18__12-00-00.jpg","Blank",0
"CATH28__2019-12-19__12-00-00.jpg","Blank",0
"CATH28__2019-12-19__12-00-00.jpg","Blank",0
"CATH28__2019-12-20__12-00-00.jpg","Blank",0
"CATH28__2019-12-20__12-00-00.jpg","Blank",0
"CATH28__2019-12-21__12-00-00.jpg","Animal",0.488
"CATH28__2019-12-22__12-00-00.jpg","Blank",0
"CATH28__2019-12-22__12-00-00.jpg","Blank",0
"CATH28__2019-12-23__12-00-00.jpg","Blank",0
"CATH28__2019-12-23__12-00-00.jpg","Blank",0
"CATH28__2019-12-24__12-00-00.jpg","Blank",0
"CATH28__2019-12-24__12-00-00.jpg","Blank",0
"CATH28__2019-12-25__12-00-00.jpg","Blank",0
"CATH28__2019-12-25__12-00-00.jpg","Blank",0
"CATH28__2019-12-26__12-00-00.jpg","Blank",0
"CATH28__2019-12-26__12-00-00.jpg","Blank",0
"CATH28__2019-12-26__14-41-22.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-22.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-23.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-23.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-23.jpg","Animal",0.957
"CATH28__2019-12-26__14-41-24.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-24.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-24.jpg","Animal",0.161
"CATH28__2019-12-26__14-41-25.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-25.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-51.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-51.jpg","Animal",0.997
"CATH28__2019-12-26__14-41-57.jpg","Animal",0.999
"CATH28__2019-12-26__14-41-57.jpg","Animal",0.997
"CATH28__2019-12-26__14-41-57.jpg","Animal",0.993
"CATH28__2019-12-26__14-41-57.jpg","Animal",0.336
"CATH28__2019-12-26__14-41-57.jpg","Animal",0.137
"CATH28__2019-12-27__01-04-23.jpg","Animal",0.999
"CATH28__2019-12-27__01-04-24.jpg","Animal",0.999
"CATH28__2019-12-27__01-04-26.jpg","Animal",0.989
"CATH28__2019-12-27__01-04-26.jpg","Animal",0.207
"CATH28__2019-12-27__01-05-00.jpg","Animal",0.999
"CATH28__2019-12-27__01-05-03.jpg","Animal",0.999
"CATH28__2019-12-27__01-05-06.jpg","Animal",0.999
"CATH28__2019-12-27__01-05-08.jpg","Animal",0.999
"CATH28__2019-12-27__01-05-10.jpg","Animal",0.998
"CATH28__2019-12-27__01-05-12.jpg","Animal",0.999
"CATH28__2019-12-27__01-05-13.jpg","Animal",0.999
"CATH28__2019-12-27__01-05-17.jpg","Animal",0.998
"CATH28__2019-12-27__01-05-27.jpg","Animal",0.998
"CATH28__2019-12-27__01-05-42.jpg","Animal",0.999
"CATH28__2019-12-27__01-05-54.jpg","Animal",0.998
"CATH28__2019-12-27__01-05-55.jpg","Animal",0.998
"CATH28__2019-12-27__01-05-58.jpg","Animal",0.999
"CATH28__2019-12-27__01-06-00.jpg","Animal",0.998
"CATH28__2019-12-27__01-06-02.jpg","Animal",0.998
"CATH28__2019-12-27__01-06-03.jpg","Blank",0
"CATH28__2019-12-27__01-06-03.jpg","Blank",0
"CATH28__2019-12-27__12-00-00.jpg","Blank",0
"CATH28__2019-12-27__12-00-00.jpg","Blank",0
"CATH28__2019-12-28__12-00-00.jpg","Blank",0
"CATH28__2019-12-28__12-00-00.jpg","Blank",0
"CATH28__2019-12-29__12-00-00.jpg","Blank",0
"CATH28__2019-12-29__12-00-00.jpg","Blank",0
"CATH28__2019-12-30__12-00-00.jpg","Blank",0
"CATH28__2019-12-30__12-00-00.jpg","Blank",0
"CATH28__2019-12-31__12-00-00.jpg","Blank",0
"CATH28__2019-12-31__12-00-00.jpg","Blank",0
"CATH28__2020-01-01__12-00-00.jpg","Blank",0
"CATH28__2020-01-01__12-00-00.jpg","Blank",0
"CATH28__2020-01-02__12-00-00.jpg","Blank",0
"CATH28__2020-01-02__12-00-00.jpg","Blank",0
"CATH28__2020-01-03__12-00-00.jpg","Blank",0
"CATH28__2020-01-03__12-00-00.jpg","Blank",0
"CATH28__2020-01-04__12-00-00.jpg","Blank",0
"CATH28__2020-01-04__12-00-00.jpg","Blank",0
"CATH28__2020-01-05__12-00-00.jpg","Blank",0
"CATH28__2020-01-05__12-00-00.jpg","Blank",0
"CATH28__2020-01-06__12-00-00.jpg","Blank",0
"CATH28__2020-01-06__12-00-00.jpg","Blank",0
"CATH28__2020-01-07__12-00-00.jpg","Blank",0
"CATH28__2020-01-07__12-00-00.jpg","Blank",0
"CATH28__2020-01-08__12-00-00.jpg","Blank",0
"CATH28__2020-01-08__12-00-00.jpg","Blank",0
"CATH28__2020-01-09__12-00-00.jpg","Blank",0
"CATH28__2020-01-09__12-00-00.jpg","Blank",0
"CATH28__2020-01-10__12-00-00.jpg","Animal",0.465
"CATH28__2020-01-11__12-00-00.jpg","Blank",0
"CATH28__2020-01-11__12-00-00.jpg","Blank",0
"CATH28__2020-01-12__12-00-00.jpg","Blank",0
"CATH28__2020-01-12__12-00-00.jpg","Blank",0
"CATH28__2020-01-13__12-00-00.jpg","Blank",0
"CATH28__2020-01-13__12-00-00.jpg","Blank",0
"CATH28__2020-01-14__12-00-00.jpg","Blank",0
"CATH28__2020-01-14__12-00-00.jpg","Blank",0
"CATH28__2020-01-15__12-00-00.jpg","Blank",0
"CATH28__2020-01-15__12-00-00.jpg","Blank",0
"CATH28__2020-01-16__12-00-00.jpg","Blank",0
"CATH28__2020-01-16__12-00-00.jpg","Blank",0
"CATH28__2020-01-17__12-00-00.jpg","Blank",0
"CATH28__2020-01-17__12-00-00.jpg","Blank",0
"CATH28__2020-01-18__12-00-00.jpg","Blank",0
"CATH28__2020-01-18__12-00-00.jpg","Blank",0
"CATH28__2020-01-19__12-00-00.jpg","Blank",0
"CATH28__2020-01-19__12-00-00.jpg","Blank",0
"CATH28__2020-01-20__12-00-00.jpg","Blank",0
"CATH28__2020-01-20__12-00-00.jpg","Blank",0
"CATH28__2020-01-21__12-00-00.jpg","Blank",0
"CATH28__2020-01-21__12-00-00.jpg","Blank",0
"CATH28__2020-01-21__18-26-16.jpg","Animal",0.998
"CATH28__2020-01-21__18-26-17.jpg","Animal",0.999
"CATH28__2020-01-21__18-26-19.jpg","Animal",0.997
"CATH28__2020-01-22__04-31-37.jpg","Animal",0.783
"CATH28__2020-01-22__04-31-37.jpg","Animal",0.163
"CATH28__2020-01-22__04-31-39.jpg","Animal",0.84
"CATH28__2020-01-22__04-31-39.jpg","Animal",0.216
"CATH28__2020-01-22__04-31-51.jpg","Animal",0.986
"CATH28__2020-01-22__04-31-55.jpg","Animal",0.549
"CATH28__2020-01-22__04-31-57.jpg","Animal",0.479
"CATH28__2020-01-22__04-31-57.jpg","Human",0.265
"CATH28__2020-01-22__04-31-59.jpg","Animal",0.764
"CATH28__2020-01-22__04-31-59.jpg","Human",0.124
"CATH28__2020-01-22__04-32-06.jpg","Animal",0.922
"CATH28__2020-01-22__04-32-06.jpg","Human",0.123
"CATH28__2020-01-22__04-32-08.jpg","Animal",0.306
"CATH28__2020-01-22__04-32-08.jpg","Animal",0.21
"CATH28__2020-01-22__04-32-15.jpg","Animal",0.839
"CATH28__2020-01-22__04-32-15.jpg","Animal",0.103
"CATH28__2020-01-22__04-32-17.jpg","Animal",0.802
"CATH28__2020-01-22__04-32-17.jpg","Animal",0.223
"CATH28__2020-01-22__04-32-17.jpg","Animal",0.142
"CATH28__2020-01-22__12-00-00.jpg","Animal",0.176
"CATH28__2020-01-23__12-00-00.jpg","Animal",0.648
"CATH28__2020-01-24__12-00-00.jpg","Blank",0
"CATH28__2020-01-24__12-00-00.jpg","Blank",0
"CATH28__2020-01-25__12-00-00.jpg","Blank",0
"CATH28__2020-01-25__12-00-00.jpg","Blank",0
"CATH28__2020-01-26__12-00-00.jpg","Blank",0
"CATH28__2020-01-26__12-00-00.jpg","Blank",0
"CATH28__2020-01-27__12-00-00.jpg","Blank",0
"CATH28__2020-01-27__12-00-00.jpg","Blank",0
"CATH28__2020-01-28__12-00-00.jpg","Animal",0.485
"CATH28__2020-01-28__12-00-00.jpg","Animal",0.444
"CATH28__2020-01-29__12-00-00.jpg","Blank",0
"CATH28__2020-01-29__12-00-00.jpg","Blank",0
"CATH28__2020-01-30__03-57-12.jpg","Animal",0.101
"CATH28__2020-01-30__03-57-19.jpg","Animal",0.999
"CATH28__2020-01-30__04-09-08.jpg","Animal",0.982
"CATH28__2020-01-30__04-09-08.jpg","Animal",0.168
"CATH28__2020-01-30__04-09-08.jpg","Animal",0.153
"CATH28__2020-01-30__04-09-10.jpg","Animal",0.159
"CATH28__2020-01-30__12-00-00.jpg","Animal",0.449
"CATH28__2020-01-31__12-00-00.jpg","Blank",0
"CATH28__2020-01-31__12-00-00.jpg","Blank",0
"CATH28__2020-02-01__03-40-39.jpg","Animal",0.999
"CATH28__2020-02-01__03-40-42.jpg","Blank",0
"CATH28__2020-02-01__03-40-42.jpg","Blank",0
"CATH28__2020-02-01__12-00-00.jpg","Blank",0
"CATH28__2020-02-01__12-00-00.jpg","Blank",0
"CATH28__2020-02-02__12-00-00.jpg","Animal",0.401
"CATH28__2020-02-03__12-00-00.jpg","Animal",0.395
"CATH28__2020-02-04__12-00-00.jpg","Animal",0.741
"CATH28__2020-02-05__12-00-00.jpg","Animal",0.15
"CATH28__2020-02-06__12-00-00.jpg","Blank",0
"CATH28__2020-02-06__12-00-00.jpg","Blank",0
"CATH28__2020-02-07__12-00-00.jpg","Animal",0.866
"CATH28__2020-02-08__12-00-00.jpg","Animal",0.907
"CATH28__2020-02-09__12-00-00.jpg","Blank",0
"CATH28__2020-02-09__12-00-00.jpg","Blank",0
"CATH28__2020-02-10__12-00-00.jpg","Animal",0.936
"CATH28__2020-02-10__12-00-00.jpg","Animal",0.111
"CATH28__2020-02-11__12-00-00.jpg","Blank",0
"CATH28__2020-02-11__12-00-00.jpg","Blank",0
"CATH28__2020-02-12__12-00-00.jpg","Blank",0
"CATH28__2020-02-12__12-00-00.jpg","Blank",0
"CATH28__2020-02-13__12-00-00.jpg","Blank",0
"CATH28__2020-02-13__12-00-00.jpg","Blank",0
"CATH28__2020-02-14__12-00-00.jpg","Blank",0
"CATH28__2020-02-14__12-00-00.jpg","Blank",0
"CATH28__2020-02-15__12-00-00.jpg","Animal",0.156
"CATH28__2020-02-16__12-00-00.jpg","Blank",0
"CATH28__2020-02-16__12-00-00.jpg","Blank",0
"CATH28__2020-02-17__12-00-00.jpg","Animal",0.358
"CATH28__2020-02-18__12-00-00.jpg","Animal",0.119
"CATH28__2020-02-19__12-00-00.jpg","Animal",0.147
"CATH28__2020-02-20__12-00-00.jpg","Blank",0
"CATH28__2020-02-20__12-00-00.jpg","Blank",0
"CATH28__2020-02-21__12-00-00.jpg","Blank",0
"CATH28__2020-02-21__12-00-00.jpg","Blank",0
"CATH28__2020-02-22__12-00-00.jpg","Animal",0.464
"CATH28__2020-02-23__12-00-00.jpg","Animal",0.317
"CATH28__2020-02-24__12-00-00.jpg","Animal",0.444
"CATH28__2020-02-25__12-00-00.jpg","Animal",0.596
"CATH28__2020-02-26__12-00-00.jpg","Blank",0
"CATH28__2020-02-26__12-00-00.jpg","Blank",0
"CATH28__2020-02-27__12-00-00.jpg","Animal",0.38
"CATH28__2020-02-28__12-00-00.jpg","Blank",0
"CATH28__2020-02-28__12-00-00.jpg","Blank",0
"CATH28__2020-02-29__12-00-00.jpg","Blank",0
"CATH28__2020-02-29__12-00-00.jpg","Blank",0
"CATH28__2020-03-01__12-00-00.jpg","Animal",0.277
"CATH28__2020-03-02__12-00-00.jpg","Animal",0.159
"CATH28__2020-03-03__12-00-00.jpg","Animal",0.197
"CATH28__2020-03-04__12-00-00.jpg","Blank",0
"CATH28__2020-03-04__12-00-00.jpg","Blank",0
"CATH28__2020-03-05__12-00-00.jpg","Blank",0
"CATH28__2020-03-05__12-00-00.jpg","Blank",0
"CATH28__2020-03-06__12-00-00.jpg","Blank",0
"CATH28__2020-03-06__12-00-00.jpg","Blank",0
"CATH28__2020-03-07__12-00-00.jpg","Animal",0.167
"CATH28__2020-03-08__12-00-00.jpg","Animal",0.2
"CATH28__2020-03-09__12-00-00.jpg","Animal",0.906
"CATH28__2020-03-09__12-00-00.jpg","Animal",0.128
"CATH28__2020-03-10__12-00-00.jpg","Animal",0.765
"CATH28__2020-03-11__12-00-00.jpg","Animal",0.423
"CATH28__2020-03-12__12-00-00.jpg","Animal",0.119
"CATH28__2020-03-13__12-00-00.jpg","Animal",0.172
"CATH28__2020-03-14__12-00-00.jpg","Animal",0.553
"CATH28__2020-03-15__12-00-00.jpg","Animal",0.937
"CATH28__2020-03-16__12-00-00.jpg","Animal",0.914
"CATH28__2020-03-17__12-00-00.jpg","Animal",0.178
"CATH28__2020-03-18__12-00-00.jpg","Animal",0.947
"CATH28__2020-03-19__12-00-00.jpg","Animal",0.191
"CATH28__2020-03-20__12-00-00.jpg","Animal",0.257
"CATH28__2020-03-21__12-00-00.jpg","Blank",0
"CATH28__2020-03-21__12-00-00.jpg","Blank",0
"CATH28__2020-03-22__12-00-00.jpg","Animal",0.535
"CATH28__2020-03-23__12-00-00.jpg","Animal",0.169
"CATH28__2020-03-24__12-00-00.jpg","Animal",0.668
"CATH28__2020-03-25__12-00-00.jpg","Blank",0
"CATH28__2020-03-25__12-00-00.jpg","Blank",0
"CATH28__2020-03-26__12-00-00.jpg","Animal",0.561
"CATH28__2020-03-27__12-00-00.jpg","Animal",0.251
"CATH28__2020-03-28__12-00-00.jpg","Animal",0.448
"CATH28__2020-03-29__12-00-00.jpg","Animal",0.308
"CATH28__2020-03-30__12-00-00.jpg","Animal",0.185
"CATH28__2020-03-31__12-00-00.jpg","Animal",0.32
"CATH28__2020-04-01__12-00-00.jpg","Animal",0.307
"CATH28__2020-04-02__12-00-00.jpg","Animal",0.47
"CATH28__2020-04-03__12-00-00.jpg","Animal",0.199
"CATH28__2020-04-04__12-00-00.jpg","Animal",0.203
"CATH28__2020-04-05__12-00-00.jpg","Animal",0.351
"CATH28__2020-04-06__12-00-00.jpg","Animal",0.29
"CATH28__2020-04-07__12-00-00.jpg","Animal",0.942
"CATH28__2020-04-08__12-00-00.jpg","Animal",0.934
"CATH28__2020-04-09__12-00-00.jpg","Animal",0.152
"CATH28__2020-04-10__12-00-00.jpg","Animal",0.442
"CATH28__2020-04-11__12-00-00.jpg","Animal",0.2
"CATH28__2020-04-12__12-00-00.jpg","Animal",0.122
"CATH28__2020-04-13__12-00-00.jpg","Blank",0
"CATH28__2020-04-13__12-00-00.jpg","Blank",0
"CATH28__2020-04-14__12-00-00.jpg","Animal",0.836
"CATH28__2020-04-15__12-00-00.jpg","Animal",0.147
"CATH28__2020-04-16__12-00-00.jpg","Blank",0
"CATH28__2020-04-16__12-00-00.jpg","Blank",0
"CATH28__2020-04-17__12-00-00.jpg","Animal",0.57
"CATH28__2020-04-18__12-00-00.jpg","Animal",0.512
"CATH28__2020-04-19__12-00-00.jpg","Animal",0.852
"CATH28__2020-04-20__12-00-00.jpg","Blank",0
"CATH28__2020-04-20__12-00-00.jpg","Blank",0
"CATH28__2020-04-21__12-00-00.jpg","Animal",0.107
"CATH28__2020-04-22__12-00-00.jpg","Animal",0.789
"CATH28__2020-04-23__12-00-00.jpg","Animal",0.461
"CATH28__2020-04-24__12-00-00.jpg","Animal",0.698
"CATH28__2020-04-25__12-00-00.jpg","Animal",0.774
"CATH28__2020-04-26__12-00-00.jpg","Animal",0.926
"CATH28__2020-04-27__12-00-00.jpg","Animal",0.947
"CATH28__2020-04-28__12-00-00.jpg","Animal",0.914
"CATH28__2020-04-29__12-00-00.jpg","Animal",0.923
"CATH28__2020-04-29__12-00-00.jpg","Animal",0.112
"CATH28__2020-04-30__12-00-00.jpg","Animal",0.884
"CATH28__2020-05-01__12-00-00.jpg","Animal",0.843
"CATH28__2020-05-02__12-00-00.jpg","Animal",0.728
"CATH28__2020-05-03__12-00-00.jpg","Animal",0.933
"CATH28__2020-05-03__12-00-00.jpg","Human",0.151
"CATH28__2020-05-04__12-00-00.jpg","Animal",0.896
"CATH28__2020-05-05__12-00-00.jpg","Animal",0.894
