"file","cat","conf"
"CATH17__2019-10-02__14-03-38.jpg","Blank",0
"CATH17__2019-10-02__14-03-39.jpg","Blank",0
"CATH17__2019-10-02__14-03-39.jpg","Blank",0
"CATH17__2019-10-02__14-03-40.jpg","Blank",0
"CATH17__2019-10-02__14-03-40.jpg","Blank",0
"CATH17__2019-10-02__14-03-48.jpg","Human",0.775
"CATH17__2019-10-02__14-03-48.jpg","Animal",0.328
"CATH17__2019-10-02__14-03-49.jpg","Human",0.897
"CATH17__2019-10-02__14-03-49.jpg","Animal",0.129
"CATH17__2019-10-02__14-03-50.jpg","Human",0.951
"CATH17__2019-10-02__14-03-50.jpg","Vehicle",0.221
"CATH17__2019-10-02__14-03-52.jpg","Human",0.955
"CATH17__2019-10-02__14-03-52.jpg","Animal",0.332
"CATH17__2019-10-02__14-03-52.jpg","Human",0.193
"CATH17__2019-10-02__14-03-54.jpg","Blank",0
"CATH17__2019-10-02__14-03-54.jpg","Blank",0
"CATH17__2019-10-02__14-03-56.jpg","Blank",0
"CATH17__2019-10-02__14-03-56.jpg","Blank",0
"CATH17__2019-10-02__14-03-58.jpg","Blank",0
"CATH17__2019-10-02__14-03-58.jpg","Blank",0
"CATH17__2019-10-02__14-04-01.jpg","Human",0.287
"CATH17__2019-10-02__14-04-03.jpg","Animal",0.256
"CATH17__2019-10-02__14-04-03.jpg","Human",0.183
"CATH17__2019-10-02__14-04-03.jpg","Animal",0.162
"CATH17__2019-10-02__14-04-04.jpg","Animal",0.192
"CATH17__2019-10-02__14-04-04.jpg","Human",0.145
"CATH17__2019-10-02__14-04-05.jpg","Human",0.144
"CATH17__2019-10-02__14-04-05.jpg","Animal",0.102
"CATH17__2019-10-02__14-04-19.jpg","Blank",0
"CATH17__2019-10-02__14-04-19.jpg","Blank",0
"CATH17__2019-10-02__14-04-20.jpg","Blank",0
"CATH17__2019-10-02__14-04-20.jpg","Blank",0
"CATH17__2019-10-02__14-04-21.jpg","Blank",0
"CATH17__2019-10-02__14-04-21.jpg","Blank",0
"CATH17__2019-10-02__14-04-22.jpg","Blank",0
"CATH17__2019-10-02__14-04-22.jpg","Blank",0
"CATH17__2019-10-02__14-04-24.jpg","Animal",0.732
"CATH17__2019-10-02__14-04-24.jpg","Human",0.287
"CATH17__2019-10-02__14-04-25.jpg","Human",0.969
"CATH17__2019-10-02__14-04-25.jpg","Human",0.957
"CATH17__2019-10-02__14-04-25.jpg","Animal",0.653
"CATH17__2019-10-02__14-04-25.jpg","Animal",0.397
"CATH17__2019-10-02__14-04-25.jpg","Animal",0.19
"CATH17__2019-10-02__14-04-25.jpg","Animal",0.162
"CATH17__2019-10-02__14-04-25.jpg","Animal",0.136
"CATH17__2019-10-02__14-04-25.jpg","Human",0.105
"CATH17__2019-10-02__14-04-26.jpg","Human",0.999
"CATH17__2019-10-02__14-04-26.jpg","Human",0.1
"CATH17__2019-10-02__14-04-28.jpg","Human",0.999
"CATH17__2019-10-02__14-04-28.jpg","Human",0.265
"CATH17__2019-10-02__14-04-28.jpg","Human",0.136
"CATH17__2019-10-02__14-04-30.jpg","Human",0.999
"CATH17__2019-10-02__14-04-32.jpg","Human",0.998
"CATH17__2019-10-02__14-04-33.jpg","Human",0.999
"CATH17__2019-10-02__14-04-36.jpg","Human",0.998
"CATH17__2019-10-02__14-04-36.jpg","Human",0.164
"CATH17__2019-10-02__14-04-36.jpg","Human",0.128
"CATH17__2019-10-02__14-04-37.jpg","Human",0.998
"CATH17__2019-10-02__14-04-37.jpg","Human",0.829
"CATH17__2019-10-02__14-04-37.jpg","Animal",0.127
"CATH17__2019-10-02__14-04-38.jpg","Human",0.999
"CATH17__2019-10-02__14-04-38.jpg","Human",0.112
"CATH17__2019-10-02__14-04-39.jpg","Human",0.978
"CATH17__2019-10-02__14-04-39.jpg","Animal",0.185
"CATH17__2019-10-02__14-04-39.jpg","Animal",0.174
"CATH17__2019-10-02__14-04-41.jpg","Human",0.997
"CATH17__2019-10-02__14-04-42.jpg","Human",0.998
"CATH17__2019-10-02__14-04-43.jpg","Human",0.997
"CATH17__2019-10-02__14-04-43.jpg","Animal",0.452
"CATH17__2019-10-02__14-04-43.jpg","Animal",0.21
"CATH17__2019-10-03__12-00-00.jpg","Blank",0
"CATH17__2019-10-03__12-00-00.jpg","Blank",0
"CATH17__2019-10-04__12-00-00.jpg","Blank",0
"CATH17__2019-10-04__12-00-00.jpg","Blank",0
"CATH17__2019-10-05__12-00-00.jpg","Animal",0.538
"CATH17__2019-10-06__12-00-00.jpg","Blank",0
"CATH17__2019-10-06__12-00-00.jpg","Blank",0
"CATH17__2019-10-07__12-00-00.jpg","Blank",0
"CATH17__2019-10-07__12-00-00.jpg","Blank",0
"CATH17__2019-10-08__12-00-00.jpg","Animal",0.953
"CATH17__2019-10-09__02-44-53.jpg","Animal",0.102
"CATH17__2019-10-09__12-00-00.jpg","Blank",0
"CATH17__2019-10-09__12-00-00.jpg","Blank",0
"CATH17__2019-10-10__12-00-00.jpg","Blank",0
"CATH17__2019-10-10__12-00-00.jpg","Blank",0
"CATH17__2019-10-11__12-00-00.jpg","Animal",0.151
"CATH17__2019-10-12__12-00-00.jpg","Animal",0.993
"CATH17__2019-10-13__12-00-00.jpg","Blank",0
"CATH17__2019-10-13__12-00-00.jpg","Blank",0
"CATH17__2019-10-14__12-00-00.jpg","Blank",0
"CATH17__2019-10-14__12-00-00.jpg","Blank",0
"CATH17__2019-10-15__12-00-00.jpg","Blank",0
"CATH17__2019-10-15__12-00-00.jpg","Blank",0
"CATH17__2019-10-16__12-00-00.jpg","Blank",0
"CATH17__2019-10-16__12-00-00.jpg","Blank",0
"CATH17__2019-10-17__12-00-00.jpg","Blank",0
"CATH17__2019-10-17__12-00-00.jpg","Blank",0
"CATH17__2019-10-18__12-00-00.jpg","Blank",0
"CATH17__2019-10-18__12-00-00.jpg","Blank",0
"CATH17__2019-10-19__12-00-00.jpg","Blank",0
"CATH17__2019-10-19__12-00-00.jpg","Blank",0
"CATH17__2019-10-20__12-00-00.jpg","Animal",0.994
"CATH17__2019-10-21__12-00-00.jpg","Animal",0.999
"CATH17__2019-10-22__12-00-00.jpg","Blank",0
"CATH17__2019-10-22__12-00-00.jpg","Blank",0
"CATH17__2019-10-23__12-00-00.jpg","Animal",0.127
"CATH17__2019-10-24__12-00-00.jpg","Blank",0
"CATH17__2019-10-24__12-00-00.jpg","Blank",0
"CATH17__2019-10-25__12-00-00.jpg","Blank",0
"CATH17__2019-10-25__12-00-00.jpg","Blank",0
"CATH17__2019-10-26__12-00-00.jpg","Animal",0.998
"CATH17__2019-10-27__12-00-00.jpg","Animal",0.941
"CATH17__2019-10-28__12-00-00.jpg","Animal",0.996
"CATH17__2019-10-29__12-00-00.jpg","Animal",0.997
"CATH17__2019-10-30__12-00-00.jpg","Animal",0.989
"CATH17__2019-10-31__12-00-00.jpg","Blank",0
"CATH17__2019-10-31__12-00-00.jpg","Blank",0
"CATH17__2019-11-01__12-00-00.jpg","Animal",0.998
"CATH17__2019-11-02__12-00-00.jpg","Animal",0.756
"CATH17__2019-11-03__12-00-00.jpg","Blank",0
"CATH17__2019-11-03__12-00-00.jpg","Blank",0
"CATH17__2019-11-04__12-00-00.jpg","Blank",0
"CATH17__2019-11-04__12-00-00.jpg","Blank",0
"CATH17__2019-11-05__12-00-00.jpg","Blank",0
"CATH17__2019-11-05__12-00-00.jpg","Blank",0
"CATH17__2019-11-06__12-00-00.jpg","Blank",0
"CATH17__2019-11-06__12-00-00.jpg","Blank",0
"CATH17__2019-11-07__12-00-00.jpg","Blank",0
"CATH17__2019-11-07__12-00-00.jpg","Blank",0
"CATH17__2019-11-08__12-00-00.jpg","Blank",0
"CATH17__2019-11-08__12-00-00.jpg","Blank",0
"CATH17__2019-11-09__12-00-00.jpg","Blank",0
"CATH17__2019-11-09__12-00-00.jpg","Blank",0
"CATH17__2019-11-10__12-00-00.jpg","Blank",0
"CATH17__2019-11-10__12-00-00.jpg","Blank",0
"CATH17__2019-11-11__12-00-00.jpg","Blank",0
"CATH17__2019-11-11__12-00-00.jpg","Blank",0
"CATH17__2019-11-12__12-00-00.jpg","Animal",0.158
"CATH17__2019-11-13__12-00-00.jpg","Blank",0
"CATH17__2019-11-13__12-00-00.jpg","Blank",0
"CATH17__2019-11-14__12-00-00.jpg","Blank",0
"CATH17__2019-11-14__12-00-00.jpg","Blank",0
"CATH17__2019-11-15__12-00-00.jpg","Blank",0
"CATH17__2019-11-15__12-00-00.jpg","Blank",0
"CATH17__2019-11-16__12-00-00.jpg","Blank",0
"CATH17__2019-11-16__12-00-00.jpg","Blank",0
"CATH17__2019-11-17__12-00-00.jpg","Animal",0.13
"CATH17__2019-11-17__12-00-00.jpg","Animal",0.114
"CATH17__2019-11-18__12-00-00.jpg","Blank",0
"CATH17__2019-11-18__12-00-00.jpg","Blank",0
"CATH17__2019-11-19__12-00-00.jpg","Animal",0.362
"CATH17__2019-11-20__12-00-00.jpg","Animal",0.706
"CATH17__2019-11-21__12-00-00.jpg","Animal",0.986
"CATH17__2019-11-22__12-00-00.jpg","Blank",0
"CATH17__2019-11-22__12-00-00.jpg","Blank",0
"CATH17__2019-11-23__12-00-00.jpg","Blank",0
"CATH17__2019-11-23__12-00-00.jpg","Blank",0
"CATH17__2019-11-24__12-00-00.jpg","Blank",0
"CATH17__2019-11-24__12-00-00.jpg","Blank",0
"CATH17__2019-11-25__12-00-00.jpg","Blank",0
"CATH17__2019-11-25__12-00-00.jpg","Blank",0
"CATH17__2019-11-26__12-00-00.jpg","Animal",0.198
"CATH17__2019-11-26__12-00-00.jpg","Animal",0.164
"CATH17__2019-11-27__12-00-00.jpg","Blank",0
"CATH17__2019-11-27__12-00-00.jpg","Blank",0
"CATH17__2019-11-28__12-00-00.jpg","Animal",0.571
"CATH17__2019-11-29__12-00-00.jpg","Animal",0.12
"CATH17__2019-11-30__12-00-00.jpg","Blank",0
"CATH17__2019-11-30__12-00-00.jpg","Blank",0
"CATH17__2019-12-01__12-00-00.jpg","Blank",0
"CATH17__2019-12-01__12-00-00.jpg","Blank",0
"CATH17__2019-12-02__12-00-00.jpg","Animal",0.114
"CATH17__2019-12-03__12-00-00.jpg","Blank",0
"CATH17__2019-12-03__12-00-00.jpg","Blank",0
"CATH17__2019-12-04__12-00-00.jpg","Animal",0.991
"CATH17__2019-12-05__12-00-00.jpg","Animal",0.952
"CATH17__2019-12-05__12-00-00.jpg","Animal",0.105
"CATH17__2019-12-06__12-00-00.jpg","Blank",0
"CATH17__2019-12-06__12-00-00.jpg","Blank",0
"CATH17__2019-12-07__12-00-00.jpg","Animal",0.904
"CATH17__2019-12-08__12-00-00.jpg","Animal",0.284
"CATH17__2019-12-08__12-00-00.jpg","Animal",0.189
"CATH17__2019-12-09__12-00-00.jpg","Animal",0.996
"CATH17__2019-12-09__12-00-00.jpg","Animal",0.282
"CATH17__2019-12-09__12-00-00.jpg","Animal",0.126
"CATH17__2019-12-09__12-00-00.jpg","Animal",0.119
"CATH17__2019-12-10__12-00-00.jpg","Animal",0.995
"CATH17__2019-12-11__12-00-00.jpg","Animal",0.998
"CATH17__2019-12-12__12-00-00.jpg","Animal",0.157
"CATH17__2019-12-13__12-00-00.jpg","Animal",0.978
"CATH17__2019-12-14__12-00-00.jpg","Animal",0.589
"CATH17__2019-12-15__12-00-00.jpg","Blank",0
"CATH17__2019-12-15__12-00-00.jpg","Blank",0
"CATH17__2019-12-16__12-00-00.jpg","Blank",0
"CATH17__2019-12-16__12-00-00.jpg","Blank",0
"CATH17__2019-12-17__12-00-00.jpg","Blank",0
"CATH17__2019-12-17__12-00-00.jpg","Blank",0
"CATH17__2019-12-18__12-00-00.jpg","Blank",0
"CATH17__2019-12-18__12-00-00.jpg","Blank",0
"CATH17__2019-12-19__12-00-00.jpg","Blank",0
"CATH17__2019-12-19__12-00-00.jpg","Blank",0
"CATH17__2019-12-20__12-00-00.jpg","Animal",0.995
"CATH17__2019-12-21__12-00-00.jpg","Animal",0.529
"CATH17__2019-12-22__12-00-00.jpg","Animal",0.968
"CATH17__2019-12-23__12-00-00.jpg","Animal",0.258
"CATH17__2019-12-23__12-00-00.jpg","Animal",0.122
"CATH17__2019-12-23__12-00-00.jpg","Animal",0.113
"CATH17__2019-12-24__12-00-00.jpg","Blank",0
"CATH17__2019-12-24__12-00-00.jpg","Blank",0
"CATH17__2019-12-25__12-00-00.jpg","Animal",0.215
"CATH17__2019-12-26__12-00-00.jpg","Animal",0.948
"CATH17__2019-12-27__12-00-00.jpg","Blank",0
"CATH17__2019-12-27__12-00-00.jpg","Blank",0
"CATH17__2019-12-28__12-00-00.jpg","Blank",0
"CATH17__2019-12-28__12-00-00.jpg","Blank",0
"CATH17__2019-12-29__12-00-00.jpg","Animal",0.996
"CATH17__2019-12-30__12-00-00.jpg","Blank",0
"CATH17__2019-12-30__12-00-00.jpg","Blank",0
"CATH17__2019-12-31__12-00-00.jpg","Blank",0
"CATH17__2019-12-31__12-00-00.jpg","Blank",0
"CATH17__2020-01-01__12-00-00.jpg","Animal",0.996
"CATH17__2020-01-02__12-00-00.jpg","Animal",0.67
"CATH17__2020-01-03__12-00-00.jpg","Blank",0
"CATH17__2020-01-03__12-00-00.jpg","Blank",0
"CATH17__2020-01-04__12-00-00.jpg","Blank",0
"CATH17__2020-01-04__12-00-00.jpg","Blank",0
"CATH17__2020-01-05__05-08-19.jpg","Animal",0.887
"CATH17__2020-01-05__05-08-19.jpg","Animal",0.114
"CATH17__2020-01-05__12-00-00.jpg","Blank",0
"CATH17__2020-01-05__12-00-00.jpg","Blank",0
"CATH17__2020-01-06__12-00-00.jpg","Blank",0
"CATH17__2020-01-06__12-00-00.jpg","Blank",0
"CATH17__2020-01-07__12-00-00.jpg","Blank",0
"CATH17__2020-01-07__12-00-00.jpg","Blank",0
"CATH17__2020-01-08__12-00-00.jpg","Blank",0
"CATH17__2020-01-08__12-00-00.jpg","Blank",0
"CATH17__2020-01-09__12-00-00.jpg","Blank",0
"CATH17__2020-01-09__12-00-00.jpg","Blank",0
"CATH17__2020-01-10__12-00-00.jpg","Blank",0
"CATH17__2020-01-10__12-00-00.jpg","Blank",0
"CATH17__2020-01-11__12-00-00.jpg","Blank",0
"CATH17__2020-01-11__12-00-00.jpg","Blank",0
"CATH17__2020-01-12__12-00-00.jpg","Blank",0
"CATH17__2020-01-12__12-00-00.jpg","Blank",0
"CATH17__2020-01-13__12-00-00.jpg","Blank",0
"CATH17__2020-01-13__12-00-00.jpg","Blank",0
"CATH17__2020-01-14__12-00-00.jpg","Blank",0
"CATH17__2020-01-14__12-00-00.jpg","Blank",0
"CATH17__2020-01-15__12-00-00.jpg","Blank",0
"CATH17__2020-01-15__12-00-00.jpg","Blank",0
"CATH17__2020-01-16__12-00-00.jpg","Animal",0.968
"CATH17__2020-01-16__12-00-00.jpg","Animal",0.248
"CATH17__2020-01-17__12-00-00.jpg","Animal",0.27
"CATH17__2020-01-18__12-00-00.jpg","Animal",0.208
"CATH17__2020-01-19__12-00-00.jpg","Blank",0
"CATH17__2020-01-19__12-00-00.jpg","Blank",0
"CATH17__2020-01-20__12-00-00.jpg","Blank",0
"CATH17__2020-01-20__12-00-00.jpg","Blank",0
"CATH17__2020-01-21__12-00-00.jpg","Blank",0
"CATH17__2020-01-21__12-00-00.jpg","Blank",0
"CATH17__2020-01-22__12-00-00.jpg","Animal",0.344
"CATH17__2020-01-23__12-00-00.jpg","Blank",0
"CATH17__2020-01-23__12-00-00.jpg","Blank",0
"CATH17__2020-01-24__12-00-00.jpg","Animal",0.908
"CATH17__2020-01-24__12-00-00.jpg","Human",0.188
"CATH17__2020-01-25__12-00-00.jpg","Blank",0
"CATH17__2020-01-25__12-00-00.jpg","Blank",0
"CATH17__2020-01-26__12-00-00.jpg","Animal",0.324
"CATH17__2020-01-27__12-00-00.jpg","Animal",0.753
"CATH17__2020-01-27__12-00-00.jpg","Animal",0.374
"CATH17__2020-01-27__12-00-00.jpg","Vehicle",0.151
"CATH17__2020-01-27__12-00-00.jpg","Vehicle",0.148
"CATH17__2020-01-27__12-00-00.jpg","Human",0.124
"CATH17__2020-01-28__12-00-00.jpg","Blank",0
"CATH17__2020-01-28__12-00-00.jpg","Blank",0
"CATH17__2020-01-29__12-00-00.jpg","Blank",0
"CATH17__2020-01-29__12-00-00.jpg","Blank",0
"CATH17__2020-01-30__12-00-00.jpg","Blank",0
"CATH17__2020-01-30__12-00-00.jpg","Blank",0
"CATH17__2020-01-31__12-00-00.jpg","Blank",0
"CATH17__2020-01-31__12-00-00.jpg","Blank",0
"CATH17__2020-02-01__12-00-00.jpg","Animal",0.303
"CATH17__2020-02-02__12-00-00.jpg","Animal",0.775
"CATH17__2020-02-03__12-00-00.jpg","Animal",0.673
"CATH17__2020-02-04__12-00-00.jpg","Blank",0
"CATH17__2020-02-04__12-00-00.jpg","Blank",0
"CATH17__2020-02-05__12-00-00.jpg","Animal",0.667
"CATH17__2020-02-06__12-00-00.jpg","Animal",0.658
"CATH17__2020-02-06__12-00-00.jpg","Animal",0.123
"CATH17__2020-02-07__12-00-00.jpg","Animal",0.462
"CATH17__2020-02-08__12-00-00.jpg","Animal",0.863
"CATH17__2020-02-09__12-00-00.jpg","Animal",0.823
"CATH17__2020-02-10__12-00-00.jpg","Blank",0
"CATH17__2020-02-10__12-00-00.jpg","Blank",0
"CATH17__2020-02-11__12-00-00.jpg","Animal",0.745
"CATH17__2020-02-11__12-00-00.jpg","Animal",0.348
"CATH17__2020-02-12__12-00-00.jpg","Animal",0.981
"CATH17__2020-02-12__12-00-00.jpg","Animal",0.38
"CATH17__2020-02-12__12-00-00.jpg","Animal",0.217
"CATH17__2020-02-12__12-00-00.jpg","Animal",0.135
"CATH17__2020-02-12__22-42-07.jpg","Animal",0.593
"CATH17__2020-02-12__22-42-09.jpg","Animal",0.785
"CATH17__2020-02-12__22-42-10.jpg","Animal",0.65
"CATH17__2020-02-12__22-42-24.jpg","Animal",0.488
"CATH17__2020-02-12__22-42-25.jpg","Animal",0.992
"CATH17__2020-02-12__22-42-28.jpg","Animal",0.283
"CATH17__2020-02-12__22-42-30.jpg","Animal",0.624
"CATH17__2020-02-12__22-42-30.jpg","Animal",0.179
"CATH17__2020-02-13__12-00-00.jpg","Blank",0
"CATH17__2020-02-13__12-00-00.jpg","Blank",0
"CATH17__2020-02-14__12-00-00.jpg","Animal",0.263
"CATH17__2020-02-15__12-00-00.jpg","Animal",0.13
"CATH17__2020-02-15__12-00-00.jpg","Animal",0.105
"CATH17__2020-02-16__12-00-00.jpg","Blank",0
"CATH17__2020-02-16__12-00-00.jpg","Blank",0
"CATH17__2020-02-17__12-00-00.jpg","Animal",0.594
"CATH17__2020-02-18__12-00-00.jpg","Animal",0.732
"CATH17__2020-02-19__12-00-00.jpg","Animal",0.922
"CATH17__2020-02-19__12-00-00.jpg","Animal",0.842
"CATH17__2020-02-19__12-00-00.jpg","Animal",0.181
"CATH17__2020-02-19__12-00-00.jpg","Animal",0.114
"CATH17__2020-02-19__23-45-53.jpg","Animal",0.314
"CATH17__2020-02-19__23-46-00.jpg","Animal",0.535
"CATH17__2020-02-19__23-46-01.jpg","Animal",0.287
"CATH17__2020-02-19__23-46-08.jpg","Animal",0.956
"CATH17__2020-02-19__23-48-31.jpg","Animal",0.872
"CATH17__2020-02-19__23-48-31.jpg","Animal",0.172
"CATH17__2020-02-19__23-48-33.jpg","Animal",0.726
"CATH17__2020-02-19__23-48-33.jpg","Animal",0.126
"CATH17__2020-02-19__23-48-39.jpg","Animal",0.943
"CATH17__2020-02-19__23-48-42.jpg","Animal",0.468
"CATH17__2020-02-20__12-00-00.jpg","Animal",0.407
"CATH17__2020-02-20__12-00-00.jpg","Animal",0.224
"CATH17__2020-02-20__12-00-00.jpg","Animal",0.178
"CATH17__2020-02-20__12-00-00.jpg","Human",0.16
"CATH17__2020-02-21__12-00-00.jpg","Animal",0.113
"CATH17__2020-02-22__12-00-00.jpg","Blank",0
"CATH17__2020-02-22__12-00-00.jpg","Blank",0
"CATH17__2020-02-23__12-00-00.jpg","Animal",0.688
"CATH17__2020-02-23__12-00-00.jpg","Animal",0.446
"CATH17__2020-02-23__12-00-00.jpg","Animal",0.283
"CATH17__2020-02-24__12-00-00.jpg","Blank",0
"CATH17__2020-02-24__12-00-00.jpg","Blank",0
"CATH17__2020-02-25__12-00-00.jpg","Animal",0.799
"CATH17__2020-02-26__12-00-00.jpg","Animal",0.898
"CATH17__2020-02-26__12-00-00.jpg","Animal",0.32
"CATH17__2020-02-26__12-00-00.jpg","Animal",0.183
"CATH17__2020-02-26__12-00-00.jpg","Human",0.143
"CATH17__2020-02-27__12-00-00.jpg","Blank",0
"CATH17__2020-02-27__12-00-00.jpg","Blank",0
"CATH17__2020-02-28__12-00-00.jpg","Animal",0.76
"CATH17__2020-02-28__12-00-00.jpg","Animal",0.564
"CATH17__2020-02-29__12-00-00.jpg","Animal",0.949
"CATH17__2020-02-29__12-00-00.jpg","Animal",0.885
"CATH17__2020-02-29__12-00-00.jpg","Animal",0.123
"CATH17__2020-02-29__12-00-00.jpg","Animal",0.111
"CATH17__2020-03-01__12-00-00.jpg","Animal",0.217
"CATH17__2020-03-02__12-00-00.jpg","Animal",0.785
"CATH17__2020-03-03__12-00-00.jpg","Animal",0.949
"CATH17__2020-03-03__12-00-00.jpg","Animal",0.353
"CATH17__2020-03-03__12-00-00.jpg","Animal",0.142
"CATH17__2020-03-04__12-00-00.jpg","Animal",0.348
"CATH17__2020-03-05__12-00-00.jpg","Animal",0.898
"CATH17__2020-03-05__12-00-00.jpg","Animal",0.225
"CATH17__2020-03-06__12-00-00.jpg","Animal",0.394
"CATH17__2020-03-07__12-00-00.jpg","Animal",0.851
"CATH17__2020-03-08__12-00-00.jpg","Animal",0.728
"CATH17__2020-03-09__12-00-00.jpg","Animal",0.701
"CATH17__2020-03-09__12-00-00.jpg","Animal",0.113
"CATH17__2020-03-10__12-00-00.jpg","Animal",0.653
"CATH17__2020-03-11__02-32-50.jpg","Animal",0.986
"CATH17__2020-03-11__02-32-51.jpg","Animal",0.978
"CATH17__2020-03-11__02-32-53.jpg","Animal",0.995
"CATH17__2020-03-11__02-32-54.jpg","Animal",0.976
"CATH17__2020-03-11__02-32-56_1.jpg","Animal",0.955
"CATH17__2020-03-11__02-32-56_2.jpg","Animal",0.959
"CATH17__2020-03-11__02-32-57.jpg","Animal",0.998
"CATH17__2020-03-11__02-32-57.jpg","Animal",0.246
"CATH17__2020-03-11__12-00-00.jpg","Animal",0.665
"CATH17__2020-03-12__12-00-00.jpg","Animal",0.843
"CATH17__2020-03-13__12-00-00.jpg","Animal",0.303
"CATH17__2020-03-14__12-00-00.jpg","Animal",0.764
"CATH17__2020-03-14__12-00-00.jpg","Animal",0.203
"CATH17__2020-03-15__12-00-00.jpg","Animal",0.657
"CATH17__2020-03-16__12-00-00.jpg","Animal",0.868
"CATH17__2020-03-17__12-00-00.jpg","Animal",0.769
"CATH17__2020-03-17__12-00-00.jpg","Animal",0.414
"CATH17__2020-03-17__12-00-00.jpg","Animal",0.194
"CATH17__2020-03-18__12-00-00.jpg","Animal",0.343
"CATH17__2020-03-18__12-00-00.jpg","Animal",0.247
"CATH17__2020-03-19__12-00-00.jpg","Animal",0.347
"CATH17__2020-03-19__12-00-00.jpg","Animal",0.239
"CATH17__2020-03-20__12-00-00.jpg","Animal",0.573
"CATH17__2020-03-20__12-00-00.jpg","Animal",0.176
"CATH17__2020-03-21__12-00-00.jpg","Animal",0.176
"CATH17__2020-03-21__12-00-00.jpg","Animal",0.133
"CATH17__2020-03-22__12-00-00.jpg","Blank",0
"CATH17__2020-03-22__12-00-00.jpg","Blank",0
"CATH17__2020-03-23__12-00-00.jpg","Animal",0.213
"CATH17__2020-03-23__12-00-00.jpg","Animal",0.161
"CATH17__2020-03-24__12-00-00.jpg","Animal",0.321
"CATH17__2020-03-25__12-00-00.jpg","Animal",0.826
"CATH17__2020-03-25__12-00-00.jpg","Animal",0.261
"CATH17__2020-03-26__12-00-00.jpg","Animal",0.785
"CATH17__2020-03-26__12-00-00.jpg","Animal",0.624
"CATH17__2020-03-26__12-00-00.jpg","Animal",0.331
"CATH17__2020-03-27__12-00-00.jpg","Animal",0.827
"CATH17__2020-03-27__12-00-00.jpg","Animal",0.523
"CATH17__2020-03-28__12-00-00.jpg","Animal",0.468
"CATH17__2020-03-28__21-00-05.jpg","Animal",0.981
"CATH17__2020-03-29__12-00-00.jpg","Animal",0.597
"CATH17__2020-03-30__12-00-00.jpg","Animal",0.299
"CATH17__2020-03-31__12-00-00.jpg","Animal",0.92
"CATH17__2020-04-01__12-00-00.jpg","Blank",0
"CATH17__2020-04-01__12-00-00.jpg","Blank",0
"CATH17__2020-04-02__01-57-00.jpg","Animal",0.715
"CATH17__2020-04-02__12-00-00.jpg","Blank",0
"CATH17__2020-04-02__12-00-00.jpg","Blank",0
"CATH17__2020-04-03__12-00-00.jpg","Animal",0.821
"CATH17__2020-04-04__12-00-00.jpg","Animal",0.215
"CATH17__2020-04-05__12-00-00.jpg","Animal",0.208
"CATH17__2020-04-06__12-00-00.jpg","Animal",0.918
"CATH17__2020-04-06__12-00-00.jpg","Animal",0.241
"CATH17__2020-04-07__12-00-00.jpg","Animal",0.909
"CATH17__2020-04-07__12-00-00.jpg","Animal",0.633
"CATH17__2020-04-08__12-00-00.jpg","Animal",0.709
"CATH17__2020-04-08__12-00-00.jpg","Animal",0.371
"CATH17__2020-04-09__12-00-00.jpg","Blank",0
"CATH17__2020-04-09__12-00-00.jpg","Blank",0
"CATH17__2020-04-10__12-00-00.jpg","Blank",0
"CATH17__2020-04-10__12-00-00.jpg","Blank",0
"CATH17__2020-04-11__12-00-00.jpg","Animal",0.805
"CATH17__2020-04-11__12-00-00.jpg","Animal",0.184
"CATH17__2020-04-12__12-00-00.jpg","Animal",0.575
"CATH17__2020-04-13__12-00-00.jpg","Animal",0.359
"CATH17__2020-04-14__12-00-00.jpg","Blank",0
"CATH17__2020-04-14__12-00-00.jpg","Blank",0
"CATH17__2020-04-15__12-00-00.jpg","Animal",0.387
"CATH17__2020-04-16__12-00-00.jpg","Animal",0.86
"CATH17__2020-04-16__12-00-00.jpg","Animal",0.129
"CATH17__2020-04-17__02-15-21.jpg","Animal",0.957
"CATH17__2020-04-17__02-15-21.jpg","Animal",0.164
"CATH17__2020-04-17__02-15-23.jpg","Animal",0.192
"CATH17__2020-04-17__12-00-00.jpg","Blank",0
"CATH17__2020-04-17__12-00-00.jpg","Blank",0
"CATH17__2020-04-18__12-00-00.jpg","Blank",0
"CATH17__2020-04-18__12-00-00.jpg","Blank",0
"CATH17__2020-04-19__12-00-00.jpg","Blank",0
"CATH17__2020-04-19__12-00-00.jpg","Blank",0
"CATH17__2020-04-20__12-00-00.jpg","Blank",0
"CATH17__2020-04-20__12-00-00.jpg","Blank",0
"CATH17__2020-04-21__12-00-00.jpg","Blank",0
"CATH17__2020-04-21__12-00-00.jpg","Blank",0
"CATH17__2020-04-22__12-00-00.jpg","Animal",0.113
"CATH17__2020-04-23__12-00-00.jpg","Animal",0.361
"CATH17__2020-04-24__12-00-00.jpg","Animal",0.999
"CATH17__2020-04-25__12-00-00.jpg","Animal",0.987
"CATH17__2020-04-26__12-00-00.jpg","Blank",0
"CATH17__2020-04-26__12-00-00.jpg","Blank",0
"CATH17__2020-04-27__12-00-00.jpg","Blank",0
"CATH17__2020-04-27__12-00-00.jpg","Blank",0
"CATH17__2020-04-28__12-00-00.jpg","Animal",0.89
"CATH17__2020-04-29__12-00-00.jpg","Animal",0.558
"CATH17__2020-04-30__12-00-00.jpg","Blank",0
"CATH17__2020-04-30__12-00-00.jpg","Blank",0
