"file","cat","conf"
"CATH09__2020-02-11__23-03-59.jpg","Animal",0.999
"CATH09__2020-02-11__23-04-01.jpg","Animal",0.999
"CATH09__2020-02-12__12-00-00.jpg","Blank",0
"CATH09__2020-02-12__12-00-00.jpg","Blank",0
"CATH09__2020-02-12__23-27-23.jpg","Animal",0.76
"CATH09__2020-02-12__23-27-23.jpg","Animal",0.121
"CATH09__2020-02-13__12-00-00.jpg","Blank",0
"CATH09__2020-02-13__12-00-00.jpg","Blank",0
"CATH09__2020-02-14__12-00-00.jpg","Blank",0
"CATH09__2020-02-14__12-00-00.jpg","Blank",0
"CATH09__2020-02-14__21-10-53.jpg","Animal",0.992
"CATH09__2020-02-14__21-10-53.jpg","Animal",0.122
"CATH09__2020-02-15__12-00-00.jpg","Blank",0
"CATH09__2020-02-15__12-00-00.jpg","Blank",0
"CATH09__2020-02-16__04-38-41.jpg","Animal",0.989
"CATH09__2020-02-16__12-00-00.jpg","Blank",0
"CATH09__2020-02-16__12-00-00.jpg","Blank",0
"CATH09__2020-02-17__12-00-00.jpg","Blank",0
"CATH09__2020-02-17__12-00-00.jpg","Blank",0
"CATH09__2020-02-18__06-30-03.jpg","Animal",0.998
"CATH09__2020-02-18__06-30-03.jpg","Animal",0.129
"CATH09__2020-02-18__06-30-04.jpg","Animal",0.998
"CATH09__2020-02-18__06-30-06.jpg","Blank",0
"CATH09__2020-02-18__06-30-06.jpg","Blank",0
"CATH09__2020-02-18__12-00-00.jpg","Blank",0
"CATH09__2020-02-18__12-00-00.jpg","Blank",0
"CATH09__2020-02-19__12-00-00.jpg","Blank",0
"CATH09__2020-02-19__12-00-00.jpg","Blank",0
"CATH09__2020-02-20__12-00-00.jpg","Blank",0
"CATH09__2020-02-20__12-00-00.jpg","Blank",0
"CATH09__2020-02-21__02-26-15.jpg","Blank",0
"CATH09__2020-02-21__02-26-15.jpg","Blank",0
"CATH09__2020-02-21__02-26-31.jpg","Animal",0.999
"CATH09__2020-02-21__12-00-00.jpg","Blank",0
"CATH09__2020-02-21__12-00-00.jpg","Blank",0
"CATH09__2020-02-22__00-34-27.jpg","Animal",0.999
"CATH09__2020-02-22__00-34-29.jpg","Blank",0
"CATH09__2020-02-22__00-34-29.jpg","Blank",0
"CATH09__2020-02-22__12-00-00.jpg","Blank",0
"CATH09__2020-02-22__12-00-00.jpg","Blank",0
"CATH09__2020-02-23__12-00-00.jpg","Blank",0
"CATH09__2020-02-23__12-00-00.jpg","Blank",0
"CATH09__2020-02-24__12-00-00.jpg","Blank",0
"CATH09__2020-02-24__12-00-00.jpg","Blank",0
"CATH09__2020-02-25__12-00-00.jpg","Blank",0
"CATH09__2020-02-25__12-00-00.jpg","Blank",0
"CATH09__2020-02-26__12-00-00.jpg","Blank",0
"CATH09__2020-02-26__12-00-00.jpg","Blank",0
"CATH09__2020-02-27__01-15-38.jpg","Animal",0.998
"CATH09__2020-02-27__01-15-44.jpg","Animal",0.999
"CATH09__2020-02-27__01-15-45.jpg","Animal",0.999
"CATH09__2020-02-27__01-15-47.jpg","Animal",0.999
"CATH09__2020-02-27__12-00-00.jpg","Blank",0
"CATH09__2020-02-27__12-00-00.jpg","Blank",0
"CATH09__2020-02-28__12-00-00.jpg","Blank",0
"CATH09__2020-02-28__12-00-00.jpg","Blank",0
"CATH09__2020-02-29__12-00-00.jpg","Blank",0
"CATH09__2020-02-29__12-00-00.jpg","Blank",0
"CATH09__2020-03-01__00-10-47.jpg","Animal",0.999
"CATH09__2020-03-01__05-17-59.jpg","Animal",0.999
"CATH09__2020-03-01__12-00-00.jpg","Blank",0
"CATH09__2020-03-01__12-00-00.jpg","Blank",0
"CATH09__2020-03-01__18-57-32.jpg","Animal",0.999
"CATH09__2020-03-01__20-11-33.jpg","Blank",0
"CATH09__2020-03-01__20-11-33.jpg","Blank",0
"CATH09__2020-03-01__20-12-01.jpg","Animal",0.999
"CATH09__2020-03-01__20-12-25.jpg","Animal",0.999
"CATH09__2020-03-01__21-18-13.jpg","Animal",0.999
"CATH09__2020-03-02__12-00-00.jpg","Blank",0
"CATH09__2020-03-02__12-00-00.jpg","Blank",0
"CATH09__2020-03-03__12-00-00.jpg","Blank",0
"CATH09__2020-03-03__12-00-00.jpg","Blank",0
"CATH09__2020-03-04__12-00-00.jpg","Blank",0
"CATH09__2020-03-04__12-00-00.jpg","Blank",0
"CATH09__2020-03-04__21-11-58.jpg","Animal",0.999
"CATH09__2020-03-05__12-00-00.jpg","Blank",0
"CATH09__2020-03-05__12-00-00.jpg","Blank",0
"CATH09__2020-03-05__21-11-50.jpg","Animal",0.999
"CATH09__2020-03-05__21-11-52.jpg","Animal",0.999
"CATH09__2020-03-05__21-12-12.jpg","Animal",0.999
"CATH09__2020-03-06__12-00-00.jpg","Blank",0
"CATH09__2020-03-06__12-00-00.jpg","Blank",0
"CATH09__2020-03-07__12-00-00.jpg","Animal",0.77
"CATH09__2020-03-07__21-34-18.jpg","Animal",0.999
"CATH09__2020-03-08__12-00-00.jpg","Blank",0
"CATH09__2020-03-08__12-00-00.jpg","Blank",0
"CATH09__2020-03-09__12-00-00.jpg","Blank",0
"CATH09__2020-03-09__12-00-00.jpg","Blank",0
"CATH09__2020-03-10__12-00-00.jpg","Blank",0
"CATH09__2020-03-10__12-00-00.jpg","Blank",0
"CATH09__2020-03-11__12-00-00.jpg","Blank",0
"CATH09__2020-03-11__12-00-00.jpg","Blank",0
"CATH09__2020-03-12__12-00-00.jpg","Blank",0
"CATH09__2020-03-12__12-00-00.jpg","Blank",0
"CATH09__2020-03-13__12-00-00.jpg","Blank",0
"CATH09__2020-03-13__12-00-00.jpg","Blank",0
"CATH09__2020-03-14__12-00-00.jpg","Blank",0
"CATH09__2020-03-14__12-00-00.jpg","Blank",0
"CATH09__2020-03-15__12-00-00.jpg","Animal",0.124
"CATH09__2020-03-15__12-00-00.jpg","Human",0.122
"CATH09__2020-03-16__12-00-00.jpg","Blank",0
"CATH09__2020-03-16__12-00-00.jpg","Blank",0
"CATH09__2020-03-17__12-00-00.jpg","Blank",0
"CATH09__2020-03-17__12-00-00.jpg","Blank",0
"CATH09__2020-03-18__12-00-00.jpg","Blank",0
"CATH09__2020-03-18__12-00-00.jpg","Blank",0
"CATH09__2020-03-18__19-45-32.jpg","Blank",0
"CATH09__2020-03-18__19-45-32.jpg","Blank",0
"CATH09__2020-03-19__12-00-00.jpg","Blank",0
"CATH09__2020-03-19__12-00-00.jpg","Blank",0
"CATH09__2020-03-20__12-00-00.jpg","Blank",0
"CATH09__2020-03-20__12-00-00.jpg","Blank",0
"CATH09__2020-03-21__12-00-00.jpg","Blank",0
"CATH09__2020-03-21__12-00-00.jpg","Blank",0
"CATH09__2020-03-22__00-34-14.jpg","Animal",0.999
"CATH09__2020-03-22__12-00-00.jpg","Blank",0
"CATH09__2020-03-22__12-00-00.jpg","Blank",0
"CATH09__2020-03-23__00-49-19.jpg","Animal",0.999
"CATH09__2020-03-23__05-49-11.jpg","Animal",0.999
"CATH09__2020-03-23__06-02-08.jpg","Animal",0.999
"CATH09__2020-03-23__12-00-00.jpg","Blank",0
"CATH09__2020-03-23__12-00-00.jpg","Blank",0
"CATH09__2020-03-24__12-00-00.jpg","Blank",0
"CATH09__2020-03-24__12-00-00.jpg","Blank",0
"CATH09__2020-03-25__12-00-00.jpg","Blank",0
"CATH09__2020-03-25__12-00-00.jpg","Blank",0
"CATH09__2020-03-26__12-00-00.jpg","Blank",0
"CATH09__2020-03-26__12-00-00.jpg","Blank",0
"CATH09__2020-03-27__12-00-00.jpg","Blank",0
"CATH09__2020-03-27__12-00-00.jpg","Blank",0
"CATH09__2020-03-28__12-00-00.jpg","Blank",0
"CATH09__2020-03-28__12-00-00.jpg","Blank",0
"CATH09__2020-03-29__12-00-00.jpg","Blank",0
"CATH09__2020-03-29__12-00-00.jpg","Blank",0
"CATH09__2020-03-30__12-00-00.jpg","Blank",0
"CATH09__2020-03-30__12-00-00.jpg","Blank",0
"CATH09__2020-03-30__20-43-48.jpg","Animal",0.999
"CATH09__2020-03-30__20-43-50.jpg","Animal",0.999
"CATH09__2020-03-31__12-00-00.jpg","Blank",0
"CATH09__2020-03-31__12-00-00.jpg","Blank",0
"CATH09__2020-04-01__12-00-00.jpg","Blank",0
"CATH09__2020-04-01__12-00-00.jpg","Blank",0
"CATH09__2020-04-02__00-15-03.jpg","Animal",0.999
"CATH09__2020-04-02__00-15-05.jpg","Animal",0.999
"CATH09__2020-04-02__00-15-06.jpg","Animal",0.999
"CATH09__2020-04-02__00-15-07.jpg","Animal",0.207
"CATH09__2020-04-02__12-00-00.jpg","Blank",0
"CATH09__2020-04-02__12-00-00.jpg","Blank",0
"CATH09__2020-04-03__00-53-48.jpg","Animal",0.999
"CATH09__2020-04-03__00-53-55.jpg","Animal",0.998
"CATH09__2020-04-03__12-00-00.jpg","Blank",0
"CATH09__2020-04-03__12-00-00.jpg","Blank",0
"CATH09__2020-04-04__12-00-00.jpg","Blank",0
"CATH09__2020-04-04__12-00-00.jpg","Blank",0
"CATH09__2020-04-05__12-00-00.jpg","Blank",0
"CATH09__2020-04-05__12-00-00.jpg","Blank",0
"CATH09__2020-04-06__12-00-00.jpg","Blank",0
"CATH09__2020-04-06__12-00-00.jpg","Blank",0
"CATH09__2020-04-07__12-00-00.jpg","Blank",0
"CATH09__2020-04-07__12-00-00.jpg","Blank",0
"CATH09__2020-04-08__10-25-07.jpg","Animal",0.993
"CATH09__2020-04-08__10-25-07.jpg","Animal",0.114
"CATH09__2020-04-08__10-25-52.jpg","Animal",0.998
"CATH09__2020-04-08__12-00-00.jpg","Blank",0
"CATH09__2020-04-08__12-00-00.jpg","Blank",0
"CATH09__2020-04-09__11-33-24.jpg","Animal",0.257
"CATH09__2020-04-09__11-33-56.jpg","Blank",0
"CATH09__2020-04-09__11-33-56.jpg","Blank",0
"CATH09__2020-04-09__11-33-59.jpg","Animal",0.998
"CATH09__2020-04-09__11-34-29.jpg","Blank",0
"CATH09__2020-04-09__11-34-29.jpg","Blank",0
"CATH09__2020-04-09__12-00-00.jpg","Blank",0
"CATH09__2020-04-09__12-00-00.jpg","Blank",0
"CATH09__2020-04-10__12-00-00.jpg","Blank",0
"CATH09__2020-04-10__12-00-00.jpg","Blank",0
"CATH09__2020-04-11__12-00-00.jpg","Blank",0
"CATH09__2020-04-11__12-00-00.jpg","Blank",0
"CATH09__2020-04-11__21-38-52.jpg","Animal",0.999
"CATH09__2020-04-11__21-38-53.jpg","Animal",0.995
"CATH09__2020-04-11__21-38-57.jpg","Animal",0.999
"CATH09__2020-04-11__21-38-59.jpg","Animal",0.999
"CATH09__2020-04-11__21-39-00.jpg","Animal",0.999
"CATH09__2020-04-11__21-39-01.jpg","Animal",0.997
"CATH09__2020-04-11__21-39-01.jpg","Animal",0.263
"CATH09__2020-04-11__21-52-47.jpg","Animal",0.999
"CATH09__2020-04-11__21-52-48.jpg","Animal",0.972
"CATH09__2020-04-11__21-52-48.jpg","Animal",0.154
"CATH09__2020-04-11__22-03-20.jpg","Animal",0.999
"CATH09__2020-04-11__22-03-21.jpg","Animal",0.999
"CATH09__2020-04-11__22-03-22.jpg","Animal",0.998
"CATH09__2020-04-12__01-46-03.jpg","Animal",0.999
"CATH09__2020-04-12__01-46-04.jpg","Animal",0.999
"CATH09__2020-04-12__01-46-12.jpg","Animal",0.999
"CATH09__2020-04-12__04-24-03.jpg","Animal",0.993
"CATH09__2020-04-12__04-24-08.jpg","Animal",0.999
"CATH09__2020-04-12__04-24-10.jpg","Animal",0.999
"CATH09__2020-04-12__12-00-00.jpg","Animal",0.213
"CATH09__2020-04-13__12-00-00.jpg","Blank",0
"CATH09__2020-04-13__12-00-00.jpg","Blank",0
"CATH09__2020-04-14__12-00-00.jpg","Blank",0
"CATH09__2020-04-14__12-00-00.jpg","Blank",0
"CATH09__2020-04-14__23-03-05.jpg","Animal",0.999
"CATH09__2020-04-15__12-00-00.jpg","Animal",0.3
"CATH09__2020-04-16__01-43-21.jpg","Animal",0.999
"CATH09__2020-04-16__01-43-47.jpg","Animal",0.977
"CATH09__2020-04-16__01-43-47.jpg","Animal",0.809
"CATH09__2020-04-16__01-43-52.jpg","Animal",0.999
"CATH09__2020-04-16__01-43-53.jpg","Animal",0.999
"CATH09__2020-04-16__01-44-00.jpg","Animal",0.999
"CATH09__2020-04-16__12-00-00.jpg","Blank",0
"CATH09__2020-04-16__12-00-00.jpg","Blank",0
"CATH09__2020-04-17__07-45-53.jpg","Animal",0.927
"CATH09__2020-04-17__07-45-53.jpg","Animal",0.266
"CATH09__2020-04-17__07-45-53.jpg","Animal",0.15
"CATH09__2020-04-17__12-00-00.jpg","Blank",0
"CATH09__2020-04-17__12-00-00.jpg","Blank",0
"CATH09__2020-04-17__17-32-42.jpg","Animal",0.205
"CATH09__2020-04-18__04-10-19.jpg","Animal",0.999
"CATH09__2020-04-18__04-10-21.jpg","Animal",0.999
"CATH09__2020-04-18__04-10-32.jpg","Animal",0.999
"CATH09__2020-04-18__04-10-33.jpg","Animal",0.999
"CATH09__2020-04-18__04-10-34.jpg","Animal",0.999
"CATH09__2020-04-18__04-10-37.jpg","Animal",0.999
"CATH09__2020-04-18__04-10-37.jpg","Animal",0.103
"CATH09__2020-04-18__04-10-50.jpg","Animal",0.999
"CATH09__2020-04-18__04-10-51.jpg","Animal",0.996
"CATH09__2020-04-18__04-10-53.jpg","Blank",0
"CATH09__2020-04-18__04-10-53.jpg","Blank",0
"CATH09__2020-04-18__12-00-00.jpg","Animal",0.456
"CATH09__2020-04-19__12-00-00.jpg","Blank",0
"CATH09__2020-04-19__12-00-00.jpg","Blank",0
"CATH09__2020-04-20__12-00-00.jpg","Blank",0
"CATH09__2020-04-20__12-00-00.jpg","Blank",0
"CATH09__2020-04-20__15-06-38.jpg","Animal",0.911
"CATH09__2020-04-20__15-06-38.jpg","Animal",0.524
"CATH09__2020-04-21__06-23-37.jpg","Animal",0.995
"CATH09__2020-04-21__06-23-37.jpg","Animal",0.487
"CATH09__2020-04-21__06-23-37.jpg","Animal",0.13
"CATH09__2020-04-21__12-00-00.jpg","Animal",0.218
"CATH09__2020-04-21__23-22-45.jpg","Animal",0.991
"CATH09__2020-04-21__23-22-46.jpg","Animal",0.999
"CATH09__2020-04-21__23-22-48.jpg","Animal",0.999
"CATH09__2020-04-22__12-00-00.jpg","Blank",0
"CATH09__2020-04-22__12-00-00.jpg","Blank",0
"CATH09__2020-04-23__12-00-00.jpg","Blank",0
"CATH09__2020-04-23__12-00-00.jpg","Blank",0
"CATH09__2020-04-23__21-08-20.jpg","Animal",0.999
"CATH09__2020-04-23__21-08-21.jpg","Animal",0.999
"CATH09__2020-04-24__12-00-00.jpg","Blank",0
"CATH09__2020-04-24__12-00-00.jpg","Blank",0
"CATH09__2020-04-25__12-00-00.jpg","Animal",0.862
"CATH09__2020-04-26__12-00-00.jpg","Blank",0
"CATH09__2020-04-26__12-00-00.jpg","Blank",0
"CATH09__2020-04-27__12-00-00.jpg","Animal",0.212
"CATH09__2020-04-28__05-50-18.jpg","Animal",0.999
"CATH09__2020-04-28__05-50-20.jpg","Animal",0.999
"CATH09__2020-04-28__05-50-22.jpg","Blank",0
"CATH09__2020-04-28__05-50-22.jpg","Blank",0
"CATH09__2020-04-28__12-00-00.jpg","Animal",0.14
"CATH09__2020-04-29__12-00-00.jpg","Animal",0.125
"CATH09__2020-04-29__17-08-03.jpg","Animal",0.998
"CATH09__2020-04-29__17-08-04.jpg","Animal",0.999
"CATH09__2020-04-29__17-08-05.jpg","Animal",0.999
"CATH09__2020-04-29__17-08-07.jpg","Animal",0.999
"CATH09__2020-04-29__17-08-08.jpg","Animal",0.84
"CATH09__2020-04-29__17-08-08.jpg","Human",0.479
"CATH09__2020-04-29__17-08-10.jpg","Animal",0.847
"CATH09__2020-04-29__17-08-10.jpg","Animal",0.593
"CATH09__2020-04-29__17-08-10.jpg","Animal",0.373
"CATH09__2020-04-29__17-08-10.jpg","Animal",0.203
"CATH09__2020-04-29__17-08-12.jpg","Animal",0.999
"CATH09__2020-04-29__17-08-13.jpg","Animal",0.999
"CATH09__2020-04-29__17-08-15.jpg","Animal",0.998
"CATH09__2020-04-29__17-08-16.jpg","Blank",0
"CATH09__2020-04-29__17-08-16.jpg","Blank",0
"CATH09__2020-04-30__06-57-54.jpg","Animal",0.699
"CATH09__2020-04-30__06-57-54.jpg","Animal",0.272
"CATH09__2020-04-30__12-00-00.jpg","Animal",0.24
"CATH09__2020-05-01__12-00-00.jpg","Blank",0
"CATH09__2020-05-01__12-00-00.jpg","Blank",0
"CATH09__2020-05-02__12-00-00.jpg","Animal",0.181
"CATH09__2020-05-03__04-46-02.jpg","Animal",0.996
"CATH09__2020-05-03__12-00-00.jpg","Blank",0
"CATH09__2020-05-03__12-00-00.jpg","Blank",0
"CATH09__2020-05-04__12-00-00.jpg","Animal",0.192
"CATH09__2020-05-05__12-00-00.jpg","Animal",0.62
"CATH09__2020-05-05__12-00-00.jpg","Animal",0.229
"CATH09__2020-05-06__12-00-00.jpg","Animal",0.355
"CATH09__2020-05-06__12-00-00.jpg","Animal",0.118
"CATH09__2020-05-06__12-00-00.jpg","Animal",0.109
"CATH09__2020-05-06__21-45-10.jpg","Animal",0.999
"CATH09__2020-05-06__21-45-11.jpg","Blank",0
"CATH09__2020-05-06__21-45-11.jpg","Blank",0
"CATH09__2020-05-07__12-00-00.jpg","Animal",0.177
"CATH09__2020-05-08__12-00-00.jpg","Animal",0.172
"CATH09__2020-05-09__12-00-00.jpg","Blank",0
"CATH09__2020-05-09__12-00-00.jpg","Blank",0
"CATH09__2020-05-10__12-00-00.jpg","Blank",0
"CATH09__2020-05-10__12-00-00.jpg","Blank",0
"CATH09__2020-05-11__06-06-29.jpg","Animal",0.989
"CATH09__2020-05-11__06-06-29.jpg","Animal",0.134
"CATH09__2020-05-11__12-00-00.jpg","Blank",0
"CATH09__2020-05-11__12-00-00.jpg","Blank",0
"CATH09__2020-05-12__12-00-00.jpg","Animal",0.131
"CATH09__2020-05-13__12-00-00.jpg","Blank",0
"CATH09__2020-05-13__12-00-00.jpg","Blank",0
"CATH09__2020-05-13__19-01-05.jpg","Blank",0
"CATH09__2020-05-13__19-01-05.jpg","Blank",0
"CATH09__2020-05-14__12-00-00.jpg","Blank",0
"CATH09__2020-05-14__12-00-00.jpg","Blank",0
"CATH09__2020-05-15__12-00-00.jpg","Blank",0
"CATH09__2020-05-15__12-00-00.jpg","Blank",0
"CATH09__2020-05-16__12-00-00.jpg","Blank",0
"CATH09__2020-05-16__12-00-00.jpg","Blank",0
"CATH09__2020-05-17__12-00-00.jpg","Animal",0.111
"CATH09__2020-05-18__04-24-37.jpg","Animal",0.999
"CATH09__2020-05-18__12-00-00.jpg","Blank",0
"CATH09__2020-05-18__12-00-00.jpg","Blank",0
"CATH09__2020-05-19__12-00-00.jpg","Animal",0.189
"CATH09__2020-05-19__12-00-00.jpg","Animal",0.151
"CATH09__2020-05-20__12-00-00.jpg","Blank",0
"CATH09__2020-05-20__12-00-00.jpg","Blank",0
"CATH09__2020-05-20__13-43-03.jpg","Animal",0.999
"CATH09__2020-05-21__12-00-00.jpg","Blank",0
"CATH09__2020-05-21__12-00-00.jpg","Blank",0
"CATH09__2020-05-22__12-00-00.jpg","Blank",0
"CATH09__2020-05-22__12-00-00.jpg","Blank",0
"CATH09__2020-05-23__12-00-00.jpg","Blank",0
"CATH09__2020-05-23__12-00-00.jpg","Blank",0
"CATH09__2020-05-24__12-00-00.jpg","Animal",0.273
"CATH09__2020-05-24__12-00-00.jpg","Animal",0.124
"CATH09__2020-05-25__12-00-00.jpg","Blank",0
"CATH09__2020-05-25__12-00-00.jpg","Blank",0
"CATH09__2020-05-26__12-00-00.jpg","Blank",0
"CATH09__2020-05-26__12-00-00.jpg","Blank",0
"CATH09__2020-05-27__12-00-00.jpg","Animal",0.116
"CATH09__2020-05-28__12-00-00.jpg","Blank",0
"CATH09__2020-05-28__12-00-00.jpg","Blank",0
"CATH09__2020-05-29__12-00-00.jpg","Blank",0
"CATH09__2020-05-29__12-00-00.jpg","Blank",0
"CATH09__2020-05-30__12-00-00.jpg","Animal",0.168
"CATH09__2020-05-31__12-00-00.jpg","Blank",0
"CATH09__2020-05-31__12-00-00.jpg","Blank",0
"CATH09__2020-06-01__12-00-00.jpg","Blank",0
"CATH09__2020-06-01__12-00-00.jpg","Blank",0
"CATH09__2020-06-02__12-00-00.jpg","Blank",0
"CATH09__2020-06-02__12-00-00.jpg","Blank",0
"CATH09__2020-06-03__12-00-00.jpg","Blank",0
"CATH09__2020-06-03__12-00-00.jpg","Blank",0
"CATH09__2020-06-04__04-33-51.jpg","Animal",0.999
"CATH09__2020-06-04__12-00-00.jpg","Blank",0
"CATH09__2020-06-04__12-00-00.jpg","Blank",0
"CATH09__2020-06-05__12-00-00.jpg","Blank",0
"CATH09__2020-06-05__12-00-00.jpg","Blank",0
"CATH09__2020-06-06__12-00-00.jpg","Blank",0
"CATH09__2020-06-06__12-00-00.jpg","Blank",0
"CATH09__2020-06-07__12-00-00.jpg","Blank",0
"CATH09__2020-06-07__12-00-00.jpg","Blank",0
"CATH09__2020-06-08__01-45-39.jpg","Animal",0.985
"CATH09__2020-06-08__01-45-39.jpg","Animal",0.199
"CATH09__2020-06-08__01-45-39.jpg","Animal",0.158
"CATH09__2020-06-08__01-45-39.jpg","Animal",0.136
"CATH09__2020-06-08__01-45-40.jpg","Animal",0.999
"CATH09__2020-06-08__01-45-42.jpg","Blank",0
"CATH09__2020-06-08__01-45-42.jpg","Blank",0
"CATH09__2020-06-08__06-38-08.jpg","Animal",0.997
"CATH09__2020-06-08__12-00-00.jpg","Blank",0
"CATH09__2020-06-08__12-00-00.jpg","Blank",0
"CATH09__2020-06-09__08-56-10.jpg","Animal",0.998
"CATH09__2020-06-09__08-56-10.jpg","Animal",0.267
"CATH09__2020-06-09__08-56-16.jpg","Animal",0.998
"CATH09__2020-06-09__08-56-19.jpg","Animal",0.999
"CATH09__2020-06-09__08-56-19.jpg","Animal",0.113
"CATH09__2020-06-09__08-58-59.jpg","Animal",0.995
"CATH09__2020-06-09__08-58-59.jpg","Animal",0.887
"CATH09__2020-06-09__08-58-59.jpg","Animal",0.101
"CATH09__2020-06-09__08-59-00.jpg","Animal",0.999
"CATH09__2020-06-09__08-59-00.jpg","Animal",0.974
"CATH09__2020-06-09__08-59-13.jpg","Animal",0.999
"CATH09__2020-06-09__08-59-17.jpg","Animal",0.998
"CATH09__2020-06-09__12-00-00.jpg","Blank",0
"CATH09__2020-06-09__12-00-00.jpg","Blank",0
"CATH09__2020-06-10__12-00-00.jpg","Blank",0
"CATH09__2020-06-10__12-00-00.jpg","Blank",0
"CATH09__2020-06-11__12-00-00.jpg","Blank",0
"CATH09__2020-06-11__12-00-00.jpg","Blank",0
"CATH09__2020-06-12__12-00-00.jpg","Blank",0
"CATH09__2020-06-12__12-00-00.jpg","Blank",0
"CATH09__2020-06-13__00-46-23.jpg","Blank",0
"CATH09__2020-06-13__00-46-23.jpg","Blank",0
"CATH09__2020-06-13__06-22-42.jpg","Animal",0.999
"CATH09__2020-06-13__06-24-17.jpg","Animal",0.998
"CATH09__2020-06-13__06-26-35.jpg","Animal",0.996
"CATH09__2020-06-13__06-26-52.jpg","Animal",0.998
"CATH09__2020-06-13__12-00-00.jpg","Animal",0.236
"CATH09__2020-06-13__12-00-00.jpg","Animal",0.12
"CATH09__2020-06-14__12-00-00.jpg","Blank",0
"CATH09__2020-06-14__12-00-00.jpg","Blank",0
"CATH09__2020-06-15__09-00-22.jpg","Animal",0.998
"CATH09__2020-06-15__09-00-22.jpg","Animal",0.699
"CATH09__2020-06-15__09-00-27.jpg","Animal",0.997
"CATH09__2020-06-15__09-00-27.jpg","Animal",0.812
"CATH09__2020-06-15__09-00-30.jpg","Animal",0.999
"CATH09__2020-06-15__12-00-00.jpg","Blank",0
"CATH09__2020-06-15__12-00-00.jpg","Blank",0
"CATH09__2020-06-16__12-00-00.jpg","Animal",0.158
"CATH09__2020-06-16__18-05-02.jpg","Animal",0.997
"CATH09__2020-06-17__12-00-00.jpg","Blank",0
"CATH09__2020-06-17__12-00-00.jpg","Blank",0
"CATH09__2020-06-18__12-00-00.jpg","Blank",0
"CATH09__2020-06-18__12-00-00.jpg","Blank",0
"CATH09__2020-06-19__12-00-00.jpg","Animal",0.148
"CATH09__2020-06-19__19-23-36.jpg","Animal",0.997
"CATH09__2020-06-20__12-00-00.jpg","Animal",0.15
"CATH09__2020-06-21__12-00-00.jpg","Blank",0
"CATH09__2020-06-21__12-00-00.jpg","Blank",0
"CATH09__2020-06-22__01-30-08.jpg","Animal",0.999
"CATH09__2020-06-22__01-30-10.jpg","Blank",0
"CATH09__2020-06-22__01-30-10.jpg","Blank",0
"CATH09__2020-06-22__06-41-35.jpg","Animal",0.161
"CATH09__2020-06-22__12-00-00.jpg","Animal",0.781
"CATH09__2020-06-22__12-00-00.jpg","Animal",0.119
"CATH09__2020-06-22__21-32-22.jpg","Animal",0.999
"CATH09__2020-06-23__12-00-00.jpg","Animal",0.291
"CATH09__2020-06-24__12-00-00.jpg","Blank",0
"CATH09__2020-06-24__12-00-00.jpg","Blank",0
"CATH09__2020-06-24__18-34-00.jpg","Animal",0.995
"CATH09__2020-06-24__18-34-00.jpg","Animal",0.329
"CATH09__2020-06-24__18-34-00.jpg","Animal",0.103
"CATH09__2020-06-25__08-13-16.jpg","Animal",0.997
"CATH09__2020-06-25__08-13-18.jpg","Animal",0.986
"CATH09__2020-06-25__08-13-18.jpg","Animal",0.781
"CATH09__2020-06-25__08-13-18.jpg","Animal",0.14
"CATH09__2020-06-25__08-13-18.jpg","Animal",0.111
"CATH09__2020-06-25__12-00-00.jpg","Blank",0
"CATH09__2020-06-25__12-00-00.jpg","Blank",0
"CATH09__2020-06-26__12-00-00.jpg","Blank",0
"CATH09__2020-06-26__12-00-00.jpg","Blank",0
"CATH09__2020-06-27__12-00-00.jpg","Animal",0.403
"CATH09__2020-06-28__12-00-00.jpg","Blank",0
"CATH09__2020-06-28__12-00-00.jpg","Blank",0
"CATH09__2020-06-29__12-00-00.jpg","Blank",0
"CATH09__2020-06-29__12-00-00.jpg","Blank",0
"CATH09__2020-06-29__16-05-09.jpg","Animal",0.999
"CATH09__2020-06-29__16-05-10.jpg","Animal",0.999
"CATH09__2020-06-29__16-05-12.jpg","Animal",0.999
"CATH09__2020-06-29__16-05-13.jpg","Blank",0
"CATH09__2020-06-29__16-05-13.jpg","Blank",0
"CATH09__2020-06-29__19-01-43.jpg","Animal",0.999
"CATH09__2020-06-29__19-01-43.jpg","Animal",0.1
"CATH09__2020-06-29__19-01-44.jpg","Animal",0.999
"CATH09__2020-06-29__19-01-45.jpg","Animal",0.999
"CATH09__2020-06-29__19-01-47.jpg","Animal",0.129
"CATH09__2020-06-30__12-00-00.jpg","Blank",0
"CATH09__2020-06-30__12-00-00.jpg","Blank",0
"CATH09__2020-07-01__12-00-00.jpg","Blank",0
"CATH09__2020-07-01__12-00-00.jpg","Blank",0
"CATH09__2020-07-01__19-23-31.jpg","Animal",0.995
"CATH09__2020-07-02__12-00-00.jpg","Animal",0.182
"CATH09__2020-07-03__12-00-00.jpg","Animal",0.221
"CATH09__2020-07-03__12-00-00.jpg","Animal",0.113
"CATH09__2020-07-03__22-17-54.jpg","Animal",0.996
"CATH09__2020-07-03__22-17-56.jpg","Animal",0.999
"CATH09__2020-07-03__22-17-57.jpg","Animal",0.985
"CATH09__2020-07-04__12-00-00.jpg","Blank",0
"CATH09__2020-07-04__12-00-00.jpg","Blank",0
"CATH09__2020-07-04__23-44-41.jpg","Animal",0.978
