"file","cat","conf"
"CATH19__2020-07-02__15-14-06(2).JPG","Animal",0.523
"CATH19__2020-07-02__15-14-06(2).JPG","Human",0.472
"CATH19__2020-07-02__15-14-07(3).JPG","Human",0.998
"CATH19__2020-07-02__15-14-07(3).JPG","Animal",0.176
"CATH19__2020-07-02__15-14-09(4).JPG","Animal",0.616
"CATH19__2020-07-02__15-28-41(1).JPG","Human",0.999
"CATH19__2020-07-02__15-28-41(1).JPG","Human",0.477
"CATH19__2020-07-02__15-28-41(1).JPG","Human",0.265
"CATH19__2020-07-02__15-28-41(1).JPG","Animal",0.15
"CATH19__2020-07-02__15-28-41(1).JPG","Human",0.108
"CATH19__2020-07-02__15-28-43(2).JPG","Human",0.998
"CATH19__2020-07-02__15-28-43(2).JPG","Animal",0.764
"CATH19__2020-07-02__15-28-43(2).JPG","Animal",0.127
"CATH19__2020-07-02__15-40-11(1).JPG","Human",0.999
"CATH19__2020-07-02__15-40-11(1).JPG","Human",0.115
"CATH19__2020-07-02__15-42-25(1).JPG","Human",0.997
"CATH19__2020-07-02__15-42-25(1).JPG","Human",0.241
"CATH19__2020-07-02__15-42-25(1).JPG","Animal",0.149
"CATH19__2020-07-02__15-42-25(1).JPG","Animal",0.117
"CATH19__2020-07-02__15-42-26(2).JPG","Human",0.999
"CATH19__2020-07-02__15-42-26(2).JPG","Animal",0.171
"CATH19__2020-07-02__15-42-28(3).JPG","Human",0.998
"CATH19__2020-07-02__15-42-35(4).JPG","Human",0.998
"CATH19__2020-07-02__15-42-35(4).JPG","Animal",0.336
"CATH19__2020-07-02__15-42-35(4).JPG","Animal",0.11
"CATH19__2020-07-02__15-42-36(5).JPG","Human",0.998
"CATH19__2020-07-02__15-42-36(5).JPG","Animal",0.123
"CATH19__2020-07-02__15-42-37(6).JPG","Human",0.998
"CATH19__2020-07-02__15-42-37(6).JPG","Human",0.988
"CATH19__2020-07-02__15-42-38(7).JPG","Human",0.999
"CATH19__2020-07-02__15-42-38(7).JPG","Human",0.998
"CATH19__2020-07-02__15-42-40(8).JPG","Human",0.999
"CATH19__2020-07-02__15-48-31(1).JPG","Human",0.998
"CATH19__2020-07-02__15-48-31(1).JPG","Human",0.993
"CATH19__2020-07-02__15-48-32(2).JPG","Blank",0
"CATH19__2020-07-02__15-48-32(2).JPG","Blank",0
"CATH19__2020-07-02__15-58-26(1).JPG","Human",0.997
"CATH19__2020-07-02__15-58-26(1).JPG","Human",0.995
"CATH19__2020-07-02__15-58-26(1).JPG","Human",0.992
"CATH19__2020-07-02__15-58-26(1).JPG","Human",0.866
"CATH19__2020-07-02__15-58-26(1).JPG","Animal",0.205
"CATH19__2020-07-02__15-58-27(2).JPG","Human",0.999
"CATH19__2020-07-02__15-58-27(2).JPG","Human",0.995
"CATH19__2020-07-02__15-58-27(2).JPG","Animal",0.194
"CATH19__2020-07-02__16-01-09(1).JPG","Human",0.999
"CATH19__2020-07-02__16-01-09(1).JPG","Animal",0.367
"CATH19__2020-07-02__16-01-13(2).JPG","Human",0.999
"CATH19__2020-07-02__16-01-13(2).JPG","Animal",0.226
"CATH19__2020-07-02__16-01-14(3).JPG","Human",0.999
"CATH19__2020-07-02__16-01-14(3).JPG","Animal",0.302
"CATH19__2020-07-02__16-01-14(3).JPG","Animal",0.3
"CATH19__2020-07-02__16-01-14(3).JPG","Animal",0.222
"CATH19__2020-07-02__16-19-07(1).JPG","Human",0.999
"CATH19__2020-07-02__16-19-07(1).JPG","Animal",0.473
"CATH19__2020-07-02__16-19-07(1).JPG","Animal",0.151
"CATH19__2020-07-02__16-19-08(2).JPG","Human",0.998
"CATH19__2020-07-02__16-19-08(2).JPG","Human",0.995
"CATH19__2020-07-02__16-19-08(2).JPG","Animal",0.215
"CATH19__2020-07-02__16-23-10(1).JPG","Human",0.999
"CATH19__2020-07-02__16-23-10(1).JPG","Animal",0.532
"CATH19__2020-07-02__16-23-11(2).JPG","Human",0.999
"CATH19__2020-07-02__16-23-11(2).JPG","Animal",0.352
"CATH19__2020-07-02__16-23-12(3).JPG","Human",0.998
"CATH19__2020-07-02__16-23-12(3).JPG","Animal",0.754
"CATH19__2020-07-02__16-23-12(3).JPG","Animal",0.376
"CATH19__2020-07-02__16-23-20(4).JPG","Human",0.999
"CATH19__2020-07-02__16-23-20(4).JPG","Animal",0.153
"CATH19__2020-07-02__16-23-21(5).JPG","Human",0.998
"CATH19__2020-07-02__16-23-21(5).JPG","Human",0.997
"CATH19__2020-07-02__16-23-21(5).JPG","Human",0.99
"CATH19__2020-07-02__16-23-21(5).JPG","Human",0.729
"CATH19__2020-07-02__16-23-21(5).JPG","Human",0.454
"CATH19__2020-07-02__16-23-21(5).JPG","Animal",0.343
"CATH19__2020-07-02__16-23-22(6).JPG","Human",0.996
"CATH19__2020-07-02__16-23-22(6).JPG","Human",0.989
"CATH19__2020-07-02__16-23-22(6).JPG","Human",0.986
"CATH19__2020-07-02__16-23-22(6).JPG","Human",0.248
"CATH19__2020-07-02__17-42-18(1).JPG","Human",0.999
"CATH19__2020-07-02__17-42-18(1).JPG","Human",0.998
"CATH19__2020-07-02__17-42-19(2).JPG","Human",0.998
"CATH19__2020-07-02__17-53-02(1).JPG","Human",0.999
"CATH19__2020-07-02__17-53-02(1).JPG","Human",0.999
"CATH19__2020-07-02__17-53-04(2).JPG","Human",0.999
"CATH19__2020-07-02__17-53-04(2).JPG","Animal",0.977
"CATH19__2020-07-02__17-53-05(3).JPG","Human",0.998
"CATH19__2020-07-02__17-53-05(3).JPG","Human",0.998
"CATH19__2020-07-02__17-53-07(4).JPG","Human",0.984
"CATH19__2020-07-02__17-53-07(4).JPG","Human",0.174
"CATH19__2020-07-02__17-53-14(5).JPG","Human",0.999
"CATH19__2020-07-02__17-53-14(5).JPG","Human",0.994
"CATH19__2020-07-02__17-53-15(6).JPG","Human",0.999
"CATH19__2020-07-02__17-53-15(6).JPG","Human",0.998
"CATH19__2020-07-02__17-53-15(6).JPG","Human",0.998
"CATH19__2020-07-02__17-53-17(7).JPG","Human",0.998
"CATH19__2020-07-02__17-53-17(7).JPG","Human",0.998
"CATH19__2020-07-02__17-53-18(8).JPG","Human",0.999
"CATH19__2020-07-02__18-01-23(1).JPG","Human",0.999
"CATH19__2020-07-02__18-01-25(2).JPG","Human",0.999
"CATH19__2020-07-02__18-01-27(3).JPG","Human",0.999
"CATH19__2020-07-02__18-01-27(3).JPG","Human",0.999
"CATH19__2020-07-02__18-01-28(4).JPG","Human",0.999
"CATH19__2020-07-02__18-01-30(5).JPG","Human",0.999
"CATH19__2020-07-02__18-16-20(1).JPG","Human",0.998
"CATH19__2020-07-02__18-16-20(1).JPG","Human",0.998
"CATH19__2020-07-02__18-16-22(2).JPG","Human",0.999
"CATH19__2020-07-02__18-16-22(2).JPG","Human",0.106
"CATH19__2020-07-02__18-16-23(3).JPG","Blank",0
"CATH19__2020-07-02__18-16-23(3).JPG","Blank",0
"CATH19__2020-07-02__18-16-48(4).JPG","Human",0.998
"CATH19__2020-07-02__18-16-49(5).JPG","Human",0.998
"CATH19__2020-07-02__18-16-51(6).JPG","Human",0.999
"CATH19__2020-07-02__18-16-51(6).JPG","Human",0.997
"CATH19__2020-07-02__18-16-53(7).JPG","Human",0.998
"CATH19__2020-07-02__18-16-53(7).JPG","Human",0.997
"CATH19__2020-07-02__18-16-54(8).JPG","Human",0.999
"CATH19__2020-07-02__18-16-54(8).JPG","Human",0.939
"CATH19__2020-07-02__18-16-54(8).JPG","Human",0.134
"CATH19__2020-07-02__18-16-56(9).JPG","Human",0.999
"CATH19__2020-07-02__18-16-56(9).JPG","Human",0.68
"CATH19__2020-07-02__18-16-56(9).JPG","Human",0.28
"CATH19__2020-07-02__18-16-56(9).JPG","Human",0.16
"CATH19__2020-07-02__18-16-58(10).JPG","Human",0.999
"CATH19__2020-07-02__18-16-58(10).JPG","Human",0.972
"CATH19__2020-07-02__18-16-58(10).JPG","Animal",0.48
"CATH19__2020-07-02__18-17-04(1).JPG","Human",0.998
"CATH19__2020-07-02__18-17-04(1).JPG","Human",0.998
"CATH19__2020-07-02__18-17-05(2).JPG","Human",0.999
"CATH19__2020-07-02__18-17-05(2).JPG","Human",0.912
"CATH19__2020-07-02__18-17-07(3).JPG","Human",0.999
"CATH19__2020-07-02__18-17-09(4).JPG","Human",0.999
"CATH19__2020-07-02__18-17-10(5).JPG","Animal",0.411
"CATH19__2020-07-02__18-36-55(1).JPG","Human",0.998
"CATH19__2020-07-02__18-36-56(2).JPG","Human",0.999
"CATH19__2020-07-02__18-36-56(2).JPG","Animal",0.122
"CATH19__2020-07-02__18-39-11(1).JPG","Human",0.998
"CATH19__2020-07-02__18-39-12(2).JPG","Human",0.997
"CATH19__2020-07-02__18-39-12(2).JPG","Animal",0.207
"CATH19__2020-07-02__18-39-13(3).JPG","Animal",0.343
"CATH19__2020-07-02__18-40-11(1).JPG","Human",0.999
"CATH19__2020-07-02__18-40-13(2).JPG","Animal",0.168
"CATH19__2020-07-02__18-41-22(1).JPG","Human",0.999
"CATH19__2020-07-02__18-42-42(1).JPG","Human",0.999
"CATH19__2020-07-02__18-42-43(2).JPG","Human",0.999
"CATH19__2020-07-02__18-42-43(2).JPG","Human",0.999
"CATH19__2020-07-02__18-42-45(3).JPG","Human",0.994
"CATH19__2020-07-02__18-51-28(1).JPG","Human",0.999
"CATH19__2020-07-02__18-51-28(1).JPG","Animal",0.426
"CATH19__2020-07-02__18-55-38(1).JPG","Human",0.996
"CATH19__2020-07-02__18-55-38(1).JPG","Human",0.989
"CATH19__2020-07-02__18-55-38(1).JPG","Animal",0.429
"CATH19__2020-07-02__18-55-39(2).JPG","Human",0.999
"CATH19__2020-07-02__18-55-39(2).JPG","Human",0.933
"CATH19__2020-07-02__18-56-35(1).JPG","Human",0.998
"CATH19__2020-07-02__18-56-35(1).JPG","Animal",0.53
"CATH19__2020-07-02__18-56-37(2).JPG","Human",0.999
"CATH19__2020-07-02__18-56-37(2).JPG","Human",0.996
"CATH19__2020-07-02__18-56-39(3).JPG","Human",0.999
"CATH19__2020-07-02__18-56-39(3).JPG","Animal",0.12
"CATH19__2020-07-02__18-56-43(4).JPG","Human",0.999
"CATH19__2020-07-02__18-57-12(1).JPG","Human",0.999
"CATH19__2020-07-02__18-57-12(1).JPG","Animal",0.189
"CATH19__2020-07-02__18-57-14(2).JPG","Human",0.999
"CATH19__2020-07-02__18-57-16(3).JPG","Human",0.999
"CATH19__2020-07-02__18-57-16(3).JPG","Animal",0.147
"CATH19__2020-07-02__18-57-17(4).JPG","Human",0.998
"CATH19__2020-07-02__18-57-39(5).JPG","Human",0.998
"CATH19__2020-07-02__18-57-39(5).JPG","Animal",0.288
"CATH19__2020-07-02__18-57-40(6).JPG","Human",0.998
"CATH19__2020-07-02__18-57-40(6).JPG","Animal",0.116
"CATH19__2020-07-02__19-00-02(1).JPG","Human",0.989
"CATH19__2020-07-02__19-00-02(1).JPG","Animal",0.263
"CATH19__2020-07-02__19-00-03(2).JPG","Human",0.997
"CATH19__2020-07-02__19-00-03(2).JPG","Animal",0.118
"CATH19__2020-07-02__19-00-05(3).JPG","Human",0.998
"CATH19__2020-07-02__19-00-05(3).JPG","Animal",0.22
"CATH19__2020-07-02__19-06-52(1).JPG","Human",0.998
"CATH19__2020-07-02__19-06-52(1).JPG","Animal",0.402
"CATH19__2020-07-02__19-06-52(1).JPG","Human",0.112
"CATH19__2020-07-02__19-06-54(2).JPG","Human",0.997
"CATH19__2020-07-02__19-06-54(2).JPG","Human",0.995
"CATH19__2020-07-02__19-06-56(3).JPG","Human",0.934
"CATH19__2020-07-02__19-06-56(3).JPG","Human",0.811
"CATH19__2020-07-02__19-06-56(3).JPG","Human",0.473
"CATH19__2020-07-02__19-06-56(3).JPG","Animal",0.241
"CATH19__2020-07-02__19-06-56(3).JPG","Human",0.19
"CATH19__2020-07-02__19-06-56(3).JPG","Human",0.157
"CATH19__2020-07-02__19-07-20(1).JPG","Animal",0.622
"CATH19__2020-07-02__19-07-20(1).JPG","Animal",0.365
"CATH19__2020-07-02__19-07-20(1).JPG","Human",0.152
"CATH19__2020-07-02__19-07-20(1).JPG","Human",0.119
"CATH19__2020-07-02__19-07-21(2).JPG","Human",0.999
"CATH19__2020-07-02__19-07-21(2).JPG","Animal",0.328
"CATH19__2020-07-02__19-07-23(3).JPG","Human",0.999
"CATH19__2020-07-02__19-07-23(3).JPG","Human",0.998
"CATH19__2020-07-02__19-07-24(4).JPG","Human",0.999
"CATH19__2020-07-02__19-07-24(4).JPG","Human",0.714
"CATH19__2020-07-02__19-07-24(4).JPG","Human",0.356
"CATH19__2020-07-02__19-07-24(4).JPG","Animal",0.217
"CATH19__2020-07-02__19-07-24(4).JPG","Animal",0.184
"CATH19__2020-07-02__19-07-24(4).JPG","Human",0.173
"CATH19__2020-07-02__19-07-25(5).JPG","Human",0.999
"CATH19__2020-07-02__19-20-58(1).JPG","Human",0.999
"CATH19__2020-07-02__19-20-59(2).JPG","Human",0.999
"CATH19__2020-07-02__19-29-10(1).JPG","Human",0.999
"CATH19__2020-07-02__19-29-23(2).JPG","Human",0.999
"CATH19__2020-07-02__20-06-32(1).JPG","Human",0.998
"CATH19__2020-07-02__20-06-32(1).JPG","Animal",0.218
"CATH19__2020-07-02__20-06-34(2).JPG","Human",0.991
"CATH19__2020-07-02__20-06-34(2).JPG","Human",0.978
"CATH19__2020-07-02__20-06-34(2).JPG","Human",0.961
"CATH19__2020-07-02__20-24-46(1).JPG","Human",0.998
"CATH19__2020-07-02__20-24-46(1).JPG","Animal",0.224
"CATH19__2020-07-02__20-26-47(1).JPG","Human",0.999
"CATH19__2020-07-02__20-26-48(2).JPG","Animal",0.271
"CATH19__2020-07-02__21-28-26(1).JPG","Human",0.981
"CATH19__2020-07-02__21-28-26(1).JPG","Animal",0.307
"CATH19__2020-07-02__21-40-19(1).JPG","Human",0.997
"CATH19__2020-07-02__21-43-24(1).JPG","Animal",0.999
"CATH19__2020-07-02__21-43-25(2).JPG","Animal",0.999
"CATH19__2020-07-02__21-43-25(2).JPG","Animal",0.114
"CATH19__2020-07-02__21-43-26(3).JPG","Animal",0.999
"CATH19__2020-07-02__22-43-35(1).JPG","Animal",0.998
"CATH19__2020-07-02__22-43-35(1).JPG","Animal",0.32
"CATH19__2020-07-02__22-43-36(2).JPG","Animal",0.999
"CATH19__2020-07-02__22-43-37(3).JPG","Animal",0.999
"CATH19__2020-07-02__22-43-37(3).JPG","Animal",0.704
"CATH19__2020-07-02__22-43-37(3).JPG","Animal",0.159
"CATH19__2020-07-02__22-46-29(1).JPG","Human",0.995
"CATH19__2020-07-02__22-46-29(1).JPG","Human",0.848
"CATH19__2020-07-02__22-46-29(1).JPG","Human",0.153
"CATH19__2020-07-02__22-46-31(2).JPG","Animal",0.934
"CATH19__2020-07-02__22-46-31(2).JPG","Animal",0.912
"CATH19__2020-07-02__22-46-31(2).JPG","Animal",0.27
"CATH19__2020-07-02__23-03-39(1).JPG","Animal",0.999
"CATH19__2020-07-02__23-03-46(2).JPG","Animal",0.999
"CATH19__2020-07-02__23-03-46(2).JPG","Animal",0.105
"CATH19__2020-07-02__23-03-54(3).JPG","Animal",0.853
"CATH19__2020-07-02__23-03-54(3).JPG","Animal",0.209
"CATH19__2020-07-03__02-09-06(1).JPG","Animal",0.999
"CATH19__2020-07-03__02-09-06(1).JPG","Animal",0.11
"CATH19__2020-07-03__02-09-07(2).JPG","Animal",0.999
"CATH19__2020-07-03__02-09-07(2).JPG","Animal",0.511
"CATH19__2020-07-03__02-09-07(2).JPG","Animal",0.106
"CATH19__2020-07-03__02-22-31(1).JPG","Animal",0.999
"CATH19__2020-07-03__07-01-56(1).JPG","Human",0.998
"CATH19__2020-07-03__07-01-57(2).JPG","Animal",0.258
"CATH19__2020-07-03__07-55-29(1).JPG","Human",0.999
"CATH19__2020-07-03__08-03-40(1).JPG","Human",0.999
"CATH19__2020-07-03__08-03-41(2).JPG","Animal",0.283
"CATH19__2020-07-03__08-32-39(1).JPG","Human",0.999
"CATH19__2020-07-03__08-32-39(1).JPG","Human",0.624
"CATH19__2020-07-03__08-32-39(1).JPG","Human",0.216
"CATH19__2020-07-03__08-32-39(1).JPG","Animal",0.2
"CATH19__2020-07-03__08-32-41(2).JPG","Human",0.999
"CATH19__2020-07-03__08-32-41(2).JPG","Human",0.994
"CATH19__2020-07-03__08-32-41(2).JPG","Animal",0.263
"CATH19__2020-07-03__08-32-42(3).JPG","Human",0.998
"CATH19__2020-07-03__08-32-42(3).JPG","Animal",0.246
"CATH19__2020-07-03__08-50-59(1).JPG","Human",0.999
"CATH19__2020-07-03__08-51-00(1).JPG","Human",0.999
"CATH19__2020-07-03__08-51-00(1).JPG","Animal",0.336
"CATH19__2020-07-03__09-35-50(1).JPG","Human",0.998
"CATH19__2020-07-03__09-35-53(2).JPG","Human",0.999
"CATH19__2020-07-03__09-35-53(2).JPG","Human",0.838
"CATH19__2020-07-03__09-35-53(2).JPG","Human",0.48
"CATH19__2020-07-03__09-35-53(2).JPG","Human",0.273
"CATH19__2020-07-03__09-35-53(2).JPG","Human",0.11
"CATH19__2020-07-03__09-35-54(3).JPG","Human",0.999
"CATH19__2020-07-03__09-35-56(4).JPG","Human",0.998
"CATH19__2020-07-03__09-35-59(5).JPG","Human",0.999
"CATH19__2020-07-03__09-52-24(1).JPG","Human",0.999
"CATH19__2020-07-03__09-52-26(2).JPG","Human",0.998
"CATH19__2020-07-03__09-52-36(3).JPG","Human",0.999
"CATH19__2020-07-03__10-28-02(1).JPG","Human",0.999
"CATH19__2020-07-03__10-28-02(1).JPG","Animal",0.123
"CATH19__2020-07-03__10-28-03(2).JPG","Human",0.998
"CATH19__2020-07-03__10-28-03(2).JPG","Animal",0.267
"CATH19__2020-07-03__10-28-03(2).JPG","Human",0.175
"CATH19__2020-07-03__10-28-06(3).JPG","Human",0.999
"CATH19__2020-07-03__10-28-07(4).JPG","Animal",0.886
"CATH19__2020-07-03__10-28-07(4).JPG","Animal",0.494
"CATH19__2020-07-03__10-28-07(4).JPG","Human",0.281
"CATH19__2020-07-03__10-28-07(4).JPG","Vehicle",0.189
"CATH19__2020-07-03__10-32-30(1).JPG","Human",0.994
"CATH19__2020-07-03__10-32-30(1).JPG","Animal",0.143
"CATH19__2020-07-03__10-32-31(2).JPG","Human",0.997
"CATH19__2020-07-03__10-38-33(1).JPG","Human",0.999
"CATH19__2020-07-03__10-38-33(1).JPG","Animal",0.184
"CATH19__2020-07-03__10-40-55(1).JPG","Human",0.999
"CATH19__2020-07-03__10-40-55(1).JPG","Human",0.966
"CATH19__2020-07-03__10-40-55(1).JPG","Human",0.23
"CATH19__2020-07-03__10-40-57(2).JPG","Human",0.999
"CATH19__2020-07-03__10-40-57(2).JPG","Animal",0.134
"CATH19__2020-07-03__10-40-58(3).JPG","Animal",0.543
"CATH19__2020-07-03__10-43-38(1).JPG","Human",0.999
"CATH19__2020-07-03__10-43-38(1).JPG","Human",0.989
"CATH19__2020-07-03__10-53-15(1).JPG","Human",0.999
"CATH19__2020-07-03__10-53-15(1).JPG","Human",0.999
"CATH19__2020-07-03__10-53-17(2).JPG","Animal",0.453
"CATH19__2020-07-03__11-02-19(1).JPG","Human",0.999
"CATH19__2020-07-03__11-02-19(1).JPG","Animal",0.185
"CATH19__2020-07-03__11-02-20(2).JPG","Human",0.998
"CATH19__2020-07-03__11-13-19(1).JPG","Human",0.999
"CATH19__2020-07-03__11-13-21(2).JPG","Human",0.999
"CATH19__2020-07-03__12-00-00(1).JPG","Animal",0.795
"CATH19__2020-07-03__12-22-23(1).JPG","Human",0.999
"CATH19__2020-07-03__12-22-23(1).JPG","Human",0.996
"CATH19__2020-07-03__12-22-24(2).JPG","Human",0.999
"CATH19__2020-07-03__12-22-24(2).JPG","Animal",0.472
"CATH19__2020-07-03__12-22-24(2).JPG","Human",0.452
"CATH19__2020-07-03__12-22-25(3).JPG","Human",0.998
"CATH19__2020-07-03__12-22-25(3).JPG","Animal",0.325
"CATH19__2020-07-03__12-28-23(1).JPG","Human",0.999
"CATH19__2020-07-03__12-31-10(1).JPG","Human",0.999
"CATH19__2020-07-03__12-31-11(2).JPG","Human",0.999
"CATH19__2020-07-03__12-31-11(2).JPG","Human",0.995
"CATH19__2020-07-03__12-31-11(2).JPG","Human",0.123
"CATH19__2020-07-03__12-31-13(3).JPG","Animal",0.716
"CATH19__2020-07-03__13-33-04(1).JPG","Human",0.999
"CATH19__2020-07-03__13-33-05(2).JPG","Human",0.999
"CATH19__2020-07-03__13-33-05(2).JPG","Animal",0.206
"CATH19__2020-07-03__13-33-07(3).JPG","Human",0.998
"CATH19__2020-07-03__13-33-07(3).JPG","Human",0.998
"CATH19__2020-07-03__13-33-08(4).JPG","Human",0.999
"CATH19__2020-07-03__13-33-08(4).JPG","Human",0.997
"CATH19__2020-07-03__13-33-16(5).JPG","Human",0.999
"CATH19__2020-07-03__13-33-16(5).JPG","Animal",0.662
"CATH19__2020-07-03__13-33-17(6).JPG","Animal",0.308
"CATH19__2020-07-03__14-31-25(1).JPG","Human",0.999
"CATH19__2020-07-03__14-31-25(1).JPG","Animal",0.467
"CATH19__2020-07-03__14-31-29(2).JPG","Human",0.999
"CATH19__2020-07-03__14-31-29(2).JPG","Human",0.998
"CATH19__2020-07-03__14-31-29(2).JPG","Animal",0.344
"CATH19__2020-07-03__14-31-31(3).JPG","Human",0.998
"CATH19__2020-07-03__14-31-31(3).JPG","Human",0.995
"CATH19__2020-07-03__14-31-31(3).JPG","Human",0.949
"CATH19__2020-07-03__14-31-31(3).JPG","Human",0.51
"CATH19__2020-07-03__14-31-31(3).JPG","Animal",0.152
"CATH19__2020-07-03__14-31-31(3).JPG","Human",0.103
"CATH19__2020-07-03__14-31-32(4).JPG","Human",0.994
"CATH19__2020-07-03__14-31-32(4).JPG","Human",0.984
"CATH19__2020-07-03__14-31-32(4).JPG","Human",0.981
"CATH19__2020-07-03__14-31-32(4).JPG","Human",0.54
"CATH19__2020-07-03__14-31-32(4).JPG","Animal",0.204
"CATH19__2020-07-03__14-31-32(4).JPG","Animal",0.196
"CATH19__2020-07-03__14-50-58(1).JPG","Human",0.999
"CATH19__2020-07-03__14-50-58(1).JPG","Human",0.998
"CATH19__2020-07-03__14-51-00(1).JPG","Human",0.999
"CATH19__2020-07-03__14-51-00(1).JPG","Human",0.997
"CATH19__2020-07-03__14-52-55(1).JPG","Human",0.999
"CATH19__2020-07-03__14-52-56(2).JPG","Animal",0.172
"CATH19__2020-07-03__14-52-58(3).JPG","Human",0.999
"CATH19__2020-07-03__14-52-59(4).JPG","Animal",0.273
"CATH19__2020-07-03__15-00-49(1).JPG","Human",0.999
"CATH19__2020-07-03__15-00-49(1).JPG","Human",0.973
"CATH19__2020-07-03__15-00-49(1).JPG","Human",0.143
"CATH19__2020-07-03__15-00-50(2).JPG","Human",0.999
"CATH19__2020-07-03__15-00-50(2).JPG","Human",0.998
"CATH19__2020-07-03__15-00-53(3).JPG","Human",0.999
"CATH19__2020-07-03__15-00-55(4).JPG","Human",0.999
"CATH19__2020-07-03__15-00-55(4).JPG","Animal",0.423
"CATH19__2020-07-03__15-01-04(1).JPG","Human",0.998
"CATH19__2020-07-03__15-01-05(2).JPG","Human",0.999
"CATH19__2020-07-03__15-01-05(2).JPG","Animal",0.196
"CATH19__2020-07-03__15-01-06(3).JPG","Animal",0.342
"CATH19__2020-07-03__15-37-22(1).JPG","Human",0.999
"CATH19__2020-07-03__15-37-22(1).JPG","Animal",0.211
"CATH19__2020-07-03__15-37-24(2).JPG","Human",0.998
"CATH19__2020-07-03__15-37-24(2).JPG","Human",0.997
"CATH19__2020-07-03__15-37-24(2).JPG","Human",0.967
"CATH19__2020-07-03__15-37-24(2).JPG","Human",0.339
"CATH19__2020-07-03__15-37-25(3).JPG","Human",0.998
"CATH19__2020-07-03__15-37-25(3).JPG","Human",0.978
"CATH19__2020-07-03__15-37-25(3).JPG","Human",0.978
"CATH19__2020-07-03__15-37-25(3).JPG","Human",0.849
"CATH19__2020-07-03__15-37-25(3).JPG","Human",0.212
"CATH19__2020-07-03__15-37-25(3).JPG","Human",0.203
"CATH19__2020-07-03__15-37-25(3).JPG","Human",0.131
"CATH19__2020-07-03__15-37-26(4).JPG","Human",0.999
"CATH19__2020-07-03__15-37-26(4).JPG","Human",0.998
"CATH19__2020-07-03__15-37-26(4).JPG","Human",0.833
"CATH19__2020-07-03__15-37-26(4).JPG","Human",0.771
"CATH19__2020-07-03__15-37-26(4).JPG","Human",0.492
"CATH19__2020-07-03__15-37-28(5).JPG","Human",0.999
"CATH19__2020-07-03__15-42-23(1).JPG","Human",0.994
"CATH19__2020-07-03__15-42-23(1).JPG","Human",0.295
"CATH19__2020-07-03__15-42-23(1).JPG","Animal",0.211
"CATH19__2020-07-03__15-42-25(2).JPG","Human",0.998
"CATH19__2020-07-03__15-42-39(3).JPG","Human",0.999
"CATH19__2020-07-03__15-42-43(4).JPG","Human",0.999
"CATH19__2020-07-03__15-42-44(5).JPG","Human",0.999
"CATH19__2020-07-03__15-42-47(6).JPG","Human",0.998
"CATH19__2020-07-03__15-42-47(6).JPG","Animal",0.324
"CATH19__2020-07-03__15-42-48(7).JPG","Human",0.998
"CATH19__2020-07-03__15-42-50(8).JPG","Human",0.998
"CATH19__2020-07-03__15-52-49(1).JPG","Human",0.998
"CATH19__2020-07-03__15-52-49(1).JPG","Human",0.997
"CATH19__2020-07-03__15-52-49(1).JPG","Human",0.407
"CATH19__2020-07-03__15-52-49(1).JPG","Human",0.121
"CATH19__2020-07-03__15-52-51(2).JPG","Human",0.998
"CATH19__2020-07-03__15-52-51(2).JPG","Human",0.997
"CATH19__2020-07-03__15-52-52(3).JPG","Human",0.999
"CATH19__2020-07-03__15-52-52(3).JPG","Human",0.582
"CATH19__2020-07-03__15-52-52(3).JPG","Vehicle",0.515
"CATH19__2020-07-03__16-04-23(1).JPG","Human",0.998
"CATH19__2020-07-03__16-04-23(1).JPG","Animal",0.215
"CATH19__2020-07-03__16-04-24(2).JPG","Human",0.999
"CATH19__2020-07-03__16-04-25(3).JPG","Human",0.998
"CATH19__2020-07-03__16-15-16(1).JPG","Human",0.999
"CATH19__2020-07-03__16-15-16(1).JPG","Human",0.997
"CATH19__2020-07-03__16-15-19(2).JPG","Animal",0.211
"CATH19__2020-07-03__16-15-49(3).JPG","Human",0.998
"CATH19__2020-07-03__16-15-49(3).JPG","Human",0.99
"CATH19__2020-07-03__16-15-49(3).JPG","Animal",0.373
"CATH19__2020-07-03__16-15-50(4).JPG","Human",0.997
"CATH19__2020-07-03__16-15-50(4).JPG","Human",0.997
"CATH19__2020-07-03__16-15-59(5).JPG","Human",0.998
"CATH19__2020-07-03__16-15-59(5).JPG","Animal",0.124
"CATH19__2020-07-03__16-16-01(1).JPG","Human",0.999
"CATH19__2020-07-03__16-41-33(1).JPG","Human",0.999
"CATH19__2020-07-03__16-41-33(1).JPG","Human",0.996
"CATH19__2020-07-03__16-41-33(1).JPG","Human",0.987
"CATH19__2020-07-03__16-41-33(1).JPG","Human",0.157
"CATH19__2020-07-03__16-41-35(2).JPG","Human",0.999
"CATH19__2020-07-03__16-41-37(3).JPG","Animal",0.277
"CATH19__2020-07-03__16-41-42(4).JPG","Animal",0.323
"CATH19__2020-07-03__16-42-24(1).JPG","Human",0.998
"CATH19__2020-07-03__16-42-24(1).JPG","Human",0.18
"CATH19__2020-07-03__16-42-25(2).JPG","Animal",0.193
"CATH19__2020-07-03__16-50-28(1).JPG","Human",0.999
"CATH19__2020-07-03__16-52-05(1).JPG","Human",0.996
"CATH19__2020-07-03__16-52-05(1).JPG","Human",0.995
"CATH19__2020-07-03__16-52-06(2).JPG","Human",0.996
