"file","cat","conf"
"CATH14__2020-07-10__10-43-51.jpg","Animal",0.999
"CATH14__2020-07-10__10-43-51.jpg","Animal",0.996
"CATH14__2020-07-10__10-43-51.jpg","Animal",0.853
"CATH14__2020-07-10__10-43-51.jpg","Animal",0.149
"CATH14__2020-07-10__10-43-51.jpg","Animal",0.109
"CATH14__2020-07-10__10-43-51.jpg","Animal",0.101
"CATH14__2020-07-10__10-43-56.jpg","Animal",0.999
"CATH14__2020-07-10__10-43-56.jpg","Animal",0.999
"CATH14__2020-07-10__10-43-56.jpg","Animal",0.456
"CATH14__2020-07-10__10-43-56.jpg","Animal",0.351
"CATH14__2020-07-10__10-43-56.jpg","Animal",0.327
"CATH14__2020-07-10__10-43-56.jpg","Animal",0.183
"CATH14__2020-07-10__10-43-56.jpg","Animal",0.124
"CATH14__2020-07-10__12-00-00.jpg","Animal",0.309
"CATH14__2020-07-11__12-00-00.jpg","Blank",0
"CATH14__2020-07-11__12-00-00.jpg","Blank",0
"CATH14__2020-07-12__12-00-00.jpg","Blank",0
"CATH14__2020-07-12__12-00-00.jpg","Blank",0
"CATH14__2020-07-13__12-00-00.jpg","Blank",0
"CATH14__2020-07-13__12-00-00.jpg","Blank",0
"CATH14__2020-07-13__12-53-25.jpg","Blank",0
"CATH14__2020-07-13__12-53-25.jpg","Blank",0
"CATH14__2020-07-14__12-00-00.jpg","Animal",0.144
"CATH14__2020-07-14__14-42-09.jpg","Animal",0.968
"CATH14__2020-07-14__14-42-09.jpg","Animal",0.962
"CATH14__2020-07-14__14-42-10.jpg","Animal",0.995
"CATH14__2020-07-14__14-42-10.jpg","Animal",0.987
"CATH14__2020-07-14__14-42-10.jpg","Animal",0.168
"CATH14__2020-07-14__14-42-12.jpg","Animal",0.997
"CATH14__2020-07-14__14-42-12.jpg","Animal",0.98
"CATH14__2020-07-14__14-42-12.jpg","Animal",0.181
"CATH14__2020-07-14__14-42-19.jpg","Animal",0.995
"CATH14__2020-07-14__14-42-19.jpg","Animal",0.991
"CATH14__2020-07-14__14-42-19.jpg","Animal",0.911
"CATH14__2020-07-14__14-42-19.jpg","Animal",0.743
"CATH14__2020-07-14__14-42-19.jpg","Animal",0.162
"CATH14__2020-07-14__14-42-20.jpg","Animal",0.996
"CATH14__2020-07-14__14-42-20.jpg","Animal",0.992
"CATH14__2020-07-14__14-42-20.jpg","Animal",0.977
"CATH14__2020-07-14__14-42-20.jpg","Animal",0.4
"CATH14__2020-07-14__14-42-22.jpg","Animal",0.999
"CATH14__2020-07-14__14-42-22.jpg","Animal",0.998
"CATH14__2020-07-14__14-42-22.jpg","Animal",0.932
"CATH14__2020-07-14__14-42-23.jpg","Animal",0.998
"CATH14__2020-07-14__14-42-23.jpg","Animal",0.998
"CATH14__2020-07-14__14-42-23.jpg","Animal",0.933
"CATH14__2020-07-14__14-42-25.jpg","Animal",0.999
"CATH14__2020-07-14__14-42-25.jpg","Animal",0.998
"CATH14__2020-07-14__14-42-25.jpg","Animal",0.951
"CATH14__2020-07-14__14-42-51.jpg","Animal",0.998
"CATH14__2020-07-14__14-42-51.jpg","Animal",0.997
"CATH14__2020-07-14__14-42-51.jpg","Animal",0.978
"CATH14__2020-07-15__12-00-00.jpg","Animal",0.285
"CATH14__2020-07-16__08-22-48.jpg","Blank",0
"CATH14__2020-07-16__08-22-48.jpg","Blank",0
"CATH14__2020-07-16__08-47-02.jpg","Blank",0
"CATH14__2020-07-16__08-47-02.jpg","Blank",0
"CATH14__2020-07-16__08-54-19.jpg","Blank",0
"CATH14__2020-07-16__08-54-19.jpg","Blank",0
"CATH14__2020-07-16__08-54-21.jpg","Blank",0
"CATH14__2020-07-16__08-54-21.jpg","Blank",0
"CATH14__2020-07-16__12-00-00.jpg","Animal",0.195
"CATH14__2020-07-16__12-18-36.jpg","Blank",0
"CATH14__2020-07-16__12-18-36.jpg","Blank",0
"CATH14__2020-07-16__12-19-13.jpg","Animal",0.839
"CATH14__2020-07-17__03-30-34.jpg","Animal",0.994
"CATH14__2020-07-17__12-00-00.jpg","Animal",0.159
"CATH14__2020-07-17__12-00-00.jpg","Animal",0.106
"CATH14__2020-07-18__12-00-00.jpg","Blank",0
"CATH14__2020-07-18__12-00-00.jpg","Blank",0
"CATH14__2020-07-19__12-00-00.jpg","Animal",0.955
"CATH14__2020-07-20__11-25-45.jpg","Human",0.997
"CATH14__2020-07-20__11-25-45.jpg","Human",0.342
"CATH14__2020-07-20__11-25-46.jpg","Human",0.998
"CATH14__2020-07-20__11-25-47.jpg","Human",0.999
"CATH14__2020-07-20__11-25-48.jpg","Human",0.958
"CATH14__2020-07-20__11-25-48.jpg","Human",0.941
"CATH14__2020-07-20__11-25-50.jpg","Animal",0.319
"CATH14__2020-07-20__11-25-50.jpg","Vehicle",0.148
"CATH14__2020-07-20__11-26-02.jpg","Animal",0.111
"CATH14__2020-07-20__11-26-03.jpg","Human",0.996
"CATH14__2020-07-20__11-26-03.jpg","Human",0.145
"CATH14__2020-07-20__11-26-05.jpg","Human",0.996
"CATH14__2020-07-20__11-26-08.jpg","Human",0.998
"CATH14__2020-07-20__11-26-08.jpg","Human",0.259
"CATH14__2020-07-20__11-26-09.jpg","Human",0.999
"CATH14__2020-07-20__11-26-11.jpg","Human",0.998
"CATH14__2020-07-20__11-26-12.jpg","Blank",0
"CATH14__2020-07-20__11-26-12.jpg","Blank",0
"CATH14__2020-07-20__12-00-00.jpg","Animal",0.945
"CATH14__2020-07-21__12-00-00.jpg","Animal",0.91
"CATH14__2020-07-21__14-50-44.jpg","Animal",0.999
"CATH14__2020-07-21__14-50-53.jpg","Animal",0.999
"CATH14__2020-07-21__14-50-55.jpg","Animal",0.999
"CATH14__2020-07-21__14-50-57.jpg","Animal",0.999
"CATH14__2020-07-21__14-50-58.jpg","Animal",0.999
"CATH14__2020-07-21__14-51-09.jpg","Animal",0.999
"CATH14__2020-07-21__14-51-26.jpg","Animal",0.999
"CATH14__2020-07-21__14-51-26.jpg","Animal",0.317
"CATH14__2020-07-21__14-51-34.jpg","Animal",0.999
"CATH14__2020-07-21__14-52-23.jpg","Animal",0.999
"CATH14__2020-07-21__14-52-23.jpg","Animal",0.999
"CATH14__2020-07-22__12-00-00.jpg","Animal",0.341
"CATH14__2020-07-22__12-00-00.jpg","Animal",0.149
"CATH14__2020-07-22__12-00-00.jpg","Animal",0.11
"CATH14__2020-07-23__12-00-00.jpg","Animal",0.928
"CATH14__2020-07-24__01-55-55.jpg","Animal",0.999
"CATH14__2020-07-24__01-55-59.jpg","Animal",0.999
"CATH14__2020-07-24__09-44-08.jpg","Blank",0
"CATH14__2020-07-24__09-44-08.jpg","Blank",0
"CATH14__2020-07-24__09-54-42.jpg","Blank",0
"CATH14__2020-07-24__09-54-42.jpg","Blank",0
"CATH14__2020-07-24__12-00-00.jpg","Animal",0.935
"CATH14__2020-07-24__12-00-00.jpg","Animal",0.124
"CATH14__2020-07-25__12-00-00.jpg","Animal",0.4
"CATH14__2020-07-25__12-00-00.jpg","Animal",0.143
"CATH14__2020-07-26__12-00-00.jpg","Animal",0.854
"CATH14__2020-07-27__12-00-00.jpg","Animal",0.967
"CATH14__2020-07-27__13-53-38.jpg","Animal",0.994
"CATH14__2020-07-27__13-53-38.jpg","Animal",0.28
"CATH14__2020-07-27__13-53-39.jpg","Animal",0.999
"CATH14__2020-07-27__13-53-41.jpg","Animal",0.998
"CATH14__2020-07-27__13-53-41.jpg","Animal",0.336
"CATH14__2020-07-27__13-53-41.jpg","Animal",0.142
"CATH14__2020-07-27__13-53-50.jpg","Animal",0.227
"CATH14__2020-07-27__13-53-53.jpg","Animal",0.118
"CATH14__2020-07-27__13-54-00.jpg","Blank",0
"CATH14__2020-07-27__13-54-00.jpg","Blank",0
"CATH14__2020-07-27__13-54-09.jpg","Blank",0
"CATH14__2020-07-27__13-54-09.jpg","Blank",0
"CATH14__2020-07-27__13-54-13.jpg","Animal",0.108
"CATH14__2020-07-27__13-54-20.jpg","Blank",0
"CATH14__2020-07-27__13-54-20.jpg","Blank",0
"CATH14__2020-07-27__13-55-07.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-07.jpg","Animal",0.217
"CATH14__2020-07-27__13-55-08.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-08.jpg","Animal",0.112
"CATH14__2020-07-27__13-55-22.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-22.jpg","Animal",0.997
"CATH14__2020-07-27__13-55-22.jpg","Animal",0.104
"CATH14__2020-07-27__13-55-32.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-32.jpg","Animal",0.103
"CATH14__2020-07-27__13-55-33.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-33.jpg","Animal",0.349
"CATH14__2020-07-27__13-55-33.jpg","Animal",0.154
"CATH14__2020-07-27__13-55-36.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-39.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-40.jpg","Animal",0.998
"CATH14__2020-07-27__13-55-40.jpg","Animal",0.184
"CATH14__2020-07-27__13-55-42.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-44.jpg","Animal",0.999
"CATH14__2020-07-27__13-55-44.jpg","Animal",0.114
"CATH14__2020-07-27__13-56-47.jpg","Animal",0.998
"CATH14__2020-07-27__13-56-47.jpg","Animal",0.313
"CATH14__2020-07-27__13-56-48.jpg","Animal",0.998
"CATH14__2020-07-27__13-56-48.jpg","Animal",0.394
"CATH14__2020-07-27__13-56-48.jpg","Animal",0.179
"CATH14__2020-07-27__13-57-00.jpg","Animal",0.986
"CATH14__2020-07-27__13-57-00.jpg","Animal",0.195
"CATH14__2020-07-28__12-00-00.jpg","Animal",0.967
"CATH14__2020-07-29__12-00-00.jpg","Animal",0.971
"CATH14__2020-07-29__12-00-00.jpg","Animal",0.349
"CATH14__2020-07-30__07-34-11.jpg","Animal",0.998
"CATH14__2020-07-30__07-34-12.jpg","Animal",0.998
"CATH14__2020-07-30__07-34-14.jpg","Animal",0.998
"CATH14__2020-07-30__07-34-15.jpg","Animal",0.997
"CATH14__2020-07-30__12-00-00.jpg","Animal",0.982
"CATH14__2020-07-31__12-00-00.jpg","Animal",0.965
"CATH14__2020-08-01__12-00-00.jpg","Animal",0.677
"CATH14__2020-08-01__12-00-00.jpg","Animal",0.304
"CATH14__2020-08-01__16-32-37.jpg","Human",0.999
"CATH14__2020-08-01__16-32-37.jpg","Human",0.998
"CATH14__2020-08-01__16-32-37.jpg","Human",0.218
"CATH14__2020-08-01__16-32-39.jpg","Human",0.998
"CATH14__2020-08-01__16-32-40.jpg","Human",0.982
"CATH14__2020-08-01__16-32-40.jpg","Human",0.371
"CATH14__2020-08-01__16-32-40.jpg","Human",0.257
"CATH14__2020-08-01__16-32-40.jpg","Human",0.211
"CATH14__2020-08-01__16-32-40.jpg","Animal",0.176
"CATH14__2020-08-01__16-32-44.jpg","Animal",0.552
"CATH14__2020-08-02__12-00-00.jpg","Animal",0.822
"CATH14__2020-08-03__12-00-00.jpg","Animal",0.303
"CATH14__2020-08-04__12-00-00.jpg","Blank",0
"CATH14__2020-08-04__12-00-00.jpg","Blank",0
"CATH14__2020-08-05__12-00-00.jpg","Animal",0.204
"CATH14__2020-08-06__12-00-00.jpg","Animal",0.218
"CATH14__2020-08-07__12-00-00.jpg","Animal",0.451
"CATH14__2020-08-07__12-00-00.jpg","Animal",0.183
"CATH14__2020-08-07__12-00-00.jpg","Animal",0.152
"CATH14__2020-08-07__12-00-00.jpg","Animal",0.102
"CATH14__2020-08-08__12-00-00.jpg","Animal",0.368
"CATH14__2020-08-08__12-00-00.jpg","Animal",0.345
"CATH14__2020-08-09__12-00-00.jpg","Blank",0
"CATH14__2020-08-09__12-00-00.jpg","Blank",0
"CATH14__2020-08-09__17-29-55.jpg","Animal",0.995
"CATH14__2020-08-09__17-29-55.jpg","Animal",0.952
"CATH14__2020-08-09__17-29-55.jpg","Animal",0.875
"CATH14__2020-08-09__17-29-55.jpg","Animal",0.728
"CATH14__2020-08-09__17-29-55.jpg","Animal",0.178
"CATH14__2020-08-09__17-29-55.jpg","Animal",0.105
"CATH14__2020-08-09__17-31-03.jpg","Animal",0.992
"CATH14__2020-08-09__17-31-03.jpg","Animal",0.992
"CATH14__2020-08-09__17-31-03.jpg","Animal",0.907
"CATH14__2020-08-09__17-31-03.jpg","Animal",0.66
"CATH14__2020-08-09__17-31-03.jpg","Animal",0.201
"CATH14__2020-08-09__17-31-03.jpg","Animal",0.114
"CATH14__2020-08-09__17-31-06.jpg","Animal",0.998
"CATH14__2020-08-09__17-31-06.jpg","Animal",0.996
"CATH14__2020-08-09__17-31-06.jpg","Animal",0.99
"CATH14__2020-08-09__17-31-06.jpg","Animal",0.315
"CATH14__2020-08-09__17-31-15.jpg","Animal",0.99
"CATH14__2020-08-09__17-31-15.jpg","Animal",0.99
"CATH14__2020-08-09__17-31-15.jpg","Animal",0.982
"CATH14__2020-08-09__17-31-15.jpg","Animal",0.845
"CATH14__2020-08-09__17-31-15.jpg","Animal",0.361
"CATH14__2020-08-09__17-31-15.jpg","Animal",0.164
"CATH14__2020-08-09__17-31-18.jpg","Animal",0.993
"CATH14__2020-08-09__17-31-18.jpg","Animal",0.989
"CATH14__2020-08-09__17-31-18.jpg","Animal",0.988
"CATH14__2020-08-09__17-31-18.jpg","Animal",0.982
"CATH14__2020-08-09__17-31-18.jpg","Animal",0.384
"CATH14__2020-08-09__17-31-18.jpg","Animal",0.202
"CATH14__2020-08-09__17-31-20.jpg","Animal",0.998
"CATH14__2020-08-09__17-31-20.jpg","Animal",0.986
"CATH14__2020-08-09__17-31-20.jpg","Animal",0.984
"CATH14__2020-08-09__17-31-20.jpg","Animal",0.972
"CATH14__2020-08-09__17-31-20.jpg","Animal",0.371
"CATH14__2020-08-09__17-31-20.jpg","Animal",0.187
"CATH14__2020-08-09__17-31-20.jpg","Animal",0.128
"CATH14__2020-08-09__17-31-23.jpg","Animal",0.996
"CATH14__2020-08-09__17-31-23.jpg","Animal",0.973
"CATH14__2020-08-09__17-31-23.jpg","Animal",0.973
"CATH14__2020-08-09__17-31-23.jpg","Animal",0.886
"CATH14__2020-08-09__17-31-23.jpg","Animal",0.475
"CATH14__2020-08-09__17-31-43.jpg","Animal",0.997
"CATH14__2020-08-09__17-31-43.jpg","Animal",0.995
"CATH14__2020-08-09__17-31-43.jpg","Animal",0.989
"CATH14__2020-08-09__17-31-43.jpg","Animal",0.985
"CATH14__2020-08-09__17-31-43.jpg","Animal",0.312
"CATH14__2020-08-09__17-31-43.jpg","Animal",0.25
"CATH14__2020-08-09__17-31-43.jpg","Animal",0.158
"CATH14__2020-08-09__17-31-49.jpg","Animal",0.998
"CATH14__2020-08-09__17-31-49.jpg","Animal",0.991
"CATH14__2020-08-09__17-31-49.jpg","Animal",0.99
"CATH14__2020-08-09__17-31-49.jpg","Animal",0.985
"CATH14__2020-08-09__17-31-49.jpg","Animal",0.959
"CATH14__2020-08-09__17-31-51.jpg","Animal",0.994
"CATH14__2020-08-09__17-31-51.jpg","Animal",0.989
"CATH14__2020-08-09__17-31-51.jpg","Animal",0.988
"CATH14__2020-08-09__17-31-51.jpg","Animal",0.975
"CATH14__2020-08-09__17-31-51.jpg","Animal",0.968
"CATH14__2020-08-09__17-31-51.jpg","Animal",0.126
"CATH14__2020-08-09__17-31-51.jpg","Animal",0.101
"CATH14__2020-08-09__17-31-53.jpg","Animal",0.998
"CATH14__2020-08-09__17-31-53.jpg","Animal",0.994
"CATH14__2020-08-09__17-31-53.jpg","Animal",0.984
"CATH14__2020-08-09__17-31-53.jpg","Animal",0.98
"CATH14__2020-08-09__17-31-53.jpg","Animal",0.968
"CATH14__2020-08-09__17-31-53.jpg","Animal",0.193
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.997
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.995
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.987
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.979
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.94
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.414
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.181
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.12
"CATH14__2020-08-09__17-31-55.jpg","Animal",0.115
"CATH14__2020-08-09__17-31-56.jpg","Animal",0.998
"CATH14__2020-08-09__17-31-56.jpg","Animal",0.998
"CATH14__2020-08-09__17-31-56.jpg","Animal",0.984
"CATH14__2020-08-09__17-31-56.jpg","Animal",0.983
"CATH14__2020-08-09__17-31-56.jpg","Animal",0.98
"CATH14__2020-08-09__17-31-56.jpg","Animal",0.116
"CATH14__2020-08-09__17-31-59.jpg","Animal",0.999
"CATH14__2020-08-09__17-31-59.jpg","Animal",0.997
"CATH14__2020-08-09__17-31-59.jpg","Animal",0.986
"CATH14__2020-08-09__17-31-59.jpg","Animal",0.976
"CATH14__2020-08-09__17-31-59.jpg","Animal",0.123
"CATH14__2020-08-09__17-31-59.jpg","Animal",0.113
"CATH14__2020-08-09__17-32-05.jpg","Animal",0.991
"CATH14__2020-08-09__17-32-05.jpg","Animal",0.986
"CATH14__2020-08-09__17-32-05.jpg","Animal",0.985
"CATH14__2020-08-09__17-32-05.jpg","Animal",0.983
"CATH14__2020-08-09__17-32-05.jpg","Animal",0.185
"CATH14__2020-08-09__17-32-05.jpg","Animal",0.137
"CATH14__2020-08-09__17-32-07.jpg","Animal",0.994
"CATH14__2020-08-09__17-32-07.jpg","Animal",0.992
"CATH14__2020-08-09__17-32-07.jpg","Animal",0.982
"CATH14__2020-08-09__17-32-07.jpg","Animal",0.973
"CATH14__2020-08-09__17-32-07.jpg","Animal",0.5
"CATH14__2020-08-10__12-00-00.jpg","Animal",0.107
"CATH14__2020-08-10__14-24-36.jpg","Human",0.998
"CATH14__2020-08-10__14-24-37.jpg","Human",0.999
"CATH14__2020-08-10__14-24-39.jpg","Human",0.999
"CATH14__2020-08-10__14-29-11.jpg","Human",0.998
"CATH14__2020-08-10__14-29-11.jpg","Human",0.371
"CATH14__2020-08-10__14-29-12.jpg","Animal",0.378
"CATH14__2020-08-10__14-29-23.jpg","Animal",0.653
"CATH14__2020-08-10__14-29-23.jpg","Animal",0.283
"CATH14__2020-08-10__14-29-25.jpg","Blank",0
"CATH14__2020-08-10__14-29-25.jpg","Blank",0
"CATH14__2020-08-10__14-29-27.jpg","Animal",0.155
"CATH14__2020-08-10__14-29-27.jpg","Human",0.128
"CATH14__2020-08-10__14-29-28.jpg","Blank",0
"CATH14__2020-08-10__14-29-28.jpg","Blank",0
"CATH14__2020-08-10__14-29-29.jpg","Blank",0
"CATH14__2020-08-10__14-29-29.jpg","Blank",0
"CATH14__2020-08-10__14-29-31.jpg","Animal",0.902
"CATH14__2020-08-10__14-29-33.jpg","Human",0.989
"CATH14__2020-08-10__14-29-36.jpg","Blank",0
"CATH14__2020-08-10__14-29-36.jpg","Blank",0
"CATH14__2019-10-02__16-19-211.JPG","Human",0.998
"CATH14__2019-10-02__16-19-232.JPG","Human",0.998
"CATH14__2019-10-02__16-19-253.JPG","Human",0.997
"CATH14__2019-10-02__16-19-264.JPG","Human",0.997
"CATH14__2019-10-02__16-19-275.JPG","Animal",0.977
"CATH14__2019-10-02__16-19-306.JPG","Human",0.772
"CATH14__2019-10-02__16-19-306.JPG","Animal",0.636
"CATH14__2019-10-02__16-19-327.JPG","Animal",0.971
"CATH14__2019-10-02__16-19-327.JPG","Animal",0.329
"CATH14__2019-10-02__16-19-327.JPG","Human",0.1
"CATH14__2019-10-02__16-19-338.JPG","Animal",0.989
"CATH14__2019-10-02__16-19-359.JPG","Animal",0.978
"CATH14__2019-10-02__16-19-3810.JPG","Human",0.996
"CATH14__2019-10-02__16-19-3911.JPG","Human",0.995
"CATH14__2019-10-02__16-19-4112.JPG","Human",0.924
"CATH14__2019-10-02__16-19-4112.JPG","Animal",0.122
"CATH14__2019-10-02__16-19-4513.JPG","Animal",0.815
"CATH14__2019-10-02__16-19-4513.JPG","Human",0.339
"CATH14__2019-10-02__16-19-4714.JPG","Human",0.904
"CATH14__2019-10-02__16-19-4714.JPG","Animal",0.206
"CATH14__2019-10-02__16-19-4815.JPG","Human",0.649
"CATH14__2019-10-02__16-19-4815.JPG","Animal",0.633
"CATH14__2019-10-02__16-19-5016.JPG","Human",0.948
"CATH14__2019-10-02__16-19-5016.JPG","Animal",0.176
"CATH14__2019-10-02__16-19-5117.JPG","Animal",0.961
"CATH14__2019-10-02__16-19-5218.JPG","Animal",0.899
"CATH14__2019-10-02__16-19-5218.JPG","Human",0.277
"CATH14__2019-10-02__16-19-5419.JPG","Animal",0.978
"CATH14__2019-10-02__16-19-5620.JPG","Human",0.964
"CATH14__2019-10-02__16-19-5721.JPG","Animal",0.99
"CATH14__2019-10-02__16-19-5822.JPG","Human",0.965
"CATH14__2019-10-02__16-20-001.JPG","Human",0.99
"CATH14__2019-10-02__16-20-022.JPG","Human",0.997
"CATH14__2019-10-02__16-20-033.JPG","Human",0.998
"CATH14__2019-10-02__16-20-044.JPG","Human",0.992
"CATH14__2019-10-02__16-20-055.JPG","Animal",0.831
"CATH14__2019-10-02__16-20-055.JPG","Human",0.384
"CATH14__2019-10-02__16-20-086.JPG","Animal",0.873
"CATH14__2019-10-02__16-20-086.JPG","Human",0.415
"CATH14__2019-10-02__16-20-137.JPG","Animal",0.131
"CATH14__2019-10-02__16-20-137.JPG","Animal",0.128
"CATH14__2019-10-03__12-00-001.JPG","Blank",0
"CATH14__2019-10-03__12-00-001.JPG","Blank",0
"CATH14__2019-10-04__12-00-001.JPG","Animal",0.368
"CATH14__2019-10-05__03-18-331.JPG","Animal",0.995
"CATH14__2019-10-05__03-18-331.JPG","Animal",0.797
"CATH14__2019-10-05__03-18-331.JPG","Animal",0.593
"CATH14__2019-10-05__12-00-001.JPG","Blank",0
"CATH14__2019-10-05__12-00-001.JPG","Blank",0
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.693
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.605
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.514
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.363
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.243
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.2
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.125
"CATH14__2019-10-06__12-00-001.JPG","Animal",0.116
"CATH14__2019-10-06__12-39-401.JPG","Animal",0.996
"CATH14__2019-10-06__12-39-401.JPG","Animal",0.178
"CATH14__2019-10-06__12-39-412.JPG","Animal",0.983
"CATH14__2019-10-06__12-39-412.JPG","Animal",0.391
"CATH14__2019-10-06__12-39-412.JPG","Animal",0.124
"CATH14__2019-10-06__17-26-021.JPG","Animal",0.991
"CATH14__2019-10-07__05-23-031.JPG","Animal",0.999
"CATH14__2019-10-07__12-00-001.JPG","Blank",0
"CATH14__2019-10-07__12-00-001.JPG","Blank",0
"CATH14__2019-10-07__19-06-261.JPG","Animal",0.999
"CATH14__2019-10-07__19-06-261.JPG","Animal",0.46
"CATH14__2019-10-08__12-00-001.JPG","Blank",0
"CATH14__2019-10-08__12-00-001.JPG","Blank",0
"CATH14__2019-10-09__12-00-001.JPG","Animal",0.849
"CATH14__2019-10-10__12-00-001.JPG","Animal",0.434
"CATH14__2019-10-11__12-00-001.JPG","Animal",0.866
"CATH14__2019-10-11__12-00-001.JPG","Animal",0.228
"CATH14__2019-10-11__12-00-001.JPG","Animal",0.21
"CATH14__2019-10-11__12-00-001.JPG","Animal",0.194
"CATH14__2019-10-11__12-00-001.JPG","Animal",0.11
"CATH14__2019-10-12__12-00-001.JPG","Animal",0.223
"CATH14__2019-10-13__12-00-001.JPG","Animal",0.128
"CATH14__2019-10-13__12-00-001.JPG","Animal",0.118
"CATH14__2019-10-14__12-00-001.JPG","Animal",0.861
"CATH14__2019-10-14__12-00-001.JPG","Animal",0.284
"CATH14__2019-10-14__12-00-001.JPG","Animal",0.182
"CATH14__2019-10-14__12-00-001.JPG","Animal",0.178
"CATH14__2019-10-14__12-00-001.JPG","Animal",0.124
"CATH14__2019-10-14__12-00-001.JPG","Animal",0.117
"CATH14__2019-10-14__12-00-001.JPG","Animal",0.11
"CATH14__2019-10-15__12-00-001.JPG","Animal",0.151
"CATH14__2019-10-16__12-00-001.JPG","Animal",0.612
"CATH14__2019-10-16__12-00-001.JPG","Animal",0.26
"CATH14__2019-10-16__12-00-001.JPG","Animal",0.147
"CATH14__2019-10-17__12-00-001.JPG","Blank",0
"CATH14__2019-10-17__12-00-001.JPG","Blank",0
"CATH14__2019-10-18__12-00-001.JPG","Blank",0
"CATH14__2019-10-18__12-00-001.JPG","Blank",0
"CATH14__2019-10-19__12-00-001.JPG","Blank",0
"CATH14__2019-10-19__12-00-001.JPG","Blank",0
"CATH14__2019-10-20__12-00-001.JPG","Blank",0
"CATH14__2019-10-20__12-00-001.JPG","Blank",0
"CATH14__2019-10-21__12-00-001.JPG","Blank",0
"CATH14__2019-10-21__12-00-001.JPG","Blank",0
"CATH14__2019-10-22__12-00-001.JPG","Animal",0.895
"CATH14__2019-10-22__12-00-001.JPG","Animal",0.601
"CATH14__2019-10-22__12-00-001.JPG","Animal",0.351
"CATH14__2019-10-22__12-00-001.JPG","Animal",0.24
"CATH14__2019-10-22__12-00-001.JPG","Animal",0.172
"CATH14__2019-10-22__12-00-001.JPG","Animal",0.159
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.97
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.8
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.755
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.706
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.239
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.169
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.133
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.127
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.117
"CATH14__2019-10-23__12-00-001.JPG","Animal",0.116
"CATH14__2019-10-24__12-00-001.JPG","Animal",0.684
"CATH14__2019-10-24__12-00-001.JPG","Animal",0.18
"CATH14__2019-10-24__12-00-001.JPG","Animal",0.15
"CATH14__2019-10-25__12-00-001.JPG","Animal",0.352
"CATH14__2019-10-25__12-00-001.JPG","Animal",0.156
"CATH14__2019-10-26__12-00-001.JPG","Blank",0
"CATH14__2019-10-26__12-00-001.JPG","Blank",0
"CATH14__2019-10-27__12-00-001.JPG","Animal",0.716
"CATH14__2019-10-27__12-00-001.JPG","Animal",0.204
"CATH14__2019-10-27__12-00-001.JPG","Animal",0.184
"CATH14__2019-10-27__12-00-001.JPG","Animal",0.129
"CATH14__2019-10-28__12-00-001.JPG","Animal",0.498
"CATH14__2019-10-28__12-00-001.JPG","Animal",0.395
"CATH14__2019-10-29__12-00-001.JPG","Animal",0.672
"CATH14__2019-10-29__12-00-001.JPG","Animal",0.557
"CATH14__2019-10-29__12-00-001.JPG","Animal",0.337
"CATH14__2019-10-29__12-00-001.JPG","Animal",0.104
"CATH14__2019-10-30__12-00-001.JPG","Animal",0.36
"CATH14__2019-10-31__12-00-001.JPG","Blank",0
"CATH14__2019-10-31__12-00-001.JPG","Blank",0
"CATH14__2019-11-01__12-00-001.JPG","Animal",0.191
"CATH14__2019-11-02__12-00-001.JPG","Animal",0.285
"CATH14__2019-11-02__12-00-001.JPG","Animal",0.173
"CATH14__2019-11-03__12-00-001.JPG","Animal",0.369
"CATH14__2019-11-03__12-00-001.JPG","Animal",0.292
"CATH14__2019-11-03__12-00-001.JPG","Animal",0.149
"CATH14__2019-11-04__12-00-001.JPG","Animal",0.15
