"file","cat","conf"
"CATH37__2020-05-09__17-46-19.jpg","Animal",0.153
"CATH37__2020-05-09__17-46-22.jpg","Animal",0.917
"CATH37__2020-05-09__17-46-22.jpg","Animal",0.791
"CATH37__2020-05-09__17-46-22.jpg","Animal",0.781
"CATH37__2020-05-09__17-46-22.jpg","Animal",0.118
"CATH37__2020-05-09__17-46-23.jpg","Animal",0.961
"CATH37__2020-05-09__17-46-23.jpg","Animal",0.884
"CATH37__2020-05-09__17-46-23.jpg","Animal",0.576
"CATH37__2020-05-09__17-46-23.jpg","Animal",0.161
"CATH37__2020-05-09__17-46-25.jpg","Animal",0.975
"CATH37__2020-05-09__17-46-25.jpg","Animal",0.608
"CATH37__2020-05-09__17-46-25.jpg","Animal",0.293
"CATH37__2020-05-09__17-46-27.jpg","Animal",0.955
"CATH37__2020-05-09__17-46-27.jpg","Animal",0.16
"CATH37__2020-05-09__17-46-29.jpg","Animal",0.931
"CATH37__2020-05-09__17-46-29.jpg","Animal",0.327
"CATH37__2020-05-09__17-46-29.jpg","Human",0.106
"CATH37__2020-05-09__17-46-42.jpg","Animal",0.953
"CATH37__2020-05-09__17-46-42.jpg","Animal",0.375
"CATH37__2020-05-09__17-46-43.jpg","Animal",0.995
"CATH37__2020-05-09__17-47-02.jpg","Animal",0.994
"CATH37__2020-05-09__17-47-14.jpg","Animal",0.99
"CATH37__2020-05-09__17-47-14.jpg","Animal",0.281
"CATH37__2020-05-09__17-47-15.jpg","Animal",0.993
"CATH37__2020-05-09__17-47-17.jpg","Animal",0.998
"CATH37__2020-05-09__17-47-22.jpg","Animal",0.997
"CATH37__2020-05-09__17-47-24.jpg","Animal",0.997
"CATH37__2020-05-09__17-47-27.jpg","Animal",0.991
"CATH37__2020-05-09__17-47-27.jpg","Animal",0.175
"CATH37__2020-05-09__17-47-32.jpg","Animal",0.997
"CATH37__2020-05-09__17-47-33.jpg","Animal",0.995
"CATH37__2020-05-09__17-47-38.jpg","Animal",0.996
"CATH37__2020-05-09__17-47-38.jpg","Animal",0.103
"CATH37__2020-05-09__17-47-48.jpg","Animal",0.992
"CATH37__2020-05-09__17-47-48.jpg","Animal",0.13
"CATH37__2020-05-09__17-47-50.jpg","Animal",0.998
"CATH37__2020-05-09__17-47-52.jpg","Animal",0.997
"CATH37__2020-05-09__17-47-53.jpg","Animal",0.996
"CATH37__2020-05-09__17-48-00.jpg","Animal",0.971
"CATH37__2020-05-09__17-48-00.jpg","Animal",0.952
"CATH37__2020-05-09__17-48-02.jpg","Animal",0.995
"CATH37__2020-05-09__17-48-02.jpg","Animal",0.14
"CATH37__2020-05-09__17-48-04.jpg","Animal",0.998
"CATH37__2020-05-09__17-48-32.jpg","Animal",0.993
"CATH37__2020-05-09__17-48-32.jpg","Animal",0.127
"CATH37__2020-05-09__17-48-33.jpg","Animal",0.995
"CATH37__2020-05-09__17-48-33.jpg","Animal",0.137
"CATH37__2020-05-09__17-48-33.jpg","Animal",0.113
"CATH37__2020-05-09__17-48-34.jpg","Animal",0.994
"CATH37__2020-05-09__17-48-37.jpg","Animal",0.995
"CATH37__2020-05-09__17-48-39.jpg","Animal",0.994
"CATH37__2020-05-09__17-48-39.jpg","Human",0.735
"CATH37__2020-05-09__17-48-39.jpg","Human",0.282
"CATH37__2020-05-09__17-48-42.jpg","Animal",0.991
"CATH37__2020-05-09__17-48-48.jpg","Animal",0.995
"CATH37__2020-05-09__17-48-48.jpg","Human",0.367
"CATH37__2020-05-09__17-48-49.jpg","Animal",0.997
"CATH37__2020-05-09__17-48-50.jpg","Animal",0.997
"CATH37__2020-05-09__17-48-50.jpg","Vehicle",0.268
"CATH37__2020-05-09__17-48-52.jpg","Animal",0.998
"CATH37__2020-05-09__17-48-52.jpg","Animal",0.141
"CATH37__2020-05-09__17-48-54.jpg","Animal",0.994
"CATH37__2020-05-09__17-48-54.jpg","Human",0.27
"CATH37__2020-05-09__17-48-54.jpg","Human",0.26
"CATH37__2020-05-09__17-48-54.jpg","Animal",0.1
"CATH37__2020-05-09__17-48-55.jpg","Animal",0.999
"CATH37__2020-05-09__17-48-55.jpg","Animal",0.192
"CATH37__2020-05-09__17-48-57.jpg","Animal",0.999
"CATH37__2020-05-09__17-48-59.jpg","Animal",0.974
"CATH37__2020-05-09__17-48-59.jpg","Animal",0.661
"CATH37__2020-05-09__17-48-59.jpg","Animal",0.565
"CATH37__2020-05-09__17-48-59.jpg","Animal",0.423
"CATH37__2020-05-09__17-48-59.jpg","Animal",0.2
"CATH37__2020-05-09__17-49-02.jpg","Animal",0.999
"CATH37__2020-05-09__17-49-02.jpg","Animal",0.595
"CATH37__2020-05-09__17-49-02.jpg","Animal",0.324
"CATH37__2020-05-09__17-49-03.jpg","Blank",0
"CATH37__2020-05-09__17-49-03.jpg","Blank",0
"CATH37__2020-05-09__19-33-42.jpg","Animal",0.896
"CATH37__2020-05-09__19-33-42.jpg","Human",0.111
"CATH37__2020-05-09__19-33-44.jpg","Animal",0.9
"CATH37__2020-05-09__19-33-45.jpg","Animal",0.794
"CATH37__2020-05-09__19-33-45.jpg","Animal",0.111
"CATH37__2020-05-10__12-00-00.jpg","Blank",0
"CATH37__2020-05-10__12-00-00.jpg","Blank",0
"CATH37__2020-05-11__12-00-00.jpg","Blank",0
"CATH37__2020-05-11__12-00-00.jpg","Blank",0
"CATH37__2020-05-12__12-00-00.jpg","Animal",0.173
"CATH37__2020-05-12__12-00-00.jpg","Animal",0.125
"CATH37__2020-05-13__12-00-00.jpg","Blank",0
"CATH37__2020-05-13__12-00-00.jpg","Blank",0
"CATH37__2020-05-14__12-00-00.jpg","Animal",0.125
"CATH37__2020-05-15__12-00-00.jpg","Animal",0.149
"CATH37__2020-05-16__12-00-00.jpg","Animal",0.151
"CATH37__2020-05-16__12-00-00.jpg","Animal",0.147
"CATH37__2020-05-17__12-00-00.jpg","Animal",0.194
"CATH37__2020-05-18__12-00-00.jpg","Animal",0.608
"CATH37__2020-05-18__12-00-00.jpg","Animal",0.116
"CATH37__2020-05-19__12-00-00.jpg","Animal",0.353
"CATH37__2020-05-20__12-00-00.jpg","Blank",0
"CATH37__2020-05-20__12-00-00.jpg","Blank",0
"CATH37__2020-05-21__12-00-00.jpg","Animal",0.253
"CATH37__2020-05-22__12-00-00.jpg","Animal",0.712
"CATH37__2020-05-22__12-00-00.jpg","Animal",0.165
"CATH37__2020-05-23__12-00-00.jpg","Blank",0
"CATH37__2020-05-23__12-00-00.jpg","Blank",0
"CATH37__2020-05-24__12-00-00.jpg","Animal",0.552
"CATH37__2020-05-25__12-00-00.jpg","Animal",0.378
"CATH37__2020-05-25__12-00-00.jpg","Animal",0.139
"CATH37__2020-05-26__12-00-00.jpg","Animal",0.396
"CATH37__2020-05-27__12-00-00.jpg","Animal",0.223
"CATH37__2020-05-28__12-00-00.jpg","Animal",0.386
"CATH37__2020-05-29__12-00-00.jpg","Blank",0
"CATH37__2020-05-29__12-00-00.jpg","Blank",0
"CATH37__2020-05-30__12-00-00.jpg","Blank",0
"CATH37__2020-05-30__12-00-00.jpg","Blank",0
"CATH37__2020-05-31__12-00-00.jpg","Animal",0.102
"CATH37__2020-06-01__12-00-00.jpg","Blank",0
"CATH37__2020-06-01__12-00-00.jpg","Blank",0
"CATH37__2020-06-01__13-07-51.jpg","Blank",0
"CATH37__2020-06-01__13-07-51.jpg","Blank",0
"CATH37__2020-06-01__13-47-53.jpg","Blank",0
"CATH37__2020-06-01__13-47-53.jpg","Blank",0
"CATH37__2020-06-01__13-56-32.jpg","Animal",0.636
"CATH37__2020-06-01__13-56-32.jpg","Animal",0.586
"CATH37__2020-06-01__13-56-41.jpg","Animal",0.281
"CATH37__2020-06-02__12-00-00.jpg","Blank",0
"CATH37__2020-06-02__12-00-00.jpg","Blank",0
"CATH37__2020-06-03__12-00-00.jpg","Blank",0
"CATH37__2020-06-03__12-00-00.jpg","Blank",0
"CATH37__2020-06-03__13-14-53.jpg","Blank",0
"CATH37__2020-06-03__13-14-53.jpg","Blank",0
"CATH37__2020-06-03__13-16-37.jpg","Blank",0
"CATH37__2020-06-03__13-16-37.jpg","Blank",0
"CATH37__2020-06-03__13-21-51.jpg","Animal",0.697
"CATH37__2020-06-03__13-21-51.jpg","Animal",0.181
"CATH37__2020-06-03__13-21-55.jpg","Animal",0.36
"CATH37__2020-06-03__13-33-25.jpg","Animal",0.222
"CATH37__2020-06-04__12-00-00.jpg","Blank",0
"CATH37__2020-06-04__12-00-00.jpg","Blank",0
"CATH37__2020-06-04__13-46-21.jpg","Animal",0.279
"CATH37__2020-06-04__13-48-21.jpg","Blank",0
"CATH37__2020-06-04__13-48-21.jpg","Blank",0
"CATH37__2020-06-04__13-48-50.jpg","Blank",0
"CATH37__2020-06-04__13-48-50.jpg","Blank",0
"CATH37__2020-06-04__13-49-11.jpg","Blank",0
"CATH37__2020-06-04__13-49-11.jpg","Blank",0
"CATH37__2020-06-04__13-56-17.jpg","Animal",0.398
"CATH37__2020-06-04__13-57-22.jpg","Blank",0
"CATH37__2020-06-04__13-57-22.jpg","Blank",0
"CATH37__2020-06-04__13-58-49.jpg","Animal",0.43
"CATH37__2020-06-04__13-58-49.jpg","Animal",0.336
"CATH37__2020-06-04__13-59-06.jpg","Animal",0.238
"CATH37__2020-06-04__13-59-26.jpg","Animal",0.152
"CATH37__2020-06-04__13-59-36.jpg","Animal",0.406
"CATH37__2020-06-04__14-04-16.jpg","Animal",0.692
"CATH37__2020-06-04__14-11-07.jpg","Blank",0
"CATH37__2020-06-04__14-11-07.jpg","Blank",0
"CATH37__2020-06-04__18-21-17.jpg","Blank",0
"CATH37__2020-06-04__18-21-17.jpg","Blank",0
"CATH37__2020-06-05__12-00-00.jpg","Blank",0
"CATH37__2020-06-05__12-00-00.jpg","Blank",0
"CATH37__2020-06-06__12-00-00.jpg","Animal",0.184
"CATH37__2020-06-07__12-00-00.jpg","Animal",0.191
"CATH37__2020-06-08__12-00-00.jpg","Blank",0
"CATH37__2020-06-08__12-00-00.jpg","Blank",0
"CATH37__2020-06-09__12-00-00.jpg","Blank",0
"CATH37__2020-06-09__12-00-00.jpg","Blank",0
"CATH37__2020-06-09__18-26-53.jpg","Animal",0.153
"CATH37__2020-06-10__12-00-00.jpg","Blank",0
"CATH37__2020-06-10__12-00-00.jpg","Blank",0
"CATH37__2020-06-10__13-25-58.jpg","Blank",0
"CATH37__2020-06-10__13-25-58.jpg","Blank",0
"CATH37__2020-06-11__12-00-00.jpg","Animal",0.407
"CATH37__2020-06-11__12-00-00.jpg","Animal",0.127
"CATH37__2020-06-12__04-51-54.jpg","Animal",0.997
"CATH37__2020-06-12__05-27-42.jpg","Animal",0.265
"CATH37__2020-06-12__12-00-00.jpg","Animal",0.292
"CATH37__2020-06-12__12-00-00.jpg","Animal",0.229
"CATH37__2020-06-12__12-00-00.jpg","Animal",0.105
"CATH37__2020-06-13__12-00-00.jpg","Animal",0.681
"CATH37__2020-06-13__12-00-00.jpg","Animal",0.348
"CATH37__2020-06-14__12-00-00.jpg","Blank",0
"CATH37__2020-06-14__12-00-00.jpg","Blank",0
"CATH37__2020-06-15__12-00-00.jpg","Animal",0.155
"CATH37__2020-06-16__12-00-00.jpg","Animal",0.163
"CATH37__2020-06-17__12-00-00.jpg","Animal",0.146
"CATH37__2020-06-18__12-00-00.jpg","Blank",0
"CATH37__2020-06-18__12-00-00.jpg","Blank",0
"CATH37__2020-06-18__12-11-35.jpg","Animal",0.992
"CATH37__2020-06-18__12-11-35.jpg","Animal",0.154
"CATH37__2020-06-19__12-00-00.jpg","Animal",0.24
"CATH37__2020-06-19__12-00-00.jpg","Animal",0.19
"CATH37__2020-06-19__12-12-15.jpg","Animal",0.998
"CATH37__2020-06-19__12-12-17.jpg","Animal",0.998
"CATH37__2020-06-20__12-00-00.jpg","Animal",0.392
"CATH37__2020-06-20__12-00-00.jpg","Animal",0.184
"CATH37__2020-06-20__12-00-00.jpg","Animal",0.101
"CATH37__2020-06-20__18-07-34.jpg","Blank",0
"CATH37__2020-06-20__18-07-34.jpg","Blank",0
"CATH37__2020-06-21__11-17-56.jpg","Animal",0.735
"CATH37__2020-06-21__12-00-00.jpg","Animal",0.204
"CATH37__2020-06-21__12-00-00.jpg","Animal",0.152
"CATH37__2020-06-21__12-00-00.jpg","Animal",0.109
"CATH37__2020-06-21__13-02-41.jpg","Blank",0
"CATH37__2020-06-21__13-02-41.jpg","Blank",0
"CATH37__2020-06-21__13-25-23.jpg","Blank",0
"CATH37__2020-06-21__13-25-23.jpg","Blank",0
"CATH37__2020-06-21__13-27-39.jpg","Animal",0.345
"CATH37__2020-06-21__13-32-01.jpg","Animal",0.175
"CATH37__2020-06-21__13-33-01.jpg","Blank",0
"CATH37__2020-06-21__13-33-01.jpg","Blank",0
"CATH37__2020-06-21__13-36-33.jpg","Blank",0
"CATH37__2020-06-21__13-36-33.jpg","Blank",0
"CATH37__2020-06-21__13-36-35.jpg","Blank",0
"CATH37__2020-06-21__13-36-35.jpg","Blank",0
"CATH37__2020-06-21__13-37-19.jpg","Blank",0
"CATH37__2020-06-21__13-37-19.jpg","Blank",0
"CATH37__2020-06-21__13-42-39.jpg","Blank",0
"CATH37__2020-06-21__13-42-39.jpg","Blank",0
"CATH37__2020-06-21__13-49-31.jpg","Blank",0
"CATH37__2020-06-21__13-49-31.jpg","Blank",0
"CATH37__2020-06-21__13-49-55.jpg","Blank",0
"CATH37__2020-06-21__13-49-55.jpg","Blank",0
"CATH37__2020-06-21__13-51-57.jpg","Blank",0
"CATH37__2020-06-21__13-51-57.jpg","Blank",0
"CATH37__2020-06-21__13-51-58.jpg","Blank",0
"CATH37__2020-06-21__13-51-58.jpg","Blank",0
"CATH37__2020-06-21__13-52-04.jpg","Blank",0
"CATH37__2020-06-21__13-52-04.jpg","Blank",0
"CATH37__2020-06-21__13-52-21.jpg","Blank",0
"CATH37__2020-06-21__13-52-21.jpg","Blank",0
"CATH37__2020-06-21__13-52-30.jpg","Blank",0
"CATH37__2020-06-21__13-52-30.jpg","Blank",0
"CATH37__2020-06-21__13-52-57.jpg","Blank",0
"CATH37__2020-06-21__13-52-57.jpg","Blank",0
"CATH37__2020-06-21__13-53-00.jpg","Blank",0
"CATH37__2020-06-21__13-53-00.jpg","Blank",0
"CATH37__2020-06-21__13-55-12.jpg","Blank",0
"CATH37__2020-06-21__13-55-12.jpg","Blank",0
"CATH37__2020-06-21__14-05-00.jpg","Animal",0.219
"CATH37__2020-06-21__14-05-02.jpg","Animal",0.147
"CATH37__2020-06-21__14-05-09.jpg","Blank",0
"CATH37__2020-06-21__14-05-09.jpg","Blank",0
"CATH37__2020-06-21__14-08-42.jpg","Animal",0.366
"CATH37__2020-06-21__14-08-42.jpg","Animal",0.173
"CATH37__2020-06-21__14-10-00.jpg","Animal",0.197
"CATH37__2020-06-21__14-10-26.jpg","Animal",0.226
"CATH37__2020-06-21__14-10-26.jpg","Animal",0.152
"CATH37__2020-06-22__05-46-07.jpg","Animal",0.998
"CATH37__2020-06-22__11-48-04.jpg","Animal",0.957
"CATH37__2020-06-22__11-48-04.jpg","Animal",0.331
"CATH37__2020-06-22__11-48-04.jpg","Animal",0.257
"CATH37__2020-06-22__11-48-04.jpg","Animal",0.177
"CATH37__2020-06-22__11-48-06.jpg","Animal",0.968
"CATH37__2020-06-22__11-48-06.jpg","Animal",0.306
"CATH37__2020-06-22__11-48-07.jpg","Animal",0.744
"CATH37__2020-06-22__11-48-07.jpg","Animal",0.129
"CATH37__2020-06-22__11-48-07.jpg","Animal",0.121
"CATH37__2020-06-22__11-48-07.jpg","Animal",0.117
"CATH37__2020-06-22__11-48-07.jpg","Animal",0.101
"CATH37__2020-06-22__12-00-00.jpg","Animal",0.258
"CATH37__2020-06-22__12-00-00.jpg","Animal",0.246
"CATH37__2020-06-23__09-16-00.jpg","Animal",0.441
"CATH37__2020-06-23__12-00-00.jpg","Animal",0.308
"CATH37__2020-06-23__12-00-00.jpg","Animal",0.166
"CATH37__2020-06-23__12-00-00.jpg","Animal",0.144
"CATH37__2020-06-23__13-05-18.jpg","Animal",0.813
"CATH37__2020-06-23__13-05-18.jpg","Animal",0.132
"CATH37__2020-06-23__13-18-52.jpg","Blank",0
"CATH37__2020-06-23__13-18-52.jpg","Blank",0
"CATH37__2020-06-24__12-00-00.jpg","Blank",0
"CATH37__2020-06-24__12-00-00.jpg","Blank",0
"CATH37__2020-06-25__06-19-08.jpg","Animal",0.998
"CATH37__2020-06-25__06-19-08.jpg","Animal",0.127
"CATH37__2020-06-25__12-00-00.jpg","Blank",0
"CATH37__2020-06-25__12-00-00.jpg","Blank",0
"CATH37__2020-06-26__12-00-00.jpg","Animal",0.133
"CATH37__2020-06-26__20-21-43.jpg","Animal",0.944
"CATH37__2020-06-26__20-21-43.jpg","Animal",0.238
"CATH37__2020-06-26__20-21-43.jpg","Animal",0.133
"CATH37__2020-06-26__20-21-43.jpg","Animal",0.117
"CATH37__2020-06-27__12-00-00.jpg","Animal",0.403
"CATH37__2020-06-27__12-00-00.jpg","Animal",0.123
"CATH37__2020-06-28__12-00-00.jpg","Blank",0
"CATH37__2020-06-28__12-00-00.jpg","Blank",0
"CATH37__2020-06-29__12-00-00.jpg","Blank",0
"CATH37__2020-06-29__12-00-00.jpg","Blank",0
"CATH37__2020-06-30__12-00-00.jpg","Blank",0
"CATH37__2020-06-30__12-00-00.jpg","Blank",0
"CATH37__2020-07-01__12-00-00.jpg","Blank",0
"CATH37__2020-07-01__12-00-00.jpg","Blank",0
"CATH37__2020-07-01__18-26-30.jpg","Animal",0.995
"CATH37__2020-07-01__18-26-30.jpg","Animal",0.117
"CATH37__2020-07-02__10-02-00.jpg","Blank",0
"CATH37__2020-07-02__10-02-00.jpg","Blank",0
"CATH37__2020-07-02__10-02-03.jpg","Animal",0.995
"CATH37__2020-07-02__10-02-04.jpg","Animal",0.998
"CATH37__2020-07-02__10-02-05.jpg","Animal",0.985
"CATH37__2020-07-02__10-02-06.jpg","Animal",0.129
"CATH37__2020-07-02__10-02-08.jpg","Animal",0.999
"CATH37__2020-07-02__10-02-09.jpg","Animal",0.996
"CATH37__2020-07-02__10-02-09.jpg","Animal",0.367
"CATH37__2020-07-02__10-02-09.jpg","Animal",0.25
"CATH37__2020-07-02__10-02-10.jpg","Animal",0.999
"CATH37__2020-07-02__10-02-10.jpg","Animal",0.348
"CATH37__2020-07-02__10-02-12.jpg","Animal",0.996
"CATH37__2020-07-02__10-02-13.jpg","Animal",0.997
"CATH37__2020-07-02__10-02-24.jpg","Animal",0.996
"CATH37__2020-07-02__10-02-25.jpg","Animal",0.997
"CATH37__2020-07-02__10-02-25.jpg","Animal",0.175
"CATH37__2020-07-02__10-02-27.jpg","Blank",0
"CATH37__2020-07-02__10-02-27.jpg","Blank",0
"CATH37__2020-07-02__12-00-00.jpg","Blank",0
"CATH37__2020-07-02__12-00-00.jpg","Blank",0
"CATH37__2020-07-02__13-49-14.jpg","Animal",0.213
"CATH37__2020-07-02__13-50-03.jpg","Blank",0
"CATH37__2020-07-02__13-50-03.jpg","Blank",0
"CATH37__2020-07-02__13-51-05.jpg","Blank",0
"CATH37__2020-07-02__13-51-05.jpg","Blank",0
"CATH37__2020-07-02__13-52-07.jpg","Blank",0
"CATH37__2020-07-02__13-52-07.jpg","Blank",0
"CATH37__2020-07-02__13-56-38.jpg","Animal",0.103
"CATH37__2020-07-03__05-12-05.jpg","Animal",0.992
"CATH37__2020-07-03__05-12-29.jpg","Animal",0.743
"CATH37__2020-07-03__05-12-29.jpg","Animal",0.15
"CATH37__2020-07-03__05-12-33.jpg","Animal",0.943
"CATH37__2020-07-03__05-12-33.jpg","Animal",0.131
"CATH37__2020-07-03__05-12-33.jpg","Animal",0.115
"CATH37__2020-07-03__12-00-00.jpg","Blank",0
"CATH37__2020-07-03__12-00-00.jpg","Blank",0
"CATH37__2020-07-04__12-00-00.jpg","Animal",0.126
"CATH37__2020-07-04__12-00-00.jpg","Animal",0.105
"CATH37__2020-07-04__13-50-45.jpg","Blank",0
"CATH37__2020-07-04__13-50-45.jpg","Blank",0
"CATH37__2020-07-05__05-23-17.jpg","Animal",0.993
"CATH37__2020-07-05__05-23-17.jpg","Animal",0.475
"CATH37__2020-07-05__12-00-00.jpg","Animal",0.345
"CATH37__2020-07-05__14-00-04.jpg","Animal",0.139
"CATH37__2020-07-05__14-00-06.jpg","Blank",0
"CATH37__2020-07-05__14-00-06.jpg","Blank",0
"CATH37__2020-07-06__12-00-00.jpg","Blank",0
"CATH37__2020-07-06__12-00-00.jpg","Blank",0
"CATH37__2020-07-07__12-00-00.jpg","Blank",0
"CATH37__2020-07-07__12-00-00.jpg","Blank",0
"CATH37__2020-07-08__12-00-00.jpg","Animal",0.239
"CATH37__2020-07-08__13-22-08.jpg","Blank",0
"CATH37__2020-07-08__13-22-08.jpg","Blank",0
"CATH37__2020-07-08__13-37-44.jpg","Blank",0
"CATH37__2020-07-08__13-37-44.jpg","Blank",0
"CATH37__2020-07-09__05-07-48.jpg","Animal",0.999
"CATH37__2020-07-09__05-07-51.jpg","Animal",0.994
"CATH37__2020-07-09__12-00-00.jpg","Blank",0
"CATH37__2020-07-09__12-00-00.jpg","Blank",0
"CATH37__2020-07-10__07-18-35.jpg","Animal",0.369
"CATH37__2020-07-10__07-18-35.jpg","Animal",0.16
"CATH37__2020-07-10__07-18-35.jpg","Animal",0.148
"CATH37__2020-07-10__12-00-00.jpg","Animal",0.14
"CATH37__2020-07-10__14-11-46.jpg","Blank",0
"CATH37__2020-07-10__14-11-46.jpg","Blank",0
"CATH37__2020-07-11__07-44-12.jpg","Animal",0.998
"CATH37__2020-07-11__07-44-14.jpg","Animal",0.999
"CATH37__2020-07-11__07-44-15.jpg","Animal",0.999
"CATH37__2020-07-11__07-44-16.jpg","Blank",0
"CATH37__2020-07-11__07-44-16.jpg","Blank",0
"CATH37__2020-07-11__12-00-00.jpg","Blank",0
"CATH37__2020-07-11__12-00-00.jpg","Blank",0
"CATH37__2020-07-11__13-28-26.jpg","Blank",0
"CATH37__2020-07-11__13-28-26.jpg","Blank",0
"CATH37__2020-07-11__13-28-35.jpg","Blank",0
"CATH37__2020-07-11__13-28-35.jpg","Blank",0
"CATH37__2020-07-11__13-41-42.jpg","Blank",0
"CATH37__2020-07-11__13-41-42.jpg","Blank",0
"CATH37__2020-07-11__16-54-04.jpg","Blank",0
"CATH37__2020-07-11__16-54-04.jpg","Blank",0
"CATH37__2020-07-11__17-28-50.jpg","Blank",0
"CATH37__2020-07-11__17-28-50.jpg","Blank",0
"CATH37__2020-07-12__12-00-00.jpg","Blank",0
"CATH37__2020-07-12__12-00-00.jpg","Blank",0
"CATH37__2020-07-12__13-08-57.jpg","Animal",0.55
"CATH37__2020-07-12__13-08-57.jpg","Animal",0.109
"CATH37__2020-07-12__13-10-53.jpg","Blank",0
"CATH37__2020-07-12__13-10-53.jpg","Blank",0
"CATH37__2020-07-12__13-11-03.jpg","Blank",0
"CATH37__2020-07-12__13-11-03.jpg","Blank",0
"CATH37__2020-07-12__13-11-38.jpg","Blank",0
"CATH37__2020-07-12__13-11-38.jpg","Blank",0
"CATH37__2020-07-12__13-12-51.jpg","Blank",0
"CATH37__2020-07-12__13-12-51.jpg","Blank",0
"CATH37__2020-07-12__13-13-28.jpg","Animal",0.116
"CATH37__2020-07-12__13-14-44.jpg","Animal",0.121
"CATH37__2020-07-12__13-15-09.jpg","Blank",0
"CATH37__2020-07-12__13-15-09.jpg","Blank",0
"CATH37__2020-07-12__13-16-18.jpg","Blank",0
"CATH37__2020-07-12__13-16-18.jpg","Blank",0
"CATH37__2020-07-12__13-18-18.jpg","Blank",0
"CATH37__2020-07-12__13-18-18.jpg","Blank",0
"CATH37__2020-07-12__13-19-19.jpg","Blank",0
"CATH37__2020-07-12__13-19-19.jpg","Blank",0
"CATH37__2020-07-12__13-20-16.jpg","Blank",0
"CATH37__2020-07-12__13-20-16.jpg","Blank",0
"CATH37__2020-07-12__13-22-56.jpg","Blank",0
"CATH37__2020-07-12__13-22-56.jpg","Blank",0
"CATH37__2020-07-12__13-23-48.jpg","Blank",0
"CATH37__2020-07-12__13-23-48.jpg","Blank",0
"CATH37__2020-07-12__13-25-06.jpg","Blank",0
"CATH37__2020-07-12__13-25-06.jpg","Blank",0
"CATH37__2020-07-12__13-25-53.jpg","Blank",0
"CATH37__2020-07-12__13-25-53.jpg","Blank",0
"CATH37__2020-07-12__13-26-39.jpg","Blank",0
"CATH37__2020-07-12__13-26-39.jpg","Blank",0
"CATH37__2020-07-12__13-27-45.jpg","Blank",0
"CATH37__2020-07-12__13-27-45.jpg","Blank",0
"CATH37__2020-07-12__13-27-46.jpg","Animal",0.201
"CATH37__2020-07-12__13-27-46.jpg","Animal",0.189
"CATH37__2020-07-12__13-28-32.jpg","Animal",0.216
"CATH37__2020-07-12__13-28-57.jpg","Blank",0
"CATH37__2020-07-12__13-28-57.jpg","Blank",0
"CATH37__2020-07-12__13-29-00.jpg","Blank",0
"CATH37__2020-07-12__13-29-00.jpg","Blank",0
"CATH37__2020-07-12__13-29-10.jpg","Blank",0
"CATH37__2020-07-12__13-29-10.jpg","Blank",0
"CATH37__2020-07-12__13-30-34.jpg","Blank",0
"CATH37__2020-07-12__13-30-34.jpg","Blank",0
"CATH37__2020-07-12__13-32-12.jpg","Blank",0
"CATH37__2020-07-12__13-32-12.jpg","Blank",0
"CATH37__2020-07-12__13-32-21.jpg","Animal",0.567
"CATH37__2020-07-12__13-34-27.jpg","Blank",0
"CATH37__2020-07-12__13-34-27.jpg","Blank",0
"CATH37__2020-07-12__13-40-14.jpg","Blank",0
"CATH37__2020-07-12__13-40-14.jpg","Blank",0
"CATH37__2020-07-12__13-40-44.jpg","Blank",0
"CATH37__2020-07-12__13-40-44.jpg","Blank",0
"CATH37__2020-07-12__13-40-47.jpg","Blank",0
"CATH37__2020-07-12__13-40-47.jpg","Blank",0
"CATH37__2020-07-12__13-41-26.jpg","Blank",0
"CATH37__2020-07-12__13-41-26.jpg","Blank",0
"CATH37__2020-07-12__13-44-35.jpg","Blank",0
"CATH37__2020-07-12__13-44-35.jpg","Blank",0
"CATH37__2020-07-12__13-44-39.jpg","Blank",0
"CATH37__2020-07-12__13-44-39.jpg","Blank",0
"CATH37__2020-07-12__13-44-56.jpg","Blank",0
"CATH37__2020-07-12__13-44-56.jpg","Blank",0
"CATH37__2020-07-12__13-44-58.jpg","Blank",0
"CATH37__2020-07-12__13-44-58.jpg","Blank",0
"CATH37__2020-07-12__13-44-59.jpg","Animal",0.289
"CATH37__2020-07-12__13-44-59.jpg","Human",0.156
"CATH37__2020-07-12__13-45-03.jpg","Blank",0
"CATH37__2020-07-12__13-45-03.jpg","Blank",0
"CATH37__2020-07-12__13-45-14.jpg","Vehicle",0.767
"CATH37__2020-07-12__13-45-14.jpg","Animal",0.379
"CATH37__2020-07-12__13-45-14.jpg","Human",0.269
"CATH37__2020-07-12__13-45-35.jpg","Blank",0
"CATH37__2020-07-12__13-45-35.jpg","Blank",0
"CATH37__2020-07-12__13-46-46.jpg","Blank",0
"CATH37__2020-07-12__13-46-46.jpg","Blank",0
"CATH37__2020-07-12__13-47-05.jpg","Blank",0
"CATH37__2020-07-12__13-47-05.jpg","Blank",0
"CATH37__2020-07-12__13-47-18.jpg","Blank",0
"CATH37__2020-07-12__13-47-18.jpg","Blank",0
"CATH37__2020-07-12__13-47-58.jpg","Blank",0
"CATH37__2020-07-12__13-47-58.jpg","Blank",0
"CATH37__2020-07-12__13-48-57.jpg","Blank",0
"CATH37__2020-07-12__13-48-57.jpg","Blank",0
"CATH37__2020-07-12__13-50-07.jpg","Blank",0
"CATH37__2020-07-12__13-50-07.jpg","Blank",0
