"file","cat","conf"
"CATH29__2020-09-14__16-14-46.jpg","Animal",0.506
"CATH29__2020-09-14__16-27-17.jpg","Vehicle",0.999
"CATH29__2020-09-14__16-27-19.jpg","Animal",0.122
"CATH29__2020-09-14__16-27-52.jpg","Vehicle",0.999
"CATH29__2020-09-14__16-27-54.jpg","Animal",0.445
"CATH29__2020-09-14__18-20-49.jpg","Animal",0.223
"CATH29__2020-09-14__19-16-30.jpg","Animal",0.999
"CATH29__2020-09-14__19-16-32.jpg","Blank",0
"CATH29__2020-09-14__19-16-32.jpg","Blank",0
"CATH29__2020-09-14__19-17-36.jpg","Vehicle",0.999
"CATH29__2020-09-14__19-17-36.jpg","Vehicle",0.155
"CATH29__2020-09-14__19-17-39.jpg","Blank",0
"CATH29__2020-09-14__19-17-39.jpg","Blank",0
"CATH29__2020-09-14__23-18-52.jpg","Vehicle",0.999
"CATH29__2020-09-15__09-13-18.jpg","Vehicle",0.999
"CATH29__2020-09-15__09-13-20.jpg","Blank",0
"CATH29__2020-09-15__09-13-20.jpg","Blank",0
"CATH29__2020-09-15__10-55-31.jpg","Vehicle",0.999
"CATH29__2020-09-15__10-55-33.jpg","Animal",0.119
"CATH29__2020-09-15__10-55-33.jpg","Animal",0.101
"CATH29__2020-09-15__11-00-25.jpg","Vehicle",0.999
"CATH29__2020-09-15__11-00-27.jpg","Blank",0
"CATH29__2020-09-15__11-00-27.jpg","Blank",0
"CATH29__2020-09-15__12-00-00.jpg","Blank",0
"CATH29__2020-09-15__12-00-00.jpg","Blank",0
"CATH29__2020-09-15__12-23-49.jpg","Blank",0
"CATH29__2020-09-15__12-23-49.jpg","Blank",0
"CATH29__2020-09-15__13-29-57.jpg","Vehicle",0.999
"CATH29__2020-09-15__13-32-38.jpg","Vehicle",0.999
"CATH29__2020-09-15__13-32-39.jpg","Blank",0
"CATH29__2020-09-15__13-32-39.jpg","Blank",0
"CATH29__2020-09-15__17-25-45.jpg","Vehicle",0.999
"CATH29__2020-09-15__17-25-48.jpg","Animal",0.693
"CATH29__2020-09-15__17-25-48.jpg","Animal",0.203
"CATH29__2020-09-15__18-20-59.jpg","Animal",0.479
"CATH29__2020-09-15__18-20-59.jpg","Animal",0.286
"CATH29__2020-09-15__18-29-50.jpg","Animal",0.741
"CATH29__2020-09-15__18-29-50.jpg","Animal",0.107
"CATH29__2020-09-16__07-08-36.jpg","Vehicle",0.998
"CATH29__2020-09-16__07-08-38.jpg","Blank",0
"CATH29__2020-09-16__07-08-38.jpg","Blank",0
"CATH29__2020-09-16__12-00-00.jpg","Animal",0.134
"CATH29__2020-09-16__15-54-54.jpg","Animal",0.131
"CATH29__2020-09-16__15-54-57.jpg","Animal",0.243
"CATH29__2020-09-16__15-54-57.jpg","Animal",0.173
"CATH29__2020-09-16__15-57-27.jpg","Vehicle",0.999
"CATH29__2020-09-16__15-57-27.jpg","Vehicle",0.176
"CATH29__2020-09-16__15-57-29.jpg","Animal",0.221
"CATH29__2020-09-16__17-52-08.jpg","Vehicle",0.999
"CATH29__2020-09-16__17-52-10.jpg","Animal",0.343
"CATH29__2020-09-16__18-09-15.jpg","Vehicle",0.999
"CATH29__2020-09-16__18-09-17.jpg","Animal",0.604
"CATH29__2020-09-16__18-09-26.jpg","Animal",0.234
"CATH29__2020-09-17__09-24-09.jpg","Vehicle",0.999
"CATH29__2020-09-17__09-24-10.jpg","Blank",0
"CATH29__2020-09-17__09-24-10.jpg","Blank",0
"CATH29__2020-09-17__09-32-38.jpg","Blank",0
"CATH29__2020-09-17__09-32-38.jpg","Blank",0
"CATH29__2020-09-17__10-51-03.jpg","Animal",0.735
"CATH29__2020-09-17__10-51-30.jpg","Vehicle",0.999
"CATH29__2020-09-17__10-51-32.jpg","Animal",0.726
"CATH29__2020-09-17__11-16-48.jpg","Animal",0.47
"CATH29__2020-09-17__11-16-48.jpg","Animal",0.131
"CATH29__2020-09-17__12-00-00.jpg","Animal",0.825
"CATH29__2020-09-17__12-00-00.jpg","Animal",0.331
"CATH29__2020-09-17__12-51-34.jpg","Vehicle",0.999
"CATH29__2020-09-17__12-59-44.jpg","Vehicle",0.999
"CATH29__2020-09-17__12-59-48.jpg","Vehicle",0.999
"CATH29__2020-09-17__12-59-50.jpg","Animal",0.906
"CATH29__2020-09-17__13-02-59.jpg","Animal",0.613
"CATH29__2020-09-17__13-02-59.jpg","Animal",0.152
"CATH29__2020-09-17__13-33-39.jpg","Vehicle",0.999
"CATH29__2020-09-17__13-33-39.jpg","Vehicle",0.142
"CATH29__2020-09-17__13-33-40.jpg","Animal",0.407
"CATH29__2020-09-17__13-33-42.jpg","Animal",0.723
"CATH29__2020-09-17__13-33-53.jpg","Animal",0.187
"CATH29__2020-09-17__13-33-57.jpg","Animal",0.344
"CATH29__2020-09-17__13-33-57.jpg","Animal",0.178
"CATH29__2020-09-17__13-34-06.jpg","Vehicle",0.999
"CATH29__2020-09-17__13-34-08.jpg","Animal",0.335
"CATH29__2020-09-17__13-34-08.jpg","Animal",0.238
"CATH29__2020-09-17__14-59-08.jpg","Animal",0.36
"CATH29__2020-09-17__14-59-08.jpg","Animal",0.237
"CATH29__2020-09-17__14-59-29.jpg","Vehicle",0.999
"CATH29__2020-09-17__14-59-31.jpg","Animal",0.25
"CATH29__2020-09-17__15-52-09.jpg","Animal",0.312
"CATH29__2020-09-17__15-52-09.jpg","Animal",0.135
"CATH29__2020-09-17__15-52-12.jpg","Animal",0.218
"CATH29__2020-09-17__15-52-12.jpg","Animal",0.13
"CATH29__2020-09-17__17-47-45.jpg","Vehicle",0.999
"CATH29__2020-09-17__17-47-45.jpg","Vehicle",0.137
"CATH29__2020-09-17__17-47-48.jpg","Animal",0.409
"CATH29__2020-09-17__20-13-24.jpg","Animal",0.999
"CATH29__2020-09-18__09-09-55.jpg","Vehicle",0.999
"CATH29__2020-09-18__09-09-55.jpg","Vehicle",0.762
"CATH29__2020-09-18__09-09-55.jpg","Vehicle",0.125
"CATH29__2020-09-18__09-09-56.jpg","Animal",0.497
"CATH29__2020-09-18__09-09-56.jpg","Animal",0.494
"CATH29__2020-09-18__09-09-58.jpg","Animal",0.232
"CATH29__2020-09-18__09-09-58.jpg","Animal",0.127
"CATH29__2020-09-18__09-15-21.jpg","Vehicle",0.999
"CATH29__2020-09-18__09-15-23.jpg","Animal",0.203
"CATH29__2020-09-18__10-54-02.jpg","Animal",0.165
"CATH29__2020-09-18__10-54-02.jpg","Animal",0.118
"CATH29__2020-09-18__11-12-12.jpg","Animal",0.491
"CATH29__2020-09-18__11-12-12.jpg","Animal",0.125
"CATH29__2020-09-18__11-16-48.jpg","Vehicle",0.999
"CATH29__2020-09-18__11-16-51.jpg","Blank",0
"CATH29__2020-09-18__11-16-51.jpg","Blank",0
"CATH29__2020-09-18__12-00-00.jpg","Animal",0.76
"CATH29__2020-09-18__13-00-36.jpg","Vehicle",0.999
"CATH29__2020-09-18__13-00-37.jpg","Animal",0.301
"CATH29__2020-09-18__13-11-03.jpg","Animal",0.232
"CATH29__2020-09-18__13-11-03.jpg","Animal",0.203
"CATH29__2020-09-18__14-47-21.jpg","Vehicle",0.999
"CATH29__2020-09-18__14-47-21.jpg","Vehicle",0.815
"CATH29__2020-09-18__14-47-23.jpg","Animal",0.332
"CATH29__2020-09-18__14-47-23.jpg","Animal",0.112
"CATH29__2020-09-18__15-44-58.jpg","Vehicle",0.999
"CATH29__2020-09-18__15-45-00.jpg","Animal",0.606
"CATH29__2020-09-18__15-45-00.jpg","Animal",0.281
"CATH29__2020-09-18__17-21-41.jpg","Vehicle",0.999
"CATH29__2020-09-18__17-21-43.jpg","Animal",0.66
"CATH29__2020-09-18__17-21-43.jpg","Animal",0.167
"CATH29__2020-09-18__17-23-22.jpg","Vehicle",0.999
"CATH29__2020-09-18__17-23-22.jpg","Vehicle",0.235
"CATH29__2020-09-18__17-23-24.jpg","Animal",0.5
"CATH29__2020-09-18__17-23-24.jpg","Animal",0.355
"CATH29__2020-09-18__18-02-53.jpg","Vehicle",0.999
"CATH29__2020-09-18__18-02-55.jpg","Animal",0.378
"CATH29__2020-09-18__19-14-16.jpg","Vehicle",0.999
"CATH29__2020-09-18__19-14-16.jpg","Vehicle",0.414
"CATH29__2020-09-18__19-14-18.jpg","Blank",0
"CATH29__2020-09-18__19-14-18.jpg","Blank",0
"CATH29__2020-09-19__07-15-03.jpg","Animal",0.132
"CATH29__2020-09-19__08-44-53.jpg","Vehicle",0.999
"CATH29__2020-09-19__08-44-55.jpg","Blank",0
"CATH29__2020-09-19__08-44-55.jpg","Blank",0
"CATH29__2020-09-19__08-46-53.jpg","Animal",0.999
"CATH29__2020-09-19__08-46-54.jpg","Animal",0.999
"CATH29__2020-09-19__08-46-55.jpg","Animal",0.999
"CATH29__2020-09-19__08-46-56.jpg","Animal",0.108
"CATH29__2020-09-19__08-46-57.jpg","Blank",0
"CATH29__2020-09-19__08-46-57.jpg","Blank",0
"CATH29__2020-09-19__08-47-02.jpg","Animal",0.999
"CATH29__2020-09-19__08-47-03.jpg","Animal",0.999
"CATH29__2020-09-19__08-47-05.jpg","Animal",0.999
"CATH29__2020-09-19__08-47-06.jpg","Animal",0.115
"CATH29__2020-09-19__08-47-07.jpg","Animal",0.999
"CATH29__2020-09-19__08-47-08.jpg","Animal",0.999
"CATH29__2020-09-19__08-47-09.jpg","Animal",0.999
"CATH29__2020-09-19__08-47-10.jpg","Blank",0
"CATH29__2020-09-19__08-47-10.jpg","Blank",0
"CATH29__2020-09-19__08-47-12.jpg","Animal",0.998
"CATH29__2020-09-19__08-47-13.jpg","Animal",0.999
"CATH29__2020-09-19__09-19-44.jpg","Blank",0
"CATH29__2020-09-19__09-19-44.jpg","Blank",0
"CATH29__2020-09-19__10-33-13.jpg","Vehicle",0.999
"CATH29__2020-09-19__10-33-14.jpg","Blank",0
"CATH29__2020-09-19__10-33-14.jpg","Blank",0
"CATH29__2020-09-19__10-43-59.jpg","Vehicle",0.999
"CATH29__2020-09-19__10-44-01.jpg","Animal",0.233
"CATH29__2020-09-19__10-44-11.jpg","Vehicle",0.999
"CATH29__2020-09-19__10-44-13.jpg","Animal",0.172
"CATH29__2020-09-19__11-59-11.jpg","Vehicle",0.999
"CATH29__2020-09-19__11-59-13.jpg","Blank",0
"CATH29__2020-09-19__11-59-13.jpg","Blank",0
"CATH29__2020-09-19__12-00-00.jpg","Blank",0
"CATH29__2020-09-19__12-00-00.jpg","Blank",0
"CATH29__2020-09-19__15-24-18.jpg","Vehicle",0.999
"CATH29__2020-09-19__15-24-20.jpg","Blank",0
"CATH29__2020-09-19__15-24-20.jpg","Blank",0
"CATH29__2020-09-19__16-20-17.jpg","Animal",0.181
"CATH29__2020-09-19__17-11-06.jpg","Vehicle",0.999
"CATH29__2020-09-19__17-11-08.jpg","Animal",0.14
"CATH29__2020-09-19__17-56-06.jpg","Vehicle",0.998
"CATH29__2020-09-19__17-56-08.jpg","Animal",0.24
"CATH29__2020-09-19__20-15-51.jpg","Blank",0
"CATH29__2020-09-19__20-15-51.jpg","Blank",0
"CATH29__2020-09-19__20-15-53.jpg","Animal",0.101
"CATH29__2020-09-20__09-12-04.jpg","Animal",0.998
"CATH29__2020-09-20__09-12-05.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-07.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-07.jpg","Animal",0.204
"CATH29__2020-09-20__09-12-08.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-08.jpg","Animal",0.788
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.952
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.906
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.883
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.762
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.423
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.128
"CATH29__2020-09-20__09-12-09.jpg","Animal",0.101
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.99
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.837
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.694
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.666
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.537
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.471
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.172
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.121
"CATH29__2020-09-20__09-12-10.jpg","Animal",0.118
"CATH29__2020-09-20__09-12-11.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-11.jpg","Animal",0.994
"CATH29__2020-09-20__09-12-11.jpg","Animal",0.391
"CATH29__2020-09-20__09-12-13.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-13.jpg","Animal",0.994
"CATH29__2020-09-20__09-12-13.jpg","Animal",0.136
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.676
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.401
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.359
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.252
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.179
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.122
"CATH29__2020-09-20__09-12-16.jpg","Animal",0.107
"CATH29__2020-09-20__09-12-17.jpg","Animal",0.999
"CATH29__2020-09-20__09-12-19.jpg","Blank",0
"CATH29__2020-09-20__09-12-19.jpg","Blank",0
"CATH29__2020-09-20__09-18-31.jpg","Vehicle",0.999
"CATH29__2020-09-20__09-18-33.jpg","Animal",0.279
"CATH29__2020-09-20__09-19-00.jpg","Vehicle",0.999
"CATH29__2020-09-20__09-19-00.jpg","Vehicle",0.108
"CATH29__2020-09-20__09-19-01.jpg","Animal",0.372
"CATH29__2020-09-20__09-19-01.jpg","Animal",0.106
"CATH29__2020-09-20__09-21-44.jpg","Vehicle",0.999
"CATH29__2020-09-20__09-21-45.jpg","Animal",0.292
"CATH29__2020-09-20__11-13-01.jpg","Blank",0
"CATH29__2020-09-20__11-13-01.jpg","Blank",0
"CATH29__2020-09-20__11-16-08.jpg","Vehicle",0.999
"CATH29__2020-09-20__11-16-10.jpg","Animal",0.19
"CATH29__2020-09-20__11-56-28.jpg","Vehicle",0.999
"CATH29__2020-09-20__11-56-30.jpg","Animal",0.379
"CATH29__2020-09-20__12-00-00.jpg","Animal",0.421
"CATH29__2020-09-20__13-20-22.jpg","Blank",0
"CATH29__2020-09-20__13-20-22.jpg","Blank",0
"CATH29__2020-09-20__13-20-25.jpg","Blank",0
"CATH29__2020-09-20__13-20-25.jpg","Blank",0
"CATH29__2020-09-20__13-31-36.jpg","Vehicle",0.999
"CATH29__2020-09-20__13-31-38.jpg","Blank",0
"CATH29__2020-09-20__13-31-38.jpg","Blank",0
"CATH29__2020-09-20__13-49-05.jpg","Animal",0.143
"CATH29__2020-09-20__13-49-58.jpg","Vehicle",0.999
"CATH29__2020-09-20__13-50-00.jpg","Animal",0.542
"CATH29__2020-09-20__15-18-10.jpg","Vehicle",0.999
"CATH29__2020-09-20__15-18-12.jpg","Blank",0
"CATH29__2020-09-20__15-18-12.jpg","Blank",0
"CATH29__2020-09-20__15-48-51.jpg","Blank",0
"CATH29__2020-09-20__15-48-51.jpg","Blank",0
"CATH29__2020-09-20__15-53-28.jpg","Blank",0
"CATH29__2020-09-20__15-53-28.jpg","Blank",0
"CATH29__2020-09-20__17-26-18.jpg","Blank",0
"CATH29__2020-09-20__17-26-18.jpg","Blank",0
"CATH29__2020-09-21__02-09-47.jpg","Animal",0.999
"CATH29__2020-09-21__02-09-48.jpg","Animal",0.606
"CATH29__2020-09-21__09-20-52.jpg","Vehicle",0.999
"CATH29__2020-09-21__09-20-52.jpg","Vehicle",0.246
"CATH29__2020-09-21__09-20-53.jpg","Blank",0
"CATH29__2020-09-21__09-20-53.jpg","Blank",0
"CATH29__2020-09-21__09-20-55.jpg","Animal",0.138
"CATH29__2020-09-21__09-23-54.jpg","Vehicle",0.999
"CATH29__2020-09-21__09-23-56.jpg","Blank",0
"CATH29__2020-09-21__09-23-56.jpg","Blank",0
"CATH29__2020-09-21__11-14-49.jpg","Blank",0
"CATH29__2020-09-21__11-14-49.jpg","Blank",0
"CATH29__2020-09-21__11-17-44.jpg","Vehicle",0.999
"CATH29__2020-09-21__11-17-47.jpg","Blank",0
"CATH29__2020-09-21__11-17-47.jpg","Blank",0
"CATH29__2020-09-21__12-00-00.jpg","Blank",0
"CATH29__2020-09-21__12-00-00.jpg","Blank",0
"CATH29__2020-09-21__13-10-09.jpg","Vehicle",0.999
"CATH29__2020-09-21__14-26-34.jpg","Animal",0.387
"CATH29__2020-09-21__15-42-27.jpg","Vehicle",0.999
"CATH29__2020-09-21__15-42-30.jpg","Animal",0.72
"CATH29__2020-09-21__15-44-56.jpg","Animal",0.692
"CATH29__2020-09-21__16-42-45.jpg","Vehicle",0.999
"CATH29__2020-09-21__16-42-45.jpg","Vehicle",0.561
"CATH29__2020-09-21__16-42-47.jpg","Animal",0.726
"CATH29__2020-09-21__17-17-09.jpg","Vehicle",0.999
"CATH29__2020-09-21__17-17-11.jpg","Animal",0.931
"CATH29__2020-09-21__19-33-45.jpg","Vehicle",0.871
"CATH29__2020-09-22__04-31-23.jpg","Animal",0.996
"CATH29__2020-09-22__08-28-36.jpg","Vehicle",0.999
"CATH29__2020-09-22__08-28-39.jpg","Animal",0.121
"CATH29__2020-09-22__09-18-05.jpg","Vehicle",0.999
"CATH29__2020-09-22__09-18-06.jpg","Blank",0
"CATH29__2020-09-22__09-18-06.jpg","Blank",0
"CATH29__2020-09-22__10-40-16.jpg","Blank",0
"CATH29__2020-09-22__10-40-16.jpg","Blank",0
"CATH29__2020-09-22__10-48-09.jpg","Vehicle",0.999
"CATH29__2020-09-22__11-46-18.jpg","Animal",0.308
"CATH29__2020-09-22__11-46-18.jpg","Animal",0.164
"CATH29__2020-09-22__12-00-00.jpg","Animal",0.501
"CATH29__2020-09-22__12-00-00.jpg","Animal",0.201
"CATH29__2020-09-22__13-12-06.jpg","Vehicle",0.999
"CATH29__2020-09-22__13-12-06.jpg","Vehicle",0.111
"CATH29__2020-09-22__13-12-07.jpg","Animal",0.377
"CATH29__2020-09-22__15-40-33.jpg","Animal",0.867
"CATH29__2020-09-22__15-52-57.jpg","Animal",0.999
"CATH29__2020-09-22__15-52-58.jpg","Animal",0.999
"CATH29__2020-09-22__15-52-58.jpg","Animal",0.159
"CATH29__2020-09-22__15-52-59.jpg","Animal",0.999
"CATH29__2020-09-22__15-52-59.jpg","Animal",0.997
"CATH29__2020-09-22__15-53-01.jpg","Animal",0.999
"CATH29__2020-09-22__15-53-02.jpg","Animal",0.999
"CATH29__2020-09-22__15-53-03.jpg","Animal",0.19
"CATH29__2020-09-22__15-53-04.jpg","Animal",0.999
"CATH29__2020-09-22__15-53-05.jpg","Animal",0.999
"CATH29__2020-09-22__15-53-06.jpg","Animal",0.999
"CATH29__2020-09-22__15-53-09.jpg","Animal",0.999
"CATH29__2020-09-22__15-53-10.jpg","Animal",0.994
"CATH29__2020-09-22__15-53-10.jpg","Animal",0.108
"CATH29__2020-09-22__15-59-11.jpg","Vehicle",0.999
"CATH29__2020-09-22__15-59-13.jpg","Animal",0.252
"CATH29__2020-09-22__15-59-15.jpg","Animal",0.642
"CATH29__2020-09-22__16-54-00.jpg","Vehicle",0.999
"CATH29__2020-09-22__16-54-02.jpg","Animal",0.109
"CATH29__2020-09-23__00-45-45.jpg","Animal",0.999
"CATH29__2020-09-23__00-45-50.jpg","Animal",0.999
"CATH29__2020-09-23__05-22-37.jpg","Animal",0.999
"CATH29__2020-09-23__05-22-38.jpg","Animal",0.274
"CATH29__2020-09-23__05-22-38.jpg","Animal",0.12
"CATH29__2020-09-23__05-22-41.jpg","Animal",0.999
"CATH29__2020-09-23__09-26-38.jpg","Blank",0
"CATH29__2020-09-23__09-26-38.jpg","Blank",0
"CATH29__2020-09-23__09-26-41.jpg","Blank",0
"CATH29__2020-09-23__09-26-41.jpg","Blank",0
"CATH29__2020-09-23__10-27-25.jpg","Animal",0.4
"CATH29__2020-09-23__10-27-25.jpg","Animal",0.205
"CATH29__2020-09-23__11-03-36.jpg","Vehicle",0.999
"CATH29__2020-09-23__11-03-39.jpg","Blank",0
"CATH29__2020-09-23__11-03-39.jpg","Blank",0
"CATH29__2020-09-23__12-00-00.jpg","Blank",0
"CATH29__2020-09-23__12-00-00.jpg","Blank",0
"CATH29__2020-09-23__13-15-04.jpg","Vehicle",0.999
"CATH29__2020-09-23__13-15-05.jpg","Blank",0
"CATH29__2020-09-23__13-15-05.jpg","Blank",0
"CATH29__2020-09-23__13-15-07.jpg","Animal",0.357
"CATH29__2020-09-23__13-15-54.jpg","Vehicle",0.999
"CATH29__2020-09-23__13-15-54.jpg","Vehicle",0.686
"CATH29__2020-09-23__13-15-56.jpg","Animal",0.13
"CATH29__2020-09-23__14-41-34.jpg","Blank",0
"CATH29__2020-09-23__14-41-34.jpg","Blank",0
"CATH29__2020-09-23__15-45-56.jpg","Vehicle",0.999
"CATH29__2020-09-23__15-45-56.jpg","Vehicle",0.367
"CATH29__2020-09-23__15-45-57.jpg","Blank",0
"CATH29__2020-09-23__15-45-57.jpg","Blank",0
"CATH29__2020-09-23__17-09-12.jpg","Vehicle",0.999
"CATH29__2020-09-23__17-09-13.jpg","Blank",0
"CATH29__2020-09-23__17-09-13.jpg","Blank",0
"CATH29__2020-09-24__09-13-54.jpg","Vehicle",0.999
"CATH29__2020-09-24__09-13-55.jpg","Blank",0
"CATH29__2020-09-24__09-13-55.jpg","Blank",0
"CATH29__2020-09-24__09-45-21.jpg","Vehicle",0.999
"CATH29__2020-09-24__09-45-23.jpg","Animal",0.222
"CATH29__2020-09-24__10-40-00.jpg","Vehicle",0.999
"CATH29__2020-09-24__10-40-00.jpg","Human",0.351
"CATH29__2020-09-24__12-00-00.jpg","Blank",0
"CATH29__2020-09-24__12-00-00.jpg","Blank",0
"CATH29__2020-09-24__13-09-53.jpg","Vehicle",0.999
"CATH29__2020-09-24__13-09-55.jpg","Animal",0.148
"CATH29__2020-09-24__13-46-22.jpg","Vehicle",0.999
"CATH29__2020-09-24__13-46-24.jpg","Blank",0
"CATH29__2020-09-24__13-46-24.jpg","Blank",0
"CATH29__2020-09-24__14-59-46.jpg","Animal",0.26
"CATH29__2020-09-24__17-34-43.jpg","Vehicle",0.999
"CATH29__2020-09-24__17-34-45.jpg","Blank",0
"CATH29__2020-09-24__17-34-45.jpg","Blank",0
"CATH29__2020-09-25__09-07-33.jpg","Vehicle",0.998
"CATH29__2020-09-25__09-07-36.jpg","Animal",0.138
"CATH29__2020-09-25__09-07-36.jpg","Animal",0.12
"CATH29__2020-09-25__09-14-19.jpg","Vehicle",0.999
"CATH29__2020-09-25__09-14-19.jpg","Vehicle",0.109
"CATH29__2020-09-25__09-14-22.jpg","Animal",0.117
"CATH29__2020-09-25__10-55-01.jpg","Vehicle",0.999
"CATH29__2020-09-25__10-55-03.jpg","Blank",0
"CATH29__2020-09-25__10-55-03.jpg","Blank",0
"CATH29__2020-09-25__10-55-29.jpg","Vehicle",0.999
"CATH29__2020-09-25__10-55-31.jpg","Blank",0
"CATH29__2020-09-25__10-55-31.jpg","Blank",0
"CATH29__2020-09-25__11-00-24.jpg","Vehicle",0.999
"CATH29__2020-09-25__11-00-27.jpg","Animal",0.118
"CATH29__2020-09-25__12-00-00.jpg","Blank",0
"CATH29__2020-09-25__12-00-00.jpg","Blank",0
"CATH29__2020-09-25__13-10-12.jpg","Vehicle",0.999
"CATH29__2020-09-25__13-10-14.jpg","Animal",0.196
"CATH29__2020-09-25__14-05-08.jpg","Vehicle",0.999
"CATH29__2020-09-25__14-05-10.jpg","Animal",0.511
"CATH29__2020-09-25__14-31-51.jpg","Animal",0.85
"CATH29__2020-09-25__17-11-46.jpg","Vehicle",0.994
"CATH29__2020-09-25__17-11-46.jpg","Vehicle",0.327
"CATH29__2020-09-26__08-36-16.jpg","Vehicle",0.999
"CATH29__2020-09-26__08-36-18.jpg","Animal",0.783
"CATH29__2020-09-26__09-09-16.jpg","Vehicle",0.997
"CATH29__2020-09-26__09-09-16.jpg","Human",0.119
"CATH29__2020-09-26__09-09-19.jpg","Blank",0
"CATH29__2020-09-26__09-09-19.jpg","Blank",0
"CATH29__2020-09-26__09-17-40.jpg","Vehicle",0.999
"CATH29__2020-09-26__09-17-40.jpg","Vehicle",0.186
"CATH29__2020-09-26__09-17-40.jpg","Vehicle",0.156
"CATH29__2020-09-26__09-17-41.jpg","Animal",0.118
"CATH29__2020-09-26__09-31-35.jpg","Animal",0.307
"CATH29__2020-09-26__09-31-35.jpg","Animal",0.101
"CATH29__2020-09-26__10-43-20.jpg","Vehicle",0.999
"CATH29__2020-09-26__10-43-20.jpg","Vehicle",0.781
"CATH29__2020-09-26__10-43-20.jpg","Vehicle",0.599
"CATH29__2020-09-26__10-43-20.jpg","Vehicle",0.133
"CATH29__2020-09-26__10-43-20.jpg","Vehicle",0.123
"CATH29__2020-09-26__10-43-22.jpg","Blank",0
"CATH29__2020-09-26__10-43-22.jpg","Blank",0
"CATH29__2020-09-26__10-43-33.jpg","Blank",0
"CATH29__2020-09-26__10-43-33.jpg","Blank",0
"CATH29__2020-09-26__11-04-55.jpg","Vehicle",0.999
"CATH29__2020-09-26__11-04-57.jpg","Blank",0
"CATH29__2020-09-26__11-04-57.jpg","Blank",0
"CATH29__2020-09-26__12-00-00.jpg","Animal",0.13
"CATH29__2020-09-26__12-19-08.jpg","Blank",0
"CATH29__2020-09-26__12-19-08.jpg","Blank",0
"CATH29__2020-09-26__13-11-21.jpg","Vehicle",0.999
"CATH29__2020-09-26__13-11-23.jpg","Animal",0.239
"CATH29__2020-09-26__13-11-25.jpg","Animal",0.522
"CATH29__2020-09-26__13-26-41.jpg","Blank",0
"CATH29__2020-09-26__13-26-41.jpg","Blank",0
"CATH29__2020-09-26__14-50-07.jpg","Vehicle",0.999
"CATH29__2020-09-26__14-50-10.jpg","Blank",0
"CATH29__2020-09-26__14-50-10.jpg","Blank",0
"CATH29__2020-09-26__15-35-55.jpg","Animal",0.589
"CATH29__2020-09-26__15-35-58.jpg","Animal",0.556
"CATH29__2020-09-26__17-19-40.jpg","Animal",0.123
"CATH29__2020-09-26__17-19-40.jpg","Animal",0.11
"CATH29__2020-09-26__17-30-57.jpg","Vehicle",0.999
"CATH29__2020-09-26__17-30-59.jpg","Animal",0.196
"CATH29__2020-09-26__17-31-23.jpg","Animal",0.426
"CATH29__2020-09-27__09-19-27.jpg","Vehicle",0.999
"CATH29__2020-09-27__09-19-29.jpg","Animal",0.348
"CATH29__2020-09-27__09-19-29.jpg","Animal",0.118
"CATH29__2020-09-27__09-23-11.jpg","Blank",0
"CATH29__2020-09-27__09-23-11.jpg","Blank",0
"CATH29__2020-09-27__09-23-27.jpg","Vehicle",0.997
"CATH29__2020-09-27__09-23-27.jpg","Vehicle",0.475
"CATH29__2020-09-27__09-27-33.jpg","Animal",0.1
"CATH29__2020-09-27__11-33-19.jpg","Vehicle",0.999
"CATH29__2020-09-27__11-33-21.jpg","Animal",0.178
"CATH29__2020-09-27__11-33-55.jpg","Vehicle",0.999
"CATH29__2020-09-27__11-33-57.jpg","Vehicle",0.999
"CATH29__2020-09-27__11-34-24.jpg","Vehicle",0.999
"CATH29__2020-09-27__11-34-26.jpg","Animal",0.342
"CATH29__2020-09-27__11-34-26.jpg","Animal",0.14
