"file","cat","conf"
"CATH32__2020-09-18__09-54-08.jpg","Human",0.999
"CATH32__2020-09-18__09-54-08.jpg","Human",0.998
"CATH32__2020-09-18__09-54-11.jpg","Human",0.999
"CATH32__2020-09-18__09-54-11.jpg","Human",0.998
"CATH32__2020-09-18__09-54-12.jpg","Human",0.999
"CATH32__2020-09-18__09-54-12.jpg","Human",0.965
"CATH32__2020-09-18__09-54-12.jpg","Human",0.536
"CATH32__2020-09-18__09-54-12.jpg","Animal",0.429
"CATH32__2020-09-18__09-54-12.jpg","Animal",0.392
"CATH32__2020-09-18__09-54-13.jpg","Human",0.999
"CATH32__2020-09-18__09-54-13.jpg","Human",0.999
"CATH32__2020-09-18__09-54-15.jpg","Human",0.999
"CATH32__2020-09-18__09-54-15.jpg","Human",0.987
"CATH32__2020-09-18__09-54-16.jpg","Human",0.999
"CATH32__2020-09-18__09-54-16.jpg","Human",0.129
"CATH32__2020-09-18__09-54-17.jpg","Human",0.999
"CATH32__2020-09-18__09-54-19.jpg","Human",0.961
"CATH32__2020-09-18__09-54-19.jpg","Human",0.264
"CATH32__2020-09-18__09-54-19.jpg","Human",0.155
"CATH32__2020-09-18__09-55-33.jpg","Human",0.998
"CATH32__2020-09-18__09-55-33.jpg","Human",0.994
"CATH32__2020-09-18__09-55-35.jpg","Human",0.999
"CATH32__2020-09-18__09-55-35.jpg","Human",0.999
"CATH32__2020-09-18__09-55-36.jpg","Human",0.999
"CATH32__2020-09-18__09-55-36.jpg","Human",0.999
"CATH32__2020-09-18__09-55-37.jpg","Human",0.999
"CATH32__2020-09-18__09-55-37.jpg","Human",0.999
"CATH32__2020-09-18__09-55-39.jpg","Human",0.999
"CATH32__2020-09-18__09-55-39.jpg","Human",0.994
"CATH32__2020-09-18__09-55-41.jpg","Human",0.999
"CATH32__2020-09-18__09-55-41.jpg","Human",0.98
"CATH32__2020-09-18__09-55-41.jpg","Human",0.934
"CATH32__2020-09-18__09-55-41.jpg","Human",0.131
"CATH32__2020-09-18__09-55-42.jpg","Human",0.995
"CATH32__2020-09-18__09-55-42.jpg","Human",0.104
"CATH32__2020-09-18__09-55-44.jpg","Human",0.999
"CATH32__2020-09-18__09-55-45.jpg","Human",0.999
"CATH32__2020-09-18__09-55-47.jpg","Human",0.999
"CATH32__2020-09-18__09-55-48.jpg","Human",0.999
"CATH32__2020-09-18__09-55-49.jpg","Human",0.991
"CATH32__2020-09-18__09-55-49.jpg","Human",0.18
"CATH32__2020-09-18__12-00-00.jpg","Blank",0
"CATH32__2020-09-18__12-00-00.jpg","Blank",0
"CATH32__2020-09-18__13-40-39.jpg","Blank",0
"CATH32__2020-09-18__13-40-39.jpg","Blank",0
"CATH32__2020-09-18__13-40-41.jpg","Human",0.998
"CATH32__2020-09-18__13-40-42.jpg","Human",0.997
"CATH32__2020-09-18__13-40-42.jpg","Human",0.212
"CATH32__2020-09-18__13-40-43.jpg","Human",0.999
"CATH32__2020-09-18__13-40-45.jpg","Human",0.999
"CATH32__2020-09-18__13-40-45.jpg","Human",0.106
"CATH32__2020-09-18__13-40-47.jpg","Human",0.999
"CATH32__2020-09-18__13-40-49.jpg","Human",0.999
"CATH32__2020-09-18__13-40-50.jpg","Human",0.999
"CATH32__2020-09-18__13-40-57.jpg","Human",0.999
"CATH32__2020-09-18__13-40-57.jpg","Human",0.952
"CATH32__2020-09-18__13-40-57.jpg","Human",0.539
"CATH32__2020-09-18__13-40-57.jpg","Human",0.409
"CATH32__2020-09-18__13-40-57.jpg","Animal",0.31
"CATH32__2020-09-18__13-40-57.jpg","Human",0.128
"CATH32__2020-09-18__13-40-59.jpg","Human",0.999
"CATH32__2020-09-18__13-40-59.jpg","Human",0.998
"CATH32__2020-09-18__13-41-01.jpg","Human",0.999
"CATH32__2020-09-18__13-41-01.jpg","Human",0.998
"CATH32__2020-09-18__13-41-02.jpg","Human",0.999
"CATH32__2020-09-18__13-41-02.jpg","Human",0.999
"CATH32__2020-09-18__13-41-04.jpg","Human",0.999
"CATH32__2020-09-18__13-41-04.jpg","Human",0.998
"CATH32__2020-09-18__13-41-04.jpg","Human",0.998
"CATH32__2020-09-18__13-41-04.jpg","Human",0.147
"CATH32__2020-09-18__13-41-05.jpg","Human",0.999
"CATH32__2020-09-18__13-41-05.jpg","Human",0.993
"CATH32__2020-09-18__13-41-05.jpg","Human",0.98
"CATH32__2020-09-18__13-41-05.jpg","Human",0.607
"CATH32__2020-09-18__13-41-05.jpg","Human",0.443
"CATH32__2020-09-18__13-41-06.jpg","Human",0.999
"CATH32__2020-09-18__13-41-06.jpg","Human",0.999
"CATH32__2020-09-18__13-41-06.jpg","Animal",0.748
"CATH32__2020-09-18__13-41-06.jpg","Human",0.165
"CATH32__2020-09-18__13-41-06.jpg","Human",0.129
"CATH32__2020-09-18__13-41-08.jpg","Human",0.998
"CATH32__2020-09-18__13-41-08.jpg","Human",0.998
"CATH32__2020-09-18__13-41-08.jpg","Human",0.946
"CATH32__2020-09-18__13-41-08.jpg","Human",0.693
"CATH32__2020-09-18__13-41-08.jpg","Human",0.515
"CATH32__2020-09-18__13-41-08.jpg","Human",0.196
"CATH32__2020-09-18__13-41-10.jpg","Human",0.999
"CATH32__2020-09-18__13-41-10.jpg","Human",0.999
"CATH32__2020-09-18__13-41-10.jpg","Human",0.75
"CATH32__2020-09-18__13-41-10.jpg","Human",0.442
"CATH32__2020-09-18__13-41-10.jpg","Vehicle",0.151
"CATH32__2020-09-18__13-41-12.jpg","Human",0.999
"CATH32__2020-09-18__13-41-12.jpg","Human",0.999
"CATH32__2020-09-18__13-41-12.jpg","Human",0.442
"CATH32__2020-09-18__13-41-12.jpg","Human",0.188
"CATH32__2020-09-18__13-41-14.jpg","Human",0.999
"CATH32__2020-09-18__13-41-14.jpg","Human",0.998
"CATH32__2020-09-18__13-41-14.jpg","Human",0.995
"CATH32__2020-09-18__13-41-15.jpg","Human",0.998
"CATH32__2020-09-18__13-41-15.jpg","Human",0.997
"CATH32__2020-09-18__13-41-15.jpg","Human",0.95
"CATH32__2020-09-18__13-41-15.jpg","Human",0.498
"CATH32__2020-09-18__13-41-15.jpg","Human",0.474
"CATH32__2020-09-18__13-41-15.jpg","Human",0.328
"CATH32__2020-09-18__13-41-15.jpg","Human",0.311
"CATH32__2020-09-18__13-41-15.jpg","Human",0.263
"CATH32__2020-09-18__13-41-15.jpg","Human",0.258
"CATH32__2020-09-18__13-41-15.jpg","Human",0.257
"CATH32__2020-09-18__13-41-15.jpg","Human",0.244
"CATH32__2020-09-18__13-41-15.jpg","Human",0.203
"CATH32__2020-09-18__13-41-15.jpg","Human",0.101
"CATH32__2020-09-18__13-41-18.jpg","Human",0.998
"CATH32__2020-09-18__13-41-18.jpg","Human",0.984
"CATH32__2020-09-18__13-41-18.jpg","Human",0.912
"CATH32__2020-09-18__13-41-18.jpg","Human",0.86
"CATH32__2020-09-18__13-41-18.jpg","Human",0.523
"CATH32__2020-09-18__13-41-18.jpg","Human",0.499
"CATH32__2020-09-18__13-41-18.jpg","Human",0.455
"CATH32__2020-09-18__13-41-18.jpg","Human",0.449
"CATH32__2020-09-18__13-41-18.jpg","Human",0.166
"CATH32__2020-09-18__13-41-18.jpg","Human",0.127
"CATH32__2020-09-18__13-41-19.jpg","Human",0.998
"CATH32__2020-09-18__13-41-19.jpg","Human",0.998
"CATH32__2020-09-18__13-41-19.jpg","Human",0.35
"CATH32__2020-09-18__13-41-19.jpg","Human",0.319
"CATH32__2020-09-18__13-41-19.jpg","Human",0.213
"CATH32__2020-09-18__13-41-19.jpg","Human",0.146
"CATH32__2020-09-18__13-41-19.jpg","Human",0.106
"CATH32__2020-09-18__13-41-21.jpg","Human",0.998
"CATH32__2020-09-18__13-41-21.jpg","Human",0.994
"CATH32__2020-09-18__13-41-21.jpg","Human",0.14
"CATH32__2020-09-18__13-41-23.jpg","Human",0.999
"CATH32__2020-09-18__13-41-23.jpg","Human",0.164
"CATH32__2020-09-18__13-41-23.jpg","Human",0.128
"CATH32__2020-09-18__13-41-23.jpg","Human",0.125
"CATH32__2020-09-18__13-41-24.jpg","Human",0.998
"CATH32__2020-09-18__13-41-24.jpg","Human",0.987
"CATH32__2020-09-18__13-41-24.jpg","Human",0.216
"CATH32__2020-09-18__13-41-25.jpg","Human",0.998
"CATH32__2020-09-18__13-41-25.jpg","Human",0.998
"CATH32__2020-09-18__13-41-25.jpg","Human",0.986
"CATH32__2020-09-18__13-41-25.jpg","Human",0.52
"CATH32__2020-09-18__13-41-25.jpg","Human",0.317
"CATH32__2020-09-18__13-41-25.jpg","Human",0.254
"CATH32__2020-09-18__13-41-25.jpg","Human",0.248
"CATH32__2020-09-18__13-41-27.jpg","Human",0.998
"CATH32__2020-09-18__13-41-27.jpg","Human",0.997
"CATH32__2020-09-18__13-41-27.jpg","Human",0.994
"CATH32__2020-09-18__13-41-27.jpg","Human",0.612
"CATH32__2020-09-18__13-41-27.jpg","Human",0.334
"CATH32__2020-09-18__13-41-27.jpg","Human",0.236
"CATH32__2020-09-18__13-41-27.jpg","Human",0.169
"CATH32__2020-09-18__13-41-27.jpg","Human",0.162
"CATH32__2020-09-18__13-41-28.jpg","Human",0.999
"CATH32__2020-09-18__13-41-28.jpg","Human",0.998
"CATH32__2020-09-18__13-41-28.jpg","Human",0.996
"CATH32__2020-09-18__13-41-28.jpg","Human",0.231
"CATH32__2020-09-18__13-41-28.jpg","Human",0.157
"CATH32__2020-09-18__13-41-30.jpg","Human",0.996
"CATH32__2020-09-18__13-41-30.jpg","Human",0.992
"CATH32__2020-09-18__13-41-30.jpg","Human",0.967
"CATH32__2020-09-18__13-41-30.jpg","Human",0.171
"CATH32__2020-09-18__13-41-30.jpg","Human",0.146
"CATH32__2020-09-18__13-41-32.jpg","Human",0.997
"CATH32__2020-09-18__13-41-32.jpg","Human",0.994
"CATH32__2020-09-18__13-41-32.jpg","Human",0.966
"CATH32__2020-09-18__13-41-32.jpg","Human",0.659
"CATH32__2020-09-18__13-41-32.jpg","Human",0.609
"CATH32__2020-09-18__13-41-32.jpg","Human",0.592
"CATH32__2020-09-18__13-41-32.jpg","Human",0.58
"CATH32__2020-09-18__13-41-32.jpg","Human",0.457
"CATH32__2020-09-18__13-41-32.jpg","Human",0.42
"CATH32__2020-09-18__13-41-32.jpg","Human",0.206
"CATH32__2020-09-18__13-41-32.jpg","Human",0.185
"CATH32__2020-09-18__13-41-32.jpg","Human",0.147
"CATH32__2020-09-18__13-41-34.jpg","Human",0.998
"CATH32__2020-09-18__13-41-34.jpg","Human",0.994
"CATH32__2020-09-18__13-41-34.jpg","Human",0.938
"CATH32__2020-09-18__13-41-34.jpg","Human",0.619
"CATH32__2020-09-18__13-41-34.jpg","Human",0.479
"CATH32__2020-09-18__13-41-34.jpg","Human",0.457
"CATH32__2020-09-18__13-41-34.jpg","Human",0.179
"CATH32__2020-09-18__13-41-34.jpg","Human",0.112
"CATH32__2020-09-18__13-41-34.jpg","Human",0.108
"CATH32__2020-09-18__13-41-34.jpg","Human",0.108
"CATH32__2020-09-18__13-41-35.jpg","Human",0.997
"CATH32__2020-09-18__13-41-35.jpg","Human",0.984
"CATH32__2020-09-18__13-41-35.jpg","Human",0.969
"CATH32__2020-09-18__13-41-35.jpg","Human",0.912
"CATH32__2020-09-18__13-41-35.jpg","Human",0.902
"CATH32__2020-09-18__13-41-35.jpg","Human",0.868
"CATH32__2020-09-18__13-41-35.jpg","Human",0.863
"CATH32__2020-09-18__13-41-35.jpg","Human",0.771
"CATH32__2020-09-18__13-41-35.jpg","Human",0.707
"CATH32__2020-09-18__13-41-35.jpg","Human",0.643
"CATH32__2020-09-18__13-41-35.jpg","Human",0.369
"CATH32__2020-09-18__13-41-35.jpg","Human",0.136
"CATH32__2020-09-18__13-41-35.jpg","Human",0.101
"CATH32__2020-09-18__13-41-36.jpg","Human",0.999
"CATH32__2020-09-18__13-41-36.jpg","Human",0.922
"CATH32__2020-09-18__13-41-36.jpg","Human",0.659
"CATH32__2020-09-18__13-41-36.jpg","Human",0.656
"CATH32__2020-09-18__13-41-36.jpg","Human",0.577
"CATH32__2020-09-18__13-41-36.jpg","Human",0.564
"CATH32__2020-09-18__13-41-36.jpg","Human",0.451
"CATH32__2020-09-18__13-41-36.jpg","Human",0.312
"CATH32__2020-09-18__13-41-36.jpg","Human",0.248
"CATH32__2020-09-18__13-41-36.jpg","Human",0.168
"CATH32__2020-09-18__13-41-36.jpg","Human",0.136
"CATH32__2020-09-18__13-41-36.jpg","Human",0.104
"CATH32__2020-09-18__13-41-39.jpg","Human",0.998
"CATH32__2020-09-18__13-41-39.jpg","Human",0.934
"CATH32__2020-09-18__13-41-39.jpg","Human",0.85
"CATH32__2020-09-18__13-41-39.jpg","Human",0.163
"CATH32__2020-09-18__13-41-40.jpg","Human",0.999
"CATH32__2020-09-18__13-41-40.jpg","Human",0.7
"CATH32__2020-09-18__13-41-40.jpg","Human",0.358
"CATH32__2020-09-18__13-41-40.jpg","Human",0.265
"CATH32__2020-09-18__13-41-40.jpg","Human",0.203
"CATH32__2020-09-18__13-41-40.jpg","Human",0.134
"CATH32__2020-09-18__13-41-40.jpg","Human",0.133
"CATH32__2020-09-18__13-59-44.jpg","Human",0.998
"CATH32__2020-09-18__13-59-46.jpg","Human",0.999
"CATH32__2020-09-18__13-59-47.jpg","Human",0.999
"CATH32__2020-09-18__13-59-47.jpg","Human",0.637
"CATH32__2020-09-18__13-59-48.jpg","Human",0.999
"CATH32__2020-09-18__13-59-49.jpg","Blank",0
"CATH32__2020-09-18__13-59-49.jpg","Blank",0
"CATH32__2020-09-18__13-59-51.jpg","Blank",0
"CATH32__2020-09-18__13-59-51.jpg","Blank",0
"CATH32__2020-09-18__13-59-52.jpg","Animal",0.143
"CATH32__2020-09-18__14-07-07.jpg","Human",0.992
"CATH32__2020-09-18__14-07-09.jpg","Human",0.987
"CATH32__2020-09-18__14-07-10.jpg","Human",0.998
"CATH32__2020-09-18__14-07-10.jpg","Human",0.185
"CATH32__2020-09-18__14-07-11.jpg","Human",0.998
"CATH32__2020-09-18__14-07-11.jpg","Human",0.735
"CATH32__2020-09-18__14-07-11.jpg","Human",0.579
"CATH32__2020-09-18__14-07-12.jpg","Human",0.999
"CATH32__2020-09-18__14-34-04.jpg","Human",0.998
"CATH32__2020-09-18__14-34-04.jpg","Human",0.997
"CATH32__2020-09-18__14-34-04.jpg","Human",0.993
"CATH32__2020-09-18__14-34-05.jpg","Human",0.999
"CATH32__2020-09-18__14-34-05.jpg","Human",0.998
"CATH32__2020-09-18__14-34-05.jpg","Human",0.997
"CATH32__2020-09-18__14-34-05.jpg","Human",0.507
"CATH32__2020-09-18__14-34-05.jpg","Human",0.178
"CATH32__2020-09-18__14-34-07.jpg","Human",0.999
"CATH32__2020-09-18__14-34-07.jpg","Human",0.994
"CATH32__2020-09-18__14-34-07.jpg","Human",0.993
"CATH32__2020-09-18__14-34-07.jpg","Human",0.988
"CATH32__2020-09-18__14-34-07.jpg","Human",0.373
"CATH32__2020-09-18__14-34-07.jpg","Human",0.355
"CATH32__2020-09-18__14-34-07.jpg","Human",0.245
"CATH32__2020-09-18__14-34-07.jpg","Human",0.108
"CATH32__2020-09-18__14-34-09.jpg","Human",0.999
"CATH32__2020-09-18__14-34-09.jpg","Human",0.998
"CATH32__2020-09-18__14-34-09.jpg","Human",0.998
"CATH32__2020-09-18__14-34-09.jpg","Human",0.998
"CATH32__2020-09-18__14-34-10.jpg","Human",0.999
"CATH32__2020-09-18__14-34-10.jpg","Human",0.997
"CATH32__2020-09-18__14-34-10.jpg","Human",0.996
"CATH32__2020-09-18__14-34-10.jpg","Human",0.981
"CATH32__2020-09-18__14-34-10.jpg","Human",0.186
"CATH32__2020-09-18__14-34-12.jpg","Human",0.999
"CATH32__2020-09-18__14-34-12.jpg","Human",0.998
"CATH32__2020-09-18__14-34-12.jpg","Human",0.993
"CATH32__2020-09-18__14-34-12.jpg","Human",0.983
"CATH32__2020-09-18__14-34-12.jpg","Human",0.115
"CATH32__2020-09-18__14-34-12.jpg","Animal",0.1
"CATH32__2020-09-18__14-34-13.jpg","Human",0.999
"CATH32__2020-09-18__14-34-13.jpg","Human",0.999
"CATH32__2020-09-18__14-34-13.jpg","Human",0.998
"CATH32__2020-09-18__14-34-15.jpg","Human",0.999
"CATH32__2020-09-18__14-34-15.jpg","Human",0.998
"CATH32__2020-09-18__14-34-15.jpg","Human",0.998
"CATH32__2020-09-18__14-34-16.jpg","Human",0.999
"CATH32__2020-09-18__14-34-16.jpg","Human",0.999
"CATH32__2020-09-18__14-34-16.jpg","Human",0.998
"CATH32__2020-09-18__14-34-16.jpg","Human",0.136
"CATH32__2020-09-18__14-34-16.jpg","Human",0.109
"CATH32__2020-09-18__14-34-17.jpg","Human",0.999
"CATH32__2020-09-18__14-34-17.jpg","Human",0.999
"CATH32__2020-09-18__14-34-17.jpg","Human",0.396
"CATH32__2020-09-18__14-34-19.jpg","Human",0.999
"CATH32__2020-09-18__14-34-19.jpg","Human",0.998
"CATH32__2020-09-18__14-34-19.jpg","Human",0.559
"CATH32__2020-09-18__14-34-19.jpg","Human",0.154
"CATH32__2020-09-18__14-34-19.jpg","Human",0.122
"CATH32__2020-09-18__14-34-20.jpg","Human",0.999
"CATH32__2020-09-18__14-34-20.jpg","Human",0.999
"CATH32__2020-09-18__14-34-20.jpg","Human",0.182
"CATH32__2020-09-18__14-34-22.jpg","Human",0.998
"CATH32__2020-09-18__14-34-22.jpg","Animal",0.126
"CATH32__2020-09-18__14-34-25.jpg","Human",0.998
"CATH32__2020-09-18__14-34-27.jpg","Human",0.999
"CATH32__2020-09-18__14-34-27.jpg","Human",0.111
"CATH32__2020-09-18__14-34-29.jpg","Human",0.999
"CATH32__2020-09-18__14-34-30.jpg","Human",0.999
"CATH32__2020-09-18__14-34-30.jpg","Human",0.202
"CATH32__2020-09-18__14-34-30.jpg","Human",0.171
"CATH32__2020-09-18__14-34-31.jpg","Animal",0.172
"CATH32__2020-09-18__15-32-12.jpg","Human",0.18
"CATH32__2020-09-18__15-32-16.jpg","Animal",0.16
"CATH32__2020-09-18__15-32-16.jpg","Animal",0.153
"CATH32__2020-09-18__15-32-17.jpg","Human",0.984
"CATH32__2020-09-18__15-32-17.jpg","Animal",0.389
"CATH32__2020-09-18__15-32-17.jpg","Human",0.3
"CATH32__2020-09-18__15-32-17.jpg","Animal",0.28
"CATH32__2020-09-18__15-32-17.jpg","Animal",0.129
"CATH32__2020-09-18__15-32-18.jpg","Human",0.999
"CATH32__2020-09-18__15-32-19.jpg","Human",0.999
"CATH32__2020-09-18__15-32-22.jpg","Human",0.998
"CATH32__2020-09-18__15-32-24.jpg","Human",0.999
"CATH32__2020-09-18__15-33-07.jpg","Human",0.999
"CATH32__2020-09-18__15-33-07.jpg","Human",0.104
"CATH32__2020-09-18__15-33-09.jpg","Human",0.999
"CATH32__2020-09-18__15-33-09.jpg","Human",0.19
"CATH32__2020-09-18__15-33-11.jpg","Human",0.999
"CATH32__2020-09-18__15-33-11.jpg","Human",0.24
"CATH32__2020-09-18__15-33-11.jpg","Human",0.107
"CATH32__2020-09-18__15-33-13.jpg","Human",0.999
"CATH32__2020-09-18__15-33-15.jpg","Human",0.998
"CATH32__2020-09-18__15-33-15.jpg","Human",0.569
"CATH32__2020-09-18__15-33-15.jpg","Animal",0.261
"CATH32__2020-09-18__15-33-15.jpg","Human",0.149
"CATH32__2020-09-18__15-33-15.jpg","Human",0.109
"CATH32__2020-09-18__15-33-17.jpg","Human",0.999
"CATH32__2020-09-18__15-33-17.jpg","Human",0.997
"CATH32__2020-09-18__15-33-17.jpg","Human",0.661
"CATH32__2020-09-18__15-33-17.jpg","Human",0.449
"CATH32__2020-09-18__15-33-17.jpg","Human",0.137
"CATH32__2020-09-18__15-33-17.jpg","Human",0.127
"CATH32__2020-09-18__15-33-18.jpg","Human",0.999
"CATH32__2020-09-18__15-33-21.jpg","Human",0.998
"CATH32__2020-09-18__15-33-21.jpg","Human",0.998
"CATH32__2020-09-18__15-33-22.jpg","Human",0.999
"CATH32__2020-09-18__15-33-22.jpg","Human",0.417
"CATH32__2020-09-18__15-33-22.jpg","Human",0.112
"CATH32__2020-09-18__15-33-24.jpg","Human",0.996
"CATH32__2020-09-18__17-49-35.jpg","Human",0.985
"CATH32__2020-09-18__17-49-37.jpg","Human",0.999
"CATH32__2020-09-18__17-49-38.jpg","Human",0.998
"CATH32__2020-09-18__17-49-40.jpg","Human",0.999
"CATH32__2020-09-18__17-49-41.jpg","Human",0.999
"CATH32__2020-09-18__17-49-41.jpg","Human",0.998
"CATH32__2020-09-18__17-49-41.jpg","Human",0.581
"CATH32__2020-09-18__17-49-41.jpg","Human",0.57
"CATH32__2020-09-18__17-49-42.jpg","Human",0.999
"CATH32__2020-09-18__17-49-42.jpg","Human",0.998
"CATH32__2020-09-18__17-49-42.jpg","Human",0.826
"CATH32__2020-09-18__17-49-42.jpg","Human",0.809
"CATH32__2020-09-18__17-49-44.jpg","Human",0.999
"CATH32__2020-09-18__17-49-45.jpg","Human",0.999
"CATH32__2020-09-18__17-49-45.jpg","Human",0.982
"CATH32__2020-09-18__17-49-45.jpg","Human",0.243
"CATH32__2020-09-18__17-49-47.jpg","Human",0.998
"CATH32__2020-09-18__17-49-47.jpg","Human",0.802
"CATH32__2020-09-18__17-49-47.jpg","Human",0.336
"CATH32__2020-09-18__17-49-47.jpg","Human",0.324
"CATH32__2020-09-18__17-49-47.jpg","Human",0.209
"CATH32__2020-09-18__17-49-47.jpg","Human",0.172
"CATH32__2020-09-18__17-49-48.jpg","Human",0.998
"CATH32__2020-09-18__17-49-48.jpg","Human",0.786
"CATH32__2020-09-18__17-49-48.jpg","Human",0.474
"CATH32__2020-09-18__17-49-48.jpg","Human",0.319
"CATH32__2020-09-18__17-49-49.jpg","Human",0.998
"CATH32__2020-09-18__17-49-49.jpg","Human",0.974
"CATH32__2020-09-18__17-49-49.jpg","Human",0.383
"CATH32__2020-09-18__17-49-49.jpg","Human",0.16
"CATH32__2020-09-18__17-49-49.jpg","Human",0.123
"CATH32__2020-09-18__17-49-51.jpg","Human",0.999
"CATH32__2020-09-18__17-49-51.jpg","Human",0.997
"CATH32__2020-09-18__17-49-51.jpg","Human",0.139
"CATH32__2020-09-18__17-49-51.jpg","Human",0.109
"CATH32__2020-09-18__17-49-53.jpg","Human",0.999
"CATH32__2020-09-18__17-49-54.jpg","Human",0.99
"CATH32__2020-09-18__17-49-54.jpg","Human",0.985
"CATH32__2020-09-18__17-49-54.jpg","Human",0.865
"CATH32__2020-09-18__17-49-56.jpg","Human",0.998
"CATH32__2020-09-18__17-49-56.jpg","Human",0.965
"CATH32__2020-09-18__17-49-56.jpg","Human",0.928
"CATH32__2020-09-18__17-49-56.jpg","Human",0.627
"CATH32__2020-09-18__17-49-56.jpg","Human",0.22
"CATH32__2020-09-18__17-49-56.jpg","Human",0.156
"CATH32__2020-09-18__17-49-56.jpg","Human",0.135
"CATH32__2020-09-18__17-49-56.jpg","Human",0.116
"CATH32__2020-09-18__17-49-57.jpg","Human",0.999
"CATH32__2020-09-18__17-49-57.jpg","Human",0.386
"CATH32__2020-09-18__17-49-57.jpg","Human",0.345
"CATH32__2020-09-18__17-49-59.jpg","Human",0.999
"CATH32__2020-09-18__17-49-59.jpg","Human",0.924
"CATH32__2020-09-18__17-49-59.jpg","Human",0.425
"CATH32__2020-09-18__17-49-59.jpg","Human",0.208
"CATH32__2020-09-18__17-49-59.jpg","Human",0.195
"CATH32__2020-09-18__17-49-59.jpg","Human",0.192
"CATH32__2020-09-18__17-49-59.jpg","Human",0.188
"CATH32__2020-09-18__17-50-00.jpg","Human",0.999
"CATH32__2020-09-18__17-50-00.jpg","Human",0.999
"CATH32__2020-09-18__17-50-01.jpg","Human",0.998
"CATH32__2020-09-18__17-50-01.jpg","Human",0.997
"CATH32__2020-09-18__17-50-01.jpg","Human",0.119
"CATH32__2020-09-18__17-50-01.jpg","Human",0.109
"CATH32__2020-09-18__17-50-02.jpg","Human",0.999
"CATH32__2020-09-18__17-50-02.jpg","Human",0.918
"CATH32__2020-09-18__17-50-02.jpg","Human",0.843
"CATH32__2020-09-18__17-50-02.jpg","Human",0.458
"CATH32__2020-09-18__17-50-02.jpg","Human",0.33
"CATH32__2020-09-18__17-50-02.jpg","Human",0.298
"CATH32__2020-09-18__17-50-02.jpg","Human",0.243
"CATH32__2020-09-18__17-50-02.jpg","Human",0.106
"CATH32__2020-09-18__17-50-04.jpg","Human",0.997
"CATH32__2020-09-18__17-50-04.jpg","Human",0.994
"CATH32__2020-09-18__17-50-04.jpg","Human",0.965
"CATH32__2020-09-18__17-50-04.jpg","Human",0.668
"CATH32__2020-09-18__17-50-04.jpg","Animal",0.613
"CATH32__2020-09-18__17-50-04.jpg","Human",0.372
"CATH32__2020-09-18__17-50-04.jpg","Human",0.171
"CATH32__2020-09-18__17-50-04.jpg","Human",0.116
"CATH32__2020-09-18__17-50-07.jpg","Human",0.998
"CATH32__2020-09-18__17-50-07.jpg","Human",0.984
"CATH32__2020-09-18__17-50-07.jpg","Human",0.971
"CATH32__2020-09-18__17-50-07.jpg","Human",0.573
"CATH32__2020-09-18__17-50-07.jpg","Human",0.486
"CATH32__2020-09-18__17-50-08.jpg","Human",0.999
"CATH32__2020-09-18__17-50-08.jpg","Human",0.998
"CATH32__2020-09-18__17-50-08.jpg","Human",0.949
"CATH32__2020-09-18__17-50-08.jpg","Human",0.742
"CATH32__2020-09-18__17-50-09.jpg","Human",0.998
"CATH32__2020-09-18__17-50-09.jpg","Human",0.998
"CATH32__2020-09-18__17-50-09.jpg","Human",0.311
"CATH32__2020-09-18__17-50-09.jpg","Human",0.222
"CATH32__2020-09-18__17-50-09.jpg","Human",0.183
"CATH32__2020-09-18__17-50-09.jpg","Human",0.18
"CATH32__2020-09-18__17-50-10.jpg","Human",0.999
"CATH32__2020-09-18__17-50-12.jpg","Human",0.999
"CATH32__2020-09-18__17-50-12.jpg","Human",0.994
"CATH32__2020-09-18__17-50-12.jpg","Human",0.989
"CATH32__2020-09-18__17-50-12.jpg","Human",0.805
"CATH32__2020-09-18__17-50-12.jpg","Human",0.458
"CATH32__2020-09-18__17-50-12.jpg","Human",0.328
"CATH32__2020-09-18__17-50-12.jpg","Human",0.129
"CATH32__2020-09-18__17-50-12.jpg","Human",0.122
"CATH32__2020-09-18__17-50-14.jpg","Human",0.999
"CATH32__2020-09-18__17-50-14.jpg","Human",0.997
"CATH32__2020-09-18__17-50-14.jpg","Human",0.595
"CATH32__2020-09-18__17-50-14.jpg","Human",0.147
"CATH32__2020-09-18__17-50-14.jpg","Human",0.108
"CATH32__2020-09-18__17-50-15.jpg","Human",0.996
"CATH32__2020-09-18__17-50-15.jpg","Human",0.977
"CATH32__2020-09-18__17-50-15.jpg","Human",0.687
"CATH32__2020-09-18__17-50-15.jpg","Human",0.327
"CATH32__2020-09-18__17-50-15.jpg","Human",0.208
"CATH32__2020-09-18__17-50-15.jpg","Human",0.186
"CATH32__2020-09-19__08-54-36.jpg","Human",0.998
"CATH32__2020-09-19__08-54-38.jpg","Human",0.999
"CATH32__2020-09-19__08-54-40.jpg","Human",0.999
"CATH32__2020-09-19__08-54-41.jpg","Human",0.994
"CATH32__2020-09-19__08-55-17.jpg","Human",0.998
"CATH32__2020-09-19__08-55-19.jpg","Human",0.999
"CATH32__2020-09-19__08-55-21.jpg","Human",0.999
"CATH32__2020-09-19__08-55-21.jpg","Human",0.905
"CATH32__2020-09-19__08-55-22.jpg","Human",0.998
"CATH32__2020-09-19__08-55-25.jpg","Human",0.999
"CATH32__2020-09-19__08-55-26.jpg","Blank",0
"CATH32__2020-09-19__08-55-26.jpg","Blank",0
