"file","cat","conf"
"CATH36__2020-04-07__05-41-13.jpg","Animal",0.999
"CATH36__2020-04-07__05-41-13.jpg","Animal",0.996
"CATH36__2020-04-07__05-41-13.jpg","Animal",0.917
"CATH36__2020-04-07__05-42-05.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-05.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-11.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-11.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-16.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-16.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-17.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-17.jpg","Animal",0.997
"CATH36__2020-04-07__05-42-19.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-19.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-20.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-20.jpg","Animal",0.997
"CATH36__2020-04-07__05-42-21.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-21.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-23.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-23.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-24.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-24.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-25.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-25.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-31.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-31.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-33.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-35.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-39.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-39.jpg","Animal",0.997
"CATH36__2020-04-07__05-42-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-40.jpg","Animal",0.997
"CATH36__2020-04-07__05-42-40.jpg","Animal",0.409
"CATH36__2020-04-07__05-42-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-41.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-42.jpg","Animal",0.998
"CATH36__2020-04-07__05-42-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-52.jpg","Animal",0.986
"CATH36__2020-04-07__05-42-59.jpg","Animal",0.999
"CATH36__2020-04-07__05-42-59.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-27.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-27.jpg","Animal",0.997
"CATH36__2020-04-07__05-43-28.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-28.jpg","Animal",0.996
"CATH36__2020-04-07__05-43-29.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-29.jpg","Animal",0.997
"CATH36__2020-04-07__05-43-30.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-30.jpg","Animal",0.998
"CATH36__2020-04-07__05-43-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-34.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-34.jpg","Animal",0.998
"CATH36__2020-04-07__05-43-34.jpg","Animal",0.309
"CATH36__2020-04-07__05-43-36.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-36.jpg","Animal",0.998
"CATH36__2020-04-07__05-43-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-41.jpg","Animal",0.998
"CATH36__2020-04-07__05-43-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-42.jpg","Animal",0.998
"CATH36__2020-04-07__05-43-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-52.jpg","Animal",0.996
"CATH36__2020-04-07__05-43-59.jpg","Animal",0.999
"CATH36__2020-04-07__05-43-59.jpg","Animal",0.994
"CATH36__2020-04-07__05-44-01.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-01.jpg","Animal",0.998
"CATH36__2020-04-07__05-44-11.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-11.jpg","Animal",0.994
"CATH36__2020-04-07__05-44-13.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-13.jpg","Animal",0.986
"CATH36__2020-04-07__05-44-24.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-24.jpg","Animal",0.96
"CATH36__2020-04-07__05-44-36.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-36.jpg","Animal",0.99
"CATH36__2020-04-07__05-44-37.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-37.jpg","Animal",0.984
"CATH36__2020-04-07__05-44-38.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-38.jpg","Animal",0.995
"CATH36__2020-04-07__05-44-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-40.jpg","Animal",0.998
"CATH36__2020-04-07__05-44-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-41.jpg","Animal",0.998
"CATH36__2020-04-07__05-44-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-42.jpg","Animal",0.991
"CATH36__2020-04-07__05-44-43.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-43.jpg","Animal",0.954
"CATH36__2020-04-07__05-44-44.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-44.jpg","Animal",0.992
"CATH36__2020-04-07__05-44-44.jpg","Animal",0.178
"CATH36__2020-04-07__05-44-45.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-45.jpg","Animal",0.995
"CATH36__2020-04-07__05-44-47.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-47.jpg","Animal",0.998
"CATH36__2020-04-07__05-44-48.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-48.jpg","Animal",0.998
"CATH36__2020-04-07__05-44-49.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-49.jpg","Animal",0.995
"CATH36__2020-04-07__05-44-51.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-51.jpg","Animal",0.974
"CATH36__2020-04-07__05-44-51.jpg","Animal",0.278
"CATH36__2020-04-07__05-44-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-52.jpg","Animal",0.956
"CATH36__2020-04-07__05-44-53.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-53.jpg","Animal",0.974
"CATH36__2020-04-07__05-44-54.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-54.jpg","Animal",0.997
"CATH36__2020-04-07__05-44-56.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-56.jpg","Animal",0.997
"CATH36__2020-04-07__05-44-57.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-57.jpg","Animal",0.997
"CATH36__2020-04-07__05-44-58.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-58.jpg","Animal",0.996
"CATH36__2020-04-07__05-44-59.jpg","Animal",0.999
"CATH36__2020-04-07__05-44-59.jpg","Animal",0.989
"CATH36__2020-04-07__05-45-00.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-00.jpg","Animal",0.996
"CATH36__2020-04-07__05-45-02.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-02.jpg","Animal",0.998
"CATH36__2020-04-07__05-45-03.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-03.jpg","Animal",0.998
"CATH36__2020-04-07__05-45-04.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-04.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-04.jpg","Animal",0.403
"CATH36__2020-04-07__05-45-05.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-05.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-07.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-07.jpg","Animal",0.997
"CATH36__2020-04-07__05-45-08.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-08.jpg","Animal",0.993
"CATH36__2020-04-07__05-45-08.jpg","Animal",0.473
"CATH36__2020-04-07__05-45-09.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-09.jpg","Animal",0.997
"CATH36__2020-04-07__05-45-11.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-11.jpg","Animal",0.998
"CATH36__2020-04-07__05-45-14.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-14.jpg","Animal",0.995
"CATH36__2020-04-07__05-45-21.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-21.jpg","Animal",0.998
"CATH36__2020-04-07__05-45-23.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-23.jpg","Animal",0.997
"CATH36__2020-04-07__05-45-26.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-26.jpg","Animal",0.998
"CATH36__2020-04-07__05-45-31.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-31.jpg","Animal",0.995
"CATH36__2020-04-07__05-45-37.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-37.jpg","Animal",0.998
"CATH36__2020-04-07__05-45-38.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-38.jpg","Animal",0.997
"CATH36__2020-04-07__05-45-38.jpg","Animal",0.692
"CATH36__2020-04-07__05-45-39.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-39.jpg","Animal",0.969
"CATH36__2020-04-07__05-45-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-40.jpg","Animal",0.99
"CATH36__2020-04-07__05-45-40.jpg","Animal",0.134
"CATH36__2020-04-07__05-45-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-42.jpg","Animal",0.997
"CATH36__2020-04-07__05-45-42.jpg","Animal",0.147
"CATH36__2020-04-07__05-45-47.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-47.jpg","Animal",0.997
"CATH36__2020-04-07__05-45-51.jpg","Animal",0.999
"CATH36__2020-04-07__05-45-51.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-00.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-00.jpg","Animal",0.998
"CATH36__2020-04-07__05-46-01.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-01.jpg","Animal",0.997
"CATH36__2020-04-07__05-46-04.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-04.jpg","Animal",0.996
"CATH36__2020-04-07__05-46-14.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-14.jpg","Animal",0.998
"CATH36__2020-04-07__05-46-14.jpg","Animal",0.156
"CATH36__2020-04-07__05-46-21.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-21.jpg","Animal",0.98
"CATH36__2020-04-07__05-46-23.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-23.jpg","Animal",0.974
"CATH36__2020-04-07__05-46-24.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-24.jpg","Animal",0.982
"CATH36__2020-04-07__05-46-26.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-26.jpg","Animal",0.997
"CATH36__2020-04-07__05-46-27.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-27.jpg","Animal",0.995
"CATH36__2020-04-07__05-46-29.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-29.jpg","Animal",0.998
"CATH36__2020-04-07__05-46-29.jpg","Animal",0.145
"CATH36__2020-04-07__05-46-31.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-31.jpg","Animal",0.991
"CATH36__2020-04-07__05-46-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-33.jpg","Animal",0.998
"CATH36__2020-04-07__05-46-34.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-34.jpg","Animal",0.998
"CATH36__2020-04-07__05-46-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-36.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-36.jpg","Animal",0.978
"CATH36__2020-04-07__05-46-37.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-37.jpg","Animal",0.996
"CATH36__2020-04-07__05-46-39.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-39.jpg","Animal",0.998
"CATH36__2020-04-07__05-46-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-41.jpg","Animal",0.997
"CATH36__2020-04-07__05-46-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-43.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-43.jpg","Animal",0.992
"CATH36__2020-04-07__05-46-45.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-45.jpg","Animal",0.998
"CATH36__2020-04-07__05-46-46.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-46.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-49.jpg","Animal",0.999
"CATH36__2020-04-07__05-46-49.jpg","Animal",0.998
"CATH36__2020-04-07__05-47-17.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-17.jpg","Animal",0.998
"CATH36__2020-04-07__05-47-19.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-19.jpg","Animal",0.986
"CATH36__2020-04-07__05-47-20.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-20.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-21.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-21.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-23.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-23.jpg","Animal",0.995
"CATH36__2020-04-07__05-47-23.jpg","Animal",0.5
"CATH36__2020-04-07__05-47-26.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-26.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-27.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-27.jpg","Animal",0.998
"CATH36__2020-04-07__05-47-28.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-28.jpg","Animal",0.997
"CATH36__2020-04-07__05-47-29.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-29.jpg","Animal",0.997
"CATH36__2020-04-07__05-47-31.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-31.jpg","Animal",0.998
"CATH36__2020-04-07__05-47-32.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-32.jpg","Animal",0.995
"CATH36__2020-04-07__05-47-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-33.jpg","Animal",0.996
"CATH36__2020-04-07__05-47-33.jpg","Animal",0.121
"CATH36__2020-04-07__05-47-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-35.jpg","Animal",0.998
"CATH36__2020-04-07__05-47-35.jpg","Animal",0.131
"CATH36__2020-04-07__05-47-37.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-37.jpg","Animal",0.989
"CATH36__2020-04-07__05-47-39.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-39.jpg","Animal",0.986
"CATH36__2020-04-07__05-47-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-40.jpg","Animal",0.967
"CATH36__2020-04-07__05-47-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-41.jpg","Animal",0.986
"CATH36__2020-04-07__05-47-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-42.jpg","Animal",0.998
"CATH36__2020-04-07__05-47-43.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-43.jpg","Animal",0.995
"CATH36__2020-04-07__05-47-43.jpg","Animal",0.111
"CATH36__2020-04-07__05-47-45.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-45.jpg","Animal",0.995
"CATH36__2020-04-07__05-47-47.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-47.jpg","Animal",0.967
"CATH36__2020-04-07__05-47-48.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-48.jpg","Animal",0.983
"CATH36__2020-04-07__05-47-49.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-49.jpg","Animal",0.995
"CATH36__2020-04-07__05-47-49.jpg","Animal",0.419
"CATH36__2020-04-07__05-47-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-47-52.jpg","Animal",0.909
"CATH36__2020-04-07__05-48-02.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-02.jpg","Animal",0.981
"CATH36__2020-04-07__05-48-03.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-03.jpg","Animal",0.83
"CATH36__2020-04-07__05-48-17.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-17.jpg","Animal",0.996
"CATH36__2020-04-07__05-48-28.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-28.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-28.jpg","Animal",0.168
"CATH36__2020-04-07__05-48-38.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-38.jpg","Animal",0.995
"CATH36__2020-04-07__05-48-46.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-46.jpg","Animal",0.995
"CATH36__2020-04-07__05-48-46.jpg","Animal",0.551
"CATH36__2020-04-07__05-48-51.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-51.jpg","Animal",0.997
"CATH36__2020-04-07__05-48-51.jpg","Animal",0.765
"CATH36__2020-04-07__05-48-51.jpg","Human",0.259
"CATH36__2020-04-07__05-48-59.jpg","Animal",0.999
"CATH36__2020-04-07__05-48-59.jpg","Animal",0.997
"CATH36__2020-04-07__05-49-00.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-00.jpg","Animal",0.998
"CATH36__2020-04-07__05-49-07.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-07.jpg","Animal",0.998
"CATH36__2020-04-07__05-49-34.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-34.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-39.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-39.jpg","Animal",0.989
"CATH36__2020-04-07__05-49-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-40.jpg","Animal",0.964
"CATH36__2020-04-07__05-49-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-41.jpg","Animal",0.998
"CATH36__2020-04-07__05-49-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-42.jpg","Animal",0.998
"CATH36__2020-04-07__05-49-47.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-47.jpg","Animal",0.977
"CATH36__2020-04-07__05-49-48.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-48.jpg","Animal",0.994
"CATH36__2020-04-07__05-49-50.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-50.jpg","Animal",0.957
"CATH36__2020-04-07__05-49-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-52.jpg","Animal",0.969
"CATH36__2020-04-07__05-49-53.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-53.jpg","Animal",0.994
"CATH36__2020-04-07__05-49-57.jpg","Animal",0.999
"CATH36__2020-04-07__05-49-57.jpg","Animal",0.979
"CATH36__2020-04-07__05-50-00.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-00.jpg","Animal",0.998
"CATH36__2020-04-07__05-50-05.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-05.jpg","Animal",0.991
"CATH36__2020-04-07__05-50-10.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-10.jpg","Animal",0.998
"CATH36__2020-04-07__05-50-16.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-16.jpg","Animal",0.997
"CATH36__2020-04-07__05-50-18.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-18.jpg","Animal",0.955
"CATH36__2020-04-07__05-50-19.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-19.jpg","Animal",0.986
"CATH36__2020-04-07__05-50-19.jpg","Animal",0.505
"CATH36__2020-04-07__05-50-20.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-20.jpg","Animal",0.997
"CATH36__2020-04-07__05-50-22.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-22.jpg","Animal",0.996
"CATH36__2020-04-07__05-50-27.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-27.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-27.jpg","Animal",0.11
"CATH36__2020-04-07__05-50-30.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-30.jpg","Animal",0.993
"CATH36__2020-04-07__05-50-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-35.jpg","Animal",0.989
"CATH36__2020-04-07__05-50-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-41.jpg","Animal",0.998
"CATH36__2020-04-07__05-50-41.jpg","Animal",0.556
"CATH36__2020-04-07__05-50-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-42.jpg","Animal",0.981
"CATH36__2020-04-07__05-50-44.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-44.jpg","Animal",0.997
"CATH36__2020-04-07__05-50-46.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-46.jpg","Animal",0.989
"CATH36__2020-04-07__05-50-46.jpg","Animal",0.358
"CATH36__2020-04-07__05-50-48.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-48.jpg","Animal",0.996
"CATH36__2020-04-07__05-50-48.jpg","Animal",0.803
"CATH36__2020-04-07__05-50-53.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-53.jpg","Animal",0.992
"CATH36__2020-04-07__05-50-55.jpg","Animal",0.999
"CATH36__2020-04-07__05-50-55.jpg","Animal",0.992
"CATH36__2020-04-07__05-51-27.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-27.jpg","Animal",0.998
"CATH36__2020-04-07__05-51-29.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-29.jpg","Animal",0.998
"CATH36__2020-04-07__05-51-29.jpg","Animal",0.119
"CATH36__2020-04-07__05-51-30.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-30.jpg","Animal",0.988
"CATH36__2020-04-07__05-51-31.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-31.jpg","Animal",0.995
"CATH36__2020-04-07__05-51-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-33.jpg","Animal",0.995
"CATH36__2020-04-07__05-51-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-35.jpg","Animal",0.124
"CATH36__2020-04-07__05-51-36.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-36.jpg","Animal",0.998
"CATH36__2020-04-07__05-51-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-40.jpg","Animal",0.994
"CATH36__2020-04-07__05-51-41.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-41.jpg","Animal",0.995
"CATH36__2020-04-07__05-51-43.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-43.jpg","Animal",0.993
"CATH36__2020-04-07__05-51-46.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-46.jpg","Animal",0.998
"CATH36__2020-04-07__05-51-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-52.jpg","Animal",0.998
"CATH36__2020-04-07__05-51-52.jpg","Animal",0.201
"CATH36__2020-04-07__05-51-53.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-53.jpg","Animal",0.995
"CATH36__2020-04-07__05-51-53.jpg","Animal",0.404
"CATH36__2020-04-07__05-51-55.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-55.jpg","Animal",0.998
"CATH36__2020-04-07__05-51-57.jpg","Animal",0.999
"CATH36__2020-04-07__05-51-57.jpg","Animal",0.991
"CATH36__2020-04-07__05-52-09.jpg","Animal",0.999
"CATH36__2020-04-07__05-52-09.jpg","Animal",0.983
"CATH36__2020-04-07__05-52-15.jpg","Animal",0.999
"CATH36__2020-04-07__05-52-15.jpg","Animal",0.992
"CATH36__2020-04-07__05-52-18.jpg","Animal",0.999
"CATH36__2020-04-07__05-52-18.jpg","Animal",0.99
"CATH36__2020-04-07__05-52-18.jpg","Animal",0.123
"CATH36__2020-04-07__05-52-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-52-33.jpg","Animal",0.996
"CATH36__2020-04-07__05-52-47.jpg","Animal",0.999
"CATH36__2020-04-07__05-52-47.jpg","Animal",0.989
"CATH36__2020-04-07__05-52-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-52-52.jpg","Animal",0.997
"CATH36__2020-04-07__05-52-52.jpg","Animal",0.453
"CATH36__2020-04-07__05-53-04.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-04.jpg","Animal",0.994
"CATH36__2020-04-07__05-53-36.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-36.jpg","Animal",0.997
"CATH36__2020-04-07__05-53-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-40.jpg","Animal",0.991
"CATH36__2020-04-07__05-53-42.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-42.jpg","Animal",0.997
"CATH36__2020-04-07__05-53-44.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-44.jpg","Animal",0.987
"CATH36__2020-04-07__05-53-47.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-47.jpg","Animal",0.996
"CATH36__2020-04-07__05-53-48.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-48.jpg","Animal",0.998
"CATH36__2020-04-07__05-53-52.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-52.jpg","Animal",0.998
"CATH36__2020-04-07__05-53-53.jpg","Animal",0.999
"CATH36__2020-04-07__05-53-53.jpg","Animal",0.993
"CATH36__2020-04-07__05-54-13.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-13.jpg","Animal",0.974
"CATH36__2020-04-07__05-54-15.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-15.jpg","Animal",0.987
"CATH36__2020-04-07__05-54-22.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-22.jpg","Animal",0.996
"CATH36__2020-04-07__05-54-22.jpg","Animal",0.382
"CATH36__2020-04-07__05-54-25.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-25.jpg","Animal",0.997
"CATH36__2020-04-07__05-54-26.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-26.jpg","Animal",0.998
"CATH36__2020-04-07__05-54-28.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-28.jpg","Animal",0.997
"CATH36__2020-04-07__05-54-28.jpg","Animal",0.871
"CATH36__2020-04-07__05-54-30.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-30.jpg","Animal",0.997
"CATH36__2020-04-07__05-54-32.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-32.jpg","Animal",0.995
"CATH36__2020-04-07__05-54-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-33.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-35.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-35.jpg","Animal",0.998
"CATH36__2020-04-07__05-54-35.jpg","Animal",0.395
"CATH36__2020-04-07__05-54-36.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-36.jpg","Animal",0.979
"CATH36__2020-04-07__05-54-39.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-39.jpg","Animal",0.994
"CATH36__2020-04-07__05-54-40.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-40.jpg","Animal",0.988
"CATH36__2020-04-07__05-54-43.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-43.jpg","Animal",0.997
"CATH36__2020-04-07__05-54-44.jpg","Animal",0.999
"CATH36__2020-04-07__05-54-44.jpg","Animal",0.989
