"file","cat","conf"
"CATH39__2020-06-06__12-00-00.jpg","Animal",0.265
"CATH39__2020-06-06__12-00-00.jpg","Animal",0.131
"CATH39__2020-06-07__12-00-00.jpg","Blank",0
"CATH39__2020-06-07__12-00-00.jpg","Blank",0
"CATH39__2020-06-08__12-00-00.jpg","Animal",0.5
"CATH39__2020-06-08__12-00-00.jpg","Animal",0.406
"CATH39__2020-06-08__12-00-00.jpg","Animal",0.24
"CATH39__2020-06-08__12-00-00.jpg","Animal",0.213
"CATH39__2020-06-08__12-00-00.jpg","Animal",0.213
"CATH39__2020-06-08__12-00-00.jpg","Animal",0.209
"CATH39__2020-06-08__12-00-00.jpg","Animal",0.144
"CATH39__2020-06-09__12-00-00.jpg","Blank",0
"CATH39__2020-06-09__12-00-00.jpg","Blank",0
"CATH39__2020-06-10__12-00-00.jpg","Blank",0
"CATH39__2020-06-10__12-00-00.jpg","Blank",0
"CATH39__2020-06-11__12-00-00.jpg","Animal",0.105
"CATH39__2020-06-12__12-00-00.jpg","Animal",0.183
"CATH39__2020-06-12__12-00-00.jpg","Animal",0.174
"CATH39__2020-06-12__12-00-00.jpg","Animal",0.157
"CATH39__2020-06-13__12-00-00.jpg","Blank",0
"CATH39__2020-06-13__12-00-00.jpg","Blank",0
"CATH39__2020-06-14__12-00-00.jpg","Blank",0
"CATH39__2020-06-14__12-00-00.jpg","Blank",0
"CATH39__2020-06-15__12-00-00.jpg","Blank",0
"CATH39__2020-06-15__12-00-00.jpg","Blank",0
"CATH39__2020-06-16__12-00-00.jpg","Animal",0.354
"CATH39__2020-06-17__08-59-05.jpg","Animal",0.996
"CATH39__2020-06-17__08-59-07.jpg","Animal",0.999
"CATH39__2020-06-17__08-59-08.jpg","Animal",0.96
"CATH39__2020-06-17__08-59-08.jpg","Animal",0.894
"CATH39__2020-06-17__08-59-08.jpg","Animal",0.124
"CATH39__2020-06-17__08-59-13.jpg","Animal",0.981
"CATH39__2020-06-17__08-59-13.jpg","Animal",0.113
"CATH39__2020-06-17__08-59-15.jpg","Animal",0.984
"CATH39__2020-06-17__08-59-15.jpg","Animal",0.205
"CATH39__2020-06-17__08-59-15.jpg","Animal",0.127
"CATH39__2020-06-17__08-59-15.jpg","Animal",0.101
"CATH39__2020-06-17__08-59-17.jpg","Animal",0.985
"CATH39__2020-06-17__08-59-19.jpg","Animal",0.956
"CATH39__2020-06-17__08-59-19.jpg","Animal",0.152
"CATH39__2020-06-17__08-59-24.jpg","Blank",0
"CATH39__2020-06-17__08-59-24.jpg","Blank",0
"CATH39__2020-06-17__12-00-00.jpg","Animal",0.294
"CATH39__2020-06-18__12-00-00.jpg","Animal",0.815
"CATH39__2020-06-18__12-00-00.jpg","Animal",0.646
"CATH39__2020-06-18__12-00-00.jpg","Animal",0.59
"CATH39__2020-06-18__12-00-00.jpg","Animal",0.183
"CATH39__2020-06-18__12-00-00.jpg","Animal",0.113
"CATH39__2020-06-18__12-00-00.jpg","Animal",0.112
"CATH39__2020-06-19__12-00-00.jpg","Animal",0.884
"CATH39__2020-06-19__12-00-00.jpg","Animal",0.323
"CATH39__2020-06-19__12-00-00.jpg","Animal",0.145
"CATH39__2020-06-19__12-00-00.jpg","Animal",0.123
"CATH39__2020-06-20__12-00-00.jpg","Animal",0.211
"CATH39__2020-06-20__19-39-41.jpg","Animal",0.999
"CATH39__2020-06-20__19-39-43.jpg","Animal",0.998
"CATH39__2020-06-21__03-46-28.jpg","Animal",0.848
"CATH39__2020-06-21__03-46-28.jpg","Animal",0.429
"CATH39__2020-06-21__03-46-30.jpg","Animal",0.998
"CATH39__2020-06-21__03-46-31.jpg","Animal",0.95
"CATH39__2020-06-21__03-46-31.jpg","Animal",0.155
"CATH39__2020-06-21__03-46-34.jpg","Animal",0.998
"CATH39__2020-06-21__03-46-34.jpg","Animal",0.529
"CATH39__2020-06-21__03-46-34.jpg","Animal",0.133
"CATH39__2020-06-21__03-46-36.jpg","Animal",0.998
"CATH39__2020-06-21__03-46-37.jpg","Animal",0.937
"CATH39__2020-06-21__03-46-37.jpg","Animal",0.542
"CATH39__2020-06-21__03-46-37.jpg","Animal",0.123
"CATH39__2020-06-21__03-46-37.jpg","Animal",0.102
"CATH39__2020-06-21__03-46-38.jpg","Animal",0.35
"CATH39__2020-06-21__03-46-38.jpg","Animal",0.166
"CATH39__2020-06-21__03-46-38.jpg","Animal",0.108
"CATH39__2020-06-21__03-46-43.jpg","Blank",0
"CATH39__2020-06-21__03-46-43.jpg","Blank",0
"CATH39__2020-06-21__12-00-00.jpg","Animal",0.268
"CATH39__2020-06-22__12-00-00.jpg","Animal",0.642
"CATH39__2020-06-22__12-00-00.jpg","Animal",0.559
"CATH39__2020-06-22__12-00-00.jpg","Animal",0.396
"CATH39__2020-06-22__12-00-00.jpg","Animal",0.158
"CATH39__2020-06-22__12-00-00.jpg","Animal",0.114
"CATH39__2020-06-22__12-00-00.jpg","Animal",0.114
"CATH39__2020-06-23__12-00-00.jpg","Animal",0.147
"CATH39__2020-06-23__17-50-45.jpg","Animal",0.143
"CATH39__2020-06-24__12-00-00.jpg","Blank",0
"CATH39__2020-06-24__12-00-00.jpg","Blank",0
"CATH39__2020-06-25__12-00-00.jpg","Animal",0.234
"CATH39__2020-06-25__12-00-00.jpg","Animal",0.109
"CATH39__2020-06-26__12-00-00.jpg","Animal",0.751
"CATH39__2020-06-26__12-00-00.jpg","Animal",0.678
"CATH39__2020-06-26__12-00-00.jpg","Animal",0.298
"CATH39__2020-06-26__12-00-00.jpg","Animal",0.151
"CATH39__2020-06-26__12-00-00.jpg","Animal",0.131
"CATH39__2020-06-27__12-00-00.jpg","Animal",0.204
"CATH39__2020-06-27__12-00-00.jpg","Animal",0.139
"CATH39__2020-06-27__12-00-00.jpg","Animal",0.133
"CATH39__2020-06-28__09-16-31.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-34.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-35.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-37.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-39.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-41.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-43.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-43.jpg","Animal",0.108
"CATH39__2020-06-28__09-16-45.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-47.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-48.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-52.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-53.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-55.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-56.jpg","Animal",0.999
"CATH39__2020-06-28__09-16-58.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-01.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-07.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-08.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-09.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-11.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-12.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-14.jpg","Animal",0.998
"CATH39__2020-06-28__09-17-21.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-36.jpg","Animal",0.998
"CATH39__2020-06-28__09-17-37.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-37.jpg","Animal",0.164
"CATH39__2020-06-28__09-17-38.jpg","Animal",0.999
"CATH39__2020-06-28__09-17-39.jpg","Animal",0.999
"CATH39__2020-06-28__09-18-04.jpg","Animal",0.998
"CATH39__2020-06-28__09-18-14.jpg","Animal",0.99
"CATH39__2020-06-28__09-18-16.jpg","Blank",0
"CATH39__2020-06-28__09-18-16.jpg","Blank",0
"CATH39__2020-06-28__12-00-00.jpg","Blank",0
"CATH39__2020-06-28__12-00-00.jpg","Blank",0
"CATH39__2020-06-29__12-00-00.jpg","Animal",0.526
"CATH39__2020-06-29__12-00-00.jpg","Animal",0.479
"CATH39__2020-06-29__12-00-00.jpg","Animal",0.338
"CATH39__2020-06-29__12-00-00.jpg","Animal",0.307
"CATH39__2020-06-29__12-00-00.jpg","Animal",0.305
"CATH39__2020-06-29__12-00-00.jpg","Animal",0.254
"CATH39__2020-06-29__12-00-00.jpg","Animal",0.184
"CATH39__2020-06-30__12-00-00.jpg","Animal",0.887
"CATH39__2020-06-30__12-00-00.jpg","Animal",0.394
"CATH39__2020-06-30__12-00-00.jpg","Animal",0.261
"CATH39__2020-06-30__12-00-00.jpg","Animal",0.154
"CATH39__2020-06-30__12-00-00.jpg","Animal",0.118
"CATH39__2020-07-01__12-00-00.jpg","Blank",0
"CATH39__2020-07-01__12-00-00.jpg","Blank",0
"CATH39__2020-07-02__07-39-50.jpg","Animal",0.999
"CATH39__2020-07-02__07-39-50.jpg","Animal",0.33
"CATH39__2020-07-02__07-39-51.jpg","Animal",0.999
"CATH39__2020-07-02__07-39-53.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-07.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-09.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-11.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-20.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-22.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-23.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-24.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-26.jpg","Animal",0.999
"CATH39__2020-07-02__07-40-27.jpg","Blank",0
"CATH39__2020-07-02__07-40-27.jpg","Blank",0
"CATH39__2020-07-02__12-00-00.jpg","Blank",0
"CATH39__2020-07-02__12-00-00.jpg","Blank",0
"CATH39__2020-07-03__12-00-00.jpg","Animal",0.351
"CATH39__2020-07-04__12-00-00.jpg","Animal",0.604
"CATH39__2020-07-04__12-00-00.jpg","Animal",0.103
"CATH39__2020-07-04__19-41-35.jpg","Animal",0.993
"CATH39__2020-07-04__19-41-35.jpg","Animal",0.262
"CATH39__2020-07-04__19-41-35.jpg","Animal",0.224
"CATH39__2020-07-04__19-41-37.jpg","Animal",0.994
"CATH39__2020-07-04__19-41-37.jpg","Animal",0.573
"CATH39__2020-07-04__19-41-37.jpg","Animal",0.143
"CATH39__2020-07-04__19-41-38.jpg","Animal",0.934
"CATH39__2020-07-04__19-41-38.jpg","Animal",0.609
"CATH39__2020-07-04__19-41-38.jpg","Animal",0.112
"CATH39__2020-07-04__19-41-52.jpg","Animal",0.997
"CATH39__2020-07-04__19-41-52.jpg","Animal",0.109
"CATH39__2020-07-04__19-42-02.jpg","Animal",0.991
"CATH39__2020-07-04__19-42-02.jpg","Animal",0.621
"CATH39__2020-07-04__19-42-36.jpg","Animal",0.998
"CATH39__2020-07-04__19-42-36.jpg","Animal",0.567
"CATH39__2020-07-04__19-42-36.jpg","Animal",0.197
"CATH39__2020-07-04__19-42-37.jpg","Animal",0.998
"CATH39__2020-07-04__19-42-37.jpg","Animal",0.49
"CATH39__2020-07-04__19-42-37.jpg","Animal",0.102
"CATH39__2020-07-04__19-42-39.jpg","Animal",0.999
"CATH39__2020-07-04__19-42-39.jpg","Animal",0.179
"CATH39__2020-07-05__12-00-00.jpg","Animal",0.816
"CATH39__2020-07-05__12-00-00.jpg","Animal",0.589
"CATH39__2020-07-05__12-00-00.jpg","Animal",0.117
"CATH39__2020-07-05__12-00-00.jpg","Animal",0.103
"CATH39__2020-07-06__12-00-00.jpg","Animal",0.338
"CATH39__2020-07-06__12-00-00.jpg","Animal",0.17
"CATH39__2020-07-06__15-18-23.jpg","Animal",0.997
"CATH39__2020-07-06__15-18-25.jpg","Animal",0.999
"CATH39__2020-07-06__15-18-26.jpg","Animal",0.999
"CATH39__2020-07-06__15-18-27.jpg","Animal",0.997
"CATH39__2020-07-06__15-18-27.jpg","Animal",0.14
"CATH39__2020-07-07__12-00-00.jpg","Blank",0
"CATH39__2020-07-07__12-00-00.jpg","Blank",0
"CATH39__2020-07-08__12-00-00.jpg","Blank",0
"CATH39__2020-07-08__12-00-00.jpg","Blank",0
"CATH39__2020-07-08__21-48-42.jpg","Animal",0.18
"CATH39__2020-07-08__21-49-00.jpg","Animal",0.989
"CATH39__2020-07-08__21-49-00.jpg","Animal",0.1
"CATH39__2020-07-08__21-49-01.jpg","Animal",0.994
"CATH39__2020-07-08__21-49-01.jpg","Animal",0.109
"CATH39__2020-07-08__21-49-03.jpg","Animal",0.997
"CATH39__2020-07-08__21-49-04.jpg","Animal",0.997
"CATH39__2020-07-08__21-49-06.jpg","Blank",0
"CATH39__2020-07-08__21-49-06.jpg","Blank",0
"CATH39__2020-07-08__21-54-22.jpg","Blank",0
"CATH39__2020-07-08__21-54-22.jpg","Blank",0
"CATH39__2020-07-08__21-54-23.jpg","Animal",0.999
"CATH39__2020-07-08__21-54-25.jpg","Animal",0.999
"CATH39__2020-07-08__21-54-27.jpg","Animal",0.999
"CATH39__2020-07-08__21-54-28.jpg","Animal",0.864
"CATH39__2020-07-08__21-54-28.jpg","Animal",0.192
"CATH39__2020-07-08__21-54-31.jpg","Blank",0
"CATH39__2020-07-08__21-54-31.jpg","Blank",0
"CATH39__2020-07-09__12-00-00.jpg","Animal",0.561
"CATH39__2020-07-09__13-40-34.jpg","Animal",0.999
"CATH39__2020-07-09__13-40-34.jpg","Animal",0.228
"CATH39__2020-07-10__07-52-17.jpg","Animal",0.692
"CATH39__2020-07-10__07-52-17.jpg","Animal",0.183
"CATH39__2020-07-10__12-00-00.jpg","Animal",0.179
"CATH39__2020-07-10__12-00-00.jpg","Animal",0.114
"CATH39__2020-07-10__22-07-03.jpg","Blank",0
"CATH39__2020-07-10__22-07-03.jpg","Blank",0
"CATH39__2020-07-11__12-00-00.jpg","Animal",0.223
"CATH39__2020-07-11__21-14-19.jpg","Animal",0.995
"CATH39__2020-07-11__21-14-19.jpg","Animal",0.811
"CATH39__2020-07-11__21-14-21.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-21.jpg","Animal",0.896
"CATH39__2020-07-11__21-14-22.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-24.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-29.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-31.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-35.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-37.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-39.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-40.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-40.jpg","Animal",0.246
"CATH39__2020-07-11__21-14-41.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-43.jpg","Animal",0.999
"CATH39__2020-07-11__21-14-44.jpg","Animal",0.85
"CATH39__2020-07-11__21-14-44.jpg","Animal",0.759
"CATH39__2020-07-11__21-14-44.jpg","Animal",0.354
"CATH39__2020-07-12__12-00-00.jpg","Blank",0
"CATH39__2020-07-12__12-00-00.jpg","Blank",0
"CATH39__2020-07-13__12-00-00.jpg","Animal",0.364
"CATH39__2020-07-13__12-00-00.jpg","Animal",0.101
"CATH39__2020-07-14__12-00-00.jpg","Animal",0.523
"CATH39__2020-07-14__12-00-00.jpg","Animal",0.356
"CATH39__2020-07-15__12-00-00.jpg","Animal",0.28
"CATH39__2020-07-15__12-00-00.jpg","Animal",0.174
"CATH39__2020-07-15__12-00-00.jpg","Animal",0.113
"CATH39__2020-07-16__12-00-00.jpg","Blank",0
"CATH39__2020-07-16__12-00-00.jpg","Blank",0
"CATH39__2020-07-17__10-00-25.jpg","Animal",0.637
"CATH39__2020-07-17__10-00-25.jpg","Animal",0.411
"CATH39__2020-07-17__10-00-25.jpg","Animal",0.158
"CATH39__2020-07-17__10-00-30.jpg","Animal",0.998
"CATH39__2020-07-17__10-00-32.jpg","Animal",0.996
"CATH39__2020-07-17__12-00-00.jpg","Animal",0.566
"CATH39__2020-07-17__12-00-00.jpg","Animal",0.395
"CATH39__2020-07-17__12-00-00.jpg","Animal",0.159
"CATH39__2020-07-18__12-00-00.jpg","Blank",0
"CATH39__2020-07-18__12-00-00.jpg","Blank",0
"CATH39__2020-07-19__12-00-00.jpg","Blank",0
"CATH39__2020-07-19__12-00-00.jpg","Blank",0
"CATH39__2020-07-20__12-00-00.jpg","Animal",0.341
"CATH39__2020-07-20__12-00-00.jpg","Animal",0.206
"CATH39__2020-07-20__12-00-00.jpg","Animal",0.11
"CATH39__2020-07-20__14-24-57.jpg","Animal",0.997
"CATH39__2020-07-20__14-24-57.jpg","Animal",0.543
"CATH39__2020-07-20__14-24-57.jpg","Animal",0.119
"CATH39__2020-07-20__14-24-59.jpg","Animal",0.994
"CATH39__2020-07-20__14-24-59.jpg","Animal",0.265
"CATH39__2020-07-20__14-25-01.jpg","Animal",0.429
"CATH39__2020-07-20__14-25-01.jpg","Animal",0.415
"CATH39__2020-07-20__14-25-01.jpg","Animal",0.154
"CATH39__2020-07-20__14-25-01.jpg","Animal",0.127
"CATH39__2020-07-21__06-08-15.jpg","Animal",0.996
"CATH39__2020-07-21__06-08-15.jpg","Animal",0.165
"CATH39__2020-07-21__06-08-17.jpg","Animal",0.995
"CATH39__2020-07-21__06-08-17.jpg","Animal",0.165
"CATH39__2020-07-21__12-00-00.jpg","Blank",0
"CATH39__2020-07-21__12-00-00.jpg","Blank",0
"CATH39__2020-07-22__12-00-00.jpg","Animal",0.192
"CATH39__2020-07-23__12-00-00.jpg","Animal",0.23
"CATH39__2020-07-23__13-17-24.jpg","Animal",0.902
"CATH39__2020-07-23__13-17-25.jpg","Animal",0.981
"CATH39__2020-07-23__13-17-25.jpg","Animal",0.424
"CATH39__2020-07-23__13-17-25.jpg","Animal",0.3
"CATH39__2020-07-23__13-17-25.jpg","Animal",0.15
"CATH39__2020-07-23__13-17-53.jpg","Animal",0.924
"CATH39__2020-07-23__13-17-53.jpg","Animal",0.799
"CATH39__2020-07-23__13-17-53.jpg","Animal",0.464
"CATH39__2020-07-23__13-17-53.jpg","Animal",0.148
"CATH39__2020-07-23__13-17-53.jpg","Animal",0.103
"CATH39__2020-07-23__13-17-54.jpg","Animal",0.927
"CATH39__2020-07-23__13-17-54.jpg","Animal",0.627
"CATH39__2020-07-23__13-17-54.jpg","Animal",0.252
"CATH39__2020-07-23__13-17-54.jpg","Animal",0.227
"CATH39__2020-07-23__13-17-58.jpg","Blank",0
"CATH39__2020-07-23__13-17-58.jpg","Blank",0
"CATH39__2020-07-24__12-00-00.jpg","Animal",0.164
"CATH39__2020-07-24__12-00-00.jpg","Animal",0.148
"CATH39__2020-07-25__12-00-00.jpg","Animal",0.313
"CATH39__2020-07-25__12-00-00.jpg","Animal",0.301
"CATH39__2020-07-25__12-00-00.jpg","Animal",0.112
"CATH39__2020-07-26__03-39-26.jpg","Animal",0.991
"CATH39__2020-07-26__12-00-00.jpg","Animal",0.221
"CATH39__2020-07-26__12-00-00.jpg","Animal",0.169
"CATH39__2020-07-26__12-00-00.jpg","Animal",0.158
"CATH39__2020-07-26__19-08-01.jpg","Animal",0.997
"CATH39__2020-07-26__19-08-03.jpg","Animal",0.994
"CATH39__2020-07-26__19-08-05.jpg","Animal",0.998
"CATH39__2020-07-26__19-08-06.jpg","Animal",0.997
"CATH39__2020-07-26__19-08-16.jpg","Animal",0.998
"CATH39__2020-07-27__12-00-00.jpg","Animal",0.211
"CATH39__2020-07-27__12-00-00.jpg","Animal",0.102
"CATH39__2020-07-28__12-00-00.jpg","Blank",0
"CATH39__2020-07-28__12-00-00.jpg","Blank",0
"CATH39__2020-07-29__12-00-00.jpg","Animal",0.464
"CATH39__2020-07-29__12-00-00.jpg","Animal",0.232
"CATH39__2020-07-29__12-00-00.jpg","Animal",0.109
"CATH39__2020-07-30__12-00-00.jpg","Blank",0
"CATH39__2020-07-30__12-00-00.jpg","Blank",0
"CATH39__2020-07-31__12-00-00.jpg","Blank",0
"CATH39__2020-07-31__12-00-00.jpg","Blank",0
"CATH39__2020-08-01__12-00-00.jpg","Animal",0.101
"CATH39__2020-08-02__12-00-00.jpg","Blank",0
"CATH39__2020-08-02__12-00-00.jpg","Blank",0
"CATH39__2020-08-03__12-00-00.jpg","Animal",0.148
"CATH39__2020-08-04__12-00-00.jpg","Blank",0
"CATH39__2020-08-04__12-00-00.jpg","Blank",0
"CATH39__2020-08-05__12-00-00.jpg","Blank",0
"CATH39__2020-08-05__12-00-00.jpg","Blank",0
"CATH39__2020-08-06__12-00-00.jpg","Animal",0.852
"CATH39__2020-08-06__12-00-00.jpg","Animal",0.258
"CATH39__2020-08-07__12-00-00.jpg","Blank",0
"CATH39__2020-08-07__12-00-00.jpg","Blank",0
"CATH39__2020-08-08__12-00-00.jpg","Animal",0.23
"CATH39__2020-08-08__12-00-00.jpg","Animal",0.211
"CATH39__2020-08-09__12-00-00.jpg","Animal",0.103
"CATH39__2020-08-10__12-00-00.jpg","Blank",0
"CATH39__2020-08-10__12-00-00.jpg","Blank",0
"CATH39__2020-08-11__12-00-00.jpg","Blank",0
"CATH39__2020-08-11__12-00-00.jpg","Blank",0
"CATH39__2020-08-12__12-00-00.jpg","Blank",0
"CATH39__2020-08-12__12-00-00.jpg","Blank",0
"CATH39__2020-08-13__12-00-00.jpg","Animal",0.385
"CATH39__2020-08-14__12-00-00.jpg","Blank",0
"CATH39__2020-08-14__12-00-00.jpg","Blank",0
"CATH39__2020-08-15__12-00-00.jpg","Blank",0
"CATH39__2020-08-15__12-00-00.jpg","Blank",0
"CATH39__2020-08-16__12-00-00.jpg","Blank",0
"CATH39__2020-08-16__12-00-00.jpg","Blank",0
"CATH39__2020-08-17__12-00-00.jpg","Blank",0
"CATH39__2020-08-17__12-00-00.jpg","Blank",0
"CATH39__2020-08-18__12-00-00.jpg","Blank",0
"CATH39__2020-08-18__12-00-00.jpg","Blank",0
"CATH39__2020-08-18__13-41-14.jpg","Blank",0
"CATH39__2020-08-18__13-41-14.jpg","Blank",0
"CATH39__2020-08-18__14-04-01.jpg","Animal",0.101
"CATH39__2020-08-18__14-04-14.jpg","Animal",0.218
"CATH39__2020-08-19__12-00-00.jpg","Animal",0.937
"CATH39__2020-08-19__12-00-00.jpg","Animal",0.281
"CATH39__2020-08-19__12-00-00.jpg","Animal",0.177
"CATH39__2020-08-20__12-00-00.jpg","Animal",0.128
"CATH39__2020-08-21__05-46-24.jpg","Animal",0.998
"CATH39__2020-08-21__05-46-26.jpg","Animal",0.995
"CATH39__2020-08-21__05-46-27.jpg","Human",0.184
"CATH39__2020-08-21__05-46-30.jpg","Animal",0.975
"CATH39__2020-08-21__05-46-31.jpg","Animal",0.999
"CATH39__2020-08-21__05-46-32.jpg","Animal",0.999
"CATH39__2020-08-21__05-46-35.jpg","Animal",0.999
"CATH39__2020-08-21__05-46-36.jpg","Animal",0.999
"CATH39__2020-08-21__05-46-38.jpg","Animal",0.998
"CATH39__2020-08-21__05-46-41.jpg","Animal",0.999
"CATH39__2020-08-21__05-46-43.jpg","Animal",0.999
"CATH39__2020-08-21__05-46-58.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-01.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-03.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-05.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-07.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-09.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-10.jpg","Animal",0.998
"CATH39__2020-08-21__05-47-15.jpg","Animal",0.997
"CATH39__2020-08-21__05-47-16.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-20.jpg","Animal",0.999
"CATH39__2020-08-21__05-47-23.jpg","Animal",0.995
"CATH39__2020-08-21__05-47-23.jpg","Animal",0.325
"CATH39__2020-08-21__05-47-23.jpg","Animal",0.265
"CATH39__2020-08-21__05-47-23.jpg","Human",0.1
"CATH39__2020-08-21__05-47-24.jpg","Animal",0.996
"CATH39__2020-08-21__05-47-24.jpg","Animal",0.266
"CATH39__2020-08-21__05-47-24.jpg","Human",0.119
"CATH39__2020-08-21__05-47-51.jpg","Animal",0.527
"CATH39__2020-08-21__05-47-51.jpg","Animal",0.163
"CATH39__2020-08-21__05-47-51.jpg","Human",0.152
"CATH39__2020-08-21__05-47-51.jpg","Human",0.116
"CATH39__2020-08-21__05-47-55.jpg","Animal",0.47
"CATH39__2020-08-21__05-47-58.jpg","Animal",0.735
"CATH39__2020-08-21__05-47-58.jpg","Human",0.102
"CATH39__2020-08-21__05-47-58.jpg","Animal",0.1
"CATH39__2020-08-21__05-48-10.jpg","Animal",0.843
"CATH39__2020-08-21__05-48-10.jpg","Animal",0.172
"CATH39__2020-08-21__05-48-12.jpg","Animal",0.843
"CATH39__2020-08-21__05-48-12.jpg","Animal",0.127
"CATH39__2020-08-21__05-48-12.jpg","Animal",0.103
"CATH39__2020-08-21__05-48-16.jpg","Human",0.416
"CATH39__2020-08-21__05-48-18.jpg","Human",0.264
"CATH39__2020-08-21__05-49-35.jpg","Human",0.209
"CATH39__2020-08-21__05-49-35.jpg","Animal",0.163
"CATH39__2020-08-21__05-50-32.jpg","Animal",0.764
"CATH39__2020-08-21__05-50-32.jpg","Animal",0.729
"CATH39__2020-08-21__05-50-32.jpg","Animal",0.189
"CATH39__2020-08-21__05-50-32.jpg","Animal",0.108
"CATH39__2020-08-21__05-50-32.jpg","Animal",0.103
"CATH39__2020-08-21__05-50-42.jpg","Animal",0.148
"CATH39__2020-08-21__05-50-44.jpg","Animal",0.514
"CATH39__2020-08-21__05-50-44.jpg","Animal",0.218
"CATH39__2020-08-21__05-50-44.jpg","Animal",0.142
"CATH39__2020-08-21__12-00-00.jpg","Blank",0
"CATH39__2020-08-21__12-00-00.jpg","Blank",0
"CATH39__2020-08-22__12-00-00.jpg","Blank",0
"CATH39__2020-08-22__12-00-00.jpg","Blank",0
"CATH39__2020-08-23__12-00-00.jpg","Blank",0
"CATH39__2020-08-23__12-00-00.jpg","Blank",0
"CATH39__2020-08-24__12-00-00.jpg","Animal",0.164
"CATH39__2020-08-25__12-00-00.jpg","Blank",0
"CATH39__2020-08-25__12-00-00.jpg","Blank",0
"CATH39__2020-08-26__12-00-00.jpg","Animal",0.654
"CATH39__2020-08-26__12-00-00.jpg","Animal",0.217
"CATH39__2020-08-26__12-00-00.jpg","Animal",0.168
"CATH39__2020-08-27__12-00-00.jpg","Blank",0
"CATH39__2020-08-27__12-00-00.jpg","Blank",0
"CATH39__2020-08-27__13-43-48.jpg","Animal",0.176
"CATH39__2020-08-27__13-43-49.jpg","Animal",0.12
"CATH39__2020-08-27__13-43-51.jpg","Blank",0
"CATH39__2020-08-27__13-43-51.jpg","Blank",0
"CATH39__2020-08-28__12-00-00.jpg","Animal",0.83
"CATH39__2020-08-28__12-00-00.jpg","Animal",0.716
"CATH39__2020-08-28__12-00-00.jpg","Animal",0.206
"CATH39__2020-08-28__12-00-00.jpg","Animal",0.188
"CATH39__2020-08-28__12-00-00.jpg","Animal",0.169
"CATH39__2020-08-28__12-00-00.jpg","Animal",0.127
"CATH39__2020-08-29__12-00-00.jpg","Blank",0
"CATH39__2020-08-29__12-00-00.jpg","Blank",0
"CATH39__2020-08-30__12-00-00.jpg","Animal",0.264
"CATH39__2020-08-31__12-00-00.jpg","Blank",0
"CATH39__2020-08-31__12-00-00.jpg","Blank",0
"CATH39__2020-09-01__03-18-37.jpg","Blank",0
"CATH39__2020-09-01__03-18-37.jpg","Blank",0
"CATH39__2020-09-01__12-00-00.jpg","Blank",0
"CATH39__2020-09-01__12-00-00.jpg","Blank",0
"CATH39__2020-09-02__12-00-00.jpg","Blank",0
"CATH39__2020-09-02__12-00-00.jpg","Blank",0
