"file","cat","conf"
"CATH42__2020-02-21__12-00-00.jpg","Blank",0
"CATH42__2020-02-22__12-00-00.jpg","Blank",0
"CATH42__2020-02-22__12-00-00.jpg","Blank",0
"CATH42__2020-02-23__12-00-00.jpg","Blank",0
"CATH42__2020-02-23__12-00-00.jpg","Blank",0
"CATH42__2020-02-24__12-00-00.jpg","Blank",0
"CATH42__2020-02-24__12-00-00.jpg","Blank",0
"CATH42__2020-02-25__12-00-00.jpg","Blank",0
"CATH42__2020-02-25__12-00-00.jpg","Blank",0
"CATH42__2020-02-26__12-00-00.jpg","Animal",0.613
"CATH42__2020-02-27__12-00-00.jpg","Animal",0.556
"CATH42__2020-02-28__12-00-00.jpg","Blank",0
"CATH42__2020-02-28__12-00-00.jpg","Blank",0
"CATH42__2020-02-29__12-00-00.jpg","Blank",0
"CATH42__2020-02-29__12-00-00.jpg","Blank",0
"CATH42__2020-03-01__12-00-00.jpg","Blank",0
"CATH42__2020-03-01__12-00-00.jpg","Blank",0
"CATH42__2020-03-02__12-00-00.jpg","Blank",0
"CATH42__2020-03-02__12-00-00.jpg","Blank",0
"CATH42__2020-03-03__12-00-00.jpg","Blank",0
"CATH42__2020-03-03__12-00-00.jpg","Blank",0
"CATH42__2020-03-04__12-00-00.jpg","Animal",0.483
"CATH42__2020-03-05__12-00-00.jpg","Blank",0
"CATH42__2020-03-05__12-00-00.jpg","Blank",0
"CATH42__2020-03-06__12-00-00.jpg","Blank",0
"CATH42__2020-03-06__12-00-00.jpg","Blank",0
"CATH42__2020-03-07__12-00-00.jpg","Blank",0
"CATH42__2020-03-07__12-00-00.jpg","Blank",0
"CATH42__2020-03-08__12-00-00.jpg","Blank",0
"CATH42__2020-03-08__12-00-00.jpg","Blank",0
"CATH42__2020-03-09__12-00-00.jpg","Animal",0.92
"CATH42__2020-03-09__12-00-00.jpg","Animal",0.1
"CATH42__2020-03-10__12-00-00.jpg","Blank",0
"CATH42__2020-03-10__12-00-00.jpg","Blank",0
"CATH42__2020-03-11__12-00-00.jpg","Blank",0
"CATH42__2020-03-11__12-00-00.jpg","Blank",0
"CATH42__2020-03-12__12-00-00.jpg","Blank",0
"CATH42__2020-03-12__12-00-00.jpg","Blank",0
"CATH42__2020-03-13__12-00-00.jpg","Blank",0
"CATH42__2020-03-13__12-00-00.jpg","Blank",0
"CATH42__2020-03-14__12-00-00.jpg","Blank",0
"CATH42__2020-03-14__12-00-00.jpg","Blank",0
"CATH42__2020-03-15__12-00-00.jpg","Animal",0.159
"CATH42__2020-03-16__12-00-00.jpg","Blank",0
"CATH42__2020-03-16__12-00-00.jpg","Blank",0
"CATH42__2020-03-17__12-00-00.jpg","Blank",0
"CATH42__2020-03-17__12-00-00.jpg","Blank",0
"CATH42__2020-03-18__12-00-00.jpg","Animal",0.121
"CATH42__2020-03-19__12-00-00.jpg","Blank",0
"CATH42__2020-03-19__12-00-00.jpg","Blank",0
"CATH42__2020-03-20__02-35-40.jpg","Animal",0.999
"CATH42__2020-03-20__02-35-41.jpg","Blank",0
"CATH42__2020-03-20__02-35-41.jpg","Blank",0
"CATH42__2020-03-20__03-36-22.jpg","Blank",0
"CATH42__2020-03-20__03-36-22.jpg","Blank",0
"CATH42__2020-03-20__12-00-00.jpg","Blank",0
"CATH42__2020-03-20__12-00-00.jpg","Blank",0
"CATH42__2020-03-21__12-00-00.jpg","Blank",0
"CATH42__2020-03-21__12-00-00.jpg","Blank",0
"CATH42__2020-03-22__00-55-21.jpg","Blank",0
"CATH42__2020-03-22__00-55-21.jpg","Blank",0
"CATH42__2020-03-22__00-55-29.jpg","Animal",0.999
"CATH42__2020-03-22__00-55-31.jpg","Blank",0
"CATH42__2020-03-22__00-55-31.jpg","Blank",0
"CATH42__2020-03-22__12-00-00.jpg","Blank",0
"CATH42__2020-03-22__12-00-00.jpg","Blank",0
"CATH42__2020-03-23__12-00-00.jpg","Animal",0.9
"CATH42__2020-03-23__12-00-00.jpg","Animal",0.614
"CATH42__2020-03-24__12-00-00.jpg","Blank",0
"CATH42__2020-03-24__12-00-00.jpg","Blank",0
"CATH42__2020-03-25__12-00-00.jpg","Blank",0
"CATH42__2020-03-25__12-00-00.jpg","Blank",0
"CATH42__2020-03-26__00-37-13.jpg","Blank",0
"CATH42__2020-03-26__00-37-13.jpg","Blank",0
"CATH42__2020-03-26__12-00-00.jpg","Blank",0
"CATH42__2020-03-26__12-00-00.jpg","Blank",0
"CATH42__2020-03-27__12-00-00.jpg","Blank",0
"CATH42__2020-03-27__12-00-00.jpg","Blank",0
"CATH42__2020-03-28__12-00-00.jpg","Blank",0
"CATH42__2020-03-28__12-00-00.jpg","Blank",0
"CATH42__2020-03-29__12-00-00.jpg","Animal",0.196
"CATH42__2020-03-30__12-00-00.jpg","Blank",0
"CATH42__2020-03-30__12-00-00.jpg","Blank",0
"CATH42__2020-03-31__12-00-00.jpg","Blank",0
"CATH42__2020-03-31__12-00-00.jpg","Blank",0
"CATH42__2020-04-01__12-00-00.jpg","Blank",0
"CATH42__2020-04-01__12-00-00.jpg","Blank",0
"CATH42__2020-04-02__12-00-00.jpg","Blank",0
"CATH42__2020-04-02__12-00-00.jpg","Blank",0
"CATH42__2020-04-03__12-00-00.jpg","Blank",0
"CATH42__2020-04-03__12-00-00.jpg","Blank",0
"CATH42__2020-04-04__12-00-00.jpg","Blank",0
"CATH42__2020-04-04__12-00-00.jpg","Blank",0
"CATH42__2020-04-05__12-00-00.jpg","Blank",0
"CATH42__2020-04-05__12-00-00.jpg","Blank",0
"CATH42__2020-04-06__12-00-00.jpg","Animal",0.37
"CATH42__2020-04-07__12-00-00.jpg","Blank",0
"CATH42__2020-04-07__12-00-00.jpg","Blank",0
"CATH42__2020-04-08__12-00-00.jpg","Blank",0
"CATH42__2020-04-08__12-00-00.jpg","Blank",0
"CATH42__2020-04-09__00-39-12.jpg","Blank",0
"CATH42__2020-04-09__00-39-12.jpg","Blank",0
"CATH42__2020-04-09__12-00-00.jpg","Blank",0
"CATH42__2020-04-09__12-00-00.jpg","Blank",0
"CATH42__2020-04-10__12-00-00.jpg","Animal",0.393
"CATH42__2020-04-11__12-00-00.jpg","Blank",0
"CATH42__2020-04-11__12-00-00.jpg","Blank",0
"CATH42__2020-04-12__12-00-00.jpg","Blank",0
"CATH42__2020-04-12__12-00-00.jpg","Blank",0
"CATH42__2020-04-13__12-00-00.jpg","Blank",0
"CATH42__2020-04-13__12-00-00.jpg","Blank",0
"CATH42__2020-04-14__12-00-00.jpg","Animal",0.842
"CATH42__2020-04-15__12-00-00.jpg","Animal",0.444
"CATH42__2020-04-16__12-00-00.jpg","Animal",0.158
"CATH42__2020-04-17__12-00-00.jpg","Animal",0.882
"CATH42__2020-04-18__12-00-00.jpg","Animal",0.138
"CATH42__2020-04-19__12-00-00.jpg","Human",0.512
"CATH42__2020-04-19__12-00-00.jpg","Animal",0.18
"CATH42__2020-04-20__03-19-43.jpg","Blank",0
"CATH42__2020-04-20__03-19-43.jpg","Blank",0
"CATH42__2020-04-20__12-00-00.jpg","Blank",0
"CATH42__2020-04-20__12-00-00.jpg","Blank",0
"CATH42__2020-04-21__12-00-00.jpg","Blank",0
"CATH42__2020-04-21__12-00-00.jpg","Blank",0
"CATH42__2020-04-21__23-31-19.jpg","Blank",0
"CATH42__2020-04-21__23-31-19.jpg","Blank",0
"CATH42__2020-04-21__23-35-23.jpg","Animal",0.973
"CATH42__2020-04-21__23-35-23.jpg","Animal",0.948
"CATH42__2020-04-21__23-35-24.jpg","Animal",0.991
"CATH42__2020-04-22__02-18-24.jpg","Animal",0.999
"CATH42__2020-04-22__02-18-25.jpg","Animal",0.999
"CATH42__2020-04-22__02-18-27.jpg","Animal",0.999
"CATH42__2020-04-22__02-21-17.jpg","Animal",0.998
"CATH42__2020-04-22__02-21-19.jpg","Animal",0.999
"CATH42__2020-04-22__02-21-22.jpg","Animal",0.996
"CATH42__2020-04-22__12-00-00.jpg","Blank",0
"CATH42__2020-04-22__12-00-00.jpg","Blank",0
"CATH42__2020-04-23__12-00-00.jpg","Blank",0
"CATH42__2020-04-23__12-00-00.jpg","Blank",0
"CATH42__2020-04-24__00-05-03.jpg","Animal",0.998
"CATH42__2020-04-24__12-00-00.jpg","Blank",0
"CATH42__2020-04-24__12-00-00.jpg","Blank",0
"CATH42__2020-04-25__12-00-00.jpg","Blank",0
"CATH42__2020-04-25__12-00-00.jpg","Blank",0
"CATH42__2020-04-26__12-00-00.jpg","Animal",0.361
"CATH42__2020-04-26__12-00-00.jpg","Animal",0.109
"CATH42__2020-04-27__12-00-00.jpg","Blank",0
"CATH42__2020-04-27__12-00-00.jpg","Blank",0
"CATH42__2020-04-28__12-00-00.jpg","Animal",0.198
"CATH42__2020-04-29__12-00-00.jpg","Blank",0
"CATH42__2020-04-29__12-00-00.jpg","Blank",0
"CATH42__2020-04-30__12-00-00.jpg","Animal",0.185
"CATH42__2020-04-30__12-00-00.jpg","Animal",0.105
"CATH42__2020-05-01__12-00-00.jpg","Animal",0.194
"CATH42__2020-05-02__12-00-00.jpg","Animal",0.471
"CATH42__2020-05-03__12-00-00.jpg","Blank",0
"CATH42__2020-05-03__12-00-00.jpg","Blank",0
"CATH42__2020-05-04__12-00-00.jpg","Animal",0.123
"CATH42__2020-05-05__12-00-00.jpg","Blank",0
"CATH42__2020-05-05__12-00-00.jpg","Blank",0
"CATH42__2020-05-06__12-00-00.jpg","Blank",0
"CATH42__2020-05-06__12-00-00.jpg","Blank",0
"CATH42__2020-05-07__12-00-00.jpg","Blank",0
"CATH42__2020-05-07__12-00-00.jpg","Blank",0
"CATH42__2020-05-08__12-00-00.jpg","Blank",0
"CATH42__2020-05-08__12-00-00.jpg","Blank",0
"CATH42__2020-05-09__02-01-07.jpg","Animal",0.999
"CATH42__2020-05-09__02-01-11.jpg","Animal",0.999
"CATH42__2020-05-09__12-00-00.jpg","Animal",0.112
"CATH42__2020-05-10__12-00-00.jpg","Blank",0
"CATH42__2020-05-10__12-00-00.jpg","Blank",0
"CATH42__2020-05-10__23-33-16.jpg","Animal",0.999
"CATH42__2020-05-10__23-33-17.jpg","Animal",0.999
"CATH42__2020-05-11__01-43-45.jpg","Animal",0.998
"CATH42__2020-05-11__03-09-34.jpg","Animal",0.998
"CATH42__2020-05-11__03-09-36.jpg","Blank",0
"CATH42__2020-05-11__03-09-36.jpg","Blank",0
"CATH42__2020-05-11__12-00-00.jpg","Blank",0
"CATH42__2020-05-11__12-00-00.jpg","Blank",0
"CATH42__2020-05-12__02-39-54.jpg","Animal",0.998
"CATH42__2020-05-12__02-39-58.jpg","Animal",0.612
"CATH42__2020-05-12__12-00-00.jpg","Blank",0
"CATH42__2020-05-12__12-00-00.jpg","Blank",0
"CATH42__2020-05-13__11-24-59.jpg","Animal",0.998
"CATH42__2020-05-13__11-25-04.jpg","Animal",0.993
"CATH42__2020-05-13__12-00-00.jpg","Blank",0
"CATH42__2020-05-13__12-00-00.jpg","Blank",0
"CATH42__2020-05-14__04-25-29.jpg","Animal",0.998
"CATH42__2020-05-14__10-19-03.jpg","Animal",0.998
"CATH42__2020-05-14__10-19-03.jpg","Animal",0.112
"CATH42__2020-05-14__12-00-00.jpg","Animal",0.148
"CATH42__2020-05-14__12-00-00.jpg","Animal",0.118
"CATH42__2020-05-15__02-00-32.jpg","Animal",0.996
"CATH42__2020-05-15__02-00-32.jpg","Animal",0.427
"CATH42__2020-05-15__02-00-33.jpg","Animal",0.992
"CATH42__2020-05-15__02-00-33.jpg","Animal",0.13
"CATH42__2020-05-15__12-00-00.jpg","Blank",0
"CATH42__2020-05-15__12-00-00.jpg","Blank",0
"CATH42__2020-05-16__00-40-04.jpg","Animal",0.999
"CATH42__2020-05-16__00-40-07.jpg","Animal",0.999
"CATH42__2020-05-16__12-00-00.jpg","Blank",0
"CATH42__2020-05-16__12-00-00.jpg","Blank",0
"CATH42__2020-05-17__12-00-00.jpg","Animal",0.112
"CATH42__2020-05-18__12-00-00.jpg","Blank",0
"CATH42__2020-05-18__12-00-00.jpg","Blank",0
"CATH42__2020-05-19__12-00-00.jpg","Blank",0
"CATH42__2020-05-19__12-00-00.jpg","Blank",0
"CATH42__2020-05-20__01-56-36.jpg","Animal",0.999
"CATH42__2020-05-20__01-56-37.jpg","Animal",0.999
"CATH42__2020-05-20__12-00-00.jpg","Blank",0
"CATH42__2020-05-20__12-00-00.jpg","Blank",0
"CATH42__2020-05-21__04-14-12.jpg","Animal",0.997
"CATH42__2020-05-21__04-14-15.jpg","Animal",0.999
"CATH42__2020-05-21__04-14-33.jpg","Animal",0.999
"CATH42__2020-05-21__04-14-41.jpg","Animal",0.998
"CATH42__2020-05-21__12-00-00.jpg","Animal",0.227
"CATH42__2020-05-21__20-47-40.jpg","Animal",0.998
"CATH42__2020-05-22__04-00-57.jpg","Animal",0.998
"CATH42__2020-05-22__04-16-23.jpg","Animal",0.998
"CATH42__2020-05-22__12-00-00.jpg","Blank",0
"CATH42__2020-05-22__12-00-00.jpg","Blank",0
"CATH42__2020-05-23__12-00-00.jpg","Blank",0
"CATH42__2020-05-23__12-00-00.jpg","Blank",0
"CATH42__2020-05-23__16-01-33.jpg","Animal",0.998
"CATH42__2020-05-23__16-01-35.jpg","Animal",0.996
"CATH42__2020-05-23__16-01-39.jpg","Blank",0
"CATH42__2020-05-23__16-01-39.jpg","Blank",0
"CATH42__2020-05-23__16-04-44.jpg","Animal",0.998
"CATH42__2020-05-23__16-12-33.jpg","Animal",0.999
"CATH42__2020-05-23__16-12-33.jpg","Animal",0.108
"CATH42__2020-05-23__16-12-37.jpg","Animal",0.995
"CATH42__2020-05-23__16-12-39.jpg","Animal",0.999
"CATH42__2020-05-23__16-12-41.jpg","Animal",0.998
"CATH42__2020-05-24__03-42-43.jpg","Animal",0.999
"CATH42__2020-05-24__03-53-41.jpg","Animal",0.999
"CATH42__2020-05-24__05-05-11.jpg","Animal",0.999
"CATH42__2020-05-24__05-05-13.jpg","Animal",0.999
"CATH42__2020-05-24__05-05-14.jpg","Animal",0.976
"CATH42__2020-05-24__05-05-14.jpg","Animal",0.64
"CATH42__2020-05-24__05-05-14.jpg","Animal",0.155
"CATH42__2020-05-24__05-05-15.jpg","Animal",0.999
"CATH42__2020-05-24__05-13-31.jpg","Animal",0.142
"CATH42__2020-05-24__12-00-00.jpg","Blank",0
"CATH42__2020-05-24__12-00-00.jpg","Blank",0
"CATH42__2020-05-24__17-56-02.jpg","Animal",0.999
"CATH42__2020-05-24__17-56-02.jpg","Animal",0.205
"CATH42__2020-05-24__17-56-03.jpg","Animal",0.999
"CATH42__2020-05-24__17-56-04.jpg","Animal",0.999
"CATH42__2020-05-24__17-56-04.jpg","Animal",0.375
"CATH42__2020-05-24__17-56-04.jpg","Animal",0.111
"CATH42__2020-05-24__17-56-06.jpg","Animal",0.988
"CATH42__2020-05-24__17-56-06.jpg","Animal",0.136
"CATH42__2020-05-25__12-00-00.jpg","Animal",0.269
"CATH42__2020-05-25__12-00-00.jpg","Animal",0.179
"CATH42__2020-05-26__10-49-16.jpg","Animal",0.443
"CATH42__2020-05-26__10-49-16.jpg","Animal",0.322
"CATH42__2020-05-26__10-49-16.jpg","Animal",0.16
"CATH42__2020-05-26__12-00-00.jpg","Blank",0
"CATH42__2020-05-26__12-00-00.jpg","Blank",0
"CATH42__2020-05-27__02-16-12.jpg","Animal",0.997
"CATH42__2020-05-27__02-16-12.jpg","Animal",0.113
"CATH42__2020-05-27__06-17-30.jpg","Animal",0.996
"CATH42__2020-05-27__06-17-34.jpg","Animal",0.999
"CATH42__2020-05-27__10-46-13.jpg","Animal",0.166
"CATH42__2020-05-27__12-00-00.jpg","Blank",0
"CATH42__2020-05-27__12-00-00.jpg","Blank",0
"CATH42__2020-05-28__12-00-00.jpg","Blank",0
"CATH42__2020-05-28__12-00-00.jpg","Blank",0
"CATH42__2020-05-29__03-06-52.jpg","Animal",0.998
"CATH42__2020-05-29__03-06-53.jpg","Animal",0.999
"CATH42__2020-05-29__03-06-54.jpg","Animal",0.999
"CATH42__2020-05-29__03-06-58.jpg","Animal",0.997
"CATH42__2020-05-29__03-07-00.jpg","Blank",0
"CATH42__2020-05-29__03-07-00.jpg","Blank",0
"CATH42__2020-05-29__12-00-00.jpg","Blank",0
"CATH42__2020-05-29__12-00-00.jpg","Blank",0
"CATH42__2020-05-29__12-13-01.jpg","Blank",0
"CATH42__2020-05-29__12-13-01.jpg","Blank",0
"CATH42__2020-05-30__12-00-00.jpg","Animal",0.149
"CATH42__2020-05-30__13-30-06.jpg","Animal",0.999
"CATH42__2020-05-30__13-30-08.jpg","Animal",0.999
"CATH42__2020-05-30__13-30-08.jpg","Animal",0.225
"CATH42__2020-05-30__13-30-09.jpg","Animal",0.999
"CATH42__2020-05-30__13-30-09.jpg","Animal",0.11
"CATH42__2020-05-30__13-30-09.jpg","Animal",0.1
"CATH42__2020-05-30__13-30-10.jpg","Animal",0.999
"CATH42__2020-05-30__13-30-10.jpg","Animal",0.598
"CATH42__2020-05-30__13-30-10.jpg","Animal",0.334
"CATH42__2020-05-30__13-30-10.jpg","Animal",0.134
"CATH42__2020-05-30__13-30-12.jpg","Animal",0.799
"CATH42__2020-05-30__13-30-12.jpg","Animal",0.243
"CATH42__2020-05-30__13-30-12.jpg","Animal",0.192
"CATH42__2020-05-30__13-30-12.jpg","Animal",0.14
"CATH42__2020-05-30__13-30-13.jpg","Animal",0.558
"CATH42__2020-05-30__13-30-13.jpg","Animal",0.189
"CATH42__2020-05-30__13-30-13.jpg","Animal",0.162
"CATH42__2020-05-30__17-50-34.jpg","Animal",0.997
"CATH42__2020-05-30__17-50-34.jpg","Animal",0.441
"CATH42__2020-05-30__17-50-34.jpg","Animal",0.323
"CATH42__2020-05-30__17-50-34.jpg","Animal",0.241
"CATH42__2020-05-30__17-50-34.jpg","Animal",0.152
"CATH42__2020-05-31__12-00-00.jpg","Animal",0.154
"CATH42__2020-05-31__12-00-00.jpg","Animal",0.121
"CATH42__2020-06-01__12-00-00.jpg","Blank",0
"CATH42__2020-06-01__12-00-00.jpg","Blank",0
"CATH42__2020-06-02__12-00-00.jpg","Animal",0.641
"CATH42__2020-06-02__12-00-00.jpg","Animal",0.635
"CATH42__2020-06-02__12-00-00.jpg","Animal",0.142
"CATH42__2020-06-02__12-00-00.jpg","Animal",0.129
"CATH42__2020-06-03__04-14-14.jpg","Animal",0.999
"CATH42__2020-06-03__12-00-00.jpg","Blank",0
"CATH42__2020-06-03__12-00-00.jpg","Blank",0
"CATH42__2020-06-04__12-00-00.jpg","Animal",0.568
"CATH42__2020-06-04__12-00-00.jpg","Animal",0.516
"CATH42__2020-06-04__12-00-00.jpg","Animal",0.366
"CATH42__2020-06-05__12-00-00.jpg","Animal",0.505
"CATH42__2020-06-05__12-00-00.jpg","Animal",0.452
"CATH42__2020-06-05__12-00-00.jpg","Animal",0.139
"CATH42__2020-06-06__12-00-00.jpg","Animal",0.278
"CATH42__2020-06-06__12-00-00.jpg","Animal",0.143
"CATH42__2020-06-06__19-58-42.jpg","Animal",0.999
"CATH42__2020-06-06__19-58-42.jpg","Animal",0.991
"CATH42__2020-06-06__19-58-42.jpg","Animal",0.242
"CATH42__2020-06-06__19-58-42.jpg","Animal",0.161
"CATH42__2020-06-06__19-58-42.jpg","Animal",0.11
"CATH42__2020-06-06__19-58-43.jpg","Animal",0.999
"CATH42__2020-06-06__19-58-43.jpg","Animal",0.983
"CATH42__2020-06-06__19-58-43.jpg","Animal",0.12
"CATH42__2020-06-06__19-58-44.jpg","Animal",0.999
"CATH42__2020-06-06__19-58-44.jpg","Animal",0.977
"CATH42__2020-06-06__19-58-44.jpg","Animal",0.256
"CATH42__2020-06-06__19-58-44.jpg","Animal",0.17
"CATH42__2020-06-06__19-58-46.jpg","Animal",0.999
"CATH42__2020-06-06__19-58-46.jpg","Animal",0.969
"CATH42__2020-06-06__19-58-46.jpg","Animal",0.21
"CATH42__2020-06-06__19-58-47.jpg","Animal",0.999
"CATH42__2020-06-06__19-58-47.jpg","Animal",0.968
"CATH42__2020-06-06__19-58-47.jpg","Animal",0.152
"CATH42__2020-06-06__19-58-49.jpg","Animal",0.998
"CATH42__2020-06-06__19-58-49.jpg","Animal",0.949
"CATH42__2020-06-06__19-58-50.jpg","Animal",0.987
"CATH42__2020-06-06__19-58-50.jpg","Animal",0.684
"CATH42__2020-06-06__19-58-50.jpg","Animal",0.149
"CATH42__2020-06-06__19-59-06.jpg","Animal",0.999
"CATH42__2020-06-06__19-59-07.jpg","Animal",0.997
"CATH42__2020-06-06__19-59-09.jpg","Animal",0.998
"CATH42__2020-06-06__20-42-55.jpg","Animal",0.999
"CATH42__2020-06-06__20-42-57.jpg","Animal",0.998
"CATH42__2020-06-07__01-04-23.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-24.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-25.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-27.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-29.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-31.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-33.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-34.jpg","Animal",0.999
"CATH42__2020-06-07__01-04-36.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-00.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-01.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-05.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-12.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-13.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-14.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-16.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-35.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-38.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-39.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-41.jpg","Animal",0.999
"CATH42__2020-06-07__01-05-43.jpg","Animal",0.979
"CATH42__2020-06-07__01-08-16.jpg","Animal",0.956
"CATH42__2020-06-07__01-08-16.jpg","Animal",0.341
"CATH42__2020-06-07__03-15-19_1.jpg","Animal",0.998
"CATH42__2020-06-07__03-15-19_2.jpg","Animal",0.999
"CATH42__2020-06-07__03-15-21.jpg","Blank",0
"CATH42__2020-06-07__03-15-21.jpg","Blank",0
"CATH42__2020-06-07__12-00-00.jpg","Animal",0.123
"CATH42__2020-06-08__00-45-42.jpg","Blank",0
"CATH42__2020-06-08__00-45-42.jpg","Blank",0
"CATH42__2020-06-08__00-45-43.jpg","Animal",0.872
"CATH42__2020-06-08__00-45-44.jpg","Animal",0.985
"CATH42__2020-06-08__00-45-50.jpg","Animal",0.999
"CATH42__2020-06-08__00-45-52.jpg","Animal",0.999
"CATH42__2020-06-08__00-45-53.jpg","Animal",0.999
"CATH42__2020-06-08__00-45-55.jpg","Blank",0
"CATH42__2020-06-08__00-45-55.jpg","Blank",0
"CATH42__2020-06-08__12-00-00.jpg","Blank",0
"CATH42__2020-06-08__12-00-00.jpg","Blank",0
"CATH42__2020-06-09__01-34-35.jpg","Animal",0.998
"CATH42__2020-06-09__12-00-00.jpg","Animal",0.702
"CATH42__2020-06-09__12-00-00.jpg","Animal",0.524
"CATH42__2020-06-10__12-00-00.jpg","Blank",0
"CATH42__2020-06-10__12-00-00.jpg","Blank",0
"CATH42__2020-06-11__12-00-00.jpg","Animal",0.3
"CATH42__2020-06-11__12-00-00.jpg","Animal",0.159
"CATH42__2020-06-12__12-00-00.jpg","Animal",0.762
"CATH42__2020-06-12__12-00-00.jpg","Animal",0.479
"CATH42__2020-06-12__12-00-00.jpg","Animal",0.16
"CATH42__2020-06-12__12-00-00.jpg","Animal",0.139
"CATH42__2020-06-13__01-14-19.jpg","Animal",0.992
"CATH42__2020-06-13__01-14-19.jpg","Animal",0.108
"CATH42__2020-06-13__01-14-31.jpg","Animal",0.996
"CATH42__2020-06-13__12-00-00.jpg","Animal",0.843
"CATH42__2020-06-13__12-00-00.jpg","Animal",0.515
"CATH42__2020-06-13__12-00-00.jpg","Animal",0.16
"CATH42__2020-06-14__00-46-55.jpg","Animal",0.998
"CATH42__2020-06-14__00-47-31.jpg","Animal",0.999
"CATH42__2020-06-14__03-29-00.jpg","Animal",0.997
"CATH42__2020-06-14__12-00-00.jpg","Animal",0.117
"CATH42__2020-06-14__12-00-00.jpg","Animal",0.117
"CATH42__2020-06-14__17-22-09.jpg","Animal",0.999
"CATH42__2020-06-14__17-22-09.jpg","Animal",0.241
"CATH42__2020-06-14__17-22-11.jpg","Animal",0.999
"CATH42__2020-06-14__17-22-11.jpg","Animal",0.408
"CATH42__2020-06-14__17-22-11.jpg","Animal",0.129
"CATH42__2020-06-14__17-22-12.jpg","Animal",0.999
"CATH42__2020-06-14__17-22-12.jpg","Animal",0.573
"CATH42__2020-06-14__17-22-12.jpg","Animal",0.409
"CATH42__2020-06-14__17-22-12.jpg","Animal",0.185
"CATH42__2020-06-14__17-22-13.jpg","Animal",0.328
"CATH42__2020-06-14__17-22-13.jpg","Animal",0.17
"CATH42__2020-06-14__17-22-13.jpg","Animal",0.117
"CATH42__2020-06-14__17-22-22.jpg","Animal",0.999
"CATH42__2020-06-14__17-22-23.jpg","Animal",0.999
"CATH42__2020-06-14__17-22-23.jpg","Animal",0.133
"CATH42__2020-06-14__17-22-24.jpg","Animal",0.999
"CATH42__2020-06-14__17-22-24.jpg","Animal",0.22
"CATH42__2020-06-14__17-22-24.jpg","Animal",0.203
"CATH42__2020-06-15__03-40-54.jpg","Animal",0.996
"CATH42__2020-06-15__12-00-00.jpg","Animal",0.612
"CATH42__2020-06-15__12-00-00.jpg","Animal",0.255
"CATH42__2020-06-15__12-00-00.jpg","Animal",0.129
"CATH42__2020-06-15__12-00-00.jpg","Animal",0.105
"CATH42__2020-06-15__23-05-50.jpg","Animal",0.995
"CATH42__2020-06-16__12-00-00.jpg","Animal",0.672
"CATH42__2020-06-16__12-00-00.jpg","Animal",0.4
"CATH42__2020-06-16__12-00-00.jpg","Animal",0.128
"CATH42__2020-06-17__04-17-24.jpg","Blank",0
"CATH42__2020-06-17__04-17-24.jpg","Blank",0
"CATH42__2020-06-17__06-36-44.jpg","Animal",0.995
"CATH42__2020-06-17__06-36-44.jpg","Animal",0.642
"CATH42__2020-06-17__06-36-44.jpg","Animal",0.554
"CATH42__2020-06-17__06-36-44.jpg","Animal",0.128
"CATH42__2020-06-17__12-00-00.jpg","Blank",0
"CATH42__2020-06-17__12-00-00.jpg","Blank",0
"CATH42__2020-06-18__12-00-00.jpg","Blank",0
"CATH42__2020-06-18__12-00-00.jpg","Blank",0
"CATH42__2020-06-18__16-29-57.jpg","Animal",0.999
"CATH42__2020-06-18__16-30-01.jpg","Animal",0.999
"CATH42__2020-06-18__16-30-01.jpg","Animal",0.105
"CATH42__2020-06-18__16-30-02.jpg","Animal",0.999
"CATH42__2020-06-18__16-30-02.jpg","Animal",0.373
"CATH42__2020-06-18__16-30-02.jpg","Animal",0.119
"CATH42__2020-06-19__12-00-00.jpg","Blank",0
"CATH42__2020-06-19__12-00-00.jpg","Blank",0
"CATH42__2020-06-20__01-27-27.jpg","Animal",0.967
"CATH42__2020-06-20__01-27-30.jpg","Animal",0.998
"CATH42__2020-06-20__12-00-00.jpg","Animal",0.758
"CATH42__2020-06-20__12-00-00.jpg","Animal",0.261
"CATH42__2020-06-20__12-00-00.jpg","Animal",0.223
"CATH42__2020-06-21__12-00-00.jpg","Blank",0
"CATH42__2020-06-21__12-00-00.jpg","Blank",0
"CATH42__2020-06-22__02-38-19.jpg","Animal",0.995
"CATH42__2020-06-22__02-38-19.jpg","Animal",0.263
