"file","cat","conf"
"CATH23__2020-03-17__12-00-00(1).JPG","Animal",0.914
"CATH23__2020-03-18__12-00-00(1).JPG","Animal",0.952
"CATH23__2020-03-18__12-00-00(1).JPG","Animal",0.289
"CATH23__2020-03-19__12-00-00(1).JPG","Animal",0.92
"CATH23__2020-03-20__12-00-00(1).JPG","Animal",0.929
"CATH23__2020-03-21__12-00-00(1).JPG","Animal",0.918
"CATH23__2020-03-22__12-00-00(1).JPG","Animal",0.922
"CATH23__2020-03-23__12-00-00(1).JPG","Animal",0.905
"CATH23__2020-03-24__12-00-00(1).JPG","Animal",0.92
"CATH23__2020-03-25__12-00-00(1).JPG","Animal",0.925
"CATH23__2020-03-26__12-00-00(1).JPG","Animal",0.918
"CATH23__2020-03-27__12-00-00(1).JPG","Animal",0.921
"CATH23__2020-03-28__12-00-00(1).JPG","Animal",0.939
"CATH23__2020-03-29__12-00-00(1).JPG","Animal",0.917
"CATH23__2020-03-30__12-00-00(1).JPG","Animal",0.905
"CATH23__2020-03-31__12-00-00(1).JPG","Animal",0.907
"CATH23__2020-04-01__12-00-00(1).JPG","Animal",0.905
"CATH23__2020-04-02__12-00-00(1).JPG","Animal",0.913
"CATH23__2020-04-03__12-00-00(1).JPG","Animal",0.928
"CATH23__2020-04-04__12-00-00(1).JPG","Animal",0.902
"CATH23__2020-04-05__12-00-00(1).JPG","Animal",0.933
"CATH23__2020-04-06__12-00-00(1).JPG","Animal",0.908
"CATH23__2020-04-07__12-00-00(1).JPG","Animal",0.901
"CATH23__2020-04-08__12-00-00(1).JPG","Animal",0.922
"CATH23__2020-04-09__12-00-00(1).JPG","Animal",0.904
"CATH23__2020-04-10__12-00-00(1).JPG","Animal",0.903
"CATH23__2020-04-11__12-00-00(1).JPG","Animal",0.893
"CATH23__2020-04-12__12-00-00(1).JPG","Animal",0.907
"CATH23__2020-04-13__12-00-00(1).JPG","Animal",0.88
"CATH23__2020-04-14__12-00-00(1).JPG","Animal",0.907
"CATH23__2020-04-15__12-00-00(1).JPG","Animal",0.891
"CATH23__2020-04-16__12-00-00(1).JPG","Animal",0.922
"CATH23__2020-04-17__12-00-00(1).JPG","Animal",0.912
"CATH23__2020-04-18__12-00-00(1).JPG","Animal",0.893
"CATH23__2020-04-19__12-00-00(1).JPG","Animal",0.908
"CATH23__2020-04-20__12-00-00(1).JPG","Animal",0.161
"CATH23__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH23__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH23__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH23__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH23__2020-04-23__12-00-00(1).JPG","Animal",0.118
"CATH23__2020-04-24__12-00-00(1).JPG","Animal",0.12
"CATH23__2020-04-25__12-00-00(1).JPG","Animal",0.121
"CATH23__2020-04-26__12-00-00(1).JPG","Animal",0.442
"CATH23__2020-04-27__12-00-00(1).JPG","Animal",0.28
"CATH23__2020-04-28__12-00-00(1).JPG","Animal",0.345
"CATH23__2020-04-29__12-00-00(1).JPG","Animal",0.318
"CATH23__2020-04-30__12-00-00(1).JPG","Animal",0.729
"CATH23__2020-05-01__12-00-00(1).JPG","Animal",0.687
"CATH23__2020-05-01__12-00-00(1).JPG","Animal",0.113
"CATH23__2020-05-02__12-00-00(1).JPG","Animal",0.298
"CATH23__2020-05-03__12-00-00(1).JPG","Animal",0.392
"CATH23__2020-05-04__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-04__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-05__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-05__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-06__12-00-00(1).JPG","Animal",0.92
"CATH23__2020-05-07__12-00-00(1).JPG","Animal",0.349
"CATH23__2020-05-08__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-08__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-09__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-09__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-10__12-00-00(1).JPG","Animal",0.262
"CATH23__2020-05-10__12-00-00(1).JPG","Animal",0.165
"CATH23__2020-05-11__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-11__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-12__12-00-00(1).JPG","Animal",0.288
"CATH23__2020-05-13__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-13__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-14__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-14__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-15__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-15__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-16__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-16__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-16__21-03-04(1).JPG","Animal",0.502
"CATH23__2020-05-16__21-03-15(2).JPG","Animal",0.875
"CATH23__2020-05-17__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-17__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-18__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-18__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-19__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-19__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-20__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-20__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-21__12-00-00(1).JPG","Animal",0.223
"CATH23__2020-05-22__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-22__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-23__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-23__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-24__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-24__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-25__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-25__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-26__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-26__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-27__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-27__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-28__03-56-39(1).JPG","Blank",0
"CATH23__2020-05-28__03-56-39(1).JPG","Blank",0
"CATH23__2020-05-28__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-28__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-29__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-29__12-00-00(1).JPG","Blank",0
"CATH23__2020-05-30__12-00-00(1).JPG","Animal",0.187
"CATH23__2020-05-31__12-00-00(1).JPG","Animal",0.945
"CATH23__2020-05-31__12-00-00(1).JPG","Animal",0.198
"CATH23__2020-06-01__12-00-00(1).JPG","Animal",0.15
"CATH23__2020-06-02__12-00-00(1).JPG","Animal",0.71
"CATH23__2020-06-03__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-03__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-04__12-00-00(1).JPG","Animal",0.416
"CATH23__2020-06-04__12-00-00(1).JPG","Animal",0.226
"CATH23__2020-06-04__12-00-00(1).JPG","Animal",0.166
"CATH23__2020-06-05__12-00-00(1).JPG","Animal",0.231
"CATH23__2020-06-06__12-00-00(1).JPG","Animal",0.111
"CATH23__2020-06-07__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-07__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-08__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-08__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-09__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-09__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-10__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-10__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-11__12-00-00(1).JPG","Animal",0.913
"CATH23__2020-06-11__12-00-00(1).JPG","Animal",0.459
"CATH23__2020-06-11__12-00-00(1).JPG","Animal",0.223
"CATH23__2020-06-12__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-12__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-12__12-10-26(1).JPG","Animal",0.999
"CATH23__2020-06-12__12-10-28(2).JPG","Blank",0
"CATH23__2020-06-12__12-10-28(2).JPG","Blank",0
"CATH23__2020-06-13__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-13__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-14__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-14__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-15__12-00-00(1).JPG","Animal",0.656
"CATH23__2020-06-15__12-00-00(1).JPG","Animal",0.187
"CATH23__2020-06-15__12-00-00(1).JPG","Animal",0.12
"CATH23__2020-06-16__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-16__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-17__12-00-00(1).JPG","Animal",0.281
"CATH23__2020-06-18__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-18__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-19__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-19__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-20__12-00-00(1).JPG","Animal",0.154
"CATH23__2020-06-21__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-21__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-22__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-22__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-23__12-00-00(1).JPG","Animal",0.266
"CATH23__2020-06-23__12-00-00(1).JPG","Animal",0.157
"CATH23__2020-06-23__13-44-46(1).JPG","Blank",0
"CATH23__2020-06-23__13-44-46(1).JPG","Blank",0
"CATH23__2020-06-24__12-00-00(1).JPG","Animal",0.177
"CATH23__2020-06-25__12-00-00(1).JPG","Animal",0.38
"CATH23__2020-06-25__12-00-00(1).JPG","Animal",0.128
"CATH23__2020-06-26__12-00-00(1).JPG","Animal",0.232
"CATH23__2020-06-27__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-27__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-27__16-12-06(1).JPG","Animal",0.999
"CATH23__2020-06-27__16-12-08(2).JPG","Animal",0.999
"CATH23__2020-06-27__16-12-10(3).JPG","Animal",0.999
"CATH23__2020-06-27__16-12-11(4).JPG","Animal",0.999
"CATH23__2020-06-27__16-12-12(5).JPG","Animal",0.999
"CATH23__2020-06-27__16-12-15(6).JPG","Animal",0.337
"CATH23__2020-06-27__16-12-15(6).JPG","Animal",0.26
"CATH23__2020-06-27__16-12-15(6).JPG","Animal",0.221
"CATH23__2020-06-27__16-12-15(6).JPG","Animal",0.126
"CATH23__2020-06-27__16-12-16(7).JPG","Animal",0.11
"CATH23__2020-06-28__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-28__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-29__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-29__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-30__12-00-00(1).JPG","Blank",0
"CATH23__2020-06-30__12-00-00(1).JPG","Blank",0
"CATH23__2020-07-01__12-00-00(1).JPG","Blank",0
"CATH23__2020-07-01__12-00-00(1).JPG","Blank",0
"CATH23__2020-07-02__12-00-00(1).JPG","Animal",0.179
"CATH23__2020-07-03__12-00-00(1).JPG","Animal",0.363
"CATH23__2020-07-04__12-00-00(1).JPG","Blank",0
"CATH23__2020-07-04__12-00-00(1).JPG","Blank",0
"CATH23__2020-07-05__12-00-00(1).JPG","Animal",0.144
"CATH23__2020-07-06__12-00-00(1).JPG","Animal",0.261
"CATH23__2020-07-07__12-00-00(1).JPG","Blank",0
"CATH23__2020-07-07__12-00-00(1).JPG","Blank",0
"CATH23__2020-07-08__12-00-00(1).JPG","Animal",0.37
"CATH23__2020-07-08__12-00-00(1).JPG","Animal",0.159
"CATH23__2020-07-08__14-18-50(1).JPG","Human",0.999
"CATH23__2020-07-08__14-18-50(1).JPG","Human",0.37
"CATH23__2020-07-08__14-18-51(2).JPG","Human",0.997
"CATH23__2020-07-08__14-18-51(2).JPG","Human",0.114
"CATH23__2020-07-08__14-18-53(3).JPG","Animal",0.315
"CATH23__2020-07-08__14-19-34(1).JPG","Blank",0
"CATH23__2020-07-08__14-19-34(1).JPG","Blank",0
"CATH23__2020-07-08__14-19-37(2).JPG","Human",0.993
"CATH23__2020-07-08__14-19-37(2).JPG","Animal",0.729
"CATH23__2020-07-08__14-19-40(3).JPG","Human",0.975
"CATH23__2020-07-08__14-19-40(3).JPG","Animal",0.681
"CATH23__2020-07-08__14-19-40(3).JPG","Human",0.236
"CATH23__2020-07-08__14-19-41(4).JPG","Human",0.998
"CATH23__2020-07-08__14-19-41(4).JPG","Human",0.185
"CATH23__2020-07-08__14-19-43(5).JPG","Animal",0.718
"CATH23__2020-07-08__14-19-43(5).JPG","Human",0.23
"CATH23__2020-07-08__14-19-45(6).JPG","Animal",0.649
"CATH23__2020-07-08__14-19-45(6).JPG","Human",0.281
"CATH23__2019-07-04__11-23-13(1).JPG","Human",0.999
"CATH23__2019-07-04__11-23-14(2).JPG","Human",0.999
"CATH23__2019-07-04__11-23-16(3).JPG","Human",0.999
"CATH23__2019-07-04__11-23-18(4).JPG","Human",0.999
"CATH23__2019-07-04__11-23-19(5).JPG","Human",0.999
"CATH23__2019-07-04__11-23-21(6).JPG","Human",0.999
"CATH23__2019-07-04__11-23-22(7).JPG","Human",0.999
"CATH23__2019-07-04__11-23-23(8).JPG","Human",0.999
"CATH23__2019-07-04__11-23-25(9).JPG","Blank",0
"CATH23__2019-07-04__11-23-25(9).JPG","Blank",0
"CATH23__2019-07-04__11-23-33(10).JPG","Human",0.999
"CATH23__2019-07-04__11-23-33(10).JPG","Human",0.293
"CATH23__2019-07-04__11-23-34(11).JPG","Human",0.986
"CATH23__2019-07-04__11-23-34(11).JPG","Human",0.167
"CATH23__2019-07-04__11-23-34(11).JPG","Human",0.101
"CATH23__2019-07-04__11-23-36(12).JPG","Human",0.999
"CATH23__2019-07-04__11-23-36(12).JPG","Human",0.764
"CATH23__2019-07-04__11-23-38(13).JPG","Animal",0.342
"CATH23__2019-07-04__11-23-38(13).JPG","Animal",0.127
"CATH23__2019-07-04__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-04__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-04__13-39-17(1).JPG","Animal",0.996
"CATH23__2019-07-04__13-39-19(2).JPG","Blank",0
"CATH23__2019-07-04__13-39-19(2).JPG","Blank",0
"CATH23__2019-07-04__13-39-20(3).JPG","Animal",0.998
"CATH23__2019-07-04__13-39-21(4).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-23(5).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-24(6).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-26(7).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-27(8).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-29(9).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-30(10).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-32(11).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-34(12).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-38(13).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-42(14).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-45(15).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-52(16).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-55(17).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-57(18).JPG","Animal",0.999
"CATH23__2019-07-04__13-39-59(19).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-02(1).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-03(2).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-06(3).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-07(4).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-18(5).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-19(6).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-20(7).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-21(8).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-23(9).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-24(10).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-26(11).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-34(12).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-35(13).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-38(14).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-41(15).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-44(16).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-46(17).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-49(18).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-50(19).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-51(20).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-52(21).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-54(22).JPG","Animal",0.999
"CATH23__2019-07-04__13-40-56(23).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-00(1).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-04(2).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-06(3).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-08(4).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-09(5).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-11(6).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-13(7).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-15(8).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-17(9).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-19(10).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-20(11).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-22(12).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-24(13).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-26(14).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-41(15).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-43(16).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-46(17).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-47(18).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-51(19).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-53(20).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-54(21).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-56(22).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-57(23).JPG","Animal",0.999
"CATH23__2019-07-04__13-41-59(24).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-01(1).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-02(2).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-03(3).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-04(4).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-05(5).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-07(6).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-08(7).JPG","Animal",0.999
"CATH23__2019-07-04__13-42-10(8).JPG","Animal",0.176
"CATH23__2019-07-05__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-05__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-06__12-00-00(1).JPG","Animal",0.88
"CATH23__2019-07-06__12-00-00(1).JPG","Animal",0.343
"CATH23__2019-07-06__12-00-00(1).JPG","Animal",0.125
"CATH23__2019-07-07__12-00-00(1).JPG","Animal",0.181
"CATH23__2019-07-07__12-00-00(1).JPG","Animal",0.142
"CATH23__2019-07-08__12-00-00(1).JPG","Animal",0.71
"CATH23__2019-07-08__12-00-00(1).JPG","Animal",0.462
"CATH23__2019-07-08__12-00-00(1).JPG","Animal",0.199
"CATH23__2019-07-09__12-00-00(1).JPG","Animal",0.896
"CATH23__2019-07-10__12-00-00(1).JPG","Animal",0.245
"CATH23__2019-07-11__08-58-25(1).JPG","Animal",0.999
"CATH23__2019-07-11__08-58-27(2).JPG","Animal",0.999
"CATH23__2019-07-11__08-58-29(3).JPG","Animal",0.108
"CATH23__2019-07-11__08-58-29(3).JPG","Animal",0.105
"CATH23__2019-07-11__12-00-00(1).JPG","Animal",0.202
"CATH23__2019-07-12__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-12__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-13__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-13__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-14__12-00-00(1).JPG","Animal",0.172
"CATH23__2019-07-14__12-00-00(1).JPG","Animal",0.104
"CATH23__2019-07-15__12-00-00(1).JPG","Animal",0.305
"CATH23__2019-07-15__12-00-00(1).JPG","Animal",0.161
"CATH23__2019-07-15__12-00-00(1).JPG","Animal",0.149
"CATH23__2019-07-15__12-00-00(1).JPG","Animal",0.122
"CATH23__2019-07-16__12-00-00(1).JPG","Animal",0.227
"CATH23__2019-07-17__12-00-00(1).JPG","Animal",0.858
"CATH23__2019-07-17__12-00-00(1).JPG","Animal",0.35
"CATH23__2019-07-18__12-00-00(1).JPG","Animal",0.931
"CATH23__2019-07-18__12-00-00(1).JPG","Animal",0.299
"CATH23__2019-07-18__12-00-00(1).JPG","Animal",0.143
"CATH23__2019-07-19__02-31-35(1).JPG","Animal",0.278
"CATH23__2019-07-19__12-00-00(1).JPG","Animal",0.757
"CATH23__2019-07-19__12-00-00(1).JPG","Animal",0.207
"CATH23__2019-07-19__12-00-00(1).JPG","Animal",0.119
"CATH23__2019-07-19__12-00-00(1).JPG","Animal",0.111
"CATH23__2019-07-20__12-00-00(1).JPG","Animal",0.466
"CATH23__2019-07-21__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-21__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-22__12-00-00(1).JPG","Animal",0.358
"CATH23__2019-07-23__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-23__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-24__12-00-00(1).JPG","Animal",0.163
"CATH23__2019-07-24__12-00-00(1).JPG","Animal",0.112
"CATH23__2019-07-24__12-00-00(1).JPG","Animal",0.103
"CATH23__2019-07-25__12-00-00(1).JPG","Animal",0.104
"CATH23__2019-07-26__12-00-00(1).JPG","Animal",0.286
"CATH23__2019-07-26__12-00-00(1).JPG","Animal",0.11
"CATH23__2019-07-26__12-00-00(1).JPG","Animal",0.11
"CATH23__2019-07-27__12-00-00(1).JPG","Animal",0.208
"CATH23__2019-07-27__12-00-00(1).JPG","Animal",0.133
"CATH23__2019-07-27__13-12-42(1).JPG","Animal",0.323
"CATH23__2019-07-28__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-28__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-29__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-29__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-30__10-27-07(1).JPG","Animal",0.242
"CATH23__2019-07-30__10-27-07(1).JPG","Animal",0.116
"CATH23__2019-07-30__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-30__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-31__12-00-00(1).JPG","Blank",0
"CATH23__2019-07-31__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-01__12-00-00(1).JPG","Animal",0.107
"CATH23__2019-08-02__12-00-00(1).JPG","Animal",0.657
"CATH23__2019-08-03__12-00-00(1).JPG","Animal",0.127
"CATH23__2019-08-04__12-00-00(1).JPG","Animal",0.263
"CATH23__2019-08-04__12-00-00(1).JPG","Animal",0.184
"CATH23__2019-08-05__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-05__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-06__12-00-00(1).JPG","Animal",0.462
"CATH23__2019-08-07__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-07__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-08__12-00-00(1).JPG","Animal",0.224
"CATH23__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-10__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-10__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-12__12-00-00(1).JPG","Animal",0.645
"CATH23__2019-08-12__12-00-00(1).JPG","Animal",0.102
"CATH23__2019-08-13__12-00-00(1).JPG","Animal",0.613
"CATH23__2019-08-13__12-00-00(1).JPG","Animal",0.186
"CATH23__2019-08-14__12-00-00(1).JPG","Animal",0.316
"CATH23__2019-08-15__12-00-00(1).JPG","Animal",0.524
"CATH23__2019-08-15__12-00-00(1).JPG","Animal",0.105
"CATH23__2019-08-16__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-16__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-18__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-18__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-19__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-19__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-21__12-00-00(1).JPG","Animal",0.118
"CATH23__2019-08-22__12-00-00(1).JPG","Animal",0.177
"CATH23__2019-08-23__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-23__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-24__12-00-00(1).JPG","Animal",0.327
"CATH23__2019-08-25__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-25__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-26__12-00-00(1).JPG","Animal",0.842
"CATH23__2019-08-26__12-00-00(1).JPG","Animal",0.28
"CATH23__2019-08-26__14-43-42(1).JPG","Animal",0.998
"CATH23__2019-08-26__14-43-44(2).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-45(3).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-46(4).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-47(5).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-50(6).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-52(7).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-54(8).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-55(9).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-57(10).JPG","Animal",0.999
"CATH23__2019-08-26__14-43-59(11).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-00(1).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-01(2).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-03(3).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-26(4).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-35(5).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-36(6).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-38(7).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-52(8).JPG","Animal",0.999
"CATH23__2019-08-26__14-44-57(9).JPG","Animal",0.999
"CATH23__2019-08-26__14-45-15(1).JPG","Animal",0.997
"CATH23__2019-08-26__14-45-15(1).JPG","Animal",0.205
"CATH23__2019-08-26__14-45-29(2).JPG","Animal",0.999
