"file","cat","conf"
"CATH10__2020-02-23__16-03-52(25).JPG","Animal",0.989
"CATH10__2020-02-23__16-03-52(25).JPG","Animal",0.983
"CATH10__2020-02-23__16-03-52(25).JPG","Animal",0.869
"CATH10__2020-02-23__16-03-52(25).JPG","Animal",0.102
"CATH10__2020-02-23__16-03-53(26).JPG","Animal",0.989
"CATH10__2020-02-23__16-03-53(26).JPG","Animal",0.969
"CATH10__2020-02-23__16-03-53(26).JPG","Animal",0.96
"CATH10__2020-02-23__16-03-53(26).JPG","Animal",0.411
"CATH10__2020-02-23__16-03-53(26).JPG","Animal",0.152
"CATH10__2020-02-23__16-03-55(27).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-56(28).JPG","Animal",0.542
"CATH10__2020-02-23__16-03-59(29).JPG","Animal",0.868
"CATH10__2020-02-23__16-03-59(29).JPG","Animal",0.336
"CATH10__2020-02-23__16-03-59(29).JPG","Animal",0.102
"CATH10__2020-02-23__16-04-03(1).JPG","Animal",0.547
"CATH10__2020-02-24__12-00-00(1).JPG","Animal",0.666
"CATH10__2020-02-24__12-00-00(1).JPG","Animal",0.314
"CATH10__2020-02-24__12-00-00(1).JPG","Animal",0.252
"CATH10__2020-02-25__12-00-00(1).JPG","Animal",0.312
"CATH10__2020-02-25__12-00-00(1).JPG","Animal",0.302
"CATH10__2020-02-25__12-00-00(1).JPG","Animal",0.115
"CATH10__2020-02-26__12-00-00(1).JPG","Animal",0.51
"CATH10__2020-02-26__12-00-00(1).JPG","Animal",0.106
"CATH10__2020-02-26__12-22-58(1).JPG","Animal",0.999
"CATH10__2020-02-26__12-23-00(1).JPG","Animal",0.999
"CATH10__2020-02-26__12-23-01(2).JPG","Animal",0.999
"CATH10__2020-02-26__12-23-02(3).JPG","Animal",0.984
"CATH10__2020-02-26__12-23-02(3).JPG","Animal",0.399
"CATH10__2020-02-26__12-23-06(4).JPG","Animal",0.999
"CATH10__2020-02-27__12-00-00(1).JPG","Animal",0.538
"CATH10__2020-02-28__12-00-00(1).JPG","Animal",0.447
"CATH10__2020-02-29__11-59-05(1).JPG","Animal",0.999
"CATH10__2020-02-29__11-59-07(2).JPG","Animal",0.999
"CATH10__2020-02-29__11-59-08(3).JPG","Blank",0
"CATH10__2020-02-29__11-59-08(3).JPG","Blank",0
"CATH10__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-29__14-47-49(1).JPG","Animal",0.999
"CATH10__2020-02-29__14-47-53(2).JPG","Animal",0.999
"CATH10__2020-02-29__14-48-08(1).JPG","Animal",0.998
"CATH10__2020-02-29__14-48-13(2).JPG","Animal",0.999
"CATH10__2020-02-29__14-48-13(2).JPG","Animal",0.71
"CATH10__2020-02-29__14-48-13(2).JPG","Animal",0.112
"CATH10__2020-02-29__14-48-28(3).JPG","Animal",0.997
"CATH10__2020-02-29__16-08-42(1).JPG","Animal",0.999
"CATH10__2020-02-29__16-08-45(2).JPG","Animal",0.999
"CATH10__2020-02-29__16-09-02(1).JPG","Animal",0.999
"CATH10__2020-02-29__16-09-56(2).JPG","Animal",0.999
"CATH10__2020-02-29__20-32-51(1).JPG","Animal",0.967
"CATH10__2020-02-29__20-32-51(1).JPG","Human",0.14
"CATH10__2020-02-29__20-32-54(2).JPG","Animal",0.996
"CATH10__2020-02-29__23-44-19(1).JPG","Animal",0.999
"CATH10__2020-02-29__23-44-21(2).JPG","Animal",0.999
"CATH10__2020-02-29__23-44-23(3).JPG","Animal",0.999
"CATH10__2020-02-29__23-44-24(4).JPG","Animal",0.999
"CATH10__2020-02-29__23-44-33(5).JPG","Animal",0.993
"CATH10__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-01__22-51-47(1).JPG","Blank",0
"CATH10__2020-03-01__22-51-47(1).JPG","Blank",0
"CATH10__2020-03-01__22-51-50(2).JPG","Blank",0
"CATH10__2020-03-01__22-51-50(2).JPG","Blank",0
"CATH10__2020-03-01__23-30-58(1).JPG","Animal",0.999
"CATH10__2020-03-01__23-31-02(1).JPG","Animal",0.999
"CATH10__2020-03-01__23-31-03(2).JPG","Animal",0.999
"CATH10__2020-03-01__23-31-04(3).JPG","Animal",0.999
"CATH10__2020-03-02__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-02__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-03__09-59-01(1).JPG","Animal",0.999
"CATH10__2020-03-03__09-59-08(2).JPG","Animal",0.999
"CATH10__2020-03-03__09-59-08(2).JPG","Animal",0.121
"CATH10__2020-03-03__09-59-11(3).JPG","Animal",0.999
"CATH10__2020-03-03__09-59-19(4).JPG","Blank",0
"CATH10__2020-03-03__09-59-19(4).JPG","Blank",0
"CATH10__2020-03-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-04__10-40-38(1).JPG","Animal",0.999
"CATH10__2020-03-04__10-40-38(1).JPG","Animal",0.148
"CATH10__2020-03-04__10-40-40(2).JPG","Animal",0.999
"CATH10__2020-03-04__10-41-22(1).JPG","Animal",0.999
"CATH10__2020-03-04__10-41-23(2).JPG","Animal",0.999
"CATH10__2020-03-04__10-41-25(3).JPG","Animal",0.999
"CATH10__2020-03-04__10-41-25(4).JPG","Animal",0.992
"CATH10__2020-03-04__10-41-25(4).JPG","Animal",0.317
"CATH10__2020-03-04__10-41-25(4).JPG","Animal",0.309
"CATH10__2020-03-04__10-41-25(4).JPG","Animal",0.171
"CATH10__2020-03-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-11__10-36-17(1).JPG","Animal",0.999
"CATH10__2020-03-11__10-36-19(2).JPG","Animal",0.137
"CATH10__2020-03-11__10-36-24(3).JPG","Animal",0.999
"CATH10__2020-03-11__10-36-25(4).JPG","Animal",0.999
"CATH10__2020-03-11__10-36-27(5).JPG","Animal",0.103
"CATH10__2020-03-11__10-36-32(6).JPG","Animal",0.999
"CATH10__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-11__18-50-29(1).JPG","Animal",0.999
"CATH10__2020-03-11__18-54-38(1).JPG","Animal",0.999
"CATH10__2020-03-11__18-54-38(1).JPG","Animal",0.208
"CATH10__2020-03-11__18-54-38(1).JPG","Animal",0.18
"CATH10__2020-03-11__18-54-38(1).JPG","Animal",0.161
"CATH10__2020-03-11__18-54-40(2).JPG","Animal",0.999
"CATH10__2020-03-11__18-54-41(3).JPG","Animal",0.998
"CATH10__2020-03-11__18-54-41(3).JPG","Animal",0.125
"CATH10__2020-03-11__18-54-42(4).JPG","Animal",0.998
"CATH10__2020-03-11__18-54-42(4).JPG","Animal",0.134
"CATH10__2020-03-11__18-55-14(1).JPG","Animal",0.999
"CATH10__2020-03-11__18-55-15(2).JPG","Animal",0.999
"CATH10__2020-03-11__18-55-17(3).JPG","Animal",0.997
"CATH10__2020-03-11__18-55-17(3).JPG","Animal",0.185
"CATH10__2020-03-11__18-55-18(4).JPG","Animal",0.386
"CATH10__2020-03-11__18-55-18(4).JPG","Animal",0.37
"CATH10__2020-03-11__18-55-18(4).JPG","Animal",0.184
"CATH10__2020-03-11__18-55-18(4).JPG","Animal",0.121
"CATH10__2020-03-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-15__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-15__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-16__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-16__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-18__12-00-00(1).JPG","Animal",0.152
"CATH10__2020-03-18__14-14-14(1).JPG","Animal",0.627
"CATH10__2020-03-18__14-14-18(2).JPG","Animal",0.999
"CATH10__2020-03-18__14-14-22(3).JPG","Blank",0
"CATH10__2020-03-18__14-14-22(3).JPG","Blank",0
"CATH10__2020-03-18__17-46-42(1).JPG","Animal",0.999
"CATH10__2020-03-18__17-46-49(2).JPG","Animal",0.996
"CATH10__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-20__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-20__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-21__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-21__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-22__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-22__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-23__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-23__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-24__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-24__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-25__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-25__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-26__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-26__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-27__10-31-35(1).JPG","Blank",0
"CATH10__2020-03-27__10-31-35(1).JPG","Blank",0
"CATH10__2020-03-27__10-31-40(2).JPG","Blank",0
"CATH10__2020-03-27__10-31-40(2).JPG","Blank",0
"CATH10__2020-03-27__10-31-48(3).JPG","Animal",0.999
"CATH10__2020-03-27__10-31-49(4).JPG","Animal",0.999
"CATH10__2020-03-27__10-31-51(5).JPG","Animal",0.999
"CATH10__2020-03-27__10-31-52(6).JPG","Animal",0.999
"CATH10__2020-03-27__10-31-57(7).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-00(1).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-01(2).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-03(3).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-05(4).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-06(5).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-08(6).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-11(7).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-47(8).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-51(9).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-52(10).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-54(11).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-56(12).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-56(12).JPG","Animal",0.848
"CATH10__2020-03-27__10-32-57(13).JPG","Animal",0.999
"CATH10__2020-03-27__10-32-57(13).JPG","Animal",0.995
"CATH10__2020-03-27__10-32-57(13).JPG","Animal",0.371
"CATH10__2020-03-27__10-32-58(14).JPG","Animal",0.998
"CATH10__2020-03-27__10-32-58(14).JPG","Animal",0.984
"CATH10__2020-03-27__10-32-58(14).JPG","Animal",0.944
"CATH10__2020-03-27__10-32-58(14).JPG","Animal",0.116
"CATH10__2020-03-27__10-32-59(15).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-02(1).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-03(2).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-05(3).JPG","Animal",0.998
"CATH10__2020-03-27__10-33-06(4).JPG","Animal",0.997
"CATH10__2020-03-27__10-33-07(5).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-11(6).JPG","Animal",0.998
"CATH10__2020-03-27__10-33-12(7).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-14(8).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-15(9).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-16(10).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-18(11).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-20(12).JPG","Animal",0.998
"CATH10__2020-03-27__10-33-21(13).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-23(14).JPG","Animal",0.997
"CATH10__2020-03-27__10-33-24(15).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-28(16).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-29(17).JPG","Animal",0.997
"CATH10__2020-03-27__10-33-32(18).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-33(19).JPG","Animal",0.997
"CATH10__2020-03-27__10-33-34(20).JPG","Animal",0.999
"CATH10__2020-03-27__10-33-35(21).JPG","Blank",0
"CATH10__2020-03-27__10-33-35(21).JPG","Blank",0
"CATH10__2020-03-27__10-33-37(22).JPG","Blank",0
"CATH10__2020-03-27__10-33-37(22).JPG","Blank",0
"CATH10__2020-03-27__11-17-49(1).JPG","Animal",0.999
"CATH10__2020-03-27__11-20-48(1).JPG","Animal",0.999
"CATH10__2020-03-27__11-20-55(2).JPG","Animal",0.999
"CATH10__2020-03-27__11-21-00(1).JPG","Animal",0.999
"CATH10__2020-03-27__11-21-02(2).JPG","Animal",0.999
"CATH10__2020-03-27__11-21-23(3).JPG","Animal",0.999
"CATH10__2020-03-27__11-23-46(1).JPG","Animal",0.999
"CATH10__2020-03-27__11-23-46(1).JPG","Animal",0.361
"CATH10__2020-03-27__11-23-48(2).JPG","Animal",0.999
"CATH10__2020-03-27__11-23-48(2).JPG","Animal",0.346
"CATH10__2020-03-27__11-23-51(3).JPG","Animal",0.999
"CATH10__2020-03-27__11-23-51(3).JPG","Animal",0.125
"CATH10__2020-03-27__11-23-52(4).JPG","Animal",0.999
"CATH10__2020-03-27__11-23-52(4).JPG","Animal",0.121
"CATH10__2020-03-27__11-23-53(5).JPG","Animal",0.999
"CATH10__2020-03-27__11-23-54(6).JPG","Animal",0.999
"CATH10__2020-03-27__11-23-54(6).JPG","Animal",0.101
"CATH10__2020-03-27__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-27__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-28__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-28__12-00-00(1).JPG","Blank",0
"CATH10__2020-03-29__12-00-00(1).JPG","Animal",0.682
"CATH10__2020-03-30__12-00-00(1).JPG","Animal",0.284
"CATH10__2020-03-30__12-00-00(1).JPG","Animal",0.132
"CATH10__2020-03-31__12-00-00(1).JPG","Animal",0.147
"CATH10__2020-03-31__12-00-00(1).JPG","Animal",0.128
"CATH10__2020-04-01__11-19-31(1).JPG","Animal",0.999
"CATH10__2020-04-01__11-19-31(1).JPG","Animal",0.18
"CATH10__2020-04-01__11-19-34(2).JPG","Animal",0.999
"CATH10__2020-04-01__11-19-34(2).JPG","Animal",0.132
"CATH10__2020-04-01__11-19-36(3).JPG","Animal",0.999
"CATH10__2020-04-01__11-19-39(4).JPG","Animal",0.999
"CATH10__2020-04-01__12-00-00(1).JPG","Animal",0.231
"CATH10__2020-04-02__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-02__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-06__22-38-12(1).JPG","Animal",0.999
"CATH10__2020-04-06__22-38-14(2).JPG","Blank",0
"CATH10__2020-04-06__22-38-14(2).JPG","Blank",0
"CATH10__2020-04-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-08__10-43-05(1).JPG","Animal",0.999
"CATH10__2020-04-08__10-43-06(2).JPG","Animal",0.999
"CATH10__2020-04-08__10-43-08(3).JPG","Animal",0.999
"CATH10__2020-04-08__10-43-09(4).JPG","Animal",0.999
"CATH10__2020-04-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-11__18-27-54(1).JPG","Animal",0.999
"CATH10__2020-04-11__18-27-58(2).JPG","Animal",0.999
"CATH10__2020-04-11__18-28-51(1).JPG","Animal",0.999
"CATH10__2020-04-11__18-48-40(1).JPG","Animal",0.908
"CATH10__2020-04-11__18-48-40(1).JPG","Animal",0.257
"CATH10__2020-04-11__18-48-40(1).JPG","Animal",0.182
"CATH10__2020-04-11__18-48-40(1).JPG","Animal",0.145
"CATH10__2020-04-11__18-49-06(1).JPG","Animal",0.999
"CATH10__2020-04-11__18-49-12(2).JPG","Animal",0.999
"CATH10__2020-04-11__18-49-13(3).JPG","Animal",0.999
"CATH10__2020-04-11__18-49-18(4).JPG","Animal",0.999
"CATH10__2020-04-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-12__17-49-54(1).JPG","Animal",0.998
"CATH10__2020-04-12__17-49-54(1).JPG","Animal",0.81
"CATH10__2020-04-12__17-49-54(1).JPG","Animal",0.642
"CATH10__2020-04-12__17-49-55(2).JPG","Animal",0.998
"CATH10__2020-04-12__17-49-55(2).JPG","Animal",0.862
"CATH10__2020-04-12__17-49-55(2).JPG","Animal",0.151
"CATH10__2020-04-12__17-49-55(2).JPG","Animal",0.144
"CATH10__2020-04-12__17-49-57(3).JPG","Animal",0.999
"CATH10__2020-04-12__17-49-58(4).JPG","Animal",0.999
"CATH10__2020-04-12__17-49-58(4).JPG","Animal",0.304
"CATH10__2020-04-12__17-49-59(5).JPG","Animal",0.999
"CATH10__2020-04-12__17-50-01(1).JPG","Blank",0
"CATH10__2020-04-12__17-50-01(1).JPG","Blank",0
"CATH10__2020-04-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-15__09-16-57(1).JPG","Animal",0.999
"CATH10__2020-04-15__09-17-01(1).JPG","Animal",0.999
"CATH10__2020-04-15__09-17-06(2).JPG","Animal",0.999
"CATH10__2020-04-15__09-17-08(3).JPG","Animal",0.999
"CATH10__2020-04-15__09-17-09(4).JPG","Animal",0.999
"CATH10__2020-04-15__09-22-42(1).JPG","Animal",0.99
"CATH10__2020-04-15__09-23-43(1).JPG","Animal",0.996
"CATH10__2020-04-15__09-23-45(2).JPG","Animal",0.999
"CATH10__2020-04-15__09-23-48(3).JPG","Animal",0.999
"CATH10__2020-04-15__09-24-02(1).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-10(1).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-17(2).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-17(2).JPG","Animal",0.965
"CATH10__2020-04-15__09-25-18(3).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-18(3).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-20(4).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-20(4).JPG","Animal",0.986
"CATH10__2020-04-15__09-25-21(5).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-21(5).JPG","Animal",0.165
"CATH10__2020-04-15__09-25-23(6).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-23(6).JPG","Animal",0.952
"CATH10__2020-04-15__09-25-23(6).JPG","Animal",0.194
"CATH10__2020-04-15__09-25-24(7).JPG","Animal",0.999
"CATH10__2020-04-15__09-25-24(7).JPG","Animal",0.993
"CATH10__2020-04-15__09-25-45(8).JPG","Animal",0.998
"CATH10__2020-04-15__09-27-17(1).JPG","Animal",0.999
"CATH10__2020-04-15__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-15__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-15__12-18-40(1).JPG","Animal",0.999
"CATH10__2020-04-15__12-19-05(1).JPG","Animal",0.998
"CATH10__2020-04-15__12-19-06(2).JPG","Blank",0
"CATH10__2020-04-15__12-19-06(2).JPG","Blank",0
"CATH10__2020-04-16__08-59-13(1).JPG","Animal",0.201
"CATH10__2020-04-16__08-59-13(1).JPG","Animal",0.117
"CATH10__2020-04-16__10-51-57(1).JPG","Blank",0
"CATH10__2020-04-16__10-51-57(1).JPG","Blank",0
"CATH10__2020-04-16__10-51-58(2).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-00(1).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-02(2).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-03(3).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-04(4).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-06(5).JPG","Animal",0.99
"CATH10__2020-04-16__10-52-06(5).JPG","Animal",0.483
"CATH10__2020-04-16__10-52-28(6).JPG","Animal",0.917
"CATH10__2020-04-16__10-52-29(7).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-30(8).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-30(8).JPG","Animal",0.129
"CATH10__2020-04-16__10-52-31(9).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-33(10).JPG","Animal",0.999
"CATH10__2020-04-16__10-52-34(11).JPG","Animal",0.998
"CATH10__2020-04-16__10-52-48(12).JPG","Animal",0.998
"CATH10__2020-04-16__10-52-49(13).JPG","Animal",0.998
"CATH10__2020-04-16__10-52-51(14).JPG","Blank",0
"CATH10__2020-04-16__10-52-51(14).JPG","Blank",0
"CATH10__2020-04-16__12-00-00(1).JPG","Animal",0.276
"CATH10__2020-04-16__17-17-21(1).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-30(2).JPG","Animal",0.998
"CATH10__2020-04-16__17-17-32(3).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-33(4).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-33(4).JPG","Animal",0.302
"CATH10__2020-04-16__17-17-34(5).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-34(5).JPG","Animal",0.995
"CATH10__2020-04-16__17-17-35(6).JPG","Animal",0.997
"CATH10__2020-04-16__17-17-38(7).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-39(8).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-44(9).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-44(9).JPG","Animal",0.157
"CATH10__2020-04-16__17-17-45(10).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-46(11).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-47(12).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-48(13).JPG","Animal",0.999
"CATH10__2020-04-16__17-17-49(14).JPG","Animal",0.999
"CATH10__2020-04-16__17-18-04(1).JPG","Animal",0.999
"CATH10__2020-04-16__17-18-05(2).JPG","Animal",0.999
"CATH10__2020-04-16__17-18-06(3).JPG","Animal",0.999
"CATH10__2020-04-16__17-18-07(4).JPG","Animal",0.169
"CATH10__2020-04-17__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-17__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-18__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-18__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-19__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-19__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-20__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-20__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-23__12-00-00(1).JPG","Animal",0.273
"CATH10__2020-04-24__12-00-00(1).JPG","Animal",0.285
"CATH10__2020-04-25__10-14-26(1).JPG","Animal",0.996
"CATH10__2020-04-25__12-00-00(1).JPG","Animal",0.1
"CATH10__2020-04-26__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-26__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-27__12-00-00(1).JPG","Animal",0.24
"CATH10__2020-04-28__08-16-12(1).JPG","Animal",0.999
"CATH10__2020-04-28__08-16-45(2).JPG","Animal",0.999
"CATH10__2020-04-28__08-16-48(3).JPG","Animal",0.999
"CATH10__2020-04-28__08-16-50(4).JPG","Animal",0.999
"CATH10__2020-04-28__08-17-10(1).JPG","Animal",0.999
"CATH10__2020-04-28__08-17-38(2).JPG","Animal",0.999
"CATH10__2020-04-28__08-18-31(1).JPG","Animal",0.999
"CATH10__2020-04-28__08-18-32(2).JPG","Animal",0.999
"CATH10__2020-04-28__08-18-34(3).JPG","Animal",0.999
"CATH10__2020-04-28__08-18-49(4).JPG","Animal",0.999
"CATH10__2020-04-28__08-18-50(5).JPG","Animal",0.999
"CATH10__2020-04-28__08-19-29(1).JPG","Animal",0.999
"CATH10__2020-04-28__08-19-30(2).JPG","Animal",0.999
"CATH10__2020-04-28__08-19-32(3).JPG","Animal",0.999
"CATH10__2020-04-28__08-19-34(4).JPG","Animal",0.999
"CATH10__2020-04-28__08-19-35(5).JPG","Animal",0.998
"CATH10__2020-04-28__08-19-35(5).JPG","Animal",0.131
"CATH10__2020-04-28__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-28__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-29__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-29__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-30__12-00-00(1).JPG","Blank",0
"CATH10__2020-04-30__12-00-00(1).JPG","Blank",0
"CATH10__2020-05-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-05-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-05-02__10-50-57(1).JPG","Blank",0
"CATH10__2020-05-02__10-50-57(1).JPG","Blank",0
"CATH10__2020-05-02__10-50-58(2).JPG","Animal",0.999
"CATH10__2020-05-02__10-50-59(3).JPG","Animal",0.999
"CATH10__2020-05-02__10-51-01(1).JPG","Animal",0.999
"CATH10__2020-05-02__10-51-02(2).JPG","Animal",0.999
"CATH10__2020-05-02__10-51-03(3).JPG","Animal",0.999
