"file","cat","conf"
"CATH30__2019-08-04__12-00-00(1).JPG","Animal",0.978
"CATH30__2019-08-05__12-00-00(1).JPG","Animal",0.626
"CATH30__2019-08-06__07-27-03(1).JPG","Animal",0.997
"CATH30__2019-08-06__07-27-06(2).JPG","Animal",0.872
"CATH30__2019-08-06__07-27-06(2).JPG","Animal",0.495
"CATH30__2019-08-06__12-00-00(1).JPG","Animal",0.965
"CATH30__2019-08-06__12-00-00(1).JPG","Animal",0.132
"CATH30__2019-08-07__12-00-00(1).JPG","Animal",0.13
"CATH30__2019-08-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-09__17-53-03(1).JPG","Animal",0.226
"CATH30__2019-08-09__17-53-03(1).JPG","Animal",0.137
"CATH30__2019-08-09__17-55-18(1).JPG","Animal",0.999
"CATH30__2019-08-09__17-55-18(1).JPG","Animal",0.193
"CATH30__2019-08-09__17-55-20(2).JPG","Animal",0.999
"CATH30__2019-08-09__17-55-20(2).JPG","Animal",0.312
"CATH30__2019-08-09__17-55-26(3).JPG","Animal",0.999
"CATH30__2019-08-10__12-00-00(1).JPG","Animal",0.827
"CATH30__2019-08-10__12-00-00(1).JPG","Animal",0.246
"CATH30__2019-08-11__12-00-00(1).JPG","Animal",0.696
"CATH30__2019-08-11__12-00-00(1).JPG","Animal",0.423
"CATH30__2019-08-11__21-23-39(1).JPG","Blank",0
"CATH30__2019-08-11__21-23-39(1).JPG","Blank",0
"CATH30__2019-08-11__21-23-40(2).JPG","Blank",0
"CATH30__2019-08-11__21-23-40(2).JPG","Blank",0
"CATH30__2019-08-11__21-23-43(3).JPG","Blank",0
"CATH30__2019-08-11__21-23-43(3).JPG","Blank",0
"CATH30__2019-08-11__21-23-46(4).JPG","Animal",0.964
"CATH30__2019-08-11__21-23-47(5).JPG","Animal",0.993
"CATH30__2019-08-11__21-23-55(6).JPG","Blank",0
"CATH30__2019-08-11__21-23-55(6).JPG","Blank",0
"CATH30__2019-08-11__21-23-57(7).JPG","Animal",0.983
"CATH30__2019-08-11__21-24-08(1).JPG","Animal",0.998
"CATH30__2019-08-11__21-24-09(2).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-11(3).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-26(4).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-29(5).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-30(6).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-33(7).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-35(8).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-37(9).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-38(10).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-39(11).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-40(12).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-41(13).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-42(14).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-43(15).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-45(16).JPG","Animal",0.999
"CATH30__2019-08-11__21-24-47(17).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-01(1).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-05(2).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-07(3).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-08(4).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-11(5).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-17(6).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-29(7).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-34(8).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-35(9).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-40(10).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-46(11).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-49(12).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-50(13).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-53(14).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-54(15).JPG","Animal",0.999
"CATH30__2019-08-11__21-25-58(16).JPG","Animal",0.999
"CATH30__2019-08-11__21-26-02(1).JPG","Animal",0.999
"CATH30__2019-08-11__21-26-07(2).JPG","Animal",0.999
"CATH30__2019-08-11__21-26-09(3).JPG","Blank",0
"CATH30__2019-08-11__21-26-09(3).JPG","Blank",0
"CATH30__2019-08-11__21-38-46(1).JPG","Animal",0.999
"CATH30__2019-08-12__09-53-53(1).JPG","Animal",0.978
"CATH30__2019-08-12__09-53-53(1).JPG","Animal",0.102
"CATH30__2019-08-12__09-53-54(2).JPG","Animal",0.993
"CATH30__2019-08-12__09-54-00(1).JPG","Animal",0.996
"CATH30__2019-08-12__09-54-00(1).JPG","Animal",0.79
"CATH30__2019-08-12__09-54-00(1).JPG","Animal",0.299
"CATH30__2019-08-12__09-54-01(2).JPG","Animal",0.997
"CATH30__2019-08-12__09-54-01(2).JPG","Animal",0.645
"CATH30__2019-08-12__09-54-01(2).JPG","Animal",0.542
"CATH30__2019-08-12__09-54-01(2).JPG","Animal",0.202
"CATH30__2019-08-12__09-54-01(2).JPG","Animal",0.109
"CATH30__2019-08-12__09-54-02(3).JPG","Animal",0.791
"CATH30__2019-08-12__09-54-02(3).JPG","Animal",0.463
"CATH30__2019-08-12__09-54-02(3).JPG","Animal",0.206
"CATH30__2019-08-12__09-54-02(3).JPG","Animal",0.116
"CATH30__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-13__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-13__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-13__18-25-55(1).JPG","Animal",0.996
"CATH30__2019-08-13__18-25-57(2).JPG","Animal",0.999
"CATH30__2019-08-13__18-25-58(3).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-04(1).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-05(2).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-09(3).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-11(4).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-15(5).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-17(6).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-17(6).JPG","Animal",0.341
"CATH30__2019-08-13__18-26-19(7).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-19(7).JPG","Animal",0.326
"CATH30__2019-08-13__18-26-20(8).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-20(8).JPG","Animal",0.992
"CATH30__2019-08-13__18-26-24(9).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-25(10).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-25(10).JPG","Animal",0.2
"CATH30__2019-08-13__18-26-25(10).JPG","Animal",0.108
"CATH30__2019-08-13__18-26-28(11).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-28(11).JPG","Animal",0.372
"CATH30__2019-08-13__18-26-28(11).JPG","Animal",0.361
"CATH30__2019-08-13__18-26-30(12).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-30(12).JPG","Animal",0.919
"CATH30__2019-08-13__18-26-30(12).JPG","Animal",0.106
"CATH30__2019-08-13__18-26-31(13).JPG","Animal",0.992
"CATH30__2019-08-13__18-26-31(13).JPG","Animal",0.982
"CATH30__2019-08-13__18-26-34(14).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-34(14).JPG","Animal",0.2
"CATH30__2019-08-13__18-26-37(15).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-37(15).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-38(16).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-38(16).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-38(16).JPG","Animal",0.256
"CATH30__2019-08-13__18-26-40(17).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-40(17).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-44(18).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-44(18).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-45(19).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-45(19).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-47(20).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-47(20).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-47(20).JPG","Animal",0.146
"CATH30__2019-08-13__18-26-48(21).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-48(21).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-49(22).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-49(22).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-50(23).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-50(23).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-51(24).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-51(24).JPG","Animal",0.994
"CATH30__2019-08-13__18-26-51(24).JPG","Animal",0.507
"CATH30__2019-08-13__18-26-53(25).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-53(25).JPG","Animal",0.987
"CATH30__2019-08-13__18-26-53(25).JPG","Animal",0.342
"CATH30__2019-08-13__18-26-55(26).JPG","Animal",0.999
"CATH30__2019-08-13__18-26-55(26).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-57(27).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-57(27).JPG","Animal",0.998
"CATH30__2019-08-13__18-26-58(28).JPG","Animal",0.997
"CATH30__2019-08-13__18-26-58(28).JPG","Animal",0.997
"CATH30__2019-08-13__18-27-00(1).JPG","Animal",0.997
"CATH30__2019-08-13__18-27-00(1).JPG","Animal",0.996
"CATH30__2019-08-13__18-27-00(1).JPG","Animal",0.13
"CATH30__2019-08-13__18-27-02(2).JPG","Animal",0.998
"CATH30__2019-08-13__18-27-02(2).JPG","Animal",0.997
"CATH30__2019-08-13__18-27-03(3).JPG","Animal",0.998
"CATH30__2019-08-13__18-27-04(4).JPG","Animal",0.999
"CATH30__2019-08-13__18-27-06(5).JPG","Animal",0.999
"CATH30__2019-08-13__18-27-09(6).JPG","Animal",0.999
"CATH30__2019-08-13__18-27-10(7).JPG","Animal",0.999
"CATH30__2019-08-13__18-27-13(8).JPG","Animal",0.999
"CATH30__2019-08-13__18-27-15(9).JPG","Animal",0.999
"CATH30__2019-08-13__18-27-17(10).JPG","Animal",0.999
"CATH30__2019-08-13__18-27-20(11).JPG","Animal",0.995
"CATH30__2019-08-13__18-27-20(11).JPG","Animal",0.45
"CATH30__2019-08-13__18-27-20(11).JPG","Animal",0.148
"CATH30__2019-08-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-14__18-36-21(1).JPG","Animal",0.998
"CATH30__2019-08-14__18-36-21(1).JPG","Animal",0.161
"CATH30__2019-08-14__18-36-26(2).JPG","Animal",0.996
"CATH30__2019-08-14__18-36-26(2).JPG","Animal",0.295
"CATH30__2019-08-14__18-36-26(2).JPG","Animal",0.135
"CATH30__2019-08-14__18-36-41(3).JPG","Animal",0.158
"CATH30__2019-08-14__18-37-08(1).JPG","Blank",0
"CATH30__2019-08-14__18-37-08(1).JPG","Blank",0
"CATH30__2019-08-14__18-37-13(2).JPG","Animal",0.984
"CATH30__2019-08-14__18-54-29(1).JPG","Animal",0.999
"CATH30__2019-08-14__18-54-29(1).JPG","Animal",0.105
"CATH30__2019-08-14__18-54-33(2).JPG","Animal",0.969
"CATH30__2019-08-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-16__12-00-00(1).JPG","Animal",0.315
"CATH30__2019-08-16__12-00-00(1).JPG","Animal",0.187
"CATH30__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-19__09-31-28(1).JPG","Animal",0.978
"CATH30__2019-08-19__09-31-28(1).JPG","Animal",0.114
"CATH30__2019-08-19__09-31-30(2).JPG","Animal",0.996
"CATH30__2019-08-19__09-31-30(2).JPG","Animal",0.764
"CATH30__2019-08-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-20__18-29-42(1).JPG","Animal",0.999
"CATH30__2019-08-20__18-29-47(2).JPG","Animal",0.73
"CATH30__2019-08-20__18-31-05(1).JPG","Animal",0.997
"CATH30__2019-08-20__18-31-09(2).JPG","Animal",0.998
"CATH30__2019-08-20__18-31-09(2).JPG","Animal",0.471
"CATH30__2019-08-20__18-31-09(2).JPG","Animal",0.166
"CATH30__2019-08-20__18-33-51(1).JPG","Animal",0.772
"CATH30__2019-08-20__18-33-52(2).JPG","Animal",0.995
"CATH30__2019-08-20__18-37-04(1).JPG","Animal",0.999
"CATH30__2019-08-20__18-37-12(2).JPG","Animal",0.999
"CATH30__2019-08-20__18-37-12(2).JPG","Animal",0.823
"CATH30__2019-08-20__18-37-12(2).JPG","Animal",0.472
"CATH30__2019-08-20__18-37-15(3).JPG","Animal",0.99
"CATH30__2019-08-20__18-37-15(3).JPG","Animal",0.131
"CATH30__2019-08-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-21__17-37-03(1).JPG","Animal",0.988
"CATH30__2019-08-21__17-37-03(1).JPG","Animal",0.721
"CATH30__2019-08-21__17-38-18(1).JPG","Blank",0
"CATH30__2019-08-21__17-38-18(1).JPG","Blank",0
"CATH30__2019-08-21__17-38-19(2).JPG","Animal",0.993
"CATH30__2019-08-21__17-38-19(2).JPG","Animal",0.497
"CATH30__2019-08-21__17-38-19(2).JPG","Animal",0.127
"CATH30__2019-08-21__17-38-23(3).JPG","Animal",0.993
"CATH30__2019-08-21__17-38-23(3).JPG","Animal",0.302
"CATH30__2019-08-21__17-38-24(4).JPG","Animal",0.996
"CATH30__2019-08-21__17-38-24(4).JPG","Animal",0.386
"CATH30__2019-08-21__17-40-10(1).JPG","Animal",0.998
"CATH30__2019-08-21__17-40-10(1).JPG","Animal",0.144
"CATH30__2019-08-21__17-40-14(2).JPG","Animal",0.998
"CATH30__2019-08-21__17-40-15(3).JPG","Animal",0.998
"CATH30__2019-08-21__17-41-04(1).JPG","Animal",0.998
"CATH30__2019-08-21__17-41-04(1).JPG","Animal",0.131
"CATH30__2019-08-21__17-41-10(2).JPG","Animal",0.999
"CATH30__2019-08-21__17-41-17(3).JPG","Animal",0.998
"CATH30__2019-08-21__17-41-17(3).JPG","Animal",0.661
"CATH30__2019-08-21__17-41-17(3).JPG","Animal",0.291
"CATH30__2019-08-21__17-41-19(4).JPG","Animal",0.997
"CATH30__2019-08-21__17-41-20(5).JPG","Animal",0.997
"CATH30__2019-08-21__17-41-20(5).JPG","Animal",0.871
"CATH30__2019-08-21__17-41-20(5).JPG","Animal",0.586
"CATH30__2019-08-21__17-41-33(6).JPG","Animal",0.998
"CATH30__2019-08-21__17-41-33(6).JPG","Animal",0.248
"CATH30__2019-08-21__17-41-33(6).JPG","Animal",0.107
"CATH30__2019-08-21__17-41-34(7).JPG","Animal",0.997
"CATH30__2019-08-21__17-41-34(7).JPG","Animal",0.181
"CATH30__2019-08-21__17-41-36(8).JPG","Animal",0.953
"CATH30__2019-08-21__17-41-36(8).JPG","Animal",0.135
"CATH30__2019-08-22__12-00-00(1).JPG","Animal",0.251
"CATH30__2019-08-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-24__12-00-00(1).JPG","Animal",0.521
"CATH30__2019-08-25__01-33-17(1).JPG","Blank",0
"CATH30__2019-08-25__01-33-17(1).JPG","Blank",0
"CATH30__2019-08-25__01-33-48(2).JPG","Animal",0.999
"CATH30__2019-08-25__01-33-49(3).JPG","Animal",0.999
"CATH30__2019-08-25__01-33-51(4).JPG","Animal",0.999
"CATH30__2019-08-25__01-33-52(5).JPG","Animal",0.999
"CATH30__2019-08-25__01-33-52(5).JPG","Animal",0.167
"CATH30__2019-08-25__01-34-00(1).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-02(2).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-04(3).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-05(4).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-05(4).JPG","Animal",0.329
"CATH30__2019-08-25__01-34-08(5).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-08(5).JPG","Animal",0.983
"CATH30__2019-08-25__01-34-09(6).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-09(6).JPG","Animal",0.995
"CATH30__2019-08-25__01-34-10(7).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-10(7).JPG","Animal",0.997
"CATH30__2019-08-25__01-34-10(7).JPG","Animal",0.978
"CATH30__2019-08-25__01-34-13(8).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-13(8).JPG","Animal",0.997
"CATH30__2019-08-25__01-34-13(8).JPG","Animal",0.116
"CATH30__2019-08-25__01-34-15(9).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-15(9).JPG","Animal",0.996
"CATH30__2019-08-25__01-34-15(9).JPG","Animal",0.223
"CATH30__2019-08-25__01-34-16(10).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-16(10).JPG","Animal",0.998
"CATH30__2019-08-25__01-34-18(11).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-18(11).JPG","Animal",0.998
"CATH30__2019-08-25__01-34-19(12).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-19(12).JPG","Animal",0.997
"CATH30__2019-08-25__01-34-19(12).JPG","Animal",0.183
"CATH30__2019-08-25__01-34-20(13).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-20(13).JPG","Animal",0.853
"CATH30__2019-08-25__01-34-23(14).JPG","Animal",0.998
"CATH30__2019-08-25__01-34-23(14).JPG","Animal",0.995
"CATH30__2019-08-25__01-34-26(15).JPG","Animal",0.996
"CATH30__2019-08-25__01-34-26(15).JPG","Animal",0.994
"CATH30__2019-08-25__01-34-28(16).JPG","Animal",0.998
"CATH30__2019-08-25__01-34-29(17).JPG","Animal",0.998
"CATH30__2019-08-25__01-34-31(18).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-32(19).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-35(20).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-36(21).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-37(22).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-44(23).JPG","Animal",0.999
"CATH30__2019-08-25__01-34-58(24).JPG","Animal",0.998
"CATH30__2019-08-25__01-35-01(1).JPG","Animal",0.999
"CATH30__2019-08-25__01-35-02(2).JPG","Animal",0.999
"CATH30__2019-08-25__01-35-04(3).JPG","Animal",0.999
"CATH30__2019-08-25__01-35-21(4).JPG","Animal",0.999
"CATH30__2019-08-25__01-35-21(5).JPG","Animal",0.999
"CATH30__2019-08-25__01-35-30(6).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-01(1).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-03(2).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-08(3).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-08(3).JPG","Animal",0.116
"CATH30__2019-08-25__01-36-09(4).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-21(5).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-23(6).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-24(7).JPG","Animal",0.998
"CATH30__2019-08-25__01-36-28(8).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-29(9).JPG","Animal",0.999
"CATH30__2019-08-25__01-36-35(10).JPG","Animal",0.998
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.989
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.837
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.559
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.296
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.174
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.17
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.11
"CATH30__2019-08-25__01-36-50(11).JPG","Animal",0.104
"CATH30__2019-08-25__01-36-52(12).JPG","Animal",0.996
"CATH30__2019-08-25__01-36-52(12).JPG","Animal",0.929
"CATH30__2019-08-25__01-36-52(12).JPG","Animal",0.475
"CATH30__2019-08-25__01-36-52(12).JPG","Animal",0.377
"CATH30__2019-08-25__01-36-52(12).JPG","Animal",0.214
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.997
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.628
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.456
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.332
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.314
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.255
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.188
"CATH30__2019-08-25__01-36-53(13).JPG","Animal",0.13
"CATH30__2019-08-25__01-37-14(1).JPG","Animal",0.999
"CATH30__2019-08-25__01-37-16(2).JPG","Animal",0.999
"CATH30__2019-08-25__01-37-18(3).JPG","Animal",0.999
"CATH30__2019-08-25__01-37-19(4).JPG","Animal",0.998
"CATH30__2019-08-25__01-37-19(4).JPG","Animal",0.134
"CATH30__2019-08-25__01-37-21(5).JPG","Animal",0.999
"CATH30__2019-08-25__01-37-25(6).JPG","Animal",0.994
"CATH30__2019-08-25__01-37-25(6).JPG","Animal",0.957
"CATH30__2019-08-25__01-37-25(6).JPG","Animal",0.527
"CATH30__2019-08-25__01-37-25(6).JPG","Animal",0.187
"CATH30__2019-08-25__01-37-25(6).JPG","Animal",0.143
"CATH30__2019-08-25__01-37-26(7).JPG","Animal",0.985
"CATH30__2019-08-25__01-37-26(7).JPG","Animal",0.892
"CATH30__2019-08-25__01-37-26(7).JPG","Animal",0.674
"CATH30__2019-08-25__01-37-26(7).JPG","Animal",0.593
"CATH30__2019-08-25__01-37-26(7).JPG","Animal",0.443
"CATH30__2019-08-25__01-37-26(7).JPG","Animal",0.101
"CATH30__2019-08-25__01-37-27(8).JPG","Animal",0.992
"CATH30__2019-08-25__01-37-27(8).JPG","Animal",0.873
"CATH30__2019-08-25__01-37-27(8).JPG","Animal",0.861
"CATH30__2019-08-25__01-37-32(9).JPG","Animal",0.999
"CATH30__2019-08-25__01-37-47(10).JPG","Animal",0.995
"CATH30__2019-08-25__01-37-47(10).JPG","Animal",0.869
"CATH30__2019-08-25__01-37-47(10).JPG","Animal",0.695
"CATH30__2019-08-25__01-37-52(11).JPG","Animal",0.995
"CATH30__2019-08-25__01-37-52(11).JPG","Animal",0.631
"CATH30__2019-08-25__01-37-52(11).JPG","Animal",0.296
"CATH30__2019-08-25__01-37-54(12).JPG","Animal",0.999
"CATH30__2019-08-25__01-37-55(13).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-00(1).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-08(2).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-09(3).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-09(3).JPG","Animal",0.178
"CATH30__2019-08-25__01-38-12(4).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-14(5).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-15(6).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-16(7).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-19(8).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-20(9).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-22(10).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-23(11).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-25(12).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-28(13).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-36(14).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-37(15).JPG","Animal",0.998
"CATH30__2019-08-25__01-38-43(16).JPG","Animal",0.997
"CATH30__2019-08-25__01-38-43(16).JPG","Animal",0.234
"CATH30__2019-08-25__01-38-43(16).JPG","Animal",0.221
"CATH30__2019-08-25__01-38-44(17).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-46(18).JPG","Animal",0.999
"CATH30__2019-08-25__01-38-46(18).JPG","Animal",0.177
"CATH30__2019-08-25__01-39-04(1).JPG","Animal",0.999
"CATH30__2019-08-25__01-39-04(1).JPG","Animal",0.246
"CATH30__2019-08-25__01-39-04(1).JPG","Animal",0.126
"CATH30__2019-08-25__01-39-08(2).JPG","Animal",0.998
"CATH30__2019-08-25__01-39-08(2).JPG","Animal",0.982
"CATH30__2019-08-25__01-39-08(2).JPG","Animal",0.395
"CATH30__2019-08-25__01-39-16(3).JPG","Animal",0.999
"CATH30__2019-08-25__01-39-16(3).JPG","Animal",0.129
"CATH30__2019-08-25__01-39-18(4).JPG","Animal",0.999
"CATH30__2019-08-25__01-39-18(4).JPG","Animal",0.346
"CATH30__2019-08-25__01-39-20(5).JPG","Animal",0.999
"CATH30__2019-08-25__01-39-22(6).JPG","Animal",0.999
"CATH30__2019-08-25__01-39-48(7).JPG","Animal",0.998
"CATH30__2019-08-25__01-39-48(7).JPG","Animal",0.899
"CATH30__2019-08-25__01-39-48(7).JPG","Animal",0.221
"CATH30__2019-08-25__01-39-48(7).JPG","Animal",0.183
"CATH30__2019-08-25__01-39-48(7).JPG","Animal",0.115
"CATH30__2019-08-25__01-39-49(8).JPG","Animal",0.999
"CATH30__2019-08-25__01-39-55(9).JPG","Animal",0.999
"CATH30__2019-08-25__01-40-01(1).JPG","Animal",0.999
"CATH30__2019-08-25__01-40-31(2).JPG","Animal",0.999
"CATH30__2019-08-25__01-40-56(3).JPG","Animal",0.998
"CATH30__2019-08-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH30__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-01__12-00-00(1).JPG","Animal",0.333
"CATH30__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-02__16-10-37(1).JPG","Animal",0.994
"CATH30__2019-09-02__16-18-19(1).JPG","Animal",0.993
"CATH30__2019-09-02__16-18-35(2).JPG","Animal",0.971
