"file","cat","conf"
"CATH38__2020-06-10__14-25-34.jpg","Blank",0
"CATH38__2020-06-10__14-25-34.jpg","Blank",0
"CATH38__2020-06-10__14-26-04.jpg","Animal",0.998
"CATH38__2020-06-10__14-26-05.jpg","Animal",0.997
"CATH38__2020-06-10__14-26-05.jpg","Animal",0.99
"CATH38__2020-06-10__14-26-05.jpg","Animal",0.123
"CATH38__2020-06-10__14-26-05.jpg","Animal",0.106
"CATH38__2020-06-10__14-26-06.jpg","Animal",0.143
"CATH38__2020-06-11__12-00-00.jpg","Blank",0
"CATH38__2020-06-11__12-00-00.jpg","Blank",0
"CATH38__2020-06-12__12-00-00.jpg","Animal",0.136
"CATH38__2020-06-12__21-15-51.jpg","Animal",0.997
"CATH38__2020-06-13__12-00-00.jpg","Blank",0
"CATH38__2020-06-13__12-00-00.jpg","Blank",0
"CATH38__2020-06-14__12-00-00.jpg","Blank",0
"CATH38__2020-06-14__12-00-00.jpg","Blank",0
"CATH38__2020-06-15__12-00-00.jpg","Animal",0.468
"CATH38__2020-06-15__12-00-00.jpg","Animal",0.211
"CATH38__2020-06-15__12-00-00.jpg","Animal",0.148
"CATH38__2020-06-16__12-00-00.jpg","Blank",0
"CATH38__2020-06-16__12-00-00.jpg","Blank",0
"CATH38__2020-06-17__12-00-00.jpg","Animal",0.25
"CATH38__2020-06-17__12-00-00.jpg","Animal",0.14
"CATH38__2020-06-18__12-00-00.jpg","Blank",0
"CATH38__2020-06-18__12-00-00.jpg","Blank",0
"CATH38__2020-06-19__12-00-00.jpg","Blank",0
"CATH38__2020-06-19__12-00-00.jpg","Blank",0
"CATH38__2020-06-20__12-00-00.jpg","Blank",0
"CATH38__2020-06-20__12-00-00.jpg","Blank",0
"CATH38__2020-06-21__12-00-00.jpg","Blank",0
"CATH38__2020-06-21__12-00-00.jpg","Blank",0
"CATH38__2020-06-22__12-00-00.jpg","Blank",0
"CATH38__2020-06-22__12-00-00.jpg","Blank",0
"CATH38__2020-06-23__12-00-00.jpg","Blank",0
"CATH38__2020-06-23__12-00-00.jpg","Blank",0
"CATH38__2020-06-24__12-00-00.jpg","Blank",0
"CATH38__2020-06-24__12-00-00.jpg","Blank",0
"CATH38__2020-06-25__02-21-52.jpg","Animal",0.999
"CATH38__2020-06-25__02-21-53.jpg","Animal",0.999
"CATH38__2020-06-25__02-21-54.jpg","Animal",0.999
"CATH38__2020-06-25__02-21-56.jpg","Animal",0.999
"CATH38__2020-06-25__02-21-58.jpg","Animal",0.996
"CATH38__2020-06-25__02-22-00.jpg","Blank",0
"CATH38__2020-06-25__02-22-00.jpg","Blank",0
"CATH38__2020-06-25__06-21-35.jpg","Animal",0.998
"CATH38__2020-06-25__06-21-38.jpg","Blank",0
"CATH38__2020-06-25__06-21-38.jpg","Blank",0
"CATH38__2020-06-25__12-00-00.jpg","Blank",0
"CATH38__2020-06-25__12-00-00.jpg","Blank",0
"CATH38__2020-06-26__01-21-00.jpg","Animal",0.999
"CATH38__2020-06-26__01-42-35.jpg","Animal",0.995
"CATH38__2020-06-26__06-27-15.jpg","Animal",0.983
"CATH38__2020-06-26__06-27-15.jpg","Animal",0.172
"CATH38__2020-06-26__12-00-00.jpg","Blank",0
"CATH38__2020-06-26__12-00-00.jpg","Blank",0
"CATH38__2020-06-27__12-00-00.jpg","Animal",0.416
"CATH38__2020-06-28__12-00-00.jpg","Blank",0
"CATH38__2020-06-28__12-00-00.jpg","Blank",0
"CATH38__2020-06-28__23-44-26.jpg","Animal",0.999
"CATH38__2020-06-28__23-44-28.jpg","Animal",0.999
"CATH38__2020-06-28__23-44-29.jpg","Animal",0.999
"CATH38__2020-06-28__23-44-31.jpg","Animal",0.999
"CATH38__2020-06-28__23-44-32.jpg","Animal",0.999
"CATH38__2020-06-29__12-00-00.jpg","Blank",0
"CATH38__2020-06-29__12-00-00.jpg","Blank",0
"CATH38__2020-06-30__12-00-00.jpg","Blank",0
"CATH38__2020-06-30__12-00-00.jpg","Blank",0
"CATH38__2020-07-01__12-00-00.jpg","Blank",0
"CATH38__2020-07-01__12-00-00.jpg","Blank",0
"CATH38__2020-07-02__08-30-59.jpg","Animal",0.999
"CATH38__2020-07-02__08-31-10.jpg","Animal",0.999
"CATH38__2020-07-02__08-31-12.jpg","Animal",0.999
"CATH38__2020-07-02__08-31-14.jpg","Animal",0.991
"CATH38__2020-07-02__08-31-14.jpg","Animal",0.109
"CATH38__2020-07-02__08-31-16.jpg","Blank",0
"CATH38__2020-07-02__08-31-16.jpg","Blank",0
"CATH38__2020-07-02__12-00-00.jpg","Animal",0.368
"CATH38__2020-07-02__12-00-00.jpg","Animal",0.134
"CATH38__2020-07-03__12-00-00.jpg","Blank",0
"CATH38__2020-07-03__12-00-00.jpg","Blank",0
"CATH38__2020-07-03__19-30-23.jpg","Animal",0.998
"CATH38__2020-07-03__19-30-25.jpg","Animal",0.999
"CATH38__2020-07-03__19-30-27.jpg","Animal",0.999
"CATH38__2020-07-03__21-41-34.jpg","Animal",0.999
"CATH38__2020-07-03__21-41-36.jpg","Animal",0.999
"CATH38__2020-07-03__21-41-41.jpg","Animal",0.999
"CATH38__2020-07-03__21-41-43.jpg","Animal",0.999
"CATH38__2020-07-03__21-41-44.jpg","Animal",0.999
"CATH38__2020-07-03__21-41-47.jpg","Blank",0
"CATH38__2020-07-03__21-41-47.jpg","Blank",0
"CATH38__2020-07-03__21-41-48.jpg","Blank",0
"CATH38__2020-07-03__21-41-48.jpg","Blank",0
"CATH38__2020-07-03__21-43-45.jpg","Animal",0.964
"CATH38__2020-07-04__12-00-00.jpg","Blank",0
"CATH38__2020-07-04__12-00-00.jpg","Blank",0
"CATH38__2020-07-05__00-00-35.jpg","Animal",0.996
"CATH38__2020-07-05__00-00-36.jpg","Animal",0.999
"CATH38__2020-07-05__00-00-37.jpg","Animal",0.999
"CATH38__2020-07-05__00-00-37.jpg","Animal",0.853
"CATH38__2020-07-05__00-00-37.jpg","Animal",0.116
"CATH38__2020-07-05__00-00-38.jpg","Animal",0.999
"CATH38__2020-07-05__00-00-38.jpg","Animal",0.998
"CATH38__2020-07-05__00-00-39.jpg","Animal",0.999
"CATH38__2020-07-05__00-00-39.jpg","Animal",0.946
"CATH38__2020-07-05__12-00-00.jpg","Blank",0
"CATH38__2020-07-05__12-00-00.jpg","Blank",0
"CATH38__2020-07-06__12-00-00.jpg","Blank",0
"CATH38__2020-07-06__12-00-00.jpg","Blank",0
"CATH38__2020-07-07__12-00-00.jpg","Blank",0
"CATH38__2020-07-07__12-00-00.jpg","Blank",0
"CATH38__2020-07-07__18-53-51.jpg","Blank",0
"CATH38__2020-07-07__18-53-51.jpg","Blank",0
"CATH38__2020-07-07__18-53-56.jpg","Blank",0
"CATH38__2020-07-07__18-53-56.jpg","Blank",0
"CATH38__2020-07-07__18-54-02.jpg","Blank",0
"CATH38__2020-07-07__18-54-02.jpg","Blank",0
"CATH38__2020-07-07__23-43-39.jpg","Animal",0.999
"CATH38__2020-07-07__23-43-41.jpg","Animal",0.999
"CATH38__2020-07-07__23-43-43.jpg","Animal",0.999
"CATH38__2020-07-07__23-43-44.jpg","Animal",0.999
"CATH38__2020-07-07__23-43-46.jpg","Animal",0.999
"CATH38__2020-07-08__06-04-28.jpg","Animal",0.999
"CATH38__2020-07-08__06-04-28.jpg","Animal",0.998
"CATH38__2020-07-08__06-04-28.jpg","Animal",0.996
"CATH38__2020-07-08__06-04-29.jpg","Animal",0.998
"CATH38__2020-07-08__06-04-29.jpg","Animal",0.998
"CATH38__2020-07-08__06-04-29.jpg","Animal",0.993
"CATH38__2020-07-08__06-04-30.jpg","Animal",0.997
"CATH38__2020-07-08__06-04-30.jpg","Animal",0.996
"CATH38__2020-07-08__06-04-30.jpg","Animal",0.988
"CATH38__2020-07-08__06-04-32.jpg","Animal",0.996
"CATH38__2020-07-08__06-04-32.jpg","Animal",0.978
"CATH38__2020-07-08__06-04-32.jpg","Animal",0.935
"CATH38__2020-07-08__06-04-33.jpg","Animal",0.997
"CATH38__2020-07-08__06-04-33.jpg","Animal",0.496
"CATH38__2020-07-08__06-40-29.jpg","Animal",0.245
"CATH38__2020-07-08__06-40-34.jpg","Animal",0.997
"CATH38__2020-07-08__06-40-34.jpg","Animal",0.991
"CATH38__2020-07-08__06-40-34.jpg","Animal",0.267
"CATH38__2020-07-08__06-40-35.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-35.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-35.jpg","Animal",0.14
"CATH38__2020-07-08__06-40-36.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-36.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-36.jpg","Animal",0.165
"CATH38__2020-07-08__06-40-37.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-37.jpg","Animal",0.998
"CATH38__2020-07-08__06-40-37.jpg","Animal",0.212
"CATH38__2020-07-08__06-40-40.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-41.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-41.jpg","Animal",0.256
"CATH38__2020-07-08__06-40-42.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-42.jpg","Animal",0.55
"CATH38__2020-07-08__06-40-44.jpg","Animal",0.997
"CATH38__2020-07-08__06-40-44.jpg","Animal",0.457
"CATH38__2020-07-08__06-40-46.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-46.jpg","Animal",0.319
"CATH38__2020-07-08__06-40-47.jpg","Animal",0.999
"CATH38__2020-07-08__06-40-47.jpg","Animal",0.129
"CATH38__2020-07-08__06-40-49.jpg","Animal",0.685
"CATH38__2020-07-08__12-00-00.jpg","Blank",0
"CATH38__2020-07-08__12-00-00.jpg","Blank",0
"CATH38__2020-07-09__12-00-00.jpg","Blank",0
"CATH38__2020-07-09__12-00-00.jpg","Blank",0
"CATH38__2020-07-10__09-02-56.jpg","Blank",0
"CATH38__2020-07-10__09-02-56.jpg","Blank",0
"CATH38__2020-07-10__12-00-00.jpg","Blank",0
"CATH38__2020-07-10__12-00-00.jpg","Blank",0
"CATH38__2020-07-11__12-00-00.jpg","Blank",0
"CATH38__2020-07-11__12-00-00.jpg","Blank",0
"CATH38__2020-07-12__12-00-00.jpg","Blank",0
"CATH38__2020-07-12__12-00-00.jpg","Blank",0
"CATH38__2020-07-13__12-00-00.jpg","Blank",0
"CATH38__2020-07-13__12-00-00.jpg","Blank",0
"CATH38__2020-07-13__15-31-01.jpg","Animal",0.999
"CATH38__2020-07-13__15-31-01.jpg","Animal",0.991
"CATH38__2020-07-13__15-31-01.jpg","Animal",0.124
"CATH38__2020-07-13__15-31-02.jpg","Animal",0.999
"CATH38__2020-07-13__15-31-02.jpg","Animal",0.932
"CATH38__2020-07-13__15-31-04.jpg","Animal",0.999
"CATH38__2020-07-13__15-31-06.jpg","Animal",0.997
"CATH38__2020-07-13__15-31-07.jpg","Animal",0.834
"CATH38__2020-07-13__15-31-07.jpg","Animal",0.256
"CATH38__2020-07-13__21-25-04.jpg","Blank",0
"CATH38__2020-07-13__21-25-04.jpg","Blank",0
"CATH38__2020-07-14__12-00-00.jpg","Blank",0
"CATH38__2020-07-14__12-00-00.jpg","Blank",0
"CATH38__2020-07-15__12-00-00.jpg","Blank",0
"CATH38__2020-07-15__12-00-00.jpg","Blank",0
"CATH38__2020-07-16__12-00-00.jpg","Blank",0
"CATH38__2020-07-16__12-00-00.jpg","Blank",0
"CATH38__2020-07-17__04-24-00.jpg","Animal",0.999
"CATH38__2020-07-17__04-24-01.jpg","Animal",0.999
"CATH38__2020-07-17__12-00-00.jpg","Animal",0.325
"CATH38__2020-07-18__07-09-42.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-42.jpg","Animal",0.997
"CATH38__2020-07-18__07-09-44.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-44.jpg","Animal",0.998
"CATH38__2020-07-18__07-09-44.jpg","Animal",0.965
"CATH38__2020-07-18__07-09-46.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-46.jpg","Animal",0.996
"CATH38__2020-07-18__07-09-46.jpg","Animal",0.967
"CATH38__2020-07-18__07-09-46.jpg","Animal",0.18
"CATH38__2020-07-18__07-09-48.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-48.jpg","Animal",0.998
"CATH38__2020-07-18__07-09-48.jpg","Animal",0.996
"CATH38__2020-07-18__07-09-49.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-49.jpg","Animal",0.998
"CATH38__2020-07-18__07-09-49.jpg","Animal",0.997
"CATH38__2020-07-18__07-09-50.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-50.jpg","Animal",0.998
"CATH38__2020-07-18__07-09-50.jpg","Animal",0.997
"CATH38__2020-07-18__07-09-51.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-51.jpg","Animal",0.996
"CATH38__2020-07-18__07-09-51.jpg","Animal",0.976
"CATH38__2020-07-18__07-09-52.jpg","Animal",0.999
"CATH38__2020-07-18__07-09-52.jpg","Animal",0.998
"CATH38__2020-07-18__07-09-54.jpg","Animal",0.995
"CATH38__2020-07-18__07-09-54.jpg","Animal",0.993
"CATH38__2020-07-18__12-00-00.jpg","Animal",0.856
"CATH38__2020-07-19__12-00-00.jpg","Blank",0
"CATH38__2020-07-19__12-00-00.jpg","Blank",0
"CATH38__2020-07-20__12-00-00.jpg","Blank",0
"CATH38__2020-07-20__12-00-00.jpg","Blank",0
"CATH38__2020-07-21__05-30-41.jpg","Blank",0
"CATH38__2020-07-21__05-30-41.jpg","Blank",0
"CATH38__2020-07-21__12-00-00.jpg","Blank",0
"CATH38__2020-07-21__12-00-00.jpg","Blank",0
"CATH38__2020-07-22__12-00-00.jpg","Blank",0
"CATH38__2020-07-22__12-00-00.jpg","Blank",0
"CATH38__2020-07-23__12-00-00.jpg","Blank",0
"CATH38__2020-07-23__12-00-00.jpg","Blank",0
"CATH38__2020-07-24__12-00-00.jpg","Blank",0
"CATH38__2020-07-24__12-00-00.jpg","Blank",0
"CATH38__2020-07-24__19-27-30.jpg","Animal",0.996
"CATH38__2020-07-25__11-25-54.jpg","Animal",0.999
"CATH38__2020-07-25__12-00-00.jpg","Blank",0
"CATH38__2020-07-25__12-00-00.jpg","Blank",0
"CATH38__2020-07-26__12-00-00.jpg","Animal",0.267
"CATH38__2020-07-27__07-13-55.jpg","Animal",0.999
"CATH38__2020-07-27__07-13-58.jpg","Animal",0.999
"CATH38__2020-07-27__07-14-00.jpg","Animal",0.998
"CATH38__2020-07-27__12-00-00.jpg","Blank",0
"CATH38__2020-07-27__12-00-00.jpg","Blank",0
"CATH38__2020-07-28__07-00-01.jpg","Animal",0.999
"CATH38__2020-07-28__07-00-03.jpg","Animal",0.999
"CATH38__2020-07-28__07-00-04.jpg","Animal",0.999
"CATH38__2020-07-28__07-00-06.jpg","Animal",0.999
"CATH38__2020-07-28__07-00-08.jpg","Animal",0.999
"CATH38__2020-07-28__12-00-00.jpg","Blank",0
"CATH38__2020-07-28__12-00-00.jpg","Blank",0
"CATH38__2020-07-29__12-00-00.jpg","Blank",0
"CATH38__2020-07-29__12-00-00.jpg","Blank",0
"CATH38__2020-07-30__08-02-07.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-07.jpg","Animal",0.997
"CATH38__2020-07-30__08-02-14.jpg","Animal",0.988
"CATH38__2020-07-30__08-02-14.jpg","Animal",0.971
"CATH38__2020-07-30__08-02-16.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-16.jpg","Animal",0.998
"CATH38__2020-07-30__08-02-16.jpg","Animal",0.137
"CATH38__2020-07-30__08-02-18.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-18.jpg","Animal",0.997
"CATH38__2020-07-30__08-02-20.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-20.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-21.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-21.jpg","Animal",0.605
"CATH38__2020-07-30__08-02-21.jpg","Animal",0.529
"CATH38__2020-07-30__08-02-21.jpg","Animal",0.352
"CATH38__2020-07-30__08-02-23.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-25.jpg","Animal",0.999
"CATH38__2020-07-30__08-02-31.jpg","Animal",0.54
"CATH38__2020-07-30__12-00-00.jpg","Blank",0
"CATH38__2020-07-30__12-00-00.jpg","Blank",0
"CATH38__2020-07-31__12-00-00.jpg","Blank",0
"CATH38__2020-07-31__12-00-00.jpg","Blank",0
"CATH38__2020-08-01__01-45-55.jpg","Animal",0.999
"CATH38__2020-08-01__01-45-56.jpg","Animal",0.999
"CATH38__2020-08-01__05-06-41.jpg","Animal",0.999
"CATH38__2020-08-01__05-06-42.jpg","Animal",0.999
"CATH38__2020-08-01__05-06-44.jpg","Animal",0.999
"CATH38__2020-08-01__05-06-45.jpg","Animal",0.999
"CATH38__2020-08-01__05-06-46.jpg","Animal",0.999
"CATH38__2020-08-01__05-06-48.jpg","Animal",0.999
"CATH38__2020-08-01__06-06-55.jpg","Animal",0.999
"CATH38__2020-08-01__06-06-57.jpg","Animal",0.999
"CATH38__2020-08-01__12-00-00.jpg","Blank",0
"CATH38__2020-08-01__12-00-00.jpg","Blank",0
"CATH38__2020-08-02__09-58-51.jpg","Animal",0.999
"CATH38__2020-08-02__09-58-54.jpg","Animal",0.998
"CATH38__2020-08-02__09-58-54.jpg","Animal",0.998
"CATH38__2020-08-02__09-58-55.jpg","Animal",0.999
"CATH38__2020-08-02__09-58-55.jpg","Animal",0.997
"CATH38__2020-08-02__09-58-56.jpg","Animal",0.999
"CATH38__2020-08-02__09-58-56.jpg","Animal",0.868
"CATH38__2020-08-02__09-59-00.jpg","Animal",0.999
"CATH38__2020-08-02__09-59-00.jpg","Animal",0.997
"CATH38__2020-08-02__09-59-00.jpg","Animal",0.122
"CATH38__2020-08-02__09-59-01.jpg","Animal",0.999
"CATH38__2020-08-02__12-00-00.jpg","Blank",0
"CATH38__2020-08-02__12-00-00.jpg","Blank",0
"CATH38__2020-08-03__12-00-00.jpg","Blank",0
"CATH38__2020-08-03__12-00-00.jpg","Blank",0
"CATH38__2020-08-04__12-00-00.jpg","Blank",0
"CATH38__2020-08-04__12-00-00.jpg","Blank",0
"CATH38__2020-08-05__12-00-00.jpg","Blank",0
"CATH38__2020-08-05__12-00-00.jpg","Blank",0
"CATH38__2020-08-06__12-00-00.jpg","Blank",0
"CATH38__2020-08-06__12-00-00.jpg","Blank",0
"CATH38__2020-08-07__12-00-00.jpg","Blank",0
"CATH38__2020-08-07__12-00-00.jpg","Blank",0
"CATH38__2020-08-08__06-32-11.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-13.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-14.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-15.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-16.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-18.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-19.jpg","Animal",0.25
"CATH38__2020-08-08__06-32-19.jpg","Animal",0.105
"CATH38__2020-08-08__06-32-25.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-25.jpg","Animal",0.128
"CATH38__2020-08-08__06-32-26.jpg","Animal",0.996
"CATH38__2020-08-08__06-32-26.jpg","Animal",0.16
"CATH38__2020-08-08__06-32-28.jpg","Animal",0.398
"CATH38__2020-08-08__06-32-38.jpg","Animal",0.999
"CATH38__2020-08-08__06-32-40.jpg","Animal",0.996
"CATH38__2020-08-08__12-00-00.jpg","Blank",0
"CATH38__2020-08-08__12-00-00.jpg","Blank",0
"CATH38__2020-08-09__08-28-05.jpg","Animal",0.999
"CATH38__2020-08-09__08-28-08.jpg","Animal",0.999
"CATH38__2020-08-09__08-28-10.jpg","Animal",0.999
"CATH38__2020-08-09__08-28-10.jpg","Animal",0.998
"CATH38__2020-08-09__08-28-11.jpg","Animal",0.999
"CATH38__2020-08-09__08-28-11.jpg","Animal",0.999
"CATH38__2020-08-09__08-28-11.jpg","Animal",0.997
"CATH38__2020-08-09__08-28-13.jpg","Animal",0.999
"CATH38__2020-08-09__08-28-13.jpg","Animal",0.997
"CATH38__2020-08-09__08-28-13.jpg","Animal",0.876
"CATH38__2020-08-09__08-28-13.jpg","Human",0.277
"CATH38__2020-08-09__08-28-14.jpg","Animal",0.999
"CATH38__2020-08-09__08-28-14.jpg","Animal",0.998
"CATH38__2020-08-09__12-00-00.jpg","Blank",0
"CATH38__2020-08-09__12-00-00.jpg","Blank",0
"CATH38__2020-08-10__12-00-00.jpg","Blank",0
"CATH38__2020-08-10__12-00-00.jpg","Blank",0
"CATH38__2020-08-11__01-03-17.jpg","Animal",0.999
"CATH38__2020-08-11__01-03-19.jpg","Animal",0.999
"CATH38__2020-08-11__01-03-21.jpg","Blank",0
"CATH38__2020-08-11__01-03-21.jpg","Blank",0
"CATH38__2020-08-11__12-00-00.jpg","Blank",0
"CATH38__2020-08-11__12-00-00.jpg","Blank",0
"CATH38__2020-08-11__15-12-51.jpg","Animal",0.998
"CATH38__2020-08-11__15-12-52.jpg","Blank",0
"CATH38__2020-08-11__15-12-52.jpg","Blank",0
"CATH38__2020-08-12__07-16-43.jpg","Animal",0.998
"CATH38__2020-08-12__07-16-45.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-45.jpg","Animal",0.425
"CATH38__2020-08-12__07-16-45.jpg","Animal",0.103
"CATH38__2020-08-12__07-16-48.jpg","Animal",0.998
"CATH38__2020-08-12__07-16-51.jpg","Animal",0.998
"CATH38__2020-08-12__07-16-51.jpg","Animal",0.99
"CATH38__2020-08-12__07-16-52.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-52.jpg","Animal",0.899
"CATH38__2020-08-12__07-16-52.jpg","Animal",0.157
"CATH38__2020-08-12__07-16-54.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-54.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-55.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-55.jpg","Animal",0.997
"CATH38__2020-08-12__07-16-55.jpg","Animal",0.78
"CATH38__2020-08-12__07-16-56.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-56.jpg","Animal",0.984
"CATH38__2020-08-12__07-16-56.jpg","Animal",0.12
"CATH38__2020-08-12__07-16-58.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-58.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-58.jpg","Animal",0.177
"CATH38__2020-08-12__07-16-59.jpg","Animal",0.999
"CATH38__2020-08-12__07-16-59.jpg","Animal",0.998
"CATH38__2020-08-12__07-17-00.jpg","Animal",0.999
"CATH38__2020-08-12__07-17-00.jpg","Animal",0.22
"CATH38__2020-08-12__07-17-02.jpg","Animal",0.998
"CATH38__2020-08-12__07-17-02.jpg","Animal",0.998
"CATH38__2020-08-12__07-17-02.jpg","Animal",0.414
"CATH38__2020-08-12__07-17-04.jpg","Animal",0.999
"CATH38__2020-08-12__07-17-15.jpg","Animal",0.999
"CATH38__2020-08-12__07-17-16.jpg","Blank",0
"CATH38__2020-08-12__07-17-16.jpg","Blank",0
"CATH38__2020-08-12__07-17-17.jpg","Blank",0
"CATH38__2020-08-12__07-17-17.jpg","Blank",0
"CATH38__2020-08-12__07-17-57.jpg","Animal",0.854
"CATH38__2020-08-12__07-18-02.jpg","Blank",0
"CATH38__2020-08-12__07-18-02.jpg","Blank",0
"CATH38__2020-08-12__07-18-55.jpg","Blank",0
"CATH38__2020-08-12__07-18-55.jpg","Blank",0
"CATH38__2020-08-12__07-18-56.jpg","Blank",0
"CATH38__2020-08-12__07-18-56.jpg","Blank",0
"CATH38__2020-08-12__07-18-58.jpg","Animal",0.999
"CATH38__2020-08-12__07-18-59.jpg","Animal",0.999
"CATH38__2020-08-12__07-19-02.jpg","Animal",0.995
"CATH38__2020-08-12__07-19-15.jpg","Animal",0.106
"CATH38__2020-08-12__07-23-20.jpg","Animal",0.999
"CATH38__2020-08-12__07-23-20.jpg","Animal",0.99
"CATH38__2020-08-12__07-23-22.jpg","Animal",0.999
"CATH38__2020-08-12__07-23-41.jpg","Animal",0.999
"CATH38__2020-08-12__07-23-42.jpg","Animal",0.999
"CATH38__2020-08-12__07-23-44.jpg","Animal",0.991
"CATH38__2020-08-12__07-23-46.jpg","Animal",0.998
"CATH38__2020-08-12__07-23-46.jpg","Animal",0.954
"CATH38__2020-08-12__07-23-47.jpg","Animal",0.72
"CATH38__2020-08-12__07-23-47.jpg","Animal",0.384
"CATH38__2020-08-12__07-23-47.jpg","Animal",0.113
"CATH38__2020-08-12__12-00-00.jpg","Blank",0
"CATH38__2020-08-12__12-00-00.jpg","Blank",0
"CATH38__2020-08-12__18-46-54.jpg","Animal",0.995
"CATH38__2020-08-12__20-52-39.jpg","Animal",0.999
"CATH38__2020-08-12__20-52-42.jpg","Animal",0.999
"CATH38__2020-08-12__20-52-53.jpg","Animal",0.999
"CATH38__2020-08-12__20-52-54.jpg","Animal",0.998
"CATH38__2020-08-12__20-52-55.jpg","Animal",0.995
"CATH38__2020-08-12__20-52-55.jpg","Animal",0.103
"CATH38__2020-08-12__20-52-56.jpg","Blank",0
"CATH38__2020-08-12__20-52-56.jpg","Blank",0
"CATH38__2020-08-13__12-00-00.jpg","Animal",0.223
"CATH38__2020-08-14__12-00-00.jpg","Blank",0
"CATH38__2020-08-14__12-00-00.jpg","Blank",0
"CATH38__2020-08-14__18-41-40.jpg","Animal",0.998
"CATH38__2020-08-14__18-41-43.jpg","Animal",0.999
"CATH38__2020-08-14__18-41-43.jpg","Animal",0.119
"CATH38__2020-08-15__12-00-00.jpg","Blank",0
"CATH38__2020-08-15__12-00-00.jpg","Blank",0
"CATH38__2020-08-16__10-43-26.jpg","Animal",0.999
"CATH38__2020-08-16__10-44-03.jpg","Animal",0.999
"CATH38__2020-08-16__10-44-06.jpg","Animal",0.999
"CATH38__2020-08-16__10-44-08.jpg","Animal",0.999
"CATH38__2020-08-16__10-44-17.jpg","Animal",0.999
"CATH38__2020-08-16__10-44-19.jpg","Animal",0.999
"CATH38__2020-08-16__10-44-22.jpg","Animal",0.999
"CATH38__2020-08-16__12-00-00.jpg","Blank",0
"CATH38__2020-08-16__12-00-00.jpg","Blank",0
"CATH38__2020-08-17__12-00-00.jpg","Blank",0
"CATH38__2020-08-17__12-00-00.jpg","Blank",0
"CATH38__2020-08-18__12-00-00.jpg","Animal",0.113
"CATH38__2020-08-18__12-44-49.jpg","Blank",0
"CATH38__2020-08-18__12-44-49.jpg","Blank",0
"CATH38__2020-08-19__06-14-29.jpg","Animal",0.999
"CATH38__2020-08-19__06-14-53.jpg","Animal",0.999
"CATH38__2020-08-19__06-14-55.jpg","Animal",0.999
"CATH38__2020-08-19__06-14-56.jpg","Animal",0.999
"CATH38__2020-08-19__06-14-57.jpg","Animal",0.999
"CATH38__2020-08-19__06-15-00.jpg","Animal",0.999
"CATH38__2020-08-19__06-15-03.jpg","Animal",0.634
"CATH38__2020-08-19__06-15-05.jpg","Blank",0
"CATH38__2020-08-19__06-15-05.jpg","Blank",0
"CATH38__2020-08-19__08-59-59.jpg","Animal",0.999
"CATH38__2020-08-19__08-59-59.jpg","Animal",0.998
"CATH38__2020-08-19__09-00-00.jpg","Animal",0.999
"CATH38__2020-08-19__09-00-00.jpg","Animal",0.999
"CATH38__2020-08-19__09-00-02.jpg","Animal",0.999
"CATH38__2020-08-19__09-00-02.jpg","Animal",0.996
"CATH38__2020-08-19__09-00-04.jpg","Animal",0.999
"CATH38__2020-08-19__09-00-04.jpg","Animal",0.998
"CATH38__2020-08-19__09-00-06.jpg","Animal",0.991
"CATH38__2020-08-19__09-00-06.jpg","Animal",0.976
