"file","cat","conf"
"CATH35__2020-07-11__15-31-41.jpg","Human",0.873
"CATH35__2020-07-11__15-31-41.jpg","Human",0.349
"CATH35__2020-07-11__15-31-41.jpg","Human",0.268
"CATH35__2020-07-11__15-31-41.jpg","Human",0.191
"CATH35__2020-07-11__15-31-41.jpg","Human",0.183
"CATH35__2020-07-11__15-31-41.jpg","Human",0.144
"CATH35__2020-07-11__15-31-42.jpg","Human",0.999
"CATH35__2020-07-11__15-31-42.jpg","Human",0.998
"CATH35__2020-07-11__15-31-42.jpg","Human",0.998
"CATH35__2020-07-11__15-31-42.jpg","Human",0.983
"CATH35__2020-07-11__15-31-42.jpg","Human",0.456
"CATH35__2020-07-11__15-31-42.jpg","Human",0.332
"CATH35__2020-07-11__15-31-42.jpg","Human",0.259
"CATH35__2020-07-11__15-31-42.jpg","Human",0.249
"CATH35__2020-07-11__15-31-42.jpg","Human",0.189
"CATH35__2020-07-11__15-31-42.jpg","Human",0.148
"CATH35__2020-07-11__15-31-43.jpg","Human",0.999
"CATH35__2020-07-11__15-31-43.jpg","Human",0.998
"CATH35__2020-07-11__15-31-43.jpg","Human",0.998
"CATH35__2020-07-11__15-31-43.jpg","Human",0.997
"CATH35__2020-07-11__15-31-43.jpg","Human",0.996
"CATH35__2020-07-11__15-31-45.jpg","Human",0.999
"CATH35__2020-07-11__15-31-45.jpg","Human",0.999
"CATH35__2020-07-11__15-31-45.jpg","Human",0.984
"CATH35__2020-07-11__15-31-45.jpg","Human",0.966
"CATH35__2020-07-11__15-31-45.jpg","Human",0.535
"CATH35__2020-07-11__15-31-45.jpg","Human",0.168
"CATH35__2020-07-11__15-31-45.jpg","Animal",0.142
"CATH35__2020-07-11__15-31-45.jpg","Human",0.123
"CATH35__2020-07-11__15-31-47.jpg","Human",0.998
"CATH35__2020-07-11__15-31-47.jpg","Human",0.998
"CATH35__2020-07-11__15-31-47.jpg","Human",0.996
"CATH35__2020-07-11__15-31-47.jpg","Human",0.996
"CATH35__2020-07-11__15-31-47.jpg","Human",0.995
"CATH35__2020-07-11__15-31-47.jpg","Human",0.95
"CATH35__2020-07-11__15-31-47.jpg","Human",0.179
"CATH35__2020-07-11__15-31-47.jpg","Human",0.142
"CATH35__2020-07-11__15-31-47.jpg","Human",0.122
"CATH35__2020-07-11__15-31-48.jpg","Human",0.998
"CATH35__2020-07-11__15-31-48.jpg","Human",0.998
"CATH35__2020-07-11__15-31-48.jpg","Human",0.997
"CATH35__2020-07-11__15-31-48.jpg","Human",0.995
"CATH35__2020-07-11__15-31-48.jpg","Human",0.993
"CATH35__2020-07-11__15-31-48.jpg","Human",0.991
"CATH35__2020-07-11__15-31-48.jpg","Human",0.14
"CATH35__2020-07-11__15-31-49.jpg","Human",0.999
"CATH35__2020-07-11__15-31-49.jpg","Human",0.996
"CATH35__2020-07-11__15-31-49.jpg","Human",0.996
"CATH35__2020-07-11__15-31-49.jpg","Human",0.995
"CATH35__2020-07-11__15-31-49.jpg","Human",0.993
"CATH35__2020-07-11__15-31-49.jpg","Human",0.676
"CATH35__2020-07-11__15-31-49.jpg","Human",0.371
"CATH35__2020-07-11__15-31-49.jpg","Animal",0.139
"CATH35__2020-07-11__15-31-50.jpg","Human",0.998
"CATH35__2020-07-11__15-31-50.jpg","Human",0.998
"CATH35__2020-07-11__15-31-50.jpg","Human",0.997
"CATH35__2020-07-11__15-31-50.jpg","Human",0.997
"CATH35__2020-07-11__15-31-53.jpg","Human",0.999
"CATH35__2020-07-11__15-31-53.jpg","Human",0.998
"CATH35__2020-07-11__15-31-53.jpg","Human",0.996
"CATH35__2020-07-11__15-31-53.jpg","Human",0.996
"CATH35__2020-07-11__15-31-53.jpg","Human",0.994
"CATH35__2020-07-11__15-31-53.jpg","Human",0.498
"CATH35__2020-07-11__15-31-53.jpg","Human",0.253
"CATH35__2020-07-11__15-31-54.jpg","Human",0.998
"CATH35__2020-07-11__15-31-54.jpg","Human",0.992
"CATH35__2020-07-11__15-31-54.jpg","Human",0.979
"CATH35__2020-07-11__15-31-54.jpg","Human",0.963
"CATH35__2020-07-11__15-31-54.jpg","Animal",0.939
"CATH35__2020-07-11__15-31-54.jpg","Human",0.469
"CATH35__2020-07-11__15-31-54.jpg","Human",0.318
"CATH35__2020-07-11__15-31-54.jpg","Human",0.229
"CATH35__2020-07-11__15-31-54.jpg","Human",0.213
"CATH35__2020-07-11__15-31-54.jpg","Human",0.197
"CATH35__2020-07-11__15-31-54.jpg","Human",0.19
"CATH35__2020-07-11__15-31-54.jpg","Human",0.176
"CATH35__2020-07-11__15-31-54.jpg","Human",0.167
"CATH35__2020-07-11__15-31-54.jpg","Human",0.147
"CATH35__2020-07-11__15-31-54.jpg","Human",0.115
"CATH35__2020-07-11__15-31-54.jpg","Human",0.107
"CATH35__2020-07-11__15-31-54.jpg","Human",0.102
"CATH35__2020-07-11__15-31-56.jpg","Human",0.998
"CATH35__2020-07-11__15-31-56.jpg","Human",0.996
"CATH35__2020-07-11__15-31-56.jpg","Human",0.951
"CATH35__2020-07-11__15-31-56.jpg","Animal",0.928
"CATH35__2020-07-11__15-31-56.jpg","Human",0.394
"CATH35__2020-07-11__15-31-56.jpg","Human",0.33
"CATH35__2020-07-11__15-31-56.jpg","Human",0.324
"CATH35__2020-07-11__15-31-56.jpg","Human",0.271
"CATH35__2020-07-11__15-31-56.jpg","Human",0.231
"CATH35__2020-07-11__15-31-56.jpg","Human",0.155
"CATH35__2020-07-11__15-31-56.jpg","Animal",0.124
"CATH35__2020-07-11__15-31-56.jpg","Human",0.116
"CATH35__2020-07-11__15-31-56.jpg","Human",0.116
"CATH35__2020-07-11__15-31-56.jpg","Human",0.104
"CATH35__2020-07-11__15-31-56.jpg","Human",0.102
"CATH35__2020-07-11__15-31-57.jpg","Human",0.998
"CATH35__2020-07-11__15-31-57.jpg","Human",0.997
"CATH35__2020-07-11__15-31-57.jpg","Animal",0.984
"CATH35__2020-07-11__15-31-57.jpg","Human",0.206
"CATH35__2020-07-11__15-31-57.jpg","Animal",0.169
"CATH35__2020-07-11__15-32-19.jpg","Human",0.999
"CATH35__2020-07-11__15-32-19.jpg","Animal",0.143
"CATH35__2020-07-11__15-32-19.jpg","Animal",0.141
"CATH35__2020-07-11__15-32-20.jpg","Human",0.999
"CATH35__2020-07-11__15-32-20.jpg","Human",0.998
"CATH35__2020-07-11__15-32-20.jpg","Animal",0.135
"CATH35__2020-07-11__15-32-21.jpg","Human",0.999
"CATH35__2020-07-11__15-32-21.jpg","Human",0.998
"CATH35__2020-07-11__15-32-21.jpg","Human",0.997
"CATH35__2020-07-11__15-32-21.jpg","Animal",0.181
"CATH35__2020-07-11__15-32-22.jpg","Human",0.998
"CATH35__2020-07-11__15-32-22.jpg","Human",0.998
"CATH35__2020-07-11__15-32-22.jpg","Human",0.998
"CATH35__2020-07-11__15-32-22.jpg","Animal",0.77
"CATH35__2020-07-11__15-32-22.jpg","Animal",0.254
"CATH35__2020-07-11__15-32-22.jpg","Animal",0.105
"CATH35__2020-07-11__15-32-24.jpg","Human",0.998
"CATH35__2020-07-11__15-32-24.jpg","Human",0.998
"CATH35__2020-07-11__15-32-24.jpg","Human",0.996
"CATH35__2020-07-11__15-32-24.jpg","Animal",0.856
"CATH35__2020-07-11__15-32-54.jpg","Human",0.998
"CATH35__2020-07-11__15-32-54.jpg","Animal",0.206
"CATH35__2020-07-11__15-32-56.jpg","Human",0.999
"CATH35__2020-07-11__15-32-56.jpg","Animal",0.775
"CATH35__2020-07-11__15-32-57.jpg","Human",0.999
"CATH35__2020-07-11__15-32-57.jpg","Animal",0.977
"CATH35__2020-07-11__15-32-57.jpg","Animal",0.161
"CATH35__2020-07-11__15-57-03.jpg","Human",0.997
"CATH35__2020-07-11__15-57-03.jpg","Human",0.995
"CATH35__2020-07-11__15-57-03.jpg","Human",0.995
"CATH35__2020-07-11__15-57-03.jpg","Animal",0.593
"CATH35__2020-07-11__15-57-04.jpg","Human",0.999
"CATH35__2020-07-11__15-57-04.jpg","Human",0.998
"CATH35__2020-07-11__15-57-04.jpg","Human",0.994
"CATH35__2020-07-11__15-57-06.jpg","Human",0.999
"CATH35__2020-07-11__15-57-06.jpg","Human",0.999
"CATH35__2020-07-11__15-57-06.jpg","Human",0.998
"CATH35__2020-07-11__15-57-06.jpg","Human",0.273
"CATH35__2020-07-11__15-57-06.jpg","Human",0.245
"CATH35__2020-07-11__15-57-06.jpg","Animal",0.146
"CATH35__2020-07-11__15-57-08.jpg","Human",0.999
"CATH35__2020-07-11__15-57-08.jpg","Human",0.998
"CATH35__2020-07-11__15-57-09.jpg","Human",0.998
"CATH35__2020-07-11__15-57-09.jpg","Animal",0.856
"CATH35__2020-07-11__15-57-10.jpg","Human",0.999
"CATH35__2020-07-11__15-57-10.jpg","Animal",0.428
"CATH35__2020-07-11__15-57-11.jpg","Animal",0.994
"CATH35__2020-07-11__16-00-54.jpg","Human",0.999
"CATH35__2020-07-11__16-00-54.jpg","Human",0.998
"CATH35__2020-07-11__16-00-54.jpg","Human",0.991
"CATH35__2020-07-11__16-00-54.jpg","Animal",0.945
"CATH35__2020-07-11__16-00-55.jpg","Human",0.998
"CATH35__2020-07-11__16-00-55.jpg","Human",0.997
"CATH35__2020-07-11__16-00-55.jpg","Human",0.996
"CATH35__2020-07-11__16-00-56.jpg","Human",0.999
"CATH35__2020-07-11__16-00-56.jpg","Human",0.997
"CATH35__2020-07-11__16-00-56.jpg","Human",0.951
"CATH35__2020-07-11__16-00-56.jpg","Animal",0.892
"CATH35__2020-07-11__16-00-56.jpg","Human",0.412
"CATH35__2020-07-11__16-00-56.jpg","Animal",0.389
"CATH35__2020-07-11__16-00-56.jpg","Animal",0.19
"CATH35__2020-07-11__16-00-57.jpg","Human",0.999
"CATH35__2020-07-11__16-00-57.jpg","Human",0.998
"CATH35__2020-07-11__16-00-57.jpg","Animal",0.13
"CATH35__2020-07-11__16-00-58.jpg","Human",0.998
"CATH35__2020-07-11__16-00-58.jpg","Animal",0.252
"CATH35__2020-07-11__16-00-58.jpg","Animal",0.105
"CATH35__2020-07-11__16-01-00.jpg","Animal",0.994
"CATH35__2020-07-11__16-01-00.jpg","Animal",0.651
"CATH35__2020-07-11__16-01-12.jpg","Human",0.999
"CATH35__2020-07-11__16-01-12.jpg","Animal",0.512
"CATH35__2020-07-11__16-01-12.jpg","Animal",0.151
"CATH35__2020-07-11__16-02-04.jpg","Human",0.998
"CATH35__2020-07-11__16-02-04.jpg","Human",0.998
"CATH35__2020-07-11__16-02-04.jpg","Animal",0.928
"CATH35__2020-07-11__16-02-04.jpg","Animal",0.142
"CATH35__2020-07-11__16-02-05.jpg","Human",0.999
"CATH35__2020-07-11__16-02-05.jpg","Human",0.999
"CATH35__2020-07-11__16-02-05.jpg","Animal",0.261
"CATH35__2020-07-11__16-02-07.jpg","Human",0.999
"CATH35__2020-07-11__16-02-07.jpg","Human",0.999
"CATH35__2020-07-11__16-02-07.jpg","Animal",0.443
"CATH35__2020-07-11__16-02-08.jpg","Human",0.999
"CATH35__2020-07-11__16-02-08.jpg","Animal",0.684
"CATH35__2020-07-11__16-02-09.jpg","Human",0.999
"CATH35__2020-07-11__16-02-10.jpg","Animal",0.992
"CATH35__2020-07-11__16-02-23.jpg","Animal",0.999
"CATH35__2020-07-11__16-02-23.jpg","Animal",0.979
"CATH35__2020-07-11__16-02-23.jpg","Animal",0.232
"CATH35__2020-07-11__16-02-23.jpg","Animal",0.209
"CATH35__2020-07-11__16-02-23.jpg","Animal",0.105
"CATH35__2020-07-11__16-02-23.jpg","Animal",0.104
"CATH35__2020-07-11__16-02-28.jpg","Animal",0.999
"CATH35__2020-07-11__16-02-28.jpg","Animal",0.919
"CATH35__2020-07-11__16-02-28.jpg","Human",0.486
"CATH35__2020-07-11__16-02-28.jpg","Animal",0.483
"CATH35__2020-07-11__16-02-28.jpg","Human",0.174
"CATH35__2020-07-11__16-02-29.jpg","Animal",0.999
"CATH35__2020-07-11__16-02-29.jpg","Animal",0.798
"CATH35__2020-07-11__16-02-29.jpg","Animal",0.431
"CATH35__2020-07-11__16-02-29.jpg","Human",0.341
"CATH35__2020-07-11__16-02-29.jpg","Animal",0.313
"CATH35__2020-07-11__16-02-29.jpg","Animal",0.298
"CATH35__2020-07-11__16-02-36.jpg","Human",0.999
"CATH35__2020-07-11__16-02-36.jpg","Human",0.995
"CATH35__2020-07-11__16-02-36.jpg","Animal",0.989
"CATH35__2020-07-11__16-02-36.jpg","Human",0.967
"CATH35__2020-07-11__16-02-36.jpg","Human",0.662
"CATH35__2020-07-11__16-02-36.jpg","Human",0.171
"CATH35__2020-07-11__16-02-38.jpg","Human",0.998
"CATH35__2020-07-11__16-02-38.jpg","Human",0.998
"CATH35__2020-07-11__16-02-38.jpg","Human",0.973
"CATH35__2020-07-11__16-02-38.jpg","Animal",0.949
"CATH35__2020-07-11__16-02-39.jpg","Human",0.999
"CATH35__2020-07-11__16-02-39.jpg","Human",0.998
"CATH35__2020-07-11__16-02-39.jpg","Human",0.995
"CATH35__2020-07-11__16-02-39.jpg","Human",0.14
"CATH35__2020-07-11__16-02-40.jpg","Human",0.999
"CATH35__2020-07-11__16-02-40.jpg","Human",0.998
"CATH35__2020-07-11__16-02-40.jpg","Human",0.988
"CATH35__2020-07-11__16-02-40.jpg","Animal",0.168
"CATH35__2020-07-11__16-02-42.jpg","Human",0.999
"CATH35__2020-07-11__16-02-42.jpg","Human",0.998
"CATH35__2020-07-11__16-02-42.jpg","Animal",0.992
"CATH35__2020-07-11__16-02-44.jpg","Human",0.998
"CATH35__2020-07-11__16-02-44.jpg","Human",0.996
"CATH35__2020-07-11__16-02-44.jpg","Animal",0.824
"CATH35__2020-07-11__16-02-46.jpg","Human",0.998
"CATH35__2020-07-11__16-02-46.jpg","Human",0.997
"CATH35__2020-07-11__16-02-47.jpg","Human",0.998
"CATH35__2020-07-11__16-02-47.jpg","Human",0.961
"CATH35__2020-07-11__16-02-47.jpg","Human",0.5
"CATH35__2020-07-11__16-02-47.jpg","Human",0.132
"CATH35__2020-07-11__16-02-48.jpg","Human",0.997
"CATH35__2020-07-11__16-02-54.jpg","Human",0.999
"CATH35__2020-07-11__16-02-54.jpg","Animal",0.182
"CATH35__2020-07-11__16-02-58.jpg","Human",0.999
"CATH35__2020-07-11__16-02-58.jpg","Animal",0.385
"CATH35__2020-07-11__16-03-07.jpg","Human",0.998
"CATH35__2020-07-11__16-03-07.jpg","Animal",0.524
"CATH35__2020-07-11__16-03-07.jpg","Animal",0.398
"CATH35__2020-07-11__16-03-07.jpg","Human",0.282
"CATH35__2020-07-11__16-03-12.jpg","Human",0.999
"CATH35__2020-07-11__16-03-12.jpg","Animal",0.312
"CATH35__2020-07-11__16-03-12.jpg","Human",0.112
"CATH35__2020-07-11__16-03-25.jpg","Human",0.999
"CATH35__2020-07-11__16-03-25.jpg","Animal",0.234
"CATH35__2020-07-11__16-03-25.jpg","Animal",0.12
"CATH35__2020-07-11__16-03-27.jpg","Human",0.998
"CATH35__2020-07-11__16-03-27.jpg","Animal",0.94
"CATH35__2020-07-11__16-03-27.jpg","Animal",0.327
"CATH35__2020-07-11__16-03-27.jpg","Animal",0.155
"CATH35__2020-07-11__16-03-27.jpg","Animal",0.151
"CATH35__2020-07-11__16-03-34.jpg","Animal",0.981
"CATH35__2020-07-11__16-03-34.jpg","Animal",0.774
"CATH35__2020-07-11__16-03-34.jpg","Animal",0.377
"CATH35__2020-07-11__16-03-34.jpg","Animal",0.196
"CATH35__2020-07-11__17-35-08.jpg","Human",0.999
"CATH35__2020-07-11__17-35-08.jpg","Human",0.994
"CATH35__2020-07-11__17-35-08.jpg","Animal",0.686
"CATH35__2020-07-11__17-35-08.jpg","Human",0.108
"CATH35__2020-07-11__17-35-09.jpg","Human",0.999
"CATH35__2020-07-11__17-35-09.jpg","Human",0.996
"CATH35__2020-07-11__17-35-09.jpg","Animal",0.541
"CATH35__2020-07-11__17-35-11.jpg","Human",0.998
"CATH35__2020-07-11__17-35-11.jpg","Human",0.997
"CATH35__2020-07-11__17-35-11.jpg","Human",0.683
"CATH35__2020-07-11__17-35-11.jpg","Human",0.461
"CATH35__2020-07-11__17-35-11.jpg","Human",0.425
"CATH35__2020-07-11__17-35-11.jpg","Human",0.378
"CATH35__2020-07-11__17-35-11.jpg","Human",0.314
"CATH35__2020-07-11__17-35-11.jpg","Human",0.204
"CATH35__2020-07-11__17-35-11.jpg","Human",0.155
"CATH35__2020-07-11__17-35-11.jpg","Human",0.151
"CATH35__2020-07-11__17-35-11.jpg","Human",0.147
"CATH35__2020-07-11__17-35-11.jpg","Human",0.13
"CATH35__2020-07-11__17-35-12.jpg","Human",0.999
"CATH35__2020-07-11__17-35-12.jpg","Human",0.98
"CATH35__2020-07-11__17-35-12.jpg","Animal",0.893
"CATH35__2020-07-11__17-35-12.jpg","Human",0.255
"CATH35__2020-07-11__17-35-12.jpg","Human",0.159
"CATH35__2020-07-11__17-35-12.jpg","Human",0.144
"CATH35__2020-07-11__17-35-13.jpg","Human",0.999
"CATH35__2020-07-11__17-35-13.jpg","Human",0.996
"CATH35__2020-07-11__17-35-13.jpg","Human",0.412
"CATH35__2020-07-11__17-35-13.jpg","Human",0.125
"CATH35__2020-07-11__17-35-14.jpg","Human",0.999
"CATH35__2020-07-11__17-35-14.jpg","Human",0.999
"CATH35__2020-07-11__17-35-14.jpg","Human",0.785
"CATH35__2020-07-11__17-35-14.jpg","Human",0.556
"CATH35__2020-07-11__17-35-14.jpg","Human",0.199
"CATH35__2020-07-11__17-35-14.jpg","Human",0.167
"CATH35__2020-07-11__17-35-14.jpg","Human",0.15
"CATH35__2020-07-11__17-35-15.jpg","Human",0.999
"CATH35__2020-07-11__17-35-15.jpg","Animal",0.854
"CATH35__2020-07-11__17-35-16.jpg","Human",0.999
"CATH35__2020-07-11__17-35-18.jpg","Human",0.999
"CATH35__2020-07-11__17-35-19.jpg","Human",0.998
"CATH35__2020-07-11__17-35-19.jpg","Animal",0.366
"CATH35__2020-07-11__17-35-19.jpg","Human",0.223
"CATH35__2020-07-11__17-35-19.jpg","Human",0.111
"CATH35__2020-07-12__11-46-17.jpg","Human",0.999
"CATH35__2020-07-12__11-46-17.jpg","Human",0.997
"CATH35__2020-07-12__11-46-19.jpg","Human",0.999
"CATH35__2020-07-12__11-46-19.jpg","Human",0.996
"CATH35__2020-07-12__11-46-19.jpg","Human",0.127
"CATH35__2020-07-12__11-46-20.jpg","Human",0.998
"CATH35__2020-07-12__11-46-20.jpg","Animal",0.179
"CATH35__2020-07-12__11-46-22.jpg","Animal",0.988
"CATH35__2020-07-12__11-46-22.jpg","Animal",0.209
"CATH35__2020-07-12__11-49-21.jpg","Human",0.999
"CATH35__2020-07-12__11-49-21.jpg","Human",0.82
"CATH35__2020-07-12__11-49-21.jpg","Human",0.526
"CATH35__2020-07-12__11-49-21.jpg","Human",0.175
"CATH35__2020-07-12__11-49-23.jpg","Human",0.998
"CATH35__2020-07-12__11-49-23.jpg","Human",0.995
"CATH35__2020-07-12__11-49-23.jpg","Human",0.334
"CATH35__2020-07-12__11-49-23.jpg","Human",0.247
"CATH35__2020-07-12__11-49-23.jpg","Human",0.212
"CATH35__2020-07-12__11-49-23.jpg","Human",0.169
"CATH35__2020-07-12__11-49-23.jpg","Human",0.125
"CATH35__2020-07-12__11-49-23.jpg","Human",0.113
"CATH35__2020-07-12__11-49-24.jpg","Human",0.999
"CATH35__2020-07-12__11-49-24.jpg","Animal",0.968
"CATH35__2020-07-12__11-49-24.jpg","Animal",0.548
"CATH35__2020-07-12__11-49-24.jpg","Animal",0.193
"CATH35__2020-07-12__11-49-24.jpg","Animal",0.11
"CATH35__2020-07-12__11-49-26.jpg","Human",0.998
"CATH35__2020-07-12__11-49-26.jpg","Animal",0.699
"CATH35__2020-07-12__11-49-26.jpg","Animal",0.657
"CATH35__2020-07-12__11-49-26.jpg","Animal",0.537
"CATH35__2020-07-12__11-49-26.jpg","Animal",0.198
"CATH35__2020-07-12__11-49-26.jpg","Animal",0.151
"CATH35__2020-07-12__11-49-27.jpg","Human",0.999
"CATH35__2020-07-12__11-49-27.jpg","Animal",0.174
"CATH35__2020-07-12__11-49-28.jpg","Human",0.999
"CATH35__2020-07-12__11-49-28.jpg","Animal",0.44
"CATH35__2020-07-12__11-49-28.jpg","Human",0.147
"CATH35__2020-07-12__11-49-29.jpg","Animal",0.986
"CATH35__2020-07-12__11-49-29.jpg","Animal",0.82
"CATH35__2020-07-12__11-49-29.jpg","Animal",0.406
"CATH35__2020-07-12__12-00-00.jpg","Animal",0.986
"CATH35__2020-07-12__12-00-00.jpg","Animal",0.712
"CATH35__2020-07-12__13-25-59.jpg","Human",0.999
"CATH35__2020-07-12__13-25-59.jpg","Human",0.996
"CATH35__2020-07-12__13-25-59.jpg","Human",0.253
"CATH35__2020-07-12__13-25-59.jpg","Human",0.171
"CATH35__2020-07-12__13-25-59.jpg","Animal",0.165
"CATH35__2020-07-12__13-25-59.jpg","Human",0.157
"CATH35__2020-07-12__13-25-59.jpg","Human",0.139
"CATH35__2020-07-12__13-26-01.jpg","Human",0.999
"CATH35__2020-07-12__13-26-01.jpg","Human",0.998
"CATH35__2020-07-12__13-26-01.jpg","Human",0.173
"CATH35__2020-07-12__13-26-02.jpg","Human",0.999
"CATH35__2020-07-12__13-26-02.jpg","Human",0.999
"CATH35__2020-07-12__13-26-02.jpg","Animal",0.667
"CATH35__2020-07-12__13-26-04.jpg","Human",0.999
"CATH35__2020-07-12__13-26-04.jpg","Animal",0.704
"CATH35__2020-07-13__12-00-00.jpg","Animal",0.995
"CATH35__2020-07-13__12-00-00.jpg","Animal",0.537
"CATH35__2020-07-13__19-06-08.jpg","Human",0.997
"CATH35__2020-07-13__19-06-08.jpg","Vehicle",0.994
"CATH35__2020-07-13__19-06-08.jpg","Animal",0.229
"CATH35__2020-07-13__19-06-08.jpg","Human",0.141
"CATH35__2020-07-13__19-06-09.jpg","Human",0.995
"CATH35__2020-07-13__19-06-09.jpg","Vehicle",0.977
"CATH35__2020-07-13__19-06-09.jpg","Animal",0.878
"CATH35__2020-07-13__19-06-11.jpg","Human",0.996
"CATH35__2020-07-13__19-06-11.jpg","Animal",0.925
"CATH35__2020-07-13__19-06-11.jpg","Vehicle",0.862
"CATH35__2020-07-13__19-06-11.jpg","Vehicle",0.362
"CATH35__2020-07-13__19-06-11.jpg","Animal",0.336
"CATH35__2020-07-13__19-06-12.jpg","Human",0.997
"CATH35__2020-07-13__19-06-12.jpg","Animal",0.99
"CATH35__2020-07-13__19-06-12.jpg","Vehicle",0.936
"CATH35__2020-07-13__19-06-12.jpg","Vehicle",0.747
"CATH35__2020-07-13__19-06-12.jpg","Human",0.201
"CATH35__2020-07-13__19-06-14.jpg","Human",0.997
"CATH35__2020-07-13__19-06-14.jpg","Animal",0.994
"CATH35__2020-07-13__19-06-14.jpg","Vehicle",0.976
"CATH35__2020-07-13__19-18-47.jpg","Vehicle",0.999
"CATH35__2020-07-13__19-18-47.jpg","Human",0.996
"CATH35__2020-07-13__19-18-47.jpg","Animal",0.292
"CATH35__2020-07-13__22-24-02.jpg","Human",0.998
"CATH35__2020-07-13__22-24-02.jpg","Human",0.969
"CATH35__2020-07-13__22-24-02.jpg","Human",0.782
"CATH35__2020-07-13__22-24-02.jpg","Human",0.356
"CATH35__2020-07-13__22-24-02.jpg","Human",0.325
"CATH35__2020-07-13__22-24-02.jpg","Human",0.266
"CATH35__2020-07-13__22-24-04.jpg","Human",0.998
"CATH35__2020-07-13__22-24-04.jpg","Human",0.998
"CATH35__2020-07-13__22-24-04.jpg","Human",0.997
"CATH35__2020-07-13__22-24-04.jpg","Human",0.643
"CATH35__2020-07-13__22-24-04.jpg","Human",0.144
"CATH35__2020-07-13__22-24-06.jpg","Human",0.998
"CATH35__2020-07-13__22-24-06.jpg","Human",0.998
"CATH35__2020-07-13__22-24-06.jpg","Human",0.984
"CATH35__2020-07-13__22-24-07.jpg","Human",0.998
"CATH35__2020-07-13__22-24-07.jpg","Human",0.16
"CATH35__2020-07-13__22-24-09.jpg","Blank",0
"CATH35__2020-07-13__22-24-09.jpg","Blank",0
"CATH35__2020-07-14__09-47-08.jpg","Human",0.999
"CATH35__2020-07-14__09-47-09.jpg","Human",0.997
"CATH35__2020-07-14__09-47-09.jpg","Animal",0.988
"CATH35__2020-07-14__09-47-09.jpg","Human",0.146
"CATH35__2020-07-14__09-47-11.jpg","Human",0.997
"CATH35__2020-07-14__09-47-11.jpg","Animal",0.984
"CATH35__2020-07-14__10-48-08.jpg","Human",0.998
"CATH35__2020-07-14__11-33-26.jpg","Animal",0.999
"CATH35__2020-07-14__11-33-26.jpg","Animal",0.793
"CATH35__2020-07-14__11-33-26.jpg","Animal",0.185
"CATH35__2020-07-14__11-33-26.jpg","Animal",0.136
"CATH35__2020-07-14__11-33-27.jpg","Animal",0.999
"CATH35__2020-07-14__11-33-27.jpg","Animal",0.274
"CATH35__2020-07-14__11-33-27.jpg","Animal",0.112
"CATH35__2020-07-14__11-33-29.jpg","Animal",0.999
"CATH35__2020-07-14__11-33-29.jpg","Animal",0.46
"CATH35__2020-07-14__11-33-29.jpg","Animal",0.162
"CATH35__2020-07-14__11-33-30.jpg","Animal",0.999
"CATH35__2020-07-14__11-33-30.jpg","Animal",0.722
"CATH35__2020-07-14__11-33-30.jpg","Animal",0.165
"CATH35__2020-07-14__11-33-33.jpg","Animal",0.999
"CATH35__2020-07-14__11-33-33.jpg","Animal",0.338
"CATH35__2020-07-14__11-33-33.jpg","Animal",0.16
"CATH35__2020-07-14__11-33-34.jpg","Animal",0.999
"CATH35__2020-07-14__11-33-34.jpg","Animal",0.502
"CATH35__2020-07-14__12-00-00.jpg","Animal",0.991
"CATH35__2020-07-14__12-00-00.jpg","Animal",0.763
"CATH35__2020-07-15__07-43-32.jpg","Animal",0.998
"CATH35__2020-07-15__07-43-32.jpg","Animal",0.97
"CATH35__2020-07-15__07-43-32.jpg","Animal",0.597
"CATH35__2020-07-15__07-43-34.jpg","Animal",0.999
"CATH35__2020-07-15__07-43-34.jpg","Animal",0.486
"CATH35__2020-07-15__07-43-35.jpg","Animal",0.999
"CATH35__2020-07-15__07-43-35.jpg","Animal",0.764
"CATH35__2020-07-15__07-43-35.jpg","Animal",0.528
"CATH35__2020-07-15__07-43-37.jpg","Animal",0.999
"CATH35__2020-07-15__07-43-37.jpg","Animal",0.986
"CATH35__2020-07-15__07-43-37.jpg","Animal",0.984
"CATH35__2020-07-15__07-43-37.jpg","Animal",0.194
"CATH35__2020-07-15__07-43-38.jpg","Animal",0.999
"CATH35__2020-07-15__07-43-38.jpg","Animal",0.988
"CATH35__2020-07-15__07-43-38.jpg","Animal",0.115
"CATH35__2020-07-15__12-00-00.jpg","Animal",0.996
"CATH35__2020-07-15__12-00-00.jpg","Animal",0.738
"CATH35__2020-07-16__12-00-00.jpg","Animal",0.981
"CATH35__2020-07-16__12-00-00.jpg","Animal",0.516
"CATH35__2020-07-16__22-44-02.jpg","Animal",0.995
"CATH35__2020-07-16__22-44-03.jpg","Animal",0.999
"CATH35__2020-07-16__22-44-05.jpg","Blank",0
"CATH35__2020-07-16__22-44-05.jpg","Blank",0
"CATH35__2020-07-16__22-44-08.jpg","Blank",0
"CATH35__2020-07-16__22-44-08.jpg","Blank",0
"CATH35__2020-07-17__09-24-15.jpg","Human",0.998
"CATH35__2020-07-17__09-24-15.jpg","Animal",0.595
"CATH35__2020-07-17__09-24-15.jpg","Human",0.282
"CATH35__2020-07-17__09-24-16.jpg","Human",0.999
"CATH35__2020-07-17__09-24-17.jpg","Human",0.999
"CATH35__2020-07-17__09-24-17.jpg","Animal",0.23
